Time (s),Resistance (Ω),Conductance (µS),Stage
61,31956.97,31.292078066224672,Normal stage
62,32086.33,31.165920190934894,Normal stage
63,32391.3,30.872487365434548,Normal stage
64,34174.76,29.261361308755347,Normal stage
65,31828.4,31.418481607620866,Normal stage
66,33287.52,30.041288747254228,Normal stage
67,30990.99,32.26744289227288,Normal stage
68,31238.67,32.01160612791774,Normal stage
69,30705.77,32.56716897182517,Normal stage
70,31658.19,31.587402817406804,Normal stage
71,31405.46,31.84159697071783,Normal stage
72,31531.44,31.714377776593775,Normal stage
73,31956.97,31.292078066224672,Normal stage
74,31743.12,31.5028894450199,Normal stage
75,30029.33,33.30077627439573,Normal stage
76,29641.82,33.73612011678095,Normal stage
77,29375,34.04255319148937,Normal stage
78,30990.99,32.26744289227288,Normal stage
79,31828.4,31.418481607620866,Normal stage
80,31956.97,31.292078066224672,Normal stage
81,32656.25,30.62200956937799,Normal stage
82,32611.86,30.663691062086002,Normal stage
83,31363.63,31.88406444024496,Normal stage
84,32924.53,30.372491270186696,Normal stage
85,34901.31,28.65221964447753,Normal stage
86,32303.72,30.956187089288782,Normal stage
87,33703.31,29.67067626295459,Normal stage
88,33843.68,29.547614207438432,Normal stage
89,37950.82,26.349891780994454,Normal stage
90,38176.47,26.19414524182042,Normal stage
91,35754.19,27.968749956298826,Normal stage
92,36961.01,27.055537713931518,Normal stage
93,33984.96,29.424780844232274,Normal stage
94,34032.26,29.383884584802768,Normal stage
95,35754.19,27.968749956298826,Normal stage
96,36166.86,27.649621780823658,Normal stage
97,36375.99,27.490660735281708,Normal stage
98,34174.76,29.261361308755347,Normal stage
99,33241.82,30.082588739124393,Normal stage
100,33656.71,29.711757328627787,Normal stage
101,33471.34,29.876306117412692,Normal stage
102,33984.96,29.424780844232274,Normal stage
103,33796.79,29.588608859007024,Normal stage
104,34032.26,29.383884584802768,Normal stage
105,34607.84,28.89518675537104,Normal stage
106,34270.27,29.179810955676746,Normal stage
107,35703.12,28.008756657681452,Normal stage
108,33703.31,29.67067626295459,Normal stage
109,36587.03,27.332090087662213,Normal stage
110,35099.12,28.490742787853367,Normal stage
111,36587.03,27.332090087662213,Normal stage
112,34510.87,28.976377587699176,Normal stage
168,40183.82,24.885638050339665,Normal stage
170,37671.71,26.545118339464814,Normal stage
171,38119.86,26.233044927237405,Normal stage
172,36218.96,27.60984854341483,Normal stage
173,38233.21,26.1552718173546,Normal stage
174,37286.37,26.819451719220723,Normal stage
175,41380.18,24.16615877456309,Normal stage
176,41187.5,24.279210925644918,Normal stage
177,40493.21,24.69549833169561,Normal stage
178,38518.96,25.961240905777313,Normal stage
179,36271.19,27.570090752467728,Normal stage
180,37286.37,26.819451719220723,Normal stage
181,36218.96,27.60984854341483,Normal stage
182,35652.18,28.048775698989516,Normal stage
183,35298.67,28.329679276867942,Normal stage
184,37286.37,26.819451719220723,Normal stage
185,37068.97,26.976740923742955,Normal stage
186,34950.61,28.611803914152,Normal stage
187,36534.09,27.37169585994889,Normal stage
188,34950.61,28.611803914152,Normal stage
189,34901.31,28.65221964447753,Normal stage
190,37616.28,26.584234273032845,Normal stage
191,39817.52,25.114572680568756,Normal stage
192,37782.96,26.46695759146451,Normal stage
193,38404.25,26.038784769914788,Normal stage
194,35856.66,27.88882176979116,Normal stage
195,35550.61,28.128912555930828,Normal stage
196,37505.8,26.662542860037647,Normal stage
197,39636.36,25.22936011278533,Normal stage
198,45487.8,21.983916566639845,Normal stage
199,46875,21.333333333333336,Normal stage
200,47033.43,21.26147295657578,Normal stage
201,45114.4,22.165871650736793,Normal stage
202,41123.59,24.31694314625742,Normal stage
203,40061.13,24.96185204960519,Normal stage
204,40869.57,24.46808224309676,Normal stage
205,40122.4,24.923733375869837,Normal stage
206,40245.4,24.84756021806219,Normal stage
207,40183.82,24.885638050339665,Normal stage
208,38750,25.806451612903224,Normal stage
209,36640.09,27.292509379753163,Normal stage
210,36640.09,27.292509379753163,Normal stage
211,41059.85,24.35469199229905,Normal stage
212,40307.12,24.80951256254478,Normal stage
213,37671.71,26.545118339464814,Normal stage
214,39277.98,25.45955774711428,Normal stage
215,36534.09,27.37169585994889,Normal stage
216,36587.03,27.332090087662213,Normal stage
217,38692.04,25.845109226600613,Normal stage
218,37950.82,26.349891780994454,Normal stage
219,38692.04,25.845109226600613,Normal stage
220,38461.54,25.999998960000042,Normal stage
221,36534.09,27.37169585994889,Normal stage
222,37505.8,26.662542860037647,Normal stage
223,37671.71,26.545118339464814,Normal stage
224,37123.13,26.937383782024845,Normal stage
225,39817.52,25.114572680568756,Normal stage
226,39277.98,25.45955774711428,Normal stage
227,37671.71,26.545118339464814,Normal stage
228,38347.11,26.07758446464414,Normal stage
229,38233.21,26.1552718173546,Normal stage
230,37177.42,26.89804725556534,Normal stage
231,35449.5,28.209142583111184,Normal stage
232,37950.82,26.349891780994454,Normal stage
233,36481.27,27.411326414897292,Normal stage
234,39576.27,25.267666710379732,Normal stage
235,38924.73,25.690608515460475,Normal stage
236,39696.6,25.19107429855454,Normal stage
237,38924.73,25.690608515460475,Normal stage
238,38518.96,25.961240905777313,Normal stage
239,38290.09,26.11641811236276,Normal stage
240,36853.55,27.134428026608017,Normal stage
241,37014.92,27.016132953954784,Normal stage
242,41639.34,24.015750489801235,Normal stage
243,40183.82,24.885638050339665,Normal stage
244,39817.52,25.114572680568756,Normal stage
245,38233.21,26.1552718173546,Normal stage
246,37505.8,26.662542860037647,Normal stage
247,40307.12,24.80951256254478,Normal stage
248,40493.21,24.69549833169561,Normal stage
249,37123.13,26.937383782024845,Normal stage
250,38176.47,26.19414524182042,Normal stage
251,40000,25,Normal stage
252,39159.66,25.536483207464006,Normal stage
253,39817.52,25.114572680568756,Normal stage
254,40493.21,24.69549833169561,Normal stage
255,40932.84,24.430261863090863,Normal stage
256,39100.72,25.574976624471365,Normal stage
257,40183.82,24.885638050339665,Normal stage
258,40183.82,24.885638050339665,Normal stage
259,41380.18,24.16615877456309,Normal stage
260,40932.84,24.430261863090863,Stress
261,42099.24,23.75339792357297,Stress
262,39817.52,25.114572680568756,Stress
263,38808.1,25.76781651253218,Stress
264,42567.39,23.49216148793713,Stress
265,46250,21.62162162162162,Stress
266,44672.9,22.384935833581434,Stress
267,41123.59,24.31694314625742,Stress
268,40555.55,24.65753762432022,Stress
269,41187.5,24.279210925644918,Stress
270,44454.79,22.494763781360795,Stress
271,46954.1,21.29739468970761,Stress
272,44527.3,22.458132426623667,Stress
273,44600,22.42152466367713,Stress
274,44023.75,22.71501178341236,Stress
275,43529.41,22.97297390430975,Stress
276,42099.24,23.75339792357297,Stress
277,41123.59,24.31694314625742,Stress
278,42232.14,23.678648536399056,Stress
279,41251.56,24.241507472687097,Stress
280,39456.52,25.34435373418639,Stress
281,42033.04,23.79080837360324,Stress
282,41380.18,24.16615877456309,Stress
283,40183.82,24.885638050339665,Stress
284,40932.84,24.430261863090863,Stress
285,38119.86,26.233044927237405,Stress
286,38518.96,25.961240905777313,Stress
287,38518.96,25.961240905777313,Stress
288,38924.73,25.690608515460475,Stress
289,39218.75,25.49800796812749,Stress
290,41315.79,24.203821347722023,Stress
291,40183.82,24.885638050339665,Stress
292,40869.57,24.46808224309676,Stress
293,44310.34,22.56809584399488,Stress
294,44454.79,22.494763781360795,Stress
295,44454.79,22.494763781360795,Stress
296,43952.57,22.751798131485828,Stress
297,41901.14,23.865699119403434,Stress
298,41509.43,24.090911390496085,Stress
299,39696.6,25.19107429855454,Stress
300,42232.14,23.678648536399056,Stress
301,43320.31,23.08386066489367,Stress
302,42232.14,23.678648536399056,Stress
303,42232.14,23.678648536399056,Stress
304,44527.3,22.458132426623667,Stress
305,49693.87,20.123206343156607,Stress
306,48002.84,20.832100767371262,Stress
307,48250.36,20.725233967166254,Stress
308,47676.06,20.974887606064765,Stress
309,47112.97,21.22557758511085,Stress
310,46404.96,21.54942057917947,Stress
311,45263.16,22.093022228231522,Stress
312,44238.41,22.60479072371724,Stress
313,44454.79,22.494763781360795,Stress
314,48667.62,20.547542698821104,Stress
315,54184.95,18.455309084902726,Stress
316,56155.09,17.807824722567446,Stress
317,52710.57,18.97152696318784,Stress
318,53390.09,18.730067696083676,Stress
319,52423.78,19.075312768365805,Stress
320,57021.27,17.537315461405893,Stress
321,59880.55,16.699913410948962,Stress
322,58823.53,16.999999830000004,Stress
323,55625,17.977528089887638,Stress
324,53785.05,18.592527105580455,Stress
325,51671.69,19.35295710281587,Stress
326,59172.3,16.899799399381127,Stress
327,58363.94,17.13386724748192,Stress
328,52806.75,18.93697301954769,Stress
329,52903.23,18.902437526026294,Stress
330,50937.5,19.631901840490798,Stress
331,57462.93,17.402523679178906,Stress
332,57021.27,17.537315461405893,Stress
333,57798.02,17.301630747904515,Stress
334,58136.44,17.2009156391413,Stress
335,57574.26,17.3688728261553,Stress
336,56369.53,17.740080500937296,Stress
337,63125,15.841584158415843,Stress
338,62735.35,15.939976424774867,Stress
339,58250,17.167381974248926,Stress
340,59172.3,16.899799399381127,Stress
341,53884.55,18.55819525262807,Stress
342,55836.02,17.9095859626098,Stress
343,55836.02,17.9095859626098,Stress
344,59172.3,16.899799399381127,Stress
345,65275.73,15.319629516207632,Stress
346,66829.27,14.963503267355755,Stress
347,70136.98,14.257813780975457,Stress
348,63387.1,15.77608062208241,Stress
349,60481.93,16.533863916048976,Stress
350,64590.16,15.48223444561834,Stress
351,65137.61,15.352113778813806,Stress
352,68000,14.705882352941178,Stress
353,62222.22,16.071429145408185,Stress
354,65693.16,15.222284938036166,Stress
355,64319.42,15.54740387895289,Stress
356,63387.1,15.77608062208241,Stress
357,73062.88,13.686840704883245,Stress
358,76942.67,12.996689613188625,Stress
359,73401.22,13.62375175780457,Stress
360,67556.82,14.802354521719641,Stress
361,64319.42,15.54740387895289,Stress
362,70136.98,14.257813780975457,Stress
363,77127.66,12.965517169845421,Stress
364,74086.25,13.497781302198451,Stress
365,75669.46,13.215371168236167,Stress
366,75669.46,13.215371168236167,Stress
367,70136.98,14.257813780975457,Stress
368,66115.24,15.12510580011507,Stress
369,67556.82,14.802354521719641,Stress
370,67556.82,14.802354521719641,Stress
371,76575.05,13.059083866089543,Stress
372,73571.42,13.59223459327005,Stress
373,72560.48,13.781606736890385,Stress
374,70294.11,14.225942970186264,Stress
375,65275.73,15.319629516207632,Stress
376,72560.48,13.781606736890385,Stress
377,68000,14.705882352941178,Stress
378,72228.92,13.844869894219656,Stress
379,72727.27,13.750000515625018,Stress
380,77127.66,12.965517169845421,Stress
381,74607.44,13.403488981795917,Stress
382,68000,14.705882352941178,Stress
383,70294.11,14.225942970186264,Stress
384,66829.27,14.963503267355755,Stress
385,70769.23,14.13043493620038,Stress
386,74086.25,13.497781302198451,Stress
387,74259.27,13.46633221683973,Stress
388,71899.99,13.90820777582862,Stress
389,71736.52,13.939901182828494,Stress
390,67851.71,14.738022077851832,Stress
391,67556.82,14.802354521719641,Stress
392,72727.27,13.750000515625018,Stress
393,72727.27,13.750000515625018,Stress
394,72394.36,13.813230754439987,Stress
395,66115.24,15.12510580011507,Stress
396,72727.27,13.750000515625018,Stress
397,73062.88,13.686840704883245,Stress
398,72394.36,13.813230754439987,Stress
399,72394.36,13.813230754439987,Stress
400,70136.98,14.257813780975457,Stress
401,73571.42,13.59223459327005,Stress
402,75135.13,13.30935342761768,Stress
403,65833.34,15.189871879506645,Stress
404,74086.25,13.497781302198451,Stress
405,75312.5,13.278008298755188,Stress
406,67556.82,14.802354521719641,Stress
407,65833.34,15.189871879506645,Stress
408,68298.28,14.641657154470069,Stress
409,73062.88,13.686840704883245,Stress
410,66115.24,15.12510580011507,Stress
411,68148.86,14.673759766487658,Stress
412,63783.79,15.677964573757688,Stress
413,70769.23,14.13043493620038,Stress
414,62477.87,16.005667286672864,Stress
415,63387.1,15.77608062208241,Stress
416,68298.28,14.641657154470069,Stress
417,66115.24,15.12510580011507,Stress
418,68000,14.705882352941178,Stress
419,66973.69,14.93123643030569,Stress
420,64590.16,15.48223444561834,Stress
421,75135.13,13.30935342761768,Stress
422,76392.41,13.090305699218023,Stress
423,77687.37,12.872105208349826,Stress
424,72560.48,13.781606736890385,Stress
425,80397.35,12.438220911510143,Stress
426,78254.31,12.778848858292918,Stress
427,82647.05,12.099645419890969,Stress
428,76575.05,13.059083866089543,Stress
429,84791.67,11.793611329980882,Stress
430,77313.43,12.934363408789393,Stress
431,86580.19,11.54998620354148,Stress
432,91111.11,10.975609889946462,Stress
433,92889.45,10.765485208492462,Stress
434,88913.04,11.246944205259432,Stress
435,88913.04,11.246944205259432,Stress
436,91111.11,10.975609889946462,Stress
437,89152.55,11.216729078416714,Stress
438,92889.45,10.765485208492462,Stress
439,99200,10.080645161290322,Stress
440,96088.09,10.407117052696126,Relaxation
441,93148.61,10.735533251650239,Relaxation
442,88674.7,11.27717375982101,Relaxation
443,82647.05,12.099645419890969,Relaxation
444,77500,12.903225806451612,Relaxation
445,81000,12.345679012345679,Relaxation
446,83280.18,12.007658965194361,Relaxation
447,86126.76,11.610793207593087,Relaxation
448,87037.91,11.489246467430112,Relaxation
449,88201.44,11.337683375690919,Relaxation
450,87268.41,11.458900190802147,Relaxation
451,83922.02,11.915823761153508,Relaxation
452,82647.05,12.099645419890969,Relaxation
453,86126.76,11.610793207593087,Relaxation
454,91361.39,10.945542750608327,Relaxation
455,86808.51,11.519607927840255,Relaxation
456,80397.35,12.438220911510143,Relaxation
457,80798.23,12.376508742827658,Relaxation
458,78254.31,12.778848858292918,Relaxation
459,89635.04,11.156351355452065,Relaxation
460,84791.67,11.793611329980882,Relaxation
461,91865.67,10.885459170983024,Relaxation
462,90614.25,11.035791831858676,Relaxation
463,90614.25,11.035791831858676,Relaxation
464,101277.17,9.873893593195781,Relaxation
465,94198.48,10.615882549272557,Relaxation
466,96088.09,10.407117052696126,Relaxation
467,104066.85,9.609207927404356,Relaxation
468,103434.91,9.667915793613586,Relaxation
469,100975.61,9.903381618590865,Relaxation
470,86808.51,11.519607927840255,Relaxation
471,91111.11,10.975609889946462,Relaxation
472,81816.14,12.222527242179844,Relaxation
473,80597.34,12.40735736439937,Relaxation
474,79215.69,12.623761782545857,Relaxation
475,84791.67,11.793611329980882,Relaxation
476,86352.94,11.580381629160513,Relaxation
477,81406.25,12.284069097888676,Relaxation
478,86352.94,11.580381629160513,Relaxation
479,81406.25,12.284069097888676,Relaxation
480,81202.67,12.314866001327298,Relaxation
481,81610.73,12.25329071312069,Relaxation
482,77127.66,12.965517169845421,Relaxation
483,91361.39,10.945542750608327,Relaxation
484,93934.01,10.645771430390335,Relaxation
485,96088.09,10.407117052696126,Relaxation
486,91111.11,10.975609889946462,Relaxation
487,78444.93,12.74779644777553,Relaxation
488,79606.13,12.561846681907536,Relaxation
489,82647.05,12.099645419890969,Relaxation
490,78254.31,12.778848858292918,Relaxation
491,79410.48,12.592796316052995,Relaxation
492,84791.67,11.793611329980882,Relaxation
493,81406.25,12.284069097888676,Relaxation
494,78254.31,12.778848858292918,Relaxation
495,76942.67,12.996689613188625,Relaxation
496,81202.67,12.314866001327298,Relaxation
497,79410.48,12.592796316052995,Relaxation
498,82437.92,12.13034001828285,Relaxation
499,81202.67,12.314866001327298,Relaxation
