df_hash,22ZHK4.FHJ395
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JXQ5
person_label,V16
date_time_start,2025-05-23_09-42-38.064000_+03
date_time_start_unix,1747982558.064
date_time_end,2025-05-23_09-51-23.087000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.407,203141,168,102351
6.412,203159,168,102351
6.417,203168,168,102348
6.422,203166,168,102356
6.427,203171,168,102351
6.432,203182,168,102356
6.437,203189,168,102353
6.442,203197,168,102359
6.447,203186,168,102366
6.452,203206,168,102357
6.457,203214,168,102359
6.462,203217,168,102368
6.467,203231,168,102376
6.472,203240,168,102368
6.477,203248,168,102381
6.481,203257,168,102381
6.486,203258,168,102386
6.491,203286,168,102378
6.496,203286,168,102388
6.501,203292,168,102388
6.506,203316,168,102388
6.511,203322,168,102386
6.516,203329,168,102397
6.521,203346,168,102387
6.526,203364,168,102401
6.531,203367,168,102407
6.536,203409,168,102424
6.541,203401,168,102412
6.546,203413,168,102418
6.551,203416,168,102425
6.556,203431,168,102429
6.561,203449,168,102422
6.566,203474,168,102436
6.571,203478,168,102432
6.576,203500,168,102447
6.581,203514,168,102449
6.586,203522,168,102453
6.591,203553,168,102471
6.596,203565,168,102459
6.601,203557,168,102464
6.606,203581,168,102469
6.611,203595,168,102477
6.616,203614,168,102470
6.620,203617,168,102475
6.625,203620,168,102485
6.630,203662,168,102492
6.635,203668,168,102484
6.640,203685,168,102494
6.645,203696,168,102496
6.650,203719,168,102502
6.655,203719,168,102501
6.660,203747,168,102513
6.665,203752,168,102504
6.670,203764,168,102504
6.675,203788,168,102512
6.680,203790,168,102520
6.685,203805,168,102517
6.690,203819,168,102517
6.695,203829,168,102532
6.700,203843,168,102536
6.705,203865,168,102549
6.710,203897,168,102542
6.715,203892,168,102550
6.720,203907,168,102553
6.725,203914,168,102559
6.730,203935,168,102559
6.735,203963,168,102555
6.740,203956,168,102571
6.745,204000,168,102572
6.750,204006,168,102577
6.755,204036,168,102576
6.759,204045,168,102581
6.764,204055,168,102583
6.769,204068,168,102591
6.774,204078,168,102592
6.779,204113,168,102607
6.784,204128,168,102596
6.789,204139,168,102599
6.794,204152,168,102625
6.799,204161,168,102610
6.804,204184,168,102619
6.809,204173,168,102616
6.814,204188,168,102611
6.819,204180,168,102604
6.824,204161,168,102598
6.829,204150,168,102600
6.834,204137,168,102590
6.839,204124,168,102580
6.844,204082,168,102579
6.849,204023,168,102588
6.854,204002,168,102565
6.859,203965,168,102548
6.864,203912,168,102544
6.869,203875,168,102531
6.874,203824,168,102509
6.879,203795,168,102516
6.884,203718,168,102487
6.889,203692,168,102483
6.894,203653,168,102462
6.898,203631,168,102459
6.903,203583,168,102456
6.908,203556,168,102449
6.913,203516,168,102436
6.918,203505,168,102438
6.923,203472,168,102420
6.928,203448,168,102427
6.933,203444,168,102409
6.938,203427,168,102416
6.943,203395,168,102415
6.948,203379,168,102400
6.953,203390,168,102385
6.958,203352,168,102395
6.963,203343,168,102394
6.968,203325,168,102400
6.973,203305,168,102389
6.978,203293,168,102383
6.983,203287,168,102378
6.988,203270,168,102379
6.993,203261,168,102371
6.998,203237,168,102365
7.003,203251,168,102369
7.008,203230,168,102364
7.013,203244,168,102344
7.018,203213,168,102348
7.023,203201,168,102357
7.028,203188,168,102357
7.033,203188,168,102357
7.037,203170,168,102349
7.042,203171,168,102347
7.047,203157,168,102342
7.052,203157,168,102352
7.057,203138,168,102348
7.062,203136,168,102343
7.067,203146,168,102338
7.072,203146,168,102332
7.077,203157,168,102347
7.082,203144,168,102337
7.087,203168,168,102338
7.092,203161,168,102334
7.097,203141,168,102345
7.102,203140,168,102342
7.107,203152,168,102338
7.112,203135,168,102341
7.117,203135,168,102346
7.122,203160,168,102338
7.127,203161,168,102307
7.132,203169,168,102347
7.137,203145,168,102337
7.142,203137,168,102348
7.147,203139,168,102328
7.152,203141,168,102334
7.157,203109,168,102338
7.162,203115,168,102328
7.167,203111,168,102339
7.172,203112,168,102327
7.176,203120,168,102334
7.181,203113,168,102327
7.186,203115,168,102332
7.191,203118,168,102320
7.196,203107,168,102334
7.201,203097,168,102325
7.206,203097,168,102332
7.211,203100,168,102327
7.216,203113,168,102331
7.221,203085,168,102331
7.226,203101,168,102339
7.231,203115,168,102340
7.236,203111,168,102334
7.241,203095,168,102342
7.246,203142,168,102337
7.251,203120,168,102341
7.256,203124,168,102342
7.261,203124,168,102342
7.266,203151,168,102341
7.271,203166,168,102341
7.276,203165,168,102342
7.281,203149,168,102345
7.286,203170,168,102352
7.291,203169,168,102337
7.296,203193,168,102355
7.301,203189,168,102358
7.306,203209,168,102359
7.311,203208,168,102358
7.315,203213,168,102363
7.320,203234,168,102365
7.325,203227,168,102358
7.330,203251,168,102369
7.335,203236,168,102368
7.340,203251,168,102370
7.345,203261,168,102383
7.350,203275,168,102379
7.355,203295,168,102382
7.360,203296,168,102388
7.365,203319,168,102399
7.370,203319,168,102404
7.375,203343,168,102403
7.380,203336,168,102411
7.385,203348,168,102405
7.390,203370,168,102410
7.395,203384,168,102411
7.400,203393,168,102416
7.405,203384,168,102423
7.410,203389,168,102418
7.415,203401,168,102430
7.420,203421,168,102427
7.425,203430,168,102422
7.430,203435,168,102431
7.435,203456,168,102431
7.440,203457,168,102424
7.445,203471,168,102430
7.450,203483,168,102444
7.454,203467,168,102435
7.459,203489,168,102448
7.464,203506,168,102448
7.469,203511,168,102457
7.474,203525,168,102455
7.479,203546,168,102460
7.484,203556,168,102469
7.489,203577,168,102463
7.494,203570,168,102473
7.499,203595,168,102484
7.504,203594,168,102485
7.509,203617,168,102487
7.514,203628,168,102479
7.519,203642,168,102501
7.524,203677,168,102504
7.529,203689,168,102505
7.534,203689,168,102500
7.539,203679,168,102502
7.544,203710,168,102510
7.549,203730,168,102512
7.554,203740,168,102525
7.559,203771,168,102537
7.564,203775,168,102533
7.569,203799,168,102550
7.574,203808,168,102548
7.579,203805,168,102561
7.584,203800,168,102557
7.589,203815,168,102564
7.593,203833,168,102564
7.598,203802,168,102569
7.603,203807,168,102568
7.608,203795,168,102567
7.613,203776,168,102571
7.618,203736,168,102571
7.623,203696,168,102569
7.628,203666,168,102563
7.633,203627,168,102559
7.638,203588,168,102554
7.643,203545,168,102559
7.648,203529,168,102554
7.653,203510,168,102556
7.658,203486,168,102547
7.663,203434,168,102559
7.668,203415,168,102556
7.673,203404,168,102544
7.678,203376,168,102554
7.683,203365,168,102553
7.688,203342,168,102566
7.693,203325,168,102566
7.698,203318,168,102582
7.703,203322,168,102585
7.708,203332,168,102587
7.713,203291,168,102611
7.718,203314,168,102610
7.723,203316,168,102623
7.728,203303,168,102628
7.732,203305,168,102628
7.737,203306,168,102632
7.742,203278,168,102632
7.747,203270,168,102650
7.752,203293,168,102643
7.757,203269,168,102653
7.762,203294,168,102647
7.767,203276,168,102654
7.772,203270,168,102655
7.777,203266,168,102664
7.782,203260,168,102661
7.787,203262,168,102654
7.792,203236,168,102671
7.797,203270,168,102678
7.802,203248,168,102671
7.807,203243,168,102670
7.812,203249,168,102684
7.817,203259,168,102677
7.822,203276,168,102679
7.827,203275,168,102690
7.832,203270,168,102693
7.837,203263,168,102698
7.842,203278,168,102718
7.847,203284,168,102710
7.852,203293,168,102708
7.857,203301,168,102717
7.862,203318,168,102722
7.867,203301,168,102725
7.871,203320,168,102731
7.876,203316,168,102734
7.881,203325,168,102733
7.886,203332,168,102734
7.891,203336,168,102724
7.896,203313,168,102718
7.901,203332,168,102720
7.906,203314,168,102726
7.911,203319,168,102718
7.916,203311,168,102718
7.921,203334,168,102724
7.926,203320,168,102709
7.931,203311,168,102728
7.936,203322,168,102719
7.941,203315,168,102723
7.946,203324,168,102714
7.951,203306,168,102725
7.956,203309,168,102686
7.961,203326,168,102720
7.966,203320,168,102722
7.971,203323,168,102731
7.976,203327,168,102716
7.981,203349,168,102721
7.986,203335,168,102726
7.991,203346,168,102732
7.996,203364,168,102731
8.001,203354,168,102749
8.006,203362,168,102762
8.010,203366,168,102754
8.015,203380,168,102753
8.020,203389,168,102745
8.025,203402,168,102744
8.030,203400,168,102751
8.035,203414,168,102750
8.040,203412,168,102763
8.045,203435,168,102752
8.050,203417,168,102758
8.055,203444,168,102759
8.060,203474,168,102767
8.065,203472,168,102773
8.070,203477,168,102772
8.075,203480,168,102776
8.080,203506,168,102786
8.085,203520,168,102788
8.090,203538,168,102775
8.095,203542,168,102773
8.100,203553,168,102781
8.105,203565,168,102785
8.110,203581,168,102794
8.115,203586,168,102796
8.120,203618,168,102800
8.125,203625,168,102785
8.130,203615,168,102799
8.135,203644,168,102799
8.140,203640,168,102791
8.144,203654,168,102800
8.149,203688,168,102809
8.154,203680,168,102805
8.159,203702,168,102813
8.164,203695,168,102806
8.169,203706,168,102809
8.174,203727,168,102807
8.179,203743,168,102815
8.184,203739,168,102815
8.189,203775,168,102832
8.194,203759,168,102825
8.199,203761,168,102826
8.204,203796,168,102835
8.209,203811,168,102829
8.214,203813,168,102830
8.219,203814,168,102842
8.224,203826,168,102837
8.229,203840,168,102845
8.234,203856,168,102838
8.239,203849,168,102844
8.244,203877,168,102837
8.249,203877,168,102846
8.254,203917,168,102840
8.259,203934,168,102840
8.264,203921,168,102854
8.269,203943,168,102855
8.274,203948,168,102861
8.279,203980,168,102861
8.283,203980,168,102873
8.288,204003,168,102882
8.293,204019,168,102881
8.298,204078,168,102886
8.303,204045,168,102899
8.308,204073,168,102893
8.313,204082,168,102897
8.318,204093,168,102894
8.323,204118,168,102901
8.328,204120,168,102904
8.333,204140,168,102914
8.338,204173,168,102906
8.343,204160,168,102914
8.348,204191,168,102916
8.353,204204,168,102931
8.358,204184,168,102924
8.363,204190,168,102935
8.368,204177,168,102922
8.373,204182,168,102913
8.378,204160,168,102924
8.383,204155,168,102917
8.388,204137,168,102924
8.393,204088,168,102907
8.398,204070,168,102912
8.403,204044,168,102906
8.408,204008,168,102903
8.413,203971,168,102901
8.418,203914,168,102889
8.422,203916,168,102870
8.427,203851,168,102875
8.432,203826,168,102876
8.437,203794,168,102868
8.442,203754,168,102859
8.447,203727,168,102857
8.452,203707,168,102861
8.457,203678,168,102859
8.462,203656,168,102869
8.467,203644,168,102858
8.472,203639,168,102864
8.477,203604,168,102857
8.482,203582,168,102865
8.487,203574,168,102862
8.492,203566,168,102839
8.497,203565,168,102855
8.502,203559,168,102864
8.507,203526,168,102860
8.512,203517,168,102861
8.517,203522,168,102866
8.522,203499,168,102868
8.527,203500,168,102869
8.532,203511,168,102867
8.537,203505,168,102870
8.542,203511,168,102874
8.547,203498,168,102883
8.552,203490,168,102892
8.557,203481,168,102880
8.561,203501,168,102883
8.566,203499,168,102899
8.571,203506,168,102893
8.576,203514,168,102900
8.581,203492,168,102903
8.586,203512,168,102909
8.591,203517,168,102915
8.596,203529,168,102920
8.601,203549,168,102924
8.606,203555,168,102924
8.611,203560,168,102940
8.616,203599,168,102953
8.621,203622,168,102962
8.626,203606,168,102966
8.631,203638,168,102985
8.636,203657,168,102988
8.641,203662,168,102990
8.646,203679,168,103005
8.651,203702,168,103012
8.656,203721,168,103025
8.661,203729,168,103038
8.666,203759,168,103042
8.671,203754,168,103051
8.676,203784,168,103057
8.681,203782,168,103069
8.686,203816,168,103077
8.691,203810,168,103087
8.696,203824,168,103111
8.700,203843,168,103111
8.705,203838,168,103113
8.710,203855,168,103121
8.715,203847,168,103130
8.720,203864,168,103126
8.725,203860,168,103127
8.730,203882,168,103128
8.735,203873,168,103132
8.740,203882,168,103141
8.745,203886,168,103130
8.750,203862,168,103134
8.755,203872,168,103133
8.760,203893,168,103129
8.765,203882,168,103138
8.770,203891,168,103138
8.775,203918,168,103136
8.780,203912,168,103147
8.785,203913,168,103144
8.790,203924,168,103150
8.795,203943,168,103151
8.800,203925,168,103159
8.805,203949,168,103155
8.810,203980,168,103164
8.815,203948,168,103150
8.820,203962,168,103154
8.825,203961,168,103144
8.830,203982,168,103165
8.835,203970,168,103166
8.839,203992,168,103159
8.844,204006,168,103171
8.849,204014,168,103160
8.854,204026,168,103169
8.859,204017,168,103164
8.864,204025,168,103156
8.869,204040,168,103163
8.874,204015,168,103157
8.879,204039,168,103158
8.884,204034,168,103161
8.889,204061,168,103171
8.894,204045,168,103157
8.899,204060,168,103159
8.904,204049,168,103159
8.909,204066,168,103162
8.914,204064,168,103156
8.919,204091,168,103166
8.924,204078,168,103162
8.929,204067,168,103156
8.934,204072,168,103159
8.939,204090,168,103154
8.944,204075,168,103153
8.949,204100,168,103152
8.954,204103,168,103150
8.959,204113,168,103163
8.964,204117,168,103133
8.969,204094,168,103154
8.974,204119,168,103155
8.978,204126,168,103151
8.983,204137,168,103150
8.988,204118,168,103154
8.993,204137,168,103146
8.998,204128,168,103142
9.003,204157,168,103141
9.008,204141,168,103139
9.013,204162,168,103142
9.018,204164,168,103151
9.023,204172,168,103146
9.028,204189,168,103147
9.033,204188,168,103144
9.038,204186,168,103151
9.043,204188,168,103143
9.048,204208,168,103137
9.053,204203,168,103137
9.058,204220,168,103138
9.063,204204,168,103128
9.068,204218,168,103135
9.073,204235,168,103131
9.078,204228,168,103148
9.083,204236,168,103142
9.088,204225,168,103130
9.093,204236,168,103135
9.098,204236,168,103140
9.103,204244,168,103131
9.108,204227,168,103129
9.113,204201,168,103110
9.117,204180,168,103108
9.122,204156,168,103109
9.127,204143,168,103095
9.132,204101,168,103081
9.137,204065,168,103067
9.142,204027,168,103058
9.147,203991,168,103059
9.152,203982,168,103047
9.157,203934,168,103032
9.162,203889,168,103022
9.167,203881,168,103014
9.172,203841,168,103004
9.177,203825,168,103009
9.182,203817,168,103010
9.187,203810,168,103007
9.192,203789,168,103004
9.197,203777,168,103013
9.202,203780,168,103009
9.207,203775,168,103014
9.212,203764,168,103013
9.217,203758,168,103018
9.222,203751,168,103019
9.227,203751,168,103031
9.232,203743,168,103036
9.237,203756,168,103048
9.242,203754,168,103024
9.247,203752,168,103041
9.252,203751,168,103057
9.256,203765,168,103050
9.261,203723,168,103045
9.266,203752,168,103047
9.271,203763,168,103047
9.276,203743,168,103056
9.281,203748,168,103058
9.286,203743,168,103049
9.291,203742,168,103057
9.296,203726,168,103044
9.301,203718,168,103042
9.306,203730,168,103040
9.311,203699,168,103050
9.316,203719,168,103040
9.321,203700,168,103059
9.326,203709,168,103040
9.331,203699,168,103039
9.336,203709,168,103045
9.341,203709,168,103049
9.346,203734,168,103048
9.351,203732,168,103054
9.356,203736,168,103055
9.361,203757,168,103061
9.366,203764,168,103048
9.371,203771,168,103045
9.376,203765,168,103057
9.381,203781,168,103050
9.386,203785,168,103059
9.391,203776,168,103049
9.395,203770,168,103047
9.400,203771,168,103040
9.405,203756,168,103042
9.410,203741,168,103044
9.415,203741,168,103032
9.420,203735,168,103024
9.425,203727,168,103013
9.430,203699,168,103009
9.435,203715,168,103009
9.440,203698,168,103003
9.445,203678,168,102993
9.450,203668,168,102991
9.455,203645,168,102977
9.460,203644,168,102976
9.465,203634,168,102962
9.470,203673,168,102963
9.475,203615,168,102963
9.480,203611,168,102957
9.485,203611,168,102946
9.490,203614,168,102947
9.495,203574,168,102941
9.500,203575,168,102938
9.505,203579,168,102937
9.510,203582,168,102934
9.515,203572,168,102936
9.520,203591,168,102926
9.525,203562,168,102933
9.530,203571,168,102925
9.534,203592,168,102925
9.539,203571,168,102923
9.544,203561,168,102914
9.549,203579,168,102929
9.554,203584,168,102921
9.559,203577,168,102923
9.564,203588,168,102925
9.569,203581,168,102933
9.574,203597,168,102922
9.579,203601,168,102922
9.584,203618,168,102918
9.589,203616,168,102924
9.594,203615,168,102917
9.599,203628,168,102912
9.604,203633,168,102920
9.609,203636,168,102935
9.614,203648,168,102919
9.619,203642,168,102924
9.624,203658,168,102922
9.629,203677,168,102926
9.634,203679,168,102923
9.639,203672,168,102922
9.644,203685,168,102937
9.649,203689,168,102930
9.654,203711,168,102925
9.659,203707,168,102929
9.664,203725,168,102933
9.669,203730,168,102939
9.673,203738,168,102939
9.678,203745,168,102932
9.683,203774,168,102935
9.688,203763,168,102937
9.693,203788,168,102939
9.698,203786,168,102941
9.703,203794,168,102935
9.708,203818,168,102953
9.713,203815,168,102937
9.718,203835,168,102945
9.723,203851,168,102945
9.728,203869,168,102953
9.733,203879,168,102949
9.738,203873,168,102957
9.743,203893,168,102958
9.748,203901,168,102954
9.753,203936,168,102959
9.758,203927,168,102967
9.763,203948,168,102965
9.768,203955,168,102966
9.773,203971,168,102958
9.778,203948,168,102973
9.783,203978,168,102955
9.788,203976,168,102975
9.793,203974,168,102974
9.798,203990,168,102965
9.803,203964,168,102965
9.808,203961,168,102956
9.812,203944,168,102943
9.817,203925,168,102939
9.822,203879,168,102925
9.827,203838,168,102924
9.832,203796,168,102916
9.837,203780,168,102906
9.842,203731,168,102880
9.847,203700,168,102882
9.852,203660,168,102875
9.857,203629,168,102853
9.862,203590,168,102859
9.867,203536,168,102838
9.872,203512,168,102831
9.877,203481,168,102826
9.882,203458,168,102811
9.887,203427,168,102803
9.892,203389,168,102801
9.897,203366,168,102789
9.902,203339,168,102776
9.907,203333,168,102767
9.912,203309,168,102773
9.917,203270,168,102761
9.922,203262,168,102770
9.927,203244,168,102755
9.932,203238,168,102756
9.937,203199,168,102726
9.942,203212,168,102737
9.947,203189,168,102732
9.951,203182,168,102745
9.956,203176,168,102729
9.961,203155,168,102726
9.966,203138,168,102720
9.971,203149,168,102722
9.976,203119,168,102722
9.981,203106,168,102712
9.986,203094,168,102710
9.991,203066,168,102708
9.996,203071,168,102701
10.001,203032,168,102706
10.006,203043,168,102698
10.011,203034,168,102690
10.016,203028,168,102700
10.021,203049,168,102697
10.026,203042,168,102690
10.031,203032,168,102688
10.036,203034,168,102682
10.041,203016,168,102687
10.046,203035,168,102699
10.051,203040,168,102684
10.056,203044,168,102692
10.061,203030,168,102683
10.066,203040,168,102683
10.071,203047,168,102694
10.076,203051,168,102689
10.081,203042,168,102687
10.086,203038,168,102679
10.090,203032,168,102686
10.095,203048,168,102682
10.100,203058,168,102678
10.105,203041,168,102674
10.110,203034,168,102678
10.115,203040,168,102671
10.120,203034,168,102665
10.125,203052,168,102662
10.130,203033,168,102675
10.135,203023,168,102676
10.140,203030,168,102701
10.145,203020,168,102672
10.150,203032,168,102685
10.155,203027,168,102661
10.160,203013,168,102673
10.165,203019,168,102664
10.170,203050,168,102672
10.175,203031,168,102675
10.180,203036,168,102662
10.185,203020,168,102668
10.190,203030,168,102670
10.195,203040,168,102681
10.200,203026,168,102662
10.205,203056,168,102672
10.210,203050,168,102680
10.215,203078,168,102675
10.220,203066,168,102671
10.225,203075,168,102676
10.229,203064,168,102657
10.234,203077,168,102672
10.239,203088,168,102680
10.244,203087,168,102678
10.249,203132,168,102675
10.254,203108,168,102675
10.259,203133,168,102689
10.264,203125,168,102688
10.269,203129,168,102681
10.274,203152,168,102684
10.279,203156,168,102680
10.284,203165,168,102688
10.289,203162,168,102693
10.294,203189,168,102691
10.299,203197,168,102700
10.304,203202,168,102692
10.309,203197,168,102690
10.314,203212,168,102698
10.319,203208,168,102690
10.324,203245,168,102701
10.329,203250,168,102701
10.334,203256,168,102712
10.339,203244,168,102714
10.344,203266,168,102704
10.349,203273,168,102711
10.354,203293,168,102724
10.359,203306,168,102723
10.364,203343,168,102715
10.368,203345,168,102727
10.373,203352,168,102724
10.378,203358,168,102735
10.383,203372,168,102727
10.388,203400,168,102731
10.393,203417,168,102736
10.398,203426,168,102744
10.403,203444,168,102743
10.408,203451,168,102748
10.413,203454,168,102750
10.418,203471,168,102763
10.423,203469,168,102761
10.428,203484,168,102757
10.433,203499,168,102765
10.438,203529,168,102766
10.443,203548,168,102789
10.448,203545,168,102769
10.453,203578,168,102777
10.458,203565,168,102786
10.463,203558,168,102782
10.468,203571,168,102770
10.473,203561,168,102770
10.478,203544,168,102761
10.483,203534,168,102766
10.488,203524,168,102766
10.493,203550,168,102755
10.498,203493,168,102749
10.503,203430,168,102744
10.507,203413,168,102729
10.512,203375,168,102717
10.517,203340,168,102715
10.522,203315,168,102705
10.527,203281,168,102699
10.532,203220,168,102689
10.537,203214,168,102684
10.542,203184,168,102667
10.547,203152,168,102663
10.552,203115,168,102674
10.557,203080,168,102659
10.562,203042,168,102646
10.567,203025,168,102649
10.572,203021,168,102636
10.577,202977,168,102636
10.582,202968,168,102626
10.587,202943,168,102624
10.592,202945,168,102622
10.597,202944,168,102618
10.602,202903,168,102615
10.607,202910,168,102615
10.612,202886,168,102604
10.617,202863,168,102605
10.622,202881,168,102608
10.627,202843,168,102605
10.632,202832,168,102593
10.637,202829,168,102596
10.642,202815,168,102596
10.646,202804,168,102595
10.651,202785,168,102593
10.656,202762,168,102587
10.661,202760,168,102580
10.666,202744,168,102573
10.671,202738,168,102578
10.676,202718,168,102575
10.681,202731,168,102553
10.686,202713,168,102566
10.691,202716,168,102560
10.696,202689,168,102568
10.701,202719,168,102554
10.706,202727,168,102562
10.711,202721,168,102565
10.716,202715,168,102562
10.721,202736,168,102560
10.726,202738,168,102576
10.731,202743,168,102571
10.736,202735,168,102569
10.741,202748,168,102570
10.746,202768,168,102567
10.751,202755,168,102580
10.756,202764,168,102569
10.761,202770,168,102579
10.766,202761,168,102582
10.771,202754,168,102575
10.776,202742,168,102580
10.780,202746,168,102578
10.785,202756,168,102581
10.790,202759,168,102562
10.795,202735,168,102567
10.800,202740,168,102571
10.805,202728,168,102572
10.810,202736,168,102571
10.815,202734,168,102566
10.820,202722,168,102568
10.825,202735,168,102563
10.830,202733,168,102568
10.835,202739,168,102557
10.840,202733,168,102563
10.845,202728,168,102566
10.850,202727,168,102560
10.855,202741,168,102562
10.860,202737,168,102566
10.865,202715,168,102572
10.870,202749,168,102573
10.875,202756,168,102573
10.880,202746,168,102566
10.885,202763,168,102575
10.890,202777,168,102579
10.895,202763,168,102578
10.900,202791,168,102581
10.905,202791,168,102600
10.910,202807,168,102594
10.915,202822,168,102580
10.919,202818,168,102597
10.924,202817,168,102592
10.929,202849,168,102592
10.934,202840,168,102596
10.939,202842,168,102601
10.944,202854,168,102601
10.949,202858,168,102606
10.954,202868,168,102607
10.959,202895,168,102614
10.964,202900,168,102611
10.969,202897,168,102620
10.974,202916,168,102612
10.979,202951,168,102634
10.984,202959,168,102621
10.989,202949,168,102619
10.994,202965,168,102632
10.999,202977,168,102637
11.004,203005,168,102631
11.009,203004,168,102636
11.014,203009,168,102630
11.019,203017,168,102635
11.024,203019,168,102640
11.029,203042,168,102651
11.034,203066,168,102659
11.039,203070,168,102653
11.044,203080,168,102661
11.049,203084,168,102663
11.054,203102,168,102661
11.058,203129,168,102663
11.063,203136,168,102666
11.068,203151,168,102676
11.073,203156,168,102673
11.078,203172,168,102721
11.083,203190,168,102680
11.088,203190,168,102680
11.093,203228,168,102687
11.098,203241,168,102691
11.103,203264,168,102691
11.108,203257,168,102708
11.113,203270,168,102699
11.118,203294,168,102708
11.123,203322,168,102716
11.128,203313,168,102706
11.133,203353,168,102713
11.138,203352,168,102726
11.143,203373,168,102719
11.148,203380,168,102726
11.153,203394,168,102732
11.158,203406,168,102732
11.163,203403,168,102732
11.168,203401,168,102725
11.173,203427,168,102729
11.178,203408,168,102727
11.183,203381,168,102715
11.188,203384,168,102715
11.193,203360,168,102718
11.197,203325,168,102713
11.202,203295,168,102704
11.207,203287,168,102708
11.212,203243,168,102701
11.217,203227,168,102682
11.222,203190,168,102663
11.227,203157,168,102672
11.232,203114,168,102649
11.237,203070,168,102650
11.242,203040,168,102634
11.247,203017,168,102626
11.252,202957,168,102627
11.257,202963,168,102613
11.262,202919,168,102610
11.267,202896,168,102600
11.272,202865,168,102595
11.277,202833,168,102594
11.282,202835,168,102596
11.287,202803,168,102580
11.292,202803,168,102580
11.297,202788,168,102575
11.302,202772,168,102580
11.307,202744,168,102579
11.312,202748,168,102567
11.317,202705,168,102570
11.322,202718,168,102566
11.327,202701,168,102562
11.332,202678,168,102560
11.336,202679,168,102546
11.341,202677,168,102557
11.346,202655,168,102564
11.351,202650,168,102544
11.356,202630,168,102548
11.361,202623,168,102545
11.366,202626,168,102538
11.371,202607,168,102556
11.376,202612,168,102541
11.381,202600,168,102540
11.386,202570,168,102530
11.391,202577,168,102553
11.396,202568,168,102543
11.401,202550,168,102544
11.406,202582,168,102532
11.411,202591,168,102554
11.416,202594,168,102558
11.421,202580,168,102539
11.426,202606,168,102558
11.431,202605,168,102561
11.436,202637,168,102556
11.441,202613,168,102552
11.446,202635,168,102564
11.451,202632,168,102556
11.456,202630,168,102561
11.461,202639,168,102558
11.466,202638,168,102560
11.471,202623,168,102563
11.475,202622,168,102570
11.480,202627,168,102560
11.485,202632,168,102550
11.490,202643,168,102565
11.495,202628,168,102562
11.500,202633,168,102567
11.505,202625,168,102568
11.510,202630,168,102565
11.515,202625,168,102564
11.520,202629,168,102566
11.525,202606,168,102569
11.530,202624,168,102561
11.535,202632,168,102570
11.540,202639,168,102570
11.545,202635,168,102580
11.550,202635,168,102575
11.555,202646,168,102569
11.560,202660,168,102569
11.565,202658,168,102586
11.570,202649,168,102572
11.575,202655,168,102570
11.580,202653,168,102572
11.585,202673,168,102580
11.590,202674,168,102581
11.595,202656,168,102585
11.600,202688,168,102597
11.605,202712,168,102579
11.610,202703,168,102577
11.614,202708,168,102590
11.619,202728,168,102596
11.624,202723,168,102598
11.629,202728,168,102602
11.634,202740,168,102598
11.639,202735,168,102592
11.644,202764,168,102605
11.649,202768,168,102604
11.654,202789,168,102616
11.659,202795,168,102620
11.664,202786,168,102624
11.669,202830,168,102620
11.674,202835,168,102628
