df_hash,22ZHK4.MC7JBY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0QNP
person_label,V38
date_time_start,2025-10-27_13-06-31.896000_+03
date_time_start_unix,1761555991.896
date_time_end,2025-10-27_13-14-49.110000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.149,-0.602,0.803,-0.170
6.158,-0.605,0.801,-0.164
6.168,-0.605,0.803,-0.166
6.178,-0.607,0.805,-0.168
6.188,-0.605,0.803,-0.168
6.198,-0.607,0.801,-0.170
6.208,-0.607,0.801,-0.170
6.218,-0.605,0.805,-0.170
6.228,-0.607,0.805,-0.164
6.238,-0.604,0.801,-0.168
6.248,-0.600,0.797,-0.168
6.258,-0.600,0.795,-0.166
6.268,-0.604,0.805,-0.168
6.278,-0.607,0.812,-0.166
6.287,-0.605,0.812,-0.168
6.297,-0.605,0.809,-0.168
6.307,-0.602,0.805,-0.168
6.317,-0.602,0.795,-0.170
6.327,-0.604,0.795,-0.168
6.337,-0.607,0.801,-0.172
6.347,-0.607,0.805,-0.168
6.357,-0.607,0.809,-0.170
6.367,-0.605,0.803,-0.168
6.377,-0.605,0.805,-0.166
6.387,-0.605,0.797,-0.166
6.397,-0.605,0.795,-0.168
6.407,-0.604,0.799,-0.168
6.416,-0.600,0.797,-0.164
6.426,-0.604,0.801,-0.164
6.436,-0.604,0.803,-0.164
6.446,-0.604,0.803,-0.162
6.456,-0.605,0.801,-0.162
6.466,-0.604,0.807,-0.170
6.476,-0.605,0.805,-0.166
6.486,-0.609,0.803,-0.166
6.496,-0.605,0.799,-0.168
6.506,-0.609,0.803,-0.168
6.516,-0.611,0.807,-0.162
6.526,-0.611,0.809,-0.170
6.536,-0.605,0.803,-0.170
6.545,-0.607,0.801,-0.170
6.555,-0.604,0.795,-0.170
6.565,-0.609,0.799,-0.170
6.575,-0.609,0.805,-0.170
6.585,-0.609,0.805,-0.166
6.595,-0.609,0.809,-0.170
6.605,-0.604,0.809,-0.170
6.615,-0.604,0.805,-0.168
6.625,-0.600,0.801,-0.168
6.635,-0.602,0.801,-0.168
6.645,-0.598,0.801,-0.168
6.655,-0.602,0.801,-0.170
6.665,-0.604,0.805,-0.168
6.674,-0.605,0.803,-0.166
6.684,-0.605,0.803,-0.174
6.694,-0.605,0.797,-0.168
6.704,-0.607,0.801,-0.172
6.714,-0.607,0.803,-0.170
6.724,-0.607,0.801,-0.174
6.734,-0.604,0.799,-0.172
6.744,-0.604,0.801,-0.172
6.754,-0.602,0.799,-0.172
6.764,-0.604,0.801,-0.170
6.774,-0.604,0.797,-0.170
6.784,-0.602,0.803,-0.170
6.794,-0.604,0.799,-0.172
6.803,-0.604,0.801,-0.174
6.813,-0.605,0.793,-0.176
6.823,-0.605,0.797,-0.170
6.833,-0.609,0.801,-0.174
6.843,-0.607,0.807,-0.176
6.853,-0.609,0.809,-0.178
6.863,-0.609,0.807,-0.174
6.873,-0.605,0.797,-0.178
6.883,-0.604,0.795,-0.174
6.893,-0.604,0.795,-0.178
6.903,-0.605,0.795,-0.178
6.913,-0.607,0.801,-0.176
6.923,-0.607,0.803,-0.176
6.932,-0.605,0.801,-0.176
6.942,-0.605,0.803,-0.172
6.952,-0.605,0.801,-0.176
6.962,-0.604,0.793,-0.176
6.972,-0.604,0.795,-0.178
6.982,-0.604,0.797,-0.180
6.992,-0.605,0.795,-0.178
7.002,-0.605,0.795,-0.178
7.012,-0.607,0.797,-0.180
7.022,-0.611,0.799,-0.180
7.032,-0.609,0.801,-0.182
7.042,-0.611,0.799,-0.182
7.052,-0.609,0.799,-0.182
7.061,-0.609,0.801,-0.178
7.071,-0.604,0.795,-0.180
7.081,-0.605,0.801,-0.180
7.091,-0.609,0.799,-0.184
7.101,-0.605,0.801,-0.184
7.111,-0.607,0.799,-0.180
7.121,-0.604,0.797,-0.184
7.131,-0.605,0.793,-0.186
7.141,-0.607,0.795,-0.186
7.151,-0.607,0.795,-0.184
7.161,-0.613,0.793,-0.188
7.171,-0.611,0.795,-0.188
7.181,-0.611,0.793,-0.189
7.190,-0.609,0.795,-0.188
7.200,-0.607,0.795,-0.188
7.210,-0.605,0.795,-0.189
7.220,-0.604,0.791,-0.189
7.230,-0.604,0.797,-0.188
7.240,-0.604,0.797,-0.189
7.250,-0.604,0.795,-0.191
7.260,-0.604,0.795,-0.188
7.270,-0.604,0.797,-0.184
7.280,-0.607,0.797,-0.193
7.290,-0.607,0.801,-0.191
7.300,-0.607,0.799,-0.191
7.310,-0.607,0.799,-0.191
7.319,-0.609,0.795,-0.193
7.329,-0.607,0.795,-0.193
7.339,-0.607,0.793,-0.193
7.349,-0.609,0.793,-0.197
7.359,-0.609,0.793,-0.199
7.369,-0.609,0.789,-0.195
7.379,-0.609,0.793,-0.195
7.389,-0.609,0.791,-0.199
7.399,-0.613,0.797,-0.197
7.409,-0.605,0.793,-0.195
7.419,-0.602,0.793,-0.197
7.429,-0.602,0.791,-0.193
7.439,-0.604,0.793,-0.193
7.448,-0.604,0.801,-0.197
7.458,-0.607,0.805,-0.199
7.468,-0.605,0.801,-0.193
7.478,-0.605,0.793,-0.197
7.488,-0.605,0.795,-0.199
7.498,-0.605,0.791,-0.199
7.508,-0.605,0.789,-0.197
7.518,-0.609,0.791,-0.197
7.528,-0.613,0.793,-0.199
7.538,-0.609,0.793,-0.201
7.548,-0.609,0.793,-0.197
7.558,-0.605,0.789,-0.199
7.568,-0.609,0.785,-0.199
7.577,-0.609,0.785,-0.201
7.587,-0.607,0.785,-0.199
7.597,-0.607,0.789,-0.195
7.607,-0.607,0.789,-0.197
7.617,-0.611,0.793,-0.197
7.627,-0.609,0.791,-0.197
7.637,-0.611,0.793,-0.201
7.647,-0.609,0.793,-0.199
7.657,-0.613,0.793,-0.195
7.667,-0.611,0.791,-0.201
7.677,-0.613,0.791,-0.199
7.687,-0.611,0.783,-0.197
7.697,-0.613,0.789,-0.201
7.706,-0.613,0.795,-0.199
7.716,-0.605,0.793,-0.197
7.726,-0.613,0.793,-0.195
7.736,-0.609,0.791,-0.199
7.746,-0.607,0.789,-0.195
7.756,-0.605,0.787,-0.193
7.766,-0.609,0.791,-0.197
7.776,-0.609,0.791,-0.197
7.786,-0.611,0.793,-0.197
7.796,-0.609,0.793,-0.197
7.806,-0.611,0.793,-0.197
7.816,-0.609,0.791,-0.195
7.826,-0.605,0.789,-0.195
7.835,-0.609,0.789,-0.197
7.845,-0.607,0.789,-0.197
7.855,-0.607,0.791,-0.195
7.865,-0.609,0.791,-0.195
7.875,-0.609,0.793,-0.197
7.885,-0.611,0.791,-0.197
7.895,-0.611,0.791,-0.197
7.905,-0.609,0.793,-0.195
7.915,-0.607,0.793,-0.195
7.925,-0.607,0.791,-0.193
7.935,-0.609,0.789,-0.193
7.945,-0.607,0.789,-0.195
7.955,-0.607,0.789,-0.197
7.964,-0.611,0.787,-0.197
7.974,-0.611,0.789,-0.197
7.984,-0.611,0.791,-0.195
7.994,-0.613,0.791,-0.197
8.004,-0.611,0.791,-0.199
8.014,-0.609,0.793,-0.197
8.024,-0.611,0.789,-0.195
8.034,-0.609,0.791,-0.197
8.044,-0.609,0.795,-0.195
8.054,-0.607,0.793,-0.193
8.064,-0.605,0.791,-0.191
8.074,-0.611,0.791,-0.193
8.084,-0.609,0.789,-0.193
8.093,-0.611,0.791,-0.193
8.103,-0.611,0.789,-0.195
8.113,-0.611,0.789,-0.193
8.123,-0.613,0.789,-0.195
8.133,-0.611,0.789,-0.195
8.143,-0.613,0.789,-0.195
8.153,-0.613,0.791,-0.191
8.163,-0.611,0.791,-0.195
8.173,-0.611,0.785,-0.193
8.183,-0.609,0.789,-0.191
8.193,-0.613,0.795,-0.189
8.203,-0.609,0.799,-0.191
8.213,-0.611,0.799,-0.191
8.222,-0.609,0.793,-0.195
8.232,-0.605,0.789,-0.189
8.242,-0.607,0.787,-0.193
8.252,-0.611,0.787,-0.191
8.262,-0.611,0.789,-0.189
8.272,-0.617,0.791,-0.191
8.282,-0.615,0.793,-0.193
8.292,-0.613,0.787,-0.191
8.302,-0.609,0.783,-0.191
8.312,-0.609,0.783,-0.193
8.322,-0.611,0.785,-0.191
8.332,-0.609,0.785,-0.189
8.342,-0.613,0.789,-0.189
8.351,-0.613,0.795,-0.191
8.361,-0.609,0.795,-0.193
8.371,-0.613,0.797,-0.191
8.381,-0.613,0.797,-0.193
8.391,-0.607,0.795,-0.191
8.401,-0.609,0.793,-0.189
8.411,-0.611,0.793,-0.193
8.421,-0.611,0.793,-0.191
8.431,-0.609,0.787,-0.191
8.441,-0.611,0.791,-0.191
8.451,-0.615,0.797,-0.193
8.461,-0.613,0.793,-0.189
8.471,-0.609,0.793,-0.191
8.480,-0.609,0.789,-0.191
8.490,-0.609,0.789,-0.191
8.500,-0.611,0.787,-0.191
8.510,-0.613,0.789,-0.193
8.520,-0.611,0.791,-0.193
8.530,-0.611,0.791,-0.191
8.540,-0.613,0.789,-0.191
8.550,-0.611,0.789,-0.191
8.560,-0.613,0.789,-0.191
8.570,-0.611,0.789,-0.189
8.580,-0.609,0.789,-0.191
8.590,-0.611,0.789,-0.189
8.600,-0.611,0.791,-0.193
8.609,-0.607,0.791,-0.189
8.619,-0.609,0.791,-0.191
8.629,-0.607,0.791,-0.191
8.639,-0.611,0.793,-0.191
8.649,-0.611,0.791,-0.191
8.659,-0.609,0.791,-0.193
8.669,-0.609,0.791,-0.191
8.679,-0.613,0.789,-0.195
8.689,-0.615,0.791,-0.195
8.699,-0.613,0.793,-0.193
8.709,-0.615,0.793,-0.193
8.719,-0.615,0.791,-0.195
8.729,-0.617,0.791,-0.193
8.738,-0.611,0.789,-0.195
8.748,-0.611,0.789,-0.189
8.758,-0.611,0.785,-0.195
8.768,-0.611,0.785,-0.193
8.778,-0.613,0.789,-0.193
8.788,-0.613,0.791,-0.191
8.798,-0.613,0.791,-0.191
8.808,-0.613,0.789,-0.195
8.818,-0.613,0.789,-0.193
8.828,-0.615,0.789,-0.195
8.838,-0.619,0.791,-0.195
8.848,-0.615,0.789,-0.197
8.858,-0.617,0.789,-0.197
8.867,-0.615,0.785,-0.195
8.877,-0.613,0.789,-0.195
8.887,-0.613,0.785,-0.191
8.897,-0.613,0.791,-0.195
8.907,-0.619,0.785,-0.195
8.917,-0.617,0.785,-0.193
8.927,-0.617,0.787,-0.193
8.937,-0.615,0.787,-0.195
8.947,-0.615,0.785,-0.195
8.957,-0.617,0.783,-0.195
8.967,-0.613,0.785,-0.195
8.977,-0.615,0.789,-0.193
8.987,-0.617,0.785,-0.199
8.996,-0.615,0.785,-0.201
9.006,-0.619,0.781,-0.199
9.016,-0.621,0.787,-0.197
9.026,-0.617,0.787,-0.197
9.036,-0.619,0.795,-0.197
9.046,-0.619,0.795,-0.193
9.056,-0.617,0.789,-0.195
9.066,-0.611,0.785,-0.197
9.076,-0.615,0.781,-0.197
9.086,-0.615,0.783,-0.197
9.096,-0.619,0.783,-0.197
9.106,-0.621,0.783,-0.197
9.116,-0.621,0.787,-0.197
9.125,-0.625,0.783,-0.199
9.135,-0.621,0.781,-0.195
9.145,-0.619,0.779,-0.197
9.155,-0.617,0.779,-0.195
9.165,-0.619,0.777,-0.199
9.175,-0.619,0.779,-0.197
9.185,-0.621,0.785,-0.197
9.195,-0.617,0.783,-0.195
9.205,-0.619,0.787,-0.197
9.215,-0.617,0.787,-0.197
9.225,-0.615,0.787,-0.195
9.235,-0.617,0.785,-0.195
9.245,-0.617,0.783,-0.193
9.254,-0.615,0.785,-0.195
9.264,-0.623,0.783,-0.195
9.274,-0.617,0.785,-0.197
9.284,-0.623,0.789,-0.197
9.294,-0.619,0.791,-0.199
9.304,-0.619,0.787,-0.199
9.314,-0.615,0.781,-0.197
9.324,-0.617,0.779,-0.195
9.334,-0.615,0.781,-0.195
9.344,-0.615,0.785,-0.199
9.354,-0.619,0.789,-0.195
9.364,-0.621,0.793,-0.195
9.374,-0.617,0.789,-0.195
9.383,-0.615,0.787,-0.193
9.393,-0.615,0.785,-0.193
9.403,-0.617,0.783,-0.195
9.413,-0.613,0.785,-0.193
9.423,-0.615,0.785,-0.193
9.433,-0.613,0.783,-0.195
9.443,-0.613,0.789,-0.195
9.453,-0.617,0.787,-0.191
9.463,-0.617,0.789,-0.195
9.473,-0.617,0.785,-0.193
9.483,-0.617,0.785,-0.193
9.493,-0.621,0.787,-0.197
9.503,-0.623,0.787,-0.195
9.512,-0.619,0.785,-0.197
9.522,-0.619,0.785,-0.197
9.532,-0.619,0.783,-0.193
9.542,-0.619,0.785,-0.193
9.552,-0.621,0.785,-0.193
9.562,-0.617,0.787,-0.191
9.572,-0.623,0.785,-0.193
9.582,-0.621,0.785,-0.193
9.592,-0.617,0.783,-0.193
9.602,-0.621,0.785,-0.195
9.612,-0.621,0.781,-0.189
9.622,-0.617,0.789,-0.189
9.632,-0.623,0.785,-0.193
9.641,-0.617,0.787,-0.191
9.651,-0.619,0.787,-0.191
9.661,-0.621,0.783,-0.193
9.671,-0.621,0.783,-0.191
9.681,-0.621,0.785,-0.195
9.691,-0.621,0.785,-0.193
9.701,-0.621,0.785,-0.191
9.711,-0.623,0.785,-0.195
9.721,-0.621,0.785,-0.193
9.731,-0.621,0.785,-0.189
9.741,-0.619,0.783,-0.189
9.751,-0.621,0.783,-0.193
9.761,-0.619,0.779,-0.191
9.770,-0.621,0.781,-0.191
9.780,-0.623,0.785,-0.189
9.790,-0.627,0.789,-0.195
9.800,-0.623,0.785,-0.191
9.810,-0.623,0.781,-0.193
9.820,-0.623,0.779,-0.189
9.830,-0.619,0.777,-0.191
9.840,-0.621,0.787,-0.189
9.850,-0.625,0.793,-0.195
9.860,-0.625,0.793,-0.191
9.870,-0.623,0.783,-0.189
9.880,-0.619,0.781,-0.191
9.890,-0.621,0.773,-0.195
9.899,-0.625,0.777,-0.189
9.909,-0.631,0.785,-0.189
9.919,-0.625,0.787,-0.191
9.929,-0.629,0.789,-0.188
9.939,-0.627,0.789,-0.189
9.949,-0.625,0.783,-0.189
9.959,-0.621,0.779,-0.189
9.969,-0.619,0.781,-0.189
9.979,-0.619,0.779,-0.188
9.989,-0.619,0.781,-0.188
9.999,-0.619,0.783,-0.189
10.009,-0.625,0.783,-0.189
10.019,-0.623,0.779,-0.188
10.028,-0.625,0.781,-0.191
10.038,-0.627,0.781,-0.188
10.048,-0.627,0.785,-0.189
10.058,-0.629,0.787,-0.189
10.068,-0.627,0.785,-0.189
10.078,-0.623,0.775,-0.186
10.088,-0.625,0.783,-0.188
10.098,-0.625,0.789,-0.191
10.108,-0.623,0.789,-0.189
10.118,-0.623,0.787,-0.191
10.128,-0.623,0.783,-0.189
10.138,-0.621,0.781,-0.191
10.148,-0.621,0.783,-0.191
10.157,-0.623,0.789,-0.189
10.167,-0.623,0.789,-0.186
10.177,-0.625,0.795,-0.186
10.187,-0.619,0.789,-0.186
10.197,-0.615,0.785,-0.182
10.207,-0.615,0.783,-0.186
10.217,-0.615,0.783,-0.189
10.227,-0.613,0.781,-0.188
10.237,-0.617,0.785,-0.184
10.247,-0.615,0.787,-0.186
10.257,-0.623,0.789,-0.189
10.267,-0.623,0.789,-0.188
10.277,-0.621,0.791,-0.182
10.286,-0.623,0.787,-0.188
10.296,-0.619,0.787,-0.188
10.306,-0.621,0.783,-0.189
10.316,-0.619,0.785,-0.189
10.326,-0.621,0.785,-0.189
10.336,-0.619,0.787,-0.188
10.346,-0.619,0.785,-0.186
10.356,-0.619,0.785,-0.186
10.366,-0.617,0.785,-0.184
10.376,-0.621,0.787,-0.184
10.386,-0.621,0.787,-0.189
10.396,-0.619,0.789,-0.186
10.406,-0.619,0.785,-0.188
10.415,-0.619,0.787,-0.186
10.425,-0.619,0.785,-0.184
10.435,-0.621,0.787,-0.186
10.445,-0.619,0.789,-0.182
10.455,-0.619,0.789,-0.186
10.465,-0.615,0.787,-0.182
10.475,-0.613,0.783,-0.180
10.485,-0.611,0.785,-0.184
10.495,-0.621,0.791,-0.184
10.505,-0.613,0.795,-0.182
10.515,-0.617,0.795,-0.186
10.525,-0.619,0.795,-0.186
10.535,-0.617,0.789,-0.186
10.544,-0.617,0.781,-0.186
10.554,-0.619,0.783,-0.184
10.564,-0.617,0.787,-0.184
10.574,-0.619,0.793,-0.184
10.584,-0.619,0.793,-0.184
10.594,-0.621,0.795,-0.186
10.604,-0.613,0.791,-0.186
10.614,-0.615,0.787,-0.184
10.624,-0.611,0.785,-0.184
10.634,-0.615,0.783,-0.184
10.644,-0.611,0.785,-0.182
10.654,-0.613,0.789,-0.182
10.664,-0.619,0.789,-0.184
10.673,-0.619,0.793,-0.180
10.683,-0.619,0.791,-0.186
10.693,-0.623,0.793,-0.184
10.703,-0.619,0.793,-0.186
10.713,-0.621,0.795,-0.182
10.723,-0.617,0.789,-0.188
10.733,-0.619,0.785,-0.184
10.743,-0.619,0.789,-0.188
10.753,-0.617,0.793,-0.182
10.763,-0.613,0.797,-0.184
10.773,-0.611,0.791,-0.184
10.783,-0.613,0.787,-0.180
10.793,-0.613,0.789,-0.184
10.802,-0.615,0.791,-0.182
10.812,-0.617,0.793,-0.182
10.822,-0.617,0.795,-0.182
10.832,-0.615,0.795,-0.182
10.842,-0.615,0.791,-0.184
10.852,-0.611,0.787,-0.184
10.862,-0.609,0.789,-0.182
10.872,-0.609,0.791,-0.184
10.882,-0.609,0.793,-0.182
10.892,-0.613,0.795,-0.182
10.902,-0.613,0.795,-0.186
10.912,-0.615,0.795,-0.186
10.922,-0.615,0.795,-0.184
10.931,-0.615,0.793,-0.188
10.941,-0.619,0.789,-0.184
10.951,-0.611,0.791,-0.180
10.961,-0.609,0.789,-0.182
10.971,-0.613,0.791,-0.182
10.981,-0.613,0.789,-0.182
10.991,-0.613,0.789,-0.182
11.001,-0.609,0.789,-0.182
11.011,-0.619,0.791,-0.184
11.021,-0.615,0.793,-0.178
11.031,-0.615,0.795,-0.184
11.041,-0.613,0.795,-0.180
11.051,-0.611,0.799,-0.186
11.060,-0.615,0.789,-0.184
11.070,-0.609,0.783,-0.182
11.080,-0.611,0.797,-0.180
11.090,-0.613,0.799,-0.180
11.100,-0.613,0.805,-0.180
11.110,-0.611,0.801,-0.180
11.120,-0.611,0.797,-0.180
11.130,-0.609,0.793,-0.184
11.140,-0.611,0.781,-0.180
11.150,-0.617,0.787,-0.180
11.160,-0.619,0.795,-0.178
11.170,-0.623,0.795,-0.184
11.180,-0.621,0.795,-0.180
11.189,-0.619,0.793,-0.178
11.199,-0.615,0.787,-0.178
11.209,-0.615,0.785,-0.178
11.219,-0.611,0.789,-0.176
11.229,-0.611,0.783,-0.176
11.239,-0.613,0.787,-0.176
11.249,-0.615,0.789,-0.178
11.259,-0.615,0.791,-0.176
11.269,-0.615,0.793,-0.174
11.279,-0.615,0.793,-0.178
11.289,-0.617,0.793,-0.180
11.299,-0.613,0.793,-0.180
11.309,-0.617,0.793,-0.186
11.318,-0.621,0.789,-0.180
11.328,-0.619,0.789,-0.180
11.338,-0.613,0.787,-0.182
11.348,-0.621,0.799,-0.180
11.358,-0.617,0.799,-0.180
11.368,-0.615,0.795,-0.182
11.378,-0.613,0.795,-0.178
11.388,-0.611,0.791,-0.184
11.398,-0.613,0.793,-0.182
11.408,-0.613,0.795,-0.182
11.418,-0.613,0.801,-0.180
11.428,-0.617,0.799,-0.178
11.438,-0.611,0.797,-0.180
11.447,-0.611,0.795,-0.180
11.457,-0.607,0.791,-0.182
11.467,-0.609,0.791,-0.180
11.477,-0.609,0.793,-0.182
11.487,-0.611,0.793,-0.180
11.497,-0.613,0.791,-0.182
11.507,-0.613,0.793,-0.182
11.517,-0.615,0.791,-0.180
11.527,-0.617,0.791,-0.184
11.537,-0.617,0.791,-0.182
11.547,-0.615,0.791,-0.182
11.557,-0.615,0.793,-0.180
11.567,-0.613,0.791,-0.182
11.576,-0.611,0.791,-0.182
11.586,-0.613,0.793,-0.184
11.596,-0.613,0.793,-0.184
11.606,-0.613,0.793,-0.180
11.616,-0.615,0.795,-0.180
11.626,-0.615,0.797,-0.178
11.636,-0.613,0.793,-0.182
11.646,-0.611,0.789,-0.178
11.656,-0.613,0.793,-0.180
11.666,-0.609,0.799,-0.178
11.676,-0.613,0.801,-0.174
11.686,-0.619,0.801,-0.180
11.696,-0.613,0.793,-0.180
11.705,-0.607,0.787,-0.182
11.715,-0.613,0.783,-0.182
11.725,-0.621,0.781,-0.180
11.735,-0.619,0.789,-0.184
11.745,-0.621,0.793,-0.180
11.755,-0.623,0.791,-0.180
11.765,-0.623,0.791,-0.184
11.775,-0.621,0.787,-0.180
11.785,-0.617,0.785,-0.178
11.795,-0.615,0.785,-0.180
11.805,-0.617,0.783,-0.182
11.815,-0.619,0.789,-0.182
11.825,-0.619,0.791,-0.180
11.834,-0.619,0.797,-0.180
11.844,-0.615,0.795,-0.182
11.854,-0.617,0.795,-0.182
11.864,-0.615,0.797,-0.182
11.874,-0.615,0.795,-0.178
11.884,-0.611,0.793,-0.176
11.894,-0.611,0.791,-0.180
11.904,-0.611,0.787,-0.184
11.914,-0.609,0.779,-0.182
11.924,-0.617,0.785,-0.182
11.934,-0.623,0.795,-0.178
11.944,-0.621,0.795,-0.186
11.954,-0.621,0.795,-0.184
11.963,-0.619,0.789,-0.188
11.973,-0.621,0.789,-0.188
11.983,-0.619,0.791,-0.188
11.993,-0.623,0.789,-0.188
12.003,-0.619,0.791,-0.182
12.013,-0.617,0.795,-0.184
12.023,-0.617,0.795,-0.184
12.033,-0.609,0.793,-0.180
12.043,-0.611,0.789,-0.182
12.053,-0.609,0.789,-0.182
12.063,-0.611,0.791,-0.180
12.073,-0.611,0.791,-0.180
12.083,-0.609,0.791,-0.182
12.092,-0.611,0.791,-0.182
12.102,-0.611,0.791,-0.182
12.112,-0.611,0.789,-0.182
12.122,-0.615,0.793,-0.188
12.132,-0.615,0.793,-0.186
12.142,-0.619,0.793,-0.186
12.152,-0.615,0.791,-0.188
12.162,-0.615,0.791,-0.186
12.172,-0.615,0.789,-0.186
12.182,-0.617,0.787,-0.188
12.192,-0.619,0.789,-0.184
12.202,-0.611,0.791,-0.188
12.212,-0.619,0.791,-0.186
12.221,-0.617,0.791,-0.184
12.231,-0.611,0.791,-0.184
12.241,-0.613,0.785,-0.188
12.251,-0.613,0.785,-0.182
12.261,-0.615,0.789,-0.184
12.271,-0.615,0.791,-0.189
12.281,-0.615,0.795,-0.184
12.291,-0.619,0.793,-0.186
12.301,-0.617,0.791,-0.182
12.311,-0.617,0.787,-0.184
12.321,-0.619,0.783,-0.184
12.331,-0.619,0.783,-0.184
12.340,-0.621,0.785,-0.189
12.350,-0.621,0.785,-0.188
12.360,-0.621,0.785,-0.186
12.370,-0.619,0.791,-0.184
12.380,-0.619,0.789,-0.188
12.390,-0.617,0.785,-0.188
12.400,-0.617,0.785,-0.186
12.410,-0.615,0.787,-0.188
12.420,-0.615,0.783,-0.188
12.430,-0.615,0.791,-0.186
12.440,-0.611,0.793,-0.184
12.450,-0.615,0.791,-0.186
12.460,-0.611,0.791,-0.184
12.469,-0.613,0.791,-0.184
12.479,-0.615,0.793,-0.184
12.489,-0.613,0.791,-0.186
12.499,-0.617,0.791,-0.189
12.509,-0.617,0.787,-0.188
12.519,-0.617,0.791,-0.189
12.529,-0.619,0.793,-0.188
