df_hash,22ZHK4.MC7JBY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0QNP
person_label,V38
date_time_start,2025-10-27_13-06-31.896000_+03
date_time_start_unix,1761555991.896
date_time_end,2025-10-27_13-14-49.110000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
113.186,10875,75,144
113.812,10950,75,145
114.648,11025,75,146
115.290,11100,75,147
116.116,11175,75,148
116.745,11250,75,149
117.622,11325,75,150
118.213,11400,75,151
119.188,11475,75,152
119.759,11550,75,153
120.645,11625,75,154
121.232,11700,75,155
122.119,11775,75,156
122.692,11850,75,157
123.667,11925,75,158
124.161,12000,75,159
125.142,12075,75,160
125.666,12150,75,161
126.549,12225,75,162
127.226,12300,75,163
128.296,12375,75,164
128.640,12450,75,165
129.517,12525,75,166
130.265,12600,75,167
131.132,12675,75,168
131.613,12750,75,169
132.588,12825,75,170
133.176,12900,75,171
134.007,12975,75,172
134.683,13050,75,173
135.474,13125,75,174
136.245,13200,75,175
137.030,13275,75,176
137.610,13350,75,177
138.439,13425,75,178
139.169,13500,75,179
140.045,13575,75,180
140.555,13650,75,181
141.558,13725,75,182
142.192,13800,75,183
143.038,13875,75,184
143.532,13950,75,185
144.456,14025,75,186
145.133,14100,75,187
145.903,14175,75,188
146.482,14250,75,189
147.408,14325,75,190
148.096,14400,75,191
148.924,14475,75,192
149.492,14550,75,193
150.382,14625,75,194
151.126,14700,75,195
151.850,14775,75,196
152.430,14850,75,197
153.360,14925,75,198
154.038,15000,75,199
154.819,15075,75,200
155.452,15150,75,201
156.378,15225,75,202
156.919,15300,75,203
157.900,15375,75,204
158.426,15450,75,205
159.326,15525,75,206
159.953,15600,75,207
160.820,15675,75,208
161.449,15750,75,209
162.281,15825,75,210
162.911,15900,75,211
164.078,15975,75,212
164.453,16050,75,213
165.348,16125,75,214
165.990,16200,75,215
167.106,16275,75,216
167.351,16350,75,217
168.230,16425,75,218
168.958,16500,75,219
169.884,16575,75,220
170.321,16650,75,221
171.199,16725,75,222
171.886,16800,75,223
172.908,16875,75,224
173.295,16950,75,225
174.270,17025,75,226
174.881,17100,75,227
175.684,17175,75,228
176.295,17250,75,229
177.200,17325,75,230
177.808,17400,75,231
178.755,17475,75,232
179.276,17550,75,233
180.218,17625,75,234
180.760,17700,75,235
181.679,17775,75,236
182.269,17850,75,237
183.142,17925,75,238
183.872,18000,75,239
184.681,18075,75,240
185.192,18150,75,241
186.116,18225,75,242
186.796,18300,75,243
187.774,18375,75,244
188.167,18450,75,245
189.142,18525,75,246
189.776,18600,75,247
190.583,18675,75,248
191.138,18750,75,249
192.110,18825,75,250
192.711,18900,75,251
193.582,18975,75,252
194.166,19050,75,253
195.038,19125,75,254
195.630,19200,75,255
196.500,19275,75,256
197.134,19350,75,257
198.060,19425,75,258
198.661,19500,75,259
199.569,19575,75,260
200.108,19650,75,261
200.988,19725,75,262
201.669,19800,75,263
202.646,19875,75,264
203.109,19950,75,265
204.008,20025,75,266
204.550,20100,75,267
205.568,20175,75,268
206.055,20250,75,269
207.079,20325,75,270
207.633,20400,75,271
208.492,20475,75,272
209.078,20550,75,273
209.909,20625,75,274
210.599,20700,75,275
211.475,20775,75,276
212.298,20850,75,277
212.881,20925,75,278
213.567,21000,75,279
214.730,21075,75,280
214.976,21150,75,281
215.913,21225,75,282
216.493,21300,75,283
217.365,21375,75,284
217.950,21450,75,285
218.828,21525,75,286
219.467,21600,75,287
220.392,21675,75,288
221.021,21750,75,289
221.804,21825,75,290
222.533,21900,75,291
223.360,21975,75,292
223.981,22050,75,293
224.775,22125,75,294
225.415,22200,75,295
226.528,22275,75,296
226.872,22350,75,297
227.797,22425,75,298
228.480,22500,75,299
229.511,22575,75,300
229.845,22650,75,301
230.918,22725,75,302
231.362,22800,75,303
232.283,22875,75,304
232.819,22950,75,305
233.745,23025,75,306
234.336,23100,75,307
235.305,23175,75,308
235.792,23250,75,309
236.729,23325,75,310
237.358,23400,75,311
238.181,23475,75,312
238.769,23550,75,313
239.744,23625,75,314
240.382,23700,75,315
241.401,23775,75,316
241.741,23850,75,317
242.737,23925,75,318
243.355,24000,75,319
244.275,24075,75,320
244.922,24150,75,321
245.640,24224,74,322
246.239,24299,75,323
247.172,24374,75,324
247.739,24447,73,325
248.614,24522,75,326
249.255,24597,75,327
250.180,24672,75,328
250.710,24747,75,329
251.637,24822,75,330
252.221,24897,75,331
253.199,24972,75,332
253.684,25047,75,333
254.562,25122,75,334
255.300,25197,75,335
256.317,25272,75,336
256.658,25347,75,337
257.561,25422,75,338
258.169,25497,75,339
259.096,25572,75,340
259.655,25647,75,341
260.514,25722,75,342
261.143,25797,75,343
262.118,25872,75,344
262.616,25947,75,345
263.483,26022,75,346
264.214,26097,75,347
265.040,26172,75,348
265.643,26247,75,349
266.505,26322,75,350
267.142,26397,75,351
268.114,26472,75,352
268.633,26542,70,353
269.479,26617,75,354
270.463,26692,75,355
271.086,26767,75,356
271.527,26842,75,357
272.454,26917,75,358
273.087,26992,75,359
273.920,27067,75,360
274.501,27142,75,361
275.427,27217,75,362
276.014,27292,75,363
276.896,27367,75,364
277.474,27442,75,365
278.401,27517,75,366
278.989,27592,75,367
279.863,27667,75,368
280.448,27742,75,369
281.374,27817,75,370
281.976,27892,75,371
282.837,27967,75,372
283.422,28042,75,373
284.397,28117,75,374
284.933,28192,75,375
285.811,28267,75,376
286.579,28342,75,377
287.322,28417,75,378
287.914,28492,75,379
289.026,28567,75,380
289.369,28642,75,381
290.295,28717,75,382
290.942,28792,75,383
291.952,28867,75,384
292.395,28942,75,385
293.272,29017,75,386
293.901,29092,75,387
294.829,29167,75,388
295.405,29242,75,389
296.243,29317,75,390
297.021,29392,75,391
297.754,29467,75,392
298.339,29542,75,393
299.217,29617,75,394
300.046,29692,75,395
300.712,29767,75,396
301.361,29842,75,397
302.191,29917,75,398
302.971,29992,75,399
303.895,30067,75,400
304.327,30142,75,401
305.244,30217,75,402
305.756,30292,75,403
306.968,30367,75,404
307.300,30442,75,405
308.154,30517,75,406
309.013,30592,75,407
309.698,30667,75,408
310.237,30742,75,409
311.112,30817,75,410
311.943,30892,75,411
312.674,30967,75,412
313.278,31042,75,413
314.088,31117,75,414
314.925,31192,75,415
315.599,31267,75,416
316.189,31342,75,417
317.081,31417,75,418
317.699,31492,75,419
318.577,31567,75,420
319.160,31642,75,421
320.034,31717,75,422
320.722,31792,75,423
321.549,31867,75,424
322.130,31942,75,425
323.008,32017,75,426
323.648,32092,75,427
324.524,32167,75,428
325.152,32242,75,429
326.078,32317,75,430
326.622,32392,75,431
327.499,32467,75,432
328.077,32542,75,433
329.052,32617,75,434
329.644,32692,75,435
330.521,32767,75,436
331.100,32842,75,437
331.977,32917,75,438
332.619,32992,75,439
333.635,33067,75,440
334.026,33142,75,441
334.951,33217,75,442
335.590,33292,75,443
336.414,33367,75,444
337.031,33442,75,445
337.925,33517,75,446
338.515,33592,75,447
339.393,33667,75,448
339.972,33742,75,449
340.899,33817,75,450
341.583,33892,75,451
342.361,33967,75,452
342.949,34042,75,453
343.872,34117,75,454
344.464,34192,75,455
345.734,34267,75,456
345.969,34342,75,457
346.846,34417,75,458
347.533,34492,75,459
348.314,34567,75,460
348.942,34642,75,461
349.820,34717,75,462
350.697,34792,75,463
351.621,34867,75,464
351.923,34942,75,465
352.794,35017,75,466
353.383,35092,75,467
354.309,35167,75,468
354.894,35242,75,469
355.866,35317,75,470
356.407,35392,75,471
357.279,35467,75,472
357.865,35542,75,473
358.741,35617,75,474
359.332,35692,75,475
360.209,35767,75,476
360.837,35842,75,477
361.813,35917,75,478
362.395,35992,75,479
363.277,36067,75,480
363.811,36142,75,481
364.737,36217,75,482
365.279,36292,75,483
366.298,36367,75,484
366.785,36442,75,485
367.662,36517,75,486
368.310,36592,75,487
369.222,36667,75,488
369.759,36742,75,489
370.685,36817,75,490
371.413,36892,75,491
372.245,36967,75,492
372.781,37042,75,493
373.610,37117,75,494
374.248,37192,75,495
375.126,37267,75,496
375.754,37342,75,497
376.584,37417,75,498
377.268,37492,75,499
378.144,37567,75,500
378.680,37642,75,501
379.606,37717,75,502
380.197,37792,75,503
381.415,37867,75,504
381.654,37942,75,505
382.872,38017,75,506
383.214,38092,75,507
384.093,38167,75,508
384.710,38242,75,509
385.539,38317,75,510
386.144,38392,75,511
387.211,38467,75,512
387.650,38542,75,513
388.528,38617,75,514
389.239,38692,75,515
390.036,38767,75,516
390.575,38842,75,517
391.501,38917,75,518
392.232,38992,75,519
392.972,39067,75,520
393.574,39142,75,521
394.548,39217,75,522
395.067,39292,75,523
395.955,39367,75,524
396.571,39442,75,525
397.449,39517,75,526
398.229,39592,75,527
398.963,39667,75,528
399.496,39742,75,529
400.423,39817,75,530
401.014,39892,75,531
401.937,39967,75,532
402.491,40042,75,533
403.398,40117,75,534
404.028,40192,75,535
404.859,40267,75,536
405.541,40342,75,537
406.371,40417,75,538
407.059,40492,75,539
407.928,40567,75,540
408.466,40642,75,541
409.344,40717,75,542
409.935,40792,75,543
410.814,40867,75,544
411.441,40942,75,545
412.317,41017,75,546
412.943,41092,75,547
413.894,41167,75,548
414.415,41242,75,549
415.291,41317,75,550
415.896,41392,75,551
416.851,41467,75,552
417.388,41542,75,553
418.314,41617,75,554
418.858,41692,75,555
419.778,41767,75,556
420.411,41842,75,557
421.239,41917,75,558
421.870,41992,75,559
422.758,42067,75,560
423.336,42142,75,561
424.225,42217,75,562
424.804,42292,75,563
425.724,42367,75,564
426.309,42442,75,565
427.187,42517,75,566
427.964,42592,75,567
428.750,42667,75,568
429.283,42742,75,569
430.160,42817,75,570
431.038,42892,75,571
431.677,42967,75,572
432.305,43042,75,573
433.134,43117,75,574
433.774,43192,75,575
435.033,43267,75,576
435.263,43342,75,577
436.117,43417,75,578
436.888,43492,75,579
437.665,43567,75,580
438.204,43642,75,581
439.130,43717,75,582
439.765,43792,75,583
440.593,43867,75,584
441.179,43942,75,585
442.115,44017,75,586
442.979,44092,75,587
443.807,44167,75,588
444.152,44242,75,589
445.079,44317,75,590
446.009,44392,75,591
446.542,44467,75,592
447.561,44542,75,593
448.052,44617,75,594
448.642,44692,75,595
449.612,44767,75,596
450.100,44842,75,597
451.083,44917,75,598
451.854,44992,75,599
452.494,45067,75,600
453.170,45142,75,601
454.084,45217,75,602
454.590,45292,75,603
455.609,45367,75,604
456.095,45442,75,605
456.973,45517,75,606
457.610,45592,75,607
458.538,45667,75,608
459.069,45742,75,609
459.947,45817,75,610
460.583,45892,75,611
461.412,45967,75,612
462.046,46042,75,613
462.920,46117,75,614
463.510,46192,75,615
464.437,46267,75,616
465.069,46342,75,617
465.985,46417,75,618
466.577,46492,75,619
467.406,46567,75,620
468.039,46642,75,621
468.868,46717,75,622
469.502,46792,75,623
470.396,46867,75,624
470.967,46942,75,625
471.846,47017,75,626
472.511,47092,75,627
473.645,47167,75,628
473.940,47242,75,629
474.816,47317,75,630
475.640,47392,75,631
476.332,47467,75,632
476.912,47542,75,633
477.997,47617,75,634
478.429,47692,75,635
479.349,47767,75,636
479.934,47842,75,637
480.909,47917,75,638
481.589,47992,75,639
482.275,48067,75,640
482.908,48142,75,641
483.786,48217,75,642
484.422,48292,75,643
485.276,48367,75,644
485.833,48442,75,645
486.732,48517,75,646
487.588,48592,75,647
488.222,48667,75,648
488.807,48742,75,649
489.707,48817,75,650
490.324,48892,75,651
491.439,48967,75,652
491.828,49042,75,653
