df_hash,22ZHK4.MC7JBY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0QNP
person_label,V38
date_time_start,2025-10-27_13-06-31.896000_+03
date_time_start_unix,1761555991.896
date_time_end,2025-10-27_13-14-49.110000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
108.604,20856,74,281
108.993,20930,74,282
109.491,21004,74,283
109.727,21078,74,284
110.114,21152,74,285
110.553,21226,74,286
111.038,21300,74,287
111.480,21374,74,288
111.528,21448,74,289
111.918,21522,74,290
112.358,21596,74,291
112.601,21670,74,292
113.040,21744,74,293
113.722,21818,74,294
113.765,21892,74,295
114.404,21966,74,296
114.551,22040,74,297
114.895,22114,74,298
115.330,22188,74,299
115.672,22262,74,300
115.965,22336,74,301
116.354,22410,74,302
116.647,22484,74,303
117.201,22558,74,304
117.475,22632,74,305
117.769,22706,74,306
118.158,22780,74,307
118.646,22854,74,308
118.890,22928,74,309
119.279,23002,74,310
119.719,23076,74,311
119.962,23150,74,312
120.401,23224,74,313
120.839,23298,74,314
121.086,23372,74,315
121.526,23446,74,316
121.912,23520,74,317
122.205,23594,74,318
122.644,23668,74,319
122.887,23742,74,320
123.326,23816,74,321
123.718,23890,74,322
124.009,23964,74,323
124.642,24038,74,324
124.844,24112,74,325
125.273,24186,74,326
125.523,24260,74,327
125.962,24334,74,328
126.403,24408,74,329
126.642,24482,74,330
127.134,24556,74,331
127.373,24630,74,332
127.763,24704,74,333
128.153,24778,74,334
128.445,24852,74,335
128.885,24926,74,336
129.177,25000,74,337
129.567,25074,74,338
130.004,25148,74,339
130.395,25222,74,340
130.687,25296,74,341
131.275,25370,74,342
131.369,25444,74,343
131.906,25518,74,344
132.201,25592,74,345
132.494,25666,74,346
132.881,25740,74,347
133.222,25814,74,348
133.661,25888,74,349
134.060,25962,74,350
134.298,26036,74,351
134.733,26110,74,352
135.416,26184,74,353
135.449,26258,74,354
135.809,26332,74,355
136.269,26406,74,356
136.537,26480,74,357
136.927,26554,74,358
137.220,26628,74,359
137.661,26702,74,360
138.146,26776,74,361
138.341,26850,74,362
138.780,26924,74,363
139.201,26998,74,364
139.462,27072,74,365
139.901,27146,74,366
140.291,27220,74,367
140.535,27294,74,368
141.037,27368,74,369
141.363,27442,74,370
141.658,27516,74,371
142.252,27590,74,372
142.359,27664,74,373
142.920,27738,74,374
143.190,27812,74,375
143.508,27886,74,376
144.042,27960,74,377
144.435,28034,74,378
144.822,28108,74,379
145.026,28182,74,380
145.414,28256,74,381
145.703,28330,74,382
146.093,28404,74,383
146.531,28478,74,384
146.776,28552,74,385
147.263,28626,74,386
147.506,28700,74,387
147.896,28774,74,388
148.478,28848,74,389
148.628,28922,74,390
149.018,28996,74,391
149.457,29070,74,392
149.700,29144,74,393
150.138,29218,74,394
150.528,29292,74,395
150.923,29366,74,396
151.263,29440,74,397
151.698,29514,74,398
151.942,29588,74,399
152.332,29662,74,400
152.631,29736,74,401
153.164,29810,74,402
153.593,29884,74,403
153.746,29958,74,404
154.282,30032,74,405
154.576,30106,74,406
155.060,30180,74,407
155.355,30254,74,408
155.839,30328,74,409
155.993,30402,74,410
156.404,30476,74,411
156.818,30550,74,412
157.351,30624,74,413
157.506,30698,74,414
157.855,30772,74,415
158.182,30846,74,416
158.625,30920,74,417
159.057,30994,74,418
159.303,31068,74,419
159.791,31142,74,420
160.005,31216,74,421
160.481,31290,74,422
160.958,31364,74,423
161.212,31438,74,424
161.787,31512,74,425
161.954,31586,74,426
162.230,31660,74,427
162.620,31734,74,428
162.947,31808,74,429
163.740,31882,74,430
163.764,31956,74,431
164.422,32030,74,432
164.712,32104,74,433
164.873,32178,74,434
165.156,32252,74,435
165.552,32326,74,436
166.077,32400,74,437
166.226,32474,74,438
166.759,32548,74,439
167.199,32622,74,440
167.637,32696,74,441
168.081,32770,74,442
168.127,32844,74,443
168.485,32918,74,444
168.986,32992,74,445
169.152,33066,74,446
169.590,33140,74,447
169.985,33214,74,448
170.272,33288,74,449
170.806,33362,74,450
171.101,33436,74,451
171.394,33510,74,452
171.832,33584,74,453
172.234,33658,74,454
172.574,33732,74,455
173.002,33806,74,456
173.198,33880,74,457
173.733,33954,74,458
174.026,34028,74,459
174.709,34102,74,460
174.766,34176,74,461
175.147,34250,74,462
175.537,34324,74,463
175.879,34398,74,464
176.268,34472,74,465
176.512,34546,74,466
177.097,34620,74,467
177.393,34694,74,468
177.731,34768,74,469
178.121,34842,74,470
178.324,34916,74,471
178.779,34990,74,472
179.254,35064,74,473
179.437,35138,74,474
180.023,35212,74,475
180.267,35286,74,476
180.662,35360,74,477
181.045,35434,74,478
181.391,35508,74,479
181.704,35582,74,480
182.125,35656,74,481
182.509,35730,74,482
182.801,35804,74,483
183.191,35878,74,484
183.533,35952,74,485
183.922,36026,74,486
184.312,36100,74,487
184.605,36174,74,488
184.995,36248,74,489
185.434,36322,74,490
185.726,36396,74,491
186.172,36470,74,492
186.555,36544,74,493
187.040,36618,74,494
187.237,36692,74,495
187.820,36766,74,496
187.925,36840,74,497
188.360,36914,74,498
188.651,36988,74,499
189.090,37062,74,500
189.480,37136,74,501
189.827,37210,74,502
190.263,37284,74,503
190.553,37358,74,504
190.894,37432,74,505
191.284,37506,74,506
191.674,37580,74,507
192.016,37654,74,508
192.356,37728,74,509
192.844,37802,74,510
193.087,37876,74,511
193.534,37950,74,512
193.771,38024,74,513
194.198,38098,74,514
194.648,38172,74,515
194.891,38246,74,516
195.428,38320,74,517
195.721,38394,74,518
196.012,38468,74,519
196.451,38542,74,520
196.890,38616,74,521
197.085,38690,74,522
197.572,38764,74,523
198.011,38838,74,524
198.593,38912,74,525
198.692,38986,74,526
198.889,39060,74,527
199.328,39134,74,528
199.873,39208,74,529
200.010,39282,74,530
200.604,39356,74,531
200.892,39430,74,532
201.183,39504,74,533
201.521,39578,74,534
202.255,39652,74,535
202.305,39726,74,536
202.786,39800,74,537
203.082,39874,74,538
203.374,39948,74,539
203.772,40022,74,540
204.057,40096,74,541
204.449,40170,74,542
204.885,40244,74,543
205.179,40318,74,544
205.607,40392,74,545
206.007,40466,74,546
206.250,40540,74,547
206.693,40614,74,548
207.126,40688,74,549
207.519,40762,74,550
207.813,40836,74,551
208.200,40910,74,552
208.518,40984,74,553
208.941,41058,74,554
209.179,41132,74,555
209.614,41206,74,556
210.053,41280,74,557
210.299,41354,74,558
210.737,41428,74,559
211.127,41502,74,560
211.422,41576,74,561
211.809,41650,74,562
212.321,41724,74,563
212.545,41798,74,564
212.930,41872,74,565
213.368,41946,74,566
213.615,42020,74,567
214.050,42094,74,568
214.391,42168,74,569
214.779,42242,74,570
215.171,42316,74,571
215.464,42390,74,572
215.854,42464,74,573
216.300,42538,74,574
216.536,42612,74,575
216.976,42686,74,576
217.766,42760,74,577
217.792,42834,74,578
218.097,42908,74,579
218.491,42982,74,580
218.779,43056,74,581
219.224,43130,74,582
219.569,43204,74,583
219.901,43278,74,584
220.339,43352,74,585
220.631,43426,74,586
221.046,43500,74,587
221.411,43574,74,588
221.712,43648,74,589
222.143,43722,74,590
222.563,43796,74,591
222.874,43870,74,592
223.216,43944,74,593
223.605,44018,74,594
223.953,44092,74,595
224.388,44166,74,596
224.629,44240,74,597
225.019,44314,74,598
225.750,44388,74,599
225.771,44462,74,600
226.190,44536,74,601
226.674,44610,74,602
226.823,44684,74,603
227.651,44756,72,604
227.693,44828,72,605
227.944,44902,74,606
228.334,44976,74,607
228.626,45050,74,608
229.065,45124,74,609
229.533,45198,74,610
229.748,45272,74,611
230.138,45346,74,612
230.576,45420,74,613
230.940,45494,74,614
231.259,45568,74,615
231.698,45642,74,616
232.038,45716,74,617
232.391,45790,74,618
232.673,45864,74,619
233.111,45938,74,620
233.502,46012,74,621
233.771,46086,74,622
234.187,46157,71,623
234.633,46231,74,624
234.866,46305,74,625
235.333,46378,73,626
235.598,46452,74,627
236.036,46526,74,628
236.426,46600,74,629
236.670,46674,74,630
237.109,46748,74,631
237.499,46822,74,632
237.791,46896,74,633
238.622,46970,74,634
238.668,47044,74,635
238.923,47118,74,636
239.305,47192,74,637
239.794,47266,74,638
240.034,47340,74,639
240.472,47414,74,640
240.765,47488,74,641
241.110,47562,74,642
241.545,47636,74,643
241.841,47710,74,644
242.282,47783,73,645
