df_hash,22ZHK4.6K1ZK0
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U0TA
person_label,v114
date_time_start,2026-03-10_16-38-29.786000_+03
date_time_start_unix,1773146309.786
date_time_end,2026-03-10_16-44-01.631000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.189,-0.418,0.836,0.373
5.199,-0.416,0.836,0.375
5.209,-0.412,0.834,0.375
5.218,-0.412,0.830,0.375
5.228,-0.416,0.832,0.373
5.238,-0.416,0.834,0.375
5.248,-0.418,0.838,0.377
5.258,-0.414,0.838,0.379
5.268,-0.416,0.838,0.377
5.278,-0.416,0.834,0.375
5.288,-0.418,0.832,0.375
5.298,-0.420,0.830,0.373
5.308,-0.420,0.828,0.373
5.318,-0.418,0.828,0.371
5.328,-0.416,0.830,0.373
5.338,-0.416,0.830,0.375
5.348,-0.418,0.828,0.373
5.358,-0.420,0.828,0.379
5.367,-0.418,0.830,0.375
5.377,-0.416,0.826,0.375
5.387,-0.414,0.826,0.377
5.397,-0.414,0.830,0.377
5.407,-0.414,0.832,0.375
5.417,-0.412,0.836,0.377
5.427,-0.410,0.834,0.377
5.437,-0.410,0.836,0.377
5.447,-0.406,0.836,0.375
5.457,-0.410,0.834,0.375
5.467,-0.410,0.838,0.377
5.477,-0.414,0.834,0.375
5.487,-0.416,0.834,0.371
5.497,-0.416,0.830,0.375
5.506,-0.420,0.828,0.373
5.516,-0.422,0.830,0.373
5.526,-0.420,0.838,0.373
5.536,-0.416,0.840,0.377
5.546,-0.410,0.840,0.377
5.556,-0.410,0.838,0.373
5.566,-0.410,0.832,0.369
5.576,-0.412,0.828,0.371
5.586,-0.414,0.828,0.367
5.596,-0.418,0.828,0.367
5.606,-0.414,0.830,0.373
5.616,-0.414,0.832,0.373
5.626,-0.418,0.836,0.371
5.636,-0.412,0.836,0.373
5.645,-0.416,0.836,0.377
5.655,-0.410,0.836,0.373
5.665,-0.412,0.834,0.373
5.675,-0.410,0.838,0.371
5.685,-0.408,0.836,0.371
5.695,-0.410,0.836,0.371
5.705,-0.410,0.828,0.373
5.715,-0.410,0.826,0.369
5.725,-0.414,0.822,0.371
5.735,-0.420,0.824,0.371
5.745,-0.424,0.824,0.373
5.755,-0.422,0.826,0.373
5.765,-0.424,0.830,0.373
5.775,-0.422,0.834,0.377
5.785,-0.420,0.838,0.379
5.794,-0.418,0.834,0.377
5.804,-0.414,0.838,0.373
5.814,-0.412,0.836,0.377
5.824,-0.418,0.836,0.379
5.834,-0.414,0.832,0.379
5.844,-0.416,0.832,0.379
5.854,-0.414,0.832,0.377
5.864,-0.412,0.830,0.375
5.874,-0.410,0.834,0.377
5.884,-0.412,0.834,0.375
5.894,-0.410,0.834,0.377
5.904,-0.410,0.834,0.369
5.914,-0.416,0.836,0.375
5.924,-0.416,0.832,0.375
5.933,-0.416,0.830,0.373
5.943,-0.418,0.830,0.373
5.953,-0.420,0.834,0.379
5.963,-0.424,0.828,0.379
5.973,-0.422,0.828,0.377
5.983,-0.422,0.830,0.375
5.993,-0.418,0.832,0.375
6.003,-0.412,0.828,0.377
6.013,-0.416,0.830,0.381
6.023,-0.414,0.832,0.375
6.033,-0.412,0.836,0.375
6.043,-0.408,0.836,0.377
6.053,-0.410,0.830,0.377
6.063,-0.414,0.830,0.371
6.072,-0.416,0.828,0.375
6.082,-0.418,0.828,0.373
6.092,-0.420,0.826,0.371
6.102,-0.420,0.832,0.375
6.112,-0.420,0.830,0.373
6.122,-0.420,0.830,0.373
6.132,-0.422,0.830,0.375
6.142,-0.422,0.832,0.377
6.152,-0.422,0.834,0.373
6.162,-0.418,0.834,0.377
6.172,-0.418,0.834,0.375
6.182,-0.414,0.838,0.375
6.192,-0.408,0.836,0.377
6.202,-0.410,0.836,0.373
6.212,-0.410,0.836,0.377
6.221,-0.410,0.836,0.375
6.231,-0.414,0.836,0.373
6.241,-0.414,0.836,0.369
6.251,-0.414,0.836,0.371
6.261,-0.416,0.836,0.369
6.271,-0.416,0.834,0.367
6.281,-0.414,0.826,0.367
6.291,-0.414,0.822,0.369
6.301,-0.412,0.824,0.369
6.311,-0.412,0.826,0.369
6.321,-0.412,0.834,0.367
6.331,-0.410,0.838,0.369
6.341,-0.406,0.840,0.369
6.351,-0.412,0.840,0.371
6.360,-0.410,0.836,0.373
6.370,-0.410,0.834,0.375
6.380,-0.412,0.830,0.375
6.390,-0.412,0.834,0.377
6.400,-0.410,0.840,0.375
6.410,-0.408,0.838,0.371
6.420,-0.412,0.840,0.371
6.430,-0.410,0.838,0.377
6.440,-0.414,0.834,0.375
6.450,-0.414,0.832,0.375
6.460,-0.412,0.836,0.375
6.470,-0.412,0.838,0.375
6.480,-0.414,0.838,0.375
6.490,-0.414,0.838,0.377
6.499,-0.414,0.834,0.373
6.509,-0.416,0.830,0.369
6.519,-0.414,0.828,0.367
6.529,-0.418,0.828,0.367
6.539,-0.420,0.830,0.367
6.549,-0.420,0.832,0.365
6.559,-0.420,0.828,0.371
6.569,-0.420,0.828,0.363
6.579,-0.420,0.828,0.367
6.589,-0.424,0.828,0.369
6.599,-0.424,0.828,0.365
6.609,-0.426,0.830,0.365
6.619,-0.428,0.836,0.369
6.629,-0.428,0.836,0.373
6.639,-0.420,0.838,0.373
6.648,-0.418,0.838,0.373
6.658,-0.414,0.840,0.373
6.668,-0.412,0.840,0.375
6.678,-0.410,0.838,0.373
6.688,-0.410,0.834,0.377
6.698,-0.406,0.836,0.373
6.708,-0.410,0.840,0.373
6.718,-0.416,0.836,0.371
6.728,-0.416,0.828,0.375
6.738,-0.416,0.826,0.373
6.748,-0.418,0.826,0.371
6.758,-0.418,0.828,0.371
6.768,-0.418,0.830,0.373
6.778,-0.420,0.830,0.371
6.787,-0.418,0.834,0.373
6.797,-0.416,0.840,0.377
6.807,-0.412,0.840,0.371
6.817,-0.412,0.836,0.371
6.827,-0.414,0.830,0.369
6.837,-0.412,0.826,0.369
6.847,-0.414,0.832,0.369
6.857,-0.414,0.830,0.371
6.867,-0.412,0.830,0.369
6.877,-0.414,0.832,0.369
6.887,-0.414,0.834,0.373
6.897,-0.412,0.840,0.371
6.907,-0.416,0.834,0.373
6.917,-0.414,0.836,0.373
6.927,-0.414,0.830,0.369
6.936,-0.410,0.836,0.371
6.946,-0.406,0.838,0.369
6.956,-0.406,0.836,0.373
6.966,-0.410,0.838,0.369
6.976,-0.408,0.840,0.371
6.986,-0.412,0.836,0.371
6.996,-0.412,0.834,0.367
7.006,-0.418,0.836,0.371
7.016,-0.420,0.836,0.367
7.026,-0.418,0.834,0.369
7.036,-0.420,0.836,0.369
7.046,-0.418,0.830,0.367
7.056,-0.420,0.830,0.369
7.066,-0.416,0.828,0.367
7.075,-0.414,0.836,0.371
7.085,-0.412,0.840,0.371
7.095,-0.408,0.842,0.367
7.105,-0.408,0.838,0.371
7.115,-0.410,0.834,0.369
7.125,-0.416,0.834,0.373
7.135,-0.414,0.832,0.369
7.145,-0.414,0.832,0.371
7.155,-0.416,0.826,0.373
7.165,-0.416,0.830,0.377
7.175,-0.418,0.838,0.373
7.185,-0.410,0.842,0.375
7.195,-0.404,0.838,0.375
7.205,-0.404,0.838,0.375
7.214,-0.406,0.838,0.373
7.224,-0.406,0.834,0.377
7.234,-0.412,0.832,0.375
7.244,-0.414,0.836,0.375
7.254,-0.418,0.832,0.377
7.264,-0.414,0.834,0.377
7.274,-0.416,0.834,0.375
7.284,-0.412,0.836,0.375
7.294,-0.410,0.840,0.375
7.304,-0.410,0.834,0.373
7.314,-0.410,0.838,0.373
7.324,-0.408,0.834,0.369
7.334,-0.410,0.834,0.367
7.344,-0.410,0.836,0.369
7.354,-0.408,0.836,0.369
7.363,-0.408,0.838,0.367
7.373,-0.408,0.838,0.367
7.383,-0.406,0.836,0.367
7.393,-0.406,0.838,0.367
7.403,-0.408,0.836,0.369
7.413,-0.406,0.838,0.369
7.423,-0.408,0.838,0.369
7.433,-0.410,0.844,0.367
7.443,-0.408,0.840,0.367
7.453,-0.408,0.838,0.367
7.463,-0.410,0.840,0.365
7.473,-0.408,0.842,0.367
7.483,-0.410,0.836,0.365
7.493,-0.408,0.834,0.367
7.502,-0.410,0.836,0.369
7.512,-0.408,0.838,0.367
7.522,-0.408,0.836,0.369
7.532,-0.404,0.842,0.373
7.542,-0.408,0.840,0.367
7.552,-0.408,0.834,0.367
7.562,-0.408,0.832,0.369
7.572,-0.412,0.830,0.371
7.582,-0.412,0.832,0.373
7.592,-0.406,0.830,0.373
7.602,-0.408,0.834,0.371
7.612,-0.410,0.834,0.373
7.622,-0.406,0.834,0.373
7.632,-0.406,0.834,0.373
7.641,-0.402,0.832,0.371
7.651,-0.408,0.834,0.373
7.661,-0.408,0.836,0.371
7.671,-0.406,0.838,0.371
7.681,-0.406,0.840,0.371
7.691,-0.408,0.834,0.373
7.701,-0.410,0.834,0.373
7.711,-0.414,0.838,0.375
7.721,-0.416,0.834,0.373
7.731,-0.414,0.834,0.373
7.741,-0.420,0.832,0.373
7.751,-0.418,0.832,0.375
7.761,-0.416,0.830,0.371
7.771,-0.420,0.830,0.373
7.781,-0.416,0.830,0.375
7.790,-0.418,0.832,0.375
7.800,-0.414,0.840,0.375
7.810,-0.412,0.840,0.377
7.820,-0.410,0.836,0.375
7.830,-0.412,0.834,0.373
7.840,-0.416,0.830,0.375
7.850,-0.418,0.830,0.375
7.860,-0.420,0.828,0.377
7.870,-0.416,0.830,0.373
7.880,-0.418,0.830,0.371
7.890,-0.418,0.830,0.375
7.900,-0.420,0.834,0.379
7.910,-0.418,0.834,0.377
7.920,-0.416,0.834,0.375
7.929,-0.416,0.834,0.377
7.939,-0.418,0.836,0.379
7.949,-0.416,0.834,0.377
7.959,-0.418,0.834,0.373
7.969,-0.416,0.832,0.373
7.979,-0.414,0.830,0.373
7.989,-0.414,0.832,0.371
7.999,-0.412,0.832,0.373
8.009,-0.410,0.834,0.371
8.019,-0.410,0.836,0.369
8.029,-0.412,0.836,0.371
8.039,-0.410,0.836,0.371
8.049,-0.412,0.836,0.369
8.059,-0.416,0.834,0.371
8.068,-0.414,0.834,0.373
8.078,-0.416,0.832,0.373
8.088,-0.414,0.836,0.371
8.098,-0.414,0.836,0.371
8.108,-0.412,0.836,0.371
8.118,-0.410,0.836,0.371
8.128,-0.408,0.834,0.373
8.138,-0.406,0.834,0.371
8.148,-0.408,0.834,0.371
8.158,-0.406,0.836,0.371
8.168,-0.406,0.838,0.373
8.178,-0.406,0.836,0.371
8.188,-0.406,0.838,0.371
8.198,-0.406,0.836,0.369
8.208,-0.408,0.832,0.373
8.217,-0.408,0.834,0.373
8.227,-0.410,0.832,0.373
8.237,-0.408,0.832,0.371
8.247,-0.408,0.832,0.369
8.257,-0.410,0.836,0.373
8.267,-0.410,0.832,0.373
8.277,-0.412,0.832,0.373
8.287,-0.414,0.832,0.373
8.297,-0.412,0.834,0.371
8.307,-0.412,0.830,0.373
8.317,-0.414,0.830,0.375
8.327,-0.416,0.834,0.377
8.337,-0.410,0.842,0.375
8.347,-0.410,0.840,0.375
8.356,-0.410,0.838,0.373
8.366,-0.412,0.832,0.373
8.376,-0.414,0.830,0.371
8.386,-0.418,0.828,0.371
8.396,-0.416,0.832,0.369
8.406,-0.416,0.830,0.373
8.416,-0.420,0.832,0.371
8.426,-0.418,0.834,0.373
8.436,-0.418,0.832,0.373
8.446,-0.418,0.834,0.373
8.456,-0.420,0.830,0.373
8.466,-0.420,0.836,0.371
8.476,-0.416,0.834,0.371
8.486,-0.420,0.840,0.371
8.496,-0.416,0.836,0.373
8.505,-0.414,0.836,0.371
8.515,-0.418,0.836,0.375
8.525,-0.410,0.834,0.371
8.535,-0.412,0.832,0.369
8.545,-0.416,0.832,0.373
8.555,-0.418,0.830,0.373
8.565,-0.418,0.830,0.371
8.575,-0.416,0.834,0.375
8.585,-0.414,0.834,0.371
8.595,-0.416,0.830,0.375
8.605,-0.410,0.832,0.373
8.615,-0.410,0.832,0.373
8.625,-0.410,0.834,0.375
8.635,-0.410,0.838,0.377
8.644,-0.408,0.840,0.377
8.654,-0.408,0.838,0.375
8.664,-0.408,0.834,0.371
8.674,-0.410,0.832,0.371
8.684,-0.408,0.832,0.375
8.694,-0.410,0.830,0.373
8.704,-0.410,0.828,0.373
8.714,-0.408,0.832,0.375
8.724,-0.412,0.834,0.371
8.734,-0.414,0.834,0.375
8.744,-0.414,0.834,0.373
8.754,-0.416,0.836,0.373
8.764,-0.414,0.834,0.377
8.774,-0.414,0.834,0.371
8.783,-0.412,0.838,0.373
8.793,-0.410,0.836,0.373
8.803,-0.414,0.836,0.371
8.813,-0.412,0.832,0.373
8.823,-0.414,0.832,0.371
8.833,-0.412,0.832,0.369
8.843,-0.416,0.832,0.371
8.853,-0.418,0.832,0.367
8.863,-0.418,0.830,0.373
8.873,-0.420,0.830,0.373
8.883,-0.416,0.830,0.371
8.893,-0.416,0.832,0.371
8.903,-0.416,0.834,0.375
8.913,-0.416,0.832,0.373
8.923,-0.416,0.836,0.373
8.932,-0.414,0.832,0.375
8.942,-0.414,0.838,0.373
8.952,-0.412,0.834,0.375
8.962,-0.412,0.836,0.373
8.972,-0.414,0.830,0.373
8.982,-0.412,0.834,0.377
8.992,-0.414,0.830,0.375
9.002,-0.414,0.832,0.377
9.012,-0.416,0.832,0.371
9.022,-0.412,0.836,0.373
9.032,-0.410,0.834,0.373
9.042,-0.410,0.834,0.371
9.052,-0.418,0.830,0.377
9.062,-0.416,0.834,0.373
9.071,-0.416,0.828,0.375
9.081,-0.412,0.830,0.373
9.091,-0.414,0.834,0.371
9.101,-0.416,0.834,0.373
9.111,-0.418,0.832,0.373
9.121,-0.418,0.830,0.373
9.131,-0.416,0.826,0.371
9.141,-0.416,0.832,0.369
9.151,-0.414,0.834,0.373
9.161,-0.416,0.828,0.375
9.171,-0.416,0.838,0.373
9.181,-0.418,0.840,0.373
9.191,-0.414,0.840,0.369
9.201,-0.412,0.842,0.373
9.210,-0.416,0.832,0.371
9.220,-0.414,0.832,0.369
9.230,-0.414,0.834,0.369
9.240,-0.420,0.828,0.371
9.250,-0.418,0.830,0.371
9.260,-0.414,0.830,0.369
9.270,-0.416,0.832,0.369
9.280,-0.418,0.834,0.369
9.290,-0.418,0.832,0.371
9.300,-0.418,0.830,0.371
9.310,-0.418,0.832,0.369
9.320,-0.414,0.830,0.375
9.330,-0.414,0.834,0.369
9.340,-0.412,0.832,0.373
9.350,-0.412,0.836,0.375
9.359,-0.412,0.838,0.373
9.369,-0.412,0.834,0.375
9.379,-0.414,0.836,0.373
9.389,-0.410,0.834,0.373
9.399,-0.414,0.834,0.373
9.409,-0.414,0.836,0.369
9.419,-0.412,0.832,0.371
9.429,-0.418,0.834,0.371
9.439,-0.412,0.830,0.371
9.449,-0.414,0.832,0.369
9.459,-0.416,0.830,0.371
9.469,-0.414,0.834,0.371
9.479,-0.414,0.836,0.371
9.489,-0.410,0.842,0.371
9.498,-0.410,0.838,0.373
9.508,-0.414,0.838,0.369
9.518,-0.412,0.836,0.369
9.528,-0.412,0.838,0.373
9.538,-0.412,0.838,0.367
9.548,-0.410,0.838,0.367
9.558,-0.408,0.836,0.367
9.568,-0.410,0.836,0.369
9.578,-0.408,0.840,0.369
9.588,-0.412,0.836,0.371
9.598,-0.410,0.836,0.369
9.608,-0.412,0.836,0.369
9.618,-0.410,0.836,0.369
9.628,-0.412,0.834,0.367
9.638,-0.410,0.832,0.369
9.647,-0.408,0.830,0.369
9.657,-0.410,0.828,0.369
9.667,-0.412,0.828,0.369
9.677,-0.410,0.828,0.373
9.687,-0.414,0.828,0.371
9.697,-0.416,0.834,0.373
9.707,-0.410,0.840,0.373
9.717,-0.412,0.838,0.375
9.727,-0.412,0.842,0.373
9.737,-0.412,0.838,0.377
9.747,-0.408,0.836,0.375
9.757,-0.410,0.830,0.373
9.767,-0.412,0.828,0.375
9.777,-0.416,0.826,0.371
9.786,-0.412,0.826,0.373
9.796,-0.412,0.828,0.377
9.806,-0.416,0.834,0.377
9.816,-0.418,0.832,0.377
9.826,-0.416,0.832,0.377
9.836,-0.418,0.836,0.379
9.846,-0.418,0.834,0.381
9.856,-0.418,0.834,0.381
9.866,-0.416,0.838,0.377
9.876,-0.416,0.834,0.375
9.886,-0.420,0.834,0.377
9.896,-0.422,0.822,0.375
9.906,-0.426,0.830,0.381
9.916,-0.424,0.830,0.375
9.925,-0.424,0.828,0.375
9.935,-0.424,0.830,0.375
9.945,-0.424,0.834,0.373
9.955,-0.420,0.838,0.377
9.965,-0.418,0.840,0.377
9.975,-0.418,0.838,0.373
9.985,-0.414,0.834,0.373
9.995,-0.416,0.830,0.375
10.005,-0.416,0.826,0.371
10.015,-0.416,0.828,0.371
10.025,-0.416,0.830,0.373
10.035,-0.418,0.828,0.373
10.045,-0.416,0.832,0.373
10.055,-0.412,0.832,0.375
10.065,-0.412,0.832,0.373
10.074,-0.412,0.830,0.371
10.084,-0.410,0.832,0.375
10.094,-0.408,0.828,0.373
10.104,-0.410,0.830,0.373
10.114,-0.408,0.832,0.377
10.124,-0.410,0.838,0.373
10.134,-0.408,0.842,0.375
10.144,-0.404,0.842,0.377
10.154,-0.404,0.840,0.375
10.164,-0.406,0.838,0.377
10.174,-0.406,0.840,0.375
10.184,-0.408,0.838,0.377
10.194,-0.408,0.838,0.375
10.204,-0.408,0.832,0.369
10.213,-0.406,0.830,0.371
10.223,-0.404,0.832,0.369
10.233,-0.404,0.836,0.371
10.243,-0.400,0.844,0.371
10.253,-0.398,0.840,0.367
10.263,-0.398,0.840,0.369
10.273,-0.400,0.838,0.367
10.283,-0.400,0.838,0.367
10.293,-0.402,0.836,0.365
10.303,-0.404,0.838,0.367
10.313,-0.408,0.836,0.367
10.323,-0.410,0.838,0.367
10.333,-0.414,0.838,0.367
10.343,-0.416,0.838,0.367
10.352,-0.418,0.838,0.369
10.362,-0.416,0.840,0.371
10.372,-0.414,0.838,0.371
10.382,-0.414,0.842,0.369
10.392,-0.416,0.844,0.373
10.402,-0.416,0.844,0.365
10.412,-0.416,0.840,0.365
10.422,-0.418,0.834,0.365
10.432,-0.420,0.834,0.363
10.442,-0.420,0.830,0.359
10.452,-0.418,0.826,0.365
10.462,-0.416,0.822,0.357
10.472,-0.422,0.824,0.365
10.482,-0.422,0.822,0.365
10.492,-0.422,0.830,0.365
10.501,-0.422,0.830,0.369
10.511,-0.422,0.834,0.367
10.521,-0.420,0.836,0.369
10.531,-0.420,0.836,0.371
10.541,-0.418,0.838,0.371
10.551,-0.418,0.834,0.373
10.561,-0.412,0.832,0.371
10.571,-0.408,0.832,0.375
10.581,-0.412,0.838,0.375
10.591,-0.412,0.838,0.373
10.601,-0.412,0.834,0.375
10.611,-0.410,0.832,0.377
10.621,-0.410,0.838,0.379
10.631,-0.410,0.836,0.373
10.640,-0.410,0.838,0.375
10.650,-0.406,0.840,0.377
10.660,-0.406,0.842,0.373
10.670,-0.406,0.844,0.375
10.680,-0.404,0.844,0.371
10.690,-0.402,0.840,0.371
10.700,-0.402,0.838,0.369
10.710,-0.404,0.832,0.369
10.720,-0.406,0.830,0.365
10.730,-0.406,0.826,0.367
10.740,-0.406,0.832,0.369
10.750,-0.404,0.834,0.369
10.760,-0.406,0.838,0.371
10.770,-0.404,0.836,0.373
10.780,-0.402,0.838,0.373
10.789,-0.400,0.838,0.373
10.799,-0.400,0.838,0.371
10.809,-0.398,0.838,0.371
10.819,-0.396,0.834,0.373
10.829,-0.398,0.838,0.373
10.839,-0.398,0.840,0.373
10.849,-0.396,0.844,0.373
10.859,-0.400,0.842,0.369
10.869,-0.402,0.844,0.375
10.879,-0.404,0.840,0.371
10.889,-0.406,0.838,0.373
10.899,-0.408,0.838,0.371
10.909,-0.408,0.836,0.369
10.919,-0.406,0.834,0.367
10.928,-0.404,0.832,0.369
10.938,-0.406,0.832,0.369
10.948,-0.408,0.840,0.373
10.958,-0.406,0.844,0.371
10.968,-0.406,0.844,0.369
10.978,-0.406,0.842,0.367
10.988,-0.408,0.840,0.369
10.998,-0.412,0.838,0.369
11.008,-0.412,0.836,0.367
11.018,-0.412,0.838,0.363
11.028,-0.412,0.838,0.367
11.038,-0.414,0.834,0.367
11.048,-0.412,0.836,0.363
11.058,-0.410,0.834,0.365
11.067,-0.414,0.834,0.365
11.077,-0.412,0.836,0.369
11.087,-0.412,0.836,0.367
11.097,-0.416,0.840,0.367
11.107,-0.412,0.838,0.369
11.117,-0.416,0.836,0.369
11.127,-0.414,0.834,0.367
11.137,-0.412,0.836,0.369
11.147,-0.412,0.836,0.371
11.157,-0.410,0.834,0.369
11.167,-0.410,0.832,0.369
11.177,-0.408,0.834,0.371
11.187,-0.408,0.834,0.375
11.197,-0.410,0.832,0.371
11.207,-0.408,0.834,0.373
11.216,-0.404,0.836,0.375
11.226,-0.406,0.836,0.377
11.236,-0.406,0.838,0.377
11.246,-0.404,0.840,0.375
11.256,-0.404,0.838,0.379
11.266,-0.404,0.840,0.377
11.276,-0.404,0.838,0.379
11.286,-0.402,0.838,0.379
11.296,-0.402,0.836,0.377
11.306,-0.398,0.836,0.375
11.316,-0.400,0.834,0.375
11.326,-0.402,0.834,0.375
11.336,-0.400,0.834,0.377
11.346,-0.404,0.834,0.379
11.355,-0.404,0.836,0.375
11.365,-0.404,0.838,0.375
11.375,-0.410,0.838,0.373
11.385,-0.410,0.838,0.375
11.395,-0.410,0.836,0.375
11.405,-0.410,0.838,0.375
11.415,-0.406,0.832,0.373
11.425,-0.408,0.836,0.375
11.435,-0.404,0.836,0.373
11.445,-0.406,0.838,0.377
11.455,-0.406,0.838,0.375
11.465,-0.410,0.838,0.379
11.475,-0.414,0.838,0.375
11.485,-0.418,0.834,0.381
11.494,-0.418,0.836,0.377
11.504,-0.418,0.838,0.375
11.514,-0.420,0.840,0.375
11.524,-0.416,0.840,0.377
11.534,-0.414,0.836,0.371
11.544,-0.410,0.830,0.373
11.554,-0.416,0.828,0.373
11.564,-0.414,0.824,0.373
11.574,-0.414,0.826,0.375
11.584,-0.412,0.826,0.377
11.594,-0.416,0.832,0.375
11.604,-0.416,0.832,0.375
11.614,-0.416,0.836,0.379
11.624,-0.416,0.838,0.379
11.634,-0.414,0.834,0.377
11.643,-0.414,0.836,0.379
11.653,-0.412,0.832,0.375
11.663,-0.410,0.830,0.377
11.673,-0.410,0.830,0.379
11.683,-0.412,0.828,0.377
11.693,-0.412,0.834,0.381
11.703,-0.414,0.836,0.377
11.713,-0.412,0.832,0.377
11.723,-0.414,0.832,0.379
11.733,-0.414,0.828,0.377
11.743,-0.412,0.834,0.377
11.753,-0.408,0.840,0.379
11.763,-0.412,0.842,0.377
11.773,-0.406,0.840,0.379
11.782,-0.404,0.836,0.377
11.792,-0.402,0.836,0.379
11.802,-0.402,0.834,0.377
11.812,-0.402,0.836,0.375
11.822,-0.404,0.834,0.375
11.832,-0.404,0.832,0.375
11.842,-0.410,0.832,0.375
11.852,-0.408,0.832,0.375
11.862,-0.410,0.830,0.373
11.872,-0.412,0.832,0.373
11.882,-0.416,0.838,0.377
11.892,-0.412,0.832,0.377
11.902,-0.416,0.834,0.375
11.912,-0.416,0.836,0.375
11.921,-0.416,0.836,0.373
11.931,-0.416,0.838,0.377
11.941,-0.412,0.838,0.373
11.951,-0.412,0.838,0.371
11.961,-0.406,0.834,0.373
11.971,-0.410,0.832,0.371
11.981,-0.410,0.832,0.375
11.991,-0.410,0.834,0.373
12.001,-0.408,0.832,0.373
12.011,-0.408,0.838,0.373
12.021,-0.408,0.836,0.375
12.031,-0.412,0.834,0.375
12.041,-0.408,0.836,0.377
12.051,-0.410,0.836,0.373
12.061,-0.410,0.836,0.373
12.070,-0.406,0.828,0.373
12.080,-0.410,0.834,0.377
12.090,-0.410,0.834,0.379
12.100,-0.406,0.834,0.379
12.110,-0.406,0.836,0.377
12.120,-0.408,0.832,0.377
12.130,-0.406,0.836,0.381
12.140,-0.406,0.838,0.375
12.150,-0.400,0.838,0.377
12.160,-0.400,0.838,0.377
12.170,-0.400,0.836,0.371
12.180,-0.400,0.836,0.373
12.190,-0.406,0.830,0.375
12.200,-0.406,0.836,0.375
12.209,-0.410,0.836,0.375
12.219,-0.410,0.836,0.375
12.229,-0.412,0.838,0.375
12.239,-0.418,0.840,0.377
12.249,-0.412,0.846,0.379
12.259,-0.408,0.848,0.375
12.269,-0.408,0.842,0.371
12.279,-0.412,0.832,0.369
12.289,-0.414,0.828,0.367
12.299,-0.416,0.826,0.369
12.309,-0.416,0.826,0.369
12.319,-0.418,0.830,0.367
12.329,-0.416,0.830,0.369
12.339,-0.418,0.830,0.369
12.349,-0.420,0.834,0.367
12.358,-0.422,0.836,0.371
12.368,-0.418,0.834,0.369
