df_hash,22ZHK4.WCZFFA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.XKHD
person_label,V44
date_time_start,2025-10-27_14-47-56.312000_+03
date_time_start_unix,1761562076.312
date_time_end,2025-10-27_14-56-44.155000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.945,-0.002,0.973,-0.145
6.955,0.000,0.977,-0.143
6.965,-0.002,0.982,-0.145
6.975,-0.004,0.982,-0.141
6.985,-0.004,0.979,-0.143
6.995,0.000,0.979,-0.143
7.005,0.000,0.977,-0.141
7.015,-0.002,0.977,-0.143
7.025,-0.002,0.977,-0.143
7.035,0.002,0.973,-0.145
7.045,-0.002,0.975,-0.141
7.055,0.002,0.977,-0.141
7.065,0.000,0.980,-0.143
7.074,0.000,0.980,-0.143
7.084,-0.002,0.980,-0.141
7.094,-0.004,0.980,-0.145
7.104,-0.004,0.979,-0.143
7.114,0.002,0.973,-0.139
7.124,-0.004,0.977,-0.139
7.134,-0.002,0.977,-0.145
7.144,0.000,0.977,-0.137
7.154,-0.006,0.977,-0.143
7.164,-0.004,0.979,-0.141
7.174,-0.006,0.979,-0.143
7.184,-0.004,0.977,-0.141
7.194,-0.006,0.979,-0.145
7.203,-0.006,0.979,-0.139
7.213,-0.008,0.979,-0.137
7.223,-0.008,0.975,-0.143
7.233,-0.004,0.977,-0.139
7.243,-0.004,0.979,-0.139
7.253,0.000,0.980,-0.141
7.263,0.000,0.980,-0.139
7.273,0.000,0.980,-0.141
7.283,0.000,0.986,-0.141
7.293,0.002,0.984,-0.139
7.303,0.006,0.975,-0.141
7.313,-0.002,0.975,-0.141
7.323,0.002,0.979,-0.137
7.332,-0.002,0.975,-0.135
7.342,-0.002,0.975,-0.141
7.352,-0.004,0.975,-0.141
7.362,-0.012,0.979,-0.141
7.372,-0.012,0.977,-0.139
7.382,-0.012,0.975,-0.141
7.392,-0.014,0.977,-0.135
7.402,-0.014,0.977,-0.139
7.412,-0.006,0.977,-0.137
7.422,-0.010,0.977,-0.137
7.432,-0.004,0.977,-0.137
7.442,-0.004,0.977,-0.137
7.452,-0.004,0.975,-0.137
7.461,-0.002,0.975,-0.139
7.471,-0.004,0.975,-0.135
7.481,0.000,0.977,-0.135
7.491,-0.004,0.979,-0.133
7.501,-0.006,0.980,-0.137
7.511,-0.004,0.980,-0.135
7.521,-0.008,0.982,-0.137
7.531,-0.002,0.979,-0.135
7.541,-0.006,0.980,-0.137
7.551,0.000,0.979,-0.137
7.561,-0.002,0.977,-0.137
7.571,-0.002,0.977,-0.133
7.581,-0.002,0.975,-0.137
7.590,0.000,0.975,-0.135
7.600,-0.004,0.979,-0.133
7.610,0.002,0.980,-0.133
7.620,0.000,0.980,-0.133
7.630,0.000,0.979,-0.135
7.640,-0.002,0.973,-0.135
7.650,0.000,0.977,-0.133
7.660,0.002,0.979,-0.133
7.670,0.000,0.977,-0.131
7.680,0.000,0.979,-0.135
7.690,-0.002,0.980,-0.131
7.700,-0.002,0.979,-0.137
7.710,-0.002,0.977,-0.133
7.719,-0.004,0.979,-0.133
7.729,-0.006,0.980,-0.133
7.739,-0.002,0.979,-0.135
7.749,-0.002,0.980,-0.137
7.759,-0.002,0.979,-0.137
7.769,0.000,0.975,-0.135
7.779,-0.002,0.979,-0.135
7.789,-0.002,0.977,-0.135
7.799,0.000,0.977,-0.133
7.809,0.002,0.979,-0.135
7.819,-0.004,0.980,-0.135
7.829,0.000,0.982,-0.135
7.839,-0.002,0.984,-0.135
7.848,0.000,0.982,-0.137
7.858,0.000,0.980,-0.139
7.868,0.002,0.977,-0.139
7.878,-0.002,0.977,-0.133
7.888,0.000,0.980,-0.135
7.898,0.000,0.979,-0.135
7.908,-0.002,0.979,-0.137
7.918,-0.004,0.980,-0.135
7.928,-0.002,0.979,-0.131
7.938,-0.002,0.980,-0.135
7.948,-0.004,0.984,-0.135
7.958,-0.006,0.988,-0.135
7.968,-0.012,0.992,-0.137
7.977,-0.014,0.988,-0.135
7.987,-0.008,0.986,-0.137
7.997,-0.004,0.980,-0.135
8.007,-0.012,0.982,-0.137
8.017,-0.004,0.979,-0.135
8.027,0.000,0.975,-0.133
8.037,0.000,0.977,-0.135
8.047,0.000,0.975,-0.131
8.057,-0.002,0.969,-0.131
8.067,-0.002,0.965,-0.133
8.077,-0.004,0.977,-0.129
8.087,-0.002,0.980,-0.129
8.097,-0.004,0.979,-0.131
8.106,-0.006,0.979,-0.131
8.116,-0.008,0.980,-0.133
8.126,-0.012,0.979,-0.133
8.136,-0.010,0.977,-0.133
8.146,-0.008,0.979,-0.131
8.156,-0.006,0.982,-0.133
8.166,-0.004,0.980,-0.129
8.176,-0.004,0.986,-0.131
8.186,-0.004,0.982,-0.131
8.196,-0.006,0.979,-0.129
8.206,-0.006,0.982,-0.129
8.216,-0.006,0.979,-0.129
8.225,-0.014,0.975,-0.129
8.235,-0.012,0.977,-0.131
8.245,-0.014,0.982,-0.135
8.255,-0.014,0.980,-0.131
8.265,-0.014,0.982,-0.133
8.275,-0.016,0.980,-0.131
8.285,-0.014,0.977,-0.133
8.295,-0.010,0.977,-0.133
8.305,-0.008,0.977,-0.133
8.315,-0.008,0.980,-0.131
8.325,-0.010,0.982,-0.131
8.335,-0.006,0.982,-0.133
8.345,-0.004,0.984,-0.129
8.354,-0.008,0.986,-0.131
8.364,-0.008,0.986,-0.133
8.374,-0.010,0.982,-0.131
8.384,-0.010,0.979,-0.131
8.394,-0.008,0.980,-0.133
8.404,-0.010,0.977,-0.129
8.414,-0.010,0.977,-0.129
8.424,-0.012,0.980,-0.131
8.434,-0.010,0.979,-0.127
8.444,-0.010,0.979,-0.127
8.454,-0.016,0.982,-0.133
8.464,-0.010,0.982,-0.131
8.474,-0.014,0.984,-0.131
8.483,-0.014,0.979,-0.133
8.493,-0.014,0.984,-0.129
8.503,-0.018,0.982,-0.125
8.513,-0.014,0.979,-0.129
8.523,-0.018,0.977,-0.133
8.533,-0.020,0.971,-0.129
8.543,-0.023,0.977,-0.129
8.553,-0.020,0.979,-0.131
8.563,-0.025,0.979,-0.131
8.573,-0.023,0.979,-0.125
8.583,-0.023,0.986,-0.131
8.593,-0.021,0.988,-0.129
8.603,-0.020,0.984,-0.127
8.612,-0.020,0.980,-0.129
8.622,-0.020,0.979,-0.127
8.632,-0.016,0.979,-0.127
8.642,-0.021,0.979,-0.129
8.652,-0.021,0.980,-0.129
8.662,-0.021,0.980,-0.127
8.672,-0.023,0.982,-0.127
8.682,-0.021,0.982,-0.127
8.692,-0.020,0.984,-0.127
8.702,-0.023,0.982,-0.131
8.712,-0.021,0.982,-0.125
8.722,-0.023,0.982,-0.129
8.732,-0.021,0.982,-0.127
8.741,-0.023,0.979,-0.129
8.751,-0.023,0.980,-0.123
8.761,-0.023,0.980,-0.125
8.771,-0.023,0.984,-0.125
8.781,-0.025,0.980,-0.125
8.791,-0.025,0.977,-0.125
8.801,-0.021,0.984,-0.123
8.811,-0.023,0.986,-0.121
8.821,-0.027,0.980,-0.123
8.831,-0.027,0.977,-0.121
8.841,-0.023,0.980,-0.121
8.851,-0.023,0.984,-0.125
8.861,-0.025,0.980,-0.127
8.870,-0.023,0.982,-0.125
8.880,-0.025,0.986,-0.123
8.890,-0.027,0.986,-0.123
8.900,-0.027,0.980,-0.121
8.910,-0.029,0.979,-0.123
8.920,-0.029,0.977,-0.119
8.930,-0.031,0.977,-0.119
8.940,-0.033,0.977,-0.121
8.950,-0.033,0.975,-0.119
8.960,-0.031,0.982,-0.119
8.970,-0.031,0.979,-0.121
8.980,-0.031,0.982,-0.119
8.990,-0.033,0.982,-0.121
8.999,-0.033,0.980,-0.121
9.009,-0.033,0.982,-0.121
9.019,-0.031,0.982,-0.123
9.029,-0.027,0.982,-0.121
9.039,-0.027,0.982,-0.125
9.049,-0.027,0.982,-0.125
9.059,-0.029,0.982,-0.123
9.069,-0.027,0.984,-0.123
9.079,-0.025,0.982,-0.125
9.089,-0.027,0.982,-0.121
9.099,-0.031,0.982,-0.121
9.109,-0.029,0.982,-0.121
9.119,-0.029,0.984,-0.121
9.128,-0.031,0.982,-0.123
9.138,-0.033,0.988,-0.123
9.148,-0.029,0.982,-0.121
9.158,-0.031,0.982,-0.119
9.168,-0.029,0.980,-0.121
9.178,-0.027,0.977,-0.121
9.188,-0.029,0.980,-0.123
9.198,-0.031,0.979,-0.121
9.208,-0.031,0.979,-0.119
9.218,-0.033,0.979,-0.121
9.228,-0.031,0.979,-0.123
9.238,-0.029,0.982,-0.121
9.248,-0.029,0.982,-0.123
9.257,-0.029,0.986,-0.117
9.267,-0.027,0.980,-0.119
9.277,-0.025,0.982,-0.121
9.287,-0.027,0.977,-0.121
9.297,-0.027,0.977,-0.121
9.307,-0.025,0.980,-0.125
9.317,-0.025,0.977,-0.123
9.327,-0.027,0.979,-0.123
9.337,-0.029,0.982,-0.123
9.347,-0.027,0.988,-0.123
9.357,-0.027,0.990,-0.121
9.367,-0.023,0.992,-0.123
9.377,-0.025,0.986,-0.123
9.386,-0.025,0.984,-0.125
9.396,-0.025,0.980,-0.125
9.406,-0.027,0.977,-0.123
9.416,-0.025,0.973,-0.125
9.426,-0.027,0.977,-0.125
9.436,-0.027,0.979,-0.125
9.446,-0.029,0.980,-0.123
9.456,-0.029,0.984,-0.125
9.466,-0.035,0.982,-0.125
9.476,-0.035,0.984,-0.127
9.486,-0.033,0.988,-0.123
9.496,-0.031,0.984,-0.123
9.506,-0.029,0.986,-0.125
9.515,-0.025,0.982,-0.123
9.525,-0.025,0.984,-0.123
9.535,-0.025,0.984,-0.121
9.545,-0.025,0.979,-0.123
9.555,-0.023,0.982,-0.125
9.565,-0.023,0.986,-0.121
9.575,-0.021,0.982,-0.127
9.585,-0.027,0.980,-0.119
9.595,-0.021,0.982,-0.123
9.605,-0.025,0.979,-0.123
9.615,-0.025,0.977,-0.121
9.625,-0.027,0.980,-0.125
9.635,-0.029,0.982,-0.121
9.644,-0.027,0.982,-0.119
9.654,-0.029,0.982,-0.125
9.664,-0.027,0.986,-0.119
9.674,-0.029,0.984,-0.121
9.684,-0.027,0.982,-0.119
9.694,-0.027,0.984,-0.123
9.704,-0.025,0.980,-0.121
9.714,-0.023,0.982,-0.117
9.724,-0.027,0.984,-0.119
9.734,-0.025,0.979,-0.121
9.744,-0.021,0.984,-0.119
9.754,-0.023,0.984,-0.121
9.764,-0.023,0.986,-0.121
9.773,-0.021,0.984,-0.121
9.783,-0.025,0.980,-0.125
9.793,-0.023,0.979,-0.123
9.803,-0.023,0.982,-0.121
9.813,-0.027,0.979,-0.121
9.823,-0.027,0.979,-0.121
9.833,-0.025,0.982,-0.123
9.843,-0.027,0.980,-0.123
9.853,-0.027,0.980,-0.121
9.863,-0.025,0.979,-0.123
9.873,-0.025,0.982,-0.119
9.883,-0.025,0.986,-0.117
9.893,-0.025,0.986,-0.121
9.902,-0.021,0.988,-0.119
9.912,-0.021,0.986,-0.119
9.922,-0.021,0.984,-0.117
9.932,-0.020,0.982,-0.117
9.942,-0.021,0.982,-0.117
9.952,-0.018,0.980,-0.117
9.962,-0.021,0.977,-0.115
9.972,-0.021,0.979,-0.115
9.982,-0.025,0.979,-0.117
9.992,-0.027,0.980,-0.119
10.002,-0.027,0.979,-0.117
10.012,-0.025,0.980,-0.117
10.022,-0.025,0.982,-0.117
10.031,-0.025,0.982,-0.119
10.041,-0.031,0.980,-0.119
10.051,-0.031,0.980,-0.119
10.061,-0.027,0.980,-0.121
10.071,-0.031,0.979,-0.121
10.081,-0.029,0.979,-0.121
10.091,-0.029,0.980,-0.121
10.101,-0.029,0.988,-0.121
10.111,-0.027,0.986,-0.119
10.121,-0.027,0.990,-0.121
10.131,-0.029,0.992,-0.121
10.141,-0.027,0.988,-0.121
10.151,-0.025,0.984,-0.125
10.160,-0.027,0.982,-0.123
10.170,-0.025,0.977,-0.121
10.180,-0.020,0.979,-0.123
10.190,-0.021,0.977,-0.123
10.200,-0.023,0.984,-0.123
10.210,-0.021,0.984,-0.123
10.220,-0.025,0.986,-0.121
10.230,-0.027,0.986,-0.123
10.240,-0.025,0.986,-0.119
10.250,-0.025,0.982,-0.125
10.260,-0.025,0.982,-0.121
10.270,-0.025,0.982,-0.119
10.280,-0.023,0.977,-0.119
10.289,-0.027,0.977,-0.125
10.299,-0.027,0.979,-0.123
10.309,-0.029,0.977,-0.123
10.319,-0.027,0.986,-0.121
10.329,-0.025,0.988,-0.119
10.339,-0.025,0.986,-0.123
10.349,-0.025,0.982,-0.123
10.359,-0.025,0.979,-0.123
10.369,-0.025,0.980,-0.125
10.379,-0.025,0.977,-0.121
10.389,-0.025,0.979,-0.125
10.399,-0.025,0.984,-0.123
10.409,-0.027,0.986,-0.123
10.418,-0.025,0.988,-0.125
10.428,-0.027,0.986,-0.123
10.438,-0.027,0.982,-0.121
10.448,-0.025,0.982,-0.125
10.458,-0.025,0.984,-0.123
10.468,-0.025,0.980,-0.119
10.478,-0.021,0.984,-0.123
10.488,-0.025,0.979,-0.119
10.498,-0.025,0.979,-0.121
10.508,-0.023,0.982,-0.125
10.518,-0.023,0.986,-0.119
10.528,-0.023,0.980,-0.125
10.537,-0.023,0.986,-0.121
10.547,-0.023,0.986,-0.121
10.557,-0.027,0.982,-0.119
10.567,-0.025,0.980,-0.123
10.577,-0.023,0.977,-0.125
10.587,-0.023,0.980,-0.119
10.597,-0.025,0.982,-0.123
10.607,-0.025,0.980,-0.123
10.617,-0.025,0.980,-0.119
10.627,-0.023,0.982,-0.123
10.637,-0.025,0.982,-0.121
10.647,-0.023,0.982,-0.119
10.657,-0.025,0.986,-0.123
10.666,-0.023,0.984,-0.121
10.676,-0.027,0.979,-0.119
10.686,-0.023,0.982,-0.121
10.696,-0.023,0.984,-0.121
10.706,-0.023,0.980,-0.123
10.716,-0.023,0.979,-0.121
10.726,-0.025,0.979,-0.123
10.736,-0.027,0.984,-0.123
10.746,-0.027,0.977,-0.121
10.756,-0.027,0.980,-0.123
10.766,-0.029,0.982,-0.123
10.776,-0.027,0.982,-0.125
10.786,-0.023,0.982,-0.121
10.795,-0.021,0.984,-0.123
10.805,-0.023,0.984,-0.119
10.815,-0.025,0.984,-0.123
10.825,-0.025,0.980,-0.121
10.835,-0.027,0.979,-0.123
10.845,-0.029,0.977,-0.125
10.855,-0.031,0.982,-0.125
10.865,-0.033,0.982,-0.125
10.875,-0.035,0.979,-0.125
10.885,-0.039,0.979,-0.129
10.895,-0.037,0.979,-0.129
10.905,-0.041,0.984,-0.129
10.915,-0.031,0.984,-0.129
10.924,-0.033,0.986,-0.129
10.934,-0.027,0.980,-0.125
10.944,-0.020,0.977,-0.125
10.954,-0.016,0.979,-0.127
10.964,-0.014,0.979,-0.127
10.974,-0.014,0.980,-0.121
10.984,-0.008,0.982,-0.121
10.994,-0.010,0.982,-0.119
11.004,-0.010,0.984,-0.119
11.014,-0.010,0.986,-0.123
11.024,-0.016,0.990,-0.127
11.034,-0.021,0.984,-0.125
11.044,-0.027,0.986,-0.127
11.053,-0.025,0.980,-0.129
11.063,-0.029,0.980,-0.131
11.073,-0.025,0.984,-0.129
11.083,-0.027,0.990,-0.127
11.093,-0.027,0.988,-0.129
11.103,-0.021,0.984,-0.127
11.113,-0.020,0.984,-0.123
11.123,-0.018,0.986,-0.123
11.133,-0.018,0.979,-0.119
11.143,-0.016,0.975,-0.123
11.153,-0.014,0.973,-0.123
11.163,-0.018,0.975,-0.123
11.173,-0.020,0.980,-0.125
11.182,-0.023,0.979,-0.127
11.192,-0.025,0.984,-0.123
11.202,-0.023,0.982,-0.119
11.212,-0.027,0.984,-0.123
11.222,-0.025,0.984,-0.123
11.232,-0.025,0.982,-0.127
11.242,-0.021,0.982,-0.125
11.252,-0.021,0.982,-0.121
11.262,-0.021,0.977,-0.121
11.272,-0.020,0.980,-0.121
11.282,-0.023,0.980,-0.119
11.292,-0.020,0.982,-0.121
11.302,-0.025,0.984,-0.121
11.311,-0.021,0.980,-0.119
11.321,-0.020,0.982,-0.119
11.331,-0.020,0.986,-0.121
11.341,-0.020,0.984,-0.121
11.351,-0.018,0.988,-0.119
11.361,-0.018,0.986,-0.121
11.371,-0.020,0.982,-0.123
11.381,-0.023,0.984,-0.123
11.391,-0.018,0.986,-0.117
11.401,-0.021,0.988,-0.121
11.411,-0.020,0.984,-0.119
11.421,-0.020,0.988,-0.117
11.431,-0.021,0.984,-0.117
11.440,-0.021,0.982,-0.119
11.450,-0.023,0.980,-0.119
11.460,-0.029,0.977,-0.119
11.470,-0.025,0.979,-0.119
11.480,-0.023,0.982,-0.119
11.490,-0.023,0.982,-0.115
11.500,-0.025,0.982,-0.117
11.510,-0.027,0.982,-0.115
11.520,-0.025,0.980,-0.117
11.530,-0.027,0.979,-0.113
11.540,-0.025,0.980,-0.115
11.550,-0.025,0.980,-0.117
11.560,-0.025,0.980,-0.117
11.569,-0.025,0.982,-0.117
11.579,-0.023,0.980,-0.117
11.589,-0.025,0.988,-0.115
11.599,-0.027,0.988,-0.115
11.609,-0.027,0.984,-0.115
11.619,-0.023,0.986,-0.113
11.629,-0.029,0.980,-0.117
11.639,-0.025,0.980,-0.117
11.649,-0.025,0.977,-0.117
11.659,-0.021,0.977,-0.117
11.669,-0.023,0.977,-0.121
11.679,-0.025,0.979,-0.119
11.689,-0.023,0.982,-0.121
11.698,-0.023,0.984,-0.119
11.708,-0.023,0.986,-0.117
11.718,-0.020,0.986,-0.119
11.728,-0.020,0.984,-0.119
11.738,-0.021,0.984,-0.119
11.748,-0.020,0.980,-0.125
11.758,-0.018,0.980,-0.121
11.768,-0.020,0.982,-0.123
11.778,-0.020,0.979,-0.123
11.788,-0.021,0.980,-0.121
11.798,-0.023,0.984,-0.121
11.808,-0.020,0.986,-0.123
11.818,-0.025,0.984,-0.123
11.827,-0.025,0.982,-0.123
11.837,-0.025,0.982,-0.125
11.847,-0.021,0.980,-0.125
11.857,-0.023,0.980,-0.125
11.867,-0.020,0.982,-0.127
11.877,-0.021,0.982,-0.121
11.887,-0.023,0.982,-0.123
11.897,-0.025,0.977,-0.123
11.907,-0.021,0.986,-0.123
11.917,-0.016,0.986,-0.123
11.927,-0.018,0.980,-0.127
11.937,-0.020,0.977,-0.127
11.947,-0.020,0.979,-0.129
11.956,-0.018,0.982,-0.129
11.966,-0.018,0.982,-0.127
11.976,-0.021,0.980,-0.127
11.986,-0.023,0.986,-0.125
11.996,-0.021,0.986,-0.129
12.006,-0.020,0.988,-0.123
12.016,-0.021,0.986,-0.127
12.026,-0.020,0.980,-0.125
12.036,-0.018,0.980,-0.125
12.046,-0.016,0.979,-0.127
12.056,-0.020,0.979,-0.125
12.066,-0.018,0.977,-0.123
12.076,-0.021,0.980,-0.127
12.085,-0.018,0.982,-0.123
12.095,-0.021,0.982,-0.125
12.105,-0.021,0.982,-0.127
12.115,-0.021,0.984,-0.127
12.125,-0.020,0.980,-0.123
12.135,-0.018,0.980,-0.125
12.145,-0.018,0.979,-0.125
12.155,-0.020,0.980,-0.125
12.165,-0.021,0.982,-0.125
12.175,-0.020,0.982,-0.125
12.185,-0.023,0.980,-0.125
12.195,-0.021,0.979,-0.129
12.205,-0.020,0.982,-0.125
12.214,-0.020,0.986,-0.127
12.224,-0.021,0.986,-0.127
12.234,-0.020,0.982,-0.127
12.244,-0.021,0.984,-0.125
12.254,-0.021,0.979,-0.127
12.264,-0.021,0.980,-0.127
12.274,-0.023,0.979,-0.127
12.284,-0.025,0.977,-0.125
12.294,-0.021,0.979,-0.125
12.304,-0.023,0.979,-0.125
12.314,-0.023,0.979,-0.127
12.324,-0.027,0.980,-0.127
12.334,-0.027,0.980,-0.127
12.343,-0.025,0.982,-0.127
12.353,-0.027,0.980,-0.125
12.363,-0.023,0.977,-0.129
12.373,-0.025,0.982,-0.129
12.383,-0.023,0.980,-0.129
12.393,-0.025,0.980,-0.127
12.403,-0.029,0.984,-0.125
12.413,-0.025,0.986,-0.127
