df_hash,22ZHK4.7EH0JY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5CYM
person_label,V57
date_time_start,2025-10-31_15-01-59.533000_+03
date_time_start_unix,1761908519.533
date_time_end,2025-10-31_15-11-16.488000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
135.828,26354,74,357
136.031,26428,74,358
136.421,26502,74,359
136.852,26576,74,360
137.249,26650,74,361
137.590,26724,74,362
138.020,26798,74,363
138.221,26872,74,364
138.656,26946,74,365
138.950,27020,74,366
139.342,27094,74,367
139.802,27168,74,368
140.031,27242,74,369
140.460,27316,74,370
141.091,27390,74,371
141.143,27464,74,372
141.585,27538,74,373
142.276,27612,74,374
142.370,27684,72,375
142.702,27758,74,376
142.949,27832,74,377
143.385,27906,74,378
143.824,27980,74,379
144.068,28054,74,380
144.520,28128,74,381
144.945,28202,74,382
145.188,28276,74,383
145.627,28350,74,384
146.081,28424,74,385
146.310,28498,74,386
146.749,28572,74,387
147.193,28646,74,388
147.511,28720,74,389
147.891,28794,74,390
148.118,28868,74,391
148.559,28942,74,392
148.942,29016,74,393
149.291,29090,74,394
149.628,29164,74,395
150.112,29238,74,396
150.795,29311,73,397
150.815,29385,74,398
151.190,29459,74,399
151.526,29533,74,400
151.867,29607,74,401
152.306,29681,74,402
152.550,29755,74,403
152.989,29829,74,404
153.331,29903,74,405
153.720,29977,74,406
154.114,30051,74,407
154.405,30125,74,408
154.794,30199,74,409
155.280,30273,74,410
155.524,30347,74,411
155.919,30421,74,412
156.305,30493,72,413
156.596,30567,74,414
157.136,30641,74,415
157.336,30715,74,416
157.717,30789,74,417
158.156,30863,74,418
158.455,30937,74,419
158.936,31011,74,420
159.375,31083,72,421
159.521,31157,74,422
159.923,31231,74,423
160.353,31305,74,424
160.642,31379,74,425
161.033,31453,74,426
161.325,31527,74,427
161.765,31601,74,428
162.153,31675,74,429
162.544,31749,74,430
162.839,31823,74,431
163.328,31897,74,432
163.567,31971,74,433
163.962,32045,74,434
164.396,32119,74,435
164.640,32193,74,436
165.146,32267,74,437
165.519,32341,74,438
165.762,32415,74,439
166.200,32489,74,440
166.541,32563,74,441
166.886,32637,74,442
167.565,32711,74,443
167.590,32785,74,444
168.034,32859,74,445
168.444,32933,74,446
168.687,33007,74,447
169.125,33080,73,448
169.525,33154,74,449
169.813,33228,74,450
170.246,33302,74,451
170.538,33376,74,452
170.935,33450,74,453
171.319,33524,74,454
171.611,33598,74,455
172.050,33672,74,456
172.440,33746,74,457
172.732,33820,74,458
173.194,33894,74,459
173.561,33968,74,460
173.854,34042,74,461
174.244,34116,74,462
174.760,34190,74,463
175.024,34264,74,464
175.377,34338,74,465
175.658,34412,74,466
176.096,34486,74,467
176.486,34560,74,468
176.779,34634,74,469
177.169,34708,74,470
177.656,34782,74,471
177.900,34856,74,472
178.290,34930,74,473
178.729,35004,74,474
178.972,35078,74,475
179.414,35152,74,476
179.850,35226,74,477
180.096,35298,72,478
180.532,35372,74,479
180.776,35446,74,480
181.216,35520,74,481
181.654,35594,74,482
181.900,35668,74,483
182.340,35742,74,484
182.775,35816,74,485
183.021,35890,74,486
183.555,35964,74,487
184.004,36038,74,488
184.189,36112,74,489
184.579,36186,74,490
184.921,36260,74,491
185.261,36334,74,492
185.700,36408,74,493
186.014,36482,74,494
186.423,36556,74,495
186.773,36630,74,496
187.065,36704,74,497
187.455,36778,74,498
187.942,36852,74,499
188.194,36926,74,500
188.592,37000,74,501
189.016,37074,74,502
189.259,37148,74,503
189.697,37222,74,504
189.990,37296,74,505
190.384,37370,74,506
190.868,37444,74,507
191.111,37518,74,508
191.501,37592,74,509
192.086,37666,74,510
192.327,37740,74,511
192.624,37814,74,512
193.305,37888,74,513
193.325,37962,74,514
193.792,38036,74,515
194.137,38110,74,516
194.528,38184,74,517
194.976,38258,74,518
195.112,38332,74,519
195.596,38406,74,520
195.987,38480,74,521
196.280,38554,74,522
196.669,38628,74,523
197.208,38702,74,524
197.351,38776,74,525
197.741,38850,74,526
198.181,38922,72,527
198.473,38996,74,528
198.863,39070,74,529
199.162,39144,74,530
199.594,39218,74,531
200.029,39292,74,532
200.566,39366,74,533
200.863,39440,74,534
201.106,39514,74,535
201.397,39588,74,536
201.794,39662,74,537
202.420,39736,74,538
202.490,39810,74,539
202.961,39884,74,540
203.405,39958,74,541
203.591,40032,74,542
204.031,40106,74,543
204.323,40180,74,544
204.761,40254,74,545
205.249,40328,74,546
205.395,40402,74,547
205.834,40476,74,548
206.273,40548,72,549
206.760,40622,74,550
207.378,40696,74,551
207.432,40770,74,552
207.759,40844,74,553
208.124,40918,74,554
208.418,40992,74,555
208.812,41066,74,556
209.439,41140,74,557
209.539,41214,74,558
209.885,41288,74,559
210.319,41362,74,560
210.563,41436,74,561
210.953,41510,74,562
211.392,41582,72,563
211.684,41656,74,564
212.123,41730,74,565
212.413,41804,74,566
212.805,41874,70,567
213.243,41947,73,568
213.538,42021,74,569
213.946,42095,74,570
214.365,42169,74,571
214.609,42243,74,572
215.047,42317,74,573
215.340,42389,72,574
215.681,42463,74,575
216.120,42535,72,576
216.266,42585,50,577
216.510,42635,50,578
216.809,42695,60,579
217.291,42765,70,580
217.490,42839,74,581
217.777,42885,46,582
218.170,42949,64,583
218.411,42990,41,584
218.660,43064,74,585
219.143,43137,73,586
219.484,43209,72,587
219.745,43276,67,588
220.020,43342,66,589
220.459,43410,68,590
220.703,43484,74,591
221.141,43558,74,592
221.534,43632,74,593
221.824,43706,74,594
222.263,43780,74,595
222.945,43854,74,596
222.972,43928,74,597
223.336,44002,74,598
223.823,44076,74,599
224.066,44148,72,600
224.466,44222,74,601
224.749,44296,74,602
225.139,44370,74,603
225.580,44444,74,604
225.872,44518,74,605
226.263,44592,74,606
226.699,44666,74,607
226.943,44740,74,608
227.525,44812,72,609
227.820,44886,74,610
228.064,44960,74,611
228.503,45034,74,612
228.844,45108,74,613
229.185,45182,74,614
229.624,45256,74,615
229.868,45330,74,616
230.309,45404,74,617
230.745,45478,74,618
231.039,45552,74,619
231.428,45624,72,620
231.818,45698,74,621
232.161,45772,74,622
232.549,45846,74,623
232.793,45920,74,624
233.231,45994,74,625
233.719,46068,74,626
233.915,46142,74,627
234.353,46216,74,628
234.743,46290,74,629
235.056,46364,74,630
235.426,46434,70,631
235.718,46508,74,632
236.160,46582,74,633
236.547,46656,74,634
236.840,46730,74,635
237.229,46804,74,636
237.667,46878,74,637
237.960,46952,74,638
238.353,47026,74,639
238.933,47100,74,640
239.081,47174,74,641
239.471,47248,74,642
239.910,47322,74,643
240.203,47396,74,644
240.597,47470,74,645
240.885,47544,74,646
241.275,47618,74,647
241.714,47692,74,648
241.957,47766,74,649
242.416,47840,74,650
242.835,47914,74,651
243.079,47988,74,652
