df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
8.498,129023,921,85131
8.503,129010,912,85129
8.508,129022,904,85126
8.513,129017,899,85134
8.518,129023,891,85130
8.523,129027,887,85133
8.528,129034,874,85146
8.533,129031,869,85140
8.538,129035,865,85141
8.543,129043,862,85141
8.548,129038,856,85140
8.553,129047,858,85131
8.558,129030,855,85135
8.563,129032,851,85145
8.568,129049,848,85149
8.573,129028,845,85150
8.578,129042,845,85138
8.582,129042,844,85150
8.587,129053,840,85141
8.592,129042,838,85142
8.597,129046,833,85144
8.602,129038,829,85157
8.607,129051,827,85150
8.612,129067,833,85150
8.617,129055,833,85149
8.622,129053,825,85161
8.627,129055,822,85148
8.632,129069,820,85149
8.637,129069,821,85154
8.642,129062,819,85150
8.647,129067,819,85158
8.652,129060,820,85150
8.657,129072,819,85160
8.662,129081,818,85164
8.667,129076,818,85155
8.672,129071,816,85154
8.677,129064,816,85159
8.682,129066,816,85155
8.687,129075,815,85153
8.692,129079,808,85155
8.697,129076,813,85158
8.702,129087,813,85165
8.707,129081,812,85159
8.712,129093,811,85176
8.717,129103,814,85156
8.722,129106,805,85165
8.727,129107,805,85169
8.732,129109,805,85165
8.736,129103,806,85173
8.741,129109,804,85174
8.746,129120,807,85178
8.751,129122,808,85177
8.756,129121,802,85173
8.761,129125,801,85177
8.766,129120,800,85178
8.771,129129,800,85167
8.776,129138,801,85175
8.781,129140,799,85180
8.786,129126,799,85187
8.791,129132,801,85209
8.796,129154,803,85170
8.801,129147,801,85173
8.806,129149,800,85186
8.811,129159,797,85179
8.816,129162,802,85184
8.821,129148,800,85184
8.826,129158,800,85186
8.831,129170,798,85193
8.836,129183,803,85192
8.841,129144,796,85195
8.846,129195,796,85202
8.851,129184,792,85212
8.856,129196,795,85212
8.861,129187,795,85197
8.866,129186,794,85211
8.871,129173,793,85199
8.876,129164,796,85197
8.881,129149,794,85205
8.886,129139,795,85196
8.891,129144,783,85201
8.895,129100,794,85201
8.900,129107,793,85203
8.905,129067,793,85203
8.910,129066,792,85193
8.915,129039,795,85189
8.920,129040,793,85175
8.925,129018,794,85178
8.930,129010,791,85175
8.935,128987,795,85177
8.940,128975,789,85167
8.945,128978,789,85165
8.950,128947,787,85157
8.955,128955,789,85162
8.960,128959,787,85156
8.965,128942,795,85153
8.970,128954,794,85150
8.975,128945,796,85159
8.980,128939,795,85163
8.985,128941,796,85161
8.990,128944,791,85157
8.995,128934,790,85155
9.000,128934,789,85166
9.005,128949,790,85160
9.010,128937,789,85161
9.015,128927,789,85163
9.020,128923,787,85153
9.025,128924,786,85161
9.030,128937,784,85158
9.035,128919,786,85159
9.040,128942,787,85164
9.045,128940,788,85162
9.049,128947,786,85157
9.054,128935,787,85167
9.059,128952,786,85163
9.064,128952,787,85149
9.069,128959,783,85161
9.074,128964,788,85155
9.079,128969,786,85167
9.084,128983,786,85162
9.089,128976,786,85163
9.094,128979,789,85171
9.099,128979,787,85159
9.104,128977,788,85160
9.109,128975,786,85167
9.114,128971,788,85168
9.119,128986,788,85166
9.124,128973,788,85169
9.129,128982,783,85181
9.134,128981,790,85172
9.139,128979,788,85172
9.144,128978,788,85172
9.149,128981,784,85173
9.154,128981,787,85173
9.159,128994,786,85164
9.164,128975,786,85163
9.169,128987,783,85166
9.174,128991,786,85172
9.179,129002,785,85166
9.184,128999,771,85179
9.189,129003,782,85183
9.194,129004,784,85169
9.199,129015,781,85172
9.203,128996,785,85172
9.208,129008,781,85161
9.213,129006,783,85171
9.218,129006,781,85174
9.223,129008,783,85180
9.228,129017,780,85172
9.233,129016,785,85172
9.238,129023,786,85178
9.243,129025,788,85174
9.248,129025,787,85178
9.253,129036,786,85181
9.258,129030,786,85171
9.263,129035,787,85175
9.268,129034,784,85183
9.273,129041,780,85160
9.278,129048,779,85181
9.283,129049,782,85165
9.288,129067,780,85181
9.293,129059,781,85169
9.298,129046,781,85167
9.303,129058,781,85175
9.308,129068,781,85175
9.313,129068,782,85177
9.318,129072,782,85181
9.323,129081,783,85179
9.328,129072,781,85174
9.333,129056,232,85189
9.338,129066,296,85180
9.343,129069,336,85189
9.348,129075,365,85183
9.353,129083,389,85181
9.357,129090,409,85194
9.362,129100,425,85180
9.367,129094,439,85184
9.372,129100,452,85189
9.377,129103,467,85185
9.382,129103,480,85188
9.387,129118,488,85186
9.392,129114,496,85195
9.397,129127,506,85199
9.402,129128,514,85185
9.407,129145,519,85199
9.412,129145,528,85167
9.417,129137,533,85190
9.422,129155,539,85191
9.427,129168,548,85200
9.432,129178,553,85199
9.437,129187,1360,85181
9.442,129207,1171,85194
9.447,129204,1095,85196
9.452,129214,1047,85194
9.457,129214,1015,85205
9.462,129220,989,85210
9.467,129226,968,85194
9.472,129220,950,85214
9.477,129217,933,85195
9.482,129200,919,85197
9.487,129194,907,85180
9.492,129180,898,85176
9.497,129178,892,85190
9.502,129166,884,85183
9.507,129156,877,85178
9.511,129144,872,85175
9.516,129131,867,85166
9.521,129103,862,85164
9.526,129121,861,85167
9.531,129104,856,85160
9.536,129064,855,85159
9.541,129062,843,85164
9.546,129058,838,85162
9.551,129054,837,85152
9.556,129048,835,85156
9.561,129034,831,85145
9.566,129027,828,85141
9.571,129022,826,85126
9.576,129035,832,85134
9.581,129024,828,85140
9.586,129032,829,85137
9.591,129027,816,85146
9.596,129023,818,85151
9.601,129030,816,85151
9.606,129031,815,85147
9.611,129033,812,85145
9.616,129027,816,85157
9.621,128993,814,85155
9.626,129032,814,85153
9.631,129036,812,85160
9.636,129032,815,85154
9.641,129022,813,85154
9.646,129030,810,85153
9.651,129032,802,85160
9.656,129048,804,85157
9.661,129050,802,85163
9.665,129042,801,85155
9.670,129053,801,85165
9.675,129059,803,85168
9.680,129087,801,85168
9.685,129050,800,85178
9.690,129058,800,85169
9.695,129078,801,85171
9.700,129077,799,85159
9.705,129082,799,85171
9.710,129081,797,85161
9.715,129090,799,85161
9.720,129094,793,85165
9.725,129093,793,85166
9.730,129097,791,85155
9.735,129106,795,85170
9.740,129109,793,85172
9.745,129107,794,85168
9.750,129099,795,85162
9.755,129110,798,85155
9.760,129104,796,85161
9.765,129105,795,85165
9.770,129110,788,85154
9.775,129111,791,85157
9.780,129123,791,85168
9.785,129119,790,85166
9.790,129125,790,85158
9.795,129120,792,85160
9.800,129119,790,85159
9.805,129120,792,85157
9.810,129126,790,85158
9.815,129119,786,85176
9.820,129127,787,85167
9.824,129135,786,85183
9.829,129133,786,85149
9.834,129134,790,85162
9.839,129134,789,85153
9.844,129141,789,85161
9.849,129147,787,85154
9.854,129151,790,85160
9.859,129147,788,85162
9.864,129148,776,85156
9.869,129162,782,85151
9.874,129154,784,85152
9.879,129168,782,85157
9.884,129170,783,85157
9.889,129170,782,85147
9.894,129160,785,85149
9.899,129167,782,85155
9.904,129174,784,85162
9.909,129183,781,85151
9.914,129178,788,85156
9.919,129177,780,85151
9.924,129193,781,85150
9.929,129191,778,85150
9.934,129185,780,85149
9.939,129203,781,85152
9.944,129194,783,85147
9.949,129209,781,85153
9.954,129210,784,85152
9.959,129209,783,85149
9.964,129203,781,85158
9.969,129220,777,85169
9.974,129227,781,85157
9.978,129240,780,85158
9.983,129244,782,85155
9.988,129247,780,85157
9.993,129250,784,85159
9.998,129259,784,85161
10.003,129254,777,85158
10.008,129269,783,85162
10.013,129262,784,85163
10.018,129265,784,85155
10.023,129286,783,85168
10.028,129277,780,85148
10.033,129282,776,85154
10.038,129304,777,85168
10.043,129303,777,85169
10.048,129302,774,85167
10.053,129304,776,85161
10.058,129319,775,85165
10.063,129319,780,85164
10.068,129336,778,85166
10.073,129343,781,85180
10.078,129338,781,85173
10.083,129333,783,85169
10.088,129360,780,85175
10.093,129342,781,85164
10.098,129337,782,85165
10.103,129331,775,85162
10.108,129322,789,85158
10.113,129321,778,85150
10.118,129315,778,85156
10.123,129300,779,85154
10.128,129285,777,85149
10.132,129261,780,85150
10.137,129263,778,85152
10.142,129248,779,85149
10.147,129222,779,85148
10.152,129210,781,85135
10.157,129200,775,85137
10.162,129189,775,85130
10.167,129192,774,85126
10.172,129183,775,85141
10.177,129175,776,85131
10.182,129167,779,85140
10.187,129160,778,85127
10.192,129165,778,85130
10.197,129149,778,85137
10.202,129151,780,85135
10.207,129155,777,85129
10.212,129162,777,85129
10.217,129166,777,85134
10.222,129155,780,85126
10.227,129156,772,85132
10.232,129157,773,85133
10.237,129158,772,85138
10.242,129173,774,85144
10.247,129158,775,85138
10.252,129162,777,85141
10.257,129173,774,85128
10.262,129172,777,85135
10.267,129169,778,85143
10.272,129176,770,85135
10.277,129187,772,85136
10.282,129183,771,85128
10.286,129180,771,85136
10.291,129196,772,85141
10.296,129206,772,85144
10.301,129199,773,85156
10.306,129193,777,85147
10.311,129215,776,85151
10.316,129222,771,85145
10.321,129219,770,85155
10.326,129233,769,85152
10.331,129235,203,85172
10.336,129222,279,85169
10.341,129224,324,85168
10.346,129226,355,85171
10.351,129231,392,85172
10.356,129244,407,85176
10.361,129238,425,85166
10.366,129245,440,85177
10.371,129251,443,85177
10.376,129255,457,85177
10.381,129262,467,85192
10.386,129255,479,85189
10.391,129255,489,85184
10.396,129265,500,85184
10.401,129263,501,85185
10.406,129285,508,85181
10.411,129280,516,85197
10.416,129307,525,85211
10.421,129303,531,85207
10.426,129322,537,85224
10.431,129338,544,85221
10.436,129355,1102,85217
10.440,129378,1181,85242
10.445,129403,1096,85249
10.450,129404,1041,85252
10.455,129412,1006,85264
10.460,129417,978,85277
10.465,129444,955,85276
10.470,129446,938,85293
10.475,129467,926,85292
10.480,129469,914,85299
10.485,129473,902,85311
10.490,129494,892,85311
10.495,129496,890,85333
10.500,129504,877,85317
10.505,129513,870,85334
10.510,129527,865,85332
10.515,129544,862,85326
10.520,129540,857,85349
10.525,129541,846,85325
10.530,129545,841,85341
10.535,129550,841,85346
10.540,129557,837,85344
10.545,129547,834,85341
10.550,129550,833,85353
10.555,129561,827,85346
10.560,129552,823,85349
10.565,129566,821,85357
10.570,129571,819,85348
10.575,129568,819,85357
10.580,129574,818,85363
10.585,129585,816,85353
10.590,129580,815,85367
10.595,129596,814,85423
10.599,129604,808,85372
10.604,129611,808,85379
10.609,129615,805,85376
10.614,129612,809,85374
10.619,129625,808,85382
10.624,129640,807,85373
10.629,129654,805,85384
10.634,129651,807,85390
10.639,129640,798,85392
10.644,129611,799,85389
10.649,129657,798,85396
10.654,129664,799,85392
10.659,129675,797,85390
10.664,129676,799,85390
10.669,129679,796,85393
10.674,129674,799,85388
10.679,129674,790,85388
10.684,129678,790,85388
10.689,129661,789,85387
10.694,129661,799,85398
10.699,129655,788,85383
10.704,129648,789,85392
10.709,129637,786,85386
10.714,129621,791,85393
10.719,129634,790,85403
10.724,129617,790,85395
10.729,129600,789,85402
10.734,129589,792,85403
10.739,129592,790,85409
10.744,129563,786,85411
10.749,129581,781,85405
10.753,129561,784,85404
10.758,129560,781,85397
10.763,129550,783,85396
10.768,129541,781,85406
10.773,129540,782,85404
10.778,129548,782,85398
10.783,129544,781,85406
10.788,129556,779,85406
10.793,129549,780,85414
10.798,129565,778,85426
10.803,129557,780,85400
10.808,129564,778,85417
10.813,129559,779,85426
10.818,129569,780,85433
10.823,129567,779,85438
10.828,129597,777,85442
10.833,129611,780,85451
10.838,129611,779,85486
10.843,129633,783,85458
10.848,129634,781,85476
10.853,129663,782,85484
10.858,129681,774,85505
10.863,129701,775,85499
10.868,129721,774,85522
10.873,129738,776,85526
10.878,129771,776,85545
10.883,129785,778,85553
10.888,129763,773,85562
10.893,129811,773,85561
10.898,129845,773,85579
10.903,129853,775,85590
10.907,129881,774,85604
10.912,129884,774,85608
10.917,129907,775,85616
10.922,129931,777,85626
10.927,129931,774,85631
10.932,129956,777,85636
10.937,129946,774,85646
10.942,129949,772,85654
10.947,129961,771,85642
10.952,129964,772,85653
10.957,129967,773,85659
10.962,129962,775,85661
10.967,129968,774,85671
10.972,129984,775,85668
10.977,129978,776,85686
10.982,129975,777,85693
10.987,129990,769,85692
10.992,130001,772,85705
10.997,129999,772,85703
11.002,130012,774,85714
11.007,130021,773,85728
11.012,130040,774,85738
11.017,130049,775,85743
11.022,130048,776,85754
11.027,130059,776,85761
11.032,130053,766,85764
11.037,130062,774,85767
11.042,130060,774,85766
11.047,130041,773,85763
11.052,130036,774,85768
11.057,130024,774,85755
11.061,130019,768,85756
11.066,129990,768,85750
11.071,129968,770,85731
11.076,129969,770,85740
11.081,129933,771,85717
11.086,129934,767,85728
11.091,129919,767,85713
11.096,129914,769,85713
11.101,129914,769,85712
11.106,129905,769,85707
11.111,129893,769,85710
11.116,129901,771,85714
11.121,129879,771,85702
