df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.800,-0.350,0.904,0.090
5.810,-0.354,0.908,0.094
5.820,-0.354,0.914,0.094
5.830,-0.355,0.918,0.096
5.840,-0.361,0.918,0.094
5.850,-0.357,0.920,0.096
5.860,-0.359,0.920,0.096
5.870,-0.357,0.924,0.092
5.880,-0.355,0.920,0.096
5.890,-0.355,0.914,0.088
5.900,-0.354,0.914,0.088
5.910,-0.355,0.916,0.088
5.920,-0.355,0.916,0.090
5.930,-0.355,0.922,0.092
5.939,-0.352,0.928,0.094
5.949,-0.348,0.932,0.096
5.959,-0.350,0.928,0.094
5.969,-0.344,0.918,0.092
5.979,-0.348,0.916,0.086
5.989,-0.348,0.914,0.084
5.999,-0.350,0.910,0.086
6.009,-0.346,0.912,0.084
6.019,-0.346,0.918,0.088
6.029,-0.348,0.926,0.090
6.039,-0.348,0.924,0.090
6.049,-0.348,0.924,0.090
6.059,-0.348,0.928,0.088
6.069,-0.354,0.920,0.088
6.079,-0.350,0.920,0.082
6.088,-0.354,0.918,0.082
6.098,-0.357,0.916,0.080
6.108,-0.354,0.916,0.082
6.118,-0.354,0.922,0.086
6.128,-0.357,0.918,0.082
6.138,-0.357,0.922,0.086
6.148,-0.355,0.922,0.084
6.158,-0.348,0.920,0.086
6.168,-0.348,0.924,0.084
6.178,-0.350,0.922,0.086
6.188,-0.350,0.920,0.086
6.198,-0.355,0.914,0.082
6.208,-0.359,0.916,0.078
6.218,-0.357,0.922,0.084
6.228,-0.357,0.920,0.086
6.238,-0.359,0.928,0.084
6.247,-0.363,0.924,0.092
6.257,-0.359,0.924,0.086
6.267,-0.357,0.918,0.082
6.277,-0.354,0.904,0.080
6.287,-0.355,0.904,0.080
6.297,-0.355,0.906,0.082
6.307,-0.355,0.910,0.082
6.317,-0.361,0.918,0.084
6.327,-0.363,0.924,0.084
6.337,-0.367,0.920,0.084
6.347,-0.367,0.914,0.080
6.357,-0.361,0.918,0.084
6.367,-0.361,0.926,0.082
6.377,-0.361,0.924,0.082
6.387,-0.355,0.918,0.080
6.396,-0.355,0.908,0.076
6.406,-0.359,0.910,0.078
6.416,-0.357,0.910,0.076
6.426,-0.359,0.918,0.080
6.436,-0.355,0.924,0.082
6.446,-0.355,0.926,0.084
6.456,-0.355,0.924,0.086
6.466,-0.357,0.926,0.084
6.476,-0.355,0.916,0.080
6.486,-0.354,0.912,0.078
6.496,-0.354,0.914,0.080
6.506,-0.354,0.914,0.076
6.516,-0.350,0.912,0.074
6.526,-0.352,0.914,0.080
6.536,-0.354,0.920,0.080
6.546,-0.354,0.924,0.084
6.555,-0.357,0.926,0.080
6.565,-0.355,0.928,0.080
6.575,-0.359,0.916,0.078
6.585,-0.357,0.916,0.076
6.595,-0.359,0.914,0.074
6.605,-0.355,0.918,0.078
6.615,-0.354,0.918,0.082
6.625,-0.357,0.916,0.076
6.635,-0.357,0.924,0.080
6.645,-0.357,0.922,0.078
6.655,-0.352,0.916,0.078
6.665,-0.350,0.924,0.080
6.675,-0.350,0.926,0.078
6.685,-0.352,0.922,0.074
6.695,-0.359,0.914,0.078
6.704,-0.361,0.922,0.076
6.714,-0.361,0.916,0.080
6.724,-0.367,0.922,0.080
6.734,-0.363,0.926,0.086
6.744,-0.361,0.918,0.080
6.754,-0.363,0.908,0.076
6.764,-0.363,0.900,0.072
6.774,-0.365,0.904,0.070
6.784,-0.363,0.900,0.074
6.794,-0.359,0.910,0.078
6.804,-0.361,0.916,0.080
6.814,-0.363,0.924,0.084
6.824,-0.361,0.924,0.086
6.834,-0.365,0.918,0.082
6.844,-0.365,0.914,0.080
6.853,-0.365,0.908,0.078
6.863,-0.357,0.914,0.078
6.873,-0.359,0.922,0.076
6.883,-0.359,0.920,0.082
6.893,-0.354,0.918,0.078
6.903,-0.355,0.910,0.076
6.913,-0.357,0.916,0.074
6.923,-0.361,0.916,0.072
6.933,-0.361,0.916,0.076
6.943,-0.361,0.922,0.078
6.953,-0.357,0.924,0.078
6.963,-0.357,0.926,0.080
6.973,-0.357,0.922,0.084
6.983,-0.357,0.918,0.074
6.993,-0.350,0.914,0.076
7.003,-0.348,0.914,0.076
7.012,-0.350,0.916,0.080
7.022,-0.348,0.922,0.082
7.032,-0.348,0.922,0.084
7.042,-0.350,0.922,0.082
7.052,-0.350,0.916,0.080
7.062,-0.352,0.922,0.078
7.072,-0.352,0.922,0.076
7.082,-0.348,0.920,0.078
7.092,-0.352,0.910,0.074
7.102,-0.352,0.918,0.078
7.112,-0.355,0.920,0.072
7.122,-0.355,0.920,0.078
7.132,-0.355,0.928,0.078
7.142,-0.357,0.922,0.072
7.152,-0.348,0.920,0.080
7.161,-0.346,0.926,0.080
7.171,-0.352,0.922,0.078
7.181,-0.354,0.924,0.076
7.191,-0.357,0.918,0.074
7.201,-0.355,0.918,0.078
7.211,-0.357,0.922,0.080
7.221,-0.359,0.920,0.084
7.231,-0.361,0.922,0.080
7.241,-0.361,0.920,0.082
7.251,-0.361,0.914,0.082
7.261,-0.359,0.908,0.076
7.271,-0.355,0.908,0.074
7.281,-0.355,0.916,0.080
7.291,-0.352,0.922,0.086
7.301,-0.354,0.922,0.090
7.311,-0.357,0.918,0.080
7.320,-0.361,0.908,0.078
7.330,-0.355,0.902,0.082
7.340,-0.355,0.910,0.084
7.350,-0.361,0.922,0.080
7.360,-0.357,0.930,0.086
7.370,-0.352,0.922,0.082
7.380,-0.359,0.914,0.078
7.390,-0.357,0.918,0.076
7.400,-0.359,0.910,0.072
7.410,-0.357,0.914,0.078
7.420,-0.361,0.920,0.076
7.430,-0.355,0.924,0.080
7.440,-0.361,0.926,0.080
7.450,-0.361,0.922,0.082
7.460,-0.357,0.918,0.082
7.469,-0.354,0.914,0.082
7.479,-0.354,0.916,0.082
7.489,-0.352,0.914,0.082
7.499,-0.346,0.910,0.080
7.509,-0.350,0.914,0.080
7.519,-0.348,0.920,0.082
7.529,-0.346,0.922,0.086
7.539,-0.346,0.924,0.086
7.549,-0.346,0.924,0.088
7.559,-0.348,0.924,0.086
7.569,-0.350,0.922,0.082
7.579,-0.348,0.916,0.078
7.589,-0.348,0.916,0.078
7.599,-0.350,0.918,0.078
7.609,-0.354,0.914,0.076
7.618,-0.354,0.920,0.080
7.628,-0.354,0.924,0.078
7.638,-0.357,0.922,0.076
7.648,-0.355,0.928,0.080
7.658,-0.355,0.930,0.080
7.668,-0.348,0.916,0.078
7.678,-0.344,0.928,0.082
7.688,-0.342,0.926,0.084
7.698,-0.344,0.914,0.078
7.708,-0.344,0.910,0.074
7.718,-0.350,0.908,0.076
7.728,-0.352,0.920,0.078
7.738,-0.355,0.928,0.086
7.748,-0.355,0.932,0.088
7.758,-0.357,0.928,0.086
7.768,-0.357,0.922,0.084
7.777,-0.359,0.912,0.078
7.787,-0.363,0.906,0.072
7.797,-0.361,0.906,0.074
7.807,-0.359,0.912,0.076
7.817,-0.359,0.918,0.084
7.827,-0.354,0.918,0.084
7.837,-0.355,0.918,0.084
7.847,-0.355,0.918,0.086
7.857,-0.359,0.916,0.078
7.867,-0.359,0.912,0.080
7.877,-0.361,0.910,0.082
7.887,-0.357,0.920,0.080
7.897,-0.355,0.920,0.084
7.907,-0.355,0.920,0.082
7.917,-0.350,0.914,0.078
7.926,-0.352,0.918,0.082
7.936,-0.357,0.920,0.078
7.946,-0.361,0.918,0.080
7.956,-0.357,0.922,0.082
7.966,-0.361,0.922,0.080
7.976,-0.361,0.924,0.082
7.986,-0.357,0.924,0.080
7.996,-0.355,0.920,0.082
8.006,-0.355,0.920,0.086
8.016,-0.357,0.918,0.078
8.026,-0.359,0.914,0.080
8.036,-0.357,0.918,0.080
8.046,-0.355,0.918,0.082
8.056,-0.352,0.918,0.084
8.066,-0.352,0.922,0.084
8.076,-0.354,0.920,0.088
8.085,-0.350,0.922,0.088
8.095,-0.354,0.920,0.082
8.105,-0.350,0.916,0.080
8.115,-0.354,0.916,0.080
8.125,-0.359,0.910,0.074
8.135,-0.357,0.914,0.074
8.145,-0.359,0.916,0.078
8.155,-0.361,0.922,0.080
8.165,-0.361,0.930,0.082
8.175,-0.361,0.922,0.084
8.185,-0.357,0.922,0.086
8.195,-0.359,0.920,0.080
8.205,-0.359,0.914,0.080
8.215,-0.359,0.926,0.082
8.225,-0.354,0.914,0.086
8.234,-0.348,0.924,0.086
8.244,-0.348,0.930,0.086
8.254,-0.350,0.922,0.086
8.264,-0.352,0.910,0.082
8.274,-0.354,0.908,0.082
8.284,-0.357,0.914,0.084
8.294,-0.357,0.920,0.086
8.304,-0.363,0.928,0.088
8.314,-0.359,0.930,0.092
8.324,-0.361,0.922,0.090
8.334,-0.361,0.920,0.088
8.344,-0.361,0.914,0.086
8.354,-0.361,0.906,0.084
8.364,-0.359,0.910,0.090
8.374,-0.357,0.912,0.090
8.384,-0.357,0.910,0.094
8.393,-0.359,0.918,0.096
8.403,-0.355,0.918,0.098
8.413,-0.359,0.918,0.096
8.423,-0.363,0.912,0.092
8.433,-0.359,0.906,0.090
8.443,-0.359,0.914,0.092
8.453,-0.361,0.918,0.090
8.463,-0.359,0.926,0.098
8.473,-0.361,0.924,0.100
8.483,-0.361,0.920,0.094
8.493,-0.359,0.922,0.096
8.503,-0.359,0.922,0.096
8.513,-0.359,0.924,0.094
8.523,-0.357,0.926,0.100
8.533,-0.355,0.922,0.100
8.542,-0.357,0.920,0.098
8.552,-0.354,0.918,0.100
8.562,-0.354,0.916,0.100
8.572,-0.352,0.916,0.098
8.582,-0.352,0.912,0.100
8.592,-0.354,0.918,0.096
8.602,-0.355,0.920,0.102
8.612,-0.354,0.922,0.104
8.622,-0.354,0.922,0.107
8.632,-0.354,0.920,0.105
8.642,-0.350,0.920,0.105
8.652,-0.354,0.918,0.104
8.662,-0.355,0.914,0.107
8.672,-0.355,0.910,0.105
8.682,-0.357,0.912,0.104
8.691,-0.359,0.910,0.109
8.701,-0.359,0.914,0.107
8.711,-0.363,0.914,0.107
8.721,-0.357,0.914,0.109
8.731,-0.359,0.914,0.105
8.741,-0.359,0.912,0.111
8.751,-0.359,0.910,0.113
8.761,-0.361,0.910,0.111
8.771,-0.361,0.908,0.109
8.781,-0.361,0.912,0.111
8.791,-0.363,0.912,0.111
8.801,-0.361,0.912,0.107
8.811,-0.359,0.920,0.117
8.821,-0.355,0.914,0.113
8.831,-0.352,0.924,0.115
8.841,-0.352,0.932,0.119
8.850,-0.352,0.918,0.113
8.860,-0.352,0.910,0.113
8.870,-0.354,0.904,0.109
8.880,-0.354,0.908,0.109
8.890,-0.355,0.918,0.113
8.900,-0.359,0.926,0.113
8.910,-0.357,0.922,0.117
8.920,-0.357,0.920,0.121
8.930,-0.359,0.918,0.115
8.940,-0.357,0.914,0.111
8.950,-0.357,0.904,0.105
8.960,-0.361,0.904,0.109
8.970,-0.359,0.910,0.113
8.980,-0.354,0.914,0.115
8.990,-0.352,0.920,0.115
8.999,-0.352,0.920,0.117
9.009,-0.355,0.918,0.115
9.019,-0.354,0.910,0.113
9.029,-0.350,0.908,0.111
9.039,-0.350,0.912,0.113
9.049,-0.354,0.914,0.107
9.059,-0.354,0.920,0.111
9.069,-0.352,0.924,0.113
9.079,-0.354,0.924,0.111
9.089,-0.355,0.922,0.113
9.099,-0.355,0.920,0.111
9.109,-0.357,0.922,0.109
9.119,-0.354,0.920,0.107
9.129,-0.355,0.918,0.109
9.139,-0.355,0.920,0.111
9.149,-0.355,0.920,0.109
9.158,-0.355,0.916,0.109
9.168,-0.354,0.920,0.111
9.178,-0.355,0.920,0.109
9.188,-0.352,0.916,0.107
9.198,-0.350,0.914,0.107
9.208,-0.354,0.918,0.111
9.218,-0.350,0.920,0.109
9.228,-0.354,0.920,0.111
9.238,-0.352,0.920,0.109
9.248,-0.354,0.920,0.111
9.258,-0.354,0.920,0.111
9.268,-0.354,0.920,0.107
9.278,-0.354,0.920,0.105
9.288,-0.357,0.914,0.107
9.298,-0.357,0.914,0.104
9.307,-0.359,0.914,0.105
9.317,-0.361,0.918,0.104
9.327,-0.361,0.918,0.105
9.337,-0.361,0.918,0.105
9.347,-0.357,0.916,0.105
9.357,-0.357,0.916,0.105
9.367,-0.357,0.916,0.104
9.377,-0.357,0.916,0.102
9.387,-0.357,0.916,0.105
9.397,-0.355,0.922,0.107
9.407,-0.357,0.918,0.105
9.417,-0.355,0.920,0.107
9.427,-0.355,0.926,0.113
9.437,-0.354,0.918,0.109
9.447,-0.348,0.922,0.113
9.456,-0.352,0.922,0.111
9.466,-0.352,0.916,0.109
9.476,-0.354,0.912,0.104
9.486,-0.361,0.906,0.104
9.496,-0.361,0.912,0.104
9.506,-0.369,0.918,0.105
9.516,-0.369,0.922,0.111
9.526,-0.369,0.926,0.113
9.536,-0.369,0.918,0.111
9.546,-0.365,0.912,0.107
9.556,-0.367,0.904,0.104
9.566,-0.367,0.900,0.102
9.576,-0.367,0.900,0.104
9.586,-0.361,0.906,0.107
9.596,-0.355,0.914,0.107
9.606,-0.357,0.920,0.113
9.615,-0.355,0.918,0.115
9.625,-0.355,0.920,0.111
9.635,-0.357,0.914,0.109
9.645,-0.352,0.908,0.107
9.655,-0.350,0.916,0.107
9.665,-0.355,0.918,0.105
9.675,-0.355,0.920,0.107
9.685,-0.359,0.924,0.111
9.695,-0.357,0.918,0.105
9.705,-0.359,0.920,0.104
9.715,-0.357,0.920,0.104
9.725,-0.361,0.926,0.105
9.735,-0.359,0.928,0.107
9.745,-0.357,0.924,0.105
9.755,-0.357,0.920,0.107
9.764,-0.355,0.918,0.107
9.774,-0.354,0.916,0.107
9.784,-0.352,0.914,0.107
9.794,-0.348,0.916,0.109
9.804,-0.350,0.916,0.107
9.814,-0.352,0.920,0.107
9.824,-0.348,0.918,0.107
9.834,-0.352,0.918,0.109
9.844,-0.354,0.922,0.107
9.854,-0.354,0.924,0.109
9.864,-0.355,0.916,0.105
9.874,-0.355,0.920,0.105
9.884,-0.355,0.916,0.105
9.894,-0.357,0.916,0.104
9.904,-0.357,0.916,0.105
9.914,-0.357,0.914,0.102
9.923,-0.359,0.914,0.104
9.933,-0.359,0.916,0.105
9.943,-0.359,0.918,0.105
9.953,-0.363,0.920,0.102
9.963,-0.361,0.916,0.105
9.973,-0.361,0.916,0.105
9.983,-0.359,0.916,0.107
9.993,-0.357,0.914,0.105
10.003,-0.357,0.912,0.102
10.013,-0.359,0.912,0.105
10.023,-0.363,0.920,0.107
10.033,-0.359,0.914,0.107
10.043,-0.357,0.930,0.111
10.053,-0.357,0.920,0.105
10.063,-0.352,0.922,0.104
10.072,-0.355,0.922,0.107
10.082,-0.354,0.918,0.109
10.092,-0.357,0.914,0.105
10.102,-0.359,0.908,0.102
10.112,-0.361,0.910,0.100
10.122,-0.363,0.916,0.105
10.132,-0.367,0.924,0.104
10.142,-0.363,0.924,0.111
10.152,-0.361,0.918,0.105
10.162,-0.359,0.908,0.107
10.172,-0.359,0.908,0.107
10.182,-0.363,0.902,0.104
10.192,-0.361,0.904,0.102
10.202,-0.361,0.908,0.107
10.212,-0.357,0.918,0.107
10.221,-0.355,0.916,0.105
10.231,-0.357,0.920,0.109
10.241,-0.355,0.922,0.107
10.251,-0.355,0.918,0.104
10.261,-0.350,0.918,0.104
10.271,-0.352,0.922,0.105
10.281,-0.355,0.922,0.104
10.291,-0.350,0.924,0.107
10.301,-0.350,0.922,0.105
10.311,-0.355,0.916,0.100
10.321,-0.355,0.920,0.098
10.331,-0.357,0.918,0.098
10.341,-0.357,0.924,0.102
10.351,-0.357,0.928,0.102
10.361,-0.355,0.926,0.104
10.371,-0.354,0.926,0.104
10.380,-0.354,0.924,0.104
10.390,-0.352,0.916,0.100
10.400,-0.350,0.914,0.102
10.410,-0.348,0.916,0.098
10.420,-0.348,0.920,0.102
10.430,-0.346,0.920,0.105
10.440,-0.342,0.926,0.105
10.450,-0.344,0.920,0.100
10.460,-0.344,0.920,0.105
10.470,-0.344,0.922,0.105
10.480,-0.350,0.920,0.104
10.490,-0.350,0.918,0.098
10.500,-0.350,0.914,0.098
10.510,-0.352,0.916,0.100
10.520,-0.354,0.914,0.098
10.529,-0.355,0.916,0.096
10.539,-0.357,0.916,0.100
10.549,-0.355,0.926,0.100
10.559,-0.355,0.924,0.104
10.569,-0.350,0.924,0.100
10.579,-0.350,0.926,0.102
10.589,-0.354,0.922,0.096
10.599,-0.350,0.920,0.098
10.609,-0.350,0.920,0.098
10.619,-0.350,0.912,0.096
10.629,-0.352,0.926,0.102
10.639,-0.350,0.924,0.102
10.649,-0.344,0.922,0.102
10.659,-0.342,0.924,0.102
10.669,-0.342,0.928,0.102
10.679,-0.342,0.930,0.102
10.688,-0.344,0.922,0.102
10.698,-0.344,0.920,0.104
10.708,-0.348,0.922,0.102
10.718,-0.346,0.926,0.104
10.728,-0.348,0.930,0.107
10.738,-0.348,0.926,0.109
10.748,-0.348,0.922,0.105
10.758,-0.346,0.916,0.100
10.768,-0.346,0.908,0.100
10.778,-0.344,0.908,0.098
10.788,-0.348,0.910,0.098
10.798,-0.348,0.918,0.104
10.808,-0.342,0.920,0.102
10.818,-0.340,0.926,0.107
10.828,-0.340,0.930,0.107
10.837,-0.344,0.924,0.104
10.847,-0.338,0.916,0.104
10.857,-0.336,0.926,0.107
10.867,-0.336,0.928,0.105
10.877,-0.336,0.930,0.105
10.887,-0.334,0.930,0.105
10.897,-0.334,0.920,0.102
10.907,-0.330,0.918,0.098
10.917,-0.330,0.922,0.098
10.927,-0.336,0.924,0.102
10.937,-0.332,0.932,0.105
10.947,-0.334,0.930,0.104
10.957,-0.334,0.938,0.105
10.967,-0.334,0.930,0.107
10.977,-0.326,0.928,0.105
10.987,-0.326,0.926,0.105
10.996,-0.322,0.926,0.105
11.006,-0.318,0.926,0.104
11.016,-0.318,0.930,0.105
11.026,-0.314,0.930,0.105
11.036,-0.311,0.928,0.105
11.046,-0.311,0.926,0.107
11.056,-0.307,0.926,0.104
11.066,-0.303,0.924,0.104
11.076,-0.305,0.932,0.105
11.086,-0.305,0.938,0.107
11.096,-0.311,0.938,0.104
11.106,-0.305,0.939,0.104
11.116,-0.303,0.932,0.102
11.126,-0.301,0.934,0.105
11.136,-0.297,0.934,0.100
11.145,-0.297,0.934,0.104
11.155,-0.291,0.939,0.104
11.165,-0.291,0.934,0.104
11.175,-0.287,0.941,0.105
11.185,-0.283,0.941,0.104
11.195,-0.277,0.938,0.102
11.205,-0.279,0.947,0.105
11.215,-0.279,0.936,0.104
11.225,-0.277,0.941,0.105
11.235,-0.273,0.945,0.104
11.245,-0.275,0.945,0.105
11.255,-0.271,0.947,0.109
11.265,-0.275,0.941,0.102
11.275,-0.273,0.941,0.104
11.285,-0.270,0.945,0.104
11.294,-0.273,0.941,0.102
11.304,-0.275,0.941,0.104
11.314,-0.271,0.939,0.104
11.324,-0.273,0.941,0.102
11.334,-0.273,0.938,0.104
11.344,-0.275,0.930,0.100
11.354,-0.273,0.928,0.102
11.364,-0.275,0.934,0.102
11.374,-0.271,0.936,0.105
11.384,-0.270,0.939,0.105
11.394,-0.264,0.945,0.109
11.404,-0.271,0.939,0.107
11.414,-0.266,0.934,0.102
11.424,-0.258,0.934,0.104
11.434,-0.260,0.941,0.100
11.444,-0.262,0.943,0.100
11.453,-0.260,0.949,0.102
11.463,-0.260,0.951,0.105
11.473,-0.260,0.945,0.104
11.483,-0.264,0.945,0.098
11.493,-0.266,0.945,0.100
11.503,-0.266,0.949,0.096
11.513,-0.264,0.943,0.098
11.523,-0.262,0.947,0.100
11.533,-0.258,0.949,0.102
11.543,-0.260,0.951,0.105
11.553,-0.262,0.945,0.104
11.563,-0.258,0.945,0.100
11.573,-0.260,0.943,0.104
11.583,-0.262,0.943,0.102
11.593,-0.258,0.941,0.102
11.602,-0.258,0.941,0.102
11.612,-0.262,0.939,0.100
11.622,-0.260,0.941,0.100
11.632,-0.256,0.941,0.107
11.642,-0.258,0.945,0.102
11.652,-0.256,0.945,0.100
11.662,-0.256,0.947,0.100
11.672,-0.254,0.945,0.100
11.682,-0.254,0.947,0.100
11.692,-0.256,0.943,0.102
11.702,-0.258,0.941,0.100
11.712,-0.260,0.941,0.100
11.722,-0.256,0.941,0.102
11.732,-0.256,0.945,0.098
11.742,-0.260,0.941,0.100
11.752,-0.254,0.939,0.102
11.761,-0.254,0.951,0.105
11.771,-0.252,0.943,0.100
11.781,-0.250,0.947,0.104
11.791,-0.248,0.951,0.102
11.801,-0.246,0.949,0.102
11.811,-0.242,0.955,0.102
11.821,-0.244,0.947,0.098
11.831,-0.246,0.943,0.096
11.841,-0.246,0.945,0.094
11.851,-0.248,0.947,0.094
11.861,-0.246,0.951,0.100
11.871,-0.244,0.957,0.100
11.881,-0.244,0.957,0.104
11.891,-0.246,0.949,0.102
11.901,-0.240,0.949,0.098
11.910,-0.240,0.943,0.102
11.920,-0.240,0.943,0.098
11.930,-0.238,0.945,0.100
11.940,-0.236,0.947,0.098
11.950,-0.236,0.949,0.100
11.960,-0.238,0.951,0.100
11.970,-0.234,0.947,0.098
11.980,-0.234,0.947,0.096
11.990,-0.236,0.953,0.100
12.000,-0.238,0.955,0.102
12.010,-0.236,0.959,0.100
12.020,-0.236,0.953,0.098
12.030,-0.238,0.955,0.098
12.040,-0.240,0.949,0.098
12.050,-0.240,0.951,0.102
12.059,-0.236,0.951,0.102
12.069,-0.238,0.951,0.100
12.079,-0.240,0.949,0.104
12.089,-0.238,0.949,0.107
12.099,-0.236,0.949,0.107
12.109,-0.240,0.941,0.105
12.119,-0.240,0.943,0.104
12.129,-0.240,0.939,0.105
12.139,-0.236,0.943,0.104
12.149,-0.240,0.943,0.105
12.159,-0.240,0.943,0.105
12.169,-0.242,0.943,0.105
12.179,-0.246,0.941,0.104
12.189,-0.244,0.947,0.104
12.199,-0.246,0.951,0.102
12.209,-0.252,0.949,0.104
12.218,-0.254,0.947,0.102
12.228,-0.254,0.945,0.104
12.238,-0.256,0.945,0.102
12.248,-0.256,0.941,0.104
12.258,-0.258,0.943,0.102
12.268,-0.252,0.945,0.104
12.278,-0.258,0.949,0.104
12.288,-0.254,0.947,0.105
12.298,-0.254,0.941,0.100
12.308,-0.256,0.945,0.104
12.318,-0.254,0.949,0.105
12.328,-0.254,0.941,0.104
12.338,-0.248,0.949,0.105
12.348,-0.248,0.947,0.107
12.358,-0.248,0.951,0.105
12.367,-0.250,0.951,0.105
12.377,-0.252,0.938,0.102
12.387,-0.252,0.941,0.104
12.397,-0.256,0.947,0.105
12.407,-0.258,0.949,0.107
12.417,-0.256,0.947,0.111
12.427,-0.258,0.945,0.111
12.437,-0.260,0.943,0.111
12.447,-0.256,0.939,0.107
12.457,-0.258,0.936,0.105
12.467,-0.258,0.932,0.102
12.477,-0.254,0.930,0.107
12.487,-0.256,0.934,0.104
12.497,-0.256,0.936,0.105
12.507,-0.256,0.941,0.105
12.517,-0.256,0.945,0.105
12.526,-0.258,0.939,0.105
12.536,-0.254,0.949,0.105
12.546,-0.256,0.955,0.104
12.556,-0.254,0.955,0.107
12.566,-0.248,0.955,0.102
12.576,-0.252,0.949,0.100
12.586,-0.248,0.941,0.092
12.596,-0.250,0.939,0.092
12.606,-0.252,0.949,0.094
12.616,-0.250,0.953,0.096
12.626,-0.252,0.955,0.098
12.636,-0.246,0.957,0.104
12.646,-0.254,0.953,0.104
12.656,-0.252,0.951,0.104
12.666,-0.254,0.949,0.100
12.675,-0.256,0.941,0.100
12.685,-0.250,0.941,0.096
12.695,-0.254,0.939,0.094
12.705,-0.254,0.941,0.098
12.715,-0.254,0.941,0.096
12.725,-0.252,0.941,0.098
12.735,-0.258,0.949,0.098
12.745,-0.258,0.949,0.100
12.755,-0.262,0.949,0.100
12.765,-0.260,0.951,0.100
12.775,-0.264,0.945,0.100
12.785,-0.264,0.943,0.096
