df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
106.026,20333,74,277
106.261,20407,74,278
106.704,20479,72,279
107.142,20553,74,280
107.406,20627,74,281
107.821,20699,72,282
108.114,20773,74,283
108.503,20846,73,284
108.943,20919,73,285
109.186,20993,74,286
109.625,21065,72,287
109.918,21139,74,288
110.307,21213,74,289
110.746,21285,72,290
111.040,21359,74,291
111.430,21433,74,292
111.965,21505,72,293
112.164,21579,74,294
112.842,21652,73,295
112.863,21725,73,296
113.235,21799,74,297
113.720,21871,72,298
113.915,21945,74,299
114.353,22019,74,300
114.646,22091,72,301
115.037,22165,74,302
115.478,22239,74,303
115.784,22311,72,304
116.157,22385,74,305
116.596,22458,73,306
116.840,22531,73,307
117.337,22605,74,308
117.571,22677,72,309
117.961,22751,74,310
118.399,22825,74,311
118.744,22897,72,312
119.087,22971,74,313
119.522,23045,74,314
119.814,23117,72,315
120.204,23191,74,316
120.496,23264,73,317
120.886,23336,72,318
121.474,23410,74,319
121.666,23482,72,320
122.010,23556,74,321
122.301,23630,74,322
122.690,23702,72,323
123.129,23776,74,324
123.422,23849,73,325
123.811,23922,73,326
124.152,23996,74,327
124.494,24069,73,328
125.030,24142,73,329
125.518,24216,74,330
125.685,24288,72,331
126.053,24362,74,332
126.347,24436,74,333
126.736,24508,72,334
127.034,24582,74,335
127.468,24655,73,336
127.857,24728,73,337
128.153,24802,74,338
128.540,24874,72,339
128.833,24947,73,340
129.271,25021,74,341
129.662,25093,72,342
130.002,25167,74,343
130.441,25241,74,344
130.782,25313,72,345
131.075,25387,74,346
131.466,25460,73,347
131.828,25533,73,348
132.442,25607,74,349
132.586,25679,72,350
132.879,25753,74,351
133.269,25827,74,352
133.561,25899,72,353
134.111,25973,74,354
134.390,26047,74,355
134.682,26119,72,356
135.121,26193,74,357
135.511,26266,73,358
135.852,26339,73,359
136.291,26413,74,360
136.974,26485,72,361
137.022,26559,74,362
137.318,26633,74,363
137.615,26705,72,364
138.100,26779,74,365
138.485,26853,74,366
138.729,26925,72,367
139.311,26999,74,368
139.516,27072,73,369
139.850,27145,73,370
140.340,27219,74,371
140.572,27290,71,372
140.922,27364,74,373
141.264,27438,74,374
141.654,27509,71,375
142.044,27583,74,376
142.480,27657,74,377
142.775,27729,72,378
143.115,27803,74,379
143.457,27876,73,380
143.854,27948,72,381
144.140,28022,74,382
144.579,28094,72,383
144.822,28168,74,384
145.261,28242,74,385
145.662,28314,72,386
146.022,28388,74,387
146.382,28462,74,388
147.114,28534,72,389
147.141,28608,74,390
147.504,28681,73,391
147.747,28754,73,392
148.187,28828,74,393
148.576,28900,72,394
148.892,28974,74,395
149.308,29048,74,396
149.698,29120,72,397
149.990,29194,74,398
150.429,29268,74,399
150.723,29340,72,400
151.111,29414,74,401
151.501,29487,73,402
151.794,29560,73,403
152.233,29634,74,404
