df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.737,75,75,0
6.422,150,75,1
7.297,225,75,2
7.882,300,75,3
8.714,375,75,4
9.345,450,75,5
10.222,525,75,6
10.808,600,75,7
11.734,675,75,8
12.319,750,75,9
13.486,825,75,10
13.781,900,75,11
14.756,975,75,12
15.341,1050,75,13
16.219,1125,75,14
16.907,1200,75,15
17.730,1275,75,16
18.364,1350,75,17
19.193,1425,75,18
19.826,1500,75,19
20.751,1575,75,20
21.338,1650,75,21
22.215,1725,75,22
23.093,1800,75,23
23.779,1875,75,24
24.477,1950,75,25
25.160,2025,75,26
25.725,2100,75,27
26.604,2175,75,28
27.236,2250,75,29
28.355,2325,75,30
28.844,2400,75,31
29.625,2475,75,32
30.213,2550,75,33
31.137,2625,75,34
31.673,2700,75,35
32.694,2775,75,36
33.184,2850,75,37
34.062,2925,75,38
34.667,3000,75,39
35.635,3075,75,40
36.255,3150,75,41
37.084,3225,75,42
37.669,3300,75,43
38.936,3375,75,44
39.229,3450,75,45
40.060,3525,75,46
40.691,3600,75,47
41.569,3675,75,48
42.111,3750,75,49
43.226,3825,75,50
43.616,3900,75,51
44.527,3975,75,52
45.128,4050,75,53
46.005,4125,75,54
46.591,4200,75,55
47.565,4275,75,56
48.102,4350,75,57
48.979,4425,75,58
49.613,4500,75,59
50.492,4575,75,60
51.075,4650,75,61
51.953,4725,75,62
52.539,4800,75,63
53.464,4875,75,64
54.242,4950,75,65
54.927,5025,75,66
55.568,5100,75,67
56.438,5175,75,68
57.072,5250,75,69
57.963,5325,75,70
58.534,5400,75,71
59.482,5475,75,72
59.997,5550,75,73
60.923,5625,75,74
61.557,5700,75,75
62.434,5775,75,76
62.971,5850,75,77
64.092,5925,75,78
64.484,6000,75,79
65.359,6075,75,80
65.995,6150,75,81
66.890,6225,75,82
67.482,6300,75,83
68.334,6375,75,84
68.967,6450,75,85
69.895,6525,75,86
70.440,6600,75,87
71.358,6675,75,88
71.941,6750,75,89
72.818,6825,75,90
73.403,6900,75,91
74.335,6975,75,92
74.963,7050,75,93
75.818,7125,75,94
76.425,7200,75,95
77.354,7275,75,96
77.956,7350,75,97
78.766,7425,75,98
79.399,7500,75,99
80.276,7575,75,100
80.862,7650,75,101
81.837,7725,75,102
82.373,7800,75,103
83.251,7875,75,104
83.933,7950,75,105
84.771,8025,75,106
85.395,8100,75,107
86.245,8175,75,108
86.863,8250,75,109
87.833,8325,75,110
88.321,8400,75,111
89.247,8475,75,112
89.832,8550,75,113
90.776,8625,75,114
91.390,8700,75,115
92.253,8775,75,116
92.808,8850,75,117
93.683,8925,75,118
94.268,9000,75,119
95.196,9075,75,120
95.828,9150,75,121
96.706,9225,75,122
97.291,9300,75,123
98.168,9375,75,124
98.823,9450,75,125
99.679,9525,75,126
100.264,9600,75,127
101.142,9675,75,128
101.825,9750,75,129
102.702,9825,75,130
103.238,9900,75,131
104.165,9975,75,132
