df_hash,22ZHK4.GBZGPG
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.8F48
person_label,V13
date_time_start,2025-05-22_11-00-48.415000_+03
date_time_start_unix,1747900848.415
date_time_end,2025-05-22_11-08-33.854000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.529,-0.447,0.898,0.121
5.539,-0.447,0.902,0.115
5.549,-0.443,0.896,0.121
5.559,-0.445,0.891,0.117
5.569,-0.443,0.889,0.113
5.579,-0.447,0.891,0.115
5.589,-0.447,0.896,0.115
5.599,-0.447,0.895,0.121
5.608,-0.451,0.895,0.119
5.618,-0.447,0.898,0.121
5.628,-0.449,0.893,0.121
5.638,-0.449,0.889,0.121
5.648,-0.449,0.885,0.117
5.658,-0.453,0.887,0.117
5.668,-0.449,0.889,0.121
5.678,-0.453,0.887,0.121
5.688,-0.447,0.891,0.117
5.698,-0.447,0.893,0.119
5.708,-0.449,0.896,0.117
5.718,-0.451,0.891,0.117
5.727,-0.451,0.891,0.117
5.737,-0.453,0.891,0.113
5.747,-0.451,0.889,0.113
5.757,-0.455,0.893,0.113
5.767,-0.453,0.895,0.113
5.777,-0.449,0.896,0.115
5.787,-0.449,0.895,0.113
5.797,-0.453,0.895,0.111
5.807,-0.453,0.895,0.117
5.817,-0.451,0.891,0.113
5.827,-0.451,0.889,0.113
5.836,-0.451,0.893,0.115
5.846,-0.451,0.893,0.117
5.856,-0.451,0.893,0.115
5.866,-0.451,0.895,0.113
5.876,-0.455,0.889,0.117
5.886,-0.455,0.891,0.117
5.896,-0.455,0.895,0.115
5.906,-0.457,0.895,0.111
5.916,-0.457,0.893,0.117
5.926,-0.453,0.889,0.115
5.936,-0.453,0.889,0.119
5.946,-0.447,0.893,0.117
5.955,-0.447,0.893,0.117
5.965,-0.445,0.895,0.115
5.975,-0.449,0.891,0.117
5.985,-0.451,0.889,0.113
5.995,-0.449,0.889,0.113
6.005,-0.451,0.891,0.119
6.015,-0.457,0.891,0.117
6.025,-0.453,0.891,0.121
6.035,-0.453,0.891,0.115
6.045,-0.449,0.889,0.117
6.055,-0.449,0.889,0.117
6.065,-0.447,0.887,0.113
6.074,-0.453,0.887,0.113
6.084,-0.455,0.889,0.115
6.094,-0.455,0.891,0.117
6.104,-0.455,0.889,0.113
6.114,-0.457,0.889,0.115
6.124,-0.457,0.889,0.119
6.134,-0.455,0.893,0.117
6.144,-0.453,0.895,0.115
6.154,-0.451,0.891,0.117
6.164,-0.451,0.893,0.117
6.174,-0.447,0.893,0.117
6.183,-0.447,0.896,0.117
6.193,-0.449,0.896,0.115
6.203,-0.449,0.896,0.119
6.213,-0.447,0.896,0.119
6.223,-0.445,0.895,0.121
6.233,-0.449,0.887,0.117
6.243,-0.451,0.885,0.115
6.253,-0.451,0.887,0.115
6.263,-0.449,0.893,0.115
6.273,-0.451,0.895,0.119
6.283,-0.451,0.898,0.119
6.293,-0.447,0.898,0.119
6.302,-0.447,0.895,0.119
6.312,-0.447,0.891,0.117
6.322,-0.449,0.889,0.123
6.332,-0.453,0.887,0.115
6.342,-0.455,0.889,0.115
6.352,-0.453,0.887,0.119
6.362,-0.457,0.891,0.115
6.372,-0.455,0.893,0.119
6.382,-0.455,0.893,0.119
6.392,-0.453,0.891,0.117
6.402,-0.451,0.889,0.119
6.412,-0.455,0.885,0.117
6.421,-0.451,0.889,0.119
6.431,-0.457,0.889,0.111
6.441,-0.457,0.889,0.111
6.451,-0.455,0.891,0.115
6.461,-0.455,0.893,0.115
6.471,-0.455,0.895,0.115
6.481,-0.451,0.887,0.113
6.491,-0.447,0.896,0.121
6.501,-0.443,0.896,0.119
6.511,-0.439,0.893,0.121
6.521,-0.436,0.891,0.119
6.530,-0.438,0.893,0.119
6.540,-0.439,0.893,0.121
6.550,-0.443,0.893,0.117
6.560,-0.445,0.893,0.115
6.570,-0.453,0.893,0.113
6.580,-0.457,0.896,0.115
6.590,-0.461,0.891,0.109
6.600,-0.465,0.896,0.111
6.610,-0.461,0.893,0.113
6.620,-0.457,0.891,0.111
6.630,-0.455,0.889,0.115
6.640,-0.453,0.891,0.117
6.649,-0.449,0.895,0.117
6.659,-0.449,0.893,0.117
6.669,-0.449,0.893,0.117
6.679,-0.451,0.889,0.111
6.689,-0.449,0.893,0.117
6.699,-0.451,0.896,0.117
6.709,-0.451,0.896,0.121
6.719,-0.447,0.895,0.119
6.729,-0.449,0.891,0.115
6.739,-0.453,0.887,0.117
6.749,-0.451,0.883,0.113
6.759,-0.455,0.885,0.113
6.768,-0.459,0.885,0.111
6.778,-0.459,0.891,0.113
6.788,-0.459,0.893,0.111
6.798,-0.457,0.891,0.115
6.808,-0.455,0.896,0.113
6.818,-0.453,0.893,0.113
6.828,-0.449,0.893,0.117
6.838,-0.447,0.891,0.117
6.848,-0.443,0.889,0.117
6.858,-0.445,0.895,0.115
6.868,-0.447,0.895,0.119
6.877,-0.447,0.895,0.115
6.887,-0.447,0.896,0.121
6.897,-0.447,0.902,0.121
6.907,-0.447,0.902,0.115
6.917,-0.438,0.895,0.117
6.927,-0.420,0.887,0.111
6.937,-0.396,0.891,0.121
6.947,-0.371,0.895,0.121
6.957,-0.350,0.900,0.119
6.967,-0.344,0.912,0.111
6.977,-0.342,0.920,0.107
6.987,-0.312,0.924,0.105
6.996,-0.291,0.928,0.113
7.006,-0.281,0.924,0.107
7.016,-0.271,0.908,0.113
7.026,-0.273,0.926,0.135
7.036,-0.295,0.934,0.141
7.046,-0.326,0.939,0.145
7.056,-0.369,0.939,0.137
7.066,-0.420,0.922,0.135
7.076,-0.486,0.916,0.121
7.086,-0.537,0.918,0.107
7.096,-0.553,0.918,0.098
7.106,-0.564,0.910,0.094
7.115,-0.570,0.900,0.088
7.125,-0.586,0.887,0.076
7.135,-0.590,0.873,0.059
7.145,-0.570,0.867,0.051
7.155,-0.547,0.861,0.051
7.165,-0.518,0.865,0.051
7.175,-0.498,0.881,0.057
7.185,-0.488,0.891,0.047
7.195,-0.482,0.895,0.041
7.205,-0.479,0.906,0.047
7.215,-0.482,0.914,0.049
7.224,-0.469,0.922,0.051
7.234,-0.459,0.922,0.053
7.244,-0.445,0.914,0.051
7.254,-0.428,0.912,0.062
7.264,-0.414,0.906,0.064
7.274,-0.400,0.904,0.068
7.284,-0.383,0.902,0.074
7.294,-0.367,0.912,0.088
7.304,-0.363,0.924,0.096
7.314,-0.365,0.920,0.104
7.324,-0.373,0.918,0.107
7.334,-0.371,0.916,0.111
7.343,-0.367,0.908,0.119
7.353,-0.363,0.912,0.117
7.363,-0.361,0.910,0.119
7.373,-0.365,0.910,0.121
7.383,-0.379,0.898,0.111
7.393,-0.393,0.902,0.109
7.403,-0.404,0.906,0.105
7.413,-0.412,0.910,0.104
7.423,-0.410,0.912,0.104
7.433,-0.408,0.914,0.105
7.443,-0.393,0.910,0.105
7.453,-0.393,0.906,0.100
7.462,-0.398,0.902,0.098
7.472,-0.404,0.910,0.094
7.482,-0.406,0.906,0.090
7.492,-0.412,0.910,0.086
7.502,-0.412,0.916,0.088
7.512,-0.416,0.916,0.084
7.522,-0.416,0.918,0.086
7.532,-0.416,0.914,0.088
7.542,-0.412,0.906,0.084
7.552,-0.416,0.902,0.082
7.562,-0.422,0.900,0.082
7.571,-0.434,0.900,0.082
7.581,-0.443,0.898,0.080
7.591,-0.443,0.896,0.082
7.601,-0.443,0.900,0.082
7.611,-0.480,0.893,0.047
7.621,-0.410,0.928,0.129
7.631,-0.449,0.887,0.066
7.641,-0.449,0.895,0.070
7.651,-0.426,0.904,0.092
7.661,-0.430,0.893,0.078
7.671,-0.439,0.900,0.082
7.681,-0.436,0.914,0.078
7.690,-0.443,0.906,0.100
7.700,-0.420,0.939,0.090
7.710,-0.412,0.896,0.090
7.720,-0.404,0.916,0.096
7.730,-0.459,0.875,0.092
7.740,-0.438,0.898,0.094
7.750,-0.438,0.904,0.072
7.760,-0.412,0.904,0.107
7.770,-0.363,0.865,0.061
7.780,-0.447,0.898,0.098
7.790,-0.434,0.893,0.074
7.800,-0.461,0.895,0.088
7.809,-0.451,0.902,0.088
7.819,-0.410,0.916,0.113
7.829,-0.449,0.891,0.086
7.839,-0.482,0.891,0.057
7.849,-0.443,0.896,0.086
7.859,-0.424,0.906,0.098
7.869,-0.434,0.906,0.086
7.879,-0.434,0.904,0.088
7.889,-0.432,0.904,0.090
7.899,-0.438,0.914,0.084
7.909,-0.422,0.906,0.105
7.918,-0.416,0.893,0.076
7.928,-0.412,0.896,0.088
7.938,-0.393,0.893,0.090
7.948,-0.424,0.904,0.098
7.958,-0.416,0.891,0.086
7.968,-0.439,0.898,0.078
7.978,-0.445,0.902,0.088
7.988,-0.428,0.895,0.072
7.998,-0.459,0.912,0.076
8.008,-0.455,0.906,0.078
8.018,-0.447,0.895,0.068
8.028,-0.457,0.885,0.059
8.037,-0.465,0.910,0.074
8.047,-0.459,0.916,0.072
8.057,-0.451,0.900,0.084
8.067,-0.436,0.889,0.076
8.077,-0.479,0.900,0.088
8.087,-0.459,0.895,0.068
8.097,-0.467,0.896,0.082
8.107,-0.461,0.895,0.080
8.117,-0.451,0.896,0.086
8.127,-0.447,0.898,0.090
8.137,-0.449,0.895,0.082
8.147,-0.441,0.896,0.092
8.156,-0.443,0.896,0.096
8.166,-0.441,0.898,0.084
8.176,-0.443,0.896,0.082
8.186,-0.451,0.895,0.100
8.196,-0.428,0.883,0.088
8.206,-0.455,0.910,0.100
8.216,-0.453,0.896,0.084
8.226,-0.432,0.912,0.096
8.236,-0.443,0.895,0.102
8.246,-0.438,0.900,0.098
8.256,-0.428,0.895,0.113
8.265,-0.447,0.898,0.111
8.275,-0.441,0.885,0.090
8.285,-0.443,0.877,0.090
8.295,-0.436,0.898,0.100
8.305,-0.391,0.904,0.107
8.315,-0.426,0.898,0.102
8.325,-0.428,0.896,0.129
8.335,-0.430,0.891,0.121
8.345,-0.463,0.885,0.094
8.355,-0.436,0.889,0.111
8.365,-0.477,0.900,0.096
8.375,-0.451,0.900,0.107
8.384,-0.424,0.895,0.107
8.394,-0.445,0.896,0.109
8.404,-0.439,0.895,0.100
8.414,-0.441,0.895,0.102
8.424,-0.443,0.887,0.107
8.434,-0.445,0.883,0.104
8.444,-0.443,0.887,0.100
8.454,-0.461,0.896,0.100
8.464,-0.449,0.885,0.096
8.474,-0.467,0.883,0.094
8.484,-0.467,0.916,0.094
8.494,-0.436,0.900,0.119
8.503,-0.455,0.893,0.094
8.513,-0.461,0.898,0.088
8.523,-0.461,0.893,0.094
8.533,-0.451,0.895,0.100
8.543,-0.453,0.904,0.096
8.553,-0.439,0.895,0.100
8.563,-0.465,0.893,0.094
8.573,-0.463,0.904,0.088
8.583,-0.475,0.898,0.096
8.593,-0.473,0.906,0.102
8.603,-0.479,0.902,0.111
8.612,-0.451,0.900,0.098
8.622,-0.449,0.893,0.109
8.632,-0.434,0.889,0.129
8.642,-0.443,0.889,0.100
8.652,-0.443,0.891,0.129
8.662,-0.434,0.871,0.098
8.672,-0.465,0.896,0.094
8.682,-0.434,0.910,0.125
8.692,-0.447,0.889,0.109
8.702,-0.447,0.891,0.111
8.712,-0.434,0.900,0.115
8.722,-0.434,0.887,0.121
8.731,-0.436,0.898,0.111
8.741,-0.414,0.914,0.119
8.751,-0.436,0.895,0.115
8.761,-0.428,0.898,0.115
8.771,-0.463,0.889,0.109
8.781,-0.447,0.891,0.109
8.791,-0.451,0.906,0.111
8.801,-0.455,0.896,0.094
8.811,-0.473,0.893,0.107
8.821,-0.453,0.895,0.104
8.831,-0.445,0.895,0.100
8.841,-0.451,0.893,0.104
8.850,-0.441,0.887,0.105
8.860,-0.439,0.883,0.105
8.870,-0.461,0.881,0.105
8.880,-0.475,0.879,0.088
8.890,-0.492,0.893,0.098
8.900,-0.471,0.887,0.094
8.910,-0.461,0.896,0.107
8.920,-0.455,0.896,0.098
8.930,-0.471,0.885,0.094
8.940,-0.475,0.891,0.088
8.950,-0.475,0.881,0.092
8.959,-0.459,0.898,0.102
8.969,-0.455,0.900,0.098
8.979,-0.455,0.895,0.100
8.989,-0.441,0.900,0.104
8.999,-0.445,0.902,0.113
9.009,-0.441,0.902,0.104
9.019,-0.436,0.895,0.109
9.029,-0.441,0.893,0.107
9.039,-0.441,0.891,0.102
9.049,-0.418,0.898,0.121
9.059,-0.430,0.912,0.113
9.069,-0.438,0.898,0.131
9.078,-0.426,0.914,0.121
9.088,-0.443,0.877,0.117
9.098,-0.471,0.893,0.094
9.108,-0.434,0.879,0.105
9.118,-0.459,0.879,0.111
9.128,-0.471,0.896,0.107
9.138,-0.479,0.877,0.117
9.148,-0.441,0.898,0.115
9.158,-0.471,0.887,0.102
9.168,-0.461,0.896,0.102
9.178,-0.471,0.895,0.100
9.188,-0.484,0.895,0.092
9.197,-0.471,0.889,0.100
9.207,-0.477,0.887,0.094
9.217,-0.469,0.889,0.096
9.227,-0.471,0.885,0.098
9.237,-0.475,0.879,0.096
9.247,-0.471,0.883,0.102
9.257,-0.475,0.881,0.098
9.267,-0.471,0.877,0.098
9.277,-0.471,0.883,0.098
9.287,-0.471,0.895,0.104
9.297,-0.469,0.891,0.105
9.306,-0.465,0.891,0.105
9.316,-0.463,0.887,0.102
9.326,-0.459,0.887,0.100
9.336,-0.459,0.883,0.105
9.346,-0.453,0.895,0.090
9.356,-0.482,0.879,0.104
9.366,-0.496,0.879,0.084
9.376,-0.494,0.875,0.090
9.386,-0.486,0.877,0.096
9.396,-0.496,0.873,0.096
9.406,-0.494,0.869,0.094
9.416,-0.479,0.877,0.104
9.425,-0.477,0.879,0.105
9.435,-0.490,0.883,0.102
9.445,-0.496,0.877,0.102
9.455,-0.496,0.871,0.096
9.465,-0.486,0.873,0.104
9.475,-0.490,0.867,0.094
9.485,-0.523,0.873,0.098
9.495,-0.514,0.867,0.098
9.505,-0.500,0.861,0.102
9.515,-0.504,0.867,0.104
9.525,-0.510,0.863,0.096
9.535,-0.506,0.857,0.096
9.544,-0.508,0.854,0.094
9.554,-0.518,0.859,0.096
9.564,-0.516,0.857,0.098
9.574,-0.520,0.854,0.092
9.584,-0.525,0.852,0.092
9.594,-0.520,0.859,0.098
9.604,-0.527,0.859,0.102
9.614,-0.525,0.865,0.109
9.624,-0.531,0.863,0.105
9.634,-0.533,0.863,0.100
9.644,-0.521,0.857,0.102
9.653,-0.486,0.855,0.082
9.663,-0.604,0.844,0.102
9.673,-0.551,0.855,0.072
9.683,-0.520,0.873,0.107
9.693,-0.533,0.861,0.107
9.703,-0.533,0.834,0.086
9.713,-0.533,0.846,0.100
9.723,-0.551,0.838,0.100
9.733,-0.557,0.840,0.094
9.743,-0.555,0.842,0.096
9.753,-0.543,0.850,0.102
9.763,-0.547,0.846,0.094
9.772,-0.541,0.854,0.109
9.782,-0.555,0.848,0.094
9.792,-0.559,0.830,0.084
9.802,-0.551,0.836,0.084
9.812,-0.547,0.838,0.090
9.822,-0.562,0.824,0.076
9.832,-0.562,0.811,0.066
9.842,-0.543,0.852,0.086
9.852,-0.586,0.830,0.086
9.862,-0.590,0.840,0.064
9.872,-0.559,0.855,0.098
9.882,-0.555,0.850,0.094
9.891,-0.549,0.840,0.080
9.901,-0.578,0.859,0.094
9.911,-0.551,0.834,0.072
9.921,-0.539,0.838,0.082
9.931,-0.549,0.834,0.082
9.941,-0.568,0.824,0.062
9.951,-0.494,0.803,0.053
9.961,-0.611,0.842,0.076
9.971,-0.572,0.814,0.047
9.981,-0.582,0.834,0.062
9.991,-0.543,0.840,0.076
10.001,-0.617,0.836,0.055
10.010,-0.566,0.850,0.080
10.020,-0.545,0.852,0.086
10.030,-0.561,0.822,0.068
10.040,-0.549,0.824,0.061
10.050,-0.561,0.820,0.061
10.060,-0.576,0.830,0.057
10.070,-0.557,0.832,0.064
10.080,-0.578,0.828,0.055
10.090,-0.570,0.846,0.057
10.100,-0.576,0.863,0.076
10.110,-0.574,0.852,0.062
10.119,-0.568,0.840,0.062
10.129,-0.553,0.844,0.068
10.139,-0.539,0.844,0.080
10.149,-0.555,0.828,0.061
10.159,-0.557,0.812,0.053
10.169,-0.564,0.811,0.051
10.179,-0.562,0.820,0.064
10.189,-0.580,0.811,0.049
10.199,-0.574,0.812,0.057
10.209,-0.564,0.826,0.062
10.219,-0.551,0.848,0.080
10.229,-0.537,0.865,0.074
10.238,-0.537,0.885,0.062
10.248,-0.543,0.881,0.068
10.258,-0.557,0.859,0.080
10.268,-0.574,0.832,0.076
10.278,-0.604,0.801,0.064
10.288,-0.664,0.771,0.043
10.298,-0.670,0.760,0.037
10.308,-0.668,0.768,0.057
10.318,-0.672,0.764,0.053
10.328,-0.643,0.785,0.070
10.338,-0.604,0.807,0.109
10.348,-0.615,0.799,0.109
10.357,-0.615,0.797,0.068
10.367,-0.617,0.789,0.098
10.377,-0.623,0.781,0.070
10.387,-0.619,0.795,0.078
10.397,-0.623,0.795,0.082
10.407,-0.658,0.787,0.064
10.417,-0.621,0.836,0.088
10.427,-0.602,0.826,0.098
10.437,-0.592,0.840,0.076
10.447,-0.574,0.855,0.094
10.457,-0.557,0.855,0.100
10.466,-0.549,0.855,0.094
10.476,-0.520,0.844,0.100
10.486,-0.533,0.812,0.082
10.496,-0.582,0.775,0.070
10.506,-0.598,0.779,0.059
10.516,-0.590,0.781,0.078
10.526,-0.605,0.791,0.076
10.536,-0.594,0.818,0.088
10.546,-0.557,0.842,0.096
10.556,-0.559,0.865,0.105
10.566,-0.555,0.865,0.104
10.576,-0.557,0.877,0.098
10.585,-0.559,0.871,0.100
10.595,-0.568,0.859,0.082
10.605,-0.570,0.850,0.076
10.615,-0.572,0.842,0.066
10.625,-0.586,0.824,0.055
10.635,-0.582,0.803,0.047
10.645,-0.611,0.793,0.043
10.655,-0.621,0.809,0.045
10.665,-0.615,0.812,0.053
10.675,-0.611,0.795,0.055
10.685,-0.604,0.770,0.037
10.695,-0.592,0.783,0.055
10.704,-0.578,0.809,0.076
10.714,-0.568,0.820,0.062
10.724,-0.605,0.777,0.084
10.734,-0.625,0.775,0.092
10.744,-0.619,0.779,0.092
10.754,-0.629,0.783,0.070
10.764,-0.625,0.799,0.088
10.774,-0.615,0.818,0.109
10.784,-0.619,0.820,0.104
10.794,-0.633,0.811,0.098
10.804,-0.635,0.793,0.084
10.813,-0.615,0.803,0.084
10.823,-0.566,0.840,0.113
10.833,-0.609,0.812,0.092
10.843,-0.594,0.830,0.092
10.853,-0.602,0.836,0.104
10.863,-0.592,0.838,0.102
10.873,-0.592,0.834,0.104
10.883,-0.607,0.818,0.094
10.893,-0.592,0.834,0.102
10.903,-0.596,0.840,0.111
10.913,-0.600,0.830,0.107
10.923,-0.594,0.836,0.113
10.932,-0.584,0.838,0.119
10.942,-0.574,0.842,0.113
10.952,-0.578,0.836,0.109
10.962,-0.527,0.826,0.113
10.972,-0.547,0.809,0.102
10.982,-0.557,0.818,0.100
10.992,-0.541,0.842,0.111
11.002,-0.535,0.834,0.109
11.012,-0.555,0.812,0.096
11.022,-0.539,0.818,0.102
11.032,-0.537,0.791,0.098
11.042,-0.559,0.791,0.080
11.051,-0.559,0.809,0.100
11.061,-0.570,0.820,0.111
11.071,-0.615,0.807,0.090
11.081,-0.586,0.822,0.094
11.091,-0.586,0.838,0.123
11.101,-0.582,0.846,0.113
11.111,-0.578,0.809,0.094
11.121,-0.590,0.801,0.074
11.131,-0.564,0.846,0.105
11.141,-0.574,0.838,0.109
11.151,-0.594,0.824,0.084
11.160,-0.576,0.836,0.090
11.170,-0.580,0.840,0.094
11.180,-0.582,0.828,0.078
11.190,-0.566,0.826,0.074
11.200,-0.559,0.863,0.113
11.210,-0.576,0.846,0.082
11.220,-0.582,0.830,0.072
11.230,-0.590,0.834,0.072
11.240,-0.574,0.824,0.066
11.250,-0.584,0.812,0.066
11.260,-0.584,0.814,0.059
11.270,-0.572,0.807,0.062
11.279,-0.568,0.816,0.072
11.289,-0.576,0.826,0.070
11.299,-0.588,0.828,0.068
11.309,-0.590,0.836,0.078
11.319,-0.605,0.830,0.080
11.329,-0.604,0.816,0.074
11.339,-0.611,0.801,0.068
11.349,-0.633,0.807,0.068
11.359,-0.641,0.807,0.074
11.369,-0.658,0.811,0.068
11.379,-0.623,0.836,0.090
11.389,-0.621,0.836,0.096
11.398,-0.617,0.844,0.094
11.408,-0.557,0.865,0.105
11.418,-0.551,0.848,0.092
11.428,-0.502,0.875,0.104
11.438,-0.523,0.832,0.098
11.448,-0.537,0.824,0.076
11.458,-0.512,0.832,0.102
11.468,-0.527,0.816,0.082
11.478,-0.482,0.840,0.102
11.488,-0.500,0.836,0.107
11.498,-0.520,0.828,0.092
11.507,-0.533,0.852,0.105
11.517,-0.521,0.861,0.119
11.527,-0.545,0.848,0.111
11.537,-0.539,0.838,0.100
11.547,-0.562,0.836,0.107
11.557,-0.572,0.859,0.096
11.567,-0.553,0.857,0.109
11.577,-0.576,0.840,0.084
11.587,-0.598,0.789,0.078
11.597,-0.578,0.793,0.102
11.607,-0.604,0.773,0.088
11.617,-0.600,0.789,0.086
11.626,-0.586,0.779,0.105
11.636,-0.609,0.793,0.104
11.646,-0.607,0.805,0.104
11.656,-0.621,0.793,0.098
11.666,-0.623,0.799,0.104
11.676,-0.637,0.795,0.096
11.686,-0.637,0.801,0.100
11.696,-0.625,0.814,0.102
11.706,-0.613,0.820,0.115
11.716,-0.627,0.801,0.094
11.726,-0.607,0.801,0.096
11.736,-0.604,0.811,0.105
11.745,-0.594,0.822,0.105
11.755,-0.600,0.814,0.100
11.765,-0.611,0.811,0.109
11.775,-0.631,0.809,0.104
11.785,-0.541,0.744,0.055
11.795,-0.646,0.855,0.143
11.805,-0.666,0.781,0.076
11.815,-0.613,0.818,0.104
11.825,-0.600,0.812,0.102
11.835,-0.590,0.832,0.102
11.845,-0.592,0.832,0.105
11.854,-0.576,0.848,0.107
11.864,-0.559,0.859,0.111
11.874,-0.551,0.859,0.111
11.884,-0.553,0.848,0.098
11.894,-0.568,0.824,0.098
11.904,-0.572,0.811,0.084
11.914,-0.588,0.807,0.086
11.924,-0.574,0.779,0.062
11.934,-0.566,0.803,0.076
11.944,-0.516,0.854,0.109
11.954,-0.543,0.842,0.098
11.964,-0.531,0.844,0.098
11.973,-0.518,0.846,0.107
11.983,-0.512,0.844,0.113
11.993,-0.535,0.863,0.102
12.003,-0.559,0.877,0.090
12.013,-0.584,0.834,0.096
12.023,-0.607,0.785,0.090
12.033,-0.643,0.766,0.078
12.043,-0.637,0.762,0.098
12.053,-0.631,0.799,0.117
12.063,-0.619,0.793,0.113
12.073,-0.619,0.816,0.129
12.083,-0.617,0.805,0.125
12.092,-0.617,0.789,0.121
12.102,-0.631,0.775,0.102
12.112,-0.633,0.777,0.104
12.122,-0.625,0.783,0.109
12.132,-0.650,0.773,0.107
12.142,-0.646,0.783,0.104
12.152,-0.635,0.801,0.111
12.162,-0.637,0.811,0.121
12.172,-0.635,0.820,0.117
12.182,-0.629,0.816,0.127
12.192,-0.611,0.826,0.123
12.201,-0.609,0.818,0.121
12.211,-0.572,0.824,0.123
12.221,-0.557,0.832,0.125
12.231,-0.566,0.816,0.111
12.241,-0.574,0.842,0.109
12.251,-0.570,0.850,0.115
12.261,-0.551,0.848,0.107
12.271,-0.549,0.822,0.102
12.281,-0.549,0.840,0.115
12.291,-0.549,0.840,0.105
12.301,-0.545,0.838,0.104
