df_hash,22ZHK4.GBZGPG
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.8F48
person_label,V13
date_time_start,2025-05-22_11-00-48.415000_+03
date_time_start_unix,1747900848.415
date_time_end,2025-05-22_11-08-33.854000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
179.179,35231,74,496
179.501,35305,74,497
179.848,35379,74,498
180.290,35453,74,499
180.531,35527,74,500
180.970,35601,74,501
181.408,35675,74,502
181.652,35749,74,503
182.092,35823,74,504
182.485,35897,74,505
182.776,35971,74,506
183.226,36045,74,507
183.508,36119,74,508
183.895,36193,74,509
184.284,36267,74,510
184.577,36341,74,511
185.016,36415,74,512
185.454,36489,74,513
185.698,36563,74,514
186.089,36637,74,515
186.585,36711,74,516
186.819,36785,74,517
187.355,36859,74,518
187.651,36933,74,519
187.892,37007,74,520
188.341,37081,74,521
188.623,37155,74,522
189.017,37229,74,523
189.453,37303,74,524
189.696,37377,74,525
190.134,37451,74,526
190.524,37525,74,527
190.818,37599,74,528
191.261,37673,74,529
191.646,37747,74,530
191.938,37821,74,531
192.328,37895,74,532
192.769,37969,74,533
193.059,38043,74,534
193.452,38117,74,535
193.742,38191,74,536
194.181,38265,74,537
194.574,38339,74,538
194.865,38413,74,539
195.253,38486,73,540
195.547,38555,69,541
196.004,38629,74,542
196.374,38703,74,543
196.667,38777,74,544
197.059,38851,74,545
197.496,38923,72,546
197.791,38993,70,547
198.178,39067,74,548
198.475,39141,74,549
198.916,39215,74,550
199.299,39289,74,551
199.592,39363,74,552
199.984,39437,74,553
200.423,39511,74,554
200.664,39585,74,555
201.103,39659,74,556
201.543,39733,74,557
201.786,39807,74,558
202.225,39881,74,559
202.468,39955,74,560
203.108,40029,74,561
203.301,40103,74,562
203.638,40177,74,563
204.028,40251,74,564
204.422,40325,74,565
204.711,40399,74,566
205.101,40472,73,567
205.397,40537,65,568
205.833,40611,74,569
206.105,40681,70,570
206.514,40755,74,571
206.905,40829,74,572
207.199,40903,74,573
207.636,40977,74,574
208.026,41051,74,575
208.416,41125,74,576
208.746,41199,74,577
209.147,41273,74,578
209.440,41347,74,579
209.829,41421,74,580
210.123,41495,74,581
210.513,41569,74,582
210.955,41643,74,583
211.243,41717,74,584
211.633,41791,74,585
212.074,41865,74,586
212.316,41939,74,587
212.756,42013,74,588
213.193,42087,74,589
213.437,42161,74,590
213.876,42235,74,591
214.265,42309,74,592
214.559,42383,74,593
214.997,42457,74,594
215.248,42531,74,595
215.679,42605,74,596
216.363,42679,74,597
216.463,42753,74,598
216.802,42827,74,599
217.192,42901,74,600
217.535,42975,74,601
217.876,43049,74,602
218.316,43123,74,603
218.604,43197,74,604
218.999,43271,74,605
219.444,43345,74,606
219.681,43419,74,607
220.123,43493,74,608
220.408,43567,74,609
220.801,43641,74,610
221.240,43715,74,611
221.580,43789,74,612
221.978,43863,74,613
222.312,43937,74,614
222.606,44011,74,615
223.041,44085,74,616
223.431,44159,74,617
223.773,44233,74,618
224.209,44307,74,619
224.574,44381,74,620
224.845,44455,74,621
225.234,44529,74,622
225.527,44603,74,623
225.958,44677,74,624
226.356,44751,74,625
226.697,44825,74,626
227.038,44899,74,627
227.525,44973,74,628
227.721,45047,74,629
228.161,45121,74,630
228.549,45195,74,631
228.843,45269,74,632
229.281,45343,74,633
229.573,45415,72,634
229.964,45489,74,635
230.402,45563,74,636
230.646,45637,74,637
231.097,45711,74,638
231.475,45785,74,639
231.768,45859,74,640
232.206,45933,74,641
232.650,46007,74,642
232.888,46081,74,643
233.327,46155,74,644
233.718,46229,74,645
234.019,46303,74,646
234.400,46377,74,647
234.692,46451,74,648
235.082,46525,74,649
235.522,46599,74,650
235.815,46673,74,651
236.208,46747,74,652
236.645,46821,74,653
236.886,46895,74,654
237.329,46969,74,655
237.763,47043,74,656
238.007,47117,74,657
238.450,47191,74,658
238.885,47265,74,659
239.128,47339,74,660
239.567,47413,74,661
239.828,47487,74,662
240.249,47561,74,663
240.639,47635,74,664
241.036,47709,74,665
241.371,47783,74,666
241.769,47857,74,667
242.197,47931,74,668
242.447,48005,74,669
242.885,48079,74,670
243.272,48153,74,671
243.570,48227,74,672
244.006,48301,74,673
244.247,48375,74,674
244.687,48449,74,675
244.986,48523,74,676
245.368,48590,67,677
245.662,48664,74,678
246.051,48738,74,679
246.535,48812,74,680
246.788,48886,74,681
247.172,48960,74,682
247.611,49034,74,683
247.903,49108,74,684
248.293,49182,74,685
248.737,49255,73,686
248.976,49329,74,687
249.561,49403,74,688
250.144,49477,74,689
250.165,49551,74,690
250.587,49625,74,691
250.780,49699,74,692
251.229,49773,74,693
251.669,49847,74,694
251.901,49918,71,695
252.343,49992,74,696
252.730,50066,74,697
253.022,50140,74,698
253.413,50214,74,699
253.705,50288,74,700
254.241,50362,74,701
254.556,50436,74,702
254.835,50510,74,703
255.268,50584,74,704
255.801,50658,74,705
255.955,50732,74,706
256.337,50806,74,707
256.822,50880,74,708
257.020,50954,74,709
257.458,51028,74,710
257.848,51102,74,711
258.215,51176,74,712
258.580,51250,74,713
258.824,51324,74,714
259.267,51398,74,715
259.652,51472,74,716
259.945,51546,74,717
260.383,51620,74,718
260.773,51694,74,719
261.066,51768,74,720
261.456,51842,74,721
261.899,51916,74,722
262.187,51990,74,723
262.918,52062,72,724
262.997,52136,74,725
263.259,52210,74,726
263.698,52284,74,727
263.994,52358,74,728
264.386,52432,74,729
264.820,52506,74,730
265.064,52580,74,731
265.504,52654,74,732
265.941,52728,74,733
266.188,52802,74,734
266.680,52876,74,735
267.015,52950,74,736
267.306,53024,74,737
267.746,53098,74,738
268.036,53172,74,739
268.427,53246,74,740
268.822,53320,74,741
269.110,53394,74,742
269.552,53466,72,743
269.940,53540,74,744
270.231,53614,74,745
270.768,53688,74,746
271.060,53762,74,747
271.358,53836,74,748
271.742,53910,74,749
272.035,53984,74,750
272.427,54058,74,751
272.864,54132,74,752
273.166,54206,74,753
273.562,54280,74,754
273.985,54354,74,755
274.232,54428,74,756
274.668,54502,74,757
275.057,54576,74,758
275.359,54650,74,759
275.788,54724,74,760
276.178,54798,74,761
276.475,54872,74,762
276.861,54946,74,763
277.153,55020,74,764
277.625,55094,74,765
277.984,55168,74,766
278.274,55242,74,767
278.665,55316,74,768
279.103,55390,74,769
279.396,55464,74,770
279.792,55538,74,771
280.225,55612,74,772
280.473,55686,74,773
280.907,55760,74,774
281.306,55834,74,775
281.589,55908,74,776
282.029,55982,74,777
282.272,56056,74,778
282.711,56130,74,779
283.150,56204,74,780
283.393,56278,74,781
283.834,56352,74,782
284.222,56426,74,783
284.515,56500,74,784
284.954,56574,74,785
285.493,56648,74,786
285.636,56722,74,787
286.045,56796,74,788
286.465,56870,74,789
286.805,56944,74,790
287.147,57018,74,791
287.440,57092,74,792
287.833,57166,74,793
288.275,57240,74,794
288.561,57314,74,795
288.951,57388,74,796
289.390,57462,74,797
289.634,57536,74,798
290.073,57610,74,799
290.512,57684,74,800
290.755,57758,74,801
291.194,57832,74,802
291.587,57906,74,803
291.876,57980,74,804
292.315,58054,74,805
292.571,58128,74,806
293.050,58202,74,807
293.387,58276,74,808
293.680,58350,74,809
294.121,58424,74,810
294.509,58498,74,811
294.801,58572,74,812
295.288,58646,74,813
295.632,58720,74,814
295.923,58794,74,815
296.313,58868,74,816
296.800,58942,74,817
296.995,59016,74,818
297.437,59089,73,819
297.726,59163,74,820
298.116,59237,74,821
298.555,59311,74,822
298.848,59385,74,823
299.240,59459,74,824
299.676,59533,74,825
299.920,59607,74,826
300.362,59681,74,827
300.771,59755,74,828
301.041,59829,74,829
301.480,59903,74,830
301.891,59977,74,831
302.163,60051,74,832
302.796,60125,74,833
302.853,60199,74,834
303.284,60273,74,835
303.678,60347,74,836
303.966,60421,74,837
304.356,60495,74,838
304.795,60569,74,839
305.136,60643,74,840
305.481,60717,74,841
305.916,60791,74,842
306.160,60865,74,843
306.600,60939,74,844
307.037,61013,74,845
307.284,61087,74,846
307.721,61161,74,847
307.964,61235,74,848
308.405,61309,74,849
308.841,61383,74,850
309.085,61457,74,851
309.572,61531,74,852
309.979,61605,74,853
310.247,61679,74,854
310.645,61753,74,855
311.035,61827,74,856
311.327,61901,74,857
311.717,61975,74,858
312.156,62049,74,859
312.449,62123,74,860
312.839,62197,74,861
313.131,62271,74,862
313.524,62345,74,863
313.960,62419,74,864
314.258,62493,74,865
314.642,62567,74,866
315.188,62641,74,867
315.325,62715,74,868
315.764,62789,74,869
316.188,62863,74,870
316.447,62937,74,871
316.885,63011,74,872
317.275,63085,74,873
317.568,63159,74,874
318.011,63233,74,875
318.250,63307,74,876
318.693,63381,74,877
319.079,63455,74,878
319.372,63529,74,879
319.810,63603,74,880
320.206,63677,74,881
320.492,63751,74,882
320.883,63825,74,883
321.321,63899,74,884
321.614,63973,74,885
322.004,64047,74,886
322.442,64121,74,887
322.709,64195,74,888
323.171,64269,74,889
323.466,64343,74,890
323.853,64417,74,891
324.246,64491,74,892
324.491,64565,74,893
324.934,64639,74,894
325.321,64713,74,895
325.611,64787,74,896
326.056,64861,74,897
326.440,64935,74,898
326.828,65009,74,899
327.129,65083,74,900
327.570,65157,74,901
327.854,65231,74,902
328.248,65305,74,903
328.585,65379,74,904
329.070,65453,74,905
329.375,65527,74,906
329.658,65601,74,907
330.051,65675,74,908
330.486,65749,74,909
330.834,65823,74,910
331.169,65897,74,911
331.615,65971,74,912
331.875,66045,74,913
332.291,66119,74,914
332.680,66193,74,915
332.973,66267,74,916
333.412,66341,74,917
333.655,66415,74,918
334.096,66489,74,919
334.484,66563,74,920
334.777,66637,74,921
335.216,66711,74,922
335.654,66785,74,923
335.903,66859,74,924
336.290,66933,74,925
336.726,67007,74,926
337.020,67081,74,927
337.411,67155,74,928
337.847,67229,74,929
338.187,67303,74,930
338.530,67377,74,931
338.823,67451,74,932
339.213,67525,74,933
339.651,67599,74,934
339.895,67673,74,935
340.354,67747,74,936
340.773,67821,74,937
341.016,67895,74,938
341.478,67969,74,939
341.846,68043,74,940
342.281,68117,74,941
342.604,68191,74,942
342.967,68265,74,943
343.259,68339,74,944
343.841,68413,74,945
344.194,68487,74,946
344.380,68561,74,947
344.872,68635,74,948
345.063,68709,74,949
345.453,68783,74,950
345.892,68857,74,951
346.186,68931,74,952
346.622,69005,74,953
347.013,69079,74,954
347.256,69153,74,955
347.707,69227,74,956
348.085,69301,74,957
348.426,69375,74,958
349.065,69449,74,959
349.132,69523,74,960
349.499,69597,74,961
349.938,69671,74,962
350.182,69745,74,963
350.621,69819,74,964
351.155,69893,74,965
351.356,69967,74,966
351.741,70041,74,967
352.135,70115,74,968
352.425,70189,74,969
352.818,70263,74,970
353.253,70337,74,971
353.597,70411,74,972
353.958,70485,74,973
354.228,70559,74,974
354.665,70633,74,975
355.108,70707,74,976
355.352,70781,74,977
355.739,70855,74,978
356.324,70929,74,979
356.421,71003,74,980
356.909,71077,74,981
357.299,71151,74,982
357.590,71225,74,983
357.981,71299,74,984
358.523,71373,74,985
358.664,71447,74,986
359.201,71521,74,987
359.346,71595,74,988
359.785,71669,74,989
360.179,71743,74,990
360.611,71817,74,991
360.907,71891,74,992
361.296,71965,74,993
361.589,72039,74,994
361.984,72113,74,995
362.418,72187,74,996
362.759,72261,74,997
363.101,72335,74,998
363.539,72409,74,999
363.831,72483,74,1000
364.327,72557,74,1001
364.562,72631,74,1002
364.904,72705,74,1003
365.345,72779,74,1004
365.635,72853,74,1005
366.025,72927,74,1006
366.708,73001,74,1007
367.148,73075,74,1008
367.293,73149,74,1009
367.536,73223,74,1010
367.834,73297,74,1011
368.268,73371,74,1012
368.853,73445,74,1013
368.950,73519,74,1014
369.340,73593,74,1015
369.633,73667,74,1016
370.072,73741,74,1017
370.463,73815,74,1018
370.754,73889,74,1019
371.146,73963,74,1020
371.588,74037,74,1021
371.875,74111,74,1022
372.265,74185,74,1023
372.801,74259,74,1024
372.961,74333,74,1025
373.387,74407,74,1026
373.875,74481,74,1027
374.072,74555,74,1028
374.513,74629,74,1029
374.777,74703,74,1030
375.334,74777,74,1031
375.629,74851,74,1032
375.873,74925,74,1033
376.312,74999,74,1034
376.702,75073,74,1035
376.994,75147,74,1036
377.437,75221,74,1037
377.823,75295,74,1038
378.115,75369,74,1039
378.505,75443,74,1040
378.944,75517,74,1041
379.242,75591,74,1042
379.635,75665,74,1043
379.919,75739,74,1044
380.309,75813,74,1045
380.766,75887,74,1046
381.040,75961,74,1047
381.442,76035,74,1048
381.871,76109,74,1049
382.117,76183,74,1050
382.560,76257,74,1051
382.942,76331,74,1052
383.236,76405,74,1053
383.674,76479,74,1054
384.063,76553,74,1055
384.360,76627,74,1056
384.745,76701,74,1057
385.040,76775,74,1058
385.718,76849,74,1059
385.867,76923,74,1060
386.165,76997,74,1061
386.646,77071,74,1062
386.990,77145,74,1063
387.280,77219,74,1064
387.670,77293,74,1065
388.109,77367,74,1066
388.353,77441,74,1067
388.795,77515,74,1068
389.230,77589,74,1069
389.620,77663,74,1070
389.913,77737,74,1071
390.205,77811,74,1072
390.643,77885,74,1073
391.034,77959,74,1074
391.278,78033,74,1075
391.717,78107,74,1076
392.107,78181,74,1077
392.399,78255,74,1078
392.839,78329,74,1079
393.235,78403,74,1080
393.925,78477,74,1081
393.954,78551,74,1082
394.351,78625,74,1083
394.642,78699,74,1084
395.033,78773,74,1085
395.324,78847,74,1086
395.715,78921,74,1087
396.153,78995,74,1088
396.449,79069,74,1089
396.835,79143,74,1090
397.275,79217,74,1091
397.518,79291,74,1092
398.003,79365,74,1093
398.347,79439,74,1094
398.647,79513,74,1095
399.080,79587,74,1096
399.468,79661,74,1097
399.760,79735,74,1098
400.153,79809,74,1099
400.443,79883,74,1100
400.882,79957,74,1101
401.363,80031,74,1102
401.566,80105,74,1103
402.003,80179,74,1104
402.392,80253,74,1105
402.685,80327,74,1106
403.075,80401,74,1107
403.514,80475,74,1108
403.807,80549,74,1109
404.250,80623,74,1110
404.635,80697,74,1111
404.879,80771,74,1112
405.318,80845,74,1113
405.610,80919,74,1114
406.029,80993,74,1115
406.439,81067,74,1116
406.684,81141,74,1117
407.124,81215,74,1118
407.512,81289,74,1119
407.804,81363,74,1120
408.245,81437,74,1121
408.633,81511,74,1122
408.929,81585,74,1123
409.317,81659,74,1124
409.754,81733,74,1125
410.104,81807,74,1126
410.735,81881,74,1127
410.763,81955,74,1128
411.165,82029,74,1129
411.558,82102,73,1130
411.852,82176,74,1131
412.388,82250,74,1132
412.679,82324,74,1133
412.923,82398,74,1134
413.362,82472,74,1135
413.898,82546,74,1136
414.049,82620,74,1137
414.492,82694,74,1138
414.727,82768,74,1139
415.165,82842,74,1140
415.604,82916,74,1141
415.849,82990,74,1142
416.287,83064,74,1143
416.682,83138,74,1144
416.969,83212,74,1145
417.410,83286,74,1146
417.800,83360,74,1147
418.091,83434,74,1148
418.484,83508,74,1149
418.975,83582,74,1150
419.213,83656,74,1151
419.650,83730,74,1152
419.894,83804,74,1153
420.284,83878,74,1154
420.726,83952,74,1155
421.016,84026,74,1156
421.414,84100,74,1157
421.845,84174,74,1158
422.096,84248,74,1159
422.527,84322,74,1160
422.965,84396,74,1161
423.209,84470,74,1162
423.648,84544,74,1163
424.038,84618,74,1164
424.379,84692,74,1165
424.742,84766,74,1166
425.023,84840,74,1167
425.456,84914,74,1168
425.842,84988,74,1169
426.134,85062,74,1170
426.525,85136,74,1171
426.963,85210,74,1172
427.258,85284,74,1173
427.662,85358,74,1174
428.138,85432,74,1175
428.328,85506,74,1176
428.767,85580,74,1177
429.206,85654,74,1178
429.449,85728,74,1179
429.947,85802,74,1180
430.132,85876,74,1181
430.572,85950,74,1182
431.063,86024,74,1183
431.277,86098,74,1184
431.692,86172,74,1185
432.109,86246,74,1186
432.382,86320,74,1187
432.852,86394,74,1188
433.203,86468,74,1189
433.544,86542,74,1190
433.887,86616,74,1191
434.325,86690,74,1192
434.627,86764,74,1193
435.056,86838,74,1194
435.299,86912,74,1195
435.690,86986,74,1196
436.128,87060,74,1197
436.426,87134,74,1198
436.811,87208,74,1199
437.341,87282,74,1200
437.493,87356,74,1201
437.932,87430,74,1202
438.322,87504,74,1203
438.614,87578,74,1204
439.053,87652,74,1205
439.443,87726,74,1206
439.736,87800,74,1207
440.174,87874,74,1208
440.441,87948,74,1209
440.861,88022,74,1210
441.297,88096,74,1211
441.539,88170,74,1212
441.990,88244,74,1213
442.370,88318,74,1214
442.709,88392,74,1215
443.051,88466,74,1216
443.489,88540,74,1217
443.791,88614,74,1218
444.173,88688,74,1219
444.611,88762,74,1220
444.913,88836,74,1221
445.293,88910,74,1222
