df_hash,22ZHK4.MYBFT3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F30J
person_label,V40
date_time_start,2025-10-27_13-34-00.815000_+03
date_time_start_unix,1761557640.815
date_time_end,2025-10-27_13-42-19.414000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.040,-0.322,0.982,0.029
6.050,-0.318,0.984,0.029
6.060,-0.318,0.982,0.029
6.070,-0.316,0.980,0.033
6.080,-0.316,0.980,0.031
6.090,-0.312,0.982,0.033
6.100,-0.309,0.980,0.035
6.109,-0.311,0.982,0.035
6.119,-0.312,0.980,0.033
6.129,-0.314,0.980,0.039
6.139,-0.312,0.980,0.035
6.149,-0.314,0.977,0.035
6.159,-0.316,0.979,0.035
6.169,-0.318,0.977,0.031
6.179,-0.314,0.979,0.033
6.189,-0.318,0.979,0.033
6.199,-0.318,0.979,0.031
6.209,-0.320,0.980,0.033
6.219,-0.324,0.975,0.031
6.229,-0.322,0.980,0.033
6.238,-0.322,0.982,0.033
6.248,-0.320,0.977,0.031
6.258,-0.320,0.980,0.033
6.268,-0.322,0.980,0.031
6.278,-0.322,0.980,0.031
6.288,-0.326,0.982,0.031
6.298,-0.320,0.982,0.033
6.308,-0.320,0.980,0.033
6.318,-0.318,0.982,0.031
6.328,-0.316,0.977,0.033
6.338,-0.316,0.975,0.035
6.348,-0.316,0.971,0.035
6.358,-0.320,0.975,0.035
6.367,-0.320,0.979,0.035
6.377,-0.320,0.979,0.033
6.387,-0.320,0.979,0.033
6.397,-0.322,0.980,0.033
6.407,-0.326,0.980,0.031
6.417,-0.324,0.979,0.033
6.427,-0.324,0.979,0.033
6.437,-0.322,0.979,0.033
6.447,-0.322,0.979,0.031
6.457,-0.322,0.979,0.029
6.467,-0.324,0.977,0.029
6.477,-0.324,0.980,0.031
6.487,-0.322,0.980,0.029
6.497,-0.322,0.982,0.029
6.506,-0.320,0.984,0.035
6.516,-0.318,0.982,0.033
6.526,-0.316,0.977,0.035
6.536,-0.314,0.973,0.031
6.546,-0.316,0.973,0.033
6.556,-0.316,0.977,0.035
6.566,-0.320,0.980,0.031
6.576,-0.316,0.980,0.033
6.586,-0.316,0.980,0.033
6.596,-0.316,0.980,0.035
6.606,-0.320,0.980,0.035
6.616,-0.320,0.979,0.035
6.626,-0.316,0.977,0.031
6.635,-0.316,0.975,0.035
6.645,-0.316,0.979,0.039
6.655,-0.316,0.979,0.033
6.665,-0.316,0.980,0.031
6.675,-0.316,0.982,0.033
6.685,-0.318,0.979,0.033
6.695,-0.316,0.980,0.033
6.705,-0.320,0.982,0.033
6.715,-0.318,0.980,0.031
6.725,-0.322,0.980,0.033
6.735,-0.322,0.980,0.029
6.745,-0.320,0.979,0.031
6.755,-0.318,0.980,0.029
6.764,-0.320,0.979,0.029
6.774,-0.320,0.979,0.029
6.784,-0.324,0.980,0.031
6.794,-0.320,0.980,0.029
6.804,-0.318,0.982,0.029
6.814,-0.320,0.977,0.029
6.824,-0.322,0.980,0.027
6.834,-0.320,0.975,0.029
6.844,-0.320,0.977,0.027
6.854,-0.322,0.979,0.031
6.864,-0.322,0.980,0.033
6.874,-0.322,0.982,0.031
6.884,-0.320,0.980,0.025
6.894,-0.322,0.979,0.031
6.903,-0.324,0.979,0.033
6.913,-0.320,0.979,0.031
6.923,-0.322,0.977,0.027
6.933,-0.318,0.977,0.027
6.943,-0.318,0.975,0.031
6.953,-0.318,0.975,0.033
6.963,-0.318,0.979,0.029
6.973,-0.320,0.975,0.029
6.983,-0.320,0.977,0.029
6.993,-0.320,0.984,0.029
7.003,-0.322,0.982,0.031
7.013,-0.324,0.980,0.027
7.023,-0.318,0.979,0.027
7.032,-0.320,0.982,0.027
7.042,-0.324,0.986,0.029
7.052,-0.326,0.980,0.027
7.062,-0.324,0.982,0.027
7.072,-0.324,0.979,0.027
7.082,-0.326,0.982,0.027
7.092,-0.324,0.982,0.027
7.102,-0.324,0.982,0.027
7.112,-0.324,0.977,0.027
7.122,-0.320,0.977,0.029
7.132,-0.320,0.977,0.029
7.142,-0.320,0.979,0.031
7.152,-0.318,0.975,0.029
7.162,-0.318,0.975,0.031
7.171,-0.320,0.979,0.031
7.181,-0.322,0.979,0.029
7.191,-0.324,0.979,0.031
7.201,-0.324,0.980,0.033
7.211,-0.326,0.982,0.027
7.221,-0.326,0.980,0.033
7.231,-0.326,0.982,0.031
7.241,-0.324,0.980,0.031
7.251,-0.324,0.977,0.027
7.261,-0.324,0.977,0.029
7.271,-0.324,0.979,0.029
7.281,-0.326,0.982,0.031
7.291,-0.322,0.977,0.033
7.300,-0.318,0.982,0.033
7.310,-0.318,0.984,0.035
7.320,-0.318,0.979,0.033
7.330,-0.316,0.973,0.029
7.340,-0.318,0.973,0.025
7.350,-0.316,0.973,0.031
7.360,-0.318,0.980,0.033
7.370,-0.322,0.982,0.029
7.380,-0.320,0.982,0.031
7.390,-0.318,0.984,0.033
7.400,-0.320,0.984,0.031
7.410,-0.318,0.980,0.031
7.420,-0.318,0.982,0.031
7.429,-0.318,0.979,0.029
7.439,-0.314,0.979,0.029
7.449,-0.318,0.977,0.033
7.459,-0.316,0.979,0.031
7.469,-0.314,0.979,0.033
7.479,-0.316,0.977,0.033
7.489,-0.318,0.979,0.029
7.499,-0.320,0.980,0.029
7.509,-0.320,0.979,0.027
7.519,-0.320,0.982,0.029
7.529,-0.318,0.977,0.027
7.539,-0.324,0.979,0.027
7.549,-0.322,0.980,0.023
7.559,-0.322,0.979,0.027
7.568,-0.324,0.979,0.025
7.578,-0.322,0.979,0.023
7.588,-0.324,0.975,0.027
7.598,-0.320,0.977,0.027
7.608,-0.322,0.979,0.025
7.618,-0.320,0.980,0.027
7.628,-0.322,0.977,0.029
7.638,-0.318,0.975,0.029
7.648,-0.316,0.975,0.029
7.658,-0.320,0.975,0.027
7.668,-0.320,0.973,0.025
7.678,-0.318,0.977,0.023
7.688,-0.320,0.980,0.023
7.697,-0.322,0.984,0.023
7.707,-0.322,0.982,0.023
7.717,-0.320,0.984,0.025
7.727,-0.322,0.984,0.025
7.737,-0.320,0.982,0.027
7.747,-0.318,0.982,0.025
7.757,-0.318,0.977,0.027
7.767,-0.318,0.980,0.029
7.777,-0.318,0.979,0.027
7.787,-0.320,0.977,0.023
7.797,-0.324,0.982,0.031
7.807,-0.324,0.982,0.029
7.817,-0.324,0.979,0.029
7.826,-0.326,0.979,0.029
7.836,-0.322,0.973,0.027
7.846,-0.326,0.977,0.029
7.856,-0.328,0.975,0.029
7.866,-0.328,0.975,0.027
7.876,-0.330,0.977,0.031
7.886,-0.330,0.975,0.029
7.896,-0.330,0.979,0.031
7.906,-0.332,0.982,0.029
7.916,-0.328,0.980,0.031
7.926,-0.328,0.979,0.031
7.936,-0.324,0.977,0.029
7.946,-0.326,0.973,0.029
7.956,-0.324,0.969,0.031
7.965,-0.322,0.975,0.029
7.975,-0.328,0.975,0.031
7.985,-0.326,0.980,0.031
7.995,-0.328,0.977,0.029
8.005,-0.328,0.979,0.035
8.015,-0.330,0.977,0.027
8.025,-0.332,0.977,0.029
8.035,-0.330,0.977,0.031
8.045,-0.328,0.977,0.029
8.055,-0.330,0.977,0.031
8.065,-0.330,0.977,0.031
8.075,-0.330,0.979,0.031
8.085,-0.326,0.977,0.031
8.094,-0.330,0.975,0.031
8.104,-0.328,0.980,0.031
8.114,-0.328,0.977,0.029
8.124,-0.322,0.980,0.029
8.134,-0.326,0.984,0.033
8.144,-0.320,0.977,0.033
8.154,-0.320,0.973,0.031
8.164,-0.320,0.971,0.029
8.174,-0.322,0.979,0.031
8.184,-0.320,0.982,0.031
8.194,-0.320,0.982,0.029
8.204,-0.320,0.982,0.029
8.214,-0.320,0.984,0.029
8.223,-0.320,0.982,0.031
8.233,-0.316,0.979,0.031
8.243,-0.320,0.977,0.029
8.253,-0.318,0.975,0.031
8.263,-0.322,0.975,0.027
8.273,-0.318,0.979,0.025
8.283,-0.322,0.975,0.027
8.293,-0.318,0.977,0.027
8.303,-0.322,0.977,0.025
8.313,-0.322,0.979,0.031
8.323,-0.322,0.979,0.031
8.333,-0.322,0.979,0.029
8.343,-0.322,0.979,0.027
8.353,-0.322,0.977,0.029
8.362,-0.320,0.979,0.029
8.372,-0.320,0.977,0.027
8.382,-0.322,0.977,0.025
8.392,-0.322,0.977,0.027
8.402,-0.324,0.980,0.027
8.412,-0.320,0.977,0.031
8.422,-0.322,0.979,0.029
8.432,-0.326,0.979,0.027
8.442,-0.328,0.980,0.023
8.452,-0.326,0.980,0.025
8.462,-0.326,0.980,0.023
8.472,-0.326,0.979,0.021
8.482,-0.328,0.979,0.025
8.491,-0.324,0.980,0.025
8.501,-0.322,0.979,0.023
8.511,-0.320,0.979,0.027
8.521,-0.322,0.979,0.027
8.531,-0.320,0.979,0.029
8.541,-0.320,0.977,0.029
8.551,-0.318,0.979,0.027
8.561,-0.322,0.980,0.027
8.571,-0.322,0.980,0.027
8.581,-0.324,0.979,0.029
8.591,-0.320,0.979,0.025
8.601,-0.320,0.979,0.025
8.611,-0.322,0.977,0.029
8.620,-0.322,0.984,0.023
8.630,-0.320,0.982,0.027
8.640,-0.320,0.979,0.025
8.650,-0.320,0.975,0.025
8.660,-0.324,0.973,0.020
8.670,-0.324,0.971,0.020
8.680,-0.326,0.979,0.020
8.690,-0.326,0.984,0.021
8.700,-0.324,0.982,0.020
8.710,-0.322,0.984,0.023
8.720,-0.318,0.986,0.023
8.730,-0.316,0.984,0.020
8.740,-0.314,0.988,0.025
8.750,-0.314,0.979,0.021
8.759,-0.316,0.979,0.023
8.769,-0.318,0.980,0.027
8.779,-0.320,0.979,0.029
8.789,-0.318,0.979,0.027
8.799,-0.316,0.977,0.031
8.809,-0.320,0.979,0.025
8.819,-0.320,0.977,0.027
8.829,-0.324,0.975,0.027
8.839,-0.322,0.973,0.025
8.849,-0.322,0.977,0.025
8.859,-0.324,0.977,0.027
8.869,-0.322,0.977,0.027
8.879,-0.324,0.982,0.027
8.888,-0.320,0.980,0.025
8.898,-0.318,0.979,0.029
8.908,-0.322,0.982,0.027
8.918,-0.320,0.984,0.029
8.928,-0.316,0.984,0.027
8.938,-0.314,0.982,0.027
8.948,-0.314,0.986,0.033
8.958,-0.309,0.982,0.031
8.968,-0.307,0.980,0.035
8.978,-0.312,0.984,0.033
8.988,-0.316,0.980,0.033
8.998,-0.318,0.979,0.031
9.008,-0.320,0.979,0.031
9.017,-0.312,0.979,0.031
9.027,-0.309,0.979,0.033
9.037,-0.311,0.980,0.031
9.047,-0.312,0.979,0.031
9.057,-0.316,0.979,0.029
9.067,-0.316,0.980,0.029
9.077,-0.318,0.982,0.027
9.087,-0.318,0.982,0.025
9.097,-0.324,0.982,0.025
9.107,-0.318,0.982,0.029
9.117,-0.320,0.982,0.027
9.127,-0.318,0.984,0.029
9.137,-0.314,0.979,0.029
9.147,-0.309,0.980,0.031
9.156,-0.307,0.979,0.033
9.166,-0.305,0.977,0.033
9.176,-0.303,0.980,0.035
9.186,-0.301,0.979,0.035
9.196,-0.305,0.977,0.039
9.206,-0.305,0.977,0.031
9.216,-0.307,0.980,0.033
9.226,-0.312,0.979,0.031
9.236,-0.314,0.979,0.033
9.246,-0.316,0.979,0.029
9.256,-0.320,0.979,0.029
9.266,-0.320,0.982,0.029
9.276,-0.318,0.979,0.035
9.285,-0.316,0.980,0.035
9.295,-0.316,0.980,0.033
9.305,-0.316,0.979,0.033
9.315,-0.316,0.982,0.035
9.325,-0.316,0.979,0.035
9.335,-0.318,0.979,0.035
9.345,-0.318,0.980,0.035
9.355,-0.318,0.979,0.031
9.365,-0.320,0.982,0.029
9.375,-0.320,0.980,0.033
9.385,-0.320,0.982,0.033
9.395,-0.316,0.982,0.031
9.405,-0.314,0.982,0.031
9.414,-0.314,0.979,0.031
9.424,-0.314,0.982,0.033
9.434,-0.311,0.982,0.033
9.444,-0.312,0.982,0.033
9.454,-0.311,0.982,0.035
9.464,-0.311,0.984,0.033
9.474,-0.314,0.982,0.031
9.484,-0.316,0.982,0.031
9.494,-0.316,0.982,0.031
9.504,-0.320,0.982,0.033
9.514,-0.322,0.979,0.033
9.524,-0.324,0.982,0.033
9.534,-0.324,0.984,0.031
9.544,-0.326,0.979,0.031
9.553,-0.324,0.973,0.027
9.563,-0.328,0.969,0.023
9.573,-0.332,0.973,0.023
9.583,-0.338,0.994,0.033
9.593,-0.346,1.023,0.039
9.603,-0.348,1.004,0.031
9.613,-0.338,0.975,0.021
9.623,-0.326,0.957,0.018
9.633,-0.318,0.955,0.016
9.643,-0.312,0.969,0.023
9.653,-0.314,0.982,0.029
9.663,-0.303,0.990,0.033
9.673,-0.291,0.990,0.035
9.682,-0.287,0.996,0.033
9.692,-0.289,1.000,0.035
9.702,-0.283,1.000,0.035
9.712,-0.279,0.998,0.035
9.722,-0.275,0.988,0.033
9.732,-0.266,0.979,0.029
9.742,-0.271,0.979,0.031
9.752,-0.275,0.980,0.027
9.762,-0.279,0.979,0.029
9.772,-0.283,0.980,0.027
9.782,-0.289,0.986,0.025
9.792,-0.291,0.982,0.021
9.802,-0.287,0.984,0.021
9.812,-0.291,0.984,0.021
9.821,-0.291,0.982,0.021
9.831,-0.289,0.982,0.023
9.841,-0.281,0.984,0.021
9.851,-0.277,0.990,0.023
9.861,-0.275,1.000,0.031
9.871,-0.275,1.004,0.033
9.881,-0.273,1.004,0.035
9.891,-0.273,1.004,0.035
9.901,-0.266,1.000,0.037
9.911,-0.266,0.998,0.037
9.921,-0.262,0.992,0.037
9.931,-0.258,0.986,0.039
9.941,-0.262,0.990,0.043
9.950,-0.258,0.984,0.043
9.960,-0.258,0.984,0.047
9.970,-0.262,0.975,0.041
9.980,-0.262,0.971,0.041
9.990,-0.264,0.971,0.037
10.000,-0.266,0.973,0.037
10.010,-0.270,0.975,0.037
10.020,-0.277,0.977,0.035
10.030,-0.279,0.975,0.033
10.040,-0.283,0.977,0.031
10.050,-0.289,0.980,0.031
10.060,-0.291,0.980,0.033
10.070,-0.295,0.979,0.033
10.079,-0.301,0.982,0.029
10.089,-0.312,0.992,0.029
10.099,-0.312,0.986,0.027
10.109,-0.305,0.988,0.025
10.119,-0.312,0.984,0.025
10.129,-0.309,0.986,0.021
10.139,-0.309,0.992,0.021
10.149,-0.311,0.992,0.023
10.159,-0.305,0.994,0.023
10.169,-0.305,0.994,0.025
10.179,-0.307,0.998,0.027
10.189,-0.309,0.996,0.027
10.199,-0.305,0.992,0.029
10.209,-0.301,0.992,0.027
10.218,-0.297,0.994,0.031
10.228,-0.291,0.992,0.033
10.238,-0.291,0.990,0.033
10.248,-0.285,0.986,0.033
10.258,-0.285,0.980,0.033
10.268,-0.281,0.980,0.029
10.278,-0.279,0.986,0.033
10.288,-0.279,0.992,0.035
10.298,-0.279,0.994,0.033
10.308,-0.279,0.992,0.033
10.318,-0.277,0.988,0.029
10.328,-0.279,0.992,0.031
10.338,-0.281,0.990,0.029
10.347,-0.281,0.992,0.025
10.357,-0.283,0.990,0.029
10.367,-0.283,0.996,0.031
10.377,-0.285,0.996,0.033
10.387,-0.285,0.996,0.031
10.397,-0.283,0.992,0.037
10.407,-0.279,0.992,0.035
10.417,-0.283,0.992,0.037
10.427,-0.279,0.988,0.041
10.437,-0.279,0.990,0.041
10.447,-0.277,0.988,0.045
10.457,-0.281,0.990,0.045
10.467,-0.283,0.986,0.049
10.476,-0.283,0.986,0.045
10.486,-0.289,0.984,0.047
10.496,-0.289,0.988,0.047
10.506,-0.289,0.984,0.053
10.516,-0.291,0.986,0.051
10.526,-0.291,0.986,0.051
10.536,-0.293,0.982,0.051
10.546,-0.291,0.977,0.047
10.556,-0.293,0.979,0.053
10.566,-0.291,0.979,0.049
10.576,-0.293,0.984,0.049
10.586,-0.301,0.988,0.049
10.596,-0.299,0.986,0.047
10.606,-0.297,0.990,0.047
10.615,-0.303,0.992,0.041
10.625,-0.301,0.992,0.047
10.635,-0.291,0.992,0.047
10.645,-0.293,0.994,0.039
10.655,-0.295,0.996,0.041
10.665,-0.289,0.992,0.045
10.675,-0.283,0.990,0.041
10.685,-0.283,0.986,0.043
10.695,-0.281,0.990,0.043
10.705,-0.283,0.980,0.041
10.715,-0.283,0.979,0.043
10.725,-0.285,0.980,0.041
10.735,-0.285,0.980,0.043
10.744,-0.285,0.986,0.043
10.754,-0.287,0.984,0.041
10.764,-0.287,0.984,0.039
10.774,-0.291,0.984,0.039
10.784,-0.293,0.986,0.037
10.794,-0.293,0.990,0.039
10.804,-0.295,0.988,0.039
10.814,-0.297,0.988,0.039
10.824,-0.297,0.986,0.037
10.834,-0.295,0.986,0.035
10.844,-0.293,0.986,0.037
10.854,-0.293,0.988,0.035
10.864,-0.293,0.986,0.037
10.873,-0.291,0.984,0.031
10.883,-0.291,0.988,0.035
10.893,-0.295,0.996,0.043
10.903,-0.295,0.994,0.037
10.913,-0.295,0.994,0.037
10.923,-0.297,0.992,0.037
10.933,-0.295,0.990,0.039
10.943,-0.295,0.988,0.039
10.953,-0.293,0.988,0.037
10.963,-0.293,0.982,0.041
10.973,-0.293,0.982,0.039
10.983,-0.297,0.980,0.039
10.993,-0.299,0.986,0.037
11.003,-0.299,0.984,0.039
11.012,-0.299,0.988,0.035
11.022,-0.301,0.984,0.043
11.032,-0.299,0.984,0.039
11.042,-0.299,0.984,0.039
11.052,-0.299,0.982,0.039
11.062,-0.299,0.982,0.035
11.072,-0.301,0.986,0.035
11.082,-0.297,0.982,0.041
11.092,-0.297,0.984,0.037
11.102,-0.297,0.986,0.037
11.112,-0.297,0.986,0.037
11.122,-0.299,0.986,0.037
11.132,-0.295,0.988,0.035
11.141,-0.295,0.986,0.037
11.151,-0.291,0.988,0.041
11.161,-0.291,0.988,0.039
11.171,-0.287,0.990,0.041
11.181,-0.287,0.988,0.041
11.191,-0.285,0.988,0.039
11.201,-0.285,0.986,0.037
11.211,-0.289,0.986,0.037
11.221,-0.289,0.986,0.039
11.231,-0.295,0.984,0.037
11.241,-0.295,0.988,0.039
11.251,-0.297,0.986,0.035
11.261,-0.295,0.982,0.037
11.270,-0.301,0.986,0.035
11.280,-0.305,0.988,0.035
11.290,-0.305,0.990,0.037
11.300,-0.301,0.990,0.035
11.310,-0.303,0.988,0.037
11.320,-0.303,0.986,0.039
11.330,-0.299,0.988,0.037
11.340,-0.301,0.984,0.039
11.350,-0.297,0.984,0.039
11.360,-0.291,0.984,0.037
11.370,-0.293,0.984,0.043
11.380,-0.293,0.980,0.039
11.390,-0.295,0.982,0.039
11.400,-0.293,0.982,0.037
11.409,-0.295,0.990,0.039
11.419,-0.299,0.988,0.037
11.429,-0.295,0.988,0.039
11.439,-0.297,0.988,0.037
11.449,-0.301,0.994,0.039
11.459,-0.301,0.990,0.037
11.469,-0.303,0.986,0.037
11.479,-0.303,0.992,0.039
11.489,-0.301,0.988,0.037
11.499,-0.297,0.984,0.037
11.509,-0.299,0.986,0.037
11.519,-0.299,0.984,0.039
11.529,-0.299,0.986,0.035
11.538,-0.299,0.982,0.037
11.548,-0.297,0.982,0.039
11.558,-0.301,0.984,0.039
11.568,-0.299,0.988,0.039
11.578,-0.301,0.988,0.039
11.588,-0.297,0.986,0.037
11.598,-0.297,0.988,0.041
11.608,-0.295,0.986,0.037
11.618,-0.299,0.990,0.039
11.628,-0.299,0.988,0.043
11.638,-0.297,0.986,0.039
11.648,-0.295,0.988,0.041
11.658,-0.299,0.986,0.041
11.667,-0.299,0.980,0.037
11.677,-0.297,0.986,0.039
11.687,-0.299,0.984,0.039
11.697,-0.297,0.988,0.039
11.707,-0.299,0.986,0.039
11.717,-0.297,0.984,0.043
11.727,-0.299,0.988,0.041
11.737,-0.301,0.988,0.041
11.747,-0.299,0.984,0.037
11.757,-0.301,0.984,0.041
11.767,-0.299,0.984,0.037
11.777,-0.297,0.984,0.041
11.787,-0.299,0.986,0.041
11.797,-0.293,0.986,0.043
11.806,-0.289,0.986,0.043
11.816,-0.293,0.986,0.041
11.826,-0.295,0.984,0.041
11.836,-0.295,0.984,0.041
11.846,-0.295,0.982,0.043
11.856,-0.297,0.988,0.043
11.866,-0.297,0.986,0.037
11.876,-0.301,0.988,0.041
11.886,-0.301,0.980,0.039
11.896,-0.303,0.982,0.037
11.906,-0.301,0.984,0.041
11.916,-0.303,0.986,0.039
11.926,-0.307,0.988,0.039
11.935,-0.307,0.984,0.045
11.945,-0.305,0.986,0.045
11.955,-0.305,0.988,0.045
11.965,-0.301,0.986,0.045
11.975,-0.301,0.986,0.047
11.985,-0.305,0.982,0.043
11.995,-0.299,0.982,0.043
12.005,-0.297,0.980,0.045
12.015,-0.297,0.982,0.047
12.025,-0.297,0.984,0.045
12.035,-0.301,0.982,0.045
12.045,-0.303,0.982,0.043
12.055,-0.301,0.984,0.041
12.064,-0.301,0.986,0.039
12.074,-0.305,0.982,0.039
12.084,-0.307,0.984,0.039
12.094,-0.307,0.984,0.041
12.104,-0.307,0.988,0.039
12.114,-0.309,0.986,0.041
12.124,-0.305,0.984,0.039
12.134,-0.307,0.980,0.041
12.144,-0.309,0.984,0.035
12.154,-0.303,0.984,0.043
12.164,-0.297,0.984,0.041
12.174,-0.299,0.984,0.039
12.184,-0.297,0.980,0.039
12.194,-0.297,0.980,0.039
12.203,-0.295,0.984,0.039
12.213,-0.301,0.984,0.037
12.223,-0.299,0.986,0.037
12.233,-0.303,0.986,0.035
12.243,-0.307,0.988,0.039
12.253,-0.309,0.990,0.041
12.263,-0.307,0.990,0.039
12.273,-0.311,0.986,0.039
12.283,-0.307,0.984,0.037
12.293,-0.303,0.980,0.037
12.303,-0.307,0.979,0.035
12.313,-0.307,0.979,0.031
12.323,-0.305,0.980,0.035
12.332,-0.309,0.980,0.037
12.342,-0.314,0.984,0.039
12.352,-0.314,0.982,0.031
12.362,-0.312,0.980,0.035
12.372,-0.312,0.980,0.037
12.382,-0.314,0.980,0.031
12.392,-0.316,0.982,0.037
12.402,-0.312,0.982,0.035
12.412,-0.312,0.986,0.039
12.422,-0.311,0.986,0.041
12.432,-0.312,0.984,0.039
12.442,-0.309,0.982,0.039
12.452,-0.305,0.982,0.041
12.461,-0.305,0.988,0.041
12.471,-0.305,0.988,0.043
12.481,-0.303,0.984,0.041
12.491,-0.301,0.980,0.039
12.501,-0.303,0.984,0.039
12.511,-0.303,0.986,0.039
12.521,-0.305,0.986,0.039
12.531,-0.307,0.988,0.041
12.541,-0.305,0.986,0.041
12.551,-0.301,0.988,0.041
12.561,-0.303,0.984,0.041
12.571,-0.301,0.984,0.041
12.581,-0.303,0.982,0.043
12.591,-0.303,0.980,0.045
12.600,-0.303,0.980,0.045
12.610,-0.309,0.984,0.043
12.620,-0.303,0.982,0.047
12.630,-0.305,0.984,0.045
12.640,-0.303,0.984,0.043
12.650,-0.305,0.984,0.041
12.660,-0.303,0.980,0.043
12.670,-0.305,0.984,0.043
12.680,-0.303,0.984,0.043
12.690,-0.303,0.982,0.041
12.700,-0.307,0.984,0.043
12.710,-0.307,0.980,0.041
12.720,-0.305,0.982,0.041
12.729,-0.301,0.986,0.039
12.739,-0.303,0.986,0.037
12.749,-0.301,0.986,0.043
12.759,-0.303,0.984,0.041
12.769,-0.301,0.984,0.041
12.779,-0.305,0.986,0.041
12.789,-0.303,0.986,0.039
12.799,-0.303,0.986,0.041
12.809,-0.301,0.986,0.041
12.819,-0.301,0.986,0.043
12.829,-0.303,0.984,0.043
12.839,-0.301,0.986,0.041
12.849,-0.299,0.982,0.039
12.859,-0.303,0.980,0.039
12.868,-0.307,0.979,0.037
12.878,-0.305,0.986,0.039
12.888,-0.305,0.984,0.035
12.898,-0.305,0.988,0.037
12.908,-0.307,0.986,0.041
12.918,-0.309,0.984,0.039
12.928,-0.307,0.982,0.039
12.938,-0.305,0.988,0.039
12.948,-0.305,0.986,0.039
12.958,-0.303,0.986,0.037
12.968,-0.301,0.982,0.043
12.978,-0.301,0.980,0.041
12.988,-0.303,0.980,0.039
12.997,-0.305,0.982,0.041
13.007,-0.305,0.984,0.041
13.017,-0.305,0.984,0.041
13.027,-0.311,0.984,0.041
13.037,-0.309,0.986,0.039
13.047,-0.309,0.986,0.039
13.057,-0.309,0.984,0.039
13.067,-0.309,0.984,0.039
13.077,-0.312,0.982,0.041
13.087,-0.309,0.980,0.041
13.097,-0.312,0.982,0.039
13.107,-0.307,0.982,0.039
13.117,-0.307,0.980,0.039
13.126,-0.307,0.980,0.037
13.136,-0.311,0.982,0.037
13.146,-0.312,0.982,0.039
13.156,-0.309,0.982,0.039
13.166,-0.311,0.984,0.041
13.176,-0.314,0.988,0.037
13.186,-0.311,0.984,0.039
13.196,-0.309,0.982,0.039
13.206,-0.312,0.982,0.039
13.216,-0.311,0.982,0.037
13.226,-0.312,0.984,0.037
13.236,-0.312,0.982,0.035
13.246,-0.309,0.984,0.041
13.256,-0.311,0.988,0.041
13.265,-0.309,0.982,0.039
13.275,-0.305,0.986,0.041
13.285,-0.307,0.982,0.039
13.295,-0.307,0.980,0.041
