df_hash,22ZHK4.V6E3X1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.XBH0
person_label,v108
date_time_start,2026-03-02_14-01-49.567000_+03
date_time_start_unix,1772445709.567
date_time_end,2026-03-02_14-10-36.111000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
10.636,-0.135,0.967,0.062
10.646,-0.131,0.969,0.066
10.656,-0.131,0.969,0.066
10.665,-0.131,0.969,0.068
10.675,-0.135,0.967,0.068
10.685,-0.139,0.967,0.066
10.695,-0.137,0.967,0.068
10.705,-0.137,0.969,0.068
10.715,-0.137,0.969,0.066
10.725,-0.135,0.971,0.062
10.735,-0.139,0.973,0.066
10.745,-0.143,0.973,0.066
10.755,-0.141,0.973,0.066
10.765,-0.137,0.973,0.066
10.775,-0.141,0.973,0.064
10.785,-0.137,0.971,0.068
10.794,-0.139,0.969,0.066
10.804,-0.139,0.967,0.064
10.814,-0.137,0.969,0.064
10.824,-0.139,0.967,0.066
10.834,-0.141,0.963,0.066
10.844,-0.143,0.965,0.068
10.854,-0.141,0.961,0.070
10.864,-0.139,0.967,0.070
10.874,-0.137,0.965,0.072
10.884,-0.135,0.967,0.068
10.894,-0.133,0.969,0.072
10.904,-0.133,0.967,0.068
10.913,-0.135,0.967,0.068
10.923,-0.137,0.969,0.072
10.933,-0.139,0.969,0.068
10.943,-0.137,0.971,0.072
10.953,-0.137,0.979,0.072
10.963,-0.143,0.977,0.070
10.973,-0.145,0.973,0.070
10.983,-0.143,0.963,0.072
10.993,-0.146,0.955,0.072
11.003,-0.146,0.959,0.076
11.013,-0.143,0.967,0.072
11.023,-0.143,0.980,0.070
11.033,-0.139,0.984,0.070
11.042,-0.139,0.980,0.068
11.052,-0.145,0.977,0.070
11.062,-0.146,0.971,0.070
11.072,-0.150,0.967,0.072
11.082,-0.150,0.965,0.068
11.092,-0.148,0.963,0.068
11.102,-0.145,0.965,0.068
11.112,-0.146,0.963,0.070
11.122,-0.150,0.963,0.072
11.132,-0.150,0.971,0.074
11.142,-0.148,0.963,0.070
11.152,-0.148,0.971,0.074
11.161,-0.148,0.969,0.074
11.171,-0.148,0.971,0.074
11.181,-0.148,0.973,0.070
11.191,-0.146,0.969,0.072
11.201,-0.148,0.969,0.070
11.211,-0.148,0.975,0.072
11.221,-0.146,0.973,0.070
11.231,-0.146,0.965,0.072
11.241,-0.146,0.961,0.072
11.251,-0.146,0.965,0.076
11.261,-0.145,0.969,0.074
11.271,-0.143,0.973,0.074
11.281,-0.141,0.973,0.070
11.290,-0.143,0.973,0.074
11.300,-0.143,0.971,0.076
11.310,-0.143,0.965,0.072
11.320,-0.141,0.969,0.072
11.330,-0.139,0.965,0.068
11.340,-0.139,0.967,0.068
11.350,-0.135,0.969,0.066
11.360,-0.135,0.971,0.066
11.370,-0.137,0.969,0.066
11.380,-0.139,0.963,0.066
11.390,-0.135,0.965,0.061
11.400,-0.133,0.963,0.062
11.409,-0.135,0.967,0.061
11.419,-0.131,0.967,0.061
11.429,-0.133,0.967,0.059
11.439,-0.131,0.965,0.057
11.449,-0.133,0.965,0.059
11.459,-0.135,0.965,0.061
11.469,-0.135,0.963,0.061
11.479,-0.133,0.967,0.061
11.489,-0.133,0.969,0.059
11.499,-0.131,0.965,0.061
11.509,-0.133,0.967,0.061
11.519,-0.131,0.967,0.061
11.529,-0.133,0.967,0.061
11.538,-0.131,0.967,0.061
11.548,-0.133,0.969,0.061
11.558,-0.135,0.975,0.061
11.568,-0.131,0.971,0.062
11.578,-0.129,0.959,0.062
11.588,-0.129,0.947,0.066
11.598,-0.127,0.961,0.062
11.608,-0.127,0.967,0.066
11.618,-0.125,0.984,0.064
11.628,-0.123,0.986,0.062
11.638,-0.125,0.980,0.062
11.648,-0.131,0.973,0.064
11.658,-0.135,0.967,0.062
11.667,-0.139,0.967,0.062
11.677,-0.139,0.969,0.064
11.687,-0.143,0.967,0.062
11.697,-0.141,0.967,0.062
11.707,-0.143,0.967,0.062
11.717,-0.145,0.963,0.064
11.727,-0.141,0.963,0.064
11.737,-0.139,0.967,0.066
11.747,-0.137,0.963,0.066
11.757,-0.137,0.967,0.064
11.767,-0.135,0.969,0.062
11.777,-0.135,0.971,0.062
11.786,-0.139,0.969,0.062
11.796,-0.135,0.971,0.061
11.806,-0.137,0.973,0.062
11.816,-0.143,0.967,0.061
11.826,-0.141,0.959,0.064
11.836,-0.141,0.963,0.064
11.846,-0.141,0.961,0.062
11.856,-0.141,0.975,0.062
11.866,-0.141,0.975,0.061
11.876,-0.143,0.973,0.064
11.886,-0.143,0.973,0.064
11.896,-0.145,0.969,0.066
11.906,-0.145,0.973,0.070
11.915,-0.143,0.971,0.064
11.925,-0.143,0.971,0.062
11.935,-0.141,0.969,0.061
11.945,-0.139,0.969,0.061
11.955,-0.137,0.973,0.061
11.965,-0.139,0.971,0.061
11.975,-0.137,0.969,0.066
11.985,-0.139,0.969,0.064
11.995,-0.139,0.969,0.064
12.005,-0.137,0.973,0.062
12.015,-0.137,0.969,0.059
12.025,-0.141,0.969,0.061
12.034,-0.139,0.965,0.061
12.044,-0.135,0.967,0.059
12.054,-0.131,0.971,0.057
12.064,-0.131,0.965,0.061
12.074,-0.133,0.967,0.062
12.084,-0.135,0.963,0.061
12.094,-0.133,0.965,0.059
12.104,-0.133,0.971,0.059
12.114,-0.135,0.971,0.059
12.124,-0.133,0.967,0.057
12.134,-0.133,0.975,0.061
12.144,-0.129,0.973,0.061
12.154,-0.133,0.969,0.055
12.163,-0.137,0.963,0.055
12.173,-0.139,0.949,0.059
12.183,-0.135,0.955,0.059
12.193,-0.133,0.965,0.059
12.203,-0.133,0.977,0.061
12.213,-0.133,0.980,0.055
12.223,-0.131,0.977,0.057
12.233,-0.133,0.975,0.057
12.243,-0.135,0.973,0.061
12.253,-0.135,0.971,0.059
12.263,-0.135,0.973,0.057
12.273,-0.137,0.973,0.059
12.282,-0.135,0.967,0.057
12.292,-0.139,0.967,0.055
12.302,-0.137,0.963,0.059
12.312,-0.137,0.963,0.059
12.322,-0.139,0.959,0.061
12.332,-0.133,0.961,0.064
12.342,-0.141,0.967,0.062
12.352,-0.133,0.969,0.066
12.362,-0.131,0.969,0.059
12.372,-0.135,0.973,0.061
12.382,-0.133,0.973,0.064
12.392,-0.135,0.975,0.062
12.402,-0.133,0.977,0.061
12.411,-0.141,0.967,0.062
12.421,-0.137,0.965,0.062
12.431,-0.141,0.969,0.064
12.441,-0.139,0.973,0.061
12.451,-0.139,0.973,0.062
12.461,-0.139,0.975,0.061
12.471,-0.135,0.977,0.061
12.481,-0.141,0.975,0.062
12.491,-0.141,0.969,0.064
12.501,-0.143,0.967,0.064
12.511,-0.141,0.967,0.064
12.521,-0.143,0.967,0.064
12.531,-0.139,0.967,0.062
12.540,-0.139,0.971,0.061
12.550,-0.139,0.973,0.061
12.560,-0.139,0.971,0.062
12.570,-0.137,0.971,0.061
12.580,-0.139,0.973,0.062
12.590,-0.139,0.969,0.062
12.600,-0.135,0.969,0.061
12.610,-0.137,0.971,0.061
12.620,-0.139,0.967,0.059
12.630,-0.139,0.971,0.061
12.640,-0.139,0.969,0.057
12.650,-0.141,0.967,0.061
12.659,-0.137,0.967,0.062
12.669,-0.141,0.967,0.059
12.679,-0.135,0.969,0.057
12.689,-0.139,0.971,0.059
12.699,-0.137,0.971,0.062
12.709,-0.137,0.971,0.059
12.719,-0.135,0.971,0.059
12.729,-0.139,0.973,0.059
12.739,-0.139,0.973,0.057
12.749,-0.137,0.963,0.059
12.759,-0.137,0.953,0.061
12.769,-0.137,0.957,0.064
12.779,-0.135,0.967,0.064
12.788,-0.133,0.979,0.057
12.798,-0.129,0.984,0.057
12.808,-0.125,0.979,0.053
12.818,-0.129,0.975,0.053
12.828,-0.135,0.971,0.055
12.838,-0.139,0.965,0.053
12.848,-0.137,0.965,0.055
12.858,-0.139,0.965,0.053
12.868,-0.137,0.967,0.053
12.878,-0.135,0.969,0.051
12.888,-0.139,0.969,0.053
12.898,-0.135,0.965,0.057
12.907,-0.135,0.965,0.057
12.917,-0.137,0.965,0.059
12.927,-0.135,0.967,0.057
12.937,-0.135,0.967,0.061
12.947,-0.133,0.965,0.057
12.957,-0.131,0.967,0.057
12.967,-0.133,0.967,0.057
12.977,-0.129,0.971,0.059
12.987,-0.131,0.975,0.061
12.997,-0.135,0.971,0.061
13.007,-0.137,0.965,0.057
13.017,-0.137,0.969,0.062
13.027,-0.135,0.965,0.064
13.036,-0.137,0.975,0.061
13.046,-0.133,0.967,0.059
13.056,-0.135,0.967,0.061
13.066,-0.135,0.969,0.062
13.076,-0.141,0.969,0.066
13.086,-0.141,0.967,0.062
13.096,-0.139,0.967,0.066
13.106,-0.139,0.971,0.061
13.116,-0.141,0.973,0.066
13.126,-0.137,0.973,0.066
13.136,-0.135,0.975,0.061
13.146,-0.137,0.971,0.062
13.156,-0.141,0.971,0.064
13.165,-0.141,0.969,0.066
13.175,-0.139,0.969,0.064
13.185,-0.141,0.969,0.061
13.195,-0.141,0.969,0.062
13.205,-0.139,0.971,0.061
13.215,-0.139,0.969,0.064
13.225,-0.139,0.967,0.062
13.235,-0.139,0.967,0.064
13.245,-0.137,0.969,0.062
13.255,-0.139,0.967,0.066
13.265,-0.139,0.969,0.062
13.275,-0.137,0.971,0.062
13.284,-0.139,0.971,0.064
13.294,-0.139,0.967,0.061
13.304,-0.139,0.971,0.064
13.314,-0.141,0.973,0.062
13.324,-0.139,0.973,0.061
13.334,-0.141,0.961,0.062
13.344,-0.143,0.955,0.062
13.354,-0.141,0.965,0.064
13.364,-0.141,0.975,0.062
13.374,-0.135,0.982,0.059
13.384,-0.137,0.986,0.059
13.394,-0.135,0.979,0.059
13.404,-0.143,0.973,0.059
13.413,-0.145,0.969,0.061
13.423,-0.146,0.965,0.059
13.433,-0.145,0.967,0.059
13.443,-0.146,0.965,0.057
13.453,-0.145,0.967,0.055
13.463,-0.143,0.967,0.059
13.473,-0.145,0.967,0.061
13.483,-0.145,0.967,0.061
13.493,-0.145,0.967,0.061
13.503,-0.146,0.967,0.057
13.513,-0.141,0.967,0.059
13.523,-0.139,0.967,0.059
13.532,-0.139,0.973,0.059
13.542,-0.135,0.969,0.059
13.552,-0.133,0.973,0.057
13.562,-0.135,0.975,0.057
13.572,-0.137,0.969,0.051
13.582,-0.141,0.961,0.055
13.592,-0.139,0.963,0.055
13.602,-0.141,0.961,0.055
13.612,-0.139,0.969,0.057
13.622,-0.141,0.969,0.055
13.632,-0.135,0.971,0.055
13.642,-0.141,0.975,0.055
13.652,-0.141,0.969,0.057
13.661,-0.145,0.969,0.057
13.671,-0.141,0.963,0.057
13.681,-0.139,0.969,0.055
13.691,-0.141,0.969,0.055
13.701,-0.141,0.969,0.053
13.711,-0.139,0.969,0.057
13.721,-0.137,0.971,0.057
13.731,-0.137,0.969,0.059
13.741,-0.139,0.967,0.057
13.751,-0.137,0.967,0.057
