df_hash,22ZHK4.V6E3X1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.XBH0
person_label,v108
date_time_start,2026-03-02_14-01-49.567000_+03
date_time_start_unix,1772445709.567
date_time_end,2026-03-02_14-10-36.111000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
279.209,55019,74,748
279.348,55093,74,749
279.738,55167,74,750
280.031,55241,74,751
280.479,55315,74,752
280.908,55389,74,753
281.299,55463,74,754
281.591,55537,74,755
281.985,55611,74,756
282.274,55685,74,757
282.663,55759,74,758
283.350,55833,74,759
283.381,55907,74,760
283.788,55981,74,761
284.126,56055,74,762
284.467,56129,74,763
284.907,56203,74,764
285.176,56277,74,765
285.588,56351,74,766
286.027,56425,74,767
286.319,56499,74,768
286.739,56573,74,769
287.105,56645,72,770
287.449,56719,74,771
287.925,56793,74,772
288.084,56867,74,773
288.513,56941,74,774
288.904,57015,74,775
289.199,57089,74,776
289.652,57163,74,777
290.024,57237,74,778
290.317,57311,74,779
290.756,57385,74,780
291.146,57459,74,781
291.438,57533,74,782
291.880,57607,74,783
292.267,57681,74,784
292.559,57755,74,785
293.001,57829,74,786
293.242,57903,74,787
293.633,57977,74,788
294.071,58051,74,789
294.412,58125,74,790
294.825,58199,74,791
295.192,58273,74,792
295.436,58347,74,793
295.875,58421,74,794
296.274,58495,74,795
296.606,58569,74,796
296.996,58643,74,797
297.386,58717,74,798
297.704,58791,74,799
298.166,58865,74,800
298.361,58939,74,801
298.799,59013,74,802
299.382,59087,74,803
299.482,59161,74,804
299.921,59235,74,805
300.311,59309,74,806
300.604,59383,74,807
301.432,59457,74,808
301.470,59531,74,809
301.725,59605,74,810
302.115,59679,74,811
302.555,59753,74,812
302.801,59827,74,813
303.284,59901,74,814
303.631,59975,74,815
304.062,60049,74,816
304.357,60121,72,817
304.649,60195,74,818
305.086,60269,74,819
305.478,60343,74,820
305.728,60417,74,821
306.164,60491,74,822
306.552,60565,74,823
306.843,60639,74,824
307.300,60713,74,825
307.591,60787,74,826
307.965,60861,74,827
308.355,60935,74,828
308.653,61009,74,829
309.086,61083,74,830
309.573,61157,74,831
309.768,61231,74,832
310.207,61305,74,833
310.742,61379,74,834
310.896,61453,74,835
311.280,61527,74,836
311.862,61601,74,837
312.011,61675,74,838
312.402,61749,74,839
312.742,61823,74,840
313.086,61897,74,841
313.522,61971,74,842
313.844,62045,74,843
314.206,62119,74,844
314.692,62193,74,845
314.937,62267,74,846
315.326,62341,74,847
315.716,62415,74,848
316.544,62489,74,849
316.688,62563,74,850
316.837,62637,74,851
317.130,62711,74,852
317.569,62785,74,853
317.812,62859,74,854
318.252,62933,74,855
318.646,63007,74,856
318.933,63081,74,857
319.372,63155,74,858
319.762,63229,74,859
320.078,63303,74,860
320.450,63377,74,861
320.936,63451,74,862
321.176,63525,74,863
321.566,63599,74,864
322.005,63673,74,865
322.248,63745,72,866
322.739,63816,71,867
322.979,63890,74,868
323.370,63964,74,869
323.809,64038,74,870
324.052,64112,74,871
324.491,64186,74,872
324.850,64260,74,873
325.200,64334,74,874
325.664,64408,74,875
325.950,64482,74,876
326.392,64556,74,877
326.734,64630,74,878
327.428,64704,74,879
327.454,64778,74,880
327.811,64852,74,881
328.108,64926,74,882
328.537,65000,74,883
329.074,65074,74,884
329.269,65146,72,885
329.610,65220,74,886
329.903,65294,74,887
330.343,65368,74,888
330.731,65442,74,889
331.024,65516,74,890
331.462,65590,74,891
331.852,65664,74,892
332.145,65738,74,893
332.540,65812,74,894
333.022,65884,72,895
333.218,65958,74,896
333.656,66032,74,897
333.948,66104,72,898
334.338,66178,74,899
334.827,66252,74,900
335.027,66326,74,901
335.460,66400,74,902
335.947,66474,74,903
336.147,66548,74,904
336.582,66622,74,905
336.835,66696,74,906
337.299,66770,74,907
337.751,66844,74,908
337.998,66918,74,909
338.385,66992,74,910
338.872,67066,74,911
339.219,67140,74,912
339.506,67214,74,913
339.946,67288,74,914
340.189,67362,74,915
340.579,67436,74,916
341.067,67510,74,917
341.309,67584,74,918
341.704,67658,74,919
342.136,67732,74,920
342.411,67806,74,921
342.821,67880,74,922
343.115,67954,74,923
343.514,68028,74,924
343.942,68102,74,925
344.186,68176,74,926
344.721,68250,74,927
345.063,68324,74,928
345.332,68398,74,929
345.796,68471,73,930
346.139,68545,74,931
346.428,68619,74,932
346.867,68693,74,933
347.114,68767,74,934
347.598,68841,74,935
347.940,68915,74,936
348.235,68989,74,937
348.671,69063,74,938
349.061,69135,72,939
349.356,69209,74,940
349.777,69283,74,941
350.182,69357,74,942
350.524,69431,74,943
350.865,69505,74,944
351.160,69579,74,945
351.596,69653,74,946
351.986,69727,74,947
352.327,69801,74,948
352.669,69875,74,949
353.107,69949,74,950
353.402,70023,74,951
353.803,70097,74,952
354.228,70170,73,953
354.521,70244,74,954
354.911,70318,74,955
355.205,70392,74,956
355.594,70466,74,957
356.081,70540,74,958
356.276,70614,74,959
356.765,70688,74,960
357.105,70762,74,961
357.411,70836,74,962
357.836,70910,74,963
358.230,70984,74,964
358.519,71058,74,965
358.909,71132,74,966
359.350,71205,73,967
359.662,71279,74,968
360.030,71353,74,969
360.325,71427,74,970
360.761,71501,74,971
361.347,71575,74,972
361.502,71649,74,973
361.834,71723,74,974
362.326,71797,74,975
362.565,71871,74,976
362.955,71945,74,977
363.396,72019,74,978
363.637,72093,74,979
364.078,72167,74,980
364.466,72241,74,981
364.759,72315,74,982
365.198,72389,74,983
365.441,72463,74,984
365.880,72537,74,985
366.270,72611,74,986
366.572,72685,74,987
367.002,72759,74,988
367.391,72833,74,989
367.876,72907,74,990
368.077,72981,74,991
368.805,73055,74,992
368.830,73129,74,993
369.195,73203,74,994
369.634,73277,74,995
369.926,73351,74,996
370.316,73425,74,997
370.609,73499,74,998
370.999,73571,72,999
371.438,73644,73,1000
371.730,73718,74,1001
372.120,73792,74,1002
372.563,73866,74,1003
372.802,73940,74,1004
373.241,74014,74,1005
373.536,74088,74,1006
373.924,74162,74,1007
374.363,74236,74,1008
374.607,74310,74,1009
375.096,74384,74,1010
375.728,74458,74,1011
375.749,74532,74,1012
376.166,74606,74,1013
376.702,74680,74,1014
376.900,74754,74,1015
377.305,74828,74,1016
377.680,74902,74,1017
377.970,74976,74,1018
378.361,75050,74,1019
378.701,75124,74,1020
379.146,75198,74,1021
379.482,75272,74,1022
379.781,75346,74,1023
380.164,75420,74,1024
380.603,75494,74,1025
380.895,75568,74,1026
381.288,75642,74,1027
381.724,75716,74,1028
381.970,75790,74,1029
382.406,75864,74,1030
382.800,75938,74,1031
383.093,76012,74,1032
383.531,76086,74,1033
383.772,76160,74,1034
384.215,76232,72,1035
384.600,76306,74,1036
385.184,76380,74,1037
385.387,76454,74,1038
385.756,76528,74,1039
386.016,76602,74,1040
386.843,76676,74,1041
386.870,76750,74,1042
387.226,76824,74,1043
387.528,76898,74,1044
387.821,76972,74,1045
388.261,77044,72,1046
388.650,77118,74,1047
388.942,77192,74,1048
389.368,77266,74,1049
389.768,77340,74,1050
390.060,77414,74,1051
390.450,77488,74,1052
390.899,77562,74,1053
391.430,77636,74,1054
391.620,77710,74,1055
391.911,77784,74,1056
392.351,77858,74,1057
392.700,77932,74,1058
392.937,78006,74,1059
393.391,78080,74,1060
393.814,78154,74,1061
394.106,78228,74,1062
394.499,78302,74,1063
395.030,78375,73,1064
395.183,78449,74,1065
395.618,78523,74,1066
396.008,78597,74,1067
396.300,78671,74,1068
396.690,78745,74,1069
396.985,78819,74,1070
397.470,78893,74,1071
397.862,78967,74,1072
398.110,79041,74,1073
398.543,79115,74,1074
398.933,79189,74,1075
399.225,79263,74,1076
399.615,79337,74,1077
400.059,79411,74,1078
400.349,79485,74,1079
400.773,79559,74,1080
401.188,79633,74,1081
401.420,79707,74,1082
401.858,79781,74,1083
402.150,79855,74,1084
402.590,79929,74,1085
402.979,80003,74,1086
403.227,80077,74,1087
403.662,80151,74,1088
404.051,80225,74,1089
404.370,80299,74,1090
404.783,80373,74,1091
405.173,80447,74,1092
405.465,80521,74,1093
405.904,80595,74,1094
406.296,80669,74,1095
406.587,80743,74,1096
406.982,80817,74,1097
407.269,80891,74,1098
407.758,80965,74,1099
408.104,81039,74,1100
408.390,81113,74,1101
408.782,81187,74,1102
409.219,81261,74,1103
409.511,81335,74,1104
409.909,81409,74,1105
410.340,81483,74,1106
410.584,81557,74,1107
411.166,81631,74,1108
411.413,81705,74,1109
411.754,81779,74,1110
412.149,81853,74,1111
412.391,81927,74,1112
412.826,82001,74,1113
413.311,82075,74,1114
413.509,82149,74,1115
413.948,82223,74,1116
414.339,82295,72,1117
414.630,82369,74,1118
415.070,82443,74,1119
415.459,82517,74,1120
415.800,82591,74,1121
416.141,82665,74,1122
416.437,82739,74,1123
416.873,82813,74,1124
417.263,82887,74,1125
417.604,82961,74,1126
417.945,83035,74,1127
418.384,83109,74,1128
418.677,83183,74,1129
419.066,83257,74,1130
419.505,83331,74,1131
419.770,83405,74,1132
420.188,83478,73,1133
420.482,83552,74,1134
421.168,83626,74,1135
421.357,83700,74,1136
421.555,83774,74,1137
422.095,83848,74,1138
422.430,83922,74,1139
422.723,83996,74,1140
423.116,84070,74,1141
423.503,84144,74,1142
423.795,84218,74,1143
424.276,84292,74,1144
424.624,84366,74,1145
424.916,84440,74,1146
425.306,84514,74,1147
425.603,84588,74,1148
426.038,84662,74,1149
426.478,84736,74,1150
426.769,84810,74,1151
427.110,84884,74,1152
427.551,84958,74,1153
427.842,85032,74,1154
428.623,85106,74,1155
428.871,85176,70,1156
428.970,85249,73,1157
429.355,85323,74,1158
429.646,85397,74,1159
430.037,85471,74,1160
430.474,85545,74,1161
430.777,85619,74,1162
431.254,85693,74,1163
431.595,85767,74,1164
431.891,85841,74,1165
432.278,85914,73,1166
432.578,85988,74,1167
433.020,86062,74,1168
433.399,86136,74,1169
433.643,86210,74,1170
434.131,86284,74,1171
434.472,86358,74,1172
434.767,86432,74,1173
435.204,86506,74,1174
435.593,86580,74,1175
435.889,86654,74,1176
436.325,86728,74,1177
436.715,86802,74,1178
437.055,86876,74,1179
437.497,86950,74,1180
437.787,87024,74,1181
438.082,87098,74,1182
438.518,87172,74,1183
438.810,87246,74,1184
439.249,87320,74,1185
439.639,87394,74,1186
439.933,87468,74,1187
440.322,87542,74,1188
440.862,87616,74,1189
441.023,87690,74,1190
441.476,87764,74,1191
441.834,87838,74,1192
442.126,87912,74,1193
442.571,87986,74,1194
442.809,88060,74,1195
443.247,88134,74,1196
443.637,88208,74,1197
443.929,88282,74,1198
444.368,88356,74,1199
444.764,88430,74,1200
445.050,88504,74,1201
445.442,88578,74,1202
445.928,88652,74,1203
446.172,88726,74,1204
446.754,88800,74,1205
447.000,88874,74,1206
447.342,88948,74,1207
447.875,89022,74,1208
447.975,89096,74,1209
448.365,89170,74,1210
448.804,89244,74,1211
449.051,89318,74,1212
449.539,89392,74,1213
449.926,89466,74,1214
450.169,89540,74,1215
450.608,89614,74,1216
451.000,89688,74,1217
451.339,89762,74,1218
451.829,89836,74,1219
452.123,89910,74,1220
452.411,89984,74,1221
