df_hash,22ZHK4.M8H0SD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.P52Q
person_label,v109
date_time_start,2026-03-02_14-27-15.983000_+03
date_time_start_unix,1772447235.983
date_time_end,2026-03-02_14-35-31.391000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.715,75,75,0
6.367,150,75,1
7.245,225,75,2
7.839,300,75,3
8.706,375,75,4
9.291,450,75,5
10.170,525,75,6
10.754,600,75,7
11.680,675,75,8
12.314,750,75,9
13.335,825,75,10
13.727,900,75,11
14.661,975,75,12
15.287,1050,75,13
16.116,1125,75,14
16.750,1200,75,15
17.627,1275,75,16
18.261,1350,75,17
19.115,1425,75,18
19.747,1500,75,19
20.671,1575,75,20
21.186,1650,75,21
22.064,1725,75,22
22.746,1800,75,23
23.721,1875,75,24
24.163,1950,75,25
25.086,2025,75,26
25.677,2100,75,27
26.554,2175,75,28
27.134,2250,75,29
28.060,2325,75,30
28.791,2400,75,31
29.737,2475,75,32
30.108,2550,75,33
31.034,2625,75,34
31.680,2700,75,35
32.508,2775,75,36
33.130,2850,75,37
34.008,2925,75,38
34.598,3000,75,39
35.475,3075,75,40
36.250,3150,75,41
36.984,3225,75,42
37.807,3300,75,43
38.590,3375,75,44
39.171,3450,75,45
39.954,3525,75,46
40.607,3600,75,47
41.517,3675,75,48
42.102,3750,75,49
42.930,3825,75,50
43.523,3900,75,51
44.681,3975,75,52
45.063,4050,75,53
45.902,4125,75,54
46.585,4200,75,55
47.563,4275,75,56
47.999,4350,75,57
48.880,4425,75,58
49.900,4500,75,59
50.534,4575,75,60
50.993,4650,75,61
51.851,4725,75,62
52.776,4800,75,63
53.372,4875,75,64
53.984,4950,75,65
54.873,5025,75,66
55.506,5100,75,67
56.384,5175,75,68
57.067,5250,75,69
57.847,5325,75,70
58.480,5400,75,71
59.417,5475,75,72
59.894,5550,75,73
60.772,5625,75,74
61.500,5700,75,75
62.378,5775,75,76
62.916,5850,75,77
63.843,5925,75,78
64.432,6000,75,79
65.321,6075,75,80
65.877,6150,75,81
66.866,6225,75,82
67.653,6300,75,83
68.245,6375,75,84
68.816,6450,75,85
69.742,6525,75,86
70.380,6600,75,87
71.223,6675,75,88
71.839,6750,75,89
72.716,6825,75,90
73.333,6900,75,91
74.273,6975,75,92
74.812,7050,75,93
75.715,7125,75,94
76.321,7200,75,95
77.217,7275,75,96
77.910,7350,75,97
78.712,7425,75,98
79.259,7500,75,99
80.137,7575,75,100
80.809,7650,75,101
81.637,7725,75,102
82.329,7800,75,103
83.198,7875,75,104
83.736,7950,75,105
84.615,8025,75,106
85.340,8100,75,107
86.218,8175,75,108
86.710,8250,75,109
87.634,8325,75,110
88.313,8400,75,111
89.289,8475,75,112
89.681,8550,75,113
90.582,8625,75,114
91.241,8700,75,115
92.312,8775,75,116
92.678,8850,75,117
93.556,8925,75,118
94.212,9000,75,119
95.285,9075,75,120
95.629,9150,75,121
96.507,9225,75,122
97.202,9300,75,123
98.023,9375,75,124
98.603,9450,75,125
99.481,9525,75,126
100.121,9600,75,127
101.302,9675,75,128
101.577,9750,75,129
102.602,9825,75,130
103.186,9900,75,131
103.976,9975,75,132
104.554,10050,75,133
105.449,10125,75,134
106.069,10200,75,135
107.233,10275,75,136
107.525,10350,75,137
108.451,10425,75,138
109.331,10500,75,139
109.922,10575,75,140
110.499,10650,75,141
111.426,10725,75,142
112.205,10800,75,143
113.034,10875,75,144
113.619,10950,75,145
114.399,11025,75,146
114.990,11100,75,147
115.868,11175,75,148
116.446,11250,75,149
117.421,11325,75,150
118.061,11400,75,151
119.178,11475,75,152
119.469,11550,75,153
120.366,11625,75,154
120.985,11700,75,155
121.830,11775,75,156
122.443,11850,75,157
123.322,11925,75,158
124.011,12000,75,159
125.026,12075,75,160
125.416,12150,75,161
126.294,12225,75,162
127.220,12300,75,163
127.815,12375,75,164
128.390,12450,75,165
129.268,12525,75,166
130.006,12600,75,167
130.877,12675,75,168
131.364,12750,75,169
132.274,12825,75,170
132.884,12900,75,171
133.770,12975,75,172
134.338,13050,75,173
135.263,13125,75,174
135.855,13200,75,175
136.822,13275,75,176
137.360,13350,75,177
138.191,13425,75,178
138.845,13500,75,179
139.706,13575,75,180
140.360,13650,75,181
141.212,13725,75,182
141.802,13800,75,183
142.727,13875,75,184
143.306,13950,75,185
144.187,14025,75,186
144.865,14100,75,187
145.694,14175,75,188
146.233,14250,75,189
147.161,14325,75,190
147.793,14400,75,191
148.724,14475,75,192
149.207,14550,75,193
