df_hash,22ZHK4.M8H0SD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.P52Q
person_label,v109
date_time_start,2026-03-02_14-27-15.983000_+03
date_time_start_unix,1772447235.983
date_time_end,2026-03-02_14-35-31.391000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.847,-0.227,0.953,0.096
5.857,-0.225,0.957,0.092
5.867,-0.230,0.951,0.094
5.876,-0.225,0.953,0.092
5.886,-0.223,0.951,0.094
5.896,-0.223,0.955,0.092
5.906,-0.221,0.955,0.096
5.916,-0.215,0.953,0.092
5.926,-0.213,0.953,0.094
5.936,-0.213,0.957,0.096
5.946,-0.215,0.955,0.094
5.956,-0.215,0.955,0.098
5.966,-0.215,0.957,0.094
5.976,-0.213,0.959,0.094
5.986,-0.215,0.957,0.096
5.996,-0.213,0.957,0.096
6.005,-0.211,0.957,0.098
6.015,-0.211,0.955,0.096
6.025,-0.209,0.957,0.096
6.035,-0.211,0.955,0.094
6.045,-0.211,0.951,0.094
6.055,-0.209,0.955,0.094
6.065,-0.205,0.955,0.094
6.075,-0.207,0.955,0.096
6.085,-0.209,0.953,0.094
6.095,-0.207,0.957,0.092
6.105,-0.207,0.955,0.094
6.115,-0.205,0.955,0.092
6.125,-0.205,0.955,0.096
6.134,-0.209,0.955,0.092
6.144,-0.205,0.953,0.096
6.154,-0.207,0.953,0.096
6.164,-0.211,0.957,0.098
6.174,-0.207,0.957,0.098
6.184,-0.207,0.957,0.094
6.194,-0.205,0.957,0.096
6.204,-0.203,0.957,0.096
6.214,-0.207,0.959,0.094
6.224,-0.205,0.961,0.094
6.234,-0.205,0.963,0.098
6.244,-0.207,0.961,0.094
6.254,-0.205,0.957,0.098
6.264,-0.209,0.959,0.094
6.273,-0.205,0.955,0.094
6.283,-0.203,0.957,0.094
6.293,-0.205,0.959,0.098
6.303,-0.203,0.959,0.100
6.313,-0.201,0.955,0.098
6.323,-0.203,0.955,0.096
6.333,-0.203,0.957,0.102
6.343,-0.203,0.955,0.100
6.353,-0.205,0.955,0.098
6.363,-0.205,0.955,0.102
6.373,-0.201,0.955,0.102
6.383,-0.203,0.957,0.098
6.393,-0.201,0.957,0.096
6.402,-0.201,0.959,0.096
6.412,-0.201,0.959,0.100
6.422,-0.197,0.951,0.100
6.432,-0.197,0.953,0.102
6.442,-0.201,0.955,0.100
6.452,-0.197,0.959,0.100
6.462,-0.199,0.959,0.100
6.472,-0.195,0.961,0.102
6.482,-0.197,0.959,0.100
6.492,-0.197,0.955,0.104
6.502,-0.199,0.961,0.105
6.512,-0.203,0.957,0.105
6.522,-0.201,0.959,0.105
6.531,-0.199,0.957,0.107
6.541,-0.199,0.959,0.104
6.551,-0.201,0.959,0.104
6.561,-0.197,0.961,0.102
6.571,-0.197,0.959,0.104
6.581,-0.199,0.957,0.105
6.591,-0.201,0.955,0.105
6.601,-0.203,0.961,0.105
6.611,-0.201,0.959,0.104
6.621,-0.199,0.955,0.107
6.631,-0.197,0.955,0.102
6.641,-0.199,0.957,0.104
6.651,-0.197,0.955,0.107
6.661,-0.197,0.955,0.104
6.670,-0.201,0.957,0.104
6.680,-0.197,0.957,0.100
6.690,-0.197,0.957,0.102
6.700,-0.199,0.957,0.104
6.710,-0.193,0.955,0.105
6.720,-0.197,0.963,0.102
6.730,-0.197,0.961,0.102
6.740,-0.197,0.957,0.107
6.750,-0.195,0.953,0.105
6.760,-0.195,0.955,0.104
6.770,-0.195,0.963,0.102
6.780,-0.195,0.961,0.102
6.790,-0.193,0.955,0.104
6.799,-0.195,0.953,0.105
6.809,-0.195,0.955,0.107
6.819,-0.197,0.963,0.102
6.829,-0.197,0.969,0.102
6.839,-0.195,0.967,0.102
6.849,-0.195,0.957,0.100
6.859,-0.195,0.957,0.102
6.869,-0.201,0.953,0.102
6.879,-0.195,0.959,0.100
6.889,-0.197,0.953,0.102
6.899,-0.197,0.953,0.104
6.909,-0.199,0.953,0.104
6.919,-0.195,0.955,0.102
6.928,-0.195,0.951,0.104
6.938,-0.195,0.953,0.104
6.948,-0.197,0.955,0.100
6.958,-0.201,0.957,0.104
6.968,-0.201,0.955,0.102
6.978,-0.199,0.953,0.104
6.988,-0.199,0.955,0.105
6.998,-0.195,0.961,0.105
7.008,-0.197,0.961,0.105
7.018,-0.197,0.963,0.102
7.028,-0.193,0.955,0.107
7.038,-0.191,0.953,0.107
7.048,-0.193,0.959,0.105
7.058,-0.193,0.963,0.102
7.067,-0.189,0.965,0.109
7.077,-0.191,0.961,0.104
7.087,-0.189,0.957,0.107
7.097,-0.189,0.959,0.107
7.107,-0.189,0.959,0.107
7.117,-0.186,0.967,0.105
7.127,-0.186,0.965,0.107
7.137,-0.189,0.967,0.107
7.147,-0.186,0.961,0.107
7.157,-0.184,0.959,0.105
7.167,-0.184,0.959,0.107
7.177,-0.184,0.959,0.109
7.187,-0.184,0.959,0.107
7.196,-0.182,0.959,0.104
7.206,-0.184,0.961,0.104
7.216,-0.182,0.959,0.105
7.226,-0.184,0.959,0.105
7.236,-0.182,0.961,0.105
7.246,-0.182,0.963,0.105
7.256,-0.182,0.959,0.107
7.266,-0.178,0.963,0.105
7.276,-0.180,0.961,0.104
7.286,-0.178,0.959,0.104
7.296,-0.174,0.961,0.107
7.306,-0.176,0.959,0.104
7.316,-0.176,0.957,0.105
7.325,-0.180,0.957,0.105
7.335,-0.176,0.955,0.105
7.345,-0.176,0.953,0.107
7.355,-0.176,0.965,0.105
7.365,-0.178,0.963,0.105
7.375,-0.172,0.961,0.107
7.385,-0.174,0.959,0.107
7.395,-0.180,0.961,0.107
7.405,-0.180,0.969,0.105
7.415,-0.178,0.969,0.105
7.425,-0.180,0.963,0.105
7.435,-0.174,0.963,0.105
7.445,-0.176,0.963,0.104
7.455,-0.178,0.959,0.105
7.464,-0.176,0.959,0.105
7.474,-0.176,0.959,0.105
7.484,-0.172,0.957,0.105
7.494,-0.172,0.957,0.105
7.504,-0.172,0.961,0.105
7.514,-0.172,0.957,0.107
7.524,-0.174,0.961,0.107
7.534,-0.178,0.961,0.107
7.544,-0.178,0.963,0.104
7.554,-0.176,0.965,0.105
7.564,-0.176,0.961,0.105
7.574,-0.172,0.961,0.107
7.584,-0.174,0.961,0.111
7.593,-0.174,0.967,0.104
7.603,-0.174,0.967,0.105
7.613,-0.174,0.961,0.107
7.623,-0.170,0.955,0.109
7.633,-0.172,0.959,0.107
7.643,-0.166,0.963,0.107
7.653,-0.164,0.965,0.102
7.663,-0.164,0.961,0.107
7.673,-0.162,0.963,0.105
7.683,-0.166,0.963,0.105
7.693,-0.168,0.959,0.109
7.703,-0.166,0.965,0.109
7.713,-0.166,0.965,0.109
7.722,-0.164,0.965,0.109
7.732,-0.164,0.963,0.105
7.742,-0.166,0.965,0.107
7.752,-0.164,0.965,0.105
7.762,-0.164,0.963,0.107
7.772,-0.162,0.961,0.107
7.782,-0.158,0.961,0.107
7.792,-0.162,0.961,0.105
7.802,-0.162,0.965,0.104
7.812,-0.162,0.963,0.105
7.822,-0.160,0.961,0.107
7.832,-0.158,0.959,0.107
7.842,-0.158,0.957,0.107
7.852,-0.160,0.955,0.102
7.861,-0.162,0.957,0.102
7.871,-0.162,0.959,0.107
7.881,-0.162,0.965,0.107
7.891,-0.166,0.965,0.105
7.901,-0.170,0.969,0.105
7.911,-0.168,0.963,0.107
7.921,-0.166,0.961,0.111
7.931,-0.162,0.961,0.107
7.941,-0.166,0.965,0.107
7.951,-0.162,0.965,0.105
7.961,-0.164,0.959,0.113
7.971,-0.162,0.961,0.111
7.981,-0.160,0.963,0.113
7.990,-0.160,0.973,0.111
8.000,-0.158,0.971,0.109
8.010,-0.158,0.969,0.111
8.020,-0.158,0.969,0.111
8.030,-0.158,0.963,0.107
8.040,-0.154,0.963,0.109
8.050,-0.154,0.965,0.109
8.060,-0.156,0.963,0.109
8.070,-0.152,0.961,0.109
8.080,-0.156,0.963,0.109
8.090,-0.152,0.965,0.107
8.100,-0.154,0.965,0.105
8.110,-0.154,0.961,0.109
8.119,-0.158,0.959,0.105
8.129,-0.160,0.961,0.109
8.139,-0.160,0.963,0.107
8.149,-0.160,0.963,0.109
8.159,-0.158,0.963,0.109
8.169,-0.158,0.963,0.109
8.179,-0.160,0.965,0.107
8.189,-0.160,0.967,0.109
8.199,-0.156,0.961,0.107
8.209,-0.156,0.959,0.109
8.219,-0.160,0.963,0.107
8.229,-0.156,0.965,0.105
8.239,-0.154,0.965,0.105
8.248,-0.152,0.967,0.107
8.258,-0.152,0.963,0.105
8.268,-0.156,0.967,0.105
8.278,-0.154,0.963,0.107
8.288,-0.158,0.963,0.109
8.298,-0.158,0.963,0.107
8.308,-0.156,0.963,0.109
8.318,-0.154,0.967,0.107
8.328,-0.158,0.969,0.107
8.338,-0.156,0.969,0.109
8.348,-0.152,0.967,0.107
8.358,-0.152,0.965,0.107
8.368,-0.152,0.963,0.105
8.378,-0.154,0.959,0.105
8.387,-0.152,0.965,0.104
8.397,-0.152,0.963,0.105
8.407,-0.156,0.957,0.107
8.417,-0.154,0.957,0.107
8.427,-0.156,0.961,0.102
8.437,-0.156,0.961,0.105
8.447,-0.156,0.965,0.107
8.457,-0.154,0.963,0.105
8.467,-0.156,0.963,0.104
8.477,-0.158,0.961,0.109
8.487,-0.156,0.957,0.105
8.497,-0.158,0.965,0.107
8.507,-0.160,0.961,0.105
8.516,-0.158,0.961,0.111
8.526,-0.158,0.963,0.107
8.536,-0.156,0.965,0.104
8.546,-0.152,0.963,0.105
8.556,-0.148,0.959,0.111
8.566,-0.156,0.961,0.109
8.576,-0.156,0.965,0.105
8.586,-0.158,0.969,0.105
8.596,-0.156,0.971,0.107
8.606,-0.160,0.969,0.105
8.616,-0.160,0.967,0.107
8.626,-0.156,0.963,0.109
8.636,-0.158,0.961,0.109
8.645,-0.160,0.957,0.109
8.655,-0.158,0.963,0.105
8.665,-0.158,0.963,0.109
8.675,-0.158,0.961,0.109
8.685,-0.162,0.965,0.109
8.695,-0.158,0.965,0.109
8.705,-0.156,0.959,0.111
8.715,-0.160,0.961,0.111
8.725,-0.162,0.961,0.111
8.735,-0.160,0.963,0.111
8.745,-0.158,0.963,0.111
8.755,-0.160,0.965,0.109
8.765,-0.160,0.967,0.109
8.775,-0.158,0.969,0.109
8.784,-0.160,0.969,0.109
8.794,-0.158,0.965,0.113
8.804,-0.154,0.963,0.113
8.814,-0.160,0.965,0.111
8.824,-0.154,0.965,0.111
8.834,-0.156,0.967,0.111
8.844,-0.154,0.963,0.113
8.854,-0.156,0.965,0.113
8.864,-0.158,0.963,0.113
8.874,-0.158,0.963,0.111
8.884,-0.156,0.961,0.111
8.894,-0.160,0.963,0.113
8.904,-0.160,0.965,0.111
8.913,-0.162,0.963,0.111
8.923,-0.160,0.963,0.115
8.933,-0.160,0.963,0.113
8.943,-0.158,0.963,0.113
8.953,-0.158,0.963,0.115
8.963,-0.160,0.963,0.115
8.973,-0.160,0.963,0.109
8.983,-0.162,0.965,0.115
8.993,-0.162,0.965,0.115
9.003,-0.160,0.963,0.113
9.013,-0.164,0.963,0.115
9.023,-0.162,0.963,0.113
9.033,-0.164,0.963,0.111
9.042,-0.162,0.963,0.109
9.052,-0.162,0.969,0.109
9.062,-0.164,0.959,0.111
9.072,-0.166,0.961,0.111
9.082,-0.168,0.961,0.111
9.092,-0.166,0.959,0.113
9.102,-0.168,0.959,0.111
9.112,-0.168,0.963,0.111
9.122,-0.168,0.963,0.113
9.132,-0.170,0.963,0.113
9.142,-0.166,0.965,0.109
9.152,-0.166,0.961,0.113
9.162,-0.164,0.963,0.115
9.172,-0.164,0.959,0.113
9.181,-0.164,0.961,0.109
9.191,-0.164,0.963,0.109
9.201,-0.168,0.961,0.111
9.211,-0.168,0.961,0.113
9.221,-0.166,0.961,0.111
9.231,-0.168,0.959,0.113
9.241,-0.166,0.957,0.113
9.251,-0.164,0.963,0.111
9.261,-0.166,0.963,0.111
9.271,-0.164,0.963,0.113
9.281,-0.166,0.963,0.113
9.291,-0.170,0.965,0.113
9.301,-0.174,0.965,0.111
9.310,-0.176,0.959,0.113
9.320,-0.172,0.955,0.113
9.330,-0.168,0.957,0.111
9.340,-0.166,0.955,0.111
9.350,-0.170,0.955,0.111
9.360,-0.168,0.953,0.119
9.370,-0.166,0.947,0.117
9.380,-0.168,0.953,0.119
9.390,-0.168,0.959,0.117
9.400,-0.168,0.965,0.115
9.410,-0.166,0.967,0.117
9.420,-0.166,0.969,0.113
9.430,-0.166,0.971,0.111
9.439,-0.162,0.967,0.113
9.449,-0.158,0.965,0.113
9.459,-0.162,0.965,0.113
9.469,-0.160,0.959,0.113
9.479,-0.164,0.957,0.117
9.489,-0.158,0.953,0.117
9.499,-0.156,0.951,0.119
9.509,-0.160,0.957,0.119
9.519,-0.154,0.957,0.119
9.529,-0.156,0.955,0.125
9.539,-0.158,0.957,0.123
9.549,-0.160,0.957,0.125
9.559,-0.166,0.953,0.129
9.569,-0.168,0.951,0.131
9.578,-0.168,0.955,0.133
9.588,-0.166,0.959,0.131
9.598,-0.166,0.959,0.135
9.608,-0.162,0.963,0.137
9.618,-0.160,0.963,0.135
9.628,-0.154,0.959,0.139
9.638,-0.152,0.963,0.141
9.648,-0.148,0.965,0.139
9.658,-0.141,0.965,0.137
9.668,-0.137,0.963,0.141
9.678,-0.137,0.963,0.145
9.688,-0.137,0.961,0.143
9.698,-0.137,0.963,0.145
9.707,-0.137,0.965,0.143
9.717,-0.137,0.965,0.145
9.727,-0.139,0.969,0.141
9.737,-0.145,0.969,0.146
9.747,-0.152,0.967,0.146
9.757,-0.154,0.969,0.145
9.767,-0.154,0.975,0.141
9.777,-0.156,0.969,0.146
9.787,-0.158,0.959,0.148
9.797,-0.164,0.953,0.152
9.807,-0.162,0.949,0.156
9.817,-0.168,0.951,0.156
9.827,-0.170,0.959,0.160
9.836,-0.168,0.957,0.164
9.846,-0.170,0.959,0.166
9.856,-0.168,0.959,0.166
9.866,-0.172,0.959,0.166
9.876,-0.172,0.959,0.162
9.886,-0.172,0.963,0.162
9.896,-0.172,0.961,0.160
9.906,-0.170,0.969,0.158
9.916,-0.168,0.967,0.156
9.926,-0.166,0.965,0.152
9.936,-0.162,0.965,0.154
9.946,-0.164,0.959,0.156
9.956,-0.164,0.961,0.158
9.966,-0.164,0.955,0.160
9.975,-0.166,0.961,0.156
9.985,-0.172,0.965,0.154
9.995,-0.176,0.959,0.154
10.005,-0.180,0.961,0.152
10.015,-0.180,0.963,0.152
10.025,-0.180,0.961,0.158
10.035,-0.180,0.957,0.156
10.045,-0.180,0.953,0.162
10.055,-0.180,0.955,0.160
10.065,-0.182,0.955,0.164
10.075,-0.178,0.955,0.166
10.085,-0.180,0.959,0.166
10.095,-0.178,0.951,0.166
10.104,-0.168,0.949,0.162
10.114,-0.172,0.959,0.164
10.124,-0.164,0.957,0.166
10.134,-0.162,0.957,0.168
10.144,-0.154,0.959,0.170
10.154,-0.152,0.957,0.174
10.164,-0.148,0.957,0.172
10.174,-0.146,0.963,0.176
10.184,-0.143,0.971,0.178
10.194,-0.143,0.973,0.176
10.204,-0.143,0.975,0.174
10.214,-0.141,0.971,0.164
10.224,-0.135,0.971,0.170
10.233,-0.129,0.967,0.168
10.243,-0.125,0.977,0.162
10.253,-0.117,0.973,0.168
10.263,-0.113,0.969,0.164
10.273,-0.111,0.967,0.162
10.283,-0.113,0.965,0.162
10.293,-0.113,0.961,0.166
10.303,-0.115,0.959,0.160
10.313,-0.117,0.959,0.160
10.323,-0.119,0.959,0.156
10.333,-0.119,0.961,0.156
10.343,-0.119,0.965,0.148
10.353,-0.125,0.973,0.145
10.363,-0.123,0.973,0.148
10.372,-0.125,0.971,0.143
10.382,-0.125,0.969,0.145
10.392,-0.129,0.963,0.146
10.402,-0.129,0.953,0.146
10.412,-0.137,0.947,0.145
10.422,-0.143,0.947,0.141
10.432,-0.150,0.951,0.143
10.442,-0.162,0.951,0.145
10.452,-0.166,0.953,0.143
10.462,-0.172,0.955,0.141
10.472,-0.180,0.959,0.139
10.482,-0.184,0.961,0.143
10.492,-0.189,0.965,0.137
10.501,-0.195,0.955,0.146
10.511,-0.203,0.945,0.148
10.521,-0.211,0.947,0.148
10.531,-0.221,0.947,0.148
10.541,-0.223,0.949,0.150
10.551,-0.223,0.955,0.148
10.561,-0.221,0.951,0.146
10.571,-0.219,0.959,0.146
10.581,-0.219,0.959,0.141
10.591,-0.219,0.955,0.141
10.601,-0.219,0.955,0.145
10.611,-0.217,0.959,0.143
10.621,-0.215,0.959,0.141
10.630,-0.213,0.955,0.141
10.640,-0.213,0.957,0.141
10.650,-0.209,0.961,0.139
10.660,-0.207,0.955,0.143
10.670,-0.213,0.955,0.139
10.680,-0.209,0.949,0.141
10.690,-0.207,0.949,0.139
10.700,-0.205,0.945,0.141
10.710,-0.209,0.947,0.139
10.720,-0.205,0.955,0.139
10.730,-0.197,0.953,0.137
10.740,-0.197,0.955,0.137
10.750,-0.189,0.953,0.133
10.760,-0.189,0.949,0.139
10.769,-0.189,0.953,0.139
10.779,-0.191,0.949,0.141
10.789,-0.199,0.949,0.139
10.799,-0.191,0.957,0.139
10.809,-0.193,0.963,0.139
10.819,-0.197,0.961,0.143
10.829,-0.193,0.959,0.135
10.839,-0.205,0.965,0.135
10.849,-0.203,0.967,0.135
10.859,-0.209,0.963,0.135
10.869,-0.201,0.951,0.133
10.879,-0.193,0.951,0.131
10.889,-0.195,0.945,0.133
10.898,-0.197,0.939,0.135
10.908,-0.203,0.943,0.135
10.918,-0.199,0.947,0.137
10.928,-0.203,0.947,0.135
10.938,-0.207,0.947,0.137
10.948,-0.207,0.955,0.141
10.958,-0.215,0.947,0.145
10.968,-0.213,0.949,0.148
10.978,-0.219,0.947,0.152
10.988,-0.215,0.949,0.152
10.998,-0.215,0.949,0.154
11.008,-0.217,0.959,0.152
11.018,-0.217,0.961,0.158
11.027,-0.211,0.959,0.158
11.037,-0.211,0.959,0.156
11.047,-0.207,0.959,0.158
11.057,-0.201,0.959,0.162
11.067,-0.201,0.957,0.158
11.077,-0.193,0.959,0.158
11.087,-0.188,0.961,0.160
11.097,-0.189,0.965,0.160
11.107,-0.184,0.967,0.158
11.117,-0.180,0.971,0.156
11.127,-0.178,0.965,0.156
11.137,-0.170,0.965,0.158
11.147,-0.168,0.965,0.152
11.156,-0.170,0.957,0.156
11.166,-0.166,0.955,0.160
11.176,-0.162,0.951,0.166
11.186,-0.160,0.951,0.164
11.196,-0.160,0.957,0.164
11.206,-0.160,0.965,0.160
11.216,-0.154,0.967,0.162
11.226,-0.154,0.967,0.150
11.236,-0.148,0.973,0.150
11.246,-0.150,0.971,0.148
11.256,-0.150,0.965,0.148
11.266,-0.150,0.961,0.146
11.276,-0.150,0.959,0.146
11.286,-0.150,0.961,0.143
11.295,-0.154,0.955,0.141
11.305,-0.162,0.957,0.139
11.315,-0.166,0.965,0.131
11.325,-0.168,0.965,0.127
11.335,-0.172,0.963,0.125
11.345,-0.172,0.961,0.127
11.355,-0.174,0.955,0.125
11.365,-0.174,0.949,0.123
11.375,-0.174,0.945,0.123
11.385,-0.174,0.947,0.119
11.395,-0.178,0.953,0.121
11.405,-0.180,0.951,0.123
11.415,-0.178,0.957,0.117
11.424,-0.178,0.961,0.115
11.434,-0.178,0.969,0.115
11.444,-0.174,0.965,0.113
11.454,-0.178,0.961,0.113
11.464,-0.172,0.955,0.117
11.474,-0.176,0.955,0.113
11.484,-0.178,0.949,0.113
11.494,-0.178,0.949,0.117
11.504,-0.176,0.949,0.121
11.514,-0.174,0.947,0.121
11.524,-0.176,0.947,0.121
11.534,-0.180,0.957,0.119
11.544,-0.186,0.957,0.121
11.553,-0.188,0.961,0.117
11.563,-0.186,0.957,0.121
11.573,-0.184,0.957,0.121
11.583,-0.184,0.955,0.125
11.593,-0.186,0.953,0.127
11.603,-0.184,0.953,0.129
11.613,-0.189,0.957,0.131
11.623,-0.191,0.951,0.129
11.633,-0.193,0.957,0.131
11.643,-0.195,0.963,0.131
11.653,-0.195,0.965,0.133
11.663,-0.193,0.961,0.133
11.673,-0.193,0.963,0.133
11.683,-0.191,0.959,0.131
11.692,-0.191,0.965,0.133
11.702,-0.193,0.959,0.133
11.712,-0.193,0.963,0.129
11.722,-0.193,0.965,0.123
11.732,-0.189,0.961,0.127
11.742,-0.182,0.951,0.127
11.752,-0.178,0.953,0.125
11.762,-0.176,0.955,0.127
11.772,-0.186,0.953,0.127
11.782,-0.180,0.961,0.129
11.792,-0.188,0.967,0.129
11.802,-0.188,0.969,0.123
11.812,-0.189,0.969,0.123
11.821,-0.189,0.965,0.123
11.831,-0.184,0.961,0.121
11.841,-0.180,0.957,0.121
11.851,-0.176,0.955,0.123
11.861,-0.172,0.953,0.129
11.871,-0.170,0.955,0.133
11.881,-0.172,0.959,0.131
11.891,-0.170,0.965,0.133
11.901,-0.174,0.969,0.133
11.911,-0.178,0.973,0.137
11.921,-0.170,0.975,0.135
11.931,-0.166,0.977,0.137
11.941,-0.156,0.975,0.139
11.950,-0.152,0.975,0.139
11.960,-0.148,0.969,0.137
11.970,-0.146,0.967,0.141
11.980,-0.148,0.967,0.139
11.990,-0.148,0.967,0.139
12.000,-0.152,0.969,0.137
12.010,-0.150,0.969,0.137
12.020,-0.150,0.961,0.135
12.030,-0.154,0.963,0.133
12.040,-0.156,0.961,0.135
12.050,-0.154,0.959,0.135
12.060,-0.162,0.957,0.129
12.070,-0.164,0.957,0.127
12.080,-0.164,0.955,0.127
12.089,-0.166,0.955,0.125
12.099,-0.166,0.951,0.123
12.109,-0.166,0.949,0.125
12.119,-0.170,0.949,0.125
12.129,-0.170,0.949,0.129
12.139,-0.172,0.949,0.125
12.149,-0.174,0.953,0.125
12.159,-0.178,0.961,0.121
12.169,-0.176,0.965,0.119
12.179,-0.178,0.959,0.123
12.189,-0.180,0.957,0.125
12.199,-0.180,0.959,0.119
12.209,-0.180,0.953,0.123
12.218,-0.182,0.951,0.123
12.228,-0.182,0.953,0.125
12.238,-0.178,0.953,0.127
12.248,-0.182,0.955,0.129
12.258,-0.186,0.955,0.127
12.268,-0.189,0.957,0.125
12.278,-0.189,0.955,0.127
12.288,-0.195,0.957,0.129
12.298,-0.193,0.959,0.131
12.308,-0.195,0.961,0.127
12.318,-0.195,0.959,0.127
12.328,-0.199,0.959,0.131
12.338,-0.197,0.965,0.123
12.347,-0.197,0.961,0.129
12.357,-0.195,0.953,0.127
12.367,-0.197,0.953,0.131
12.377,-0.199,0.957,0.129
12.387,-0.199,0.961,0.127
12.397,-0.199,0.961,0.133
12.407,-0.199,0.959,0.127
12.417,-0.203,0.959,0.129
12.427,-0.205,0.961,0.133
12.437,-0.207,0.961,0.129
12.447,-0.207,0.961,0.131
12.457,-0.207,0.961,0.129
12.467,-0.207,0.959,0.127
12.477,-0.205,0.957,0.131
12.486,-0.201,0.953,0.127
12.496,-0.205,0.957,0.129
12.506,-0.205,0.957,0.123
12.516,-0.201,0.961,0.129
12.526,-0.201,0.957,0.129
12.536,-0.201,0.957,0.125
12.546,-0.203,0.953,0.125
12.556,-0.203,0.957,0.125
12.566,-0.205,0.957,0.123
12.576,-0.203,0.959,0.121
12.586,-0.205,0.957,0.121
12.596,-0.201,0.955,0.121
12.606,-0.201,0.955,0.121
12.615,-0.199,0.951,0.121
12.625,-0.197,0.953,0.123
12.635,-0.199,0.955,0.123
12.645,-0.201,0.955,0.119
12.655,-0.207,0.959,0.119
12.665,-0.203,0.955,0.117
12.675,-0.203,0.953,0.115
12.685,-0.201,0.959,0.115
12.695,-0.199,0.953,0.115
12.705,-0.195,0.951,0.117
12.715,-0.199,0.945,0.117
12.725,-0.205,0.951,0.115
12.735,-0.209,0.957,0.111
12.744,-0.207,0.963,0.113
12.754,-0.201,0.959,0.117
