df_hash,22ZHK4.QHHSTC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.V73B
person_label,V54
date_time_start,2025-10-31_14-24-46.756000_+03
date_time_start_unix,1761906286.756
date_time_end,2025-10-31_14-33-03.437000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
15.479,-0.395,0.914,-0.186
15.489,-0.393,0.914,-0.182
15.499,-0.395,0.916,-0.180
15.509,-0.393,0.914,-0.178
15.519,-0.393,0.916,-0.180
15.528,-0.393,0.910,-0.182
15.538,-0.393,0.904,-0.180
15.548,-0.396,0.902,-0.182
15.558,-0.395,0.906,-0.184
15.568,-0.395,0.910,-0.178
15.578,-0.398,0.912,-0.182
15.588,-0.396,0.912,-0.180
15.598,-0.400,0.916,-0.182
15.608,-0.398,0.914,-0.182
15.618,-0.396,0.912,-0.184
15.628,-0.398,0.912,-0.182
15.638,-0.400,0.910,-0.178
15.648,-0.400,0.906,-0.184
15.658,-0.398,0.906,-0.182
15.667,-0.396,0.904,-0.184
15.677,-0.396,0.904,-0.186
15.687,-0.398,0.902,-0.184
15.697,-0.400,0.904,-0.188
15.707,-0.396,0.902,-0.188
15.717,-0.396,0.906,-0.186
15.727,-0.398,0.912,-0.189
15.737,-0.395,0.902,-0.189
15.747,-0.395,0.893,-0.193
15.757,-0.400,0.904,-0.195
15.767,-0.400,0.908,-0.195
15.777,-0.400,0.918,-0.195
15.787,-0.404,0.924,-0.201
15.797,-0.406,0.928,-0.197
15.807,-0.400,0.922,-0.193
15.816,-0.402,0.914,-0.189
15.826,-0.400,0.918,-0.193
15.836,-0.395,0.910,-0.188
15.846,-0.395,0.908,-0.184
15.856,-0.393,0.908,-0.186
15.866,-0.391,0.914,-0.188
15.876,-0.393,0.916,-0.186
15.886,-0.393,0.922,-0.184
15.896,-0.389,0.928,-0.182
15.906,-0.389,0.922,-0.182
15.916,-0.387,0.926,-0.180
15.926,-0.391,0.920,-0.180
15.936,-0.387,0.914,-0.182
15.946,-0.389,0.918,-0.178
15.955,-0.389,0.920,-0.176
15.965,-0.387,0.924,-0.178
15.975,-0.389,0.928,-0.174
15.985,-0.387,0.930,-0.178
15.995,-0.385,0.920,-0.176
16.005,-0.385,0.922,-0.172
16.015,-0.389,0.918,-0.172
16.025,-0.387,0.912,-0.170
16.035,-0.387,0.912,-0.172
16.045,-0.391,0.910,-0.172
16.055,-0.393,0.910,-0.172
16.065,-0.391,0.916,-0.168
16.075,-0.391,0.914,-0.168
16.085,-0.391,0.914,-0.166
16.094,-0.393,0.916,-0.168
16.104,-0.391,0.916,-0.170
16.114,-0.393,0.910,-0.164
16.124,-0.396,0.910,-0.168
16.134,-0.400,0.910,-0.172
16.144,-0.400,0.910,-0.174
16.154,-0.400,0.910,-0.174
16.164,-0.404,0.904,-0.176
16.174,-0.408,0.904,-0.178
16.184,-0.410,0.906,-0.178
16.194,-0.412,0.910,-0.178
16.204,-0.414,0.910,-0.182
16.214,-0.408,0.908,-0.180
16.224,-0.404,0.916,-0.176
16.233,-0.410,0.914,-0.172
16.243,-0.410,0.908,-0.180
16.253,-0.406,0.902,-0.172
16.263,-0.398,0.910,-0.172
16.273,-0.404,0.912,-0.176
16.283,-0.406,0.910,-0.176
16.293,-0.402,0.916,-0.170
16.303,-0.408,0.918,-0.172
16.313,-0.406,0.912,-0.178
16.323,-0.406,0.900,-0.172
16.333,-0.408,0.900,-0.184
16.343,-0.406,0.908,-0.168
16.353,-0.406,0.906,-0.172
16.363,-0.410,0.910,-0.172
16.373,-0.414,0.916,-0.172
16.382,-0.416,0.906,-0.178
16.392,-0.414,0.914,-0.172
16.402,-0.408,0.902,-0.170
16.412,-0.414,0.904,-0.174
16.422,-0.410,0.908,-0.174
16.432,-0.406,0.908,-0.170
16.442,-0.408,0.912,-0.178
16.452,-0.406,0.910,-0.166
16.462,-0.406,0.908,-0.170
16.472,-0.406,0.910,-0.172
16.482,-0.406,0.908,-0.168
16.492,-0.406,0.912,-0.168
16.502,-0.408,0.918,-0.170
16.512,-0.412,0.910,-0.172
16.521,-0.410,0.906,-0.172
16.531,-0.402,0.908,-0.164
16.541,-0.412,0.914,-0.172
16.551,-0.414,0.914,-0.182
16.561,-0.410,0.902,-0.186
16.571,-0.404,0.908,-0.182
16.581,-0.406,0.912,-0.176
16.591,-0.406,0.906,-0.172
16.601,-0.408,0.896,-0.180
16.611,-0.416,0.904,-0.182
16.621,-0.418,0.908,-0.189
16.631,-0.414,0.904,-0.180
16.641,-0.412,0.912,-0.184
16.651,-0.410,0.912,-0.189
16.660,-0.406,0.908,-0.174
16.670,-0.412,0.904,-0.191
16.680,-0.410,0.900,-0.184
16.690,-0.410,0.908,-0.188
16.700,-0.416,0.904,-0.189
16.710,-0.408,0.900,-0.182
16.720,-0.412,0.900,-0.195
16.730,-0.412,0.904,-0.195
16.740,-0.416,0.902,-0.191
16.750,-0.412,0.910,-0.188
16.760,-0.412,0.910,-0.189
16.770,-0.418,0.910,-0.191
16.780,-0.414,0.902,-0.193
16.790,-0.410,0.902,-0.188
16.799,-0.410,0.906,-0.191
16.809,-0.408,0.908,-0.193
16.819,-0.406,0.904,-0.189
16.829,-0.408,0.908,-0.193
16.839,-0.408,0.908,-0.182
16.849,-0.408,0.906,-0.188
16.859,-0.406,0.910,-0.189
16.869,-0.408,0.906,-0.189
16.879,-0.408,0.904,-0.199
16.889,-0.408,0.906,-0.182
16.899,-0.404,0.902,-0.186
16.909,-0.410,0.910,-0.186
16.919,-0.410,0.906,-0.182
16.929,-0.408,0.908,-0.189
16.939,-0.412,0.908,-0.191
16.948,-0.408,0.904,-0.188
16.958,-0.408,0.902,-0.184
16.968,-0.406,0.908,-0.180
16.978,-0.406,0.908,-0.182
16.988,-0.410,0.908,-0.188
16.998,-0.408,0.904,-0.191
17.008,-0.406,0.912,-0.182
17.018,-0.412,0.906,-0.186
17.028,-0.406,0.910,-0.184
17.038,-0.408,0.904,-0.182
17.048,-0.412,0.904,-0.188
17.058,-0.414,0.904,-0.188
17.068,-0.410,0.908,-0.189
17.078,-0.414,0.906,-0.188
17.087,-0.414,0.908,-0.189
17.097,-0.410,0.904,-0.189
17.107,-0.408,0.906,-0.186
17.117,-0.410,0.908,-0.189
17.127,-0.406,0.902,-0.172
17.137,-0.404,0.902,-0.176
17.147,-0.400,0.908,-0.178
17.157,-0.404,0.902,-0.182
17.167,-0.406,0.904,-0.186
17.177,-0.404,0.904,-0.182
17.187,-0.412,0.898,-0.188
17.197,-0.410,0.912,-0.186
17.207,-0.408,0.908,-0.174
17.217,-0.410,0.906,-0.182
17.226,-0.410,0.906,-0.180
17.236,-0.414,0.910,-0.188
17.246,-0.414,0.914,-0.182
17.256,-0.414,0.906,-0.182
17.266,-0.408,0.910,-0.176
17.276,-0.412,0.896,-0.186
17.286,-0.408,0.906,-0.180
17.296,-0.408,0.902,-0.178
17.306,-0.410,0.898,-0.184
17.316,-0.406,0.914,-0.180
17.326,-0.408,0.908,-0.182
17.336,-0.406,0.904,-0.178
17.346,-0.412,0.918,-0.180
17.356,-0.420,0.916,-0.182
17.365,-0.414,0.900,-0.182
17.375,-0.410,0.900,-0.182
17.385,-0.410,0.906,-0.182
17.395,-0.410,0.906,-0.186
17.405,-0.406,0.904,-0.176
17.415,-0.410,0.908,-0.178
17.425,-0.410,0.910,-0.180
17.435,-0.412,0.910,-0.184
17.445,-0.412,0.902,-0.186
17.455,-0.410,0.904,-0.188
17.465,-0.406,0.904,-0.180
17.475,-0.402,0.908,-0.184
17.485,-0.406,0.908,-0.180
17.495,-0.408,0.906,-0.184
17.505,-0.412,0.904,-0.188
17.514,-0.412,0.904,-0.186
17.524,-0.410,0.910,-0.184
17.534,-0.414,0.914,-0.182
17.544,-0.412,0.914,-0.186
17.554,-0.410,0.910,-0.184
17.564,-0.406,0.904,-0.188
17.574,-0.406,0.904,-0.189
17.584,-0.404,0.910,-0.186
17.594,-0.406,0.908,-0.182
17.604,-0.404,0.910,-0.184
17.614,-0.402,0.908,-0.188
17.624,-0.396,0.906,-0.186
17.634,-0.400,0.910,-0.188
17.644,-0.402,0.904,-0.188
17.653,-0.398,0.900,-0.189
17.663,-0.406,0.906,-0.188
17.673,-0.406,0.914,-0.193
17.683,-0.404,0.914,-0.184
17.693,-0.404,0.918,-0.189
17.703,-0.408,0.912,-0.186
17.713,-0.406,0.910,-0.188
17.723,-0.402,0.908,-0.188
17.733,-0.410,0.902,-0.188
17.743,-0.404,0.902,-0.189
17.753,-0.404,0.902,-0.186
17.763,-0.404,0.902,-0.184
17.773,-0.402,0.906,-0.188
17.783,-0.406,0.910,-0.186
17.792,-0.408,0.906,-0.184
17.802,-0.406,0.910,-0.188
17.812,-0.406,0.912,-0.189
17.822,-0.406,0.908,-0.186
17.832,-0.406,0.910,-0.189
17.842,-0.402,0.906,-0.186
17.852,-0.408,0.906,-0.189
17.862,-0.406,0.904,-0.186
17.872,-0.406,0.910,-0.189
17.882,-0.404,0.910,-0.186
17.892,-0.406,0.910,-0.188
17.902,-0.406,0.910,-0.188
17.912,-0.404,0.910,-0.188
17.922,-0.402,0.912,-0.184
17.931,-0.404,0.906,-0.186
17.941,-0.400,0.908,-0.184
17.951,-0.402,0.908,-0.182
17.961,-0.400,0.906,-0.186
17.971,-0.402,0.910,-0.182
17.981,-0.402,0.906,-0.186
17.991,-0.406,0.910,-0.188
18.001,-0.406,0.910,-0.184
18.011,-0.408,0.906,-0.186
18.021,-0.408,0.910,-0.184
18.031,-0.406,0.910,-0.184
18.041,-0.406,0.908,-0.182
18.051,-0.402,0.908,-0.186
18.061,-0.402,0.904,-0.188
18.071,-0.400,0.904,-0.188
18.080,-0.402,0.908,-0.184
18.090,-0.400,0.906,-0.184
18.100,-0.402,0.908,-0.184
18.110,-0.402,0.906,-0.188
18.120,-0.402,0.908,-0.186
18.130,-0.404,0.910,-0.188
18.140,-0.408,0.910,-0.188
18.150,-0.404,0.914,-0.186
18.160,-0.404,0.912,-0.188
18.170,-0.400,0.912,-0.188
18.180,-0.400,0.910,-0.186
18.190,-0.398,0.906,-0.186
18.200,-0.404,0.900,-0.188
18.210,-0.400,0.900,-0.184
18.219,-0.396,0.906,-0.184
18.229,-0.400,0.910,-0.184
18.239,-0.398,0.908,-0.186
18.249,-0.402,0.922,-0.182
18.259,-0.408,0.924,-0.186
18.269,-0.408,0.908,-0.184
18.279,-0.404,0.900,-0.188
18.289,-0.404,0.902,-0.186
18.299,-0.400,0.906,-0.184
18.309,-0.404,0.910,-0.182
18.319,-0.406,0.912,-0.182
18.329,-0.408,0.912,-0.182
18.339,-0.406,0.908,-0.184
18.349,-0.404,0.902,-0.182
18.358,-0.410,0.900,-0.184
18.368,-0.402,0.902,-0.184
18.378,-0.404,0.902,-0.182
18.388,-0.404,0.906,-0.184
18.398,-0.406,0.910,-0.188
18.408,-0.410,0.912,-0.188
18.418,-0.412,0.914,-0.191
18.428,-0.412,0.912,-0.188
18.438,-0.408,0.914,-0.188
18.448,-0.402,0.910,-0.188
18.458,-0.404,0.908,-0.188
18.468,-0.402,0.906,-0.188
18.478,-0.400,0.908,-0.186
18.488,-0.404,0.906,-0.186
18.497,-0.404,0.910,-0.189
18.507,-0.398,0.912,-0.188
18.517,-0.396,0.912,-0.186
18.527,-0.396,0.912,-0.184
18.537,-0.400,0.914,-0.188
18.547,-0.402,0.898,-0.186
18.557,-0.398,0.895,-0.188
18.567,-0.408,0.904,-0.193
18.577,-0.402,0.912,-0.189
18.587,-0.406,0.916,-0.188
18.597,-0.406,0.916,-0.191
18.607,-0.408,0.912,-0.189
18.617,-0.408,0.906,-0.193
18.627,-0.410,0.906,-0.193
18.637,-0.404,0.900,-0.188
18.646,-0.402,0.902,-0.188
18.656,-0.400,0.904,-0.188
18.666,-0.404,0.908,-0.186
18.676,-0.408,0.906,-0.189
18.686,-0.406,0.908,-0.191
18.696,-0.408,0.906,-0.189
18.706,-0.404,0.904,-0.189
18.716,-0.404,0.910,-0.188
18.726,-0.406,0.908,-0.189
18.736,-0.406,0.906,-0.189
18.746,-0.406,0.906,-0.191
18.756,-0.410,0.906,-0.193
18.766,-0.410,0.906,-0.191
18.776,-0.410,0.908,-0.191
18.785,-0.410,0.908,-0.193
18.795,-0.406,0.910,-0.191
18.805,-0.406,0.914,-0.189
18.815,-0.400,0.912,-0.189
18.825,-0.400,0.908,-0.188
18.835,-0.398,0.906,-0.186
18.845,-0.404,0.906,-0.182
18.855,-0.398,0.912,-0.186
18.865,-0.402,0.910,-0.188
18.875,-0.404,0.906,-0.188
18.885,-0.402,0.906,-0.189
18.895,-0.404,0.908,-0.188
18.905,-0.408,0.902,-0.188
18.915,-0.406,0.906,-0.188
18.924,-0.410,0.906,-0.189
18.934,-0.406,0.908,-0.191
18.944,-0.408,0.908,-0.189
18.954,-0.408,0.908,-0.189
18.964,-0.406,0.908,-0.189
18.974,-0.402,0.906,-0.184
18.984,-0.404,0.904,-0.188
18.994,-0.404,0.904,-0.189
19.004,-0.402,0.906,-0.188
19.014,-0.402,0.906,-0.189
19.024,-0.400,0.910,-0.188
19.034,-0.402,0.908,-0.189
19.044,-0.404,0.906,-0.189
19.054,-0.400,0.908,-0.189
19.063,-0.400,0.916,-0.188
19.073,-0.400,0.912,-0.186
19.083,-0.400,0.910,-0.184
19.093,-0.404,0.914,-0.184
19.103,-0.408,0.916,-0.189
19.113,-0.406,0.902,-0.186
19.123,-0.406,0.895,-0.186
19.133,-0.406,0.900,-0.191
19.143,-0.406,0.902,-0.188
19.153,-0.404,0.904,-0.188
19.163,-0.406,0.912,-0.188
19.173,-0.410,0.912,-0.184
19.183,-0.412,0.906,-0.188
19.193,-0.410,0.900,-0.186
19.203,-0.410,0.900,-0.189
19.212,-0.406,0.904,-0.188
19.222,-0.406,0.904,-0.186
19.232,-0.404,0.906,-0.186
19.242,-0.406,0.904,-0.184
19.252,-0.404,0.906,-0.186
19.262,-0.410,0.908,-0.186
19.272,-0.408,0.910,-0.189
19.282,-0.408,0.912,-0.186
19.292,-0.404,0.908,-0.188
19.302,-0.404,0.910,-0.184
19.312,-0.408,0.906,-0.188
19.322,-0.408,0.908,-0.188
19.332,-0.408,0.906,-0.186
19.342,-0.408,0.904,-0.186
19.351,-0.406,0.904,-0.188
19.361,-0.402,0.904,-0.186
19.371,-0.398,0.908,-0.188
19.381,-0.400,0.914,-0.182
19.391,-0.402,0.912,-0.182
19.401,-0.396,0.904,-0.178
19.411,-0.404,0.914,-0.186
19.421,-0.404,0.910,-0.193
19.431,-0.402,0.914,-0.184
19.441,-0.406,0.914,-0.186
19.451,-0.402,0.912,-0.186
19.461,-0.402,0.908,-0.186
19.471,-0.404,0.904,-0.189
19.481,-0.406,0.904,-0.184
19.490,-0.408,0.904,-0.188
19.500,-0.408,0.904,-0.188
19.510,-0.402,0.904,-0.188
19.520,-0.406,0.906,-0.186
19.530,-0.402,0.906,-0.184
19.540,-0.406,0.902,-0.186
19.550,-0.404,0.908,-0.186
19.560,-0.408,0.908,-0.188
19.570,-0.410,0.912,-0.182
19.580,-0.410,0.910,-0.186
19.590,-0.410,0.910,-0.188
19.600,-0.410,0.908,-0.188
19.610,-0.408,0.904,-0.186
19.620,-0.410,0.902,-0.184
19.630,-0.408,0.904,-0.188
19.639,-0.402,0.906,-0.182
19.649,-0.406,0.912,-0.186
19.659,-0.406,0.908,-0.184
19.669,-0.406,0.910,-0.186
19.679,-0.410,0.908,-0.184
19.689,-0.404,0.906,-0.186
19.699,-0.406,0.908,-0.182
19.709,-0.408,0.908,-0.184
19.719,-0.408,0.908,-0.184
19.729,-0.410,0.908,-0.184
19.739,-0.408,0.908,-0.184
19.749,-0.408,0.906,-0.182
19.759,-0.410,0.906,-0.188
19.769,-0.408,0.906,-0.182
19.778,-0.410,0.904,-0.186
19.788,-0.406,0.906,-0.182
19.798,-0.412,0.908,-0.186
19.808,-0.410,0.908,-0.186
19.818,-0.408,0.904,-0.184
19.828,-0.406,0.906,-0.184
19.838,-0.406,0.908,-0.182
19.848,-0.404,0.910,-0.184
19.858,-0.404,0.906,-0.182
19.868,-0.404,0.908,-0.186
19.878,-0.404,0.910,-0.182
19.888,-0.404,0.906,-0.182
19.898,-0.404,0.908,-0.186
19.908,-0.408,0.908,-0.186
19.917,-0.402,0.908,-0.184
19.927,-0.408,0.910,-0.182
19.937,-0.408,0.906,-0.184
19.947,-0.406,0.902,-0.184
19.957,-0.404,0.906,-0.186
19.967,-0.408,0.910,-0.184
19.977,-0.408,0.912,-0.182
19.987,-0.408,0.912,-0.182
19.997,-0.408,0.908,-0.184
20.007,-0.408,0.908,-0.184
20.017,-0.410,0.906,-0.184
20.027,-0.406,0.908,-0.184
20.037,-0.408,0.906,-0.180
20.047,-0.406,0.910,-0.180
20.056,-0.404,0.906,-0.182
20.066,-0.406,0.908,-0.178
20.076,-0.408,0.902,-0.182
20.086,-0.408,0.900,-0.184
20.096,-0.408,0.908,-0.182
20.106,-0.408,0.910,-0.182
20.116,-0.400,0.908,-0.180
20.126,-0.408,0.916,-0.178
20.136,-0.416,0.920,-0.186
20.146,-0.406,0.904,-0.184
20.156,-0.408,0.896,-0.182
20.166,-0.408,0.906,-0.188
20.176,-0.408,0.908,-0.184
20.186,-0.408,0.908,-0.178
20.196,-0.410,0.914,-0.182
20.205,-0.410,0.910,-0.188
20.215,-0.410,0.908,-0.184
20.225,-0.408,0.902,-0.180
20.235,-0.408,0.904,-0.182
20.245,-0.404,0.904,-0.180
20.255,-0.406,0.910,-0.178
20.265,-0.406,0.910,-0.180
20.275,-0.404,0.912,-0.182
20.285,-0.406,0.906,-0.182
20.295,-0.410,0.906,-0.184
20.305,-0.410,0.912,-0.186
20.315,-0.408,0.910,-0.182
20.325,-0.412,0.910,-0.184
20.335,-0.408,0.906,-0.184
20.344,-0.406,0.908,-0.184
20.354,-0.406,0.908,-0.182
20.364,-0.412,0.906,-0.184
20.374,-0.408,0.904,-0.186
20.384,-0.406,0.910,-0.186
20.394,-0.402,0.908,-0.186
20.404,-0.393,0.904,-0.182
20.414,-0.396,0.912,-0.186
20.424,-0.398,0.916,-0.182
20.434,-0.396,0.906,-0.180
20.444,-0.400,0.908,-0.184
20.454,-0.406,0.912,-0.188
20.464,-0.404,0.912,-0.186
20.474,-0.402,0.916,-0.182
20.483,-0.406,0.912,-0.186
20.493,-0.402,0.912,-0.186
20.503,-0.406,0.906,-0.184
20.513,-0.404,0.906,-0.184
20.523,-0.406,0.906,-0.184
20.533,-0.408,0.908,-0.184
20.543,-0.408,0.906,-0.186
20.553,-0.406,0.904,-0.182
20.563,-0.408,0.906,-0.186
20.573,-0.408,0.904,-0.182
20.583,-0.408,0.912,-0.184
20.593,-0.408,0.910,-0.182
20.603,-0.412,0.910,-0.184
20.613,-0.412,0.906,-0.188
20.622,-0.412,0.904,-0.188
20.632,-0.412,0.902,-0.184
20.642,-0.410,0.904,-0.188
20.652,-0.408,0.906,-0.184
20.662,-0.410,0.908,-0.184
20.672,-0.408,0.910,-0.186
20.682,-0.406,0.908,-0.184
20.692,-0.406,0.908,-0.186
20.702,-0.404,0.908,-0.182
20.712,-0.404,0.910,-0.180
20.722,-0.402,0.910,-0.186
20.732,-0.406,0.908,-0.182
20.742,-0.406,0.904,-0.184
20.752,-0.408,0.906,-0.182
20.762,-0.410,0.908,-0.186
20.771,-0.408,0.906,-0.184
20.781,-0.408,0.908,-0.182
20.791,-0.408,0.908,-0.182
20.801,-0.412,0.906,-0.184
20.811,-0.408,0.910,-0.186
20.821,-0.406,0.906,-0.182
20.831,-0.408,0.910,-0.184
20.841,-0.406,0.908,-0.186
20.851,-0.408,0.908,-0.184
20.861,-0.406,0.904,-0.182
20.871,-0.404,0.908,-0.186
20.881,-0.402,0.906,-0.184
20.891,-0.406,0.912,-0.184
20.901,-0.404,0.910,-0.186
20.910,-0.406,0.906,-0.184
20.920,-0.404,0.906,-0.184
20.930,-0.404,0.912,-0.188
20.940,-0.408,0.908,-0.186
20.950,-0.406,0.910,-0.186
20.960,-0.404,0.908,-0.184
20.970,-0.406,0.904,-0.186
20.980,-0.406,0.906,-0.184
20.990,-0.406,0.910,-0.188
21.000,-0.402,0.906,-0.186
21.010,-0.404,0.906,-0.186
21.020,-0.406,0.908,-0.188
21.030,-0.406,0.908,-0.186
21.040,-0.406,0.906,-0.184
21.049,-0.406,0.908,-0.188
21.059,-0.408,0.902,-0.188
21.069,-0.410,0.906,-0.188
21.079,-0.408,0.910,-0.186
21.089,-0.410,0.906,-0.188
21.099,-0.408,0.912,-0.186
21.109,-0.406,0.910,-0.186
21.119,-0.406,0.910,-0.186
21.129,-0.402,0.908,-0.184
21.139,-0.404,0.900,-0.188
21.149,-0.404,0.904,-0.186
21.159,-0.402,0.906,-0.182
21.169,-0.402,0.906,-0.184
21.179,-0.402,0.906,-0.184
21.188,-0.410,0.918,-0.188
21.198,-0.410,0.912,-0.191
21.208,-0.410,0.900,-0.189
21.218,-0.410,0.908,-0.189
21.228,-0.408,0.910,-0.189
21.238,-0.404,0.912,-0.186
21.248,-0.402,0.914,-0.182
21.258,-0.402,0.912,-0.184
21.268,-0.402,0.908,-0.184
21.278,-0.404,0.902,-0.184
21.288,-0.404,0.895,-0.182
21.298,-0.404,0.900,-0.184
21.308,-0.406,0.906,-0.182
21.318,-0.404,0.906,-0.180
21.328,-0.408,0.910,-0.182
21.337,-0.410,0.910,-0.186
21.347,-0.412,0.912,-0.186
21.357,-0.412,0.908,-0.189
21.367,-0.410,0.910,-0.188
21.377,-0.410,0.910,-0.188
21.387,-0.408,0.910,-0.191
21.397,-0.406,0.908,-0.184
21.407,-0.406,0.908,-0.184
21.417,-0.402,0.906,-0.188
21.427,-0.404,0.906,-0.186
21.437,-0.404,0.914,-0.182
21.447,-0.402,0.910,-0.182
21.457,-0.395,0.908,-0.180
21.467,-0.396,0.912,-0.176
21.476,-0.400,0.912,-0.184
21.486,-0.396,0.900,-0.182
21.496,-0.400,0.900,-0.184
21.506,-0.410,0.914,-0.186
21.516,-0.406,0.914,-0.186
21.526,-0.404,0.916,-0.184
21.536,-0.410,0.918,-0.188
21.546,-0.408,0.912,-0.186
21.556,-0.408,0.906,-0.184
21.566,-0.408,0.898,-0.182
21.576,-0.406,0.904,-0.182
21.586,-0.402,0.906,-0.180
21.596,-0.402,0.902,-0.178
21.606,-0.404,0.904,-0.180
21.615,-0.402,0.904,-0.180
21.625,-0.404,0.906,-0.180
21.635,-0.406,0.908,-0.182
21.645,-0.408,0.908,-0.180
21.655,-0.406,0.916,-0.182
21.665,-0.410,0.912,-0.184
21.675,-0.408,0.910,-0.186
21.685,-0.408,0.910,-0.186
21.695,-0.410,0.906,-0.189
21.705,-0.408,0.906,-0.186
21.715,-0.408,0.908,-0.184
21.725,-0.410,0.910,-0.184
21.735,-0.408,0.912,-0.182
21.745,-0.408,0.914,-0.182
21.754,-0.406,0.910,-0.182
21.764,-0.404,0.908,-0.184
21.774,-0.406,0.912,-0.180
21.784,-0.404,0.908,-0.180
21.794,-0.404,0.908,-0.182
21.804,-0.402,0.906,-0.180
21.814,-0.406,0.908,-0.180
21.824,-0.406,0.908,-0.180
21.834,-0.408,0.906,-0.182
21.844,-0.406,0.908,-0.180
21.854,-0.408,0.904,-0.184
21.864,-0.406,0.902,-0.182
21.874,-0.404,0.906,-0.180
21.884,-0.406,0.908,-0.182
21.894,-0.406,0.910,-0.184
21.903,-0.402,0.908,-0.180
21.913,-0.408,0.908,-0.186
21.923,-0.410,0.908,-0.182
21.933,-0.404,0.908,-0.182
21.943,-0.404,0.910,-0.184
21.953,-0.402,0.910,-0.184
21.963,-0.400,0.906,-0.182
21.973,-0.400,0.904,-0.184
21.983,-0.398,0.904,-0.182
21.993,-0.404,0.906,-0.186
22.003,-0.402,0.910,-0.184
22.013,-0.400,0.918,-0.184
22.023,-0.404,0.914,-0.184
22.033,-0.406,0.920,-0.182
22.042,-0.402,0.926,-0.184
22.052,-0.410,0.912,-0.184
22.062,-0.408,0.898,-0.186
22.072,-0.406,0.895,-0.184
22.082,-0.408,0.904,-0.184
22.092,-0.406,0.908,-0.186
22.102,-0.410,0.914,-0.180
22.112,-0.410,0.916,-0.184
22.122,-0.412,0.912,-0.186
22.132,-0.412,0.902,-0.186
22.142,-0.410,0.898,-0.186
22.152,-0.408,0.896,-0.184
22.162,-0.406,0.902,-0.184
22.172,-0.404,0.908,-0.180
22.181,-0.408,0.908,-0.178
22.191,-0.410,0.910,-0.180
22.201,-0.410,0.908,-0.186
22.211,-0.412,0.908,-0.184
22.221,-0.412,0.906,-0.186
22.231,-0.412,0.910,-0.186
22.241,-0.410,0.906,-0.182
22.251,-0.406,0.912,-0.186
22.261,-0.406,0.906,-0.184
22.271,-0.408,0.906,-0.186
