df_hash,22ZHK4.VNCQ3E
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.8YG5
person_label,V9
date_time_start,2025-05-22_10-00-56.950000_+03
date_time_start_unix,1747897256.95
date_time_end,2025-05-22_10-05-07.791000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
200.172,39409,74,549
200.556,39480,71,550
200.808,39554,74,551
201.249,39626,72,552
201.539,39700,74,553
201.922,39772,72,554
202.214,39841,69,555
202.604,39912,71,556
202.896,39983,71,557
203.341,40057,74,558
203.725,40130,73,559
204.019,40204,74,560
204.411,40277,73,561
204.846,40351,74,562
205.139,40424,73,563
205.537,40497,73,564
205.875,40571,74,565
206.211,40642,71,566
206.650,40716,74,567
206.942,40788,72,568
207.338,40862,74,569
207.625,40934,72,570
208.109,41008,74,571
208.507,41080,72,572
208.746,41154,74,573
209.190,41228,74,574
209.577,41302,74,575
209.827,41376,74,576
210.261,41450,74,577
210.554,41524,74,578
210.993,41597,73,579
211.378,41670,73,580
211.675,41744,74,581
212.073,41818,74,582
212.451,41892,74,583
212.744,41965,73,584
213.183,42037,72,585
213.484,42111,74,586
213.865,42183,72,587
214.304,42257,74,588
214.549,42329,72,589
214.991,42401,72,590
215.283,42475,74,591
215.690,42547,72,592
216.059,42621,74,593
216.351,42694,73,594
216.790,42768,74,595
217.182,42840,72,596
217.472,42914,74,597
217.911,42986,72,598
218.221,43060,74,599
218.594,43133,73,600
218.984,43207,74,601
219.276,43278,71,602
219.719,43352,74,603
219.979,43424,72,604
220.450,43498,74,605
220.788,43572,74,606
221.134,43646,74,607
221.519,43719,73,608
221.909,43793,74,609
222.206,43865,72,610
222.597,43939,74,611
222.884,44011,72,612
223.328,44085,74,613
223.742,44157,72,614
224.073,44231,74,615
224.395,44303,72,616
224.692,44377,74,617
225.130,44449,72,618
225.521,44523,74,619
225.809,44594,71,620
226.199,44668,74,621
226.491,44738,70,622
226.934,44812,74,623
227.196,44883,71,624
227.675,44957,74,625
228.006,45029,72,626
228.353,45103,74,627
228.734,45174,71,628
229.132,45248,74,629
229.416,45318,70,630
229.810,45392,74,631
230.099,45462,70,632
230.591,45536,74,633
230.781,45608,72,634
231.333,45682,74,635
231.610,45754,72,636
231.956,45828,74,637
232.341,45897,69,638
232.638,45971,74,639
233.028,46040,69,640
233.370,46113,73,641
233.706,46184,71,642
234.198,46257,73,643
234.390,46327,70,644
234.876,46401,74,645
235.120,46471,70,646
235.567,46545,74,647
235.802,46614,69,648
236.255,46688,74,649
236.485,46759,71,650
236.976,46833,74,651
237.313,46903,70,652
237.672,46977,74,653
237.997,47049,72,654
238.348,47123,74,655
238.728,47193,70,656
239.120,47267,74,657
239.410,47337,70,658
239.899,47411,74,659
240.094,47479,68,660
240.536,47553,74,661
240.775,47623,70,662
241.273,47697,74,663
241.654,47769,72,664
241.950,47843,74,665
242.338,47913,70,666
242.634,47987,74,667
243.023,48057,70,668
243.363,48131,74,669
243.700,48201,70,670
244.169,48275,74,671
244.406,48345,70,672
244.831,48419,74,673
245.163,48491,72,674
245.515,48565,74,675
