df_hash,22ZHK4.QK206M
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.D6JC
person_label,V12
date_time_start,2025-05-22_10-41-54.002000_+03
date_time_start_unix,1747899714.002
date_time_end,2025-05-22_10-49-07.831000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.297,75,75,0
5.931,150,75,1
6.809,225,75,2
7.394,300,75,3
8.271,375,75,4
8.905,450,75,5
9.783,525,75,6
10.367,600,75,7
11.294,675,75,8
11.879,750,75,9
12.805,825,75,10
13.341,900,75,11
14.267,975,75,12
14.901,1050,75,13
15.730,1125,75,14
16.315,1200,75,15
17.241,1275,75,16
17.826,1350,75,17
18.704,1425,75,18
19.289,1500,75,19
20.216,1575,75,20
20.800,1650,75,21
21.678,1725,75,22
22.263,1800,75,23
23.212,1875,75,24
23.786,1950,75,25
24.651,2025,75,26
25.285,2100,75,27
26.162,2175,75,28
26.748,2250,75,29
27.663,2325,75,30
28.210,2400,75,31
29.136,2475,75,32
29.768,2550,75,33
30.599,2625,75,34
31.233,2700,75,35
32.115,2775,75,36
32.695,2850,75,37
33.622,2925,75,38
34.207,3000,75,39
35.133,3075,75,40
35.690,3150,75,41
36.546,3225,75,42
37.180,3300,75,43
38.106,3375,75,44
38.643,3450,75,45
39.569,3525,75,46
40.157,3600,75,47
41.034,3675,75,48
41.617,3750,75,49
42.591,3825,75,50
43.128,3900,75,51
44.295,3975,75,52
44.590,4050,75,53
45.516,4125,75,54
46.101,4200,75,55
46.979,4275,75,56
47.613,4350,75,57
48.493,4425,75,58
49.078,4500,75,59
50.002,4575,75,60
50.538,4650,75,61
51.464,4725,75,62
52.049,4800,75,63
52.947,4875,75,64
53.560,4950,75,65
54.439,5025,75,66
55.023,5100,75,67
55.900,5175,75,68
56.775,5250,75,69
57.412,5325,75,70
57.996,5400,75,71
58.923,5475,75,72
59.557,5550,75,73
60.387,5625,75,74
60.995,5700,75,75
61.848,5775,75,76
62.489,5850,75,77
63.359,5925,75,78
63.944,6000,75,79
64.870,6075,75,80
65.455,6150,75,81
66.333,6225,75,82
66.918,6300,75,83
67.844,6375,75,84
68.429,6450,75,85
69.312,6525,75,86
69.895,6600,75,87
70.818,6675,75,88
71.404,6750,75,89
72.280,6825,75,90
72.869,6900,75,91
73.792,6975,75,92
74.377,7050,75,93
75.398,7125,75,94
75.839,7200,75,95
76.765,7275,75,96
77.351,7350,75,97
78.228,7425,75,98
78.862,7500,75,99
79.762,7575,75,100
80.325,7650,75,101
81.202,7725,75,102
81.835,7800,75,103
82.713,7875,75,104
83.298,7950,75,105
84.456,8025,75,106
84.809,8100,75,107
85.687,8175,75,108
86.278,8250,75,109
87.169,8325,75,110
87.804,8400,75,111
88.660,8475,75,112
89.246,8550,75,113
90.173,8625,75,114
90.757,8700,75,115
91.634,8775,75,116
92.515,8850,75,117
93.194,8925,75,118
93.731,9000,75,119
94.614,9075,75,120
95.193,9150,75,121
96.119,9225,75,122
96.708,9300,75,123
97.582,9375,75,124
98.167,9450,75,125
99.099,9525,75,126
99.727,9600,75,127
100.586,9675,75,128
101.141,9750,75,129
102.072,9825,75,130
102.652,9900,75,131
103.529,9975,75,132
104.114,10050,75,133
105.090,10125,75,134
105.625,10200,75,135
106.526,10275,75,136
107.088,10350,75,137
108.023,10425,75,138
108.601,10500,75,139
109.477,10575,75,140
110.062,10650,75,141
110.988,10725,75,142
111.574,10800,75,143
112.451,10875,75,144
113.328,10950,75,145
113.962,11025,75,146
114.547,11100,75,147
115.426,11175,75,148
116.058,11250,75,149
116.939,11325,75,150
117.521,11400,75,151
118.398,11475,75,152
119.055,11550,75,153
119.909,11625,75,154
120.497,11700,75,155
121.372,11775,75,156
122.006,11850,75,157
122.883,11925,75,158
123.471,12000,75,159
124.346,12075,75,160
124.979,12150,75,161
125.857,12225,75,162
126.442,12300,75,163
127.319,12375,75,164
127.972,12450,75,165
128.831,12525,75,166
129.416,12600,75,167
130.293,12675,75,168
130.927,12750,75,169
131.824,12825,75,170
132.389,12900,75,171
133.267,12975,75,172
133.950,13050,75,173
134.837,13125,75,174
135.363,13200,75,175
136.271,13275,75,176
136.891,13350,75,177
137.753,13425,75,178
138.337,13500,75,179
139.263,13575,75,180
139.849,13650,75,181
140.726,13725,75,182
141.311,13800,75,183
142.238,13875,75,184
142.826,13950,75,185
143.701,14025,75,186
144.305,14100,75,187
145.211,14175,75,188
145.796,14250,75,189
146.673,14325,75,190
147.270,14400,75,191
148.187,14475,75,192
148.771,14550,75,193
149.651,14625,75,194
150.232,14700,75,195
151.158,14775,75,196
151.744,14850,75,197
152.644,14925,75,198
153.206,15000,75,199
154.190,15075,75,200
154.738,15150,75,201
155.600,15225,75,202
156.181,15300,75,203
157.106,15375,75,204
157.698,15450,75,205
158.574,15525,75,206
159.154,15600,75,207
160.080,15675,75,208
160.665,15750,75,209
161.542,15825,75,210
162.127,15900,75,211
163.053,15975,75,212
163.638,16050,75,213
164.522,16125,75,214
165.129,16200,75,215
166.027,16275,75,216
166.612,16350,75,217
167.490,16425,75,218
168.075,16500,75,219
169.002,16575,75,220
169.605,16650,75,221
170.464,16725,75,222
171.056,16800,75,223
171.975,16875,75,224
172.560,16950,75,225
173.486,17025,75,226
174.022,17100,75,227
174.949,17175,75,228
175.534,17250,75,229
176.411,17325,75,230
176.996,17400,75,231
177.922,17475,75,232
178.507,17550,75,233
179.392,17625,75,234
179.969,17700,75,235
180.896,17775,75,236
181.514,17850,75,237
182.359,17925,75,238
182.947,18000,75,239
183.951,18075,75,240
184.455,18150,75,241
185.332,18225,75,242
185.976,18300,75,243
186.873,18375,75,244
187.429,18450,75,245
188.307,18525,75,246
188.940,18600,75,247
189.817,18675,75,248
190.424,18750,75,249
191.280,18825,75,250
191.913,18900,75,251
192.792,18975,75,252
193.376,19050,75,253
194.254,19125,75,254
194.892,19200,75,255
195.766,19275,75,256
196.642,19350,75,257
197.276,19425,75,258
197.861,19500,75,259
198.761,19575,75,260
199.324,19650,75,261
200.250,19725,75,262
200.835,19800,75,263
201.713,19875,75,264
202.298,19950,75,265
203.229,20025,75,266
203.809,20100,75,267
204.707,20175,75,268
205.319,20250,75,269
206.198,20325,75,270
206.783,20400,75,271
207.660,20475,75,272
208.294,20550,75,273
209.171,20625,75,274
209.762,20700,75,275
210.635,20775,75,276
211.219,20850,75,277
212.145,20925,75,278
212.730,21000,75,279
213.607,21075,75,280
214.241,21150,75,281
215.119,21225,75,282
215.706,21300,75,283
216.588,21375,75,284
217.215,21450,75,285
218.093,21525,75,286
218.680,21600,75,287
219.555,21675,75,288
220.189,21750,75,289
221.066,21825,75,290
221.653,21900,75,291
222.529,21975,75,292
223.162,22050,75,293
224.040,22125,75,294
224.625,22200,75,295
225.503,22275,75,296
226.141,22350,75,297
227.014,22425,75,298
227.599,22500,75,299
228.525,22575,75,300
229.115,22650,75,301
229.988,22725,75,302
230.573,22800,75,303
231.499,22875,75,304
232.084,22950,75,305
232.961,23025,75,306
233.595,23100,75,307
234.473,23175,75,308
235.058,23250,75,309
235.935,23325,75,310
236.523,23400,75,311
237.446,23475,75,312
238.034,23550,75,313
238.909,23625,75,314
239.494,23700,75,315
240.420,23775,75,316
241.005,23850,75,317
