df_hash,22ZHK4.TDZQKW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.V4ET
person_label,V31
date_time_start,2025-08-06_11-37-14.169000_+03
date_time_start_unix,1754462234.169
date_time_end,2025-08-06_11-46-34.046000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.315,75,75,0
5.948,150,75,1
6.826,225,75,2
7.410,300,75,3
8.337,375,75,4
8.922,450,75,5
9.799,525,75,6
10.387,600,75,7
11.310,675,75,8
11.896,750,75,9
12.774,825,75,10
13.407,900,75,11
14.284,975,75,12
14.885,1050,75,13
15.747,1125,75,14
16.429,1200,75,15
17.307,1275,75,16
17.843,1350,75,17
18.769,1425,75,18
19.354,1500,75,19
20.232,1575,75,20
20.817,1650,75,21
21.838,1725,75,22
22.328,1800,75,23
23.222,1875,75,24
23.791,1950,75,25
24.717,2025,75,26
25.319,2100,75,27
26.228,2175,75,28
26.813,2250,75,29
27.934,2325,75,30
28.568,2400,75,31
29.153,2475,75,32
29.834,2550,75,33
30.664,2625,75,34
31.249,2700,75,35
32.196,2775,75,36
32.761,2850,75,37
33.642,2925,75,38
34.226,3000,75,39
35.150,3075,75,40
36.082,3150,75,41
36.628,3225,75,42
37.197,3300,75,43
38.256,3375,75,44
38.708,3450,75,45
39.585,3525,75,46
40.219,3600,75,47
41.097,3675,75,48
41.683,3750,75,49
42.608,3825,75,50
43.193,3900,75,51
44.070,3975,75,52
44.704,4050,75,53
45.533,4125,75,54
46.167,4200,75,55
47.142,4275,75,56
47.633,4350,75,57
48.556,4425,75,58
49.140,4500,75,59
50.018,4575,75,60
50.603,4650,75,61
51.530,4725,75,62
52.114,4800,75,63
53.054,4875,75,64
53.590,4950,75,65
54.517,5025,75,66
55.088,5100,75,67
55.995,5175,75,68
56.619,5250,75,69
57.478,5325,75,70
58.062,5400,75,71
59.034,5475,75,72
59.573,5550,75,73
60.450,5625,75,74
61.085,5700,75,75
61.961,5775,75,76
62.546,5850,75,77
63.499,5925,75,78
64.022,6000,75,79
64.935,6075,75,80
65.520,6150,75,81
66.398,6225,75,82
67.044,6300,75,83
67.909,6375,75,84
68.508,6450,75,85
69.372,6525,75,86
70.005,6600,75,87
70.882,6675,75,88
71.468,6750,75,89
72.345,6825,75,90
72.979,6900,75,91
73.856,6975,75,92
74.441,7050,75,93
75.368,7125,75,94
75.953,7200,75,95
76.830,7275,75,96
77.431,7350,75,97
78.343,7425,75,98
78.975,7500,75,99
79.804,7575,75,100
80.438,7650,75,101
81.315,7725,75,102
81.900,7800,75,103
82.778,7875,75,104
83.363,7950,75,105
84.292,8025,75,106
84.874,8100,75,107
85.751,8175,75,108
86.387,8250,75,109
87.266,8325,75,110
87.848,8400,75,111
88.725,8475,75,112
89.359,8550,75,113
90.331,8625,75,114
90.821,8700,75,115
91.748,8775,75,116
92.333,8850,75,117
93.210,8925,75,118
93.795,9000,75,119
94.721,9075,75,120
95.374,9150,75,121
96.218,9225,75,122
96.789,9300,75,123
97.695,9375,75,124
98.282,9450,75,125
99.255,9525,75,126
99.791,9600,75,127
100.669,9675,75,128
101.254,9750,75,129
102.132,9825,75,130
102.765,9900,75,131
103.646,9975,75,132
104.231,10050,75,133
105.215,10125,75,134
105.752,10200,75,135
106.630,10275,75,136
107.201,10350,75,137
108.133,10425,75,138
108.727,10500,75,139
109.592,10575,75,140
110.175,10650,75,141
111.101,10725,75,142
111.686,10800,75,143
112.564,10875,75,144
113.448,10950,75,145
114.075,11025,75,146
114.660,11100,75,147
115.557,11175,75,148
116.171,11250,75,149
117.098,11325,75,150
117.636,11400,75,151
118.560,11475,75,152
119.153,11550,75,153
120.029,11625,75,154
120.608,11700,75,155
121.580,11775,75,156
122.120,11850,75,157
122.996,11925,75,158
123.581,12000,75,159
124.507,12075,75,160
125.092,12150,75,161
125.970,12225,75,162
126.555,12300,75,163
127.481,12375,75,164
128.096,12450,75,165
128.944,12525,75,166
129.627,12600,75,167
130.455,12675,75,168
131.041,12750,75,169
131.918,12825,75,170
132.551,12900,75,171
133.477,12975,75,172
134.018,13050,75,173
134.954,13125,75,174
135.525,13200,75,175
136.403,13275,75,176
137.034,13350,75,177
137.936,13425,75,178
138.502,13500,75,179
139.376,13575,75,180
140.023,13650,75,181
140.887,13725,75,182
141.473,13800,75,183
142.350,13875,75,184
142.984,13950,75,185
143.861,14025,75,186
144.543,14100,75,187
145.422,14175,75,188
146.006,14250,75,189
146.838,14325,75,190
147.420,14400,75,191
148.346,14475,75,192
148.933,14550,75,193
149.809,14625,75,194
150.394,14700,75,195
151.320,14775,75,196
151.905,14850,75,197
152.926,14925,75,198
153.368,15000,75,199
154.294,15075,75,200
154.879,15150,75,201
155.756,15225,75,202
156.341,15300,75,203
157.272,15375,75,204
157.852,15450,75,205
158.937,15525,75,206
159.335,15600,75,207
160.241,15675,75,208
160.830,15750,75,209
161.704,15825,75,210
162.338,15900,75,211
163.215,15975,75,212
163.800,16050,75,213
164.740,16125,75,214
165.311,16200,75,215
166.189,16275,75,216
166.774,16350,75,217
167.700,16425,75,218
168.285,16500,75,219
169.162,16575,75,220
169.759,16650,75,221
170.675,16725,75,222
171.259,16800,75,223
172.138,16875,75,224
172.770,16950,75,225
173.891,17025,75,226
174.245,17100,75,227
175.110,17175,75,228
175.843,17250,75,229
176.621,17325,75,230
177.206,17400,75,231
178.119,17475,75,232
178.736,17550,75,233
179.596,17625,75,234
180.180,17700,75,235
181.109,17775,75,236
181.834,17850,75,237
182.568,17925,75,238
183.154,18000,75,239
184.080,18075,75,240
184.665,18150,75,241
185.542,18225,75,242
186.140,18300,75,243
187.054,18375,75,244
187.639,18450,75,245
188.516,18525,75,246
189.101,18600,75,247
190.076,18675,75,248
190.613,18750,75,249
191.493,18825,75,250
192.128,18900,75,251
193.006,18975,75,252
193.586,19050,75,253
194.623,19125,75,254
195.097,19200,75,255
196.004,19275,75,256
196.703,19350,75,257
197.493,19425,75,258
198.071,19500,75,259
198.997,19575,75,260
199.534,19650,75,261
200.527,19725,75,262
201.093,19800,75,263
201.932,19875,75,264
202.583,19950,75,265
203.433,20025,75,266
204.019,20100,75,267
204.897,20175,75,268
205.530,20250,75,269
206.407,20325,75,270
206.992,20400,75,271
207.987,20475,75,272
208.504,20550,75,273
209.381,20625,75,274
209.967,20700,75,275
210.895,20775,75,276
211.491,20850,75,277
212.403,20925,75,278
212.955,21000,75,279
213.866,21075,75,280
214.456,21150,75,281
215.343,21225,75,282
215.913,21300,75,283
216.840,21375,75,284
217.522,21450,75,285
218.350,21525,75,286
218.888,21600,75,287
219.813,21675,75,288
220.398,21750,75,289
221.306,21825,75,290
221.910,21900,75,291
222.787,21975,75,292
223.439,22050,75,293
224.250,22125,75,294
224.883,22200,75,295
225.855,22275,75,296
226.346,22350,75,297
227.272,22425,75,298
227.857,22500,75,299
228.737,22575,75,300
229.323,22650,75,301
230.247,22725,75,302
230.831,22800,75,303
232.001,22875,75,304
232.388,22950,75,305
233.220,23025,75,306
233.821,23100,75,307
234.682,23175,75,308
235.316,23250,75,309
236.291,23325,75,310
236.778,23400,75,311
237.658,23475,75,312
238.289,23550,75,313
239.167,23625,75,314
239.752,23700,75,315
240.678,23775,75,316
241.263,23850,75,317
242.158,23925,75,318
242.787,24000,75,319
243.652,24075,75,320
244.673,24150,75,321
245.115,24225,75,322
245.748,24300,75,323
246.628,24375,75,324
247.211,24450,75,325
248.090,24525,75,326
248.740,24600,75,327
249.613,24675,75,328
250.185,24750,75,329
251.111,24825,75,330
251.696,24900,75,331
252.574,24975,75,332
253.158,25050,75,333
254.085,25125,75,334
254.962,25200,75,335
255.547,25275,75,336
256.132,25350,75,337
257.075,25425,75,338
257.646,25500,75,339
258.521,25575,75,340
259.132,25650,75,341
260.032,25725,75,342
