df_hash,22ZHK4.W8ZZR3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2MA8
person_label,V92
date_time_start,2025-11-04_16-32-02.909000_+03
date_time_start_unix,1762259522.909
date_time_end,2025-11-04_16-40-18.078000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.431,-0.314,0.908,-0.232
6.441,-0.314,0.910,-0.236
6.451,-0.314,0.908,-0.232
6.461,-0.314,0.902,-0.232
6.471,-0.314,0.910,-0.238
6.481,-0.314,0.914,-0.236
6.491,-0.312,0.912,-0.236
6.500,-0.311,0.914,-0.236
6.510,-0.311,0.904,-0.238
6.520,-0.314,0.902,-0.238
6.530,-0.314,0.910,-0.236
6.540,-0.316,0.918,-0.240
6.550,-0.316,0.916,-0.234
6.560,-0.312,0.916,-0.236
6.570,-0.307,0.912,-0.238
6.580,-0.311,0.910,-0.238
6.590,-0.311,0.912,-0.234
6.600,-0.307,0.910,-0.236
6.610,-0.311,0.906,-0.238
6.620,-0.311,0.910,-0.238
6.630,-0.311,0.906,-0.238
6.640,-0.309,0.908,-0.240
6.650,-0.311,0.908,-0.238
6.659,-0.312,0.912,-0.242
6.669,-0.311,0.912,-0.236
6.679,-0.309,0.910,-0.236
6.689,-0.312,0.908,-0.240
6.699,-0.314,0.912,-0.242
6.709,-0.316,0.910,-0.242
6.719,-0.314,0.908,-0.242
6.729,-0.314,0.910,-0.240
6.739,-0.311,0.910,-0.240
6.749,-0.314,0.910,-0.242
6.759,-0.311,0.906,-0.242
6.769,-0.314,0.914,-0.242
6.779,-0.318,0.916,-0.242
6.789,-0.316,0.910,-0.244
6.799,-0.314,0.910,-0.242
6.808,-0.312,0.908,-0.242
6.818,-0.314,0.912,-0.246
6.828,-0.314,0.910,-0.240
6.838,-0.316,0.910,-0.238
6.848,-0.314,0.910,-0.240
6.858,-0.312,0.910,-0.240
6.868,-0.316,0.904,-0.240
6.878,-0.314,0.910,-0.238
6.888,-0.312,0.908,-0.242
6.898,-0.314,0.908,-0.242
6.908,-0.312,0.914,-0.240
6.918,-0.316,0.906,-0.240
6.928,-0.318,0.904,-0.240
6.938,-0.318,0.912,-0.238
6.948,-0.318,0.908,-0.242
6.958,-0.318,0.908,-0.240
6.967,-0.316,0.910,-0.238
6.977,-0.314,0.906,-0.238
6.987,-0.312,0.910,-0.236
6.997,-0.311,0.912,-0.232
7.007,-0.311,0.906,-0.240
7.017,-0.309,0.908,-0.236
7.027,-0.312,0.900,-0.240
7.037,-0.318,0.900,-0.238
7.047,-0.320,0.906,-0.240
7.057,-0.320,0.914,-0.238
7.067,-0.318,0.914,-0.238
7.077,-0.318,0.916,-0.236
7.087,-0.316,0.910,-0.236
7.097,-0.320,0.912,-0.240
7.107,-0.316,0.908,-0.240
7.117,-0.312,0.906,-0.238
7.126,-0.312,0.904,-0.236
7.136,-0.311,0.902,-0.240
7.146,-0.312,0.904,-0.236
7.156,-0.311,0.912,-0.234
7.166,-0.312,0.914,-0.240
7.176,-0.312,0.912,-0.240
7.186,-0.312,0.910,-0.238
7.196,-0.314,0.912,-0.242
7.206,-0.314,0.910,-0.242
7.216,-0.312,0.906,-0.240
7.226,-0.314,0.906,-0.240
7.236,-0.320,0.908,-0.238
7.246,-0.316,0.916,-0.240
7.256,-0.320,0.904,-0.240
7.266,-0.312,0.910,-0.236
7.275,-0.311,0.908,-0.238
7.285,-0.312,0.898,-0.240
7.295,-0.316,0.902,-0.240
7.305,-0.318,0.910,-0.240
7.315,-0.316,0.912,-0.242
7.325,-0.314,0.910,-0.240
7.335,-0.314,0.908,-0.240
7.345,-0.312,0.918,-0.238
7.355,-0.312,0.914,-0.242
7.365,-0.311,0.912,-0.240
7.375,-0.312,0.906,-0.240
7.385,-0.314,0.906,-0.242
7.395,-0.312,0.902,-0.244
7.405,-0.311,0.904,-0.242
7.415,-0.312,0.910,-0.246
7.425,-0.311,0.906,-0.244
7.434,-0.311,0.908,-0.244
7.444,-0.311,0.904,-0.240
7.454,-0.316,0.906,-0.244
7.464,-0.314,0.906,-0.248
7.474,-0.314,0.912,-0.248
7.484,-0.314,0.916,-0.248
7.494,-0.311,0.910,-0.250
7.504,-0.311,0.910,-0.248
7.514,-0.314,0.910,-0.248
7.524,-0.314,0.906,-0.246
7.534,-0.312,0.910,-0.250
7.544,-0.316,0.910,-0.248
7.554,-0.318,0.912,-0.248
7.564,-0.316,0.906,-0.246
7.574,-0.318,0.908,-0.250
7.584,-0.318,0.906,-0.246
7.593,-0.318,0.906,-0.244
7.603,-0.316,0.906,-0.244
7.613,-0.314,0.906,-0.244
7.623,-0.314,0.904,-0.242
7.633,-0.316,0.904,-0.244
7.643,-0.318,0.904,-0.244
7.653,-0.316,0.906,-0.240
7.663,-0.318,0.908,-0.240
7.673,-0.318,0.902,-0.242
7.683,-0.318,0.906,-0.244
7.693,-0.318,0.908,-0.242
7.703,-0.320,0.900,-0.240
7.713,-0.320,0.906,-0.242
7.723,-0.320,0.912,-0.240
7.733,-0.320,0.910,-0.242
7.742,-0.320,0.906,-0.242
7.752,-0.320,0.906,-0.242
7.762,-0.322,0.910,-0.244
7.772,-0.318,0.908,-0.246
7.782,-0.320,0.906,-0.246
7.792,-0.320,0.906,-0.248
7.802,-0.322,0.904,-0.246
7.812,-0.318,0.906,-0.246
7.822,-0.322,0.906,-0.244
7.832,-0.320,0.906,-0.248
7.842,-0.320,0.906,-0.246
7.852,-0.318,0.910,-0.244
7.862,-0.320,0.912,-0.246
7.872,-0.312,0.906,-0.246
7.882,-0.318,0.910,-0.244
7.892,-0.312,0.902,-0.242
7.901,-0.309,0.895,-0.248
7.911,-0.316,0.898,-0.246
7.921,-0.320,0.904,-0.244
7.931,-0.320,0.912,-0.244
7.941,-0.324,0.910,-0.244
7.951,-0.322,0.910,-0.248
7.961,-0.324,0.910,-0.244
7.971,-0.326,0.908,-0.242
7.981,-0.322,0.904,-0.248
7.991,-0.326,0.904,-0.248
8.001,-0.324,0.900,-0.244
8.011,-0.318,0.902,-0.248
8.021,-0.318,0.904,-0.244
8.031,-0.322,0.904,-0.248
8.041,-0.324,0.906,-0.246
8.051,-0.322,0.906,-0.248
8.060,-0.320,0.906,-0.248
8.070,-0.322,0.902,-0.248
8.080,-0.324,0.902,-0.250
8.090,-0.320,0.904,-0.248
8.100,-0.316,0.902,-0.248
8.110,-0.318,0.904,-0.248
8.120,-0.322,0.898,-0.248
8.130,-0.318,0.904,-0.250
8.140,-0.314,0.914,-0.248
8.150,-0.314,0.910,-0.250
8.160,-0.311,0.904,-0.248
8.170,-0.311,0.906,-0.248
8.180,-0.312,0.904,-0.250
8.190,-0.318,0.900,-0.250
8.200,-0.318,0.906,-0.246
8.209,-0.320,0.906,-0.248
8.219,-0.318,0.904,-0.244
8.229,-0.318,0.906,-0.248
8.239,-0.314,0.906,-0.250
8.249,-0.316,0.906,-0.248
8.259,-0.312,0.902,-0.250
8.269,-0.314,0.904,-0.248
8.279,-0.316,0.902,-0.250
8.289,-0.312,0.900,-0.250
8.299,-0.311,0.900,-0.248
8.309,-0.311,0.906,-0.252
8.319,-0.311,0.912,-0.248
8.329,-0.312,0.910,-0.252
8.339,-0.311,0.912,-0.254
8.349,-0.312,0.912,-0.252
8.359,-0.309,0.912,-0.250
8.368,-0.311,0.910,-0.252
8.378,-0.311,0.906,-0.250
8.388,-0.309,0.908,-0.250
8.398,-0.311,0.902,-0.250
8.408,-0.309,0.906,-0.250
8.418,-0.307,0.912,-0.250
8.428,-0.303,0.910,-0.250
8.438,-0.305,0.912,-0.252
8.448,-0.307,0.908,-0.250
8.458,-0.309,0.910,-0.248
8.468,-0.312,0.906,-0.246
8.478,-0.311,0.904,-0.248
8.488,-0.312,0.908,-0.246
8.498,-0.314,0.908,-0.248
8.508,-0.314,0.906,-0.244
8.517,-0.312,0.906,-0.248
8.527,-0.312,0.906,-0.250
8.537,-0.312,0.902,-0.246
8.547,-0.312,0.902,-0.246
8.557,-0.312,0.908,-0.248
8.567,-0.314,0.906,-0.246
8.577,-0.307,0.910,-0.246
8.587,-0.309,0.906,-0.244
8.597,-0.307,0.908,-0.246
8.607,-0.311,0.906,-0.244
8.617,-0.311,0.906,-0.244
8.627,-0.311,0.910,-0.244
8.637,-0.312,0.906,-0.246
8.647,-0.314,0.908,-0.246
8.657,-0.314,0.908,-0.246
8.667,-0.316,0.904,-0.250
8.676,-0.316,0.908,-0.246
8.686,-0.316,0.908,-0.244
8.696,-0.316,0.912,-0.250
8.706,-0.316,0.908,-0.246
8.716,-0.314,0.908,-0.246
8.726,-0.314,0.904,-0.248
8.736,-0.314,0.906,-0.246
8.746,-0.312,0.910,-0.242
8.756,-0.311,0.906,-0.240
8.766,-0.309,0.908,-0.244
8.776,-0.311,0.908,-0.242
8.786,-0.312,0.910,-0.244
8.796,-0.312,0.902,-0.244
8.806,-0.314,0.898,-0.240
8.816,-0.316,0.902,-0.240
8.826,-0.320,0.906,-0.238
8.835,-0.316,0.906,-0.244
8.845,-0.316,0.906,-0.242
8.855,-0.318,0.908,-0.244
8.865,-0.316,0.910,-0.242
8.875,-0.318,0.908,-0.242
8.885,-0.316,0.902,-0.244
8.895,-0.318,0.900,-0.246
8.905,-0.318,0.904,-0.246
8.915,-0.322,0.904,-0.246
8.925,-0.314,0.908,-0.244
8.935,-0.320,0.914,-0.248
8.945,-0.316,0.914,-0.248
8.955,-0.316,0.912,-0.246
8.965,-0.312,0.912,-0.248
8.975,-0.312,0.908,-0.246
8.984,-0.314,0.910,-0.246
8.994,-0.312,0.906,-0.242
9.004,-0.314,0.902,-0.244
9.014,-0.318,0.900,-0.246
9.024,-0.316,0.900,-0.244
9.034,-0.316,0.902,-0.244
9.044,-0.314,0.912,-0.242
9.054,-0.318,0.908,-0.242
9.064,-0.311,0.904,-0.242
9.074,-0.309,0.912,-0.244
9.084,-0.314,0.908,-0.244
9.094,-0.320,0.904,-0.242
9.104,-0.320,0.906,-0.244
9.114,-0.318,0.910,-0.238
9.124,-0.322,0.912,-0.240
9.134,-0.320,0.902,-0.242
9.143,-0.320,0.912,-0.242
9.153,-0.314,0.910,-0.244
9.163,-0.318,0.910,-0.242
9.173,-0.318,0.910,-0.246
9.183,-0.314,0.910,-0.242
9.193,-0.316,0.908,-0.244
9.203,-0.314,0.904,-0.244
9.213,-0.316,0.902,-0.244
9.223,-0.318,0.906,-0.242
9.233,-0.314,0.906,-0.242
9.243,-0.314,0.908,-0.244
9.253,-0.312,0.910,-0.244
9.263,-0.316,0.904,-0.242
9.273,-0.318,0.908,-0.244
9.283,-0.320,0.906,-0.244
9.293,-0.322,0.904,-0.246
9.302,-0.320,0.908,-0.248
9.312,-0.318,0.908,-0.246
9.322,-0.320,0.906,-0.246
9.332,-0.320,0.910,-0.248
9.342,-0.316,0.906,-0.246
9.352,-0.320,0.906,-0.248
9.362,-0.320,0.906,-0.242
9.372,-0.320,0.906,-0.246
9.382,-0.316,0.910,-0.246
9.392,-0.314,0.904,-0.244
9.402,-0.316,0.904,-0.248
9.412,-0.318,0.908,-0.246
9.422,-0.318,0.908,-0.244
9.432,-0.320,0.906,-0.248
9.442,-0.318,0.908,-0.244
9.451,-0.318,0.908,-0.244
9.461,-0.318,0.906,-0.248
9.471,-0.320,0.902,-0.244
9.481,-0.320,0.904,-0.248
9.491,-0.320,0.908,-0.246
9.501,-0.322,0.908,-0.242
9.511,-0.316,0.906,-0.244
9.521,-0.318,0.904,-0.246
9.531,-0.316,0.906,-0.242
9.541,-0.320,0.910,-0.246
9.551,-0.318,0.908,-0.240
9.561,-0.316,0.908,-0.244
9.571,-0.318,0.906,-0.244
9.581,-0.320,0.906,-0.240
9.591,-0.318,0.904,-0.244
9.601,-0.318,0.904,-0.244
9.610,-0.314,0.906,-0.244
9.620,-0.318,0.908,-0.244
9.630,-0.320,0.908,-0.244
9.640,-0.322,0.908,-0.242
9.650,-0.320,0.904,-0.244
9.660,-0.320,0.906,-0.244
9.670,-0.320,0.906,-0.242
9.680,-0.324,0.904,-0.242
9.690,-0.322,0.906,-0.244
9.700,-0.318,0.904,-0.244
9.710,-0.322,0.904,-0.244
9.720,-0.324,0.910,-0.242
9.730,-0.318,0.906,-0.244
9.740,-0.316,0.912,-0.240
9.750,-0.314,0.914,-0.244
9.760,-0.314,0.920,-0.242
9.769,-0.312,0.908,-0.240
9.779,-0.316,0.900,-0.244
9.789,-0.316,0.902,-0.240
9.799,-0.322,0.906,-0.240
9.809,-0.324,0.906,-0.238
9.819,-0.322,0.906,-0.242
9.829,-0.322,0.906,-0.236
9.839,-0.326,0.904,-0.244
9.849,-0.324,0.904,-0.242
9.859,-0.324,0.904,-0.240
9.869,-0.326,0.904,-0.242
9.879,-0.328,0.904,-0.242
9.889,-0.326,0.906,-0.238
9.899,-0.322,0.904,-0.240
9.909,-0.322,0.910,-0.242
9.918,-0.318,0.908,-0.244
9.928,-0.318,0.908,-0.244
9.938,-0.316,0.908,-0.238
9.948,-0.316,0.906,-0.242
9.958,-0.316,0.912,-0.238
9.968,-0.318,0.908,-0.242
9.978,-0.320,0.906,-0.244
9.988,-0.324,0.908,-0.244
9.998,-0.328,0.904,-0.248
10.008,-0.324,0.906,-0.240
10.018,-0.322,0.908,-0.244
10.028,-0.320,0.908,-0.246
10.038,-0.314,0.908,-0.246
10.048,-0.311,0.906,-0.244
10.058,-0.316,0.906,-0.242
10.068,-0.314,0.902,-0.242
10.077,-0.314,0.908,-0.242
10.087,-0.316,0.904,-0.246
10.097,-0.318,0.906,-0.244
10.107,-0.314,0.912,-0.244
10.117,-0.316,0.910,-0.246
10.127,-0.318,0.908,-0.248
10.137,-0.316,0.908,-0.246
10.147,-0.318,0.908,-0.248
10.157,-0.318,0.906,-0.244
10.167,-0.316,0.904,-0.248
10.177,-0.318,0.906,-0.246
10.187,-0.318,0.910,-0.250
10.197,-0.316,0.910,-0.246
10.207,-0.318,0.908,-0.246
10.217,-0.320,0.908,-0.246
10.227,-0.320,0.908,-0.244
10.236,-0.318,0.906,-0.244
10.246,-0.322,0.906,-0.246
10.256,-0.322,0.904,-0.244
10.266,-0.324,0.902,-0.246
10.276,-0.324,0.908,-0.244
10.286,-0.324,0.904,-0.244
10.296,-0.320,0.902,-0.240
10.306,-0.326,0.904,-0.240
10.316,-0.324,0.908,-0.244
10.326,-0.328,0.902,-0.242
10.336,-0.322,0.902,-0.244
10.346,-0.324,0.902,-0.244
10.356,-0.320,0.904,-0.242
10.366,-0.322,0.904,-0.244
10.376,-0.320,0.908,-0.244
10.385,-0.318,0.904,-0.244
10.395,-0.320,0.906,-0.242
10.405,-0.324,0.906,-0.246
10.415,-0.320,0.906,-0.244
10.425,-0.318,0.904,-0.244
10.435,-0.318,0.904,-0.250
10.445,-0.320,0.906,-0.246
10.455,-0.318,0.910,-0.246
10.465,-0.322,0.904,-0.244
10.475,-0.322,0.910,-0.248
10.485,-0.322,0.906,-0.248
10.495,-0.322,0.904,-0.244
10.505,-0.322,0.906,-0.246
10.515,-0.320,0.904,-0.246
10.525,-0.324,0.908,-0.246
10.535,-0.322,0.906,-0.246
10.544,-0.322,0.908,-0.246
10.554,-0.320,0.904,-0.248
10.564,-0.322,0.908,-0.246
10.574,-0.320,0.904,-0.240
10.584,-0.318,0.906,-0.246
10.594,-0.320,0.906,-0.248
10.604,-0.322,0.906,-0.246
10.614,-0.326,0.906,-0.246
10.624,-0.322,0.908,-0.248
10.634,-0.320,0.908,-0.244
10.644,-0.324,0.906,-0.244
10.654,-0.324,0.910,-0.244
10.664,-0.326,0.910,-0.244
10.674,-0.328,0.906,-0.244
10.684,-0.326,0.906,-0.244
10.694,-0.324,0.904,-0.244
10.703,-0.328,0.906,-0.244
10.713,-0.326,0.904,-0.238
10.723,-0.322,0.906,-0.240
10.733,-0.324,0.908,-0.240
10.743,-0.326,0.914,-0.244
10.753,-0.318,0.906,-0.240
10.763,-0.322,0.900,-0.240
10.773,-0.328,0.902,-0.242
10.783,-0.328,0.906,-0.240
10.793,-0.332,0.906,-0.240
10.803,-0.328,0.908,-0.240
10.813,-0.332,0.908,-0.238
10.823,-0.330,0.904,-0.242
10.833,-0.334,0.902,-0.240
10.843,-0.336,0.900,-0.242
10.852,-0.338,0.900,-0.240
10.862,-0.338,0.902,-0.238
10.872,-0.336,0.904,-0.240
10.882,-0.334,0.904,-0.240
10.892,-0.330,0.906,-0.236
10.902,-0.328,0.904,-0.238
10.912,-0.330,0.904,-0.238
10.922,-0.330,0.900,-0.240
10.932,-0.330,0.902,-0.236
10.942,-0.330,0.902,-0.238
10.952,-0.330,0.902,-0.236
10.962,-0.334,0.900,-0.238
10.972,-0.336,0.904,-0.240
10.982,-0.342,0.900,-0.238
10.992,-0.342,0.904,-0.234
11.002,-0.338,0.910,-0.238
11.011,-0.338,0.906,-0.242
11.021,-0.332,0.900,-0.236
11.031,-0.332,0.898,-0.238
11.041,-0.336,0.900,-0.238
11.051,-0.334,0.904,-0.240
11.061,-0.332,0.906,-0.242
11.071,-0.332,0.906,-0.240
11.081,-0.328,0.906,-0.240
11.091,-0.336,0.906,-0.236
11.101,-0.332,0.908,-0.240
11.111,-0.330,0.906,-0.240
11.121,-0.330,0.906,-0.242
11.131,-0.334,0.904,-0.242
11.141,-0.332,0.904,-0.246
11.151,-0.330,0.906,-0.240
11.160,-0.336,0.904,-0.242
11.170,-0.336,0.902,-0.242
11.180,-0.334,0.906,-0.238
11.190,-0.338,0.906,-0.238
11.200,-0.334,0.906,-0.240
11.210,-0.334,0.906,-0.240
11.220,-0.332,0.906,-0.236
11.230,-0.332,0.902,-0.238
11.240,-0.334,0.902,-0.236
11.250,-0.336,0.902,-0.240
11.260,-0.336,0.900,-0.240
11.270,-0.338,0.904,-0.238
11.280,-0.340,0.904,-0.240
11.290,-0.342,0.904,-0.238
11.300,-0.338,0.906,-0.240
11.310,-0.334,0.908,-0.242
11.319,-0.334,0.906,-0.238
11.329,-0.336,0.910,-0.236
11.339,-0.334,0.904,-0.240
11.349,-0.332,0.908,-0.240
11.359,-0.332,0.906,-0.238
11.369,-0.334,0.906,-0.234
11.379,-0.332,0.900,-0.232
11.389,-0.338,0.906,-0.236
11.399,-0.340,0.902,-0.234
11.409,-0.336,0.904,-0.232
11.419,-0.340,0.904,-0.236
11.429,-0.340,0.906,-0.234
11.439,-0.342,0.904,-0.236
11.449,-0.342,0.900,-0.234
11.459,-0.342,0.900,-0.234
11.469,-0.342,0.904,-0.238
11.478,-0.340,0.900,-0.238
11.488,-0.338,0.904,-0.234
11.498,-0.338,0.902,-0.234
11.508,-0.336,0.904,-0.234
11.518,-0.338,0.904,-0.234
11.528,-0.336,0.906,-0.232
11.538,-0.334,0.904,-0.240
11.548,-0.336,0.908,-0.238
11.558,-0.338,0.906,-0.236
11.568,-0.336,0.906,-0.238
11.578,-0.338,0.904,-0.238
11.588,-0.336,0.906,-0.238
11.598,-0.342,0.904,-0.238
11.608,-0.336,0.902,-0.238
11.618,-0.340,0.904,-0.236
11.627,-0.340,0.904,-0.236
11.637,-0.340,0.906,-0.238
11.647,-0.344,0.906,-0.240
11.657,-0.344,0.904,-0.234
11.667,-0.344,0.902,-0.238
11.677,-0.342,0.902,-0.238
11.687,-0.342,0.898,-0.236
11.697,-0.342,0.904,-0.234
11.707,-0.344,0.902,-0.234
11.717,-0.338,0.902,-0.232
11.727,-0.334,0.904,-0.236
11.737,-0.340,0.906,-0.238
11.747,-0.338,0.906,-0.238
11.757,-0.330,0.896,-0.236
11.767,-0.336,0.896,-0.238
11.777,-0.340,0.900,-0.236
11.786,-0.342,0.902,-0.236
11.796,-0.344,0.908,-0.238
11.806,-0.342,0.906,-0.236
11.816,-0.344,0.904,-0.238
11.826,-0.346,0.900,-0.234
11.836,-0.348,0.900,-0.238
11.846,-0.348,0.900,-0.234
11.856,-0.346,0.900,-0.236
11.866,-0.348,0.896,-0.238
11.876,-0.344,0.902,-0.238
11.886,-0.344,0.900,-0.238
11.896,-0.342,0.904,-0.238
11.906,-0.342,0.904,-0.238
11.916,-0.342,0.904,-0.236
11.926,-0.338,0.904,-0.238
11.936,-0.338,0.906,-0.234
11.945,-0.338,0.906,-0.240
11.955,-0.338,0.902,-0.238
11.965,-0.336,0.902,-0.238
11.975,-0.342,0.900,-0.240
11.985,-0.344,0.900,-0.240
11.995,-0.344,0.902,-0.236
12.005,-0.348,0.908,-0.242
12.015,-0.344,0.904,-0.238
12.025,-0.336,0.906,-0.240
12.035,-0.340,0.904,-0.240
12.045,-0.342,0.900,-0.238
12.055,-0.336,0.902,-0.236
12.065,-0.340,0.904,-0.238
12.075,-0.342,0.900,-0.236
12.085,-0.338,0.904,-0.238
12.094,-0.338,0.902,-0.238
12.104,-0.340,0.904,-0.238
12.114,-0.340,0.900,-0.238
12.124,-0.340,0.902,-0.236
12.134,-0.336,0.906,-0.236
12.144,-0.336,0.902,-0.238
12.154,-0.340,0.902,-0.234
12.164,-0.338,0.900,-0.236
12.174,-0.340,0.900,-0.236
12.184,-0.342,0.904,-0.238
12.194,-0.342,0.902,-0.238
12.204,-0.342,0.908,-0.236
12.214,-0.340,0.904,-0.238
12.224,-0.342,0.900,-0.238
12.234,-0.342,0.904,-0.238
12.244,-0.346,0.900,-0.240
12.253,-0.342,0.898,-0.234
12.263,-0.344,0.902,-0.236
12.273,-0.344,0.900,-0.238
12.283,-0.350,0.902,-0.238
12.293,-0.346,0.902,-0.236
12.303,-0.342,0.898,-0.238
12.313,-0.342,0.898,-0.236
12.323,-0.346,0.906,-0.238
12.333,-0.346,0.902,-0.238
12.343,-0.346,0.902,-0.234
12.353,-0.346,0.904,-0.238
12.363,-0.344,0.904,-0.238
12.373,-0.348,0.904,-0.238
12.383,-0.342,0.900,-0.240
12.393,-0.346,0.900,-0.234
12.403,-0.348,0.898,-0.236
12.412,-0.350,0.900,-0.236
12.422,-0.350,0.900,-0.238
12.432,-0.348,0.900,-0.236
12.442,-0.346,0.898,-0.232
12.452,-0.350,0.898,-0.234
12.462,-0.350,0.898,-0.234
12.472,-0.350,0.902,-0.234
12.482,-0.348,0.898,-0.232
12.492,-0.352,0.900,-0.234
12.502,-0.348,0.904,-0.234
12.512,-0.350,0.902,-0.236
12.522,-0.348,0.900,-0.236
12.532,-0.350,0.898,-0.230
12.542,-0.352,0.898,-0.236
12.552,-0.352,0.902,-0.234
12.561,-0.348,0.900,-0.236
12.571,-0.348,0.900,-0.234
12.581,-0.352,0.902,-0.234
12.591,-0.350,0.904,-0.234
12.601,-0.350,0.902,-0.234
12.611,-0.350,0.906,-0.240
12.621,-0.354,0.902,-0.238
12.631,-0.357,0.898,-0.234
12.641,-0.354,0.900,-0.234
12.651,-0.352,0.902,-0.230
12.661,-0.350,0.898,-0.234
12.671,-0.350,0.895,-0.234
12.681,-0.348,0.891,-0.232
12.691,-0.348,0.893,-0.234
12.701,-0.346,0.898,-0.234
12.711,-0.348,0.902,-0.232
12.720,-0.350,0.904,-0.232
12.730,-0.348,0.906,-0.236
12.740,-0.344,0.896,-0.234
12.750,-0.350,0.898,-0.236
12.760,-0.354,0.900,-0.236
12.770,-0.357,0.900,-0.234
12.780,-0.354,0.904,-0.236
12.790,-0.352,0.902,-0.240
