df_hash,22ZHK4.W8ZZR3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2MA8
person_label,V92
date_time_start,2025-11-04_16-32-02.909000_+03
date_time_start_unix,1762259522.909
date_time_end,2025-11-04_16-40-18.078000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
150.867,14624,75,194
151.515,14699,75,195
152.379,14774,75,196
152.915,14849,75,197
153.816,14924,75,198
154.428,14999,75,199
155.303,15074,75,200
155.901,15149,75,201
156.818,15224,75,202
157.400,15299,75,203
158.306,15374,75,204
158.862,15449,75,205
159.837,15524,75,206
160.374,15599,75,207
161.251,15674,75,208
161.979,15749,75,209
162.762,15824,75,210
163.347,15899,75,211
164.274,15974,75,212
164.862,16049,75,213
165.737,16124,75,214
166.370,16199,75,215
167.247,16274,75,216
167.881,16349,75,217
168.719,16424,75,218
169.393,16499,75,219
170.221,16574,75,220
170.806,16649,75,221
171.741,16724,75,222
172.317,16799,75,223
173.195,16874,75,224
173.780,16949,75,225
174.706,17024,75,226
175.293,17099,75,227
176.266,17174,75,228
176.851,17249,75,229
177.680,17324,75,230
178.265,17399,75,231
179.192,17474,75,232
179.825,17549,75,233
180.654,17624,75,234
181.311,17699,75,235
182.214,17774,75,236
182.899,17849,75,237
183.627,17924,75,238
184.212,17999,75,239
185.236,18074,75,240
185.772,18149,75,241
186.601,18224,75,242
187.245,18299,75,243
188.113,18374,75,244
188.748,18449,75,245
189.624,18524,75,246
190.209,18599,75,247
191.086,18674,75,248
191.766,18749,75,249
192.600,18824,75,250
193.207,18899,75,251
194.060,18974,75,252
194.694,19049,75,253
195.622,19124,75,254
196.192,19199,75,255
197.034,19274,75,256
197.667,19349,75,257
198.545,19424,75,258
199.130,19499,75,259
200.105,19574,75,260
200.641,19649,75,261
201.543,19724,75,262
202.153,19799,75,263
203.030,19874,75,264
203.617,19949,75,265
204.541,20024,75,266
205.126,20099,75,267
206.004,20174,75,268
206.589,20249,75,269
207.466,20324,75,270
208.103,20399,75,271
208.978,20474,75,272
209.562,20549,75,273
210.441,20624,75,274
211.074,20699,75,275
211.954,20774,75,276
212.558,20849,75,277
213.463,20924,75,278
214.070,20999,75,279
214.925,21074,75,280
215.511,21149,75,281
216.485,21224,75,282
217.070,21299,75,283
217.948,21374,75,284
218.779,21449,75,285
219.410,21524,75,286
219.995,21599,75,287
220.873,21674,75,288
221.556,21749,75,289
222.406,21824,75,290
223.038,21899,75,291
223.944,21974,75,292
224.509,22049,75,293
225.417,22124,75,294
225.991,22199,75,295
226.887,22274,75,296
227.454,22349,75,297
228.331,22424,75,298
228.920,22499,75,299
229.850,22574,75,300
230.428,22649,75,301
231.741,22724,75,302
231.940,22799,75,303
233.113,22874,75,304
233.410,22949,75,305
234.328,23024,75,306
234.941,23099,75,307
235.790,23174,75,308
236.375,23249,75,309
237.301,23324,75,310
237.886,23399,75,311
238.813,23474,75,312
239.386,23549,75,313
240.275,23624,75,314
240.863,23699,75,315
241.787,23774,75,316
242.323,23849,75,317
243.249,23924,75,318
243.978,23999,75,319
244.809,24074,75,320
245.346,24149,75,321
246.223,24224,75,322
246.858,24299,75,323
248.024,24374,75,324
248.416,24449,75,325
249.196,24524,75,326
249.830,24599,75,327
250.756,24674,75,328
251.293,24749,75,329
252.337,24824,75,330
252.853,24899,75,331
253.730,24974,75,332
254.267,25049,75,333
255.144,25124,75,334
255.777,25199,75,335
256.655,25274,75,336
257.240,25349,75,337
258.142,25424,75,338
258.752,25499,75,339
259.726,25574,75,340
260.234,25649,75,341
261.092,25724,75,342
261.747,25799,75,343
262.603,25874,75,344
263.188,25949,75,345
264.114,26024,75,346
264.702,26099,75,347
265.577,26174,75,348
266.210,26249,75,349
267.088,26324,75,350
267.673,26399,75,351
268.555,26474,75,352
269.136,26549,75,353
270.064,26624,75,354
270.647,26699,75,355
271.524,26774,75,356
272.158,26849,75,357
273.084,26924,75,358
273.620,26999,75,359
274.498,27074,75,360
275.181,27149,75,361
276.009,27224,75,362
276.597,27299,75,363
277.520,27374,75,364
278.106,27449,75,365
279.275,27524,75,366
279.573,27599,75,367
280.494,27674,75,368
281.174,27749,75,369
281.957,27824,75,370
