df_hash,22ZHK4.U116G3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0HMD
person_label,V22-2
date_time_start,2025-05-27_09-51-37.125000_+03
date_time_start_unix,1748328697.125
date_time_end,2025-05-27_09-59-17.135000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
8.406,-0.348,-0.965,-0.176
8.415,-0.346,-0.965,-0.178
8.425,-0.348,-0.959,-0.178
8.435,-0.344,-0.963,-0.182
8.445,-0.340,-0.969,-0.180
8.455,-0.346,-0.963,-0.180
8.465,-0.344,-0.965,-0.184
8.475,-0.348,-0.963,-0.176
8.485,-0.350,-0.959,-0.176
8.495,-0.352,-0.963,-0.176
8.505,-0.348,-0.965,-0.180
8.515,-0.346,-0.963,-0.182
8.525,-0.346,-0.965,-0.184
8.535,-0.355,-0.965,-0.186
8.545,-0.354,-0.963,-0.184
8.554,-0.359,-0.963,-0.188
8.564,-0.361,-0.963,-0.184
8.574,-0.361,-0.961,-0.186
8.584,-0.357,-0.957,-0.182
8.594,-0.357,-0.957,-0.189
8.604,-0.352,-0.955,-0.182
8.614,-0.354,-0.953,-0.189
8.624,-0.359,-0.953,-0.189
8.634,-0.354,-0.955,-0.186
8.644,-0.357,-0.951,-0.189
8.654,-0.355,-0.955,-0.189
8.664,-0.359,-0.959,-0.191
8.674,-0.357,-0.953,-0.189
8.684,-0.355,-0.955,-0.193
8.693,-0.355,-0.957,-0.189
8.703,-0.354,-0.957,-0.193
8.713,-0.352,-0.957,-0.195
8.723,-0.352,-0.955,-0.195
8.733,-0.355,-0.955,-0.197
8.743,-0.355,-0.953,-0.197
8.753,-0.359,-0.949,-0.197
8.763,-0.361,-0.949,-0.199
8.773,-0.359,-0.947,-0.201
8.783,-0.361,-0.949,-0.199
8.793,-0.363,-0.947,-0.197
8.803,-0.365,-0.951,-0.197
8.813,-0.363,-0.947,-0.201
8.822,-0.363,-0.953,-0.199
8.832,-0.363,-0.953,-0.199
8.842,-0.361,-0.949,-0.197
8.852,-0.363,-0.951,-0.203
8.862,-0.357,-0.951,-0.203
8.872,-0.355,-0.955,-0.205
8.882,-0.357,-0.959,-0.209
8.892,-0.354,-0.957,-0.203
8.902,-0.350,-0.959,-0.207
8.912,-0.350,-0.955,-0.209
8.922,-0.348,-0.953,-0.201
8.932,-0.355,-0.961,-0.207
8.942,-0.359,-0.967,-0.205
8.952,-0.350,-0.951,-0.201
8.961,-0.354,-0.953,-0.205
8.971,-0.357,-0.947,-0.205
8.981,-0.359,-0.953,-0.201
8.991,-0.359,-0.945,-0.205
9.001,-0.359,-0.938,-0.203
9.011,-0.363,-0.949,-0.207
9.021,-0.355,-0.947,-0.211
9.031,-0.354,-0.955,-0.209
9.041,-0.352,-0.949,-0.209
9.051,-0.348,-0.955,-0.205
9.061,-0.352,-0.943,-0.207
9.071,-0.344,-0.941,-0.203
9.081,-0.355,-0.959,-0.209
9.091,-0.354,-0.947,-0.207
9.100,-0.350,-0.953,-0.205
9.110,-0.354,-0.967,-0.207
9.120,-0.355,-0.961,-0.211
9.130,-0.350,-0.949,-0.203
9.140,-0.346,-0.953,-0.211
9.150,-0.354,-0.955,-0.209
9.160,-0.342,-0.957,-0.211
9.170,-0.338,-0.939,-0.203
9.180,-0.346,-0.949,-0.207
9.190,-0.348,-0.961,-0.203
9.200,-0.342,-0.951,-0.203
9.210,-0.344,-0.951,-0.213
9.220,-0.346,-0.959,-0.213
9.230,-0.346,-0.963,-0.211
9.239,-0.346,-0.957,-0.213
9.249,-0.346,-0.953,-0.213
9.259,-0.350,-0.955,-0.211
9.269,-0.344,-0.947,-0.203
9.279,-0.344,-0.953,-0.211
9.289,-0.344,-0.953,-0.213
9.299,-0.344,-0.949,-0.209
9.309,-0.340,-0.949,-0.215
9.319,-0.348,-0.951,-0.211
9.329,-0.344,-0.953,-0.217
9.339,-0.346,-0.949,-0.211
9.349,-0.346,-0.949,-0.213
9.359,-0.342,-0.949,-0.209
9.368,-0.340,-0.951,-0.213
9.378,-0.346,-0.955,-0.213
9.388,-0.350,-0.953,-0.221
9.398,-0.348,-0.955,-0.215
9.408,-0.348,-0.959,-0.215
9.418,-0.344,-0.955,-0.217
9.428,-0.344,-0.955,-0.213
9.438,-0.340,-0.959,-0.219
9.448,-0.342,-0.955,-0.217
9.458,-0.338,-0.955,-0.215
9.468,-0.334,-0.955,-0.217
9.478,-0.334,-0.951,-0.219
9.488,-0.334,-0.951,-0.215
9.498,-0.340,-0.961,-0.215
9.507,-0.340,-0.969,-0.215
9.517,-0.340,-0.973,-0.221
9.527,-0.340,-0.969,-0.219
9.537,-0.340,-0.967,-0.225
9.547,-0.334,-0.945,-0.215
9.557,-0.336,-0.945,-0.217
9.567,-0.326,-0.947,-0.215
9.577,-0.330,-0.955,-0.223
9.587,-0.334,-0.965,-0.223
9.597,-0.338,-0.973,-0.225
9.607,-0.336,-0.969,-0.225
9.617,-0.332,-0.959,-0.215
9.627,-0.330,-0.951,-0.217
9.637,-0.328,-0.939,-0.219
9.646,-0.324,-0.934,-0.223
9.656,-0.328,-0.938,-0.219
9.666,-0.330,-0.941,-0.219
9.676,-0.326,-0.951,-0.217
9.686,-0.320,-0.955,-0.217
9.696,-0.318,-0.945,-0.211
9.706,-0.320,-0.943,-0.211
9.716,-0.320,-0.943,-0.207
9.726,-0.334,-0.934,-0.211
9.736,-0.346,-0.963,-0.213
9.746,-0.355,-0.961,-0.213
9.756,-0.340,-0.961,-0.211
9.766,-0.336,-0.969,-0.217
9.775,-0.332,-0.973,-0.217
9.785,-0.326,-0.984,-0.225
9.795,-0.318,-0.988,-0.230
9.805,-0.312,-0.984,-0.238
9.815,-0.312,-0.982,-0.238
9.825,-0.316,-0.971,-0.225
9.835,-0.307,-0.969,-0.230
9.845,-0.303,-0.959,-0.225
9.855,-0.301,-0.955,-0.219
9.865,-0.293,-0.949,-0.219
9.875,-0.309,-0.957,-0.232
9.885,-0.314,-0.961,-0.238
9.895,-0.312,-0.959,-0.230
9.905,-0.316,-0.951,-0.227
9.914,-0.318,-0.945,-0.227
9.924,-0.320,-0.943,-0.225
9.934,-0.326,-0.930,-0.223
9.944,-0.340,-0.953,-0.232
9.954,-0.338,-0.941,-0.219
9.964,-0.326,-0.945,-0.227
9.974,-0.340,-0.941,-0.223
9.984,-0.338,-0.943,-0.227
9.994,-0.324,-0.947,-0.225
10.004,-0.328,-0.953,-0.229
10.014,-0.322,-0.959,-0.227
10.024,-0.330,-0.957,-0.238
10.034,-0.330,-0.965,-0.234
10.044,-0.330,-0.957,-0.232
10.053,-0.324,-0.953,-0.225
10.063,-0.320,-0.945,-0.225
10.073,-0.312,-0.951,-0.227
10.083,-0.307,-0.943,-0.221
10.093,-0.285,-0.939,-0.221
10.103,-0.289,-0.947,-0.213
10.113,-0.270,-0.959,-0.219
10.123,-0.314,-0.953,-0.221
10.133,-0.309,-0.957,-0.223
10.143,-0.301,-0.961,-0.217
10.153,-0.291,-0.963,-0.209
10.163,-0.279,-0.975,-0.213
10.173,-0.287,-0.973,-0.207
10.182,-0.299,-0.971,-0.209
10.192,-0.305,-0.971,-0.209
10.202,-0.312,-0.973,-0.199
10.212,-0.316,-0.973,-0.193
10.222,-0.324,-0.979,-0.186
10.232,-0.334,-0.977,-0.189
10.242,-0.330,-0.949,-0.172
10.252,-0.305,-0.941,-0.148
10.262,-0.281,-0.979,-0.164
10.272,-0.297,-0.977,-0.164
10.282,-0.332,-0.975,-0.164
10.292,-0.357,-1.000,-0.168
10.302,-0.395,-1.031,-0.182
10.312,-0.426,-1.039,-0.189
10.321,-0.406,-1.000,-0.184
10.331,-0.357,-0.971,-0.166
10.341,-0.322,-0.955,-0.170
10.351,-0.318,-0.961,-0.176
10.361,-0.307,-0.973,-0.184
10.371,-0.312,-0.984,-0.197
10.381,-0.311,-0.975,-0.186
10.391,-0.295,-0.977,-0.188
10.401,-0.303,-0.979,-0.193
10.411,-0.299,-0.977,-0.197
10.421,-0.309,-0.977,-0.201
10.431,-0.320,-0.969,-0.199
10.441,-0.320,-0.961,-0.201
10.451,-0.320,-0.949,-0.193
10.460,-0.316,-0.941,-0.189
10.470,-0.316,-0.938,-0.189
10.480,-0.316,-0.926,-0.186
10.490,-0.322,-0.936,-0.186
10.500,-0.328,-0.943,-0.184
10.510,-0.326,-0.943,-0.180
10.520,-0.326,-0.939,-0.182
10.530,-0.326,-0.947,-0.174
10.540,-0.326,-0.957,-0.184
10.550,-0.328,-0.967,-0.182
10.560,-0.336,-0.973,-0.182
10.570,-0.350,-0.973,-0.178
10.580,-0.352,-0.979,-0.174
10.589,-0.354,-0.963,-0.176
10.599,-0.359,-0.936,-0.174
10.609,-0.357,-0.938,-0.172
10.619,-0.354,-0.977,-0.182
10.629,-0.361,-1.025,-0.193
10.639,-0.367,-1.035,-0.189
10.649,-0.342,-1.025,-0.180
10.659,-0.320,-1.016,-0.176
10.669,-0.301,-0.994,-0.164
10.679,-0.293,-0.988,-0.168
10.689,-0.281,-0.980,-0.170
10.699,-0.285,-0.984,-0.172
10.709,-0.299,-0.984,-0.191
10.719,-0.309,-0.980,-0.184
10.728,-0.307,-0.979,-0.193
10.738,-0.312,-0.971,-0.191
10.748,-0.311,-0.965,-0.186
10.758,-0.311,-0.957,-0.186
10.768,-0.311,-0.947,-0.191
10.778,-0.330,-0.941,-0.193
10.788,-0.328,-0.932,-0.197
10.798,-0.346,-0.934,-0.197
10.808,-0.350,-0.949,-0.197
10.818,-0.352,-0.949,-0.203
10.828,-0.355,-0.943,-0.199
10.838,-0.355,-0.951,-0.205
10.848,-0.354,-0.949,-0.205
10.858,-0.350,-0.955,-0.201
10.867,-0.348,-0.963,-0.211
10.877,-0.350,-0.961,-0.209
10.887,-0.350,-0.965,-0.211
10.897,-0.357,-0.965,-0.215
10.907,-0.352,-0.965,-0.215
10.917,-0.352,-0.963,-0.213
10.927,-0.344,-0.965,-0.217
10.937,-0.338,-0.961,-0.215
10.947,-0.334,-0.959,-0.217
10.957,-0.318,-0.938,-0.217
10.967,-0.320,-0.920,-0.213
10.977,-0.303,-0.898,-0.205
10.987,-0.297,-0.910,-0.211
10.996,-0.291,-0.943,-0.217
11.006,-0.293,-0.959,-0.219
11.016,-0.299,-0.973,-0.209
11.026,-0.311,-0.979,-0.205
11.036,-0.324,-0.963,-0.201
11.046,-0.326,-0.963,-0.184
11.056,-0.322,-0.953,-0.189
11.066,-0.338,-0.959,-0.189
11.076,-0.348,-0.957,-0.189
11.086,-0.354,-0.947,-0.186
11.096,-0.357,-0.938,-0.188
11.106,-0.375,-0.930,-0.176
11.116,-0.373,-0.932,-0.178
11.126,-0.389,-0.939,-0.176
11.135,-0.391,-0.932,-0.174
11.145,-0.395,-0.928,-0.170
11.155,-0.393,-0.930,-0.164
11.165,-0.402,-0.920,-0.156
11.175,-0.418,-0.928,-0.150
11.185,-0.430,-0.941,-0.152
11.195,-0.441,-0.934,-0.150
11.205,-0.439,-0.936,-0.152
11.215,-0.449,-0.947,-0.162
11.225,-0.453,-0.953,-0.160
11.235,-0.451,-0.953,-0.162
11.245,-0.461,-0.957,-0.150
11.255,-0.461,-0.965,-0.146
11.265,-0.463,-0.988,-0.154
11.274,-0.451,-0.994,-0.150
11.284,-0.449,-0.984,-0.146
11.294,-0.441,-0.971,-0.139
11.304,-0.443,-0.965,-0.137
11.314,-0.439,-0.953,-0.133
11.324,-0.436,-0.939,-0.139
11.334,-0.430,-0.936,-0.137
11.344,-0.426,-0.928,-0.131
11.354,-0.428,-0.926,-0.137
11.364,-0.426,-0.922,-0.133
11.374,-0.422,-0.916,-0.135
11.384,-0.412,-0.918,-0.137
11.394,-0.402,-0.922,-0.139
11.403,-0.400,-0.926,-0.143
11.413,-0.396,-0.932,-0.141
11.423,-0.398,-0.939,-0.146
11.433,-0.408,-0.941,-0.145
11.443,-0.424,-0.938,-0.139
11.453,-0.422,-0.945,-0.141
11.463,-0.430,-0.953,-0.146
11.473,-0.436,-0.947,-0.143
11.483,-0.445,-0.941,-0.143
11.493,-0.449,-0.945,-0.146
11.503,-0.455,-0.951,-0.145
11.513,-0.447,-0.957,-0.145
11.523,-0.443,-0.967,-0.146
11.533,-0.439,-0.967,-0.146
11.542,-0.426,-0.959,-0.141
11.552,-0.424,-0.953,-0.141
11.562,-0.420,-0.947,-0.139
11.572,-0.412,-0.941,-0.141
11.582,-0.416,-0.943,-0.146
11.592,-0.416,-0.938,-0.141
11.602,-0.416,-0.934,-0.145
11.612,-0.414,-0.930,-0.143
11.622,-0.416,-0.932,-0.143
11.632,-0.420,-0.930,-0.145
11.642,-0.418,-0.936,-0.143
11.652,-0.418,-0.938,-0.145
11.662,-0.420,-0.939,-0.143
11.672,-0.422,-0.941,-0.146
11.681,-0.424,-0.953,-0.150
11.691,-0.426,-0.947,-0.148
11.701,-0.426,-0.938,-0.145
11.711,-0.428,-0.932,-0.139
11.721,-0.424,-0.932,-0.145
11.731,-0.420,-0.932,-0.145
11.741,-0.426,-0.938,-0.148
11.751,-0.432,-0.941,-0.148
11.761,-0.430,-0.949,-0.150
11.771,-0.445,-0.951,-0.152
11.781,-0.436,-0.947,-0.148
11.791,-0.438,-0.953,-0.152
11.801,-0.441,-0.955,-0.150
11.810,-0.439,-0.951,-0.152
11.820,-0.438,-0.947,-0.146
11.830,-0.432,-0.947,-0.152
11.840,-0.438,-0.945,-0.152
11.850,-0.432,-0.947,-0.156
11.860,-0.434,-0.953,-0.160
11.870,-0.428,-0.947,-0.162
11.880,-0.420,-0.951,-0.168
11.890,-0.410,-0.947,-0.172
11.900,-0.404,-0.945,-0.172
11.910,-0.387,-0.945,-0.174
11.920,-0.383,-0.941,-0.172
11.930,-0.379,-0.939,-0.178
11.940,-0.371,-0.938,-0.178
11.949,-0.369,-0.941,-0.180
11.959,-0.363,-0.939,-0.186
11.969,-0.359,-0.945,-0.193
11.979,-0.357,-0.943,-0.186
11.989,-0.352,-0.943,-0.186
11.999,-0.352,-0.943,-0.193
12.009,-0.350,-0.945,-0.193
12.019,-0.348,-0.941,-0.195
12.029,-0.354,-0.943,-0.188
12.039,-0.352,-0.949,-0.195
12.049,-0.350,-0.947,-0.195
12.059,-0.348,-0.947,-0.191
12.069,-0.350,-0.943,-0.191
12.079,-0.348,-0.941,-0.189
12.088,-0.348,-0.939,-0.193
12.098,-0.352,-0.943,-0.191
12.108,-0.357,-0.947,-0.193
12.118,-0.361,-0.951,-0.193
12.128,-0.365,-0.953,-0.193
12.138,-0.361,-0.955,-0.193
12.148,-0.361,-0.957,-0.189
12.158,-0.367,-0.957,-0.189
12.168,-0.365,-0.959,-0.193
12.178,-0.361,-0.957,-0.188
12.188,-0.359,-0.957,-0.188
12.198,-0.359,-0.957,-0.189
12.208,-0.357,-0.957,-0.188
12.217,-0.359,-0.959,-0.186
12.227,-0.355,-0.957,-0.182
12.237,-0.359,-0.955,-0.184
12.247,-0.363,-0.953,-0.186
12.257,-0.367,-0.953,-0.184
12.267,-0.373,-0.955,-0.184
12.277,-0.377,-0.951,-0.180
12.287,-0.379,-0.955,-0.180
12.297,-0.379,-0.951,-0.180
12.307,-0.375,-0.953,-0.180
12.317,-0.375,-0.953,-0.184
12.327,-0.361,-0.955,-0.180
12.337,-0.340,-0.951,-0.176
12.347,-0.375,-0.959,-0.176
12.356,-0.377,-0.961,-0.180
12.366,-0.369,-0.967,-0.184
12.376,-0.377,-0.971,-0.178
12.386,-0.375,-0.967,-0.188
12.396,-0.377,-0.967,-0.186
12.406,-0.379,-0.959,-0.182
12.416,-0.377,-0.953,-0.184
12.426,-0.367,-0.949,-0.180
12.436,-0.355,-0.953,-0.191
12.446,-0.355,-0.951,-0.193
12.456,-0.350,-0.953,-0.201
12.466,-0.344,-0.951,-0.203
12.476,-0.340,-0.947,-0.199
12.486,-0.342,-0.949,-0.201
12.495,-0.340,-0.945,-0.199
12.505,-0.340,-0.945,-0.199
12.515,-0.342,-0.945,-0.197
12.525,-0.344,-0.949,-0.201
12.535,-0.346,-0.951,-0.197
12.545,-0.338,-0.949,-0.197
12.555,-0.338,-0.953,-0.195
12.565,-0.334,-0.953,-0.197
12.575,-0.344,-0.961,-0.197
12.585,-0.350,-0.961,-0.197
12.595,-0.355,-0.965,-0.195
12.605,-0.359,-0.963,-0.191
12.615,-0.357,-0.965,-0.186
12.624,-0.361,-0.963,-0.189
12.634,-0.359,-0.965,-0.189
12.644,-0.355,-0.961,-0.191
12.654,-0.350,-0.961,-0.188
12.664,-0.348,-0.963,-0.195
12.674,-0.346,-0.961,-0.191
12.684,-0.344,-0.957,-0.189
12.694,-0.346,-0.957,-0.189
12.704,-0.348,-0.959,-0.191
12.714,-0.344,-0.955,-0.193
12.724,-0.344,-0.955,-0.195
12.734,-0.350,-0.957,-0.195
12.744,-0.352,-0.957,-0.191
12.754,-0.355,-0.953,-0.189
12.763,-0.355,-0.955,-0.195
12.773,-0.357,-0.957,-0.195
12.783,-0.365,-0.955,-0.195
