df_hash,22ZHK4.U116G3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0HMD
person_label,V22-2
date_time_start,2025-05-27_09-51-37.125000_+03
date_time_start_unix,1748328697.125
date_time_end,2025-05-27_09-59-17.135000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
8.951,246483,172,267974
8.956,246447,179,267988
8.961,246425,174,268004
8.966,246377,176,268026
8.971,246344,172,268012
8.976,246283,180,267999
8.981,246251,175,267993
8.986,246205,176,267989
8.991,246182,173,267979
8.996,246105,183,267965
9.001,246077,174,267989
9.006,246028,175,267975
9.011,246022,179,268008
9.016,246023,180,268026
9.020,246007,176,268051
9.025,246015,177,268084
9.030,246044,173,268118
9.035,246019,174,268144
9.040,246026,178,268161
9.045,246044,178,268184
9.050,246034,178,268252
9.055,246081,177,268245
9.060,246095,173,268271
9.065,246090,174,268302
9.070,246111,179,268332
9.075,246126,179,268349
9.080,246168,174,268396
9.085,246187,174,268404
9.090,246209,178,268446
9.095,246242,178,268473
9.100,246277,178,268526
9.105,246304,178,268526
9.110,246317,174,268596
9.115,246356,174,268603
9.120,246378,177,268618
9.125,246413,178,268650
9.130,246413,174,268659
9.135,246453,174,268684
9.140,246467,178,268714
9.145,246487,178,268726
9.149,246563,178,268791
9.154,246567,178,268801
9.159,246632,173,268851
9.164,246692,182,268897
9.169,246737,177,268930
9.174,246786,177,268973
9.179,246829,173,268993
9.184,246887,181,269029
9.189,246926,176,269076
9.194,246979,177,269081
9.199,247000,175,269138
9.204,246994,171,269139
9.209,247099,179,269184
9.214,247135,179,269219
9.219,247166,175,269241
9.224,247205,175,269269
9.229,247233,180,269298
9.234,247279,180,269332
9.239,247286,176,269341
9.244,247283,175,269339
9.249,247329,174,269364
9.254,247356,182,269396
9.259,247385,177,269382
9.264,247407,176,269407
9.269,247413,173,269439
9.274,247437,180,269449
9.279,247461,176,269465
9.283,247505,174,269483
9.288,247532,179,269510
9.293,247563,175,269531
9.298,247587,175,269548
9.303,247596,173,269565
9.308,247643,179,269586
9.313,247652,177,269590
9.318,247701,174,269609
9.323,247733,181,269633
9.328,247751,178,269646
9.333,247800,176,269665
9.338,247817,173,269689
9.343,247873,175,269705
9.348,247894,173,269748
9.353,247925,180,269787
9.358,247955,177,269780
9.363,248005,174,269793
9.368,248024,180,269853
9.373,248070,177,269856
9.378,248095,175,269892
9.383,248143,173,269899
9.388,248177,179,269920
9.393,248239,173,269973
9.398,248259,179,269994
9.403,248282,176,270001
9.408,248329,174,270015
9.413,248348,180,270026
9.417,248378,178,270042
9.422,248431,175,270080
9.427,248436,173,270098
9.432,248503,178,270124
9.437,248507,175,270149
9.442,248565,175,270178
9.447,248600,181,270198
9.452,248616,177,270220
9.457,248669,175,270223
9.462,248694,179,270258
9.467,248754,177,270286
9.472,248774,174,270284
9.477,248804,181,270325
9.482,248851,177,270354
9.487,248873,177,270359
9.492,248915,176,270404
9.497,248946,176,270440
9.502,248993,179,270454
9.507,249012,177,270458
9.512,249058,174,270515
9.517,249123,181,270542
9.522,249173,177,270585
9.527,249204,176,270621
9.532,249230,172,270649
9.537,249281,175,270678
9.542,249312,175,270703
9.547,249341,174,270728
9.551,249356,177,270693
9.556,249374,177,270729
9.561,249394,172,270707
9.566,249413,181,270736
9.571,249449,175,270731
9.576,249464,175,270746
9.581,249492,179,270759
9.586,249551,176,270817
9.591,249530,175,270797
9.596,249536,176,270801
9.601,249545,180,270796
9.606,249557,179,270801
9.611,249508,174,270789
9.616,249457,182,270766
9.621,249390,177,270717
9.626,249334,177,270688
9.631,249247,172,270629
9.636,249175,176,270590
9.641,249079,179,270544
9.646,248993,178,270501
9.651,248902,174,270440
9.656,248846,182,270429
9.661,248783,176,270372
9.666,248697,175,270367
9.671,248637,179,270325
9.676,248583,179,270288
9.680,248551,174,270273
9.685,248491,180,270235
9.690,248461,174,270226
9.695,248455,183,270233
9.700,248407,177,270204
9.705,248394,177,270209
9.710,248365,173,270188
9.715,248378,181,270213
9.720,248368,176,270205
9.725,248399,176,270191
9.730,248384,180,270207
9.735,248403,175,270244
9.740,248399,179,270281
9.745,248438,179,270304
9.750,248456,174,270322
9.755,248484,175,270368
9.760,248496,179,270356
9.765,248496,178,270368
9.770,248512,174,270400
9.775,248544,174,270416
9.780,248550,181,270480
9.785,248573,182,270454
9.790,248568,178,270467
9.795,248581,179,270508
9.800,248611,174,270518
9.805,248616,183,270559
9.810,248673,177,270570
9.814,248683,176,270601
9.819,248674,173,270613
9.824,248700,180,270623
9.829,248752,180,270616
9.834,248741,180,270647
9.839,248760,176,270639
9.844,248772,175,270645
9.849,248790,172,270664
9.854,248810,181,270629
9.859,248810,177,270624
9.864,248841,177,270636
9.869,248858,174,270602
9.874,248860,174,270634
9.879,248891,174,270633
9.884,248866,174,270603
9.889,248859,178,270584
9.894,248861,176,270587
9.899,248857,172,270529
9.904,248832,179,270501
9.909,248818,176,270463
9.914,248820,174,270464
9.919,248816,179,270432
9.924,248806,177,270369
9.929,248769,178,270318
9.934,248763,176,270291
9.939,248742,173,270250
9.944,248751,179,270227
9.948,248752,177,270218
9.953,248755,175,270193
9.958,248770,180,270164
9.963,248756,177,270153
9.968,248770,175,270097
9.973,248757,181,270057
9.978,248746,178,270007
9.983,248747,176,269947
9.988,248703,173,269897
9.993,248701,180,269847
9.998,248694,177,269804
10.003,248706,174,269739
10.008,248690,180,269680
10.013,248682,177,269661
10.018,248692,175,269600
10.023,248686,179,269560
10.028,248658,181,269534
10.033,248658,177,269454
10.038,248653,175,269410
10.043,248625,180,269350
10.048,248630,177,269309
10.053,248618,174,269284
10.058,248608,180,269248
10.063,248591,177,269217
10.068,248601,175,269199
10.073,248619,174,269130
10.078,248626,174,269171
10.082,248640,179,269152
10.087,248650,177,269180
10.092,248675,174,269160
10.097,248682,181,269173
10.102,248726,177,269237
10.107,248771,177,269262
10.112,248814,173,269314
10.117,248873,182,269377
10.122,248877,173,269446
10.127,248995,181,269509
10.132,249022,176,269538
10.137,249097,176,269596
10.142,249149,180,269650
10.147,249169,179,269682
10.152,249187,175,269725
10.157,249252,174,269726
10.162,249276,178,269778
10.167,249310,177,269776
10.172,249345,179,269804
10.177,249387,182,269842
10.182,249394,176,269852
10.187,249433,176,269876
10.192,249440,180,269888
10.197,249464,179,269882
10.202,249469,174,269896
10.207,249499,182,269879
10.211,249532,177,269893
10.216,249513,176,269896
10.221,249528,175,269854
10.226,249536,175,269839
10.231,249545,179,269825
10.236,249513,178,269781
10.241,249481,173,269759
10.246,249418,174,269635
10.251,249360,178,269568
10.256,249299,177,269512
10.261,249238,172,269503
10.266,249177,183,269447
10.271,249115,172,269413
10.276,249026,180,269353
10.281,248905,175,269232
10.286,248795,175,269183
10.291,248696,178,269114
10.296,248582,178,269064
10.301,248538,174,269014
10.306,248459,181,268991
10.311,248397,177,268959
10.316,248327,176,268910
10.321,248228,175,268858
10.326,248145,174,268774
10.331,248059,178,268686
10.336,247968,177,268603
10.341,247878,172,268561
10.345,247832,181,268483
10.350,247783,175,268439
10.355,247744,175,268427
10.360,247718,179,268411
10.365,247712,183,268388
10.370,247729,178,268413
10.375,247708,178,268424
10.380,247676,173,268401
10.385,247673,181,268399
10.390,247649,176,268400
10.395,247664,176,268389
10.400,247642,180,268413
10.405,247665,179,268405
10.410,247635,174,268414
10.415,247672,178,268425
10.420,247662,180,268441
10.425,247635,179,268428
10.430,247642,174,268430
10.435,247618,175,268426
10.440,247618,178,268396
10.445,247600,178,268407
10.450,247605,174,268374
10.455,247582,174,268363
10.460,247587,178,268348
10.465,247586,174,268362
10.470,247600,179,268365
10.475,247610,179,268361
10.479,247632,175,268365
10.484,247631,175,268333
10.489,247654,181,268368
10.494,247679,179,268355
10.499,247700,176,268388
10.504,247715,175,268380
10.509,247755,180,268411
10.514,247790,175,268426
10.519,247792,179,268464
10.524,247824,178,268460
10.529,247852,175,268482
10.534,247866,174,268502
10.539,247877,178,268540
10.544,247919,177,268556
10.549,247951,175,268625
10.554,248026,174,268640
10.559,248016,177,268673
10.564,248028,180,268686
10.569,248104,177,268744
10.574,248095,176,268765
10.579,248112,173,268784
10.584,248129,179,268813
10.589,248172,177,268846
10.594,248219,176,268864
10.599,248224,174,268880
10.604,248215,181,268877
10.609,248238,179,268890
10.613,248290,182,268917
10.618,248323,179,268984
10.623,248390,177,269073
10.628,248462,175,269212
10.633,248563,174,269307
10.638,248658,180,269375
10.643,248707,178,269461
10.648,248734,176,269523
10.653,248773,174,269559
10.658,248774,173,269554
10.663,248802,175,269562
10.668,248791,174,269592
10.673,248786,179,269594
10.678,248799,176,269601
10.683,248767,174,269571
10.688,248779,181,269562
10.693,248764,178,269556
10.698,248756,177,269535
10.703,248766,174,269527
10.708,248745,180,269531
10.713,248761,180,269514
10.718,248786,179,269514
10.723,248791,176,269535
10.728,248798,176,269549
10.733,248803,173,269542
10.738,248820,180,269568
10.742,248846,176,269600
10.747,248860,175,269633
10.752,248871,181,269633
10.757,248908,175,269660
10.762,248940,179,269635
10.767,248936,179,269666
10.772,248926,176,269660
10.777,248929,175,269643
10.782,248958,181,269645
10.787,248974,180,269674
10.792,248971,177,269657
10.797,249006,176,269683
10.802,249024,173,269687
10.807,249064,176,269715
10.812,249088,173,269727
10.817,249111,180,269751
10.822,249131,176,269765
10.827,249150,176,269789
10.832,249179,172,269812
10.837,249205,181,269832
10.842,249243,176,269842
10.847,249275,176,269879
10.852,249287,172,269913
10.857,249347,176,269950
10.862,249376,173,270009
10.867,249439,182,270061
10.872,249473,177,270122
10.876,249547,178,270187
10.881,249551,173,270246
10.886,249635,182,270286
10.891,249626,176,270336
10.896,249644,176,270357
10.901,249648,179,270394
10.906,249636,175,270429
10.911,249624,179,270455
10.916,249571,180,270452
10.921,249533,174,270455
10.926,249475,174,270443
10.931,249422,178,270437
10.936,249338,178,270444
10.941,249257,173,270378
10.946,249187,183,270333
10.951,249103,188,270291
10.956,249016,182,270241
10.961,248924,176,270166
10.966,248835,176,270112
10.971,248751,179,270036
10.976,248667,179,269944
10.981,248597,174,269895
10.986,248537,175,269859
10.991,248493,178,269828
10.996,248467,178,269811
11.001,248422,177,269806
11.006,248431,177,269778
11.010,248427,174,269775
11.015,248415,182,269755
11.020,248377,177,269750
11.025,248343,177,269741
11.030,248301,173,269690
11.035,248278,182,269626
11.040,248244,176,269590
11.045,248193,178,269586
11.050,248179,172,269573
11.055,248126,175,269514
11.060,248123,178,269486
11.065,248066,178,269467
11.070,248077,174,269438
11.075,248005,174,269426
11.080,247997,178,269413
11.085,247996,178,269363
11.090,247957,173,269323
11.095,247915,174,269313
11.100,247931,173,269267
11.105,247903,179,269259
11.110,247884,174,269249
11.115,247872,174,269211
11.120,247893,178,269200
11.125,247896,178,269203
11.130,247912,174,269199
11.135,247914,182,269215
11.139,247918,177,269176
11.144,247939,177,269178
11.149,247928,177,269183
11.154,247944,176,269160
11.159,247953,173,269170
11.164,247965,180,269166
11.169,247978,176,269184
11.174,248006,175,269183
11.179,247983,180,269176
11.184,248021,178,269190
11.189,248031,175,269199
11.194,248054,176,269198
11.199,248052,175,269184
11.204,248054,175,269189
11.209,248084,179,269198
11.214,248087,178,269213
11.219,248122,176,269200
11.224,248140,176,269224
11.229,248152,173,269255
11.234,248145,180,269251
11.239,248196,177,269259
11.244,248206,174,269231
11.249,248216,177,269274
11.254,248220,177,269280
11.259,248249,174,269265
11.264,248256,173,269303
11.269,248283,178,269333
11.273,248321,177,269357
11.278,248330,175,269363
11.283,248349,174,269377
11.288,248358,180,269362
11.293,248355,174,269340
11.298,248355,181,269348
11.303,248348,179,269341
11.308,248333,177,269329
11.313,248337,176,269331
11.318,248345,175,269310
11.323,248339,174,269312
11.328,248336,180,269278
11.333,248331,177,269264
11.338,248337,176,269256
11.343,248330,178,269253
11.348,248319,177,269244
11.353,248357,175,269272
11.358,248365,174,269259
11.363,248361,180,269244
11.368,248363,179,269231
11.373,248393,177,269217
11.378,248390,176,269249
11.383,248393,174,269233
11.388,248393,181,269231
11.393,248407,174,269268
11.398,248428,182,269266
11.403,248442,179,269281
11.407,248478,178,269275
11.412,248493,174,269292
11.417,248518,174,269311
11.422,248553,179,269325
11.427,248587,179,269361
11.432,248627,175,269374
11.437,248645,175,269399
11.442,248683,176,269415
11.447,248684,176,269419
11.452,248725,173,269438
11.457,248773,181,269453
11.462,248822,176,269477
11.467,248821,177,269497
11.472,248854,174,269526
11.477,248902,182,269546
11.482,248910,177,269536
11.487,248955,178,269546
11.492,248976,177,269585
11.497,249004,177,269593
11.502,249032,173,269596
11.507,249078,182,269618
11.512,249086,178,269609
11.517,249146,179,269661
11.522,249143,174,269678
11.527,249179,174,269704
11.532,249202,178,269670
11.537,249220,182,269677
11.541,249172,174,269664
11.546,249145,175,269634
11.551,249100,178,269587
11.556,249050,178,269556
11.561,248992,174,269530
11.566,248908,183,269467
11.571,248812,177,269406
11.576,248751,178,269349
11.581,248645,173,269290
11.586,248546,178,269239
11.591,248477,174,269187
11.596,248372,182,269135
11.601,248305,177,269077
11.606,248242,178,269048
11.611,248162,173,268988
11.616,248104,183,268960
11.621,248049,177,268949
11.626,248007,178,268906
11.631,247984,174,268888
11.636,247945,176,268863
11.641,247933,178,268862
11.646,247895,178,268831
11.651,247884,173,268819
11.656,247837,182,268788
11.661,247827,176,268795
11.666,247825,177,268793
11.670,247804,172,268767
11.675,247815,181,268772
11.680,247822,176,268783
11.685,247793,175,268792
11.690,247818,180,268778
11.695,247797,180,268767
11.700,247783,175,268783
11.705,247796,176,268760
11.710,247755,172,268774
11.715,247752,181,268734
11.720,247756,176,268744
11.725,247752,177,268724
11.730,247748,173,268733
11.735,247748,178,268714
11.740,247760,174,268717
11.745,247776,183,268713
11.750,247771,177,268715
11.755,247794,178,268732
11.760,247816,173,268742
11.765,247825,174,268770
11.770,247845,178,268758
11.775,247877,179,268780
11.780,247876,178,268763
11.785,247902,175,268780
11.790,247928,180,268811
11.795,247952,180,268814
11.800,247944,176,268819
11.804,247968,176,268842
11.809,247984,172,268811
11.814,247962,181,268832
11.819,247966,176,268822
11.824,247985,176,268832
11.829,247995,176,268818
11.834,247985,176,268821
11.839,247971,173,268837
11.844,248001,181,268813
11.849,247979,177,268807
11.854,248004,177,268844
11.859,248004,174,268817
11.864,248012,174,268831
11.869,248006,180,268817
