df_hash,22ZHK4.U116G3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0HMD
person_label,V22-2
date_time_start,2025-05-27_09-51-37.125000_+03
date_time_start_unix,1748328697.125
date_time_end,2025-05-27_09-59-17.135000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
171.804,16717,75,222
172.390,16792,75,223
173.320,16867,75,224
173.901,16942,75,225
174.778,17017,75,226
175.379,17092,75,227
176.289,17167,75,228
176.879,17242,75,229
177.756,17317,75,230
178.337,17392,75,231
179.263,17467,75,232
179.848,17542,75,233
180.726,17617,75,234
181.557,17692,75,235
182.237,17767,75,236
182.824,17842,75,237
183.699,17917,75,238
184.479,17992,75,239
185.211,18067,75,240
185.796,18142,75,241
186.675,18217,75,242
187.312,18292,75,243
188.193,18367,75,244
188.769,18442,75,245
190.037,18517,75,246
190.281,18592,75,247
191.159,18667,75,248
191.743,18742,75,249
192.629,18817,75,250
193.254,18892,75,251
194.132,18967,75,252
194.733,19042,75,253
195.621,19117,75,254
196.228,19192,75,255
197.106,19267,75,256
197.734,19342,75,257
198.568,19417,75,258
199.217,19492,75,259
200.080,19567,75,260
200.762,19642,75,261
201.617,19717,75,262
202.271,19792,75,263
203.053,19867,75,264
203.652,19942,75,265
204.566,20017,75,266
205.150,20092,75,267
206.028,20167,75,268
206.612,20242,75,269
207.538,20317,75,270
208.267,20392,75,271
209.001,20467,75,272
209.586,20542,75,273
210.512,20617,75,274
211.097,20692,75,275
211.981,20767,75,276
212.560,20842,75,277
213.486,20917,75,278
214.086,20992,75,279
214.948,21067,75,280
215.582,21142,75,281
216.496,21217,75,282
217.045,21292,75,283
217.922,21367,75,284
218.556,21442,75,285
219.433,21517,75,286
220.018,21592,75,287
220.952,21667,75,288
221.530,21742,75,289
222.407,21817,75,290
222.992,21892,75,291
223.918,21967,75,292
224.503,22042,75,293
225.625,22117,75,294
225.966,22192,75,295
226.897,22267,75,296
227.484,22342,75,297
228.355,22417,75,298
228.989,22492,75,299
229.867,22567,75,300
230.451,22642,75,301
231.328,22717,75,302
231.962,22792,75,303
232.841,22867,75,304
233.449,22942,75,305
234.351,23017,75,306
234.985,23092,75,307
235.814,23167,75,308
236.420,23242,75,309
237.422,23317,75,310
237.911,23392,75,311
238.787,23467,75,312
239.426,23542,75,313
240.344,23617,75,314
240.884,23692,75,315
241.764,23767,75,316
242.346,23842,75,317
243.274,23917,75,318
243.857,23992,75,319
244.735,24067,75,320
245.320,24142,75,321
246.246,24217,75,322
246.831,24292,75,323
248.001,24367,75,324
248.342,24442,75,325
249.220,24517,75,326
249.805,24592,75,327
250.682,24667,75,328
251.316,24742,75,329
252.194,24817,75,330
252.779,24892,75,331
253.656,24967,75,332
254.290,25042,75,333
255.196,25117,75,334
255.761,25192,75,335
256.679,25267,75,336
257.281,25342,75,337
258.141,25417,75,338
258.729,25492,75,339
259.652,25567,75,340
260.284,25642,75,341
261.115,25717,75,342
261.722,25792,75,343
262.631,25867,75,344
263.213,25942,75,345
264.089,26017,75,346
264.674,26092,75,347
265.600,26167,75,348
266.185,26242,75,349
267.063,26317,75,350
267.648,26392,75,351
268.574,26467,75,352
269.202,26542,75,353
270.036,26617,75,354
270.621,26692,75,355
271.548,26767,75,356
272.132,26842,75,357
273.037,26917,75,358
273.595,26992,75,359
274.521,27067,75,360
275.117,27142,75,361
275.984,27217,75,362
276.618,27292,75,363
277.690,27367,75,364
278.082,27442,75,365
278.968,27517,75,366
279.591,27592,75,367
280.491,27667,75,368
281.295,27742,75,369
281.931,27817,75,370
282.576,27892,75,371
283.451,27967,75,372
284.270,28042,75,373
284.992,28117,75,374
285.828,28192,75,375
286.416,28267,75,376
287.001,28342,75,377
287.928,28417,75,378
288.513,28492,75,379
289.390,28567,75,380
290.080,28642,75,381
290.901,28717,75,382
291.488,28792,75,383
292.365,28867,75,384
292.998,28942,75,385
293.875,29017,75,386
294.465,29092,75,387
295.337,29167,75,388
295.973,29242,75,389
296.854,29317,75,390
297.481,29392,75,391
298.322,29467,75,392
298.945,29542,75,393
299.848,29617,75,394
300.408,29692,75,395
301.286,29767,75,396
301.963,29842,75,397
302.796,29917,75,398
303.382,29992,75,399
304.286,30067,75,400
304.903,30142,75,401
305.770,30217,75,402
306.356,30292,75,403
307.282,30367,75,404
307.872,30442,75,405
308.744,30517,75,406
309.329,30592,75,407
310.304,30667,75,408
310.940,30742,75,409
311.718,30817,75,410
312.345,30892,75,411
313.229,30967,75,412
313.814,31042,75,413
314.691,31117,75,414
315.279,31192,75,415
316.203,31267,75,416
317.031,31342,75,417
317.678,31417,75,418
318.300,31492,75,419
319.230,31567,75,420
319.761,31642,75,421
320.644,31717,75,422
321.273,31792,75,423
322.150,31867,75,424
322.793,31942,75,425
323.621,32017,75,426
324.255,32092,75,427
325.173,32167,75,428
325.709,32242,75,429
326.636,32317,75,430
327.220,32392,75,431
328.098,32467,75,432
328.684,32542,75,433
329.950,32617,75,434
330.195,32692,75,435
331.264,32767,75,436
331.657,32842,75,437
332.632,32917,75,438
333.217,32992,75,439
334.289,33067,75,440
334.679,33142,75,441
335.564,33217,75,442
336.152,33292,75,443
337.019,33367,75,444
337.702,33442,75,445
338.530,33517,75,446
339.116,33592,75,447
340.042,33667,75,448
340.641,33742,75,449
341.504,33817,75,450
342.090,33892,75,451
343.015,33967,75,452
343.600,34042,75,453
344.499,34117,75,454
345.068,34192,75,455
345.989,34267,75,456
346.574,34342,75,457
347.451,34417,75,458
348.037,34492,75,459
348.963,34567,75,460
349.548,34642,75,461
350.426,34717,75,462
351.059,34792,75,463
351.971,34867,75,464
352.522,34942,75,465
353.399,35017,75,466
354.049,35092,75,467
354.910,35167,75,468
355.510,35242,75,469
356.402,35317,75,470
357.013,35392,75,471
357.884,35467,75,472
358.523,35542,75,473
359.399,35617,75,474
359.980,35692,75,475
360.885,35767,75,476
361.447,35842,75,477
362.385,35917,75,478
363.147,35992,75,479
363.882,36067,75,480
364.455,36142,75,481
365.343,36217,75,482
365.934,36292,75,483
366.806,36367,75,484
367.439,36442,75,485
368.320,36517,75,486
368.902,36592,75,487
369.779,36667,75,488
370.422,36742,75,489
371.291,36817,75,490
371.876,36892,75,491
372.802,36967,75,492
373.387,37042,75,493
374.268,37117,75,494
374.849,37192,75,495
375.776,37267,75,496
376.367,37342,75,497
377.251,37417,75,498
377.823,37492,75,499
378.749,37567,75,500
379.335,37642,75,501
380.212,37717,75,502
380.846,37792,75,503
381.726,37867,75,504
382.308,37942,75,505
383.210,38017,75,506
383.819,38092,75,507
384.699,38167,75,508
385.428,38242,75,509
386.211,38317,75,510
386.793,38392,75,511
387.671,38467,75,512
388.306,38542,75,513
389.182,38617,75,514
389.767,38692,75,515
390.645,38767,75,516
391.229,38842,75,517
392.155,38917,75,518
392.741,38992,75,519
393.628,39067,75,520
394.254,39142,75,521
395.129,39217,75,522
396.004,39292,75,523
396.641,39367,75,524
397.226,39442,75,525
398.112,39517,75,526
398.688,39592,75,527
399.614,39667,75,528
400.201,39742,75,529
401.077,39817,75,530
401.713,39892,75,531
402.596,39967,75,532
403.174,40042,75,533
404.072,40117,75,534
404.698,40192,75,535
405.562,40267,75,536
406.147,40342,75,537
407.040,40417,75,538
407.659,40492,75,539
408.536,40567,75,540
409.121,40642,75,541
410.058,40717,75,542
410.632,40792,75,543
411.510,40867,75,544
412.095,40942,75,545
413.021,41017,75,546
413.606,41092,75,547
414.538,41167,75,548
415.068,41242,75,549
416.004,41317,75,550
416.870,41392,75,551
417.457,41467,75,552
418.096,41542,75,553
418.968,41617,75,554
419.553,41692,75,555
420.512,41767,75,556
421.065,41842,75,557
421.942,41917,75,558
422.539,41992,75,559
423.456,42067,75,560
424.038,42142,75,561
424.925,42217,75,562
425.501,42292,75,563
426.427,42367,75,564
427.013,42442,75,565
427.890,42517,75,566
428.475,42592,75,567
429.411,42667,75,568
429.986,42742,75,569
430.864,42817,75,570
431.497,42892,75,571
432.375,42967,75,572
433.055,43042,75,573
434.227,43117,75,574
434.476,43192,75,575
435.372,43267,75,576
435.933,43342,75,577
436.875,43417,75,578
437.449,43492,75,579
438.434,43567,75,580
438.912,43642,75,581
440.077,43717,75,582
440.421,43792,75,583
441.296,43867,75,584
441.882,43942,75,585
442.817,44017,75,586
443.397,44092,75,587
444.275,44167,75,588
444.904,44242,75,589
445.781,44317,75,590
446.390,44392,75,591
447.306,44467,75,592
447.878,44542,75,593
448.762,44617,75,594
449.346,44692,75,595
450.273,44767,75,596
450.851,44842,75,597
451.740,44917,75,598
452.559,44992,75,599
453.240,45067,75,600
453.825,45142,75,601
454.703,45217,75,602
