df_hash,22ZHK4.RJ56NA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Z1J9
person_label,V85(2)
date_time_start,2025-11-04_14-29-31.433000_+03
date_time_start_unix,1762252171.433
date_time_end,2025-11-04_14-37-48.767000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.417,-0.732,0.744,-0.006
5.427,-0.736,0.742,-0.006
5.437,-0.740,0.748,-0.004
5.447,-0.740,0.750,-0.006
5.457,-0.742,0.752,-0.004
5.467,-0.742,0.748,-0.006
5.477,-0.740,0.746,-0.008
5.487,-0.742,0.746,-0.008
5.497,-0.736,0.746,-0.002
5.507,-0.736,0.748,-0.006
5.516,-0.736,0.746,-0.004
5.526,-0.734,0.746,-0.004
5.536,-0.732,0.746,-0.004
5.546,-0.738,0.744,-0.008
5.556,-0.738,0.744,-0.006
5.566,-0.736,0.742,-0.006
5.576,-0.742,0.742,-0.008
5.586,-0.742,0.744,-0.010
5.596,-0.738,0.744,-0.008
5.606,-0.740,0.744,-0.008
5.616,-0.744,0.744,-0.006
5.626,-0.740,0.746,-0.004
5.636,-0.742,0.744,-0.008
5.646,-0.740,0.746,-0.012
5.656,-0.736,0.750,-0.010
5.665,-0.734,0.746,-0.006
5.675,-0.736,0.748,-0.008
5.685,-0.734,0.748,-0.006
5.695,-0.734,0.746,-0.006
5.705,-0.736,0.746,-0.010
5.715,-0.736,0.746,-0.004
5.725,-0.736,0.744,-0.010
5.735,-0.738,0.746,-0.006
5.745,-0.736,0.744,-0.008
5.755,-0.740,0.744,-0.008
5.765,-0.740,0.742,-0.006
5.775,-0.742,0.744,-0.006
5.785,-0.738,0.742,-0.008
5.795,-0.740,0.742,-0.006
5.804,-0.740,0.746,-0.004
5.814,-0.738,0.750,-0.006
5.824,-0.734,0.748,-0.006
5.834,-0.732,0.746,-0.008
5.844,-0.734,0.746,-0.008
5.854,-0.730,0.746,-0.006
5.864,-0.736,0.746,-0.010
5.874,-0.736,0.744,-0.008
5.884,-0.736,0.746,-0.008
5.894,-0.738,0.748,-0.006
5.904,-0.738,0.748,-0.010
5.914,-0.738,0.748,-0.008
5.924,-0.740,0.750,-0.006
5.934,-0.736,0.748,-0.008
5.944,-0.734,0.748,-0.006
5.953,-0.736,0.746,-0.008
5.963,-0.736,0.746,-0.010
5.973,-0.736,0.746,-0.008
5.983,-0.736,0.744,-0.006
5.993,-0.734,0.746,-0.006
6.003,-0.736,0.748,-0.008
6.013,-0.734,0.748,-0.008
6.023,-0.734,0.746,-0.008
6.033,-0.734,0.748,-0.008
6.043,-0.734,0.746,-0.006
6.053,-0.736,0.748,-0.008
6.063,-0.736,0.748,-0.008
6.073,-0.736,0.748,-0.008
6.083,-0.738,0.746,-0.010
6.093,-0.738,0.742,-0.008
6.102,-0.738,0.742,-0.006
6.112,-0.740,0.746,-0.008
6.122,-0.742,0.750,-0.006
6.132,-0.740,0.750,-0.006
6.142,-0.740,0.748,-0.010
6.152,-0.738,0.744,-0.004
6.162,-0.736,0.742,-0.008
6.172,-0.736,0.744,-0.008
6.182,-0.736,0.744,-0.006
6.192,-0.734,0.746,-0.004
6.202,-0.734,0.748,-0.004
6.212,-0.734,0.742,-0.006
6.222,-0.736,0.746,-0.006
6.232,-0.740,0.748,-0.004
6.242,-0.736,0.746,-0.006
6.251,-0.736,0.746,-0.004
6.261,-0.742,0.744,-0.008
6.271,-0.738,0.742,-0.006
6.281,-0.740,0.744,-0.008
6.291,-0.740,0.742,-0.004
6.301,-0.738,0.744,-0.008
6.311,-0.742,0.744,-0.006
6.321,-0.738,0.748,-0.006
6.331,-0.740,0.750,-0.008
6.341,-0.734,0.748,-0.004
6.351,-0.732,0.750,-0.002
6.361,-0.734,0.750,-0.004
6.371,-0.732,0.750,-0.006
6.381,-0.730,0.746,-0.008
6.390,-0.732,0.744,-0.008
6.400,-0.736,0.744,-0.006
6.410,-0.738,0.746,-0.008
6.420,-0.738,0.752,-0.008
6.430,-0.740,0.752,-0.006
6.440,-0.740,0.752,-0.008
6.450,-0.738,0.752,-0.008
6.460,-0.736,0.752,-0.008
6.470,-0.738,0.750,-0.010
6.480,-0.734,0.746,-0.006
6.490,-0.734,0.748,-0.004
6.500,-0.730,0.746,-0.008
6.510,-0.732,0.746,-0.008
6.520,-0.736,0.742,-0.010
6.530,-0.734,0.744,-0.010
6.539,-0.738,0.746,-0.006
6.549,-0.736,0.746,-0.006
6.559,-0.740,0.744,-0.008
6.569,-0.738,0.744,-0.008
6.579,-0.740,0.744,-0.008
6.589,-0.740,0.746,-0.006
6.599,-0.740,0.746,-0.008
6.609,-0.738,0.744,-0.008
6.619,-0.740,0.750,-0.004
6.629,-0.738,0.748,-0.008
6.639,-0.736,0.748,-0.008
6.649,-0.736,0.748,-0.008
6.659,-0.734,0.748,-0.006
6.669,-0.734,0.746,-0.010
6.679,-0.734,0.746,-0.008
6.688,-0.738,0.744,-0.008
6.698,-0.738,0.746,-0.008
6.708,-0.740,0.746,-0.006
6.718,-0.740,0.748,-0.008
6.728,-0.742,0.748,-0.008
6.738,-0.740,0.744,-0.006
6.748,-0.738,0.742,-0.006
6.758,-0.738,0.742,-0.004
6.768,-0.738,0.744,-0.004
6.778,-0.738,0.744,-0.008
6.788,-0.738,0.738,-0.006
6.798,-0.736,0.744,-0.006
6.808,-0.738,0.742,-0.006
6.818,-0.736,0.746,-0.008
6.827,-0.740,0.746,-0.004
6.837,-0.734,0.746,-0.004
6.847,-0.736,0.748,-0.006
6.857,-0.734,0.748,-0.004
6.867,-0.736,0.748,-0.006
6.877,-0.736,0.748,-0.008
6.887,-0.734,0.748,-0.004
6.897,-0.738,0.748,-0.004
6.907,-0.736,0.748,-0.006
6.917,-0.736,0.750,-0.008
6.927,-0.734,0.746,-0.006
6.937,-0.736,0.746,-0.004
6.947,-0.738,0.746,-0.008
6.957,-0.736,0.746,-0.006
6.967,-0.736,0.748,-0.006
6.976,-0.736,0.748,-0.006
6.986,-0.738,0.746,-0.008
6.996,-0.736,0.748,-0.004
7.006,-0.734,0.748,-0.004
7.016,-0.736,0.746,-0.004
7.026,-0.734,0.746,-0.004
7.036,-0.736,0.744,-0.004
7.046,-0.732,0.746,-0.006
7.056,-0.736,0.744,-0.008
7.066,-0.736,0.746,-0.004
7.076,-0.740,0.748,-0.002
7.086,-0.738,0.746,-0.006
7.096,-0.738,0.742,-0.006
7.106,-0.740,0.744,-0.004
7.116,-0.742,0.746,-0.006
7.125,-0.740,0.746,-0.006
7.135,-0.740,0.746,-0.006
7.145,-0.742,0.744,-0.006
7.155,-0.740,0.742,-0.008
7.165,-0.736,0.744,-0.004
7.175,-0.738,0.744,-0.006
7.185,-0.736,0.744,-0.004
7.195,-0.736,0.746,-0.004
7.205,-0.736,0.746,-0.002
7.215,-0.738,0.744,-0.004
7.225,-0.734,0.742,-0.006
7.235,-0.738,0.740,-0.006
7.245,-0.740,0.746,-0.006
7.255,-0.742,0.742,-0.004
7.264,-0.744,0.744,-0.004
7.274,-0.742,0.742,-0.004
7.284,-0.742,0.742,-0.004
7.294,-0.742,0.742,-0.006
7.304,-0.740,0.742,-0.004
7.314,-0.742,0.742,-0.006
7.324,-0.740,0.744,-0.002
7.334,-0.742,0.744,0.000
7.344,-0.738,0.742,-0.004
7.354,-0.736,0.748,-0.004
7.364,-0.736,0.748,-0.002
7.374,-0.730,0.746,-0.004
7.384,-0.729,0.744,-0.006
7.394,-0.732,0.746,-0.006
7.404,-0.734,0.744,-0.002
7.413,-0.738,0.750,-0.006
7.423,-0.744,0.752,-0.004
7.433,-0.740,0.748,-0.004
7.443,-0.740,0.746,-0.002
7.453,-0.736,0.746,-0.006
7.463,-0.734,0.748,-0.008
7.473,-0.736,0.746,-0.006
7.483,-0.732,0.746,-0.004
7.493,-0.734,0.748,-0.008
7.503,-0.734,0.750,-0.004
7.513,-0.736,0.744,-0.004
7.523,-0.736,0.742,-0.004
7.533,-0.738,0.744,-0.008
7.543,-0.740,0.746,-0.006
7.553,-0.740,0.744,-0.006
7.562,-0.742,0.744,-0.008
7.572,-0.740,0.746,-0.008
7.582,-0.744,0.744,-0.008
7.592,-0.740,0.744,-0.008
7.602,-0.738,0.744,-0.010
7.612,-0.740,0.744,-0.010
7.622,-0.738,0.746,-0.006
7.632,-0.736,0.746,-0.006
7.642,-0.738,0.746,-0.010
7.652,-0.734,0.748,-0.006
7.662,-0.736,0.752,-0.008
7.672,-0.734,0.754,-0.006
7.682,-0.736,0.748,-0.008
7.692,-0.736,0.750,-0.006
7.702,-0.734,0.748,-0.006
7.711,-0.736,0.748,-0.008
7.721,-0.736,0.748,-0.006
7.731,-0.738,0.746,-0.008
7.741,-0.740,0.744,-0.006
7.751,-0.740,0.744,-0.008
7.761,-0.740,0.744,-0.006
7.771,-0.740,0.742,-0.006
7.781,-0.738,0.742,-0.004
7.791,-0.738,0.742,-0.006
7.801,-0.738,0.744,-0.008
7.811,-0.736,0.746,-0.004
7.821,-0.734,0.748,-0.006
7.831,-0.732,0.748,-0.004
7.841,-0.730,0.744,-0.006
7.850,-0.730,0.746,-0.008
7.860,-0.734,0.746,-0.008
7.870,-0.736,0.750,-0.006
7.880,-0.736,0.750,-0.004
7.890,-0.736,0.752,-0.006
7.900,-0.738,0.748,-0.008
7.910,-0.736,0.748,-0.012
7.920,-0.734,0.742,-0.010
7.930,-0.738,0.746,-0.010
7.940,-0.738,0.746,-0.010
7.950,-0.742,0.748,-0.008
7.960,-0.740,0.752,-0.006
7.970,-0.738,0.750,-0.006
7.980,-0.734,0.750,-0.008
7.990,-0.736,0.744,-0.006
7.999,-0.732,0.744,-0.006
8.009,-0.736,0.744,-0.006
8.019,-0.734,0.744,-0.006
8.029,-0.736,0.746,-0.006
8.039,-0.734,0.746,-0.004
8.049,-0.736,0.744,-0.004
8.059,-0.736,0.746,-0.006
8.069,-0.738,0.744,-0.008
8.079,-0.738,0.744,-0.008
8.089,-0.740,0.746,-0.004
8.099,-0.742,0.746,-0.004
8.109,-0.742,0.750,-0.002
8.119,-0.742,0.748,-0.008
8.129,-0.740,0.746,-0.004
8.139,-0.740,0.750,-0.006
8.148,-0.736,0.748,-0.004
8.158,-0.734,0.746,-0.006
8.168,-0.732,0.746,-0.004
8.178,-0.734,0.748,-0.002
8.188,-0.732,0.748,-0.006
8.198,-0.732,0.746,-0.006
8.208,-0.734,0.746,-0.004
8.218,-0.734,0.744,-0.004
8.228,-0.736,0.748,-0.004
8.238,-0.736,0.750,-0.004
8.248,-0.736,0.750,-0.002
8.258,-0.738,0.750,-0.006
8.268,-0.740,0.750,-0.006
8.278,-0.736,0.746,-0.004
8.287,-0.734,0.746,-0.004
8.297,-0.734,0.746,-0.006
8.307,-0.730,0.748,-0.004
8.317,-0.732,0.748,-0.008
8.327,-0.732,0.746,-0.008
8.337,-0.732,0.748,-0.008
8.347,-0.732,0.748,-0.008
8.357,-0.734,0.746,-0.008
8.367,-0.740,0.750,-0.004
8.377,-0.738,0.748,-0.010
8.387,-0.738,0.748,-0.008
8.397,-0.740,0.744,-0.010
8.407,-0.736,0.748,-0.006
8.417,-0.738,0.748,-0.008
8.427,-0.734,0.750,-0.006
8.436,-0.736,0.750,-0.008
8.446,-0.734,0.750,-0.008
8.456,-0.734,0.748,-0.010
8.466,-0.736,0.748,-0.008
8.476,-0.732,0.748,-0.008
8.486,-0.736,0.750,-0.008
8.496,-0.736,0.750,-0.008
8.506,-0.738,0.752,-0.008
8.516,-0.736,0.750,-0.008
8.526,-0.738,0.744,-0.006
8.536,-0.738,0.746,-0.006
8.546,-0.740,0.746,-0.008
8.556,-0.740,0.746,-0.004
8.566,-0.740,0.746,-0.006
8.576,-0.738,0.744,-0.008
8.585,-0.736,0.746,-0.002
8.595,-0.734,0.744,-0.006
8.605,-0.734,0.742,-0.006
8.615,-0.734,0.740,-0.006
8.625,-0.736,0.748,-0.002
8.635,-0.736,0.748,-0.004
8.645,-0.734,0.748,-0.002
8.655,-0.736,0.750,-0.006
8.665,-0.734,0.748,-0.006
8.675,-0.734,0.746,-0.002
8.685,-0.734,0.746,-0.008
8.695,-0.734,0.744,-0.008
8.705,-0.738,0.746,-0.006
8.715,-0.738,0.746,-0.004
8.724,-0.738,0.748,-0.004
8.734,-0.742,0.752,-0.004
8.744,-0.742,0.750,-0.004
8.754,-0.738,0.748,-0.004
8.764,-0.736,0.750,-0.004
8.774,-0.734,0.746,-0.002
8.784,-0.732,0.748,-0.002
8.794,-0.732,0.746,-0.002
8.804,-0.732,0.744,-0.006
8.814,-0.734,0.746,-0.006
8.824,-0.738,0.748,-0.008
8.834,-0.738,0.750,-0.006
8.844,-0.738,0.750,-0.004
8.854,-0.738,0.748,-0.002
8.864,-0.736,0.746,-0.004
8.873,-0.740,0.746,-0.010
8.883,-0.740,0.744,-0.008
8.893,-0.740,0.748,-0.004
8.903,-0.738,0.750,-0.004
8.913,-0.740,0.750,-0.006
8.923,-0.738,0.750,-0.006
8.933,-0.734,0.748,-0.006
8.943,-0.730,0.750,-0.004
8.953,-0.730,0.750,-0.002
8.963,-0.729,0.748,-0.004
8.973,-0.729,0.748,-0.006
8.983,-0.729,0.746,-0.006
8.993,-0.734,0.746,-0.008
9.003,-0.736,0.750,-0.002
9.013,-0.738,0.754,-0.006
9.022,-0.740,0.752,-0.004
9.032,-0.738,0.752,-0.006
9.042,-0.738,0.746,-0.008
9.052,-0.734,0.748,-0.008
9.062,-0.734,0.746,-0.006
9.072,-0.734,0.742,-0.004
9.082,-0.734,0.744,-0.006
9.092,-0.734,0.744,-0.010
9.102,-0.738,0.746,-0.006
9.112,-0.738,0.750,-0.004
9.122,-0.740,0.750,-0.006
9.132,-0.734,0.748,-0.004
9.142,-0.734,0.746,-0.006
9.152,-0.738,0.742,-0.002
9.162,-0.738,0.744,-0.006
9.171,-0.740,0.746,-0.008
9.181,-0.740,0.744,-0.006
9.191,-0.740,0.746,-0.006
9.201,-0.740,0.750,-0.004
9.211,-0.740,0.748,-0.006
9.221,-0.740,0.750,-0.006
9.231,-0.738,0.750,-0.004
9.241,-0.736,0.748,-0.006
9.251,-0.734,0.746,-0.008
9.261,-0.732,0.744,-0.008
9.271,-0.736,0.744,-0.004
9.281,-0.736,0.746,-0.006
9.291,-0.736,0.746,-0.004
9.301,-0.740,0.744,-0.006
9.310,-0.738,0.746,-0.008
9.320,-0.740,0.746,-0.006
9.330,-0.740,0.746,-0.006
9.340,-0.740,0.748,-0.002
9.350,-0.742,0.748,-0.004
9.360,-0.736,0.746,-0.004
9.370,-0.734,0.748,-0.004
9.380,-0.732,0.748,-0.008
9.390,-0.730,0.744,-0.004
9.400,-0.729,0.748,-0.004
9.410,-0.732,0.748,-0.004
9.420,-0.734,0.750,-0.004
9.430,-0.732,0.748,-0.004
9.440,-0.734,0.750,-0.002
9.450,-0.736,0.748,-0.002
9.459,-0.732,0.748,-0.006
9.469,-0.732,0.746,-0.006
9.479,-0.736,0.740,-0.008
9.489,-0.740,0.746,-0.006
9.499,-0.742,0.748,-0.006
9.509,-0.740,0.752,-0.002
9.519,-0.740,0.754,-0.006
9.529,-0.738,0.748,-0.004
9.539,-0.732,0.746,-0.008
9.549,-0.732,0.746,-0.008
9.559,-0.734,0.748,-0.010
9.569,-0.732,0.748,-0.008
9.579,-0.732,0.748,-0.006
9.589,-0.738,0.750,-0.004
9.599,-0.736,0.750,-0.004
9.608,-0.734,0.750,-0.006
9.618,-0.734,0.748,-0.002
9.628,-0.736,0.746,-0.002
9.638,-0.738,0.746,-0.004
9.648,-0.740,0.746,-0.006
9.658,-0.740,0.742,-0.004
9.668,-0.742,0.746,-0.006
9.678,-0.740,0.744,-0.006
9.688,-0.744,0.746,-0.004
9.698,-0.740,0.744,-0.006
9.708,-0.736,0.746,-0.006
9.718,-0.738,0.746,-0.004
9.728,-0.736,0.750,-0.002
9.738,-0.734,0.748,-0.002
9.747,-0.732,0.748,-0.004
9.757,-0.732,0.744,-0.006
9.767,-0.729,0.744,-0.004
9.777,-0.734,0.746,-0.006
9.787,-0.738,0.746,-0.006
9.797,-0.738,0.750,-0.002
9.807,-0.740,0.752,-0.006
9.817,-0.742,0.750,-0.006
9.827,-0.740,0.750,-0.006
9.837,-0.740,0.750,-0.004
9.847,-0.736,0.748,-0.008
9.857,-0.734,0.748,-0.004
9.867,-0.736,0.742,-0.008
9.877,-0.734,0.744,-0.006
9.887,-0.734,0.744,-0.004
9.896,-0.738,0.746,-0.008
9.906,-0.738,0.746,-0.006
9.916,-0.740,0.748,-0.002
9.926,-0.740,0.744,-0.004
9.936,-0.740,0.744,-0.008
9.946,-0.740,0.742,-0.004
9.956,-0.740,0.740,-0.006
9.966,-0.740,0.748,-0.008
9.976,-0.738,0.746,-0.008
9.986,-0.742,0.748,-0.008
9.996,-0.738,0.750,-0.006
10.006,-0.736,0.750,-0.008
10.016,-0.736,0.746,-0.002
10.026,-0.736,0.750,-0.008
10.036,-0.734,0.748,-0.008
10.045,-0.732,0.748,-0.006
10.055,-0.734,0.746,-0.006
10.065,-0.736,0.748,-0.006
10.075,-0.738,0.744,-0.004
10.085,-0.738,0.746,-0.008
10.095,-0.740,0.746,-0.008
10.105,-0.740,0.744,-0.004
10.115,-0.742,0.746,-0.004
10.125,-0.740,0.746,-0.004
10.135,-0.736,0.748,-0.008
10.145,-0.738,0.750,-0.002
10.155,-0.734,0.746,-0.006
10.165,-0.734,0.746,-0.006
10.175,-0.734,0.746,-0.008
10.184,-0.730,0.748,-0.006
10.194,-0.734,0.748,-0.008
10.204,-0.736,0.750,-0.006
10.214,-0.738,0.750,-0.006
10.224,-0.738,0.746,-0.006
10.234,-0.740,0.752,-0.004
10.244,-0.740,0.748,-0.004
10.254,-0.738,0.746,-0.006
10.264,-0.734,0.746,-0.004
10.274,-0.734,0.748,-0.010
10.284,-0.734,0.746,-0.004
10.294,-0.736,0.746,-0.006
10.304,-0.736,0.748,-0.004
10.314,-0.734,0.748,-0.006
10.324,-0.732,0.746,-0.002
10.333,-0.734,0.748,-0.006
10.343,-0.736,0.748,-0.004
10.353,-0.734,0.750,-0.006
10.363,-0.738,0.748,-0.006
10.373,-0.740,0.744,-0.006
10.383,-0.740,0.744,-0.004
10.393,-0.742,0.746,-0.008
10.403,-0.740,0.746,-0.002
10.413,-0.738,0.748,-0.006
10.423,-0.738,0.746,-0.010
10.433,-0.738,0.744,-0.008
10.443,-0.738,0.746,-0.004
10.453,-0.738,0.748,-0.006
10.463,-0.734,0.746,-0.006
10.473,-0.732,0.750,-0.002
10.482,-0.732,0.748,-0.004
10.492,-0.732,0.746,-0.002
10.502,-0.732,0.744,-0.002
10.512,-0.734,0.746,-0.002
10.522,-0.740,0.742,-0.002
10.532,-0.740,0.746,0.000
10.542,-0.740,0.746,0.000
10.552,-0.744,0.746,-0.004
10.562,-0.744,0.744,-0.002
10.572,-0.740,0.742,-0.004
10.582,-0.740,0.746,-0.004
10.592,-0.742,0.746,-0.004
10.602,-0.742,0.748,-0.002
10.612,-0.740,0.746,-0.002
10.622,-0.734,0.750,-0.002
10.631,-0.734,0.752,-0.002
10.641,-0.727,0.748,-0.002
10.651,-0.730,0.746,-0.008
10.661,-0.727,0.742,-0.006
10.671,-0.732,0.744,-0.002
10.681,-0.736,0.750,-0.006
10.691,-0.740,0.752,-0.002
10.701,-0.742,0.752,-0.002
10.711,-0.740,0.750,-0.004
10.721,-0.740,0.750,-0.004
10.731,-0.736,0.748,-0.004
10.741,-0.734,0.746,-0.008
10.751,-0.732,0.744,-0.012
10.761,-0.736,0.742,-0.004
10.770,-0.736,0.744,-0.004
10.780,-0.738,0.748,-0.010
10.790,-0.736,0.746,-0.004
10.800,-0.740,0.748,-0.006
10.810,-0.744,0.750,-0.006
10.820,-0.738,0.750,-0.006
10.830,-0.738,0.744,-0.008
10.840,-0.738,0.742,-0.006
10.850,-0.738,0.740,-0.010
10.860,-0.740,0.744,-0.008
10.870,-0.742,0.744,-0.012
10.880,-0.738,0.748,-0.008
10.890,-0.742,0.748,-0.010
10.900,-0.742,0.748,-0.008
10.910,-0.738,0.750,-0.010
10.919,-0.734,0.748,-0.010
10.929,-0.734,0.746,-0.012
10.939,-0.736,0.750,-0.004
10.949,-0.732,0.750,-0.008
10.959,-0.736,0.750,-0.008
10.969,-0.736,0.748,-0.006
10.979,-0.736,0.748,-0.008
10.989,-0.738,0.746,-0.008
10.999,-0.738,0.744,-0.006
11.009,-0.738,0.742,-0.008
11.019,-0.738,0.744,-0.010
11.029,-0.740,0.746,-0.006
11.039,-0.740,0.744,-0.006
11.049,-0.742,0.748,-0.010
11.059,-0.738,0.748,-0.006
11.068,-0.736,0.746,-0.004
11.078,-0.738,0.746,-0.006
11.088,-0.734,0.744,-0.004
11.098,-0.732,0.744,-0.008
11.108,-0.730,0.746,-0.004
11.118,-0.734,0.748,-0.006
11.128,-0.732,0.750,-0.008
11.138,-0.732,0.748,-0.008
11.148,-0.736,0.752,-0.006
11.158,-0.740,0.754,-0.008
11.168,-0.736,0.750,-0.004
11.178,-0.736,0.750,-0.004
11.188,-0.736,0.748,-0.006
11.198,-0.736,0.752,-0.008
11.207,-0.736,0.748,-0.006
11.217,-0.736,0.746,-0.008
11.227,-0.736,0.744,-0.006
11.237,-0.742,0.748,-0.004
11.247,-0.742,0.750,-0.004
11.257,-0.742,0.752,-0.004
11.267,-0.740,0.752,-0.004
11.277,-0.740,0.752,-0.004
11.287,-0.732,0.748,-0.004
11.297,-0.734,0.744,-0.002
11.307,-0.736,0.746,-0.004
11.317,-0.732,0.746,-0.002
11.327,-0.730,0.744,0.002
11.337,-0.732,0.744,-0.004
11.347,-0.736,0.746,-0.004
11.356,-0.738,0.746,-0.002
11.366,-0.740,0.748,-0.002
11.376,-0.740,0.744,0.000
11.386,-0.742,0.750,-0.002
11.396,-0.742,0.750,-0.004
11.406,-0.742,0.748,-0.004
11.416,-0.738,0.746,-0.002
11.426,-0.742,0.748,-0.004
11.436,-0.738,0.742,-0.002
11.446,-0.738,0.744,0.002
11.456,-0.734,0.748,0.000
11.466,-0.734,0.750,-0.002
11.476,-0.732,0.754,0.000
11.486,-0.732,0.748,0.000
11.496,-0.734,0.748,-0.002
11.505,-0.734,0.748,-0.002
11.515,-0.732,0.748,-0.002
11.525,-0.736,0.748,-0.002
11.535,-0.736,0.750,-0.004
11.545,-0.740,0.752,0.000
11.555,-0.736,0.748,-0.002
11.565,-0.736,0.746,-0.008
11.575,-0.738,0.746,-0.004
11.585,-0.736,0.744,-0.004
11.595,-0.736,0.746,-0.004
11.605,-0.736,0.748,-0.006
11.615,-0.734,0.750,-0.006
11.625,-0.732,0.748,-0.002
11.635,-0.732,0.752,-0.004
11.644,-0.732,0.750,-0.010
11.654,-0.730,0.748,-0.004
11.664,-0.732,0.748,-0.008
11.674,-0.734,0.750,-0.008
11.684,-0.734,0.748,-0.008
11.694,-0.738,0.748,-0.010
11.704,-0.740,0.748,-0.012
11.714,-0.740,0.750,-0.008
11.724,-0.740,0.750,-0.008
11.734,-0.736,0.750,-0.010
11.744,-0.736,0.748,-0.010
11.754,-0.734,0.748,-0.010
11.764,-0.734,0.748,-0.008
11.774,-0.734,0.746,-0.010
11.784,-0.730,0.746,-0.008
11.793,-0.734,0.750,-0.010
11.803,-0.738,0.746,-0.010
11.813,-0.740,0.748,-0.004
11.823,-0.738,0.748,-0.006
11.833,-0.742,0.748,-0.010
11.843,-0.736,0.748,-0.008
11.853,-0.736,0.748,-0.012
