df_hash,22ZHK4.RJ56NA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Z1J9
person_label,V85(2)
date_time_start,2025-11-04_14-29-31.433000_+03
date_time_start_unix,1762252171.433
date_time_end,2025-11-04_14-37-48.767000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
132.213,12825,75,170
132.459,12900,75,171
133.385,12975,75,172
133.971,13050,75,173
134.849,13125,75,174
135.482,13200,75,175
136.359,13275,75,176
136.950,13350,75,177
137.824,13425,75,178
138.456,13500,75,179
139.333,13575,75,180
139.918,13650,75,181
140.845,13725,75,182
141.430,13800,75,183
142.308,13875,75,184
142.900,13950,75,185
143.819,14025,75,186
144.431,14100,75,187
145.281,14175,75,188
145.867,14250,75,189
146.793,14325,75,190
147.378,14400,75,191
148.255,14475,75,192
148.889,14550,75,193
149.767,14625,75,194
150.352,14700,75,195
151.278,14775,75,196
151.863,14850,75,197
152.812,14925,75,198
153.333,15000,75,199
154.256,15075,75,200
154.839,15150,75,201
155.715,15225,75,202
156.305,15300,75,203
157.226,15375,75,204
157.811,15450,75,205
158.694,15525,75,206
159.274,15600,75,207
160.200,15675,75,208
160.803,15750,75,209
161.663,15825,75,210
162.297,15900,75,211
163.192,15975,75,212
163.759,16050,75,213
164.637,16125,75,214
165.271,16200,75,215
166.148,16275,75,216
166.734,16350,75,217
167.660,16425,75,218
168.249,16500,75,219
169.122,16575,75,220
169.725,16650,75,221
170.634,16725,75,222
171.219,16800,75,223
172.097,16875,75,224
172.682,16950,75,225
173.608,17025,75,226
174.195,17100,75,227
175.071,17175,75,228
175.704,17250,75,229
176.582,17325,75,230
177.169,17400,75,231
178.044,17475,75,232
178.678,17550,75,233
179.556,17625,75,234
180.141,17700,75,235
181.067,17775,75,236
181.652,17850,75,237
182.534,17925,75,238
183.115,18000,75,239
184.042,18075,75,240
184.626,18150,75,241
185.509,18225,75,242
186.089,18300,75,243
187.016,18375,75,244
187.600,18450,75,245
188.496,18525,75,246
189.112,18600,75,247
190.038,18675,75,248
190.579,18750,75,249
191.452,18825,75,250
192.086,18900,75,251
192.963,18975,75,252
193.548,19050,75,253
194.475,19125,75,254
195.060,19200,75,255
195.938,19275,75,256
196.540,19350,75,257
197.449,19425,75,258
198.033,19500,75,259
198.911,19575,75,260
199.496,19650,75,261
200.618,19725,75,262
201.007,19800,75,263
201.904,19875,75,264
202.519,19950,75,265
203.397,20025,75,266
203.982,20100,75,267
204.859,20175,75,268
205.493,20250,75,269
206.371,20325,75,270
206.988,20400,75,271
207.882,20475,75,272
208.467,20550,75,273
209.344,20625,75,274
209.930,20700,75,275
210.856,20775,75,276
211.447,20850,75,277
212.319,20925,75,278
213.047,21000,75,279
213.833,21075,75,280
214.415,21150,75,281
215.363,21225,75,282
215.926,21300,75,283
216.804,21375,75,284
217.389,21450,75,285
218.326,21525,75,286
218.948,21600,75,287
219.803,21675,75,288
220.363,21750,75,289
221.290,21825,75,290
221.875,21900,75,291
222.752,21975,75,292
223.386,22050,75,293
224.263,22125,75,294
224.849,22200,75,295
225.726,22275,75,296
226.360,22350,75,297
227.286,22425,75,298
227.823,22500,75,299
228.798,22575,75,300
229.334,22650,75,301
230.232,22725,75,302
230.797,22800,75,303
231.723,22875,75,304
232.357,22950,75,305
233.185,23025,75,306
233.820,23100,75,307
234.697,23175,75,308
235.282,23250,75,309
236.324,23325,75,310
236.793,23400,75,311
237.671,23475,75,312
238.643,23550,75,313
239.231,23625,75,314
239.767,23700,75,315
240.742,23775,75,316
241.376,23850,75,317
242.156,23925,75,318
242.771,24000,75,319
243.619,24075,75,320
244.205,24150,75,321
245.130,24225,75,322
245.715,24300,75,323
246.593,24375,75,324
247.324,24450,75,325
248.104,24525,75,326
248.721,24600,75,327
249.664,24675,75,328
250.201,24750,75,329
251.176,24825,75,330
251.948,24900,75,331
252.590,24975,75,332
253.243,25050,75,333
254.052,25125,75,334
254.637,25200,75,335
255.564,25275,75,336
256.150,25350,75,337
257.084,25425,75,338
257.611,25500,75,339
258.538,25575,75,340
259.248,25650,75,341
260.048,25725,75,342
260.634,25800,75,343
261.569,25875,75,344
262.097,25950,75,345
262.979,26025,75,346
263.672,26100,75,347
264.486,26175,75,348
265.071,26250,75,349
265.997,26325,75,350
266.586,26400,75,351
267.460,26475,75,352
268.045,26550,75,353
268.971,26625,75,354
269.846,26700,75,355
270.475,26775,75,356
271.019,26850,75,357
271.945,26925,75,358
272.530,27000,75,359
273.429,27075,75,360
274.042,27150,75,361
274.919,27225,75,362
275.504,27300,75,363
276.385,27375,75,364
277.020,27450,75,365
277.940,27525,75,366
278.478,27600,75,367
279.453,27675,75,368
279.993,27750,75,369
280.867,27825,75,370
281.493,27900,75,371
282.378,27975,75,372
282.964,28050,75,373
283.841,28125,75,374
284.475,28200,75,375
285.353,28275,75,376
285.937,28350,75,377
286.815,28425,75,378
287.452,28500,75,379
288.367,28575,75,380
288.912,28650,75,381
289.789,28725,75,382
290.470,28800,75,383
291.322,28875,75,384
291.886,28950,75,385
292.812,29025,75,386
293.397,29100,75,387
294.274,29175,75,388
294.860,29250,75,389
295.981,29325,75,390
296.371,29400,75,391
297.249,29475,75,392
297.882,29550,75,393
298.761,29625,75,394
299.345,29700,75,395
300.224,29775,75,396
300.856,29850,75,397
301.737,29925,75,398
302.332,30000,75,399
303.245,30075,75,400
303.830,30150,75,401
304.708,30225,75,402
305.537,30300,75,403
306.219,30375,75,404
306.853,30450,75,405
307.686,30525,75,406
308.320,30600,75,407
309.194,30675,75,408
309.779,30750,75,409
310.659,30825,75,410
311.290,30900,75,411
312.167,30975,75,412
312.855,31050,75,413
314.020,31125,75,414
314.264,31200,75,415
315.156,31275,75,416
315.727,31350,75,417
316.653,31425,75,418
317.241,31500,75,419
318.190,31575,75,420
318.750,31650,75,421
319.628,31725,75,422
320.218,31800,75,423
321.090,31875,75,424
321.698,31950,75,425
322.601,32025,75,426
323.186,32100,75,427
324.063,32175,75,428
324.744,32250,75,429
325.575,32325,75,430
326.181,32400,75,431
327.038,32475,75,432
327.671,32550,75,433
328.550,32625,75,434
329.134,32700,75,435
330.064,32775,75,436
330.645,32850,75,437
331.523,32925,75,438
332.216,33000,75,439
333.034,33075,75,440
333.619,33150,75,441
334.497,33225,75,442
335.082,33300,75,443
336.009,33375,75,444
336.598,33450,75,445
337.572,33525,75,446
338.105,33600,75,447
338.983,33675,75,448
339.567,33750,75,449
340.477,33825,75,450
341.085,33900,75,451
341.956,33975,75,452
342.541,34050,75,453
343.468,34125,75,454
344.053,34200,75,455
344.934,34275,75,456
345.537,34350,75,457
346.441,34425,75,458
347.027,34500,75,459
347.904,34575,75,460
348.518,34650,75,461
349.475,34725,75,462
350.063,34800,75,463
350.878,34875,75,464
351.515,34950,75,465
352.390,35025,75,466
353.024,35100,75,467
353.853,35175,75,468
354.486,35250,75,469
355.367,35325,75,470
356.002,35400,75,471
356.878,35475,75,472
357.460,35550,75,473
358.338,35625,75,474
358.923,35700,75,475
359.849,35775,75,476
360.434,35850,75,477
361.312,35925,75,478
361.946,36000,75,479
362.823,36075,75,480
363.409,36150,75,481
364.287,36225,75,482
364.919,36300,75,483
365.846,36375,75,484
366.385,36450,75,485
367.308,36525,75,486
367.942,36600,75,487
368.771,36675,75,488
369.356,36750,75,489
370.312,36825,75,490
370.871,36900,75,491
371.768,36975,75,492
372.333,37050,75,493
373.265,37125,75,494
373.841,37200,75,495
374.719,37275,75,496
375.362,37350,75,497
376.231,37425,75,498
376.816,37500,75,499
377.693,37575,75,500
378.327,37650,75,501
379.204,37725,75,502
379.847,37800,75,503
380.716,37875,75,504
381.301,37950,75,505
382.179,38025,75,506
382.764,38100,75,507
383.690,38175,75,508
384.316,38250,75,509
385.250,38325,75,510
385.738,38400,75,511
386.664,38475,75,512
387.252,38550,75,513
388.127,38625,75,514
388.760,38700,75,515
389.640,38775,75,516
390.224,38850,75,517
391.149,38925,75,518
391.735,39000,75,519
392.637,39075,75,520
393.197,39150,75,521
394.123,39225,75,522
394.708,39300,75,523
395.586,39375,75,524
396.171,39450,75,525
397.140,39525,75,526
397.682,39600,75,527
398.560,39675,75,528
399.151,39750,75,529
400.071,39825,75,530
400.656,39900,75,531
401.538,39975,75,532
402.167,40050,75,533
403.069,40125,75,534
403.631,40200,75,535
404.511,40275,75,536
405.145,40350,75,537
406.021,40425,75,538
406.604,40500,75,539
407.532,40575,75,540
408.116,40650,75,541
408.993,40725,75,542
409.596,40800,75,543
410.505,40875,75,544
411.090,40950,75,545
411.967,41025,75,546
412.601,41100,75,547
413.527,41175,75,548
414.071,41250,75,549
414.941,41325,75,550
415.575,41400,75,551
416.453,41475,75,552
417.038,41550,75,553
417.964,41625,75,554
418.549,41700,75,555
419.427,41775,75,556
420.012,41850,75,557
420.943,41925,75,558
421.523,42000,75,559
422.401,42075,75,560
422.986,42150,75,561
423.933,42225,75,562
424.497,42300,75,563
425.376,42375,75,564
426.030,42450,75,565
426.886,42525,75,566
427.476,42600,75,567
428.387,42675,75,568
428.983,42750,75,569
429.861,42825,75,570
430.445,42900,75,571
431.372,42975,75,572
431.960,43050,75,573
432.834,43120,70,574
433.419,43194,74,575
434.349,43269,75,576
434.937,43344,75,577
435.808,43419,75,578
436.417,43494,75,579
437.368,43569,75,580
437.905,43644,75,581
438.803,43719,75,582
439.416,43794,75,583
440.297,43869,75,584
440.974,43944,75,585
441.756,44019,75,586
442.390,44094,75,587
443.271,44169,75,588
443.853,44244,75,589
444.882,44319,75,590
445.365,44394,75,591
446.242,44469,75,592
446.827,44544,75,593
447.753,44619,75,594
448.343,44694,75,595
449.217,44769,75,596
449.849,44844,75,597
450.749,44919,75,598
451.312,44994,75,599
452.238,45069,75,600
452.824,45144,75,601
453.714,45219,75,602
454.286,45294,75,603
455.212,45369,75,604
455.798,45444,75,605
456.675,45519,75,606
457.260,45594,75,607
458.197,45669,75,608
458.776,45744,75,609
459.894,45819,75,610
460.237,45894,75,611
461.161,45969,75,612
461.750,46044,75,613
462.646,46119,75,614
463.259,46194,75,615
464.135,46269,75,616
464.720,46344,75,617
465.600,46419,75,618
466.232,46494,75,619
467.111,46569,75,620
467.713,46644,75,621
468.571,46719,75,622
469.208,46794,75,623
470.083,46869,75,624
470.668,46944,75,625
471.643,47019,75,626
472.181,47094,75,627
473.056,47169,75,628
473.681,47244,75,629
474.573,47319,75,630
475.153,47394,75,631
476.030,47469,75,632
476.616,47544,75,633
477.542,47619,75,634
478.128,47694,75,635
479.005,47769,75,636
479.638,47844,75,637
480.516,47919,75,638
481.101,47994,75,639
481.980,48069,75,640
482.613,48144,75,641
483.490,48219,75,642
484.075,48294,75,643
485.001,48369,75,644
485.586,48444,75,645
486.513,48519,75,646
487.098,48594,75,647
488.026,48669,75,648
488.655,48744,75,649
489.438,48819,75,650
490.024,48894,75,651
490.949,48966,72,652
491.536,49041,75,653
