df_hash,22ZHK4.RJ56NA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Z1J9
person_label,V85(2)
date_time_start,2025-11-04_14-29-31.433000_+03
date_time_start_unix,1762252171.433
date_time_end,2025-11-04_14-37-48.767000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.454,210,74,2
5.862,284,74,3
6.138,358,74,4
6.578,432,74,5
6.968,506,74,6
7.258,580,74,7
7.703,654,74,8
7.941,728,74,9
8.383,802,74,10
8.770,876,74,11
9.062,950,74,12
9.502,1024,74,13
9.896,1098,74,14
10.183,1172,74,15
10.622,1246,74,16
11.012,1320,74,17
11.308,1394,74,18
11.699,1468,74,19
12.134,1542,74,20
12.426,1616,74,21
12.816,1690,74,22
13.112,1764,74,23
13.502,1838,74,24
14.035,1912,74,25
14.279,1986,74,26
14.631,2060,74,27
15.059,2134,74,28
15.352,2208,74,29
15.741,2282,74,30
16.180,2356,74,31
16.424,2430,74,32
16.864,2504,74,33
17.302,2578,74,34
17.545,2652,74,35
17.985,2726,74,36
18.277,2800,74,37
18.687,2874,74,38
19.105,2948,74,39
19.349,3022,74,40
19.788,3096,74,41
20.206,3170,74,42
20.470,3244,74,43
20.909,3318,74,44
21.299,3392,74,45
21.592,3466,74,46
22.032,3540,74,47
22.421,3614,74,48
22.713,3688,74,49
23.104,3762,74,50
23.396,3836,74,51
23.835,3910,74,52
24.225,3984,74,53
24.522,4058,74,54
24.907,4132,74,55
25.346,4206,74,56
25.643,4280,74,57
26.082,4354,74,58
26.521,4428,74,59
26.760,4502,74,60
27.157,4576,74,61
27.589,4650,74,62
27.884,4724,74,63
28.271,4798,74,64
28.564,4872,74,65
28.955,4946,74,66
29.490,5020,74,67
29.643,5094,74,68
30.079,5168,74,69
30.514,5242,74,70
30.807,5316,74,71
31.275,5390,74,72
31.592,5464,74,73
32.077,5538,74,74
32.320,5612,74,75
32.715,5686,74,76
33.000,5760,74,77
33.439,5834,74,78
33.736,5908,74,79
34.122,5982,74,80
34.565,6056,74,81
34.851,6130,74,82
35.243,6204,74,83
35.641,6278,74,84
35.962,6352,74,85
36.330,6426,74,86
36.804,6500,74,87
37.050,6574,74,88
37.493,6648,74,89
37.876,6722,74,90
38.168,6796,74,91
38.618,6870,74,92
38.874,6944,74,93
39.296,7018,74,94
39.680,7092,74,95
40.021,7166,74,96
40.362,7240,74,97
40.803,7314,74,98
41.047,7388,74,99
41.488,7462,74,100
41.922,7536,74,101
42.170,7610,74,102
42.605,7684,74,103
43.048,7758,74,104
43.287,7832,74,105
43.727,7906,74,106
44.023,7980,74,107
44.458,8054,74,108
44.852,8128,74,109
45.092,8202,74,110
45.530,8276,74,111
45.925,8350,74,112
46.213,8424,74,113
46.658,8498,74,114
47.042,8572,74,115
47.336,8646,74,116
47.724,8720,74,117
48.163,8794,74,118
48.455,8868,74,119
48.845,8942,74,120
49.138,9016,74,121
49.533,9090,74,122
49.987,9164,74,123
50.308,9238,74,124
50.649,9312,74,125
51.137,9386,74,126
51.381,9460,74,127
51.771,9534,74,128
52.210,9608,74,129
52.459,9682,74,130
52.892,9756,74,131
53.331,9830,74,132
53.575,9904,74,133
54.021,9978,74,134
54.355,10052,74,135
54.745,10126,74,136
55.135,10200,74,137
55.379,10274,74,138
55.817,10348,74,139
56.220,10422,74,140
56.500,10496,74,141
56.988,10570,74,142
57.329,10644,74,143
57.621,10718,74,144
58.033,10792,74,145
58.450,10866,74,146
