Time (s),Resistance (Ω),Conductance (µS),Stage
86,12699.56,78.74288558028782,Normal stage
87,12699.56,78.74288558028782,Normal stage
88,12851.56,77.81156528857198,Normal stage
89,12724.75,78.58700563861765,Normal stage
90,12661.87,78.97727586841438,Normal stage
91,12661.87,78.97727586841438,Normal stage
92,12649.34,79.05550803441129,Normal stage
93,12586.87,79.44786908897922,Normal stage
94,12624.31,79.21225001604049,Normal stage
95,12599.34,79.36923680129276,Normal stage
96,12762.65,78.35363345386733,Normal stage
97,12889.88,77.58024124351817,Normal stage
98,12941.18,77.27270619835285,Normal stage
99,12851.56,77.81156528857198,Normal stage
100,13057.43,76.58474906624045,Normal stage
101,13122.53,76.2048172113152,Normal stage
102,13320.05,75.07479326278805,Normal stage
103,13267.04,75.37476332324316,Normal stage
104,13386.64,74.70134402658174,Normal stage
105,13849.74,72.20352151015109,Normal stage
106,14003.52,71.41061675921482,Normal stage
107,14159.29,70.6250101523452,Normal stage
108,14130.82,70.76730154371792,Normal stage
109,13919.39,71.8422287183562,Normal stage
110,14102.41,70.90986576053312,Normal stage
111,14145.05,70.696109239628,Normal stage
112,14216.44,70.34109805267704,Normal stage
113,13989.46,71.48238745455507,Normal stage
114,13919.39,71.8422287183562,Normal stage
115,14102.41,70.90986576053312,Normal stage
116,14202.13,70.41197341525532,Normal stage
117,14476.99,69.07513233068477,Normal stage
118,14833.23,67.41619997802232,Normal stage
119,14624.17,68.3799490842899,Normal stage
120,14331.55,69.77612330836511,Normal stage
121,14273.86,70.05813423979217,Normal stage
122,14331.55,69.77612330836511,Normal stage
123,14302.67,69.91701549430981,Normal stage
124,14433.17,69.28484871999706,Normal stage
125,14594.6,68.51849314129883,Normal stage
126,14375,69.56521739130434,Normal stage
127,14288.26,69.98752822247076,Normal stage
128,14003.52,71.41061675921482,Normal stage
129,14375,69.56521739130434,Normal stage
130,14609.37,68.44922128743403,Normal stage
131,14476.99,69.07513233068477,Normal stage
132,14758.16,67.75912444369759,Normal stage
133,14848.3,67.34777718661397,Normal stage
134,14579.83,68.5879053459471,Normal stage
135,14375,69.56521739130434,Normal stage
136,14216.44,70.34109805267704,Normal stage
137,14059.93,71.12410943724471,Normal stage
138,14088.24,70.98118714615879,Normal stage
139,14059.93,71.12410943724471,Normal stage
140,13975.41,71.55425136006743,Normal stage
141,13877.55,72.05882882785507,Normal stage
142,13919.39,71.8422287183562,Normal stage
143,13794.31,72.49365861721246,Normal stage
144,13766.69,72.63910206447592,Normal stage
145,13561.57,73.73777519859426,Normal stage
146,13561.57,73.73777519859426,Normal stage
147,13480.5,74.18122473202033,Normal stage
148,13467.05,74.25531203938503,Normal stage
149,13467.05,74.25531203938503,Normal stage
150,13561.57,73.73777519859426,Normal stage
151,13697.92,73.00378451618933,Normal stage
152,13629.54,73.37004770520502,Normal stage
153,13520.97,73.95919079770165,Normal stage
154,13453.61,74.32949223293971,Normal stage
155,13426.77,74.47807626108141,Normal stage
156,13293.51,75.22467730494053,Normal stage
157,13440.18,74.40376542576067,Normal stage
158,13440.18,74.40376542576067,Normal stage
159,13480.5,74.18122473202033,Normal stage
160,13453.61,74.32949223293971,Normal stage
161,13670.52,73.15010694545634,Normal stage
162,14159.29,70.6250101523452,Normal stage
163,14145.05,70.696109239628,Normal stage
164,14003.52,71.41061675921482,Normal stage
165,13877.55,72.05882882785507,Normal stage
166,13877.55,72.05882882785507,Normal stage
167,13835.85,72.27600761789121,Normal stage
168,11507.35,86.90098067756695,Normal stage
169,13480.5,74.18122473202033,Normal stage
170,13440.18,74.40376542576067,Normal stage
171,13548.02,73.811523750334,Normal stage
172,14116.61,70.83853701419817,Normal stage
173,13919.39,71.8422287183562,Normal stage
174,13891.48,71.98657018546619,Normal stage
175,14331.55,69.77612330836511,Normal stage
176,14346.02,69.7057441715542,Normal stage
177,14803.15,67.55318969273432,Normal stage
178,14758.16,67.75912444369759,Normal stage
179,14848.3,67.34777718661397,Normal stage
180,14418.6,69.35486108221325,Normal stage
181,14245.11,70.19952811877198,Normal stage
182,14130.82,70.76730154371792,Normal stage
183,13480.5,74.18122473202033,Normal stage
184,13122.53,76.2048172113152,Normal stage
185,13602.3,73.51697874624145,Normal stage
186,13548.02,73.811523750334,Normal stage
187,12561.98,79.60528515409196,Normal stage
188,14893.62,67.14284371428839,Normal stage
189,15371.75,65.05440174345796,Normal stage
190,15514.02,64.45782588909903,Normal stage
191,15498.13,64.52391353021301,Normal stage
192,15340.35,65.18756090962722,Normal stage
193,15076.55,66.3281718960903,Normal stage
194,14848.3,67.34777718661397,Normal stage
195,14954.29,66.87044319723637,Normal stage
196,14848.3,67.34777718661397,Normal stage
197,14939.1,66.93843671974884,Normal stage
198,15545.85,64.32584902079975,Normal stage
199,15498.13,64.52391353021301,Normal stage
200,15706.21,63.66908375731638,Normal stage
201,16016.52,62.435535309792634,Normal stage
202,16082.8,62.178227671798446,Normal stage
203,16182.86,61.79377440081666,Normal stage
204,16283.7,61.41110435588963,Normal stage
205,16233.18,61.60222457953402,Normal stage
206,16066.2,62.24247177303904,Normal stage
207,16266.84,61.474754777203195,Normal stage
208,15950.57,62.69368430093721,Normal stage
209,16000,62.5,Normal stage
210,15852.27,63.08244812887997,Normal stage
211,15754.72,63.473041729716556,Normal stage
212,15418.99,64.85509102736302,Normal stage
213,15387.48,64.98789925315906,Normal stage
214,15309.02,65.32096763868621,Normal stage
215,15340.35,65.18756090962722,Normal stage
216,15091.91,66.2606654823677,Normal stage
217,14984.75,66.734513421979,Normal stage
218,14848.3,67.34777718661397,Normal stage
219,14609.37,68.44922128743403,Normal stage
220,14594.6,68.51849314129883,Normal stage
221,14594.6,68.51849314129883,Normal stage
222,15045.87,66.46342152364734,Normal stage
223,15015.27,66.59886901800634,Normal stage
224,14848.3,67.34777718661397,Normal stage
225,14848.3,67.34777718661397,Normal stage
226,14638.99,68.3107236223264,Normal stage
227,14653.82,68.2415916122895,Normal stage
228,14550.36,68.7268218793212,Normal stage
229,14535.65,68.79637305521253,Normal stage
230,14520.96,68.86597029397507,Normal stage
231,14389.52,69.49502137666856,Normal stage
232,14375,69.56521739130434,Normal stage
233,13697.92,73.00378451618933,Normal stage
234,14116.61,70.83853701419817,Normal stage
235,14059.93,71.12410943724471,Normal stage
236,14031.69,71.2672529110891,Normal stage
237,14003.52,71.41061675921482,Normal stage
238,13919.39,71.8422287183562,Normal stage
239,13947.37,71.69810509078054,Normal stage
240,13780.49,72.56636012217272,Normal stage
241,13480.5,74.18122473202033,Normal stage
242,13629.54,73.37004770520502,Normal stage
243,13044.46,76.66089665651165,Normal stage
244,13174.87,75.90207721214705,Normal stage
245,13280.27,75.29967387711244,Normal stage
246,12267.54,81.51593555024071,Normal stage
247,13333.33,75.00001875000468,Normal stage
248,13267.04,75.37476332324316,Normal stage
249,13280.27,75.29967387711244,Normal stage
250,11851.65,84.37643703619328,Normal stage
251,13240.64,75.5250501486333,Normal stage
252,12941.18,77.27270619835285,Normal stage
253,13044.46,76.66089665651165,Normal stage
254,13227.45,75.60036136972735,Normal stage
255,12992.7,76.96629645878069,Normal stage
256,12775.31,78.2759870406276,Normal stage
257,12255.43,81.59648417069006,Normal stage
258,12207.16,81.91913598248897,Normal stage
259,12135.14,82.40531217604412,Normal stage
260,12267.54,81.51593555024071,Stress
261,13359.95,74.85057953061201,Stress
262,12877.09,77.65729679609291,Stress
263,12775.31,78.2759870406276,Stress
264,13280.27,75.29967387711244,Stress
265,13794.31,72.49365861721246,Stress
266,14059.93,71.12410943724471,Stress
267,14818.18,67.48467085701483,Stress
268,14863.39,67.27940261272833,Stress
269,14624.17,68.3799490842899,Stress
270,14984.75,66.734513421979,Stress
271,15403.23,64.92144829363711,Stress
272,15340.35,65.18756090962722,Stress
273,15262.18,65.52143927014359,Stress
274,16000,62.5,Stress
275,16199.62,61.729843045701074,Stress
276,15609.76,64.062483984379,Stress
277,15514.02,64.45782588909903,Stress
278,15371.75,65.05440174345796,Stress
279,15450.59,64.72244749229641,Stress
280,15340.35,65.18756090962722,Stress
281,15091.91,66.2606654823677,Stress
282,15045.87,66.46342152364734,Stress
283,14848.3,67.34777718661397,Stress
284,14609.37,68.44922128743403,Stress
285,14360.5,69.63545837540475,Stress
286,14116.61,70.83853701419817,Stress
287,13989.46,71.48238745455507,Stress
288,13919.39,71.8422287183562,Stress
289,13947.37,71.69810509078054,Stress
290,13933.37,71.77014605942423,Stress
291,14074.08,71.05260166206246,Stress
292,14302.67,69.91701549430981,Stress
293,14331.55,69.77612330836511,Stress
294,14404.05,69.42491868606399,Stress
295,14491.63,69.00534998478433,Stress
296,14491.63,69.00534998478433,Stress
297,14245.11,70.19952811877198,Stress
298,14288.26,69.98752822247076,Stress
299,14550.36,68.7268218793212,Stress
300,14346.02,69.7057441715542,Stress
301,14187.83,70.48294207077474,Stress
302,14159.29,70.6250101523452,Stress
303,14145.05,70.696109239628,Stress
304,14088.24,70.98118714615879,Stress
305,14045.8,71.19565991257173,Stress
306,14017.6,71.33888825476544,Stress
307,14116.61,70.83853701419817,Stress
308,14346.02,69.7057441715542,Stress
309,14520.96,68.86597029397507,Stress
310,14375,69.56521739130434,Stress
311,14259.48,70.12878449985554,Stress
312,14116.61,70.83853701419817,Stress
313,14375,69.56521739130434,Stress
314,14653.82,68.2415916122895,Stress
315,14579.83,68.5879053459471,Stress
316,14594.6,68.51849314129883,Stress
317,14535.65,68.79637305521253,Stress
318,14375,69.56521739130434,Stress
319,14302.67,69.91701549430981,Stress
320,14360.5,69.63545837540475,Stress
321,14331.55,69.77612330836511,Stress
322,14389.52,69.49502137666856,Stress
323,14331.55,69.77612330836511,Stress
324,14360.5,69.63545837540475,Stress
325,14360.5,69.63545837540475,Stress
326,14609.37,68.44922128743403,Stress
327,14609.37,68.44922128743403,Stress
328,14462.37,69.1449603349935,Stress
329,14506.28,68.9356609689045,Stress
330,14346.02,69.7057441715542,Stress
331,14216.44,70.34109805267704,Stress
332,14360.5,69.63545837540475,Stress
333,14302.67,69.91701549430981,Stress
334,14173.55,70.55395437275772,Stress
335,14159.29,70.6250101523452,Stress
336,14375,69.56521739130434,Stress
337,14375,69.56521739130434,Stress
338,14433.17,69.28484871999706,Stress
339,14491.63,69.00534998478433,Stress
340,14653.82,68.2415916122895,Stress
341,14565.09,68.65731691324942,Stress
342,14609.37,68.44922128743403,Stress
343,15200,65.78947368421052,Stress
344,15309.02,65.32096763868621,Stress
345,15015.27,66.59886901800634,Stress
346,14818.18,67.48467085701483,Stress
347,14668.67,68.17250643718891,Stress
348,14698.43,68.03447715164137,Stress
349,14848.3,67.34777718661397,Stress
350,15340.35,65.18756090962722,Stress
351,15418.99,64.85509102736302,Stress
352,15061.2,66.3957719172443,Stress
353,14848.3,67.34777718661397,Stress
354,14758.16,67.75912444369759,Stress
355,14638.99,68.3107236223264,Stress
356,14653.82,68.2415916122895,Stress
357,14579.83,68.5879053459471,Stress
358,14565.09,68.65731691324942,Stress
359,14594.6,68.51849314129883,Stress
360,14433.17,69.28484871999706,Stress
361,14375,69.56521739130434,Stress
362,14317.1,69.84654713594233,Stress
363,14346.02,69.7057441715542,Stress
364,14418.6,69.35486108221325,Stress
365,14653.82,68.2415916122895,Stress
366,14375,69.56521739130434,Stress
367,14317.1,69.84654713594233,Stress
368,14375,69.56521739130434,Stress
369,14462.37,69.1449603349935,Stress
370,14389.52,69.49502137666856,Stress
371,14230.77,70.27026647187749,Stress
372,14216.44,70.34109805267704,Stress
373,14003.52,71.41061675921482,Stress
374,12426.07,80.47596705957717,Stress
375,13947.37,71.69810509078054,Stress
376,13057.43,76.58474906624045,Stress
377,14848.3,67.34777718661397,Stress
378,14863.39,67.27940261272833,Stress
379,15000,66.66666666666667,Stress
380,14848.3,67.34777718661397,Stress
381,14908.76,67.0746594619539,Stress
382,14535.65,68.79637305521253,Stress
383,14579.83,68.5879053459471,Stress
384,14743.2,67.8278799717836,Stress
385,14713.34,67.9655333187434,Stress
386,14609.37,68.44922128743403,Stress
387,14668.67,68.17250643718891,Stress
388,15000,66.66666666666667,Stress
389,14803.15,67.55318969273432,Stress
390,14609.37,68.44922128743403,Stress
391,14491.63,69.00534998478433,Stress
392,14609.37,68.44922128743403,Stress
393,14520.96,68.86597029397507,Stress
394,14506.28,68.9356609689045,Stress
395,14535.65,68.79637305521253,Stress
396,14476.99,69.07513233068477,Stress
397,14418.6,69.35486108221325,Stress
398,14375,69.56521739130434,Stress
399,14389.52,69.49502137666856,Stress
400,14404.05,69.42491868606399,Stress
401,14375,69.56521739130434,Stress
402,14624.17,68.3799490842899,Stress
403,15169.02,65.92383687278414,Stress
404,15246.61,65.58835045954477,Stress
405,14863.39,67.27940261272833,Stress
406,14773.14,67.69041652620906,Stress
407,14638.99,68.3107236223264,Stress
408,14550.36,68.7268218793212,Stress
409,14476.99,69.07513233068477,Stress
410,14579.83,68.5879053459471,Stress
411,14491.63,69.00534998478433,Stress
412,14375,69.56521739130434,Stress
413,14433.17,69.28484871999706,Stress
414,14404.05,69.42491868606399,Stress
415,14317.1,69.84654713594233,Stress
416,14288.26,69.98752822247076,Stress
417,14375,69.56521739130434,Stress
418,14375,69.56521739130434,Stress
419,14375,69.56521739130434,Stress
420,14375,69.56521739130434,Stress
421,14594.6,68.51849314129883,Stress
422,14653.82,68.2415916122895,Stress
423,14683.54,68.10346823722344,Stress
424,14788.14,67.62175635340212,Stress
425,14683.54,68.10346823722344,Stress
426,14609.37,68.44922128743403,Stress
427,14447.76,69.21488175329601,Stress
428,13602.3,73.51697874624145,Stress
429,14102.41,70.90986576053312,Stress
430,14788.14,67.62175635340212,Stress
431,14848.3,67.34777718661397,Stress
432,14848.3,67.34777718661397,Stress
433,14638.99,68.3107236223264,Stress
434,13684.21,73.07692588757408,Stress
435,13615.92,73.44343973818883,Stress
436,14683.54,68.10346823722344,Stress
437,13739.13,72.78481242989912,Stress
438,14418.6,69.35486108221325,Stress
439,15107.3,66.19316489379307,Stress
440,14045.8,71.19565991257173,Relaxation
441,14624.17,68.3799490842899,Relaxation
442,14565.09,68.65731691324942,Relaxation
443,14476.99,69.07513233068477,Relaxation
444,14535.65,68.79637305521253,Relaxation
445,14594.6,68.51849314129883,Relaxation
446,14535.65,68.79637305521253,Relaxation
447,14743.2,67.8278799717836,Relaxation
448,14848.3,67.34777718661397,Relaxation
449,14773.14,67.69041652620906,Relaxation
450,14550.36,68.7268218793212,Relaxation
451,14418.6,69.35486108221325,Relaxation
452,12992.7,76.96629645878069,Relaxation
453,13877.55,72.05882882785507,Relaxation
454,13919.39,71.8422287183562,Relaxation
455,13919.39,71.8422287183562,Relaxation
456,13905.43,71.9143528822913,Relaxation
457,13821.99,72.34848238205932,Relaxation
458,13684.21,73.07692588757408,Relaxation
459,13711.64,72.93073622119601,Relaxation
460,13615.92,73.44343973818883,Relaxation
461,13656.84,73.22338110426716,Relaxation
462,13615.92,73.44343973818883,Relaxation
463,13602.3,73.51697874624145,Relaxation
464,13507.46,74.0331638960989,Relaxation
465,13453.61,74.32949223293971,Relaxation
466,13480.5,74.18122473202033,Relaxation
467,13413.38,74.5524245193978,Relaxation
468,13440.18,74.40376542576067,Relaxation
469,13480.5,74.18122473202033,Relaxation
470,13440.18,74.40376542576067,Relaxation
471,13386.64,74.70134402658174,Relaxation
472,13267.04,75.37476332324316,Relaxation
473,13306.77,75.14971702374055,Relaxation
474,13346.64,74.92522462582343,Relaxation
475,13697.92,73.00378451618933,Relaxation
476,13711.64,72.93073622119601,Relaxation
477,13656.84,73.22338110426716,Relaxation
478,13575.13,73.66411960695773,Relaxation
479,13697.92,73.00378451618933,Relaxation
480,13794.31,72.49365861721246,Relaxation
481,13643.19,73.2966410348313,Relaxation
482,13656.84,73.22338110426716,Relaxation
483,13602.3,73.51697874624145,Relaxation
484,13670.52,73.15010694545634,Relaxation
485,13697.92,73.00378451618933,Relaxation
486,13534.48,73.88536537790887,Relaxation
487,13520.97,73.95919079770165,Relaxation
488,13534.48,73.88536537790887,Relaxation
489,13493.98,74.10712036033847,Relaxation
490,13534.48,73.88536537790887,Relaxation
491,13480.5,74.18122473202033,Relaxation
492,13400,74.6268656716418,Relaxation
493,13520.97,73.95919079770165,Relaxation
494,13520.97,73.95919079770165,Relaxation
495,13426.77,74.47807626108141,Relaxation
496,13306.77,75.14971702374055,Relaxation
497,13413.38,74.5524245193978,Relaxation
498,13480.5,74.18122473202033,Relaxation
499,13752.9,72.71193711871678,Relaxation
