df_hash,22ZHK4.88EAKA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.DTCA
person_label,V13
date_time_start,2025-05-22_10-55-11.049000_+03
date_time_start_unix,1747900511.049
date_time_end,2025-05-22_11-00-22.404000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.560,75,75,0
6.194,150,75,1
7.025,225,75,2
7.608,300,75,3
8.485,375,75,4
9.125,450,75,5
9.997,525,75,6
10.582,600,75,7
11.459,675,75,8
12.093,741,66,9
13.166,816,75,10
13.571,891,75,11
14.433,966,75,12
15.213,1041,75,13
15.944,1116,75,14
16.627,1191,75,15
17.407,1266,75,16
18.041,1341,75,17
18.919,1416,75,18
19.503,1491,75,19
20.380,1566,75,20
21.014,1641,75,21
21.895,1716,75,22
22.477,1791,75,23
23.473,1866,75,24
23.989,1941,75,25
24.865,2015,74,26
25.451,2090,75,27
26.328,2165,75,28
26.962,2240,75,29
27.889,2315,75,30
28.424,2390,75,31
29.351,2465,75,32
29.951,2540,75,33
30.814,2615,75,34
31.447,2690,75,35
32.327,2765,75,36
32.914,2840,75,37
33.841,2915,75,38
34.395,2990,75,39
35.369,3065,75,40
35.904,3140,75,41
36.761,3215,75,42
37.443,3290,75,43
38.373,3365,75,44
38.857,3440,75,45
39.783,3515,75,46
40.331,3590,75,47
41.246,3665,75,48
41.831,3740,75,49
42.708,3815,75,50
43.295,3890,75,51
44.393,3965,75,52
44.808,4040,75,53
45.682,4115,75,54
46.316,4190,75,55
47.193,4265,75,56
47.778,4340,75,57
48.681,4415,75,58
49.241,4490,75,59
50.167,4565,75,60
50.753,4640,75,61
51.631,4715,75,62
52.214,4790,75,63
53.218,4865,75,64
53.726,4940,75,65
54.603,5015,75,66
55.188,5090,75,67
56.211,5165,75,68
56.808,5240,75,69
57.577,5315,75,70
58.261,5390,75,71
59.088,5465,75,72
59.676,5540,75,73
60.551,5615,75,74
61.210,5690,75,75
62.066,5765,75,76
62.654,5840,75,77
63.526,5915,75,78
64.158,5990,75,79
65.036,6065,75,80
65.622,6140,75,81
66.498,6215,75,82
67.132,6290,75,83
68.009,6365,75,84
68.594,6440,75,85
69.616,6515,75,86
70.106,6590,75,87
71.032,6665,75,88
71.569,6740,75,89
72.494,6815,75,90
73.177,6890,75,91
73.957,6965,75,92
74.591,7040,75,93
75.468,7115,75,94
76.102,7190,75,95
76.931,7265,75,96
77.558,7340,75,97
78.442,7415,75,98
79.028,7490,75,99
79.908,7565,75,100
80.560,7640,75,101
81.465,7715,75,102
82.001,7790,75,103
82.927,7865,75,104
83.463,7940,75,105
84.390,8015,75,106
84.975,8090,75,107
85.891,8165,75,108
86.439,8240,75,109
87.363,8315,75,110
87.949,8390,75,111
89.070,8465,75,112
89.418,8540,75,113
90.337,8615,75,114
90.922,8690,75,115
91.800,8765,75,116
92.682,8840,75,117
93.360,8915,75,118
93.945,8990,75,119
94.795,9065,75,120
95.673,9140,75,121
96.286,9215,75,122
96.884,9290,75,123
97.747,9365,75,124
98.382,9440,75,125
99.259,9515,75,126
99.844,9590,75,127
100.721,9665,75,128
101.306,9740,75,129
102.232,9815,75,130
102.817,9890,75,131
103.696,9965,75,132
104.369,10040,75,133
105.206,10115,75,134
105.798,10190,75,135
106.720,10265,75,136
107.302,10340,75,137
108.257,10415,75,138
108.804,10490,75,139
109.642,10565,75,140
110.283,10640,75,141
111.191,10715,75,142
111.739,10790,75,143
112.665,10865,75,144
113.299,10940,75,145
114.127,11015,75,146
114.714,11090,75,147
115.640,11165,75,148
116.224,11240,75,149
117.245,11315,75,150
117.686,11390,75,151
118.612,11465,75,152
119.247,11540,75,153
120.104,11615,75,154
120.662,11690,75,155
121.591,11765,75,156
122.192,11840,75,157
123.049,11915,75,158
123.684,11990,75,159
124.585,12065,75,160
125.145,12140,75,161
126.022,12215,75,162
126.656,12290,75,163
127.534,12365,75,164
128.121,12440,75,165
128.996,12515,75,166
129.707,12590,75,167
130.508,12665,75,168
131.092,12740,75,169
132.019,12815,75,170
132.604,12889,74,171
133.481,12964,75,172
134.069,13039,75,173
134.993,13114,75,174
135.626,13189,75,175
136.504,13264,75,176
137.040,13339,75,177
137.991,13414,75,178
138.551,13489,75,179
139.429,13564,75,180
140.093,13639,75,181
140.940,13714,75,182
141.571,13789,75,183
142.402,13864,75,184
143.036,13939,75,185
143.944,14014,75,186
144.500,14089,75,187
145.377,14164,75,188
146.010,14239,75,189
146.936,14314,75,190
147.473,14389,75,191
148.426,14464,75,192
148.984,14539,75,193
149.861,14614,75,194
150.494,14689,75,195
151.462,14764,75,196
152.006,14839,75,197
152.859,14914,75,198
153.420,14989,75,199
154.346,15064,75,200
154.932,15139,75,201
155.809,15214,75,202
156.442,15289,75,203
157.343,15364,75,204
157.907,15438,74,205
158.797,15513,75,206
159.416,15584,71,207
160.001,15656,72,208
160.879,15730,74,209
161.615,15805,75,210
162.391,15879,74,211
163.089,15954,75,212
163.856,16027,73,213
164.547,16101,74,214
165.413,16176,75,215
165.949,16251,75,216
166.827,16326,75,217
167.466,16401,75,218
168.338,16476,75,219
168.923,16551,75,220
169.849,16626,75,221
170.482,16701,75,222
171.370,16776,75,223
171.897,16851,75,224
172.774,16926,75,225
173.466,17001,75,226
174.285,17076,75,227
174.870,17151,75,228
175.759,17226,75,229
176.442,17301,75,230
177.259,17376,75,231
177.844,17451,75,232
178.722,17526,75,233
179.364,17601,75,234
180.237,17676,75,235
180.818,17751,75,236
181.771,17826,75,237
182.380,17901,75,238
183.210,17976,75,239
183.840,18051,75,240
184.740,18126,75,241
185.401,18201,75,242
186.180,18275,74,243
186.765,18350,75,244
187.694,18425,75,245
188.372,18500,75,246
189.203,18575,75,247
189.739,18650,75,248
190.714,18725,75,249
191.259,18800,75,250
192.128,18875,75,251
192.713,18950,75,252
193.639,19025,75,253
194.373,19100,75,254
195.102,19175,75,255
195.735,19250,75,256
196.708,19325,75,257
197.208,19400,75,258
198.077,19475,75,259
198.709,19550,75,260
199.587,19625,75,261
200.185,19700,75,262
201.089,19775,75,263
201.686,19850,75,264
202.607,19925,75,265
203.151,20000,75,266
204.037,20075,75,267
205.050,20150,75,268
205.537,20225,75,269
206.125,20300,75,270
206.997,20375,75,271
207.634,20450,75,272
208.508,20525,75,273
209.099,20600,75,274
210.019,20675,75,275
210.604,20750,75,276
211.482,20825,75,277
212.164,20900,75,278
212.993,20975,75,279
213.578,21050,75,280
214.456,21125,75,281
215.331,21200,75,282
215.967,21275,75,283
216.552,21350,75,284
217.478,21425,75,285
218.412,21500,75,286
218.941,21575,75,287
219.553,21650,75,288
220.424,21725,75,289
221.042,21800,75,290
221.914,21875,75,291
222.500,21950,75,292
223.454,22025,75,293
224.033,22100,75,294
224.888,22173,73,295
225.473,22248,75,296
226.351,22323,75,297
227.131,22398,75,298
227.883,22473,75,299
228.447,22548,75,300
229.373,22623,75,301
229.973,22698,75,302
230.848,22773,75,303
231.421,22848,75,304
232.347,22923,75,305
233.127,22998,75,306
233.837,23073,75,307
234.394,23148,75,308
235.321,23223,75,309
235.913,23298,75,310
236.784,23373,75,311
237.441,23448,75,312
238.295,23523,75,313
238.977,23596,73,314
239.804,23671,75,315
240.375,23746,75,316
241.268,23821,75,317
241.866,23896,75,318
242.731,23971,75,319
243.364,24046,75,320
244.291,24121,75,321
244.833,24196,75,322
245.704,24271,75,323
246.338,24346,75,324
247.222,24421,75,325
247.807,24496,75,326
248.683,24571,75,327
249.312,24646,75,328
250.248,24721,75,329
250.782,24796,75,330
251.652,24871,75,331
252.286,24946,75,332
253.164,25021,75,333
253.900,25096,75,334
254.685,25171,75,335
255.260,25246,75,336
256.137,25321,75,337
257.015,25396,75,338
257.743,25471,75,339
258.233,25546,75,340
259.255,25621,75,341
259.702,25696,75,342
260.623,25771,75,343
261.220,25846,75,344
262.105,25921,75,345
262.723,25996,75,346
263.645,26071,75,347
264.191,26146,75,348
265.058,26221,75,349
265.699,26296,75,350
266.570,26371,75,351
267.180,26446,75,352
268.052,26521,75,353
268.715,26596,75,354
269.557,26671,75,355
270.177,26746,75,356
271.006,26821,75,357
271.752,26896,75,358
272.517,26971,75,359
273.102,27046,75,360
274.028,27121,75,361
274.630,27196,75,362
275.544,27271,75,363
276.325,27346,75,364
277.002,27421,75,365
277.644,27496,75,366
278.465,27571,75,367
279.071,27646,75,368
279.976,27721,75,369
280.607,27796,75,370
281.438,27871,75,371
282.023,27946,75,372
283.012,28021,75,373
283.541,28096,75,374
284.412,28171,75,375
285.001,28246,75,376
285.951,28321,75,377
286.562,28396,75,378
287.415,28471,75,379
288.020,28546,75,380
288.897,28621,75,381
289.552,28696,75,382
290.360,28771,75,383
290.945,28846,75,384
291.871,28921,75,385
292.509,28996,75,386
293.334,29071,75,387
293.933,29146,75,388
294.845,29221,75,389
295.435,29296,75,390
296.307,29371,75,391
296.941,29446,75,392
297.822,29521,75,393
298.547,29596,75,394
299.281,29671,75,395
299.915,29746,75,396
300.796,29821,75,397
301.426,29896,75,398
302.255,29971,75,399
302.889,30046,75,400
303.766,30121,75,401
304.400,30194,73,402
305.084,30269,75,403
305.863,30344,75,404
