df_hash,22ZHK4.88EAKA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.DTCA
person_label,V13
date_time_start,2025-05-22_10-55-11.049000_+03
date_time_start_unix,1747900511.049
date_time_end,2025-05-22_11-00-22.404000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.512,-0.484,0.879,-0.037
5.522,-0.482,0.885,-0.041
5.532,-0.484,0.889,-0.020
5.542,-0.492,0.879,-0.033
5.552,-0.484,0.879,-0.023
5.562,-0.488,0.879,-0.029
5.572,-0.486,0.873,-0.027
5.582,-0.502,0.867,-0.029
5.592,-0.492,0.855,-0.033
5.601,-0.482,0.863,-0.023
5.611,-0.480,0.871,-0.027
5.621,-0.480,0.873,-0.031
5.631,-0.477,0.865,-0.027
5.641,-0.490,0.873,-0.027
5.651,-0.479,0.891,-0.023
5.661,-0.463,0.900,-0.008
5.671,-0.465,0.908,-0.014
5.681,-0.461,0.906,-0.012
5.691,-0.451,0.900,-0.014
5.701,-0.447,0.893,-0.014
5.711,-0.449,0.889,-0.020
5.721,-0.447,0.889,-0.012
5.730,-0.436,0.889,-0.012
5.740,-0.414,0.893,-0.010
5.750,-0.422,0.896,-0.004
5.760,-0.426,0.883,-0.006
5.770,-0.424,0.879,-0.012
5.780,-0.426,0.875,-0.012
5.790,-0.432,0.865,-0.018
5.800,-0.443,0.861,-0.018
5.810,-0.436,0.875,-0.012
5.820,-0.439,0.879,-0.004
5.830,-0.451,0.889,0.004
5.840,-0.438,0.900,0.002
5.850,-0.441,0.889,-0.004
5.859,-0.439,0.887,-0.014
5.869,-0.428,0.895,-0.006
5.879,-0.422,0.900,-0.010
5.889,-0.414,0.885,-0.018
5.899,-0.398,0.873,-0.023
5.909,-0.385,0.871,-0.018
5.919,-0.383,0.875,-0.014
5.929,-0.400,0.867,-0.018
5.939,-0.416,0.871,-0.025
5.949,-0.441,0.873,-0.027
5.959,-0.455,0.879,-0.039
5.969,-0.443,0.887,-0.037
5.978,-0.434,0.887,-0.039
5.988,-0.445,0.904,-0.029
5.998,-0.436,0.926,-0.035
6.008,-0.416,0.926,-0.035
6.018,-0.416,0.943,-0.021
6.028,-0.430,0.943,-0.027
6.038,-0.422,0.938,-0.035
6.048,-0.441,0.936,-0.033
6.058,-0.445,0.939,-0.033
6.068,-0.434,0.930,-0.023
6.078,-0.424,0.912,-0.020
6.088,-0.410,0.912,-0.014
6.098,-0.391,0.885,-0.010
6.107,-0.400,0.854,-0.018
6.117,-0.418,0.844,-0.021
6.127,-0.426,0.857,-0.021
6.137,-0.434,0.865,-0.016
6.147,-0.443,0.865,-0.021
6.157,-0.445,0.885,-0.016
6.167,-0.457,0.904,-0.016
6.177,-0.453,0.916,-0.014
6.187,-0.438,0.914,-0.020
6.197,-0.457,0.916,-0.023
6.207,-0.463,0.910,-0.031
6.217,-0.457,0.891,-0.039
6.227,-0.455,0.875,-0.041
6.236,-0.447,0.871,-0.043
6.246,-0.426,0.855,-0.041
6.256,-0.406,0.844,-0.035
6.266,-0.408,0.830,-0.031
6.276,-0.402,0.830,-0.037
6.286,-0.416,0.840,-0.027
6.296,-0.422,0.875,-0.023
6.306,-0.430,0.904,-0.021
6.316,-0.432,0.920,-0.023
6.326,-0.447,0.926,-0.041
6.336,-0.457,0.930,-0.039
6.346,-0.475,0.906,-0.047
6.355,-0.494,0.900,-0.057
6.365,-0.496,0.906,-0.055
6.375,-0.508,0.916,-0.057
6.385,-0.492,0.922,-0.045
6.395,-0.451,0.896,-0.043
6.405,-0.428,0.865,-0.043
6.415,-0.391,0.836,-0.037
6.425,-0.396,0.814,-0.043
6.435,-0.406,0.832,-0.037
6.445,-0.416,0.840,-0.023
6.455,-0.443,0.852,-0.025
6.465,-0.447,0.887,-0.025
6.475,-0.465,0.916,-0.021
6.484,-0.473,0.922,-0.031
6.494,-0.449,0.939,-0.041
6.504,-0.465,0.912,-0.023
6.514,-0.451,0.910,-0.041
6.524,-0.441,0.881,-0.041
6.534,-0.445,0.891,-0.039
6.544,-0.457,0.854,-0.041
6.554,-0.443,0.871,-0.043
6.564,-0.439,0.863,-0.033
6.574,-0.451,0.855,-0.045
6.584,-0.449,0.850,-0.033
6.594,-0.455,0.846,-0.041
6.604,-0.459,0.854,-0.043
6.613,-0.449,0.844,-0.037
6.623,-0.465,0.826,-0.031
6.633,-0.488,0.832,-0.039
6.643,-0.496,0.846,-0.055
6.653,-0.469,0.871,-0.031
6.663,-0.480,0.885,-0.045
6.673,-0.492,0.914,-0.047
6.683,-0.484,0.914,-0.047
6.693,-0.469,0.906,-0.039
6.703,-0.465,0.902,-0.047
6.713,-0.453,0.900,-0.047
6.723,-0.436,0.893,-0.051
6.733,-0.436,0.877,-0.045
6.742,-0.441,0.877,-0.051
6.752,-0.432,0.877,-0.039
6.762,-0.430,0.871,-0.031
6.772,-0.441,0.871,-0.033
6.782,-0.443,0.873,-0.029
6.792,-0.445,0.863,-0.037
6.802,-0.453,0.869,-0.035
6.812,-0.461,0.865,-0.039
6.822,-0.475,0.863,-0.027
6.832,-0.463,0.906,-0.039
6.842,-0.484,0.914,-0.021
6.852,-0.488,0.918,-0.018
6.861,-0.475,0.920,-0.029
6.871,-0.447,0.914,-0.018
6.881,-0.451,0.883,-0.021
6.891,-0.438,0.867,-0.021
6.901,-0.430,0.846,-0.020
6.911,-0.422,0.852,-0.021
6.921,-0.428,0.850,-0.014
6.931,-0.428,0.850,-0.016
6.941,-0.439,0.846,0.002
6.951,-0.434,0.873,-0.008
6.961,-0.469,0.846,-0.023
6.971,-0.479,0.850,-0.023
6.981,-0.504,0.863,-0.029
6.990,-0.539,0.883,-0.014
7.000,-0.527,0.914,-0.023
7.010,-0.541,0.889,-0.008
7.020,-0.510,0.900,-0.012
7.030,-0.504,0.883,-0.012
7.040,-0.486,0.873,-0.010
7.050,-0.482,0.855,-0.016
7.060,-0.477,0.842,-0.020
7.070,-0.475,0.822,-0.020
7.080,-0.486,0.828,-0.023
7.090,-0.465,0.852,-0.020
7.100,-0.486,0.834,-0.014
7.110,-0.436,0.859,-0.010
7.119,-0.449,0.826,-0.020
7.129,-0.469,0.844,-0.020
7.139,-0.512,0.840,-0.023
7.149,-0.535,0.848,-0.025
7.159,-0.549,0.859,-0.035
7.169,-0.545,0.885,-0.020
7.179,-0.547,0.887,-0.021
7.189,-0.533,0.893,-0.010
7.199,-0.518,0.881,-0.021
7.209,-0.504,0.865,-0.004
7.219,-0.512,0.852,-0.020
7.229,-0.523,0.828,-0.010
7.238,-0.516,0.830,-0.016
7.248,-0.518,0.816,-0.004
7.258,-0.547,0.814,-0.020
7.268,-0.572,0.795,-0.016
7.278,-0.539,0.799,-0.014
7.288,-0.543,0.764,0.004
7.298,-0.562,0.773,-0.021
7.308,-0.586,0.775,-0.002
7.318,-0.629,0.775,-0.014
7.328,-0.621,0.801,-0.010
7.338,-0.648,0.785,-0.020
7.348,-0.629,0.812,-0.018
7.358,-0.641,0.783,-0.018
7.367,-0.643,0.783,-0.016
7.377,-0.648,0.779,-0.018
7.387,-0.660,0.760,-0.021
7.397,-0.641,0.771,-0.020
7.407,-0.660,0.744,-0.016
7.417,-0.676,0.742,-0.016
7.427,-0.680,0.744,0.004
7.437,-0.682,0.740,-0.004
7.447,-0.705,0.713,-0.014
7.457,-0.723,0.711,-0.014
7.467,-0.729,0.693,-0.010
7.477,-0.752,0.676,-0.025
7.487,-0.748,0.674,-0.021
7.496,-0.738,0.670,-0.020
7.506,-0.744,0.664,-0.008
7.516,-0.736,0.674,-0.004
7.526,-0.721,0.670,-0.002
7.536,-0.705,0.664,0.006
7.546,-0.732,0.635,-0.008
7.556,-0.770,0.633,-0.023
7.566,-0.793,0.627,-0.014
7.576,-0.787,0.625,-0.021
7.586,-0.783,0.621,-0.012
7.596,-0.770,0.609,-0.018
7.606,-0.744,0.605,-0.004
7.616,-0.748,0.596,0.002
7.625,-0.756,0.594,0.010
7.635,-0.777,0.570,0.010
7.645,-0.826,0.562,0.000
7.655,-0.855,0.568,-0.004
7.665,-0.848,0.557,-0.006
7.675,-0.850,0.537,-0.004
7.685,-0.842,0.523,-0.006
7.695,-0.863,0.486,-0.008
7.705,-0.875,0.480,-0.008
7.715,-0.869,0.479,0.000
7.725,-0.871,0.479,0.006
7.735,-0.895,0.457,0.006
7.744,-0.902,0.443,0.006
7.754,-0.910,0.438,0.006
7.764,-0.922,0.412,0.008
7.774,-0.951,0.393,0.000
7.784,-0.971,0.375,0.000
7.794,-0.980,0.367,-0.010
7.804,-0.992,0.350,0.002
7.814,-1.002,0.350,0.014
7.824,-1.033,0.334,0.006
7.834,-1.025,0.309,0.004
7.844,-1.008,0.312,0.020
7.854,-1.021,0.291,0.016
7.864,-1.025,0.270,0.006
7.873,-1.025,0.264,0.006
7.883,-1.041,0.248,0.012
7.893,-1.047,0.246,0.000
7.903,-1.039,0.254,0.014
7.913,-1.041,0.248,0.012
7.923,-1.033,0.240,0.016
7.933,-1.025,0.238,0.010
7.943,-1.039,0.246,0.012
7.953,-1.053,0.223,0.006
7.963,-1.057,0.221,0.014
7.973,-1.062,0.217,0.002
7.983,-1.041,0.227,0.021
7.993,-1.031,0.230,0.021
8.002,-1.025,0.223,0.020
8.012,-1.014,0.217,0.023
8.022,-1.016,0.207,0.012
8.032,-1.004,0.217,0.014
8.042,-1.000,0.215,0.018
8.052,-1.018,0.221,0.014
8.062,-1.020,0.221,0.012
8.072,-1.016,0.221,0.018
8.082,-1.014,0.219,0.010
8.092,-1.014,0.219,0.016
8.102,-1.000,0.223,0.012
8.112,-0.990,0.236,0.021
8.121,-0.998,0.232,0.021
8.131,-1.010,0.242,0.021
8.141,-1.016,0.236,0.018
8.151,-1.025,0.232,0.014
8.161,-1.025,0.232,0.018
8.171,-1.023,0.236,0.020
8.181,-1.021,0.242,0.014
8.191,-1.012,0.254,0.021
8.201,-1.016,0.260,0.021
8.211,-1.008,0.260,0.021
8.221,-1.018,0.258,0.020
8.231,-1.016,0.256,0.014
8.241,-1.018,0.250,0.018
8.250,-1.021,0.258,0.012
8.260,-1.021,0.260,0.016
8.270,-1.012,0.266,0.020
8.280,-1.002,0.266,0.021
8.290,-0.986,0.268,0.020
8.300,-0.988,0.268,0.025
8.310,-0.988,0.270,0.023
8.320,-0.994,0.270,0.023
8.330,-0.998,0.271,0.020
8.340,-1.008,0.266,0.020
8.350,-1.010,0.271,0.016
8.360,-1.004,0.271,0.020
8.370,-0.998,0.279,0.023
8.379,-0.988,0.281,0.020
8.389,-0.984,0.281,0.023
8.399,-0.986,0.285,0.021
8.409,-0.992,0.281,0.025
8.419,-1.000,0.283,0.018
8.429,-1.008,0.271,0.016
8.439,-1.004,0.270,0.014
8.449,-0.996,0.270,0.018
8.459,-0.992,0.283,0.023
8.469,-0.988,0.289,0.023
8.479,-0.982,0.283,0.021
8.489,-0.977,0.279,0.021
8.499,-0.973,0.279,0.018
8.508,-0.977,0.279,0.020
8.518,-0.986,0.285,0.018
8.528,-1.002,0.277,0.018
8.538,-1.008,0.277,0.016
8.548,-1.016,0.275,0.012
8.558,-1.018,0.273,0.012
8.568,-1.014,0.275,0.010
8.578,-1.008,0.275,0.014
8.588,-1.002,0.287,0.016
8.598,-0.992,0.303,0.018
8.608,-0.988,0.303,0.021
8.618,-1.008,0.297,0.016
8.627,-1.018,0.283,0.010
8.637,-1.018,0.287,0.010
8.647,-1.023,0.283,0.008
8.657,-1.010,0.291,0.012
8.667,-1.002,0.301,0.018
8.677,-1.002,0.309,0.020
8.687,-0.990,0.314,0.023
8.697,-0.998,0.316,0.023
8.707,-1.000,0.326,0.023
8.717,-1.012,0.332,0.023
8.727,-1.020,0.328,0.021
8.737,-1.018,0.322,0.014
8.747,-1.006,0.326,0.018
8.756,-1.010,0.336,0.020
8.766,-1.008,0.348,0.023
8.776,-1.012,0.348,0.027
8.786,-1.027,0.359,0.023
8.796,-1.033,0.375,0.027
8.806,-1.033,0.377,0.029
8.816,-1.027,0.371,0.025
8.826,-1.012,0.377,0.020
8.836,-0.971,0.387,0.029
8.846,-0.957,0.396,0.035
8.856,-0.949,0.424,0.037
8.866,-0.939,0.447,0.041
8.876,-0.928,0.457,0.045
8.885,-0.916,0.467,0.041
8.895,-0.898,0.469,0.043
8.905,-0.879,0.479,0.045
8.915,-0.861,0.492,0.049
8.925,-0.844,0.514,0.053
8.935,-0.814,0.533,0.057
8.945,-0.807,0.547,0.064
8.955,-0.803,0.574,0.062
8.965,-0.799,0.594,0.061
8.975,-0.781,0.600,0.062
8.985,-0.773,0.594,0.051
8.995,-0.760,0.605,0.053
9.004,-0.756,0.623,0.049
9.014,-0.758,0.627,0.051
9.024,-0.758,0.643,0.047
9.034,-0.744,0.650,0.047
9.044,-0.727,0.658,0.047
9.054,-0.721,0.674,0.039
9.064,-0.705,0.686,0.047
9.074,-0.688,0.688,0.041
9.084,-0.688,0.699,0.047
9.094,-0.689,0.715,0.045
9.104,-0.678,0.719,0.039
9.114,-0.672,0.730,0.043
9.124,-0.666,0.738,0.039
9.133,-0.658,0.750,0.035
9.143,-0.652,0.762,0.033
9.153,-0.652,0.766,0.025
9.163,-0.633,0.785,0.027
9.173,-0.615,0.787,0.025
9.183,-0.604,0.797,0.020
9.193,-0.594,0.787,0.020
9.203,-0.586,0.789,0.014
9.213,-0.586,0.791,0.010
9.223,-0.592,0.795,0.008
9.233,-0.576,0.797,0.010
9.243,-0.588,0.803,0.010
9.253,-0.584,0.816,0.008
9.262,-0.562,0.826,0.014
9.272,-0.555,0.826,0.016
9.282,-0.549,0.828,0.008
9.292,-0.551,0.832,0.012
9.302,-0.549,0.834,0.006
9.312,-0.545,0.836,0.002
9.322,-0.541,0.850,0.002
9.332,-0.543,0.854,0.002
9.342,-0.543,0.848,0.000
9.352,-0.547,0.848,-0.006
9.362,-0.551,0.834,-0.006
9.372,-0.553,0.824,-0.010
9.382,-0.555,0.820,-0.014
9.391,-0.574,0.812,-0.020
9.401,-0.580,0.812,-0.020
9.411,-0.584,0.814,-0.018
9.421,-0.584,0.814,-0.014
9.431,-0.574,0.828,-0.010
9.441,-0.562,0.822,-0.014
9.451,-0.576,0.811,-0.021
9.461,-0.584,0.801,-0.035
9.471,-0.576,0.793,-0.037
9.481,-0.559,0.799,-0.035
9.491,-0.529,0.830,-0.027
9.501,-0.510,0.850,-0.020
9.510,-0.477,0.854,-0.018
9.520,-0.455,0.855,-0.020
9.530,-0.432,0.861,-0.018
9.540,-0.408,0.871,-0.018
9.550,-0.375,0.881,-0.008
9.560,-0.350,0.900,0.000
9.570,-0.342,0.902,0.004
9.580,-0.330,0.900,0.000
9.590,-0.342,0.887,-0.004
9.600,-0.346,0.900,-0.012
9.610,-0.354,0.906,-0.008
9.620,-0.361,0.922,-0.004
9.630,-0.363,0.936,-0.006
9.639,-0.357,0.949,-0.002
9.649,-0.346,0.957,-0.002
9.659,-0.330,0.963,-0.002
9.669,-0.334,0.959,0.008
9.679,-0.322,0.965,0.006
9.689,-0.318,0.965,0.008
9.699,-0.324,0.959,0.010
9.709,-0.336,0.951,0.006
9.719,-0.336,0.939,0.004
9.729,-0.344,0.924,-0.004
9.739,-0.338,0.920,-0.008
9.749,-0.336,0.922,-0.004
9.759,-0.334,0.922,-0.004
9.768,-0.336,0.930,0.004
9.778,-0.338,0.939,0.012
9.788,-0.332,0.943,0.012
9.798,-0.314,0.939,0.018
9.808,-0.311,0.947,0.025
9.818,-0.307,0.934,0.023
9.828,-0.295,0.918,0.018
9.838,-0.297,0.920,0.021
9.848,-0.312,0.920,0.023
9.858,-0.334,0.908,0.016
9.868,-0.346,0.912,0.010
9.878,-0.350,0.922,0.016
9.887,-0.355,0.939,0.014
9.897,-0.354,0.957,0.025
9.907,-0.346,0.965,0.027
9.917,-0.334,0.955,0.021
9.927,-0.322,0.953,0.027
9.937,-0.311,0.949,0.031
9.947,-0.316,0.943,0.031
9.957,-0.312,0.930,0.020
9.967,-0.307,0.934,0.010
9.977,-0.305,0.939,0.035
9.987,-0.311,0.939,0.035
9.997,-0.291,0.936,0.053
10.007,-0.299,0.945,0.045
10.016,-0.309,0.943,0.043
10.026,-0.297,0.959,0.041
10.036,-0.303,0.959,0.045
10.046,-0.297,0.969,0.055
10.056,-0.277,0.963,0.045
10.066,-0.275,0.947,0.057
10.076,-0.277,0.943,0.053
10.086,-0.277,0.953,0.055
10.096,-0.277,0.965,0.057
10.106,-0.289,0.982,0.059
10.116,-0.293,0.980,0.059
10.126,-0.295,0.986,0.070
10.136,-0.287,0.988,0.070
10.145,-0.254,0.975,0.082
10.155,-0.232,0.945,0.094
10.165,-0.221,0.938,0.102
10.175,-0.209,0.922,0.107
10.185,-0.209,0.930,0.127
10.195,-0.201,0.924,0.135
10.205,-0.207,0.928,0.143
10.215,-0.207,0.936,0.148
10.225,-0.197,0.945,0.154
10.235,-0.209,0.941,0.152
10.245,-0.199,0.951,0.172
10.255,-0.213,0.957,0.156
10.264,-0.193,0.955,0.168
10.274,-0.180,0.934,0.184
10.284,-0.162,0.947,0.199
10.294,-0.150,0.949,0.189
10.304,-0.158,0.943,0.188
10.314,-0.152,0.943,0.205
10.324,-0.141,0.951,0.205
10.334,-0.141,0.949,0.207
10.344,-0.125,0.945,0.209
10.354,-0.111,0.928,0.205
10.364,-0.100,0.918,0.219
10.374,-0.104,0.934,0.219
10.384,-0.100,0.945,0.232
10.393,-0.117,0.947,0.209
10.403,-0.109,0.955,0.221
10.413,-0.102,0.961,0.236
10.423,-0.100,0.963,0.234
10.433,-0.119,0.957,0.225
10.443,-0.127,0.957,0.248
10.453,-0.127,0.939,0.219
10.463,-0.156,0.924,0.189
10.473,-0.104,0.967,0.262
10.483,-0.123,0.961,0.246
10.493,-0.135,0.969,0.248
10.503,-0.115,0.965,0.252
10.513,-0.113,0.945,0.236
10.522,-0.119,0.938,0.236
10.532,-0.121,0.936,0.230
10.542,-0.121,0.930,0.234
10.552,-0.129,0.936,0.221
10.562,-0.133,0.939,0.232
10.572,-0.137,0.939,0.217
10.582,-0.145,0.941,0.227
10.592,-0.133,0.949,0.217
10.602,-0.121,0.955,0.230
10.612,-0.135,0.963,0.209
10.622,-0.127,0.959,0.215
10.632,-0.123,0.951,0.211
10.642,-0.125,0.945,0.207
10.651,-0.129,0.961,0.213
10.661,-0.117,0.979,0.232
10.671,-0.127,0.982,0.229
10.681,-0.139,0.975,0.229
10.691,-0.146,0.971,0.227
10.701,-0.148,0.961,0.229
10.711,-0.150,0.961,0.221
10.721,-0.156,0.961,0.229
10.731,-0.148,0.953,0.230
10.741,-0.150,0.963,0.238
10.751,-0.145,0.951,0.230
10.761,-0.146,0.955,0.232
10.770,-0.135,0.951,0.232
10.780,-0.139,0.941,0.229
10.790,-0.139,0.949,0.227
10.800,-0.135,0.949,0.225
10.810,-0.141,0.945,0.227
10.820,-0.139,0.951,0.221
10.830,-0.143,0.953,0.232
10.840,-0.152,0.953,0.225
10.850,-0.154,0.951,0.227
10.860,-0.152,0.936,0.215
10.870,-0.152,0.945,0.219
10.880,-0.154,0.949,0.219
10.890,-0.154,0.949,0.221
10.899,-0.152,0.949,0.215
10.909,-0.145,0.959,0.225
10.919,-0.148,0.957,0.223
10.929,-0.146,0.965,0.229
10.939,-0.154,0.963,0.227
10.949,-0.154,0.963,0.223
10.959,-0.158,0.959,0.223
10.969,-0.160,0.949,0.213
10.979,-0.184,0.922,0.197
10.989,-0.057,1.094,0.346
10.999,-0.135,0.926,0.168
11.009,-0.156,0.943,0.160
11.019,-0.145,0.982,0.246
11.028,-0.143,0.971,0.215
11.038,-0.160,0.975,0.213
11.048,-0.137,0.971,0.227
11.058,-0.150,0.961,0.225
11.068,-0.158,0.963,0.221
11.078,-0.275,0.893,0.203
11.088,-0.086,0.967,0.189
11.098,-0.078,0.936,0.283
11.108,-0.189,0.949,0.186
11.118,-0.160,0.953,0.215
11.128,-0.143,0.959,0.227
11.138,-0.152,0.961,0.217
11.147,-0.143,0.959,0.221
11.157,-0.139,0.961,0.219
11.167,-0.143,0.959,0.217
11.177,-0.148,0.953,0.219
11.187,-0.146,0.947,0.213
11.197,-0.148,0.955,0.221
11.207,-0.145,0.961,0.225
11.217,-0.139,0.955,0.217
11.227,-0.146,0.947,0.219
11.237,-0.156,0.941,0.211
11.247,-0.162,0.951,0.217
11.257,-0.164,0.947,0.217
11.267,-0.168,0.949,0.215
11.276,-0.164,0.961,0.213
11.286,-0.160,0.959,0.221
11.296,-0.154,0.957,0.217
11.306,-0.154,0.949,0.219
11.316,-0.154,0.945,0.215
11.326,-0.156,0.955,0.209
11.336,-0.152,0.953,0.213
11.346,-0.152,0.949,0.205
11.356,-0.158,0.949,0.207
11.366,-0.160,0.959,0.211
11.376,-0.164,0.955,0.213
11.386,-0.166,0.959,0.205
11.396,-0.156,0.953,0.207
11.405,-0.174,0.947,0.201
11.415,-0.012,0.826,-0.115
11.425,-0.340,1.127,0.514
11.435,-0.137,0.896,0.037
11.445,-0.197,0.980,0.238
11.455,-0.184,0.979,0.201
11.465,-0.193,0.953,0.193
11.475,-0.197,0.965,0.199
11.485,-0.248,0.865,0.191
11.495,-0.350,0.951,-0.053
11.505,0.100,0.990,0.453
11.515,-0.102,0.947,0.232
11.525,-0.277,0.910,0.104
11.534,-0.170,0.943,0.217
11.544,-0.160,0.957,0.219
11.554,-0.180,0.947,0.188
11.564,-0.158,0.961,0.201
11.574,-0.152,0.967,0.203
11.584,-0.148,0.977,0.195
11.594,-0.148,0.971,0.195
11.604,-0.164,0.969,0.188
11.614,0.057,0.748,-0.064
11.624,-0.447,1.129,0.400
11.634,-0.156,0.910,0.010
11.644,-0.166,0.965,0.248
11.653,-0.295,0.967,0.133
11.663,-0.242,0.949,0.133
11.673,-0.127,0.943,0.215
11.683,-0.191,0.961,0.178
11.693,-0.184,0.951,0.172
11.703,-0.156,0.957,0.188
11.713,-0.164,0.969,0.180
11.723,-0.176,0.971,0.176
11.733,-0.188,0.961,0.164
11.743,-0.189,0.953,0.150
11.753,-0.180,0.949,0.158
11.763,-0.180,0.943,0.152
11.773,-0.180,0.936,0.150
11.782,-0.176,0.928,0.152
11.792,-0.166,0.949,0.150
11.802,-0.148,0.959,0.164
11.812,-0.156,0.969,0.168
11.822,-0.168,0.969,0.158
11.832,-0.186,0.973,0.162
11.842,-0.197,0.965,0.152
11.852,-0.207,0.963,0.152
11.862,-0.195,0.965,0.148
11.872,-0.186,0.965,0.160
11.882,-0.180,0.951,0.150
11.892,-0.170,0.951,0.150
11.902,-0.158,0.963,0.162
11.911,-0.158,0.982,0.168
11.921,-0.160,0.996,0.168
11.931,-0.170,0.990,0.172
11.941,-0.188,0.988,0.166
11.951,-0.176,0.988,0.168
11.961,-0.191,0.977,0.176
11.971,-0.199,0.967,0.172
11.981,-0.195,0.967,0.168
11.991,-0.191,0.949,0.172
12.001,-0.211,0.939,0.162
12.011,-0.223,0.936,0.154
12.021,-0.211,0.934,0.154
12.030,-0.207,0.934,0.154
12.040,-0.215,0.945,0.156
12.050,-0.221,0.945,0.158
12.060,-0.223,0.943,0.152
12.070,-0.227,0.938,0.143
12.080,-0.230,0.930,0.141
12.090,-0.219,0.930,0.139
12.100,-0.207,0.930,0.135
12.110,-0.205,0.934,0.137
12.120,-0.213,0.951,0.141
12.130,-0.203,0.953,0.141
12.140,-0.186,0.957,0.143
12.150,-0.174,0.947,0.145
12.159,-0.180,0.939,0.139
12.169,-0.180,0.949,0.139
12.179,-0.176,0.959,0.141
12.189,-0.170,0.961,0.139
12.199,-0.184,0.957,0.139
12.209,-0.178,0.961,0.127
12.219,-0.160,0.938,0.127
12.229,-0.156,0.930,0.125
12.239,-0.154,0.918,0.127
12.249,-0.160,0.930,0.127
12.259,-0.176,0.965,0.135
12.269,-0.168,0.975,0.131
12.279,-0.172,0.977,0.131
12.288,-0.188,0.979,0.131
12.298,-0.189,0.992,0.133
12.308,-0.191,0.998,0.131
12.318,-0.217,0.992,0.131
12.328,-0.225,0.982,0.121
12.338,-0.230,0.965,0.111
12.348,-0.238,0.947,0.105
12.358,-0.234,0.963,0.104
12.368,-0.238,0.953,0.107
12.378,-0.244,0.936,0.102
12.388,-0.240,0.932,0.100
12.398,-0.240,0.936,0.088
12.408,-0.240,0.926,0.072
