df_hash,22ZHK4.88EAKA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.DTCA
person_label,V13
date_time_start,2025-05-22_10-55-11.049000_+03
date_time_start_unix,1747900511.049
date_time_end,2025-05-22_11-00-22.404000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
104.916,20204,42,277
105.020,20238,34,278
105.309,20279,41,279
105.450,20313,34,280
105.598,20354,41,281
105.840,20389,35,282
105.986,20426,37,283
106.143,20462,36,284
106.425,20496,34,285
106.620,20538,42,286
106.961,20612,74,287
107.254,20686,74,288
107.693,20760,74,289
108.180,20834,74,290
108.377,20908,74,291
108.765,20982,74,292
109.057,21051,69,293
109.496,21125,74,294
109.886,21199,74,295
110.179,21271,72,296
110.620,21340,69,297
111.155,21411,71,298
111.252,21485,74,299
111.544,21559,74,300
111.984,21633,74,301
112.421,21707,74,302
112.692,21781,74,303
113.104,21855,74,304
113.493,21929,74,305
113.801,22003,74,306
114.177,22077,74,307
114.615,22151,74,308
114.907,22225,74,309
115.297,22298,73,310
115.590,22372,74,311
115.980,22446,74,312
116.419,22520,74,313
116.714,22594,74,314
117.107,22667,73,315
117.540,22741,74,316
117.783,22815,74,317
118.227,22889,74,318
118.678,22963,74,319
118.912,23037,74,320
119.441,23111,74,321
119.735,23185,74,322
120.036,23259,74,323
120.465,23333,74,324
120.709,23407,74,325
121.245,23481,74,326
121.537,23555,74,327
121.831,23629,74,328
122.268,23703,74,329
122.661,23777,74,330
122.951,23851,74,331
123.343,23925,74,332
123.780,23999,74,333
124.459,24073,74,334
124.564,24147,74,335
124.901,24221,74,336
125.202,24295,74,337
125.632,24369,74,338
125.876,24443,74,339
126.266,24517,74,340
126.705,24591,74,341
126.998,24665,74,342
127.436,24739,74,343
127.826,24813,74,344
128.071,24887,74,345
128.606,24961,74,346
128.947,25035,74,347
129.192,25109,74,348
129.679,25183,74,349
130.020,25257,74,350
130.312,25327,70,351
130.751,25397,70,352
130.996,25471,74,353
131.434,25545,74,354
131.726,25619,74,355
132.116,25689,70,356
132.410,25753,64,357
132.804,25827,74,358
133.286,25901,74,359
133.530,25975,74,360
133.921,26044,69,361
134.212,26117,73,362
134.605,26191,74,363
135.090,26265,74,364
135.334,26339,74,365
135.872,26413,74,366
136.023,26487,74,367
136.410,26561,74,368
136.894,26635,74,369
137.145,26708,73,370
137.528,26781,73,371
137.969,26853,72,372
138.210,26927,74,373
138.844,27001,74,374
139.337,27075,74,375
139.381,27149,74,376
139.818,27223,74,377
140.063,27297,74,378
140.501,27371,74,379
140.891,27445,74,380
141.136,27519,74,381
141.625,27591,72,382
141.872,27662,71,383
142.304,27734,72,384
142.695,27807,73,385
142.941,27881,74,386
143.429,27955,74,387
143.914,28019,64,388
144.112,28089,70,389
144.352,28159,70,390
144.840,28233,74,391
145.111,28307,74,392
145.475,28381,74,393
145.864,28455,74,394
146.156,28529,74,395
146.595,28603,74,396
146.985,28677,74,397
147.278,28751,74,398
147.716,28825,74,399
148.106,28899,74,400
148.400,28973,74,401
148.791,29047,74,402
149.227,29121,74,403
149.520,29195,74,404
149.960,29269,74,405
150.443,29343,74,406
150.593,29417,74,407
151.035,29491,74,408
151.421,29565,74,409
151.714,29639,74,410
152.153,29713,74,411
152.396,29787,74,412
152.835,29861,74,413
153.229,29935,74,414
153.519,30009,74,415
153.959,30083,74,416
154.384,30157,74,417
154.688,30231,74,418
155.078,30305,74,419
155.321,30379,74,420
155.760,30453,74,421
156.200,30527,74,422
156.477,30601,74,423
156.837,30675,74,424
157.320,30749,74,425
157.465,30795,46,426
157.710,30844,49,427
157.807,30876,32,428
157.954,30908,32,429
158.247,30940,32,430
158.393,30978,38,431
158.539,31010,32,432
158.686,31043,33,433
158.783,31079,36,434
159.124,31112,33,435
159.225,31144,32,436
159.368,31177,33,437
159.514,31218,41,438
159.758,31253,35,439
160.057,31314,61,440
160.350,31382,68,441
160.735,31455,73,442
161.171,31529,74,443
161.464,31603,74,444
161.707,31663,60,445
162.004,31719,56,446
162.293,31773,54,447
162.537,31831,58,448
163.073,31881,50,449
163.414,31937,56,450
163.432,31993,56,451
163.658,32055,62,452
164.097,32117,62,453
164.243,32153,36,454
164.340,32185,32,455
164.572,32220,35,456
164.634,32255,35,457
164.927,32288,33,458
165.073,32321,33,459
165.217,32358,37,460
165.315,32390,32,461
165.608,32430,40,462
165.754,32475,45,463
166.191,32539,64,464
166.436,32599,60,465
166.729,32664,65,466
167.119,32738,74,467
167.412,32812,74,468
167.704,32868,56,469
167.948,32918,50,470
168.484,32992,74,471
168.734,33062,70,472
169.069,33134,72,473
169.410,33206,72,474
169.654,33259,53,475
