df_hash,22ZHK4.JEJ4QH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.UU8F
person_label,V64
date_time_start,2025-10-31_16-37-26.954000_+03
date_time_start_unix,1761914246.954
date_time_end,2025-10-31_16-45-41.538000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.485,-0.525,0.834,-0.146
6.495,-0.529,0.840,-0.148
6.505,-0.529,0.840,-0.146
6.515,-0.531,0.830,-0.152
6.525,-0.529,0.828,-0.150
6.534,-0.533,0.832,-0.150
6.544,-0.531,0.840,-0.148
6.554,-0.531,0.842,-0.146
6.564,-0.531,0.840,-0.152
6.574,-0.531,0.834,-0.146
6.584,-0.527,0.832,-0.150
6.594,-0.527,0.830,-0.148
6.604,-0.529,0.828,-0.146
6.614,-0.529,0.834,-0.145
6.624,-0.529,0.830,-0.146
6.634,-0.527,0.834,-0.146
6.644,-0.531,0.840,-0.143
6.654,-0.531,0.836,-0.145
6.664,-0.533,0.836,-0.148
6.673,-0.533,0.832,-0.146
6.683,-0.531,0.830,-0.146
6.693,-0.533,0.832,-0.150
6.703,-0.535,0.832,-0.146
6.713,-0.535,0.834,-0.148
6.723,-0.535,0.834,-0.148
6.733,-0.535,0.836,-0.148
6.743,-0.533,0.836,-0.145
6.753,-0.529,0.834,-0.145
6.763,-0.525,0.838,-0.143
6.773,-0.525,0.838,-0.143
6.783,-0.529,0.834,-0.146
6.793,-0.525,0.830,-0.148
6.803,-0.527,0.830,-0.146
6.813,-0.529,0.834,-0.145
6.822,-0.531,0.840,-0.145
6.832,-0.533,0.842,-0.148
6.842,-0.533,0.836,-0.145
6.852,-0.533,0.836,-0.148
6.862,-0.531,0.832,-0.146
6.872,-0.531,0.834,-0.145
6.882,-0.531,0.836,-0.145
6.892,-0.531,0.830,-0.148
6.902,-0.529,0.830,-0.146
6.912,-0.529,0.834,-0.146
6.922,-0.527,0.832,-0.148
6.932,-0.529,0.834,-0.145
6.942,-0.531,0.836,-0.146
6.952,-0.529,0.836,-0.148
6.962,-0.531,0.834,-0.152
6.971,-0.535,0.834,-0.148
6.981,-0.535,0.832,-0.148
6.991,-0.533,0.836,-0.148
7.001,-0.533,0.834,-0.150
7.011,-0.533,0.836,-0.148
7.021,-0.531,0.838,-0.148
7.031,-0.529,0.840,-0.148
7.041,-0.529,0.838,-0.148
7.051,-0.529,0.838,-0.146
7.061,-0.527,0.836,-0.146
7.071,-0.531,0.834,-0.145
7.081,-0.529,0.832,-0.148
7.091,-0.527,0.834,-0.146
7.101,-0.529,0.832,-0.148
7.110,-0.531,0.838,-0.143
7.120,-0.533,0.840,-0.148
7.130,-0.529,0.834,-0.150
7.140,-0.533,0.834,-0.145
7.150,-0.531,0.830,-0.145
7.160,-0.531,0.832,-0.150
7.170,-0.531,0.834,-0.148
7.180,-0.533,0.832,-0.148
7.190,-0.533,0.836,-0.146
7.200,-0.533,0.838,-0.148
7.210,-0.535,0.838,-0.146
7.220,-0.531,0.830,-0.148
7.230,-0.529,0.828,-0.146
7.240,-0.527,0.836,-0.146
7.250,-0.525,0.836,-0.145
7.259,-0.527,0.838,-0.148
7.269,-0.529,0.840,-0.148
7.279,-0.529,0.834,-0.150
7.289,-0.531,0.830,-0.150
7.299,-0.531,0.830,-0.154
7.309,-0.537,0.836,-0.152
7.319,-0.533,0.840,-0.148
7.329,-0.533,0.842,-0.146
7.339,-0.531,0.842,-0.146
7.349,-0.531,0.834,-0.143
7.359,-0.527,0.830,-0.150
7.369,-0.525,0.830,-0.145
7.379,-0.527,0.832,-0.152
7.389,-0.531,0.834,-0.146
7.398,-0.529,0.834,-0.145
7.408,-0.529,0.830,-0.150
7.418,-0.533,0.836,-0.150
7.428,-0.529,0.836,-0.150
7.438,-0.535,0.836,-0.145
7.448,-0.533,0.836,-0.146
7.458,-0.533,0.834,-0.146
7.468,-0.531,0.832,-0.146
7.478,-0.533,0.838,-0.150
7.488,-0.533,0.838,-0.148
7.498,-0.529,0.838,-0.148
7.508,-0.531,0.840,-0.148
7.518,-0.533,0.836,-0.146
7.528,-0.527,0.838,-0.146
7.538,-0.527,0.840,-0.145
7.547,-0.525,0.834,-0.146
7.557,-0.521,0.830,-0.148
7.567,-0.523,0.828,-0.148
7.577,-0.525,0.832,-0.148
7.587,-0.525,0.842,-0.148
7.597,-0.527,0.842,-0.146
7.607,-0.529,0.842,-0.148
7.617,-0.531,0.840,-0.146
7.627,-0.529,0.834,-0.146
7.637,-0.525,0.832,-0.150
7.647,-0.525,0.830,-0.148
7.657,-0.529,0.830,-0.148
7.667,-0.525,0.834,-0.150
7.677,-0.529,0.836,-0.145
7.686,-0.525,0.838,-0.150
7.696,-0.525,0.838,-0.148
7.706,-0.525,0.840,-0.146
7.716,-0.523,0.838,-0.146
7.726,-0.523,0.838,-0.150
7.736,-0.525,0.836,-0.146
7.746,-0.525,0.836,-0.152
7.756,-0.525,0.834,-0.152
7.766,-0.527,0.836,-0.150
7.776,-0.529,0.838,-0.150
7.786,-0.531,0.842,-0.150
7.796,-0.527,0.846,-0.148
7.806,-0.527,0.844,-0.152
7.816,-0.523,0.844,-0.148
7.826,-0.520,0.842,-0.148
7.835,-0.521,0.838,-0.148
7.845,-0.521,0.836,-0.148
7.855,-0.521,0.838,-0.150
7.865,-0.521,0.838,-0.150
7.875,-0.523,0.838,-0.150
7.885,-0.525,0.838,-0.150
7.895,-0.527,0.840,-0.146
7.905,-0.521,0.838,-0.148
7.915,-0.525,0.840,-0.150
7.925,-0.525,0.836,-0.150
7.935,-0.521,0.832,-0.146
7.945,-0.521,0.838,-0.148
7.955,-0.520,0.838,-0.150
7.965,-0.521,0.838,-0.150
7.974,-0.521,0.840,-0.146
7.984,-0.520,0.844,-0.150
7.994,-0.521,0.834,-0.152
8.004,-0.523,0.836,-0.154
8.014,-0.523,0.842,-0.152
8.024,-0.521,0.846,-0.148
8.034,-0.521,0.850,-0.146
8.044,-0.521,0.848,-0.148
8.054,-0.520,0.844,-0.148
8.064,-0.514,0.836,-0.148
8.074,-0.514,0.838,-0.154
8.084,-0.516,0.834,-0.146
8.094,-0.518,0.838,-0.148
8.104,-0.516,0.840,-0.150
8.114,-0.518,0.838,-0.148
8.123,-0.518,0.844,-0.148
8.133,-0.518,0.846,-0.148
8.143,-0.520,0.842,-0.150
8.153,-0.520,0.842,-0.150
8.163,-0.516,0.844,-0.152
8.173,-0.518,0.842,-0.148
8.183,-0.518,0.840,-0.150
8.193,-0.518,0.846,-0.150
8.203,-0.518,0.842,-0.150
8.213,-0.518,0.844,-0.150
8.223,-0.518,0.840,-0.150
8.233,-0.514,0.846,-0.146
8.243,-0.514,0.852,-0.143
8.253,-0.514,0.846,-0.146
8.262,-0.508,0.840,-0.146
8.272,-0.508,0.836,-0.150
8.282,-0.510,0.842,-0.150
8.292,-0.512,0.844,-0.148
8.302,-0.512,0.848,-0.148
8.312,-0.518,0.848,-0.148
8.322,-0.520,0.844,-0.150
8.332,-0.518,0.844,-0.150
8.342,-0.518,0.844,-0.150
8.352,-0.516,0.840,-0.150
8.362,-0.512,0.840,-0.146
8.372,-0.510,0.842,-0.146
8.382,-0.510,0.840,-0.146
8.392,-0.512,0.842,-0.148
8.402,-0.516,0.844,-0.145
8.411,-0.516,0.844,-0.148
8.421,-0.518,0.842,-0.148
8.431,-0.520,0.844,-0.148
8.441,-0.516,0.844,-0.146
8.451,-0.521,0.842,-0.152
8.461,-0.520,0.842,-0.148
8.471,-0.516,0.844,-0.145
8.481,-0.518,0.844,-0.148
8.491,-0.520,0.846,-0.150
8.501,-0.514,0.844,-0.148
8.511,-0.516,0.846,-0.148
8.521,-0.518,0.844,-0.146
8.531,-0.520,0.838,-0.150
8.541,-0.518,0.842,-0.146
8.550,-0.514,0.842,-0.146
8.560,-0.520,0.842,-0.148
8.570,-0.516,0.842,-0.146
8.580,-0.514,0.842,-0.146
8.590,-0.516,0.842,-0.148
8.600,-0.518,0.842,-0.146
8.610,-0.516,0.842,-0.148
8.620,-0.520,0.840,-0.146
8.630,-0.520,0.840,-0.150
8.640,-0.518,0.838,-0.148
8.650,-0.520,0.840,-0.145
8.660,-0.521,0.844,-0.150
8.670,-0.518,0.840,-0.146
8.680,-0.518,0.844,-0.146
8.690,-0.516,0.840,-0.150
8.699,-0.518,0.844,-0.145
8.709,-0.520,0.842,-0.145
8.719,-0.520,0.840,-0.145
8.729,-0.516,0.840,-0.145
8.739,-0.518,0.842,-0.143
8.749,-0.514,0.844,-0.146
8.759,-0.518,0.848,-0.143
8.769,-0.516,0.846,-0.150
8.779,-0.520,0.836,-0.150
8.789,-0.523,0.834,-0.152
8.799,-0.525,0.840,-0.148
8.809,-0.527,0.846,-0.148
8.819,-0.523,0.848,-0.148
8.829,-0.527,0.844,-0.145
8.839,-0.523,0.840,-0.148
8.848,-0.521,0.834,-0.148
8.858,-0.521,0.834,-0.146
8.868,-0.521,0.838,-0.146
8.878,-0.520,0.836,-0.145
8.888,-0.521,0.836,-0.146
8.898,-0.520,0.836,-0.150
8.908,-0.521,0.838,-0.145
8.918,-0.523,0.838,-0.146
8.928,-0.521,0.842,-0.148
8.938,-0.525,0.840,-0.148
8.948,-0.523,0.840,-0.152
8.958,-0.527,0.840,-0.148
8.968,-0.525,0.840,-0.148
8.978,-0.527,0.840,-0.146
8.987,-0.527,0.840,-0.145
8.997,-0.527,0.844,-0.146
9.007,-0.525,0.836,-0.145
9.017,-0.525,0.836,-0.145
9.027,-0.521,0.836,-0.146
9.037,-0.518,0.844,-0.145
9.047,-0.520,0.842,-0.146
9.057,-0.518,0.836,-0.148
9.067,-0.521,0.836,-0.150
9.077,-0.521,0.836,-0.146
9.087,-0.521,0.842,-0.146
9.097,-0.523,0.844,-0.146
9.107,-0.525,0.846,-0.146
9.117,-0.523,0.842,-0.146
9.127,-0.525,0.842,-0.148
9.136,-0.523,0.842,-0.145
9.146,-0.521,0.840,-0.146
9.156,-0.521,0.840,-0.146
9.166,-0.518,0.840,-0.145
9.176,-0.520,0.838,-0.146
9.186,-0.520,0.838,-0.145
9.196,-0.518,0.842,-0.146
9.206,-0.521,0.840,-0.146
9.216,-0.521,0.842,-0.148
9.226,-0.525,0.840,-0.148
9.236,-0.523,0.840,-0.148
9.246,-0.525,0.844,-0.148
9.256,-0.523,0.842,-0.148
9.266,-0.521,0.842,-0.148
9.275,-0.521,0.842,-0.148
9.285,-0.520,0.840,-0.148
9.295,-0.520,0.844,-0.146
9.305,-0.518,0.842,-0.146
9.315,-0.518,0.842,-0.145
9.325,-0.520,0.846,-0.143
9.335,-0.516,0.842,-0.145
9.345,-0.518,0.842,-0.143
9.355,-0.520,0.842,-0.146
9.365,-0.518,0.842,-0.143
9.375,-0.520,0.842,-0.145
9.385,-0.518,0.842,-0.143
9.395,-0.518,0.842,-0.145
9.405,-0.518,0.840,-0.145
9.415,-0.516,0.842,-0.145
9.424,-0.520,0.842,-0.143
9.434,-0.520,0.842,-0.146
9.444,-0.520,0.842,-0.146
9.454,-0.518,0.844,-0.146
9.464,-0.520,0.844,-0.145
9.474,-0.516,0.844,-0.143
9.484,-0.516,0.846,-0.145
9.494,-0.514,0.844,-0.146
9.504,-0.516,0.844,-0.143
9.514,-0.516,0.840,-0.145
9.524,-0.518,0.840,-0.145
9.534,-0.520,0.840,-0.143
9.544,-0.516,0.844,-0.146
9.554,-0.516,0.844,-0.146
9.563,-0.518,0.844,-0.141
9.573,-0.516,0.844,-0.145
9.583,-0.518,0.846,-0.145
9.593,-0.518,0.846,-0.143
9.603,-0.518,0.850,-0.143
9.613,-0.518,0.846,-0.146
9.623,-0.518,0.842,-0.145
9.633,-0.516,0.840,-0.143
9.643,-0.516,0.840,-0.143
9.653,-0.514,0.846,-0.143
9.663,-0.518,0.848,-0.146
9.673,-0.518,0.840,-0.146
9.683,-0.518,0.838,-0.150
9.693,-0.518,0.834,-0.150
9.703,-0.518,0.846,-0.148
9.712,-0.520,0.850,-0.146
9.722,-0.521,0.852,-0.145
9.732,-0.518,0.848,-0.146
9.742,-0.520,0.844,-0.146
9.752,-0.514,0.836,-0.146
9.762,-0.516,0.838,-0.145
9.772,-0.514,0.840,-0.143
9.782,-0.514,0.838,-0.145
9.792,-0.514,0.842,-0.145
9.802,-0.516,0.846,-0.148
9.812,-0.518,0.846,-0.145
9.822,-0.516,0.848,-0.146
9.832,-0.516,0.846,-0.145
9.842,-0.518,0.846,-0.146
9.851,-0.520,0.838,-0.146
9.861,-0.516,0.844,-0.146
9.871,-0.520,0.842,-0.145
9.881,-0.520,0.844,-0.146
9.891,-0.521,0.846,-0.145
9.901,-0.521,0.844,-0.146
9.911,-0.518,0.846,-0.143
9.921,-0.520,0.846,-0.143
9.931,-0.518,0.844,-0.145
9.941,-0.512,0.850,-0.143
9.951,-0.510,0.846,-0.143
9.961,-0.510,0.838,-0.143
9.971,-0.512,0.838,-0.141
9.981,-0.514,0.838,-0.143
9.991,-0.518,0.846,-0.145
10.000,-0.520,0.848,-0.143
10.010,-0.521,0.850,-0.143
10.020,-0.521,0.848,-0.143
10.030,-0.521,0.850,-0.145
10.040,-0.521,0.842,-0.143
10.050,-0.518,0.842,-0.141
10.060,-0.520,0.836,-0.141
10.070,-0.520,0.836,-0.143
10.080,-0.518,0.838,-0.143
10.090,-0.520,0.836,-0.143
10.100,-0.523,0.840,-0.143
10.110,-0.521,0.842,-0.143
10.120,-0.523,0.842,-0.143
10.130,-0.523,0.840,-0.143
10.139,-0.521,0.844,-0.143
10.149,-0.525,0.840,-0.143
10.159,-0.521,0.842,-0.143
10.169,-0.523,0.840,-0.145
10.179,-0.521,0.840,-0.146
10.189,-0.523,0.842,-0.146
10.199,-0.525,0.846,-0.145
10.209,-0.521,0.846,-0.146
10.219,-0.521,0.846,-0.146
10.229,-0.521,0.842,-0.143
10.239,-0.520,0.842,-0.145
10.249,-0.520,0.840,-0.141
10.259,-0.520,0.836,-0.145
10.269,-0.521,0.844,-0.143
10.279,-0.520,0.842,-0.141
10.288,-0.516,0.846,-0.141
10.298,-0.520,0.842,-0.145
10.308,-0.521,0.840,-0.145
10.318,-0.521,0.842,-0.146
10.328,-0.523,0.842,-0.146
10.338,-0.521,0.840,-0.143
10.348,-0.521,0.842,-0.146
10.358,-0.521,0.844,-0.145
10.368,-0.521,0.840,-0.145
10.378,-0.520,0.842,-0.143
10.388,-0.521,0.840,-0.146
10.398,-0.521,0.840,-0.145
10.408,-0.521,0.838,-0.146
10.418,-0.521,0.840,-0.146
10.427,-0.520,0.846,-0.146
10.437,-0.523,0.842,-0.146
10.447,-0.520,0.840,-0.146
10.457,-0.518,0.840,-0.145
10.467,-0.521,0.842,-0.145
10.477,-0.516,0.844,-0.145
10.487,-0.520,0.846,-0.145
10.497,-0.520,0.842,-0.146
10.507,-0.521,0.836,-0.146
10.517,-0.523,0.832,-0.150
10.527,-0.527,0.840,-0.150
10.537,-0.525,0.848,-0.146
10.547,-0.529,0.848,-0.143
10.557,-0.525,0.846,-0.146
10.567,-0.525,0.842,-0.148
10.576,-0.525,0.836,-0.148
10.586,-0.521,0.834,-0.146
10.596,-0.520,0.834,-0.143
10.606,-0.523,0.838,-0.145
10.616,-0.520,0.838,-0.146
10.626,-0.521,0.834,-0.143
10.636,-0.520,0.842,-0.145
10.646,-0.523,0.842,-0.145
10.656,-0.521,0.842,-0.143
10.666,-0.523,0.840,-0.145
10.676,-0.525,0.838,-0.146
10.686,-0.525,0.842,-0.148
10.696,-0.523,0.840,-0.145
10.706,-0.523,0.844,-0.148
10.716,-0.523,0.842,-0.146
10.725,-0.523,0.844,-0.146
10.735,-0.525,0.842,-0.148
10.745,-0.523,0.842,-0.143
10.755,-0.520,0.846,-0.145
10.765,-0.516,0.848,-0.141
10.775,-0.514,0.846,-0.145
10.785,-0.514,0.834,-0.146
10.795,-0.510,0.834,-0.143
10.805,-0.518,0.838,-0.146
10.815,-0.516,0.848,-0.145
10.825,-0.518,0.852,-0.141
10.835,-0.520,0.850,-0.145
10.845,-0.521,0.848,-0.143
10.855,-0.518,0.846,-0.145
10.864,-0.516,0.842,-0.143
10.874,-0.514,0.842,-0.146
10.884,-0.514,0.842,-0.145
10.894,-0.512,0.840,-0.145
10.904,-0.512,0.840,-0.146
10.914,-0.514,0.844,-0.143
10.924,-0.514,0.844,-0.143
10.934,-0.514,0.844,-0.145
10.944,-0.514,0.846,-0.145
10.954,-0.516,0.844,-0.145
10.964,-0.516,0.844,-0.141
10.974,-0.516,0.846,-0.143
10.984,-0.518,0.846,-0.141
10.994,-0.514,0.846,-0.145
11.004,-0.514,0.846,-0.143
11.013,-0.514,0.848,-0.145
11.023,-0.510,0.844,-0.143
11.033,-0.512,0.848,-0.145
11.043,-0.512,0.844,-0.146
11.053,-0.514,0.846,-0.145
11.063,-0.510,0.846,-0.143
11.073,-0.514,0.846,-0.141
11.083,-0.514,0.844,-0.139
11.093,-0.516,0.842,-0.145
11.103,-0.514,0.842,-0.143
11.113,-0.514,0.846,-0.143
11.123,-0.516,0.846,-0.145
11.133,-0.516,0.844,-0.143
11.143,-0.516,0.844,-0.145
11.152,-0.518,0.840,-0.143
11.162,-0.518,0.842,-0.143
11.172,-0.520,0.840,-0.146
11.182,-0.520,0.844,-0.145
11.192,-0.520,0.844,-0.141
11.202,-0.518,0.846,-0.143
11.212,-0.523,0.848,-0.143
11.222,-0.520,0.842,-0.143
11.232,-0.518,0.842,-0.143
11.242,-0.516,0.846,-0.139
11.252,-0.512,0.842,-0.143
11.262,-0.516,0.844,-0.139
11.272,-0.514,0.846,-0.141
11.282,-0.520,0.842,-0.145
11.292,-0.520,0.834,-0.146
11.301,-0.523,0.836,-0.146
11.311,-0.521,0.846,-0.145
11.321,-0.521,0.850,-0.141
11.331,-0.521,0.852,-0.141
11.341,-0.523,0.850,-0.145
11.351,-0.521,0.840,-0.145
11.361,-0.520,0.838,-0.145
11.371,-0.520,0.836,-0.146
11.381,-0.518,0.838,-0.146
11.391,-0.521,0.836,-0.143
11.401,-0.523,0.838,-0.143
11.411,-0.521,0.838,-0.141
11.421,-0.523,0.840,-0.145
11.431,-0.521,0.844,-0.141
11.440,-0.523,0.846,-0.143
11.450,-0.527,0.844,-0.145
11.460,-0.527,0.842,-0.143
11.470,-0.527,0.838,-0.143
11.480,-0.525,0.834,-0.145
11.490,-0.527,0.840,-0.143
11.500,-0.523,0.838,-0.143
11.510,-0.523,0.842,-0.145
11.520,-0.529,0.836,-0.145
11.530,-0.523,0.840,-0.143
11.540,-0.525,0.846,-0.145
11.550,-0.525,0.846,-0.141
11.560,-0.523,0.838,-0.141
11.570,-0.520,0.832,-0.145
11.580,-0.521,0.836,-0.143
11.589,-0.525,0.840,-0.143
11.599,-0.525,0.844,-0.141
11.609,-0.527,0.842,-0.143
11.619,-0.525,0.844,-0.145
11.629,-0.529,0.840,-0.145
11.639,-0.527,0.836,-0.143
11.649,-0.523,0.840,-0.141
11.659,-0.523,0.838,-0.143
11.669,-0.525,0.836,-0.141
11.679,-0.521,0.838,-0.145
11.689,-0.525,0.838,-0.141
11.699,-0.525,0.838,-0.145
11.709,-0.525,0.836,-0.145
11.719,-0.523,0.838,-0.143
11.728,-0.527,0.840,-0.146
11.738,-0.527,0.842,-0.145
11.748,-0.531,0.844,-0.145
11.758,-0.529,0.838,-0.145
11.768,-0.529,0.838,-0.146
11.778,-0.527,0.836,-0.143
11.788,-0.529,0.834,-0.146
11.798,-0.525,0.836,-0.146
11.808,-0.527,0.838,-0.143
11.818,-0.527,0.838,-0.145
11.828,-0.525,0.842,-0.141
11.838,-0.521,0.844,-0.145
11.848,-0.523,0.842,-0.143
11.858,-0.525,0.840,-0.143
11.868,-0.523,0.842,-0.139
11.877,-0.523,0.836,-0.145
11.887,-0.523,0.836,-0.143
11.897,-0.525,0.840,-0.145
11.907,-0.525,0.840,-0.141
11.917,-0.523,0.838,-0.141
11.927,-0.527,0.842,-0.137
11.937,-0.527,0.840,-0.143
11.947,-0.523,0.840,-0.137
11.957,-0.527,0.840,-0.143
11.967,-0.525,0.840,-0.141
11.977,-0.525,0.838,-0.145
11.987,-0.525,0.840,-0.141
11.997,-0.523,0.838,-0.143
12.007,-0.525,0.840,-0.139
12.016,-0.523,0.840,-0.141
12.026,-0.525,0.836,-0.139
12.036,-0.523,0.840,-0.143
12.046,-0.523,0.838,-0.141
12.056,-0.525,0.838,-0.141
12.066,-0.523,0.840,-0.143
12.076,-0.521,0.840,-0.143
12.086,-0.529,0.842,-0.145
12.096,-0.523,0.836,-0.143
12.106,-0.523,0.840,-0.139
12.116,-0.521,0.838,-0.137
12.126,-0.520,0.842,-0.137
12.136,-0.521,0.846,-0.137
12.146,-0.523,0.842,-0.141
12.156,-0.525,0.838,-0.145
12.165,-0.525,0.832,-0.145
12.175,-0.527,0.838,-0.145
12.185,-0.523,0.848,-0.141
12.195,-0.527,0.848,-0.137
12.205,-0.527,0.846,-0.143
12.215,-0.525,0.838,-0.139
12.225,-0.520,0.834,-0.143
12.235,-0.523,0.834,-0.145
12.245,-0.521,0.836,-0.141
12.255,-0.521,0.836,-0.139
12.265,-0.523,0.838,-0.139
12.275,-0.523,0.838,-0.141
12.285,-0.525,0.842,-0.139
12.295,-0.525,0.840,-0.139
12.305,-0.523,0.842,-0.139
12.314,-0.527,0.840,-0.139
12.324,-0.525,0.842,-0.141
12.334,-0.523,0.840,-0.141
12.344,-0.525,0.838,-0.141
12.354,-0.523,0.840,-0.141
12.364,-0.527,0.840,-0.139
12.374,-0.525,0.842,-0.141
12.384,-0.525,0.844,-0.141
12.394,-0.525,0.842,-0.139
12.404,-0.523,0.844,-0.139
12.414,-0.521,0.848,-0.141
12.424,-0.521,0.850,-0.137
12.434,-0.516,0.836,-0.139
12.444,-0.516,0.836,-0.141
12.453,-0.518,0.834,-0.145
12.463,-0.521,0.838,-0.141
12.473,-0.523,0.840,-0.141
12.483,-0.525,0.844,-0.143
12.493,-0.525,0.846,-0.143
