df_hash,22ZHK4.L5WD3N
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.65DX
person_label,v131
date_time_start,2026-04-07_18-07-56.885000_+03
date_time_start_unix,1775567276.885
date_time_end,2026-04-07_18-16-43.799000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.776,312578,216,342522
5.781,312570,210,342515
5.786,312599,209,342520
5.790,312593,210,342477
5.795,312610,209,342509
5.800,312604,207,342480
5.805,312619,207,342500
5.810,312606,204,342494
5.815,312612,215,342493
5.820,312637,211,342522
5.825,312633,209,342527
5.830,312679,205,342542
5.835,312688,204,342497
5.840,312677,207,342525
5.845,312682,205,342518
5.850,312703,213,342551
5.855,312718,212,342534
5.860,312712,208,342519
5.865,312751,207,342582
5.870,312775,215,342546
5.875,312786,212,342595
5.880,312792,208,342569
5.885,312827,206,342605
5.890,312874,207,342646
5.895,312908,205,342643
5.900,312950,213,342675
5.905,313000,210,342700
5.910,313014,205,342704
5.915,313041,218,342709
5.919,313085,213,342761
5.924,313122,213,342807
5.929,313175,209,342818
5.934,313215,210,342807
5.939,313250,212,342853
5.944,313274,210,342875
5.949,313314,207,342896
5.954,313374,207,342906
5.959,313409,204,342941
5.964,313464,217,342980
5.969,313510,213,343036
5.974,313550,211,343011
5.979,313589,207,343069
5.984,313583,210,343082
5.989,313673,214,343089
5.994,313731,211,343108
5.999,313769,207,343109
6.004,313815,205,343141
6.009,313847,213,343174
6.014,313916,211,343201
6.019,313932,207,343231
6.024,313989,205,343271
6.029,314032,216,343287
6.034,314102,208,343287
6.039,314154,206,343330
6.044,314170,207,343372
6.048,314229,205,343384
6.053,314267,205,343444
6.058,314335,216,343469
6.063,314349,215,343523
6.068,314452,213,343547
6.073,314466,211,343605
6.078,314560,209,343631
6.083,314618,214,343696
6.088,314696,212,343740
6.093,314767,209,343818
6.098,314842,208,343903
6.103,314932,207,343965
6.108,315016,204,344045
6.113,315146,216,344152
6.118,315229,213,344228
6.123,315295,211,344300
6.128,315423,209,344387
6.133,315527,207,344511
6.138,315674,206,344601
6.143,315774,317,344713
6.148,315911,217,344830
6.153,315985,213,344922
6.158,316080,210,344961
6.163,316130,207,345028
6.168,316165,205,345052
6.173,316105,215,345012
6.177,315972,213,344920
6.182,315757,205,344740
6.187,315501,216,344540
6.192,315310,211,344402
6.197,315078,210,344248
6.202,314822,208,344097
6.207,314620,206,343965
6.212,314428,217,343823
6.217,314212,214,343721
6.222,314028,210,343622
6.227,313873,212,343490
6.232,313713,210,343427
6.237,313584,208,343359
6.242,313491,205,343329
6.247,313363,215,343248
6.252,313302,210,343203
6.257,313202,208,343165
6.262,313138,204,343143
6.267,313084,214,343101
6.272,313024,208,343094
6.277,313008,211,343114
6.282,312971,207,343104
6.287,312947,205,343091
6.292,312967,214,343102
6.297,312914,211,343104
6.302,312928,208,343113
6.306,312924,205,343136
6.311,312938,214,343161
6.316,312936,212,343144
6.321,312923,209,343152
6.326,312940,213,343182
6.331,312943,209,343181
6.336,312955,208,343205
6.341,312971,204,343231
6.346,312944,215,343230
6.351,312981,209,343249
6.356,312974,208,343270
6.361,312982,217,343285
6.366,313002,212,343288
6.371,313019,208,343280
6.376,313040,213,343319
6.381,313059,209,343320
6.386,313083,208,343345
6.391,313100,204,343386
6.396,313129,216,343426
6.401,313191,211,343439
6.406,313224,209,343497
6.411,313311,206,343555
6.416,313418,205,343617
6.421,313506,214,343709
6.426,313596,213,343798
6.430,313663,208,343832
6.435,313766,206,343922
6.440,313823,215,343984
6.445,313915,213,344003
6.450,313964,208,344031
6.455,313992,207,344070
6.460,314042,205,344084
6.465,314067,218,344133
6.470,314105,213,344121
6.475,314140,206,344127
6.480,314196,215,344165
6.485,314197,214,344202
6.490,314223,208,344251
6.495,314270,208,344274
6.500,314271,205,344315
6.505,314334,216,344332
6.510,314357,212,344369
6.515,314408,210,344433
6.520,314448,206,344452
6.525,314480,209,344510
6.530,314534,206,344536
6.535,314572,205,344617
6.540,314619,213,344656
6.545,314673,211,344708
6.550,314729,207,344734
6.555,314767,205,344812
6.559,314811,216,344828
6.564,314914,212,344878
6.569,314960,213,344958
6.574,315021,212,345015
6.579,315100,209,345073
6.584,315155,207,345085
6.589,315179,216,345153
6.594,315248,214,345226
6.599,315294,210,345262
6.604,315347,209,345314
6.609,315411,205,345367
6.614,315473,217,345400
6.619,315544,206,345455
6.624,315634,218,345525
6.629,315689,212,345564
6.634,315745,209,345634
6.639,315813,207,345675
6.644,315894,219,345731
6.649,315978,213,345820
6.654,316044,210,345871
6.659,316152,207,345942
6.664,316228,205,346011
6.669,316311,207,346076
6.674,316387,206,346120
6.679,316465,217,346195
6.684,316558,213,346245
6.688,316628,208,346296
6.693,316692,205,346359
6.698,316781,214,346406
6.703,316851,211,346471
6.708,316915,208,346479
6.713,317008,206,346582
6.718,317078,216,346650
6.723,317182,212,346712
6.728,317249,210,346756
6.733,317365,209,346824
6.738,317428,208,346869
6.743,317517,206,346933
6.748,317612,206,346994
6.753,317689,204,347028
6.758,317762,216,347125
6.763,317822,214,347161
6.768,317899,205,347239
6.773,317991,217,347294
6.778,318059,215,347349
6.783,318133,213,347404
6.788,318233,211,347477
6.793,318284,209,347553
6.798,318393,206,347628
6.803,318505,218,347718
6.808,318596,217,347794
6.813,318696,203,347884
6.817,318805,206,347960
6.822,318927,219,348069
6.827,319028,216,348209
6.832,319156,214,348285
6.837,319237,211,348391
6.842,319388,209,348495
6.847,319506,207,348573
6.852,319629,205,348698
6.857,319736,218,348763
6.862,319824,209,348834
6.867,319882,214,348925
6.872,319976,211,348970
6.877,320014,210,349009
6.882,320037,209,349004
6.887,320071,208,349023
6.892,320055,206,348983
6.897,319968,205,348930
6.902,319818,216,348788
6.907,319669,215,348598
6.912,319407,206,348384
6.917,319113,205,348154
6.922,318728,216,347885
6.927,318362,215,347605
6.932,318028,212,347356
6.937,317751,211,347130
6.942,317502,207,346995
6.946,317281,208,346840
6.951,317116,204,346717
6.956,316955,216,346641
6.961,316802,211,346541
6.966,316679,211,346467
6.971,316551,210,346384
6.976,316478,210,346333
6.981,316397,208,346292
6.986,316320,210,346225
6.991,316292,206,346203
6.996,316225,206,346173
7.001,316197,217,346188
7.006,316168,216,346148
7.011,316174,205,346133
7.016,316162,206,346132
7.021,316162,204,346161
7.026,316154,218,346152
7.031,316168,214,346142
7.036,316160,214,346161
7.041,316167,211,346175
7.046,316176,211,346183
7.051,316192,209,346189
7.056,316179,214,346132
7.061,316193,212,346200
7.066,316188,211,346199
7.070,316229,209,346197
7.075,316208,209,346196
7.080,316248,206,346199
7.085,316226,206,346156
7.090,316215,216,346168
7.095,316239,214,346149
7.100,316214,211,346129
7.105,316233,217,346163
7.110,316239,213,346158
7.115,316236,213,346160
7.120,316257,210,346133
7.125,316273,209,346128
7.130,316265,206,346122
7.135,316298,206,346089
7.140,316323,216,346082
7.145,316331,217,346097
7.150,316382,212,346087
7.155,316409,219,346106
7.160,316474,212,346074
7.165,316464,212,346070
7.170,316471,208,346023
7.175,316451,208,345991
7.180,316461,205,345995
7.185,316457,219,345977
7.190,316445,214,345948
7.195,316470,212,345977
7.199,316473,209,345940
7.204,316457,215,345936
7.209,316473,211,345887
7.214,316399,210,345826
7.219,316374,207,345783
7.224,316334,207,345701
7.229,316286,217,345650
7.234,316195,216,345556
7.239,316167,213,345507
7.244,316117,212,345418
7.249,316089,208,345361
7.254,316039,216,345309
7.259,315996,211,345239
7.264,315953,211,345194
7.269,315899,208,345144
7.274,315849,208,345053
7.279,315826,207,345000
7.284,315800,207,344975
7.289,315763,205,344895
7.294,315760,217,344865
7.299,315707,214,344797
7.304,315663,206,344702
7.309,315625,216,344637
7.314,315571,214,344533
7.319,315496,210,344432
7.324,315442,209,344344
7.328,315389,206,344243
7.333,315354,205,344143
7.338,315258,215,344043
7.343,315232,213,343935
7.348,315159,221,343850
7.353,315112,214,343768
7.358,315063,210,343661
7.363,315026,209,343598
7.368,315009,206,343545
7.373,314967,205,343462
7.378,314987,215,343400
7.383,314900,214,343353
7.388,314888,210,343299
7.393,314893,208,343256
7.398,314915,213,343210
7.403,314854,218,343183
7.408,314853,214,343158
7.413,314881,211,343126
7.418,314884,209,343124
7.423,314902,207,343098
7.428,314891,206,343123
7.433,314922,216,343147
7.438,314916,213,343127
7.443,314978,210,343110
7.448,314959,218,343175
7.453,315031,206,343200
7.457,315057,205,343201
7.462,315089,214,343222
7.467,315135,211,343275
7.472,315164,210,343301
7.477,315233,207,343355
7.482,315300,205,343391
7.487,315343,215,343403
7.492,315406,212,343475
7.497,315449,217,343529
7.502,315537,215,343582
7.507,315616,212,343684
7.512,315668,211,343726
7.517,315793,210,343830
7.522,315884,209,343915
7.527,315971,207,344049
7.532,316102,205,344172
7.537,316219,217,344319
7.542,316361,213,344477
7.547,316517,205,344615
7.552,316704,215,344807
7.557,316905,213,345025
7.562,317111,211,345284
7.567,317347,208,345538
7.572,317549,205,345773
7.577,317809,218,346010
7.582,318026,213,346265
7.586,318247,212,346503
7.591,318489,210,346728
7.596,318731,214,347001
7.601,318948,211,347259
7.606,319162,210,347447
7.611,319375,207,347690
7.616,319580,206,347877
7.621,319767,204,348062
7.626,319900,217,348226
7.631,319958,213,348322
7.636,319975,212,348335
7.641,319946,215,348321
7.646,319739,216,348245
7.651,319608,212,348174
7.656,319449,213,348081
7.661,319256,211,348013
7.666,319112,210,347913
7.671,318899,208,347853
7.676,318674,207,347746
7.681,318492,206,347659
7.686,318357,205,347597
7.691,318283,209,347572
7.696,318186,214,347565
7.701,318139,212,347563
7.706,318122,210,347564
7.711,318065,208,347622
7.715,318082,208,347671
7.720,318118,206,347742
7.725,318131,205,347797
7.730,318201,214,347847
7.735,318257,213,347919
7.740,318306,217,348036
7.745,318371,215,348103
7.750,318448,210,348186
7.755,318528,210,348249
7.760,318591,206,348339
7.765,318650,219,348373
7.770,318679,214,348419
7.775,318702,213,348434
7.780,318680,209,348410
7.785,318653,208,348364
7.790,318561,210,348235
7.795,318453,210,348076
7.800,318352,208,347885
7.805,318194,209,347732
7.810,318040,206,347570
7.815,317933,206,347395
7.820,317756,216,347241
7.825,317652,216,347091
7.830,317529,211,346927
7.835,317413,211,346792
7.839,317312,214,346655
7.844,317212,214,346528
7.849,317130,210,346422
7.854,317073,210,346315
7.859,317000,207,346221
7.864,316958,207,346163
7.869,316920,217,346119
7.874,316905,216,346094
7.879,316927,215,346048
7.884,316929,203,346050
7.889,316959,205,346045
7.894,316975,205,346035
7.899,316994,217,345990
7.904,316984,216,345979
7.909,316982,212,345958
7.914,316992,211,345939
7.919,316929,207,345908
7.924,316941,207,345885
7.929,316909,216,345856
7.934,316928,208,345833
7.939,316883,210,345808
7.944,316881,209,345768
7.949,316846,206,345732
7.954,316823,206,345703
7.959,316773,216,345665
7.964,316769,216,345596
7.968,316751,211,345587
7.973,316736,211,345537
7.978,316686,207,345532
7.983,316658,213,345461
7.988,316641,209,345454
7.993,316628,209,345397
7.998,316589,207,345349
8.003,316569,208,345319
8.008,316542,205,345285
8.013,316513,217,345277
8.018,316534,212,345264
8.023,316507,210,345229
8.028,316509,206,345187
8.033,316520,211,345187
8.038,316516,204,345190
8.043,316499,206,345211
8.048,316541,203,345188
8.053,316544,215,345203
8.058,316578,211,345231
8.063,316617,211,345228
8.068,316629,208,345245
8.073,316629,206,345263
8.078,316672,217,345285
8.083,316687,207,345273
8.088,316739,205,345299
8.093,316751,215,345300
8.097,316794,212,345308
8.102,316790,209,345356
8.107,316830,206,345357
8.112,316880,205,345360
8.117,316926,217,345395
8.122,316975,215,345410
8.127,317012,213,345454
8.132,317055,216,345452
8.137,317092,213,345515
8.142,317370,226,345526
8.147,317196,211,345570
8.152,317244,209,345605
8.157,317295,207,345628
8.162,317350,206,345696
8.167,317409,217,345744
8.172,317441,214,345740
8.177,317535,214,345780
8.182,317572,215,345818
8.187,317599,212,345819
8.192,317637,209,345837
8.197,317680,207,345837
8.202,317708,206,345855
8.207,317727,217,345856
8.212,317744,216,345824
8.217,317720,215,345797
8.222,317741,214,345795
8.226,317749,207,345779
8.231,317752,211,345675
8.236,317703,211,345658
8.241,317681,209,345596
8.246,317646,208,345544
8.251,317641,207,345464
8.256,317573,207,345342
8.261,317551,205,345233
8.266,317501,205,345108
8.271,317457,204,344982
8.276,317361,210,344847
8.281,317321,208,344693
8.286,317273,209,344586
8.291,317184,206,344485
8.296,317159,205,344359
8.301,317097,216,344260
8.306,317083,214,344150
8.311,317075,211,344117
8.316,317070,210,344083
8.321,317076,207,343997
8.326,317062,205,343956
8.331,317034,216,343863
8.336,316990,213,343797
8.341,316995,210,343717
8.346,316921,208,343631
8.351,316814,206,343492
8.355,316656,217,343312
8.360,316461,212,343110
8.365,316182,210,342877
8.370,315915,206,342612
8.375,315630,210,342391
8.380,315368,208,342168
8.385,315091,206,341942
8.390,314836,216,341770
8.395,314591,215,341574
8.400,314352,211,341369
8.405,314111,210,341227
8.410,313894,207,341077
8.415,313713,206,340971
8.420,313545,207,340777
8.425,313374,208,340738
8.430,313238,204,340644
8.435,313115,217,340521
8.440,312990,212,340484
8.445,312865,211,340414
8.450,312762,208,340359
8.455,312701,207,340309
8.460,312638,217,340263
8.465,312565,216,340214
8.470,312505,205,340162
8.475,312463,218,340159
8.480,312409,214,340135
8.484,312366,213,340086
8.489,312348,209,340061
8.494,312307,209,340045
8.499,312270,205,340009
8.504,312249,217,339976
8.509,312241,212,339977
8.514,312197,211,339952
8.519,312187,216,339935
8.524,312176,207,339912
8.529,312137,214,339892
8.534,312093,213,339860
8.539,312091,209,339834
8.544,312039,208,339829
8.549,312042,217,339800
8.554,312028,216,339775
8.559,312000,212,339730
8.564,311997,211,339710
8.569,311954,213,339719
8.574,311934,212,339656
8.579,311939,209,339608
8.584,311949,209,339570
8.589,311907,205,339503
8.594,311890,217,339431
8.599,311857,212,339357
8.604,311886,212,339273
8.608,311813,209,339156
8.613,311777,208,339037
8.618,311721,211,338903
8.623,311652,210,338780
8.628,311608,207,338652
8.633,311513,220,338506
8.638,311460,216,338362
8.643,311354,214,338168
8.648,311219,210,337996
8.653,311147,209,337796
8.658,311030,205,337621
8.663,310924,217,337452
8.668,310831,219,337290
8.673,310701,218,337095
8.678,310608,213,336885
8.683,310497,212,336711
8.688,310379,207,336509
8.693,310262,207,336353
8.698,310170,217,336144
8.703,310050,216,335921
8.708,309919,211,335690
8.713,309766,218,335534
8.718,309646,214,335307
8.723,309549,214,335095
8.728,309444,210,334873
8.733,309298,209,334678
8.737,309203,207,334503
8.742,309100,221,334295
8.747,308997,216,334131
8.752,308903,214,333981
8.757,308816,211,333784
8.762,308728,217,333612
8.767,308620,210,333405
8.772,308525,209,333242
8.777,308458,207,333068
8.782,308389,222,332901
8.787,308296,217,332786
8.792,308233,216,332653
8.797,308181,213,332573
8.802,308159,212,332564
8.807,308140,210,332557
8.812,308081,214,332437
8.817,308031,212,332319
8.822,307989,211,332113
8.827,307871,208,331963
8.832,307738,221,331716
8.837,307640,217,331527
8.842,307563,215,331369
8.847,307477,212,331215
8.852,307397,210,331072
8.857,307336,209,330899
8.862,307244,213,330751
8.866,307189,211,330605
8.871,307120,209,330434
8.876,307015,208,330291
8.881,306969,220,330108
8.886,306901,216,329963
8.891,306783,213,329793
8.896,306730,211,329610
8.901,306639,210,329413
8.906,306530,208,329236
8.911,306436,212,329028
8.916,306332,211,328833
8.921,306237,211,328648
8.926,306166,209,328465
8.931,306059,208,328341
8.936,305991,220,328226
8.941,305917,218,328105
8.946,305876,214,328023
8.951,305881,213,327927
8.956,305819,213,327849
8.961,305825,209,327836
8.966,305792,222,327806
8.971,305825,220,327782
8.976,305837,218,327782
8.981,305813,216,327741
8.986,305820,215,327739
8.991,305828,212,327735
8.995,305846,212,327676
9.000,305866,209,327658
9.005,305902,213,327646
9.010,305860,211,327607
9.015,305880,211,327592
9.020,305875,209,327573
9.025,305896,209,327542
9.030,305928,219,327520
9.035,305924,219,327539
9.040,305967,214,327485
9.045,305968,216,327493
9.050,305970,214,327465
9.055,305996,209,327442
9.060,305976,213,327401
9.065,305978,215,327396
9.070,305948,212,327355
9.075,305903,211,327290
9.080,305791,208,327191
9.085,305721,208,327069
9.090,305584,219,326983
9.095,305391,219,326846
9.100,305216,217,326713
9.105,305018,209,326569
9.110,304813,206,326432
9.115,304581,221,326206
9.120,304351,217,326074
9.124,304149,216,325890
9.129,303901,212,325730
9.134,303704,211,325558
9.139,303476,209,325416
9.144,303301,210,325250
9.149,303115,224,325110
9.154,302944,211,324957
9.159,303007,208,324832
9.164,302837,224,324701
9.169,302710,218,324578
9.174,302595,218,324448
9.179,302469,214,324356
9.184,302359,214,324281
9.189,302269,209,324179
9.194,302175,210,324110
9.199,302092,220,324043
9.204,302018,210,323958
9.209,301966,220,323907
9.214,301912,219,323886
9.219,301868,214,323834
9.224,301812,213,323825
9.229,301787,209,323820
9.234,301748,209,323870
9.239,301790,219,323939
9.244,301853,216,324036
9.248,301879,212,324140
9.253,301908,217,324296
9.258,301978,212,324417
9.263,302016,210,324514
9.268,302054,220,324633
9.273,302092,219,324713
9.278,302118,213,324799
9.283,302149,212,324869
9.288,302172,208,324933
9.293,302206,223,324973
9.298,302254,209,325071
9.303,302297,209,325131
9.308,302333,217,325181
9.313,302362,215,325251
9.318,302432,212,325356
9.323,302494,212,325415
9.328,302556,208,325521
9.333,302613,223,325620
9.338,302695,218,325662
9.343,302754,216,325762
9.348,302843,207,325841
9.353,302858,211,325921
9.358,302923,208,325974
9.363,302978,223,326047
9.368,303020,217,326102
9.373,303079,217,326172
9.377,303101,214,326188
9.382,303112,213,326242
9.387,303134,210,326249
9.392,303154,210,326295
9.397,303180,212,326349
9.402,303223,211,326397
9.407,303256,208,326423
9.412,303289,223,326578
9.417,303367,217,326681
9.422,303458,216,326806
9.427,303561,212,326923
9.432,303607,212,327033
9.437,303696,209,327152
9.442,303776,210,327297
9.447,303861,212,327415
9.452,303951,212,327546
9.457,304050,208,327682
9.462,304127,209,327818
9.467,304185,220,327924
9.472,304321,221,328062
9.477,304395,218,328194
9.482,304515,217,328316
9.487,304575,213,328432
9.492,304706,212,328576
9.497,304799,214,328693
9.502,304910,213,328844
9.506,305013,211,328953
9.511,305130,209,329098
9.516,305238,208,329203
9.521,305331,220,329346
9.526,305470,217,329472
9.531,305588,216,329606
9.536,305712,214,329730
9.541,305808,212,329848
9.546,305921,216,329991
9.551,306051,214,330130
9.556,306147,210,330237
9.561,306285,208,330339
9.566,306386,220,330494
9.571,306488,218,330614
9.576,306623,215,330735
9.581,306718,213,330838
9.586,306859,210,330951
9.591,306935,215,331091
9.596,307072,213,331198
9.601,307179,212,331333
9.606,307309,209,331436
9.611,307386,208,331510
9.616,307500,221,331607
9.621,307592,219,331709
9.626,307719,216,331830
9.631,307841,214,331964
9.635,307941,211,332069
9.640,308088,221,332191
9.645,308141,220,332272
9.650,308267,217,332382
9.655,308370,214,332509
9.660,308493,213,332608
9.665,308586,211,332724
9.670,308694,210,332820
9.675,308801,210,332928
9.680,308897,209,332984
9.685,309005,209,333134
9.690,309107,211,333216
9.695,309208,211,333348
9.700,309328,208,333427
9.705,309421,220,333542
9.710,309549,216,333646
9.715,309646,215,333778
9.720,309763,211,333894
9.725,309906,211,334021
9.730,310027,209,334136
9.735,310193,210,334289
9.740,310323,213,334450
9.745,310471,215,334538
9.750,310615,212,334742
9.755,310768,212,334854
9.760,310909,210,335018
9.764,311079,209,335154
9.769,311194,208,335270
9.774,311335,222,335430
9.779,311478,219,335542
9.784,311606,222,335640
9.789,311688,208,335799
9.794,311716,222,335845
9.799,311702,218,335868
9.804,311608,216,335808
9.809,311426,213,335717
9.814,311133,211,335568
9.819,310912,209,335414
9.824,310743,207,335328
9.829,310530,217,335264
9.834,310409,208,335205
9.839,310210,211,335121
9.844,310038,211,335082
9.849,309871,208,334988
9.854,309753,208,334933
9.859,309601,219,334903
9.864,309507,216,334893
9.869,309406,212,334821
9.874,309316,214,334769
9.879,309274,211,334782
9.884,309193,220,334773
9.889,309167,208,334773
9.893,309142,209,334767
9.898,309115,206,334804
9.903,309111,222,334809
9.908,309113,218,334852
9.913,309112,220,334867
9.918,309134,216,334939
9.923,309139,217,334928
9.928,309167,214,335009
9.933,309191,222,335033
9.938,309216,219,335077
9.943,309257,218,335106
9.948,309280,214,335149
9.953,309312,215,335179
9.958,309344,212,335203
9.963,309349,212,335255
9.968,309372,209,335269
9.973,309397,208,335322
9.978,309386,206,335327
9.983,309461,211,335378
9.988,309467,209,335396
9.993,309503,209,335417
9.998,309510,207,335448
10.003,309548,220,335461
10.008,309547,217,335489
10.013,309579,217,335538
10.017,309622,215,335557
10.022,309697,217,335602
10.027,309769,213,335661
10.032,309815,221,335729
10.037,309904,216,335824
10.042,310022,220,335911
10.047,310138,216,336005
10.052,310273,218,336085
10.057,310359,215,336146
10.062,310455,216,336282
10.067,310568,213,336321
10.072,310595,214,336373
10.077,310684,207,336439
10.082,310720,218,336454
10.087,310743,215,336468
10.092,310772,217,336507
10.097,310792,213,336529
10.102,310832,214,336519
10.107,310831,211,336527
10.112,310853,211,336559
10.117,310877,208,336583
10.122,310899,208,336603
10.127,310869,212,336580
10.132,310916,212,336592
10.137,310910,210,336576
10.142,310887,215,336577
10.146,310919,210,336578
10.151,310914,210,336559
10.156,310947,209,336553
10.161,310944,208,336569
10.166,310963,206,336586
10.171,310962,221,336569
10.176,310974,213,336549
10.181,310939,218,336562
10.186,310984,214,336538
10.191,310992,213,336537
10.196,310984,212,336553
10.201,311006,213,336503
10.206,311011,210,336526
10.211,311029,210,336493
10.216,311008,208,336474
10.221,311023,208,336461
10.226,311002,211,336420
10.231,310979,209,336316
10.236,310931,206,336246
10.241,310912,220,336162
10.246,310830,215,336038
10.251,310750,214,335897
10.256,310667,211,335710
10.261,310581,209,335536
10.266,310481,206,335380
10.271,310368,219,335171
10.275,310264,208,334950
10.280,310140,207,334729
10.285,310029,219,334499
10.290,309873,218,334268
10.295,309766,217,334035
10.300,309637,216,333785
10.305,309537,212,333591
10.310,309443,211,333404
10.315,309351,209,333205
10.320,309239,212,332988
10.325,309136,213,332794
10.330,308987,211,332580
10.335,308937,210,332387
10.340,308851,209,332222
10.345,308806,207,332045
10.350,308699,221,331897
10.355,308625,220,331706
10.360,308518,218,331493
10.365,308398,216,331257
10.370,308298,220,331011
10.375,308178,219,330814
10.380,308086,218,330590
10.385,308012,216,330352
10.390,307902,214,330121
10.395,307757,214,329905
10.400,307666,213,329648
10.404,307554,211,329465
10.409,307493,210,329272
10.414,307385,210,329097
10.419,307349,217,328936
10.424,307261,221,328751
10.429,307189,218,328543
10.434,307110,218,328385
10.439,307025,216,328283
10.444,306962,213,328149
10.449,306946,211,328105
10.454,306911,210,328031
10.459,306871,208,327897
10.464,306783,223,327754
10.469,306696,213,327576
10.474,306552,211,327324
10.479,306444,209,327102
10.484,306247,223,326845
10.489,306046,219,326590
10.494,305806,218,326320
10.499,305574,215,326054
10.504,305299,213,325771
10.509,305003,210,325462
10.514,304725,210,325169
10.519,304386,208,324842
10.524,304102,210,324524
10.529,303793,222,324216
10.533,303481,223,323895
10.538,303179,221,323631
10.543,302916,223,323353
10.548,302654,221,323076
10.553,302402,224,322835
10.558,302134,219,322602
10.563,301921,221,322352
10.568,301747,213,322161
10.573,301523,214,322023
10.578,301371,211,321867
10.583,301234,210,321732
10.588,301111,221,321632
10.593,300981,221,321505
10.598,300853,217,321395
10.603,300736,218,321298
10.608,300597,214,321203
10.613,300551,212,321113
