df_hash,22ZHK4.L5WD3N
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.65DX
person_label,v131
date_time_start,2026-04-07_18-07-56.885000_+03
date_time_start_unix,1775567276.885
date_time_end,2026-04-07_18-16-43.799000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.044,-0.873,0.438,-0.139
6.054,-0.871,0.438,-0.139
6.064,-0.867,0.438,-0.137
6.074,-0.865,0.441,-0.133
6.083,-0.867,0.441,-0.135
6.093,-0.865,0.439,-0.137
6.103,-0.865,0.441,-0.135
6.113,-0.869,0.439,-0.137
6.123,-0.869,0.439,-0.135
6.133,-0.875,0.441,-0.133
6.143,-0.869,0.445,-0.131
6.153,-0.865,0.439,-0.133
6.163,-0.867,0.445,-0.133
6.173,-0.865,0.449,-0.129
6.183,-0.867,0.447,-0.127
6.193,-0.871,0.439,-0.133
6.203,-0.871,0.439,-0.135
6.212,-0.873,0.439,-0.135
6.222,-0.871,0.439,-0.129
6.232,-0.875,0.441,-0.131
6.242,-0.875,0.439,-0.131
6.252,-0.871,0.439,-0.131
6.262,-0.871,0.439,-0.131
6.272,-0.873,0.438,-0.131
6.282,-0.869,0.430,-0.133
6.292,-0.871,0.436,-0.135
6.302,-0.871,0.441,-0.131
6.312,-0.869,0.445,-0.131
6.322,-0.869,0.443,-0.129
6.332,-0.865,0.445,-0.133
6.341,-0.867,0.445,-0.131
6.351,-0.865,0.445,-0.127
6.361,-0.867,0.443,-0.131
6.371,-0.867,0.441,-0.131
6.381,-0.865,0.439,-0.133
6.391,-0.869,0.439,-0.135
6.401,-0.865,0.443,-0.133
6.411,-0.865,0.443,-0.131
6.421,-0.863,0.447,-0.129
6.431,-0.861,0.449,-0.131
6.441,-0.859,0.443,-0.127
6.451,-0.855,0.438,-0.133
6.461,-0.863,0.438,-0.135
6.470,-0.867,0.445,-0.135
6.480,-0.871,0.445,-0.137
6.490,-0.873,0.445,-0.135
6.500,-0.869,0.447,-0.137
6.510,-0.867,0.445,-0.139
6.520,-0.867,0.447,-0.141
6.530,-0.867,0.447,-0.137
6.540,-0.859,0.447,-0.143
6.550,-0.865,0.453,-0.137
6.560,-0.867,0.449,-0.135
6.570,-0.873,0.443,-0.139
6.580,-0.873,0.441,-0.139
6.590,-0.875,0.443,-0.139
6.599,-0.875,0.439,-0.139
6.609,-0.873,0.436,-0.139
6.619,-0.869,0.439,-0.135
6.629,-0.865,0.445,-0.139
6.639,-0.865,0.447,-0.131
6.649,-0.871,0.449,-0.129
6.659,-0.867,0.445,-0.129
6.669,-0.865,0.449,-0.135
6.679,-0.861,0.443,-0.135
6.689,-0.857,0.443,-0.133
6.699,-0.863,0.439,-0.133
6.709,-0.867,0.438,-0.141
6.719,-0.869,0.441,-0.143
6.728,-0.869,0.443,-0.139
6.738,-0.873,0.445,-0.135
6.748,-0.875,0.447,-0.139
6.758,-0.877,0.441,-0.139
6.768,-0.877,0.441,-0.137
6.778,-0.877,0.439,-0.143
6.788,-0.865,0.430,-0.141
6.798,-0.861,0.430,-0.141
6.808,-0.855,0.434,-0.143
6.818,-0.855,0.441,-0.141
6.828,-0.859,0.447,-0.139
6.838,-0.869,0.451,-0.133
6.848,-0.875,0.451,-0.131
6.857,-0.873,0.453,-0.139
6.867,-0.854,0.443,-0.143
6.877,-0.828,0.449,-0.135
6.887,-0.820,0.457,-0.117
6.897,-0.842,0.453,-0.119
6.907,-0.867,0.430,-0.125
6.917,-0.887,0.424,-0.139
6.927,-0.891,0.436,-0.141
6.937,-0.885,0.443,-0.129
6.947,-0.873,0.449,-0.125
6.957,-0.873,0.451,-0.129
6.967,-0.875,0.449,-0.133
6.977,-0.873,0.445,-0.135
6.987,-0.873,0.447,-0.133
6.996,-0.867,0.441,-0.141
7.006,-0.863,0.441,-0.139
7.016,-0.867,0.445,-0.131
7.026,-0.869,0.443,-0.135
7.036,-0.869,0.443,-0.135
7.046,-0.871,0.449,-0.135
7.056,-0.877,0.451,-0.131
7.066,-0.879,0.443,-0.133
7.076,-0.877,0.443,-0.139
7.086,-0.871,0.441,-0.135
7.096,-0.873,0.436,-0.137
7.106,-0.873,0.439,-0.141
7.116,-0.873,0.438,-0.139
7.125,-0.865,0.441,-0.137
7.135,-0.859,0.443,-0.133
7.145,-0.873,0.451,-0.125
7.155,-0.883,0.439,-0.125
7.165,-0.863,0.426,-0.139
7.175,-0.854,0.428,-0.141
7.185,-0.859,0.447,-0.133
7.195,-0.861,0.447,-0.129
7.205,-0.865,0.449,-0.137
7.215,-0.871,0.455,-0.137
7.225,-0.869,0.457,-0.135
7.235,-0.867,0.459,-0.129
7.245,-0.885,0.455,-0.123
7.254,-0.881,0.443,-0.129
7.264,-0.871,0.436,-0.141
7.274,-0.850,0.436,-0.139
7.284,-0.850,0.443,-0.131
7.294,-0.857,0.451,-0.129
7.304,-0.863,0.453,-0.129
7.314,-0.869,0.457,-0.127
7.324,-0.873,0.453,-0.125
7.334,-0.867,0.451,-0.125
7.344,-0.869,0.445,-0.125
7.354,-0.867,0.443,-0.125
7.364,-0.873,0.443,-0.125
7.374,-0.875,0.443,-0.125
7.383,-0.871,0.445,-0.129
7.393,-0.861,0.447,-0.127
7.403,-0.863,0.451,-0.119
7.413,-0.865,0.455,-0.123
7.423,-0.867,0.453,-0.123
7.433,-0.863,0.447,-0.125
7.443,-0.863,0.451,-0.119
7.453,-0.863,0.455,-0.115
7.463,-0.871,0.451,-0.121
7.473,-0.873,0.449,-0.125
7.483,-0.871,0.451,-0.123
7.493,-0.869,0.447,-0.125
7.503,-0.871,0.449,-0.121
7.512,-0.869,0.445,-0.125
7.522,-0.865,0.443,-0.127
7.532,-0.869,0.447,-0.123
7.542,-0.861,0.445,-0.119
7.552,-0.859,0.447,-0.119
7.562,-0.859,0.449,-0.121
7.572,-0.861,0.445,-0.117
7.582,-0.855,0.447,-0.125
7.592,-0.855,0.455,-0.125
7.602,-0.855,0.459,-0.117
7.612,-0.859,0.457,-0.121
7.622,-0.857,0.451,-0.125
7.632,-0.848,0.459,-0.135
7.641,-0.855,0.459,-0.131
7.651,-0.869,0.453,-0.123
7.661,-0.865,0.461,-0.141
7.671,-0.873,0.469,-0.135
7.681,-0.850,0.480,-0.133
7.691,-0.859,0.463,-0.109
7.701,-0.871,0.439,-0.121
7.711,-0.861,0.441,-0.152
7.721,-0.861,0.455,-0.146
7.731,-0.855,0.463,-0.117
7.741,-0.854,0.457,-0.117
7.751,-0.861,0.451,-0.137
7.761,-0.861,0.455,-0.143
7.770,-0.848,0.463,-0.139
7.780,-0.852,0.475,-0.127
7.790,-0.852,0.477,-0.129
7.800,-0.863,0.471,-0.135
7.810,-0.883,0.463,-0.133
7.820,-0.898,0.453,-0.133
7.830,-0.891,0.441,-0.131
7.840,-0.879,0.441,-0.135
7.850,-0.871,0.438,-0.125
7.860,-0.865,0.451,-0.121
7.870,-0.852,0.455,-0.119
7.880,-0.850,0.453,-0.119
7.890,-0.852,0.463,-0.119
7.900,-0.844,0.463,-0.121
7.909,-0.842,0.459,-0.121
7.919,-0.846,0.467,-0.119
7.929,-0.854,0.473,-0.119
7.939,-0.857,0.473,-0.119
7.949,-0.855,0.465,-0.123
7.959,-0.857,0.463,-0.121
7.969,-0.857,0.457,-0.119
7.979,-0.861,0.457,-0.123
7.989,-0.859,0.459,-0.123
7.999,-0.857,0.457,-0.123
8.009,-0.854,0.455,-0.123
8.019,-0.854,0.451,-0.123
8.029,-0.857,0.447,-0.125
8.038,-0.857,0.447,-0.123
8.048,-0.859,0.457,-0.123
8.058,-0.855,0.459,-0.121
8.068,-0.863,0.461,-0.123
8.078,-0.863,0.465,-0.127
8.088,-0.865,0.461,-0.127
8.098,-0.871,0.463,-0.123
8.108,-0.869,0.457,-0.125
8.118,-0.867,0.451,-0.129
8.128,-0.861,0.449,-0.125
8.138,-0.859,0.455,-0.129
8.148,-0.859,0.457,-0.123
8.158,-0.861,0.463,-0.117
8.167,-0.863,0.459,-0.119
8.177,-0.865,0.457,-0.119
8.187,-0.869,0.459,-0.121
8.197,-0.871,0.457,-0.119
8.207,-0.871,0.455,-0.121
8.217,-0.871,0.451,-0.123
8.227,-0.871,0.449,-0.119
8.237,-0.859,0.451,-0.117
8.247,-0.869,0.453,-0.111
8.257,-0.871,0.451,-0.117
8.267,-0.871,0.459,-0.117
8.277,-0.875,0.455,-0.105
8.287,-0.867,0.445,-0.107
8.296,-0.850,0.436,-0.113
8.306,-0.852,0.447,-0.109
8.316,-0.852,0.461,-0.107
8.326,-0.852,0.459,-0.105
8.336,-0.854,0.457,-0.104
8.346,-0.861,0.465,-0.111
8.356,-0.861,0.469,-0.111
8.366,-0.865,0.461,-0.109
8.376,-0.869,0.455,-0.111
8.386,-0.873,0.455,-0.117
8.396,-0.871,0.447,-0.119
8.406,-0.865,0.449,-0.115
8.416,-0.865,0.453,-0.109
8.425,-0.871,0.449,-0.113
8.435,-0.869,0.447,-0.119
8.445,-0.865,0.451,-0.115
8.455,-0.867,0.453,-0.115
8.465,-0.867,0.453,-0.119
8.475,-0.863,0.455,-0.119
8.485,-0.865,0.455,-0.119
8.495,-0.863,0.455,-0.115
8.505,-0.865,0.457,-0.117
8.515,-0.863,0.461,-0.119
8.525,-0.863,0.461,-0.113
8.535,-0.861,0.459,-0.115
8.545,-0.865,0.459,-0.115
8.554,-0.869,0.461,-0.115
8.564,-0.865,0.459,-0.119
8.574,-0.863,0.457,-0.117
8.584,-0.865,0.459,-0.115
8.594,-0.863,0.459,-0.121
8.604,-0.863,0.461,-0.117
8.614,-0.865,0.461,-0.107
8.624,-0.859,0.453,-0.109
8.634,-0.861,0.451,-0.113
8.644,-0.869,0.455,-0.107
8.654,-0.865,0.453,-0.109
8.664,-0.865,0.451,-0.102
8.674,-0.869,0.453,-0.104
8.683,-0.873,0.459,-0.104
8.693,-0.869,0.455,-0.105
8.703,-0.867,0.457,-0.104
8.713,-0.873,0.455,-0.100
8.723,-0.867,0.449,-0.098
8.733,-0.863,0.447,-0.102
8.743,-0.865,0.445,-0.096
8.753,-0.867,0.447,-0.096
8.763,-0.871,0.453,-0.098
8.773,-0.877,0.451,-0.094
8.783,-0.865,0.451,-0.098
8.793,-0.852,0.447,-0.100
8.803,-0.832,0.441,-0.096
8.813,-0.912,0.459,-0.070
8.822,-0.932,0.465,-0.096
8.832,-0.889,0.445,-0.119
8.842,-0.848,0.443,-0.098
8.852,-0.848,0.447,-0.072
8.862,-0.863,0.455,-0.076
8.872,-0.881,0.453,-0.098
8.882,-0.881,0.447,-0.100
8.892,-0.879,0.449,-0.094
8.902,-0.883,0.453,-0.084
8.912,-0.889,0.451,-0.086
8.922,-0.881,0.443,-0.088
8.932,-0.867,0.439,-0.092
8.942,-0.865,0.439,-0.086
8.951,-0.869,0.453,-0.084
8.961,-0.869,0.455,-0.088
8.971,-0.869,0.447,-0.092
8.981,-0.861,0.443,-0.088
8.991,-0.867,0.449,-0.084
9.001,-0.879,0.453,-0.080
9.011,-0.879,0.443,-0.086
9.021,-0.873,0.441,-0.086
9.031,-0.871,0.451,-0.082
9.041,-0.867,0.451,-0.078
9.051,-0.867,0.449,-0.084
9.061,-0.867,0.445,-0.080
9.071,-0.865,0.447,-0.080
9.080,-0.865,0.449,-0.076
9.090,-0.871,0.449,-0.080
9.100,-0.875,0.447,-0.084
9.110,-0.881,0.447,-0.080
9.120,-0.879,0.447,-0.082
9.130,-0.877,0.451,-0.082
9.140,-0.879,0.449,-0.080
9.150,-0.875,0.445,-0.084
9.160,-0.877,0.443,-0.084
9.170,-0.873,0.443,-0.084
9.180,-0.875,0.441,-0.082
9.190,-0.881,0.443,-0.078
9.200,-0.887,0.441,-0.082
9.209,-0.883,0.434,-0.088
9.219,-0.881,0.434,-0.088
9.229,-0.865,0.436,-0.084
9.239,-0.863,0.438,-0.086
9.249,-0.861,0.441,-0.086
9.259,-0.873,0.451,-0.092
9.269,-0.885,0.459,-0.086
9.279,-0.883,0.449,-0.090
9.289,-0.867,0.439,-0.096
9.299,-0.869,0.432,-0.092
9.309,-0.871,0.441,-0.092
9.319,-0.871,0.445,-0.096
9.329,-0.863,0.443,-0.100
9.338,-0.867,0.451,-0.092
9.348,-0.861,0.453,-0.092
9.358,-0.865,0.447,-0.098
9.368,-0.869,0.449,-0.100
9.378,-0.873,0.453,-0.105
9.388,-0.879,0.455,-0.102
9.398,-0.865,0.465,-0.104
9.408,-0.869,0.445,-0.092
9.418,-0.871,0.434,-0.100
9.428,-0.869,0.436,-0.119
9.438,-0.869,0.443,-0.113
9.448,-0.869,0.453,-0.105
9.458,-0.871,0.457,-0.104
9.467,-0.871,0.455,-0.104
9.477,-0.871,0.453,-0.107
9.487,-0.875,0.447,-0.111
9.497,-0.883,0.441,-0.113
9.507,-0.883,0.443,-0.117
9.517,-0.879,0.443,-0.113
9.527,-0.881,0.445,-0.109
9.537,-0.881,0.443,-0.113
9.547,-0.875,0.443,-0.115
9.557,-0.873,0.443,-0.113
9.567,-0.869,0.445,-0.111
9.577,-0.865,0.447,-0.111
9.587,-0.867,0.451,-0.109
9.596,-0.863,0.459,-0.111
9.606,-0.867,0.447,-0.105
9.616,-0.871,0.445,-0.113
9.626,-0.877,0.453,-0.119
9.636,-0.873,0.451,-0.113
9.646,-0.869,0.451,-0.111
9.656,-0.871,0.451,-0.111
9.666,-0.871,0.453,-0.115
9.676,-0.869,0.449,-0.113
9.686,-0.867,0.443,-0.109
9.696,-0.865,0.441,-0.113
9.706,-0.863,0.445,-0.113
9.716,-0.865,0.447,-0.111
9.726,-0.865,0.447,-0.113
9.735,-0.859,0.447,-0.115
9.745,-0.863,0.449,-0.113
9.755,-0.861,0.457,-0.105
9.765,-0.863,0.453,-0.107
9.775,-0.861,0.445,-0.117
9.785,-0.861,0.447,-0.119
9.795,-0.861,0.451,-0.115
9.805,-0.859,0.453,-0.115
9.815,-0.863,0.451,-0.119
9.825,-0.877,0.461,-0.125
9.835,-0.875,0.469,-0.125
9.845,-0.863,0.469,-0.121
9.855,-0.869,0.459,-0.113
9.864,-0.867,0.451,-0.117
9.874,-0.875,0.441,-0.125
9.884,-0.873,0.441,-0.131
9.894,-0.873,0.438,-0.127
9.904,-0.867,0.438,-0.123
9.914,-0.869,0.443,-0.125
9.924,-0.867,0.449,-0.125
9.934,-0.873,0.453,-0.123
9.944,-0.869,0.457,-0.123
9.954,-0.865,0.457,-0.121
9.964,-0.861,0.457,-0.119
9.974,-0.857,0.459,-0.119
9.984,-0.859,0.457,-0.117
9.993,-0.865,0.459,-0.119
10.003,-0.871,0.457,-0.119
10.013,-0.867,0.449,-0.127
10.023,-0.867,0.445,-0.125
10.033,-0.865,0.449,-0.119
10.043,-0.855,0.451,-0.117
10.053,-0.861,0.457,-0.115
10.063,-0.857,0.457,-0.121
10.073,-0.852,0.453,-0.119
10.083,-0.857,0.457,-0.119
10.093,-0.861,0.455,-0.117
10.103,-0.863,0.461,-0.123
10.113,-0.863,0.461,-0.119
10.122,-0.859,0.463,-0.115
10.132,-0.859,0.457,-0.117
10.142,-0.865,0.453,-0.119
10.152,-0.861,0.453,-0.121
10.162,-0.859,0.455,-0.115
10.172,-0.859,0.453,-0.117
10.182,-0.857,0.449,-0.119
10.192,-0.861,0.455,-0.119
10.202,-0.859,0.453,-0.117
10.212,-0.863,0.459,-0.119
10.222,-0.865,0.455,-0.123
10.232,-0.869,0.455,-0.123
10.242,-0.865,0.459,-0.121
10.251,-0.869,0.463,-0.119
10.261,-0.877,0.467,-0.117
10.271,-0.883,0.463,-0.111
10.281,-0.887,0.461,-0.111
10.291,-0.881,0.447,-0.107
10.301,-0.871,0.434,-0.109
10.311,-0.857,0.434,-0.123
10.321,-0.857,0.439,-0.109
10.331,-0.867,0.445,-0.094
10.341,-0.871,0.453,-0.096
10.351,-0.875,0.461,-0.100
10.361,-0.867,0.457,-0.100
10.371,-0.861,0.457,-0.096
10.380,-0.867,0.453,-0.088
10.390,-0.865,0.449,-0.092
10.400,-0.867,0.443,-0.090
10.410,-0.861,0.443,-0.094
10.420,-0.857,0.445,-0.086
10.430,-0.865,0.451,-0.088
10.440,-0.852,0.451,-0.094
10.450,-0.836,0.449,-0.088
10.460,-0.896,0.455,-0.062
10.470,-0.932,0.453,-0.082
10.480,-0.906,0.445,-0.117
10.490,-0.861,0.441,-0.102
10.500,-0.840,0.434,-0.064
10.509,-0.859,0.445,-0.059
10.519,-0.889,0.455,-0.084
10.529,-0.898,0.449,-0.094
10.539,-0.887,0.443,-0.084
10.549,-0.873,0.441,-0.076
10.559,-0.875,0.436,-0.072
10.569,-0.883,0.438,-0.080
10.579,-0.877,0.436,-0.092
10.589,-0.877,0.439,-0.080
10.599,-0.875,0.438,-0.074
10.609,-0.867,0.438,-0.084
10.619,-0.883,0.445,-0.084
10.629,-0.896,0.449,-0.090
10.639,-0.906,0.445,-0.092
10.648,-0.906,0.441,-0.098
10.658,-0.910,0.438,-0.098
10.668,-0.908,0.439,-0.098
10.678,-0.898,0.438,-0.100
10.688,-0.891,0.439,-0.096
10.698,-0.881,0.441,-0.088
10.708,-0.871,0.441,-0.084
10.718,-0.863,0.443,-0.080
10.728,-0.852,0.449,-0.078
10.738,-0.852,0.451,-0.070
10.748,-0.854,0.459,-0.066
10.758,-0.855,0.451,-0.072
10.768,-0.855,0.443,-0.080
10.777,-0.852,0.443,-0.086
10.787,-0.848,0.443,-0.082
10.797,-0.836,0.441,-0.078
10.807,-0.836,0.441,-0.080
10.817,-0.857,0.453,-0.076
10.827,-0.859,0.463,-0.096
10.837,-0.873,0.465,-0.100
10.847,-0.873,0.471,-0.098
10.857,-0.859,0.469,-0.096
10.867,-0.840,0.473,-0.107
10.877,-0.846,0.459,-0.090
10.887,-0.838,0.455,-0.102
10.897,-0.842,0.463,-0.115
10.906,-0.881,0.494,-0.098
10.916,-0.914,0.527,-0.094
10.926,-0.855,0.498,-0.131
10.936,-0.830,0.471,-0.121
10.946,-0.852,0.477,-0.090
10.956,-0.842,0.488,-0.109
10.966,-0.846,0.484,-0.125
10.976,-0.861,0.479,-0.111
10.986,-0.855,0.477,-0.105
10.996,-0.842,0.477,-0.111
11.006,-0.850,0.479,-0.105
11.016,-0.855,0.473,-0.102
11.026,-0.850,0.469,-0.111
11.035,-0.850,0.469,-0.111
11.045,-0.865,0.471,-0.105
11.055,-0.877,0.471,-0.104
11.065,-0.871,0.469,-0.113
11.075,-0.867,0.473,-0.115
11.085,-0.863,0.471,-0.107
11.095,-0.854,0.471,-0.105
11.105,-0.855,0.469,-0.102
11.115,-0.854,0.475,-0.107
11.125,-0.848,0.477,-0.102
11.135,-0.848,0.484,-0.104
11.145,-0.846,0.482,-0.102
11.155,-0.855,0.482,-0.096
11.164,-0.881,0.469,-0.092
11.174,-0.898,0.461,-0.086
11.184,-0.914,0.449,-0.098
11.194,-0.898,0.449,-0.105
11.204,-0.863,0.443,-0.100
11.214,-0.826,0.439,-0.082
11.224,-0.824,0.461,-0.062
11.234,-0.840,0.473,-0.070
11.244,-0.861,0.475,-0.072
11.254,-0.871,0.467,-0.078
11.264,-0.887,0.469,-0.072
11.274,-0.881,0.471,-0.080
11.284,-0.867,0.449,-0.074
11.293,-0.855,0.447,-0.078
11.303,-0.852,0.445,-0.076
11.313,-0.750,0.449,-0.102
11.323,-0.975,0.447,-0.023
11.333,-1.053,0.514,-0.016
11.343,-0.936,0.449,-0.158
11.353,-0.762,0.393,-0.131
11.363,-0.779,0.402,-0.002
11.373,-0.861,0.473,-0.008
11.383,-0.893,0.479,-0.096
11.393,-0.895,0.445,-0.104
11.403,-0.861,0.445,-0.061
11.413,-0.838,0.457,-0.043
11.422,-0.857,0.461,-0.059
11.432,-0.877,0.455,-0.078
11.442,-0.891,0.457,-0.078
11.452,-0.881,0.455,-0.066
11.462,-0.877,0.457,-0.068
11.472,-0.881,0.459,-0.072
11.482,-0.881,0.457,-0.076
11.492,-0.871,0.455,-0.074
11.502,-0.869,0.455,-0.068
11.512,-0.867,0.459,-0.068
11.522,-0.865,0.455,-0.072
11.532,-0.859,0.445,-0.066
11.542,-0.852,0.436,-0.068
11.552,-0.840,0.428,-0.078
11.561,-0.838,0.422,-0.080
11.571,-0.863,0.441,-0.078
11.581,-0.893,0.482,-0.086
11.591,-0.891,0.514,-0.107
11.601,-0.873,0.504,-0.102
11.611,-0.871,0.469,-0.078
11.621,-0.881,0.445,-0.090
11.631,-0.863,0.438,-0.117
11.641,-0.852,0.455,-0.121
11.651,-0.842,0.459,-0.096
11.661,-0.852,0.479,-0.084
11.671,-0.875,0.479,-0.082
11.681,-0.889,0.479,-0.107
11.690,-0.871,0.465,-0.117
11.700,-0.861,0.461,-0.102
11.710,-0.854,0.471,-0.092
11.720,-0.865,0.467,-0.096
11.730,-0.869,0.459,-0.105
11.740,-0.863,0.455,-0.104
11.750,-0.857,0.461,-0.096
11.760,-0.848,0.459,-0.096
11.770,-0.850,0.465,-0.096
11.780,-0.854,0.467,-0.096
11.790,-0.863,0.471,-0.090
11.800,-0.863,0.475,-0.084
11.810,-0.861,0.469,-0.088
11.819,-0.855,0.473,-0.094
11.829,-0.865,0.480,-0.088
11.839,-0.873,0.482,-0.088
11.849,-0.875,0.475,-0.088
11.859,-0.875,0.459,-0.088
11.869,-0.871,0.453,-0.090
11.879,-0.865,0.453,-0.088
11.889,-0.863,0.457,-0.088
11.899,-0.859,0.455,-0.080
11.909,-0.861,0.459,-0.080
11.919,-0.857,0.459,-0.082
11.929,-0.859,0.459,-0.082
11.939,-0.857,0.459,-0.078
11.948,-0.857,0.457,-0.080
11.958,-0.857,0.459,-0.082
11.968,-0.857,0.455,-0.084
