df_hash,22ZHK4.L5WD3N
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.65DX
person_label,v131
date_time_start,2026-04-07_18-07-56.885000_+03
date_time_start_unix,1775567276.885
date_time_end,2026-04-07_18-16-43.799000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.449,180,74,2
5.742,238,58,3
6.131,312,74,4
6.424,368,56,5
6.717,442,74,6
6.960,503,61,7
7.399,573,70,8
7.691,633,60,9
7.935,682,49,10
8.229,753,71,11
8.520,805,52,12
8.959,862,57,13
9.059,911,49,14
9.349,965,54,15
9.641,1028,63,16
9.885,1079,51,17
10.186,1144,65,18
10.568,1197,53,19
10.763,1235,38,20
11.055,1289,54,21
11.153,1321,32,22
11.303,1367,46,23
11.664,1403,36,24
11.690,1450,47,25
11.987,1496,46,26
12.274,1556,60,27
12.420,1595,39,28
12.665,1647,52,29
12.956,1689,42,30
13.250,1741,52,31
13.395,1778,37,32
13.640,1821,43,33
13.834,1864,43,34
14.078,1912,48,35
14.363,1985,73,36
14.614,2042,57,37
15.054,2114,72,38
15.443,2186,72,39
15.735,2240,54,40
16.028,2313,73,41
16.271,2377,64,42
16.760,2451,74,43
17.003,2504,53,44
17.247,2554,50,45
17.539,2615,61,46
17.831,2680,65,47
18.270,2754,74,48
18.514,2816,62,49
18.953,2887,71,50
19.050,2935,48,51
19.395,2969,34,52
19.511,3002,33,53
19.635,3034,32,54
19.929,3082,48,55
20.072,3120,38,56
20.175,3154,34,57
20.415,3188,34,58
20.757,3254,66,59
21.002,3309,55,60
21.149,3349,40,61
21.585,3423,74,62
21.731,3471,48,63
22.122,3539,68,64
22.268,3572,33,65
22.561,3617,45,66
22.806,3678,61,67
22.950,3719,41,68
23.403,3781,62,69
23.535,3815,34,70
23.683,3859,44,71
23.974,3895,36,72
24.072,3940,45,73
24.364,3985,45,74
24.510,4019,34,75
24.657,4056,37,76
24.900,4113,57,77
25.193,4160,47,78
25.339,4197,37,79
25.583,4244,47,80
25.730,4277,33,81
26.022,4317,40,82
26.167,4356,39,83
26.461,4408,52,84
26.558,4447,39,85
26.851,4492,45,86
27.289,4566,74,87
27.533,4630,64,88
27.826,4698,68,89
28.266,4769,71,90
28.508,4831,62,91
28.947,4905,74,92
29.239,4969,64,93
29.705,5043,74,94
29.922,5107,64,95
30.312,5181,74,96
30.606,5243,62,97
30.897,5317,74,98
31.189,5375,58,99
31.579,5449,74,100
31.872,5513,64,101
32.266,5576,63,102
32.409,5615,39,103
32.705,5667,52,104
32.854,5700,33,105
33.097,5748,48,106
33.237,5790,42,107
33.529,5833,43,108
33.822,5882,49,109
34.114,5953,71,110
34.358,6015,62,111
34.796,6089,74,112
35.040,6157,68,113
35.479,6231,74,114
35.771,6286,55,115
35.870,6323,37,116
36.161,6359,36,117
36.308,6394,35,118
36.454,6427,33,119
36.746,6478,51,120
36.990,6534,56,121
37.283,6599,65,122
37.575,6639,40,123
37.722,6686,47,124
37.965,6724,38,125
38.112,6756,32,126
38.404,6810,54,127
38.599,6853,43,128
38.794,6909,56,129
38.941,6943,34,130
39.428,7001,58,131
39.525,7050,49,132
39.769,7084,34,133
39.917,7137,53,134
40.208,7173,36,135
40.354,7220,47,136
40.598,7258,38,137
40.793,7302,44,138
41.037,7342,40,139
41.332,7377,35,140
41.372,7409,32,141
41.479,7442,33,142
41.741,7476,34,143
41.866,7509,33,144
42.014,7543,34,145
42.256,7580,37,146
42.597,7632,52,147
42.694,7674,42,148
42.840,7713,39,149
42.987,7753,40,150
43.279,7800,47,151
43.377,7838,38,152
43.669,7884,46,153
44.010,7946,62,154
44.352,8009,63,155
44.498,8054,45,156
44.937,8126,72,157
45.083,8165,39,158
45.570,8205,40,159
45.620,8266,61,160
45.912,8318,52,161
46.156,8382,64,162
46.301,8421,39,163
46.597,8473,52,164
46.887,8517,44,165
47.033,8563,46,166
47.277,8622,59,167
47.579,8678,56,168
48.008,8746,68,169
48.105,8780,34,170
48.415,8832,52,171
48.690,8898,66,172
48.934,8949,51,173
49.227,9006,57,174
49.668,9076,70,175
49.812,9118,42,176
50.087,9173,55,177
50.496,9245,72,178
50.787,9311,66,179
51.181,9381,70,180
51.478,9449,68,181
51.762,9507,58,182
52.005,9572,65,183
52.456,9634,62,184
52.591,9677,43,185
52.835,9731,54,186
52.980,9764,33,187
53.273,9802,38,188
53.422,9854,52,189
53.809,9926,72,190
54.102,9987,61,191
54.540,10060,73,192
54.784,10126,66,193
55.223,10196,70,194
55.517,10262,66,195
55.759,10332,70,196
56.200,10402,70,197
56.442,10471,69,198
56.889,10544,73,199
57.173,10611,67,200
57.564,10685,74,201
58.002,10753,68,202
58.246,10827,74,203
58.686,10895,68,204
58.979,10969,74,205
59.416,11039,70,206
59.660,11111,72,207
60.099,11183,72,208
60.342,11238,55,209
60.646,11292,54,210
60.782,11327,35,211
60.926,11359,32,212
61.180,11399,40,213
61.316,11444,45,214
61.609,11481,37,215
61.755,11534,53,216
61.999,11589,55,217
62.487,11649,60,218
62.730,11723,74,219
62.974,11779,56,220
63.270,11821,42,221
63.606,11881,60,222
63.705,11921,40,223
64.095,11989,68,224
64.242,12027,38,225
64.537,12092,65,226
64.924,12165,73,227
65.266,12235,70,228
65.655,12309,74,229
66.047,12377,68,230
66.347,12451,74,231
66.729,12520,69,232
67.020,12594,74,233
67.459,12662,68,234
67.704,12736,74,235
68.190,12805,69,236
68.434,12878,73,237
68.824,12950,72,238
69.117,13020,70,239
69.409,13058,38,240
69.507,13101,43,241
69.947,13172,71,242
70.091,13213,41,243
70.335,13247,34,244
70.579,13293,46,245
70.774,13346,53,246
70.920,13381,35,247
71.213,13425,44,248
71.457,13468,43,249
71.603,13516,48,250
71.895,13565,49,251
72.237,13619,54,252
72.437,13686,67,253
72.724,13720,34,254
73.025,13789,69,255
73.114,13826,37,256
73.408,13880,54,257
73.553,13915,35,258
73.894,13967,52,259
74.138,14007,40,260
74.387,14057,50,261
74.528,14091,34,262
74.674,14136,45,263
74.918,14176,40,264
75.212,14227,51,265
75.503,14288,61,266
75.698,14320,32,267
75.941,14372,52,268
76.039,14404,32,269
76.234,14441,37,270
76.478,14485,44,271
76.819,14535,50,272
76.917,14587,52,273
77.258,14627,40,274
77.457,14673,46,275
77.632,14711,38,276
77.748,14743,32,277
77.843,14775,32,278
77.989,14807,32,279
78.136,14839,32,280
78.431,14871,32,281
78.720,14919,48,282
78.818,14962,43,283
79.110,15012,50,284
79.403,15067,55,285
79.549,15107,40,286
79.939,15181,74,287
80.232,15243,62,288
80.524,15315,72,289
80.768,15371,56,290
81.207,15444,73,291
81.545,15502,58,292
81.889,15576,74,293
82.184,15636,60,294
82.425,15703,67,295
82.718,15761,58,296
83.011,15817,56,297
83.423,15881,64,298
83.693,15951,70,299
83.986,16005,54,300
84.278,16050,45,301
84.522,16117,67,302
84.814,16166,49,303
84.960,16211,45,304
85.354,16269,58,305
85.518,16317,48,306
85.937,16389,72,307
86.082,16429,40,308
86.472,16495,66,309
86.618,16545,50,310
87.105,16615,70,311
87.160,16659,44,312
87.593,16724,65,313
87.739,16760,36,314
87.983,16810,50,315
88.284,16871,61,316
88.568,16923,52,317
88.860,16971,48,318
89.108,17035,64,319
89.400,17107,72,320
89.689,17149,42,321
89.835,17189,40,322
90.177,17241,52,323
90.420,17301,60,324
90.664,17355,54,325
91.057,17429,74,326
91.352,17488,59,327
91.738,17561,73,328
91.883,17605,44,329
92.184,17648,43,330
92.468,17716,68,331
92.712,17755,39,332
93.004,17815,60,333
93.153,17858,43,334
93.443,17904,46,335
93.695,17962,58,336
94.125,17996,34,337
94.138,18038,42,338
94.418,18102,64,339
94.564,18141,39,340
94.808,18197,56,341
95.247,18257,60,342
95.490,18312,55,343
95.783,18370,58,344
96.010,18422,52,345
96.368,18494,72,346
96.612,18557,63,347
97.053,18625,68,348
97.343,18694,69,349
97.587,18759,65,350
98.115,18832,73,351
98.318,18893,61,352
98.708,18967,74,353
99.000,19027,60,354
99.390,19101,74,355
99.732,19161,60,356
99.975,19235,74,357
100.366,19296,61,358
100.658,19370,74,359
100.950,19428,58,360
101.341,19502,74,361
101.633,19566,64,362
102.072,19638,72,363
102.315,19706,68,364
102.759,19770,64,365
102.998,19844,74,366
103.290,19903,59,367
103.588,19963,60,368
103.878,20003,40,369
104.221,20057,54,370
104.415,20131,74,371
104.706,20187,56,372
105.120,20245,58,373
105.240,20287,42,374
105.534,20345,58,375
105.777,20409,64,376
106.070,20444,35,377
106.362,20497,53,378
106.655,20559,62,379
106.752,20602,43,380
107.139,20647,45,381
107.483,20721,74,382
107.629,20758,37,383
107.873,20832,74,384
108.168,20872,40,385
108.597,20922,50,386
108.848,20956,34,387
108.865,21007,51,388
