df_hash,22ZHK4.E6KA8L
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3R25
person_label,v133
date_time_start,2026-04-07_18-35-30.996000_+03
date_time_start_unix,1775568930.996
date_time_end,2026-04-07_18-43-48.313000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.275,-0.785,0.580,0.033
5.285,-0.785,0.576,0.031
5.295,-0.789,0.576,0.031
5.305,-0.787,0.578,0.035
5.315,-0.789,0.576,0.031
5.325,-0.789,0.578,0.035
5.335,-0.787,0.576,0.031
5.345,-0.789,0.578,0.035
5.355,-0.791,0.582,0.033
5.365,-0.791,0.580,0.031
5.375,-0.791,0.580,0.035
5.385,-0.791,0.574,0.035
5.394,-0.791,0.578,0.029
5.404,-0.791,0.578,0.033
5.414,-0.789,0.582,0.033
5.424,-0.789,0.584,0.035
5.434,-0.787,0.580,0.031
5.444,-0.783,0.578,0.033
5.454,-0.787,0.580,0.033
5.464,-0.785,0.580,0.033
5.474,-0.789,0.580,0.033
5.484,-0.791,0.578,0.033
5.494,-0.787,0.580,0.037
5.504,-0.785,0.580,0.039
5.514,-0.787,0.580,0.033
5.523,-0.789,0.578,0.037
5.533,-0.791,0.578,0.039
5.543,-0.787,0.576,0.033
5.553,-0.787,0.578,0.035
5.563,-0.789,0.576,0.035
5.573,-0.791,0.576,0.035
5.583,-0.789,0.576,0.037
5.593,-0.787,0.578,0.037
5.603,-0.787,0.578,0.039
5.613,-0.783,0.584,0.037
5.623,-0.779,0.578,0.037
5.633,-0.783,0.578,0.035
5.643,-0.789,0.582,0.035
5.653,-0.791,0.584,0.037
5.662,-0.791,0.586,0.035
5.672,-0.787,0.586,0.035
5.682,-0.785,0.582,0.033
5.692,-0.785,0.580,0.037
5.702,-0.785,0.578,0.037
5.712,-0.789,0.582,0.037
5.722,-0.783,0.580,0.039
5.732,-0.783,0.580,0.035
5.742,-0.783,0.580,0.039
5.752,-0.783,0.576,0.039
5.762,-0.785,0.578,0.039
5.772,-0.783,0.578,0.035
5.782,-0.787,0.580,0.037
5.791,-0.785,0.584,0.037
5.801,-0.789,0.582,0.037
5.811,-0.787,0.584,0.031
5.821,-0.787,0.586,0.033
5.831,-0.787,0.588,0.033
5.841,-0.789,0.590,0.037
5.851,-0.787,0.580,0.037
5.861,-0.789,0.584,0.033
5.871,-0.785,0.582,0.035
5.881,-0.787,0.584,0.033
5.891,-0.783,0.588,0.035
5.901,-0.781,0.588,0.039
5.911,-0.781,0.588,0.035
5.921,-0.771,0.594,0.035
5.930,-0.775,0.592,0.035
5.940,-0.783,0.584,0.035
5.950,-0.779,0.584,0.031
5.960,-0.775,0.588,0.033
5.970,-0.781,0.592,0.035
5.980,-0.785,0.600,0.033
5.990,-0.789,0.592,0.033
6.000,-0.783,0.590,0.035
6.010,-0.791,0.584,0.035
6.020,-0.787,0.586,0.037
6.030,-0.785,0.580,0.041
6.040,-0.787,0.576,0.039
6.050,-0.785,0.576,0.039
6.059,-0.781,0.578,0.037
6.069,-0.779,0.578,0.035
6.079,-0.783,0.584,0.037
6.089,-0.781,0.582,0.037
6.099,-0.777,0.588,0.037
6.109,-0.783,0.594,0.037
6.119,-0.777,0.586,0.039
6.129,-0.771,0.578,0.037
6.139,-0.777,0.588,0.045
6.149,-0.781,0.588,0.039
6.159,-0.787,0.582,0.031
6.169,-0.781,0.580,0.041
6.179,-0.777,0.584,0.033
6.188,-0.787,0.582,0.031
6.198,-0.775,0.588,0.037
6.208,-0.781,0.578,0.041
6.218,-0.787,0.578,0.039
6.228,-0.781,0.584,0.037
6.238,-0.785,0.578,0.033
6.248,-0.795,0.580,0.033
6.258,-0.791,0.586,0.035
6.268,-0.785,0.580,0.035
6.278,-0.793,0.582,0.033
6.288,-0.791,0.588,0.033
6.298,-0.793,0.586,0.033
6.308,-0.791,0.578,0.039
6.318,-0.789,0.580,0.033
6.327,-0.785,0.584,0.035
6.337,-0.787,0.576,0.035
6.347,-0.787,0.574,0.035
6.357,-0.791,0.578,0.041
6.367,-0.787,0.578,0.039
6.377,-0.785,0.584,0.035
6.387,-0.789,0.584,0.037
6.397,-0.789,0.578,0.039
6.407,-0.789,0.580,0.035
6.417,-0.783,0.582,0.039
6.427,-0.785,0.586,0.039
6.437,-0.787,0.584,0.037
6.447,-0.785,0.582,0.041
6.456,-0.783,0.582,0.041
6.466,-0.783,0.578,0.039
6.476,-0.781,0.576,0.043
6.486,-0.783,0.580,0.039
6.496,-0.783,0.572,0.039
6.506,-0.785,0.580,0.037
6.516,-0.789,0.586,0.041
6.526,-0.791,0.582,0.045
6.536,-0.791,0.586,0.043
6.546,-0.789,0.584,0.041
6.556,-0.785,0.580,0.045
6.566,-0.789,0.574,0.045
6.576,-0.791,0.576,0.045
6.586,-0.785,0.574,0.041
6.595,-0.787,0.578,0.045
6.605,-0.785,0.576,0.047
6.615,-0.787,0.572,0.045
6.625,-0.785,0.576,0.045
6.635,-0.789,0.580,0.043
6.645,-0.793,0.576,0.045
6.655,-0.793,0.578,0.043
6.665,-0.791,0.580,0.043
6.675,-0.791,0.576,0.043
6.685,-0.789,0.578,0.043
6.695,-0.791,0.584,0.043
6.705,-0.791,0.582,0.041
6.715,-0.785,0.578,0.041
6.724,-0.783,0.580,0.041
6.734,-0.787,0.578,0.043
6.744,-0.789,0.576,0.039
6.754,-0.787,0.580,0.043
6.764,-0.779,0.578,0.043
6.774,-0.779,0.582,0.043
6.784,-0.781,0.592,0.043
6.794,-0.779,0.586,0.043
6.804,-0.777,0.582,0.043
6.814,-0.781,0.580,0.041
6.824,-0.783,0.584,0.043
6.834,-0.783,0.580,0.047
6.844,-0.785,0.586,0.043
6.854,-0.791,0.590,0.045
6.863,-0.789,0.592,0.043
6.873,-0.789,0.588,0.047
6.883,-0.791,0.588,0.045
6.893,-0.789,0.582,0.045
6.903,-0.785,0.584,0.043
6.913,-0.785,0.584,0.051
6.923,-0.785,0.582,0.053
6.933,-0.779,0.582,0.049
6.943,-0.777,0.586,0.051
6.953,-0.777,0.586,0.051
6.963,-0.779,0.586,0.053
6.973,-0.781,0.582,0.053
6.983,-0.777,0.590,0.049
6.992,-0.779,0.584,0.049
7.002,-0.779,0.590,0.051
7.012,-0.779,0.588,0.047
7.022,-0.781,0.588,0.051
7.032,-0.783,0.590,0.051
7.042,-0.783,0.592,0.045
7.052,-0.783,0.592,0.047
7.062,-0.779,0.588,0.049
7.072,-0.781,0.588,0.049
7.082,-0.777,0.588,0.051
7.092,-0.779,0.588,0.049
7.102,-0.781,0.590,0.051
7.112,-0.781,0.592,0.053
7.122,-0.781,0.590,0.053
7.131,-0.775,0.592,0.051
7.141,-0.775,0.588,0.053
7.151,-0.775,0.590,0.051
7.161,-0.775,0.592,0.051
7.171,-0.779,0.592,0.053
7.181,-0.779,0.588,0.047
7.191,-0.779,0.590,0.055
7.201,-0.775,0.586,0.053
7.211,-0.777,0.586,0.051
7.221,-0.781,0.592,0.053
7.231,-0.781,0.592,0.057
7.241,-0.775,0.588,0.053
7.251,-0.781,0.590,0.051
7.260,-0.781,0.590,0.053
7.270,-0.779,0.594,0.055
7.280,-0.779,0.586,0.053
7.290,-0.777,0.586,0.055
7.300,-0.779,0.586,0.053
7.310,-0.775,0.590,0.055
7.320,-0.779,0.594,0.057
7.330,-0.779,0.594,0.059
7.340,-0.777,0.592,0.059
7.350,-0.773,0.588,0.055
7.360,-0.771,0.592,0.059
7.370,-0.773,0.592,0.055
7.380,-0.775,0.586,0.053
7.389,-0.779,0.586,0.053
7.399,-0.789,0.596,0.055
7.409,-0.787,0.594,0.059
7.419,-0.787,0.592,0.059
7.429,-0.785,0.594,0.055
7.439,-0.781,0.588,0.059
7.449,-0.783,0.586,0.055
7.459,-0.779,0.588,0.061
7.469,-0.779,0.588,0.057
7.479,-0.779,0.590,0.059
7.489,-0.777,0.586,0.057
7.499,-0.775,0.588,0.057
7.509,-0.777,0.588,0.057
7.519,-0.775,0.590,0.061
7.528,-0.777,0.588,0.057
7.538,-0.775,0.590,0.059
7.548,-0.777,0.592,0.059
7.558,-0.775,0.592,0.061
7.568,-0.775,0.596,0.055
7.578,-0.773,0.596,0.061
7.588,-0.773,0.592,0.061
7.598,-0.773,0.594,0.057
7.608,-0.773,0.586,0.055
7.618,-0.771,0.590,0.057
7.628,-0.773,0.590,0.057
7.638,-0.773,0.592,0.059
7.648,-0.771,0.590,0.059
7.657,-0.775,0.600,0.059
7.667,-0.773,0.596,0.061
7.677,-0.768,0.586,0.053
7.687,-0.775,0.588,0.053
7.697,-0.779,0.586,0.055
7.707,-0.779,0.596,0.057
7.717,-0.779,0.602,0.059
7.727,-0.779,0.600,0.055
7.737,-0.775,0.602,0.057
7.747,-0.779,0.598,0.057
7.757,-0.777,0.594,0.057
7.767,-0.777,0.592,0.057
7.777,-0.779,0.588,0.062
7.787,-0.777,0.588,0.059
7.796,-0.775,0.586,0.059
7.806,-0.773,0.588,0.061
7.816,-0.775,0.592,0.062
7.826,-0.777,0.588,0.062
7.836,-0.775,0.588,0.057
7.846,-0.773,0.590,0.059
7.856,-0.779,0.590,0.055
7.866,-0.779,0.592,0.061
7.876,-0.783,0.596,0.057
7.886,-0.777,0.594,0.062
7.896,-0.775,0.594,0.059
7.906,-0.775,0.590,0.059
7.916,-0.779,0.592,0.061
7.925,-0.777,0.592,0.059
7.935,-0.773,0.592,0.057
7.945,-0.773,0.594,0.055
7.955,-0.771,0.596,0.057
7.965,-0.770,0.594,0.059
7.975,-0.773,0.594,0.055
7.985,-0.775,0.594,0.059
7.995,-0.775,0.592,0.057
8.005,-0.775,0.596,0.057
8.015,-0.779,0.598,0.061
8.025,-0.773,0.598,0.059
8.035,-0.777,0.598,0.057
8.045,-0.777,0.598,0.059
8.055,-0.775,0.596,0.061
8.064,-0.777,0.594,0.061
8.074,-0.777,0.592,0.062
8.084,-0.779,0.590,0.061
8.094,-0.777,0.592,0.061
8.104,-0.771,0.588,0.061
8.114,-0.771,0.592,0.062
8.124,-0.771,0.594,0.062
8.134,-0.771,0.594,0.061
8.144,-0.773,0.592,0.059
8.154,-0.779,0.594,0.059
8.164,-0.777,0.596,0.064
8.174,-0.777,0.594,0.062
8.184,-0.777,0.594,0.061
8.193,-0.777,0.590,0.061
8.203,-0.779,0.592,0.062
8.213,-0.783,0.592,0.061
8.223,-0.777,0.590,0.059
8.233,-0.770,0.590,0.059
8.243,-0.775,0.592,0.061
8.253,-0.779,0.596,0.062
8.263,-0.777,0.594,0.062
8.273,-0.777,0.590,0.062
8.283,-0.773,0.590,0.062
8.293,-0.775,0.594,0.064
8.303,-0.777,0.594,0.062
8.313,-0.770,0.590,0.057
8.323,-0.771,0.588,0.059
8.332,-0.777,0.596,0.057
8.342,-0.783,0.600,0.062
8.352,-0.787,0.602,0.062
8.362,-0.779,0.596,0.064
8.372,-0.779,0.592,0.064
8.382,-0.779,0.586,0.057
8.392,-0.777,0.588,0.059
8.402,-0.777,0.590,0.062
8.412,-0.773,0.586,0.061
8.422,-0.777,0.586,0.062
8.432,-0.775,0.586,0.064
8.442,-0.777,0.590,0.062
8.452,-0.777,0.584,0.062
8.461,-0.777,0.586,0.064
8.471,-0.779,0.592,0.061
8.481,-0.781,0.590,0.057
8.491,-0.779,0.592,0.062
8.501,-0.781,0.592,0.062
8.511,-0.787,0.590,0.061
8.521,-0.781,0.588,0.061
8.531,-0.783,0.590,0.059
8.541,-0.777,0.592,0.059
8.551,-0.779,0.592,0.061
8.561,-0.775,0.588,0.061
8.571,-0.773,0.592,0.061
8.581,-0.773,0.586,0.064
8.590,-0.773,0.590,0.062
8.600,-0.773,0.596,0.062
8.610,-0.770,0.594,0.061
8.620,-0.770,0.588,0.059
8.630,-0.773,0.588,0.055
8.640,-0.779,0.590,0.059
8.650,-0.781,0.596,0.057
8.660,-0.781,0.598,0.059
8.670,-0.783,0.596,0.061
8.680,-0.787,0.596,0.055
8.690,-0.783,0.596,0.061
8.700,-0.781,0.594,0.059
8.710,-0.779,0.588,0.061
8.720,-0.779,0.588,0.061
8.729,-0.777,0.586,0.064
8.739,-0.779,0.584,0.062
8.749,-0.777,0.586,0.061
8.759,-0.777,0.586,0.064
8.769,-0.777,0.584,0.062
8.779,-0.777,0.584,0.064
8.789,-0.781,0.586,0.064
8.799,-0.781,0.588,0.062
8.809,-0.787,0.588,0.062
8.819,-0.787,0.586,0.064
8.829,-0.785,0.584,0.062
8.839,-0.789,0.584,0.062
8.849,-0.785,0.582,0.062
8.858,-0.781,0.584,0.066
8.868,-0.785,0.580,0.066
8.878,-0.781,0.584,0.064
8.888,-0.777,0.578,0.064
8.898,-0.777,0.586,0.062
8.908,-0.779,0.582,0.064
8.918,-0.781,0.586,0.062
8.928,-0.781,0.588,0.064
8.938,-0.779,0.584,0.064
8.948,-0.781,0.584,0.059
8.958,-0.783,0.588,0.066
8.968,-0.781,0.590,0.062
8.978,-0.781,0.588,0.064
8.988,-0.781,0.586,0.061
8.997,-0.783,0.582,0.062
9.007,-0.783,0.582,0.064
9.017,-0.787,0.582,0.062
9.027,-0.787,0.582,0.064
9.037,-0.791,0.582,0.066
9.047,-0.793,0.580,0.061
9.057,-0.787,0.578,0.066
9.067,-0.787,0.582,0.064
9.077,-0.793,0.582,0.066
9.087,-0.787,0.582,0.061
9.097,-0.785,0.580,0.062
9.107,-0.785,0.580,0.062
9.117,-0.785,0.586,0.061
9.126,-0.787,0.588,0.061
9.136,-0.787,0.584,0.061
9.146,-0.785,0.580,0.064
9.156,-0.781,0.582,0.061
9.166,-0.777,0.586,0.062
9.176,-0.779,0.580,0.064
9.186,-0.781,0.580,0.062
9.196,-0.783,0.582,0.061
9.206,-0.793,0.582,0.061
9.216,-0.793,0.584,0.064
9.226,-0.789,0.586,0.064
9.236,-0.789,0.586,0.062
9.246,-0.789,0.586,0.064
9.256,-0.787,0.582,0.062
9.265,-0.789,0.582,0.064
9.275,-0.787,0.580,0.064
9.285,-0.785,0.578,0.064
9.295,-0.783,0.580,0.066
9.305,-0.785,0.576,0.062
9.315,-0.787,0.576,0.066
9.325,-0.785,0.576,0.066
9.335,-0.791,0.578,0.064
9.345,-0.791,0.576,0.066
9.355,-0.787,0.582,0.066
9.365,-0.789,0.582,0.061
9.375,-0.791,0.582,0.066
9.385,-0.789,0.582,0.066
9.394,-0.785,0.582,0.066
9.404,-0.785,0.580,0.061
9.414,-0.787,0.584,0.059
9.424,-0.785,0.582,0.064
9.434,-0.785,0.584,0.062
9.444,-0.781,0.580,0.064
9.454,-0.781,0.586,0.062
9.464,-0.777,0.588,0.062
9.474,-0.775,0.590,0.064
9.484,-0.775,0.582,0.061
9.494,-0.771,0.578,0.066
9.504,-0.777,0.580,0.061
9.514,-0.775,0.586,0.062
9.524,-0.781,0.588,0.061
9.533,-0.789,0.588,0.064
9.543,-0.791,0.588,0.061
9.553,-0.791,0.588,0.059
9.563,-0.793,0.588,0.062
9.573,-0.791,0.586,0.064
9.583,-0.787,0.580,0.064
9.593,-0.791,0.580,0.066
9.603,-0.787,0.578,0.062
9.613,-0.787,0.576,0.064
9.623,-0.785,0.576,0.062
9.633,-0.783,0.578,0.064
9.643,-0.783,0.580,0.068
9.653,-0.785,0.578,0.068
9.662,-0.789,0.580,0.068
9.672,-0.789,0.582,0.066
9.682,-0.787,0.578,0.064
9.692,-0.787,0.578,0.064
9.702,-0.787,0.576,0.066
9.712,-0.795,0.580,0.064
9.722,-0.791,0.576,0.062
9.732,-0.789,0.578,0.068
9.742,-0.797,0.578,0.062
9.752,-0.791,0.578,0.068
9.762,-0.793,0.578,0.062
9.772,-0.789,0.580,0.059
9.782,-0.785,0.578,0.064
9.791,-0.787,0.580,0.066
9.801,-0.787,0.580,0.062
9.811,-0.787,0.580,0.068
9.821,-0.787,0.582,0.066
9.831,-0.791,0.578,0.061
9.841,-0.787,0.582,0.064
9.851,-0.789,0.580,0.061
9.861,-0.787,0.582,0.061
9.871,-0.789,0.588,0.062
9.881,-0.787,0.584,0.062
9.891,-0.791,0.584,0.061
9.901,-0.787,0.584,0.059
9.911,-0.787,0.582,0.062
9.921,-0.783,0.584,0.061
9.930,-0.785,0.586,0.061
9.940,-0.787,0.588,0.062
9.950,-0.783,0.580,0.062
9.960,-0.781,0.582,0.066
9.970,-0.781,0.582,0.062
9.980,-0.783,0.582,0.064
9.990,-0.779,0.582,0.062
10.000,-0.781,0.584,0.062
10.010,-0.779,0.582,0.061
10.020,-0.777,0.590,0.062
10.030,-0.777,0.592,0.064
10.040,-0.781,0.590,0.066
10.050,-0.783,0.588,0.066
10.059,-0.781,0.586,0.066
10.069,-0.779,0.586,0.066
10.079,-0.783,0.586,0.064
10.089,-0.781,0.580,0.062
10.099,-0.781,0.578,0.061
10.109,-0.785,0.582,0.062
10.119,-0.789,0.590,0.064
10.129,-0.787,0.590,0.066
10.139,-0.787,0.588,0.062
10.149,-0.783,0.590,0.062
10.159,-0.779,0.584,0.066
10.169,-0.779,0.588,0.068
10.179,-0.781,0.586,0.068
10.189,-0.783,0.580,0.062
10.198,-0.785,0.578,0.064
10.208,-0.785,0.580,0.066
10.218,-0.785,0.582,0.064
10.228,-0.789,0.580,0.062
10.238,-0.787,0.582,0.064
10.248,-0.795,0.582,0.062
10.258,-0.791,0.580,0.062
10.268,-0.787,0.580,0.062
10.278,-0.793,0.586,0.064
10.288,-0.787,0.586,0.061
10.298,-0.781,0.586,0.061
10.308,-0.779,0.588,0.062
10.318,-0.779,0.586,0.062
10.327,-0.775,0.588,0.064
10.337,-0.777,0.588,0.061
10.347,-0.775,0.588,0.062
10.357,-0.771,0.584,0.062
10.367,-0.773,0.590,0.062
10.377,-0.777,0.596,0.062
10.387,-0.775,0.592,0.059
10.397,-0.770,0.586,0.061
10.407,-0.775,0.580,0.057
10.417,-0.783,0.588,0.059
10.427,-0.783,0.590,0.061
10.437,-0.785,0.592,0.062
10.447,-0.785,0.592,0.061
10.457,-0.783,0.590,0.059
10.466,-0.781,0.588,0.062
10.476,-0.787,0.592,0.062
10.486,-0.787,0.588,0.064
10.496,-0.785,0.586,0.062
10.506,-0.779,0.586,0.061
10.516,-0.783,0.582,0.061
10.526,-0.781,0.582,0.064
10.536,-0.779,0.580,0.064
10.546,-0.781,0.582,0.064
10.556,-0.773,0.580,0.064
10.566,-0.779,0.582,0.061
10.576,-0.781,0.584,0.059
10.586,-0.783,0.582,0.057
10.595,-0.783,0.588,0.057
10.605,-0.787,0.590,0.061
10.615,-0.789,0.592,0.059
10.625,-0.795,0.594,0.057
10.635,-0.791,0.592,0.061
10.645,-0.789,0.584,0.064
10.655,-0.789,0.580,0.061
10.665,-0.785,0.576,0.062
10.675,-0.781,0.576,0.061
10.685,-0.785,0.580,0.062
10.695,-0.789,0.578,0.064
10.705,-0.785,0.580,0.066
10.715,-0.789,0.580,0.068
10.725,-0.791,0.582,0.064
10.734,-0.791,0.584,0.068
10.744,-0.789,0.584,0.068
10.754,-0.793,0.586,0.068
10.764,-0.787,0.582,0.068
10.774,-0.789,0.580,0.068
10.784,-0.789,0.582,0.068
10.794,-0.787,0.580,0.068
10.804,-0.785,0.580,0.068
10.814,-0.787,0.586,0.070
10.824,-0.785,0.580,0.072
10.834,-0.787,0.578,0.068
10.844,-0.783,0.580,0.070
10.854,-0.785,0.580,0.074
10.863,-0.785,0.580,0.068
10.873,-0.781,0.582,0.070
10.883,-0.779,0.582,0.068
10.893,-0.775,0.584,0.068
10.903,-0.781,0.586,0.068
10.913,-0.781,0.586,0.070
10.923,-0.779,0.586,0.070
10.933,-0.779,0.582,0.074
10.943,-0.779,0.582,0.070
10.953,-0.775,0.586,0.070
10.963,-0.777,0.588,0.074
10.973,-0.777,0.580,0.072
10.983,-0.779,0.584,0.070
10.992,-0.789,0.590,0.076
11.002,-0.791,0.592,0.078
11.012,-0.789,0.588,0.078
11.022,-0.785,0.584,0.076
11.032,-0.787,0.580,0.076
11.042,-0.787,0.576,0.078
11.052,-0.783,0.582,0.080
11.062,-0.779,0.584,0.082
11.072,-0.779,0.584,0.080
11.082,-0.777,0.578,0.082
11.092,-0.775,0.584,0.080
11.102,-0.777,0.584,0.080
11.112,-0.781,0.584,0.076
11.122,-0.781,0.588,0.078
11.131,-0.775,0.590,0.074
11.141,-0.779,0.590,0.078
11.151,-0.777,0.592,0.074
11.161,-0.775,0.596,0.072
11.171,-0.773,0.594,0.076
11.181,-0.771,0.592,0.074
11.191,-0.773,0.594,0.070
11.201,-0.773,0.592,0.068
11.211,-0.775,0.592,0.070
11.221,-0.768,0.594,0.072
11.231,-0.773,0.592,0.068
11.241,-0.771,0.592,0.070
11.251,-0.773,0.596,0.072
11.260,-0.773,0.598,0.068
11.270,-0.768,0.596,0.066
11.280,-0.766,0.588,0.070
11.290,-0.771,0.588,0.066
11.300,-0.771,0.592,0.066
11.310,-0.771,0.596,0.068
11.320,-0.770,0.600,0.068
11.330,-0.777,0.600,0.064
11.340,-0.775,0.602,0.062
11.350,-0.773,0.600,0.064
11.360,-0.775,0.602,0.064
11.370,-0.777,0.594,0.064
11.380,-0.773,0.594,0.064
11.390,-0.773,0.600,0.061
11.399,-0.768,0.598,0.062
11.409,-0.770,0.594,0.061
11.419,-0.770,0.598,0.064
11.429,-0.770,0.600,0.062
11.439,-0.773,0.600,0.062
11.449,-0.771,0.600,0.064
11.459,-0.771,0.604,0.061
11.469,-0.770,0.605,0.061
11.479,-0.771,0.602,0.059
11.489,-0.771,0.602,0.059
11.499,-0.770,0.600,0.057
11.509,-0.773,0.600,0.059
11.519,-0.773,0.602,0.055
11.528,-0.768,0.598,0.057
11.538,-0.771,0.600,0.057
11.548,-0.770,0.604,0.055
11.558,-0.768,0.602,0.055
11.568,-0.766,0.602,0.055
11.578,-0.764,0.600,0.055
11.588,-0.770,0.600,0.057
11.598,-0.768,0.598,0.055
11.608,-0.768,0.604,0.057
11.618,-0.779,0.602,0.059
11.628,-0.781,0.602,0.059
11.638,-0.777,0.600,0.057
11.648,-0.775,0.598,0.051
11.658,-0.773,0.602,0.055
11.667,-0.771,0.600,0.053
11.677,-0.777,0.596,0.055
11.687,-0.775,0.596,0.053
11.697,-0.771,0.594,0.055
11.707,-0.773,0.598,0.053
11.717,-0.777,0.598,0.055
11.727,-0.771,0.596,0.055
11.737,-0.768,0.598,0.053
11.747,-0.768,0.596,0.055
11.757,-0.771,0.598,0.055
11.767,-0.771,0.602,0.059
11.777,-0.770,0.598,0.057
11.787,-0.768,0.596,0.057
11.796,-0.766,0.596,0.057
11.806,-0.770,0.598,0.061
11.816,-0.773,0.594,0.055
11.826,-0.771,0.594,0.055
11.836,-0.771,0.598,0.055
11.846,-0.777,0.600,0.061
11.856,-0.779,0.602,0.055
11.866,-0.775,0.605,0.055
11.876,-0.777,0.600,0.057
11.886,-0.775,0.600,0.055
11.896,-0.775,0.602,0.055
11.906,-0.775,0.600,0.059
11.916,-0.771,0.596,0.057
11.926,-0.773,0.592,0.059
11.935,-0.771,0.592,0.055
11.945,-0.771,0.598,0.059
11.955,-0.770,0.594,0.059
11.965,-0.773,0.596,0.055
11.975,-0.773,0.598,0.055
11.985,-0.771,0.598,0.055
11.995,-0.771,0.598,0.053
12.005,-0.771,0.600,0.055
12.015,-0.771,0.602,0.059
12.025,-0.771,0.600,0.059
12.035,-0.768,0.602,0.057
12.045,-0.768,0.602,0.057
12.055,-0.770,0.600,0.055
12.064,-0.768,0.602,0.057
12.074,-0.764,0.598,0.057
12.084,-0.766,0.602,0.053
12.094,-0.764,0.596,0.055
12.104,-0.762,0.600,0.055
12.114,-0.768,0.605,0.057
12.124,-0.760,0.602,0.059
12.134,-0.760,0.598,0.051
12.144,-0.764,0.598,0.051
12.154,-0.766,0.604,0.055
12.164,-0.768,0.605,0.055
12.174,-0.770,0.609,0.055
12.184,-0.773,0.609,0.051
12.193,-0.775,0.609,0.051
12.203,-0.773,0.607,0.051
12.213,-0.771,0.605,0.055
12.223,-0.770,0.604,0.049
12.233,-0.768,0.604,0.055
12.243,-0.770,0.600,0.053
12.253,-0.766,0.602,0.055
12.263,-0.764,0.602,0.053
12.273,-0.764,0.605,0.055
12.283,-0.762,0.607,0.051
12.293,-0.756,0.605,0.051
12.303,-0.764,0.607,0.059
12.313,-0.762,0.602,0.057
12.323,-0.766,0.600,0.057
12.332,-0.768,0.600,0.059
