df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.283,122195,192,25134
6.288,122217,191,25138
6.292,122206,190,25140
6.297,122220,190,25137
6.302,122222,188,25143
6.307,122219,187,25139
6.312,122241,191,25137
6.317,122234,191,25132
6.322,122250,191,25141
6.327,122252,191,25139
6.332,122253,191,25143
6.337,122248,193,25140
6.342,122252,193,25139
6.347,122257,194,25141
6.352,122252,183,25142
6.357,122256,188,25138
6.362,122264,189,25140
6.367,122248,191,25145
6.372,122262,191,25137
6.377,122251,191,25138
6.382,122277,191,25138
6.387,122275,191,25133
6.392,122274,191,25134
6.397,122278,193,25136
6.402,122284,193,25132
6.407,122285,186,25141
6.412,122294,186,25137
6.417,122291,187,25138
6.422,122306,187,25138
6.427,122285,187,25140
6.432,122299,188,25134
6.437,122293,189,25133
6.442,122297,189,25131
6.447,122305,189,25124
6.452,122270,191,25127
6.456,122248,188,25120
6.461,122221,193,25112
6.466,122174,194,25109
6.471,122117,193,25105
6.476,122075,183,25092
6.481,122016,183,25088
6.486,121964,184,25077
6.491,121920,184,25070
6.496,121867,185,25068
6.501,121819,185,25059
6.506,121780,190,25050
6.511,121731,190,25048
6.516,121687,190,25042
6.521,121655,190,25039
6.526,121628,191,25036
6.531,121600,191,25035
6.536,121577,190,25025
6.541,121542,191,25022
6.546,121525,191,25022
6.551,121510,193,25021
6.556,121497,185,25023
6.561,121475,185,25017
6.566,121457,186,25008
6.571,121451,185,25010
6.576,121434,186,25005
6.581,121417,185,25006
6.586,121419,185,24995
6.591,121403,184,25007
6.596,121380,184,25000
6.601,121376,188,25010
6.606,121375,188,25003
6.611,121372,187,24996
6.616,121360,187,25003
6.620,121363,188,25000
6.625,121344,187,24999
6.630,121356,187,24996
6.635,121333,187,24994
6.640,121345,186,25001
6.645,121336,186,25000
6.650,121319,189,24999
6.655,121325,189,24996
6.660,121304,189,24996
6.665,121304,189,25000
6.670,121316,189,24999
6.675,121320,190,25000
6.680,121304,190,24995
6.685,121320,189,24996
6.690,121315,189,25003
6.695,121319,190,24986
6.700,121330,194,24993
6.705,121339,194,24998
6.710,121341,193,25002
6.715,121356,194,25004
6.720,121354,194,25000
6.725,121368,194,24999
6.730,121384,193,25001
6.735,121370,193,25000
6.740,121376,194,25003
6.745,121395,183,25007
6.750,121409,193,25011
6.755,121397,183,25012
6.760,121399,184,25009
6.765,121393,185,25014
6.770,121403,187,25013
6.775,121419,188,25010
6.780,121410,189,25013
6.784,121420,190,25014
6.789,121427,191,25013
6.794,121425,195,24952
6.799,121440,186,25011
6.804,121433,186,25018
6.809,121444,187,25024
6.814,121435,188,25017
6.819,121456,190,25022
6.824,121465,190,25017
6.829,121461,192,25016
6.834,121473,193,25014
6.839,121464,184,25020
6.844,121466,188,25018
6.849,121480,190,25021
6.854,121491,190,25021
6.859,121497,191,25016
6.864,121507,192,25014
6.869,121512,193,25023
6.874,121529,183,25028
6.879,121517,184,25027
6.884,121530,184,25030
6.889,121546,184,25034
6.894,121552,188,25030
6.899,121573,190,25032
6.904,121573,190,25030
6.909,121581,190,25032
6.914,121591,191,25033
6.919,121606,192,25034
6.924,121613,192,25034
6.929,121628,193,25035
6.934,121628,193,25036
6.939,121660,194,25039
6.944,121641,187,25039
6.948,121666,187,25041
6.953,121686,187,25046
6.958,121691,188,25044
6.963,121692,188,25047
6.968,121711,188,25047
6.973,121716,188,25046
6.978,121736,187,25050
6.983,121751,187,25051
6.988,121754,188,25048
6.993,121762,192,25051
6.998,121768,193,25054
7.003,121795,194,25055
7.008,121799,194,25060
7.013,121829,180,25063
7.018,121832,183,25065
7.023,121832,184,25066
7.028,121848,185,25062
7.033,121857,186,25061
7.038,121873,189,25026
7.043,121888,193,25068
7.048,121907,194,25070
7.053,121905,183,25069
7.058,121910,185,25075
7.063,121929,185,25069
7.068,121934,186,25079
7.073,121962,186,25071
7.078,121971,188,25070
7.083,121969,189,25075
7.088,121981,183,25079
7.093,121994,186,25080
7.098,122013,188,25082
7.103,122015,189,25086
7.108,122037,190,25085
7.112,122047,191,25089
7.117,122034,199,25085
7.122,122070,195,25087
7.127,122087,185,25087
7.132,122087,186,25085
7.137,122115,192,25094
7.142,122119,194,25087
7.147,122121,184,25093
7.152,122136,186,25098
7.157,122149,187,25101
7.162,122153,187,25098
7.167,122186,189,25102
7.172,122184,190,25106
7.177,122203,192,25107
7.182,122217,193,25110
7.187,122205,191,25103
7.192,122225,193,25105
7.197,122194,195,25100
7.202,122182,185,25095
7.207,122137,185,25095
7.212,122116,186,25089
7.217,122063,187,25080
7.222,122009,188,25073
7.227,121971,189,25069
7.232,121941,190,25069
7.237,121879,184,25064
7.242,121843,184,25056
7.247,121803,185,25054
7.252,121784,185,25050
7.257,121746,187,25049
7.262,121721,187,25049
7.267,121695,188,25038
7.272,121673,189,25039
7.276,121662,190,25037
7.281,121637,191,25060
7.286,121620,184,25035
7.291,121609,185,25037
7.296,121585,187,25033
7.301,121590,188,25036
7.306,121573,189,25032
7.311,121557,189,25038
7.316,121561,190,25037
7.321,121553,190,25034
7.326,121554,192,25036
7.331,121534,184,25032
7.336,121554,190,25031
7.341,121539,191,25037
7.346,121540,192,25035
7.351,121536,193,25029
7.356,121537,183,25037
7.361,121535,185,25038
7.366,121533,186,25039
7.371,121531,187,25039
7.376,121527,188,25040
7.381,121533,194,25038
7.386,121525,194,25043
7.391,121512,193,25041
7.396,121519,194,25041
7.401,121523,183,25044
7.406,121516,183,25044
7.411,121521,183,25040
7.416,121522,184,25047
7.421,121530,184,25036
7.426,121525,185,25045
7.431,121540,189,25045
7.436,121545,190,25052
7.440,121557,190,25052
7.445,121569,192,25057
7.450,121569,193,25060
7.455,121598,194,25066
7.460,121606,184,25061
7.465,121608,185,25060
7.470,121630,186,25065
7.475,121626,186,25064
7.480,121635,193,25063
7.485,121636,184,25067
7.490,121637,184,25069
7.495,121658,186,25062
7.500,121653,187,25068
7.505,121659,189,25069
7.510,121681,189,25069
7.515,121683,191,25073
7.520,121690,192,25068
7.525,121701,195,25078
7.530,121712,187,25081
7.535,121725,189,25077
7.540,121727,190,25079
7.545,121752,192,25083
7.550,121756,193,25077
7.555,121769,194,25085
7.560,121785,184,25064
7.565,121804,185,25085
7.570,121803,185,25092
7.575,121838,191,25095
7.580,121831,186,25099
7.585,121839,187,25103
7.590,121869,189,25106
7.595,121873,191,25104
7.600,121881,192,25112
7.604,121893,192,25113
7.609,121914,192,25113
7.614,121925,193,25118
7.619,121922,194,25115
7.624,121932,187,25119
7.629,121948,187,25115
7.634,121948,187,25123
7.639,121966,189,25124
7.644,121957,189,25132
7.649,121968,189,25128
7.654,121979,190,25128
7.659,121975,190,25127
7.664,121983,190,25130
7.669,122002,191,25134
7.674,122002,185,25131
7.679,121996,186,25132
7.684,122005,185,25135
7.689,122019,185,25133
7.694,122019,185,25135
7.699,122027,185,25120
7.704,122023,185,25137
7.709,122037,186,25135
7.714,122037,186,25135
7.719,122035,189,25137
7.724,122037,193,25134
7.729,122050,193,25138
7.734,122055,194,25133
7.739,122057,183,25138
7.744,122069,183,25138
7.749,122076,183,25137
7.754,122077,183,25135
7.759,122077,184,25139
7.764,122074,184,25135
7.768,122088,184,25139
7.773,122093,188,25139
7.778,122105,188,25137
7.783,122113,187,25139
7.788,122118,187,25142
7.793,122134,188,25142
7.798,122127,189,25144
7.803,122139,189,25140
7.808,122142,190,25138
7.813,122153,189,25144
7.818,122157,189,25137
7.823,122157,193,25141
7.828,122179,193,25148
7.833,122182,193,25145
7.838,122181,194,25141
7.843,122196,194,25144
7.848,122201,194,25145
7.853,122206,194,25158
7.858,122227,184,25152
7.863,122225,184,25151
7.868,122245,188,25150
7.873,122255,192,25152
7.878,122258,193,25154
7.883,122266,192,25154
7.888,122278,192,25155
7.893,122289,192,25157
7.898,122296,192,25160
7.903,122274,192,25150
7.908,122252,192,25151
7.913,122217,193,25150
7.918,122186,189,25137
7.923,122138,192,25132
7.928,122084,194,25135
7.932,122049,193,25125
7.937,122019,194,25124
7.942,121977,193,25118
7.947,121950,193,25120
7.952,121909,193,25111
7.957,121899,194,25113
7.962,121864,194,25088
7.967,121835,188,25105
7.972,121819,188,25102
7.977,121810,190,25104
7.982,121795,191,25107
7.987,121776,192,25104
7.992,121755,192,25103
7.997,121737,194,25099
8.002,121723,183,25101
8.007,121704,183,25096
8.012,121712,178,25101
8.017,121692,188,25098
8.022,121690,187,25098
8.027,121683,189,25098
8.032,121673,189,25099
8.037,121669,192,25097
8.042,121667,193,25095
8.047,121653,183,25102
8.052,121644,184,25094
8.057,121653,186,25094
8.062,121642,189,25020
8.067,121633,191,25092
8.072,121633,191,25092
8.077,121616,193,25099
8.082,121626,194,25095
8.087,121613,183,25096
8.092,121616,183,25094
8.096,121610,184,25089
8.101,121608,185,25092
8.106,121612,186,25090
8.111,121596,190,25093
8.116,121606,193,25072
8.121,121597,195,25085
8.126,121596,194,25090
8.131,121611,183,25091
8.136,121601,185,25091
8.141,121625,185,25096
8.146,121624,185,25093
8.151,121629,185,25100
8.156,121635,186,25097
8.161,121639,190,25096
8.166,121642,190,25098
8.171,121648,190,25100
8.176,121640,191,25096
8.181,121659,192,25097
8.186,121667,192,25097
8.191,121662,192,25101
8.196,121672,193,25097
8.201,121666,183,25098
8.206,121663,184,25091
8.211,121656,189,25102
8.216,121661,190,25098
8.221,121653,191,25101
8.226,121663,191,25101
8.231,121662,192,25102
8.236,121665,192,25096
8.241,121661,193,25101
8.246,121657,193,25100
8.251,121670,193,25096
8.256,121661,194,25108
8.260,121673,187,25113
8.265,121671,187,25102
8.270,121673,187,25098
8.275,121679,187,25098
8.280,121681,187,25104
8.285,121692,188,25103
8.290,121696,189,25106
8.295,121701,190,25100
8.300,121710,191,25107
8.305,121713,194,25082
8.310,121729,190,25106
8.315,121723,192,25110
8.320,121738,193,25111
8.325,121754,193,25108
8.330,121749,193,25113
8.335,121750,194,25116
8.340,121769,194,25114
8.345,121773,183,25118
8.350,121775,184,25114
8.355,121820,188,25115
8.360,121793,190,25112
8.365,121796,191,25120
8.370,121806,192,25114
8.375,121817,193,25122
8.380,121821,195,25120
8.385,121836,184,25122
8.390,121842,185,25126
8.395,121850,186,25131
8.400,121852,188,25115
8.405,121859,183,25129
8.410,121878,184,25127
8.415,121879,186,25125
8.420,121892,187,25134
8.425,121896,188,25129
8.429,121903,188,25130
8.434,121899,189,25126
8.439,121924,190,25128
8.444,121920,189,25129
8.449,121934,190,25133
8.454,121953,183,25134
8.459,121943,183,25136
8.464,121956,193,25137
8.469,121982,193,25129
8.474,121962,194,25137
8.479,121979,194,25138
8.484,121989,194,25138
8.489,121996,193,25141
8.494,122025,193,25139
8.499,122016,193,25138
8.504,122019,186,25142
8.509,122043,186,25143
8.514,122046,187,25140
8.519,122059,187,25137
8.524,122062,188,25147
8.529,122072,188,25145
8.534,122087,187,25151
8.539,122101,188,25125
8.544,122104,189,25147
8.549,122114,190,25144
8.554,122124,194,25154
8.559,122133,183,25151
8.564,122162,183,25156
8.569,122153,184,25151
8.574,122182,184,25154
8.579,122198,185,25158
8.584,122189,186,25159
8.589,122201,186,25164
8.593,122219,187,25165
8.598,122220,186,25157
8.603,122242,192,25159
8.608,122255,192,25159
8.613,122259,192,25171
8.618,122285,192,25168
8.623,122274,193,25166
8.628,122268,193,25167
8.633,122276,194,25161
8.638,122235,183,25167
8.643,122199,184,25161
8.648,122161,188,25157
8.653,122126,188,25149
8.658,122079,189,25155
8.663,122034,188,25143
8.668,122002,188,25138
8.673,121969,189,25147
8.678,121924,190,25143
8.683,121898,190,25131
8.688,121863,191,25124
8.693,121850,191,25130
8.698,121823,182,25131
8.703,121798,189,25124
8.708,121779,190,25122
8.713,121760,191,25122
8.718,121733,192,25119
8.723,121729,192,25111
8.728,121704,193,25124
8.733,121701,193,25114
8.738,121689,183,25108
8.743,121683,186,25113
8.748,121669,188,25118
8.753,121644,188,25110
8.757,121648,189,25109
8.762,121646,189,25112
8.767,121629,189,25107
8.772,121625,189,25105
8.777,121617,190,25107
8.782,121610,190,25110
8.787,121603,192,25106
8.792,121610,193,25103
8.797,121575,186,25100
8.802,121580,188,25101
8.807,121574,188,25099
8.812,121573,188,25104
8.817,121567,190,25096
8.822,121549,191,25099
8.827,121558,192,25103
8.832,121552,193,25102
8.837,121547,195,25101
8.842,121543,189,25102
8.847,121544,192,25100
8.852,121541,192,25102
8.857,121533,193,25100
8.862,121538,194,25099
8.867,121536,183,25103
8.872,121542,184,25103
8.877,121543,185,25103
8.882,121563,185,25108
8.887,121568,185,25107
8.892,121576,189,25109
8.897,121575,190,25106
8.902,121588,189,25106
8.907,121581,189,25112
8.912,121587,190,25112
8.917,121593,190,25104
8.921,121596,190,25111
8.926,121606,190,25109
8.931,121611,191,25098
8.936,121605,191,25102
8.941,121611,184,25109
8.946,121608,185,25108
8.951,121625,184,25116
8.956,121625,186,25117
8.961,121622,185,25108
8.966,121630,184,25106
8.971,121640,184,25110
8.976,121627,185,25108
8.981,121627,185,25104
8.986,121630,186,25106
8.991,121640,184,25113
8.996,121641,185,25112
9.001,121639,185,25109
9.006,121636,186,25107
9.011,121646,185,25136
9.016,121661,185,25109
9.021,121654,185,25108
9.026,121665,185,25115
9.031,121660,186,25114
9.036,121670,186,25109
9.041,121673,190,25110
9.046,121675,190,25113
9.051,121678,190,25116
9.056,121703,191,25112
9.061,121703,191,25117
9.066,121713,191,25115
9.071,121710,190,25121
9.076,121731,191,25121
9.081,121727,191,25119
9.085,121732,196,25076
9.090,121741,183,25130
9.095,121763,185,25123
9.100,121764,185,25125
9.105,121771,187,25127
9.110,121801,186,25125
9.115,121801,187,25127
9.120,121806,188,25130
9.125,121805,187,25129
9.130,121822,186,25126
9.135,121828,191,25127
9.140,121831,192,25135
9.145,121844,192,25132
9.150,121855,192,25130
9.155,121870,194,25133
9.160,121877,194,25133
9.165,121875,194,25137
9.170,121888,194,25135
9.175,121911,195,25132
9.180,121908,184,25141
9.185,121928,188,25141
9.190,121937,188,25142
9.195,121933,189,25137
9.200,121951,190,25144
9.205,121960,190,25142
9.210,121973,191,25146
9.215,121995,192,25141
9.220,121997,191,25147
9.225,122001,191,25148
9.230,122014,191,25148
9.235,122031,185,25150
9.240,122029,185,25146
9.245,122037,183,25155
9.249,122074,194,25153
9.254,122055,194,25156
9.259,122050,193,25156
9.264,122074,193,25153
9.269,122081,193,25157
9.274,122101,193,25155
9.279,122119,192,25160
9.284,122105,185,25160
9.289,122138,185,25163
9.294,122144,184,25163
9.299,122137,184,25161
9.304,122163,183,25159
9.309,122171,183,25161
9.314,122173,183,25168
9.319,122182,184,25165
9.324,122200,183,25174
9.329,122207,183,25134
9.334,122221,186,25171
9.339,122230,186,25168
9.344,122248,185,25171
9.349,122256,185,25174
9.354,122259,186,25177
9.359,122275,187,25176
9.364,122292,187,25180
9.369,122304,186,25188
9.374,122311,187,25187
9.379,122353,192,25184
9.384,122309,185,25188
9.389,122309,185,25178
9.394,122291,185,25174
9.399,122259,186,25161
9.404,122219,187,25165
9.409,122189,187,25158
9.413,122148,186,25155
9.418,122094,188,25150
9.423,122062,188,25146
9.428,122024,194,25143
9.433,121980,187,25132
9.438,121948,187,25128
9.443,121921,187,25126
9.448,121891,187,25124
9.453,121882,187,25124
9.458,121839,187,25118
9.463,121829,188,25117
9.468,121816,188,25116
9.473,121795,189,25115
9.478,121776,194,25109
9.483,121760,183,25113
9.488,121746,184,25114
9.493,121736,184,25115
9.498,121735,186,25109
9.503,121724,186,25106
9.508,121723,187,25111
9.513,121724,188,25107
9.518,121705,190,25108
9.523,121700,190,25099
9.528,121695,185,25105
9.533,121704,186,25101
9.538,121684,188,25102
9.543,121684,188,25102
9.548,121685,190,25106
9.553,121682,191,25106
9.558,121674,192,25101
9.563,121671,193,25104
9.568,121670,193,25103
9.573,121658,193,25094
9.577,121665,186,25101
9.582,121664,186,25102
9.587,121649,187,25105
9.592,121650,186,25101
9.597,121656,187,25105
9.602,121652,186,25098
9.607,121650,187,25108
9.612,121654,187,25097
9.617,121652,188,25109
9.622,121683,187,25103
9.627,121665,184,25107
9.632,121668,185,25112
9.637,121691,186,25110
9.642,121689,186,25110
9.647,121717,187,25120
9.652,121722,188,25099
9.657,121725,189,25108
9.662,121728,190,25114
9.667,121732,191,25115
9.672,121737,185,25112
9.677,121736,187,25114
9.682,121735,187,25115
9.687,121754,189,25116
9.692,121743,189,25117
9.697,121755,191,25111
9.702,121756,192,25114
9.707,121765,193,25118
9.712,121765,193,25117
9.717,121763,183,25118
9.722,121776,188,25124
9.727,121779,189,25119
9.732,121778,190,25124
9.737,121773,190,25121
9.741,121785,188,25122
9.746,121780,187,25115
9.751,121794,185,25131
9.756,121795,184,25129
9.761,121797,193,25119
9.766,121809,192,25125
9.771,121816,183,25130
9.776,121812,194,25126
9.781,121826,192,25129
9.786,121826,190,25141
9.791,121827,189,25130
9.796,121831,187,25126
9.801,121847,187,25130
9.806,121848,185,25135
9.811,121863,184,25127
9.816,121865,194,25129
9.821,121870,183,25133
9.826,121868,192,25135
9.831,121889,191,25138
9.836,121893,191,25134
9.841,121904,190,25138
9.846,121906,189,25140
9.851,121920,187,25144
9.856,121929,187,25139
9.861,121922,186,25139
9.866,121932,186,25143
9.871,121959,192,25141
9.876,121957,192,25145
9.881,121962,190,25143
9.886,121973,189,25147
9.891,121997,188,25147
9.896,121997,188,25151
9.901,122009,186,25149
9.905,122017,186,25151
9.910,122010,185,25149
9.915,122046,189,25153
9.920,122039,189,25157
9.925,122058,188,25164
9.930,122066,188,25154
9.935,122084,187,25156
9.940,122088,186,25157
9.945,122099,185,25161
9.950,122106,184,25165
9.955,122115,194,25171
9.960,122123,193,25164
9.965,122146,185,25165
9.970,122154,184,25172
9.975,122165,183,25172
9.980,122175,194,25168
9.985,122179,192,25172
9.990,122199,191,25175
9.995,122207,191,25175
10.000,122211,189,25176
10.005,122220,187,25182
10.010,122238,185,25186
10.015,122235,187,25189
10.020,122257,186,25183
10.025,122258,185,25178
10.030,122275,184,25190
10.035,122289,183,25184
10.040,122306,182,25190
10.045,122299,192,25187
10.050,122313,190,25188
10.055,122320,189,25188
10.060,122319,188,25192
10.065,122338,192,25189
10.069,122363,191,25196
10.074,122371,190,25190
10.079,122369,188,25200
10.084,122382,188,25200
10.089,122388,187,25195
10.094,122395,186,25201
10.099,122418,185,25201
10.104,122409,184,25197
10.109,122427,184,25168
10.114,122444,192,25195
10.119,122440,194,25200
10.124,122460,190,25210
10.129,122485,188,25204
10.134,122481,186,25204
10.139,122491,185,25214
10.144,122500,185,25207
10.149,122509,183,25218
10.154,122524,194,25219
10.159,122566,180,25209
10.164,122542,186,25216
10.169,122556,185,25218
10.174,122571,184,25218
10.179,122576,195,25221
10.184,122582,192,25221
10.189,122600,189,25223
10.194,122619,187,25230
10.199,122612,186,25229
10.204,122635,183,25236
10.209,122636,186,25224
10.214,122647,185,25234
10.219,122651,184,25236
10.224,122676,194,25231
10.229,122682,192,25234
10.233,122694,190,25240
10.238,122702,188,25236
10.243,122704,185,25241
10.248,122726,184,25236
10.253,122725,183,25244
10.258,122733,186,25241
10.263,122748,184,25250
10.268,122762,183,25248
10.273,122765,192,25249
10.278,122780,190,25248
10.283,122809,188,25249
10.288,122793,185,25251
10.293,122802,183,25254
10.298,122800,192,25253
10.303,122799,190,25243
10.308,122770,187,25232
10.313,122738,185,25236
10.318,122695,184,25224
10.323,122643,192,25228
10.328,122596,190,25217
10.333,122561,188,25210
10.338,122500,187,25202
10.343,122478,186,25206
10.348,122417,184,25182
10.353,122392,183,25196
10.358,122364,187,25189
10.363,122331,185,25185
10.368,122301,185,25185
10.373,122295,184,25182
10.378,122273,183,25178
10.383,122255,193,25181
10.388,122233,192,25175
10.393,122233,189,25183
10.397,122215,188,25176
10.402,122208,188,25174
10.407,122195,190,25175
10.412,122210,188,25173
10.417,122194,187,25172
10.422,122190,185,25174
10.427,122165,184,25175
10.432,122187,194,25177
10.437,122163,192,25171
10.442,122166,191,25171
10.447,122166,189,25168
10.452,122170,192,25170
10.457,122157,191,25164
10.462,122161,188,25174
10.467,122150,187,25171
10.472,122158,186,25170
10.477,122156,185,25171
10.482,122156,183,25176
10.487,122153,193,25174
10.492,122137,190,25174
10.497,122141,189,25175
10.502,122189,184,25172
10.507,122142,186,25169
10.512,122140,184,25169
10.517,122150,183,25168
10.522,122150,193,25172
10.527,122147,192,25170
10.532,122140,190,25166
10.537,122148,190,25164
10.542,122170,187,25168
10.547,122150,186,25169
10.552,122175,193,25175
10.557,122182,191,25170
10.561,122196,190,25175
10.566,122195,188,25175
10.571,122198,187,25176
10.576,122208,187,25174
10.581,122211,186,25174
10.586,122204,185,25172
10.591,122218,185,25176
10.596,122217,184,25176
10.601,122211,190,25176
10.606,122204,190,25171
10.611,122209,189,25179
10.616,122205,188,25176
10.621,122219,187,25181
10.626,122204,187,25171
10.631,122212,186,25173
10.636,122216,186,25174
10.641,122217,185,25171
10.646,122218,186,25140
10.651,122219,189,25171
10.656,122216,189,25173
10.661,122230,188,25173
10.666,122228,187,25176
10.671,122228,185,25171
10.676,122236,186,25178
10.681,122238,185,25176
10.686,122235,183,25176
10.691,122237,194,25177
10.696,122259,184,25180
10.701,122246,185,25181
10.706,122244,183,25178
10.711,122252,193,25177
10.716,122256,192,25180
10.721,122260,191,25177
10.725,122275,190,25177
10.730,122279,188,25175
10.735,122288,186,25177
10.740,122278,185,25178
10.745,122289,187,25179
10.750,122301,185,25178
10.755,122301,185,25184
10.760,122315,182,25195
10.765,122327,192,25179
10.770,122320,189,25181
10.775,122327,188,25184
10.780,122334,185,25184
10.785,122341,183,25183
10.790,122344,191,25181
10.795,122345,184,25185
10.800,122350,183,25184
10.805,122364,193,25187
10.810,122381,191,25189
10.815,122375,189,25193
10.820,122387,188,25188
10.825,122408,186,25192
10.830,122406,184,25196
10.835,122420,192,25196
10.840,122422,191,25192
10.845,122430,192,25194
10.850,122440,190,25197
10.855,122437,188,25201
10.860,122446,186,25200
10.865,122456,185,25194
10.870,122465,194,25197
10.875,122484,191,25205
10.880,122474,189,25198
10.885,122483,186,25203
10.889,122496,184,25211
10.894,122502,193,25207
10.899,122531,192,25204
10.904,122528,191,25213
10.909,122538,188,25211
10.914,122532,186,25218
10.919,122544,186,25214
10.924,122556,184,25215
10.929,122567,193,25214
10.934,122564,190,25213
10.939,122584,191,25219
10.944,122590,185,25215
10.949,122600,183,25223
10.954,122609,194,25221
10.959,122610,191,25218
10.964,122630,188,25228
10.969,122632,185,25224
10.974,122648,182,25225
10.979,122646,193,25225
10.984,122653,190,25226
10.989,122652,192,25230
10.994,122674,190,25230
10.999,122680,188,25226
11.004,122683,186,25229
11.009,122695,184,25227
11.014,122709,191,25236
11.019,122701,190,25234
11.024,122729,187,25234
11.029,122729,185,25236
11.034,122744,183,25234
11.039,122763,189,25187
11.044,122753,187,25235
11.049,122755,184,25243
11.053,122766,182,25244
11.058,122780,192,25242
11.063,122800,189,25248
11.068,122800,186,25242
11.073,122826,185,25249
11.078,122812,194,25241
11.083,122823,190,25242
11.088,122835,193,25248
11.093,122849,190,25255
11.098,122854,188,25255
11.103,122873,185,25259
11.108,122886,193,25253
11.113,122887,190,25257
11.118,122880,193,25256
11.123,122914,187,25269
11.128,122930,195,25271
11.133,122933,191,25267
11.138,122953,195,25273
11.143,122967,192,25275
11.148,122990,188,25272
11.153,122980,185,25274
11.158,123018,184,25283
11.163,123025,193,25282
11.168,123030,190,25281
11.173,123043,188,25289
11.178,123075,186,25298
11.183,123073,186,25311
11.188,123096,194,25284
11.193,123112,191,25299
11.198,123123,190,25299
11.203,123128,188,25299
11.208,123137,186,25296
11.213,123110,184,25300
11.217,123082,195,25293
11.222,123065,191,25284
11.227,123022,190,25278
11.232,122987,192,25276
11.237,122956,186,25271
11.242,122897,184,25266
11.247,122846,184,25262
11.252,122817,193,25256
11.257,122787,192,25249
11.262,122752,189,25246
11.267,122720,187,25244
