df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
217.814,42826,74,578
218.204,42900,74,579
218.497,42972,72,580
218.936,43046,74,581
219.228,43120,74,582
219.619,43194,74,583
220.009,43268,74,584
220.301,43342,74,585
220.739,43416,74,586
221.181,43490,74,587
221.422,43564,74,588
221.812,43638,74,589
222.251,43712,74,590
222.543,43786,74,591
222.938,43860,74,592
223.372,43934,74,593
223.666,44008,74,594
224.102,44082,74,595
224.354,44156,74,596
224.737,44230,74,597
225.175,44304,74,598
225.474,44378,74,599
225.958,44452,74,600
226.298,44526,74,601
226.590,44600,74,602
227.028,44674,74,603
227.467,44748,74,604
227.760,44822,74,605
228.101,44896,74,606
228.494,44970,74,607
228.832,45044,74,608
229.222,45118,74,609
229.664,45192,74,610
229.964,45266,74,611
230.392,45340,74,612
230.587,45414,74,613
231.124,45488,74,614
231.419,45562,74,615
231.708,45636,74,616
232.163,45710,74,617
232.537,45784,74,618
232.830,45858,74,619
233.220,45932,74,620
233.658,46006,74,621
233.952,46080,74,622
234.341,46154,74,623
234.633,46228,74,624
235.077,46302,74,625
235.463,46375,73,626
235.805,46449,74,627
236.193,46523,74,628
236.584,46597,74,629
236.876,46671,74,630
237.317,46745,74,631
237.705,46819,74,632
237.949,46893,74,633
238.411,46967,74,634
238.826,47041,74,635
239.070,47115,74,636
239.508,47189,74,637
239.802,47263,74,638
240.194,47337,74,639
240.634,47411,74,640
240.875,47485,74,641
241.315,47559,74,642
241.811,47633,74,643
242.090,47707,74,644
242.434,47781,74,645
242.872,47855,74,646
243.117,47929,74,647
243.604,48003,74,648
244.091,48077,74,649
244.240,48151,74,650
244.640,48225,74,651
244.968,48299,74,652
245.358,48373,74,653
245.748,48447,74,654
246.044,48521,74,655
246.528,48595,74,656
246.923,48669,74,657
247.162,48743,74,658
247.601,48817,74,659
