df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.158,-0.924,-0.420,-0.252
6.168,-0.922,-0.420,-0.250
6.178,-0.920,-0.418,-0.254
6.188,-0.918,-0.418,-0.248
6.198,-0.924,-0.418,-0.248
6.208,-0.924,-0.410,-0.250
6.218,-0.924,-0.412,-0.250
6.228,-0.932,-0.404,-0.242
6.238,-0.928,-0.400,-0.238
6.248,-0.922,-0.406,-0.258
6.258,-0.924,-0.406,-0.246
6.268,-0.922,-0.404,-0.250
6.278,-0.918,-0.402,-0.252
6.288,-0.920,-0.395,-0.248
6.298,-0.924,-0.395,-0.238
6.308,-0.922,-0.395,-0.242
6.318,-0.920,-0.396,-0.248
6.327,-0.922,-0.396,-0.246
6.337,-0.924,-0.396,-0.244
6.347,-0.924,-0.396,-0.244
6.357,-0.928,-0.398,-0.242
6.367,-0.926,-0.396,-0.242
6.377,-0.920,-0.391,-0.240
6.387,-0.924,-0.393,-0.244
6.397,-0.930,-0.395,-0.240
6.407,-0.926,-0.393,-0.236
6.417,-0.924,-0.395,-0.234
6.427,-0.928,-0.395,-0.232
6.437,-0.926,-0.396,-0.234
6.447,-0.926,-0.395,-0.236
6.457,-0.930,-0.391,-0.229
6.467,-0.934,-0.389,-0.223
6.477,-0.932,-0.393,-0.225
6.487,-0.936,-0.398,-0.230
6.496,-0.934,-0.402,-0.225
6.506,-0.936,-0.400,-0.219
6.516,-0.932,-0.396,-0.217
6.526,-0.936,-0.402,-0.215
6.536,-0.934,-0.400,-0.221
6.546,-0.936,-0.398,-0.215
6.556,-0.941,-0.396,-0.215
6.566,-0.945,-0.395,-0.217
6.576,-0.939,-0.391,-0.217
6.586,-0.939,-0.391,-0.219
6.596,-0.938,-0.393,-0.227
6.606,-0.934,-0.391,-0.229
6.616,-0.928,-0.395,-0.227
6.626,-0.922,-0.391,-0.232
6.636,-0.922,-0.396,-0.230
6.646,-0.922,-0.396,-0.236
6.655,-0.916,-0.391,-0.236
6.665,-0.920,-0.393,-0.238
6.675,-0.926,-0.395,-0.238
6.685,-0.924,-0.391,-0.238
6.695,-0.926,-0.393,-0.244
6.705,-0.926,-0.395,-0.248
6.715,-0.926,-0.395,-0.248
6.725,-0.922,-0.391,-0.246
6.735,-0.926,-0.389,-0.246
6.745,-0.926,-0.391,-0.250
6.755,-0.930,-0.391,-0.250
6.765,-0.928,-0.389,-0.246
6.775,-0.924,-0.391,-0.244
6.785,-0.924,-0.391,-0.244
6.795,-0.924,-0.387,-0.248
6.805,-0.924,-0.389,-0.246
6.815,-0.924,-0.391,-0.244
6.824,-0.930,-0.387,-0.246
6.834,-0.928,-0.393,-0.248
6.844,-0.930,-0.393,-0.246
6.854,-0.928,-0.393,-0.246
6.864,-0.930,-0.383,-0.244
6.874,-0.926,-0.387,-0.246
6.884,-0.924,-0.391,-0.238
6.894,-0.916,-0.395,-0.246
6.904,-0.918,-0.395,-0.252
6.914,-0.922,-0.391,-0.244
6.924,-0.922,-0.391,-0.242
6.934,-0.918,-0.396,-0.244
6.944,-0.924,-0.395,-0.242
6.954,-0.920,-0.393,-0.244
6.964,-0.920,-0.396,-0.252
6.974,-0.920,-0.393,-0.244
6.984,-0.920,-0.395,-0.244
6.993,-0.916,-0.395,-0.246
7.003,-0.918,-0.395,-0.242
7.013,-0.922,-0.395,-0.238
7.023,-0.918,-0.395,-0.242
7.033,-0.920,-0.396,-0.246
7.043,-0.926,-0.396,-0.244
7.053,-0.920,-0.398,-0.244
7.063,-0.922,-0.395,-0.240
7.073,-0.920,-0.398,-0.246
7.083,-0.920,-0.400,-0.250
7.093,-0.920,-0.402,-0.244
7.103,-0.920,-0.400,-0.244
7.113,-0.922,-0.400,-0.246
7.123,-0.916,-0.395,-0.244
7.133,-0.920,-0.398,-0.244
7.143,-0.924,-0.395,-0.246
7.153,-0.920,-0.393,-0.240
7.162,-0.922,-0.395,-0.236
7.172,-0.926,-0.404,-0.248
7.182,-0.926,-0.402,-0.248
7.192,-0.928,-0.395,-0.240
7.202,-0.928,-0.389,-0.238
7.212,-0.926,-0.391,-0.246
7.222,-0.926,-0.393,-0.246
7.232,-0.928,-0.396,-0.244
7.242,-0.922,-0.393,-0.252
7.252,-0.924,-0.393,-0.254
7.262,-0.930,-0.393,-0.246
7.272,-0.924,-0.395,-0.244
7.282,-0.926,-0.391,-0.242
7.292,-0.922,-0.389,-0.244
7.302,-0.922,-0.387,-0.240
7.312,-0.922,-0.393,-0.240
7.322,-0.922,-0.396,-0.244
7.331,-0.922,-0.393,-0.242
7.341,-0.918,-0.393,-0.242
7.351,-0.918,-0.391,-0.240
7.361,-0.920,-0.395,-0.238
7.371,-0.922,-0.395,-0.236
7.381,-0.918,-0.395,-0.248
7.391,-0.914,-0.396,-0.242
7.401,-0.918,-0.395,-0.240
7.411,-0.916,-0.396,-0.240
7.421,-0.912,-0.398,-0.236
7.431,-0.914,-0.404,-0.248
7.441,-0.914,-0.408,-0.242
7.451,-0.906,-0.400,-0.240
7.461,-0.908,-0.402,-0.232
7.471,-0.908,-0.398,-0.232
7.481,-0.910,-0.398,-0.232
7.490,-0.922,-0.406,-0.240
7.500,-0.926,-0.410,-0.240
7.510,-0.926,-0.410,-0.236
7.520,-0.930,-0.410,-0.242
7.530,-0.932,-0.416,-0.250
7.540,-0.930,-0.408,-0.244
7.550,-0.928,-0.410,-0.242
7.560,-0.924,-0.412,-0.250
7.570,-0.922,-0.412,-0.250
7.580,-0.922,-0.408,-0.246
7.590,-0.922,-0.410,-0.240
7.600,-0.920,-0.410,-0.244
7.610,-0.912,-0.408,-0.248
7.620,-0.914,-0.410,-0.250
7.630,-0.920,-0.414,-0.246
7.640,-0.920,-0.408,-0.244
7.650,-0.920,-0.408,-0.240
7.659,-0.916,-0.402,-0.244
7.669,-0.918,-0.408,-0.240
7.679,-0.918,-0.404,-0.240
7.689,-0.918,-0.408,-0.240
7.699,-0.914,-0.406,-0.242
7.709,-0.908,-0.412,-0.244
7.719,-0.910,-0.412,-0.244
7.729,-0.914,-0.412,-0.240
7.739,-0.922,-0.408,-0.238
7.749,-0.918,-0.408,-0.242
7.759,-0.918,-0.406,-0.242
7.769,-0.920,-0.408,-0.242
7.779,-0.918,-0.408,-0.238
7.789,-0.916,-0.408,-0.240
7.799,-0.920,-0.412,-0.240
7.809,-0.922,-0.414,-0.242
7.819,-0.918,-0.416,-0.248
7.828,-0.904,-0.412,-0.244
7.838,-0.912,-0.410,-0.244
7.848,-0.910,-0.408,-0.234
7.858,-0.912,-0.404,-0.244
7.868,-0.912,-0.414,-0.246
7.878,-0.916,-0.420,-0.248
7.888,-0.924,-0.426,-0.250
7.898,-0.926,-0.416,-0.244
7.908,-0.920,-0.408,-0.244
7.918,-0.924,-0.412,-0.244
7.928,-0.914,-0.410,-0.246
7.938,-0.916,-0.410,-0.246
7.948,-0.914,-0.408,-0.240
7.958,-0.912,-0.410,-0.244
7.968,-0.910,-0.408,-0.250
7.978,-0.918,-0.414,-0.248
7.988,-0.914,-0.412,-0.242
7.997,-0.914,-0.410,-0.246
8.007,-0.916,-0.408,-0.242
8.017,-0.916,-0.414,-0.244
8.027,-0.912,-0.418,-0.248
8.037,-0.914,-0.414,-0.242
8.047,-0.908,-0.414,-0.240
8.057,-0.912,-0.414,-0.244
8.067,-0.914,-0.416,-0.244
8.077,-0.916,-0.418,-0.240
8.087,-0.912,-0.418,-0.244
8.097,-0.910,-0.418,-0.244
8.107,-0.914,-0.420,-0.242
8.117,-0.912,-0.418,-0.244
8.127,-0.908,-0.418,-0.252
8.137,-0.912,-0.426,-0.244
8.147,-0.912,-0.426,-0.250
8.157,-0.904,-0.420,-0.248
8.166,-0.908,-0.418,-0.242
8.176,-0.910,-0.420,-0.242
8.186,-0.912,-0.420,-0.240
8.196,-0.908,-0.422,-0.244
8.206,-0.910,-0.422,-0.250
8.216,-0.910,-0.424,-0.244
8.226,-0.912,-0.422,-0.244
8.236,-0.912,-0.420,-0.246
8.246,-0.912,-0.422,-0.246
8.256,-0.916,-0.424,-0.246
8.266,-0.918,-0.426,-0.242
8.276,-0.916,-0.430,-0.252
8.286,-0.916,-0.428,-0.250
8.296,-0.918,-0.424,-0.244
8.306,-0.922,-0.426,-0.244
8.316,-0.916,-0.424,-0.248
8.326,-0.908,-0.422,-0.246
8.335,-0.912,-0.424,-0.246
8.345,-0.912,-0.424,-0.246
8.355,-0.904,-0.426,-0.244
8.365,-0.902,-0.426,-0.248
8.375,-0.898,-0.426,-0.252
8.385,-0.900,-0.430,-0.244
8.395,-0.898,-0.428,-0.254
8.405,-0.895,-0.432,-0.256
8.415,-0.900,-0.434,-0.250
8.425,-0.898,-0.436,-0.244
8.435,-0.891,-0.436,-0.250
8.445,-0.893,-0.434,-0.250
8.455,-0.891,-0.434,-0.246
8.465,-0.893,-0.434,-0.250
8.475,-0.896,-0.434,-0.252
8.485,-0.900,-0.436,-0.250
8.494,-0.902,-0.439,-0.246
8.504,-0.904,-0.443,-0.252
8.514,-0.904,-0.443,-0.248
8.524,-0.904,-0.443,-0.248
8.534,-0.898,-0.447,-0.248
8.544,-0.898,-0.445,-0.244
8.554,-0.891,-0.445,-0.242
8.564,-0.889,-0.445,-0.244
8.574,-0.896,-0.451,-0.248
8.584,-0.895,-0.447,-0.242
8.594,-0.896,-0.449,-0.236
8.604,-0.896,-0.451,-0.240
8.614,-0.893,-0.455,-0.244
8.624,-0.895,-0.453,-0.242
8.634,-0.893,-0.443,-0.234
8.644,-0.895,-0.447,-0.242
8.654,-0.893,-0.451,-0.248
8.663,-0.898,-0.457,-0.256
8.673,-0.896,-0.455,-0.254
8.683,-0.889,-0.451,-0.254
8.693,-0.895,-0.445,-0.240
8.703,-0.893,-0.445,-0.242
8.713,-0.893,-0.451,-0.242
8.723,-0.902,-0.451,-0.240
8.733,-0.893,-0.453,-0.244
8.743,-0.896,-0.457,-0.246
8.753,-0.900,-0.461,-0.246
8.763,-0.893,-0.459,-0.244
8.773,-0.889,-0.461,-0.246
8.783,-0.889,-0.463,-0.250
8.793,-0.891,-0.459,-0.240
8.803,-0.893,-0.463,-0.242
8.813,-0.887,-0.465,-0.246
8.823,-0.893,-0.467,-0.242
8.832,-0.891,-0.469,-0.242
8.842,-0.889,-0.469,-0.242
8.852,-0.889,-0.467,-0.236
8.862,-0.883,-0.469,-0.236
8.872,-0.879,-0.475,-0.242
8.882,-0.879,-0.477,-0.230
8.892,-0.877,-0.479,-0.242
8.902,-0.877,-0.475,-0.236
8.912,-0.883,-0.473,-0.230
8.922,-0.887,-0.479,-0.234
8.932,-0.883,-0.479,-0.240
8.942,-0.887,-0.484,-0.232
8.952,-0.883,-0.477,-0.232
8.962,-0.883,-0.479,-0.236
8.972,-0.883,-0.480,-0.229
8.982,-0.881,-0.477,-0.234
8.992,-0.885,-0.480,-0.236
9.001,-0.885,-0.473,-0.236
9.011,-0.885,-0.475,-0.234
9.021,-0.883,-0.475,-0.236
9.031,-0.883,-0.477,-0.238
9.041,-0.885,-0.477,-0.230
9.051,-0.885,-0.475,-0.234
9.061,-0.885,-0.475,-0.242
9.071,-0.885,-0.473,-0.236
9.081,-0.885,-0.473,-0.232
9.091,-0.889,-0.475,-0.230
9.101,-0.885,-0.473,-0.234
9.111,-0.887,-0.475,-0.242
9.121,-0.885,-0.475,-0.236
9.131,-0.883,-0.477,-0.238
9.141,-0.887,-0.479,-0.244
9.151,-0.883,-0.475,-0.238
9.161,-0.885,-0.475,-0.236
9.170,-0.881,-0.473,-0.236
9.180,-0.885,-0.471,-0.238
9.190,-0.879,-0.467,-0.236
9.200,-0.881,-0.467,-0.236
9.210,-0.883,-0.467,-0.236
9.220,-0.885,-0.473,-0.240
9.230,-0.893,-0.475,-0.242
9.240,-0.885,-0.473,-0.244
9.250,-0.891,-0.475,-0.242
9.260,-0.893,-0.469,-0.234
9.270,-0.889,-0.471,-0.244
9.280,-0.887,-0.475,-0.244
9.290,-0.887,-0.473,-0.240
9.300,-0.885,-0.477,-0.246
9.310,-0.887,-0.473,-0.242
9.320,-0.883,-0.469,-0.236
9.330,-0.891,-0.475,-0.238
9.339,-0.887,-0.475,-0.244
9.349,-0.885,-0.477,-0.238
9.359,-0.883,-0.477,-0.244
9.369,-0.879,-0.480,-0.242
9.379,-0.881,-0.480,-0.242
9.389,-0.883,-0.473,-0.236
9.399,-0.889,-0.471,-0.240
9.409,-0.887,-0.475,-0.244
9.419,-0.885,-0.479,-0.246
9.429,-0.883,-0.475,-0.244
9.439,-0.879,-0.473,-0.244
9.449,-0.877,-0.469,-0.242
9.459,-0.879,-0.475,-0.242
9.469,-0.883,-0.473,-0.238
9.479,-0.881,-0.475,-0.244
9.489,-0.881,-0.473,-0.240
9.498,-0.887,-0.473,-0.240
9.508,-0.887,-0.473,-0.246
9.518,-0.883,-0.473,-0.246
9.528,-0.883,-0.473,-0.244
9.538,-0.881,-0.479,-0.242
9.548,-0.885,-0.473,-0.246
9.558,-0.883,-0.475,-0.244
9.568,-0.883,-0.473,-0.242
9.578,-0.883,-0.477,-0.242
9.588,-0.883,-0.479,-0.240
9.598,-0.881,-0.479,-0.238
9.608,-0.883,-0.475,-0.242
9.618,-0.875,-0.479,-0.244
9.628,-0.881,-0.480,-0.246
9.638,-0.881,-0.480,-0.242
9.648,-0.877,-0.477,-0.242
9.658,-0.877,-0.477,-0.240
9.667,-0.879,-0.479,-0.240
9.677,-0.877,-0.482,-0.242
9.687,-0.879,-0.486,-0.242
9.697,-0.879,-0.480,-0.244
9.707,-0.879,-0.484,-0.238
9.717,-0.879,-0.484,-0.242
9.727,-0.881,-0.484,-0.240
9.737,-0.877,-0.484,-0.244
9.747,-0.879,-0.484,-0.242
9.757,-0.877,-0.480,-0.246
9.767,-0.875,-0.479,-0.236
9.777,-0.881,-0.480,-0.244
9.787,-0.883,-0.480,-0.238
9.797,-0.881,-0.484,-0.240
9.807,-0.881,-0.482,-0.244
9.817,-0.879,-0.484,-0.238
9.827,-0.879,-0.484,-0.244
9.836,-0.877,-0.482,-0.244
9.846,-0.875,-0.482,-0.238
9.856,-0.877,-0.480,-0.242
9.866,-0.877,-0.484,-0.240
9.876,-0.881,-0.482,-0.238
9.886,-0.879,-0.484,-0.240
9.896,-0.873,-0.484,-0.244
9.906,-0.875,-0.486,-0.246
9.916,-0.881,-0.482,-0.246
9.926,-0.879,-0.482,-0.246
9.936,-0.877,-0.484,-0.246
9.946,-0.879,-0.486,-0.248
9.956,-0.877,-0.484,-0.242
9.966,-0.875,-0.486,-0.244
9.976,-0.877,-0.484,-0.244
9.986,-0.869,-0.488,-0.246
9.996,-0.871,-0.486,-0.248
10.005,-0.873,-0.484,-0.250
10.015,-0.875,-0.488,-0.248
10.025,-0.875,-0.488,-0.248
10.035,-0.879,-0.486,-0.244
10.045,-0.875,-0.486,-0.246
10.055,-0.875,-0.484,-0.244
10.065,-0.871,-0.488,-0.246
10.075,-0.869,-0.486,-0.246
10.085,-0.871,-0.492,-0.244
10.095,-0.867,-0.486,-0.248
10.105,-0.867,-0.490,-0.246
10.115,-0.871,-0.488,-0.246
10.125,-0.873,-0.490,-0.248
10.135,-0.871,-0.486,-0.246
10.145,-0.871,-0.490,-0.246
10.155,-0.873,-0.488,-0.246
10.165,-0.871,-0.490,-0.242
10.174,-0.871,-0.488,-0.242
10.184,-0.875,-0.490,-0.250
10.194,-0.873,-0.490,-0.240
10.204,-0.869,-0.492,-0.246
10.214,-0.873,-0.492,-0.244
10.224,-0.869,-0.488,-0.244
10.234,-0.871,-0.486,-0.242
10.244,-0.875,-0.490,-0.246
10.254,-0.869,-0.488,-0.242
10.264,-0.865,-0.492,-0.240
10.274,-0.863,-0.496,-0.250
10.284,-0.867,-0.500,-0.252
10.294,-0.871,-0.496,-0.248
10.304,-0.871,-0.494,-0.244
10.314,-0.875,-0.492,-0.244
10.324,-0.875,-0.492,-0.248
10.334,-0.871,-0.492,-0.250
10.343,-0.875,-0.490,-0.250
10.353,-0.875,-0.486,-0.250
10.363,-0.873,-0.486,-0.242
10.373,-0.877,-0.488,-0.250
10.383,-0.875,-0.488,-0.246
10.393,-0.877,-0.484,-0.244
10.403,-0.877,-0.486,-0.246
10.413,-0.877,-0.488,-0.248
10.423,-0.869,-0.486,-0.246
10.433,-0.875,-0.490,-0.244
10.443,-0.873,-0.488,-0.248
10.453,-0.869,-0.494,-0.246
10.463,-0.871,-0.492,-0.246
10.473,-0.871,-0.492,-0.248
10.483,-0.869,-0.494,-0.246
10.493,-0.871,-0.496,-0.250
10.502,-0.869,-0.492,-0.248
10.512,-0.871,-0.492,-0.246
10.522,-0.861,-0.488,-0.244
10.532,-0.859,-0.496,-0.248
10.542,-0.865,-0.494,-0.248
10.552,-0.867,-0.498,-0.250
10.562,-0.865,-0.494,-0.250
10.572,-0.865,-0.494,-0.246
10.582,-0.869,-0.494,-0.240
10.592,-0.869,-0.498,-0.246
10.602,-0.869,-0.496,-0.248
10.612,-0.871,-0.496,-0.246
10.622,-0.867,-0.496,-0.248
10.632,-0.869,-0.494,-0.248
10.642,-0.871,-0.492,-0.248
10.652,-0.871,-0.492,-0.244
10.662,-0.873,-0.492,-0.248
10.671,-0.871,-0.488,-0.244
10.681,-0.873,-0.490,-0.246
10.691,-0.871,-0.492,-0.250
10.701,-0.873,-0.488,-0.248
10.711,-0.869,-0.488,-0.248
10.721,-0.869,-0.490,-0.246
10.731,-0.869,-0.490,-0.246
10.741,-0.877,-0.494,-0.248
10.751,-0.871,-0.492,-0.248
10.761,-0.869,-0.492,-0.244
10.771,-0.867,-0.494,-0.244
10.781,-0.873,-0.490,-0.246
10.791,-0.871,-0.492,-0.246
10.801,-0.873,-0.494,-0.244
10.811,-0.873,-0.496,-0.246
10.821,-0.873,-0.496,-0.250
10.831,-0.871,-0.496,-0.248
10.840,-0.873,-0.490,-0.244
10.850,-0.869,-0.492,-0.244
10.860,-0.869,-0.492,-0.248
10.870,-0.865,-0.490,-0.244
10.880,-0.871,-0.490,-0.242
10.890,-0.873,-0.492,-0.246
10.900,-0.871,-0.494,-0.248
10.910,-0.871,-0.498,-0.246
10.920,-0.873,-0.494,-0.248
10.930,-0.867,-0.492,-0.246
10.940,-0.867,-0.498,-0.248
10.950,-0.867,-0.496,-0.246
10.960,-0.865,-0.488,-0.250
10.970,-0.867,-0.494,-0.242
10.980,-0.871,-0.494,-0.248
10.990,-0.871,-0.494,-0.252
11.000,-0.871,-0.494,-0.254
11.009,-0.867,-0.494,-0.250
11.019,-0.867,-0.494,-0.254
11.029,-0.865,-0.494,-0.252
11.039,-0.867,-0.494,-0.254
11.049,-0.867,-0.494,-0.254
11.059,-0.869,-0.492,-0.250
11.069,-0.869,-0.492,-0.248
11.079,-0.869,-0.490,-0.246
11.089,-0.871,-0.492,-0.246
11.099,-0.871,-0.492,-0.248
11.109,-0.871,-0.496,-0.250
11.119,-0.871,-0.496,-0.250
11.129,-0.871,-0.494,-0.248
11.139,-0.869,-0.492,-0.248
11.149,-0.875,-0.492,-0.250
11.159,-0.875,-0.492,-0.250
11.169,-0.871,-0.492,-0.244
11.178,-0.865,-0.492,-0.250
11.188,-0.861,-0.496,-0.254
11.198,-0.865,-0.498,-0.256
11.208,-0.867,-0.492,-0.248
11.218,-0.871,-0.490,-0.244
11.228,-0.875,-0.494,-0.252
11.238,-0.875,-0.496,-0.256
11.248,-0.877,-0.492,-0.254
11.258,-0.877,-0.490,-0.254
11.268,-0.873,-0.488,-0.248
11.278,-0.875,-0.492,-0.248
11.288,-0.875,-0.494,-0.250
11.298,-0.873,-0.492,-0.250
11.308,-0.877,-0.494,-0.250
11.318,-0.871,-0.494,-0.252
11.328,-0.871,-0.496,-0.250
11.338,-0.871,-0.496,-0.248
11.347,-0.865,-0.490,-0.252
11.357,-0.865,-0.496,-0.252
11.367,-0.863,-0.496,-0.250
11.377,-0.865,-0.496,-0.250
11.387,-0.871,-0.496,-0.252
11.397,-0.873,-0.496,-0.248
11.407,-0.869,-0.494,-0.250
11.417,-0.873,-0.498,-0.252
11.427,-0.871,-0.494,-0.252
11.437,-0.867,-0.492,-0.250
11.447,-0.869,-0.500,-0.260
11.457,-0.873,-0.500,-0.260
11.467,-0.871,-0.496,-0.260
11.477,-0.871,-0.490,-0.256
11.487,-0.879,-0.492,-0.256
11.497,-0.879,-0.488,-0.256
11.506,-0.885,-0.482,-0.260
11.516,-0.879,-0.486,-0.264
11.526,-0.875,-0.475,-0.260
11.536,-0.875,-0.473,-0.264
11.546,-0.883,-0.473,-0.270
11.556,-0.891,-0.471,-0.277
11.566,-0.896,-0.463,-0.283
11.576,-0.904,-0.441,-0.281
11.586,-0.900,-0.432,-0.266
11.596,-0.902,-0.443,-0.277
11.606,-0.910,-0.463,-0.285
11.616,-0.912,-0.484,-0.281
11.626,-0.910,-0.506,-0.273
11.636,-0.875,-0.512,-0.262
11.646,-0.855,-0.529,-0.254
11.656,-0.844,-0.553,-0.244
11.666,-0.832,-0.568,-0.232
11.675,-0.838,-0.594,-0.223
11.685,-0.838,-0.621,-0.205
11.695,-0.816,-0.639,-0.193
11.705,-0.791,-0.629,-0.176
11.715,-0.771,-0.648,-0.152
11.725,-0.744,-0.680,-0.146
11.735,-0.697,-0.691,-0.150
11.745,-0.666,-0.711,-0.137
11.755,-0.639,-0.754,-0.127
11.765,-0.602,-0.770,-0.125
11.775,-0.572,-0.803,-0.117
11.785,-0.564,-0.846,-0.119
11.795,-0.537,-0.869,-0.107
11.805,-0.502,-0.873,-0.096
11.815,-0.477,-0.879,-0.080
11.825,-0.445,-0.891,-0.068
11.835,-0.412,-0.885,-0.064
11.844,-0.385,-0.871,-0.053
11.854,-0.359,-0.871,-0.027
11.864,-0.342,-0.887,-0.025
11.874,-0.320,-0.902,-0.025
11.884,-0.283,-0.912,-0.018
11.894,-0.256,-0.941,-0.014
11.904,-0.234,-0.979,-0.014
11.914,-0.207,-0.992,-0.010
11.924,-0.188,-0.994,0.000
11.934,-0.170,-0.986,0.008
11.944,-0.154,-0.975,0.014
11.954,-0.141,-0.967,0.029
11.964,-0.127,-0.957,0.037
11.974,-0.111,-0.951,0.043
11.984,-0.096,-0.947,0.047
11.994,-0.076,-0.938,0.051
12.004,-0.062,-0.934,0.061
12.013,-0.041,-0.936,0.068
12.023,-0.014,-0.965,0.066
12.033,0.023,-0.996,0.070
12.043,0.066,-1.041,0.072
12.053,0.080,-1.062,0.057
