df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
141.569,13725,75,182
142.057,13800,75,183
142.983,13875,75,184
143.519,13950,75,185
144.445,14025,75,186
145.048,14100,75,187
145.911,14175,75,188
146.541,14250,75,189
147.419,14325,75,190
148.023,14400,75,191
148.930,14475,75,192
149.517,14550,75,193
150.393,14625,75,194
151.027,14700,75,195
151.904,14775,75,196
152.489,14850,75,197
153.367,14925,75,198
154.000,15000,75,199
154.878,15075,75,200
155.467,15150,75,201
156.395,15225,75,202
156.974,15300,75,203
157.852,15375,75,204
158.485,15450,75,205
159.383,15525,75,206
159.948,15600,75,207
160.827,15675,75,208
161.459,15750,75,209
162.337,15825,75,210
162.922,15900,75,211
163.828,15975,75,212
164.437,16050,75,213
165.310,16125,75,214
165.896,16200,75,215
166.822,16275,75,216
167.407,16350,75,217
168.284,16425,75,218
168.918,16500,75,219
169.795,16575,75,220
170.383,16650,75,221
171.258,16725,75,222
171.932,16800,75,223
172.819,16875,75,224
173.356,16950,75,225
174.280,17025,75,226
174.865,17100,75,227
175.792,17175,75,228
176.369,17250,75,229
177.254,17325,75,230
177.839,17400,75,231
178.719,17475,75,232
179.351,17550,75,233
180.277,17625,75,234
180.862,17700,75,235
181.691,17775,75,236
182.373,17850,75,237
183.202,17925,75,238
183.787,18000,75,239
184.713,18075,75,240
185.301,18150,75,241
186.179,18225,75,242
186.761,18300,75,243
187.687,18375,75,244
188.277,18450,75,245
189.174,18525,75,246
189.783,18600,75,247
190.744,18675,75,248
191.246,18750,75,249
192.175,18825,75,250
192.784,18900,75,251
193.637,18975,75,252
194.221,19050,75,253
195.146,19125,75,254
195.731,19200,75,255
196.611,19275,75,256
197.242,19350,75,257
198.120,19425,75,258
198.706,19500,75,259
199.631,19575,75,260
200.216,19650,75,261
201.239,19725,75,262
201.699,19800,75,263
202.605,19875,75,264
203.189,19950,75,265
204.067,20025,75,266
204.662,20100,75,267
205.578,20175,75,268
206.163,20250,75,269
207.041,20325,75,270
207.675,20400,75,271
208.601,20475,75,272
209.137,20550,75,273
210.064,20625,75,274
210.648,20700,75,275
211.581,20775,75,276
212.114,20850,75,277
213.086,20925,75,278
