Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
0,,,675.0,,0.2351097178683386
1,51.49834432822985,Calibration,850.0,0.9720884969573779,0.3448275862068966
2,51.83538739695125,Calibration,690.0,0.9849377891507259,0.24451410658307213
3,50.828737144777016,Calibration,655.0,0.946560666381926,0.22257053291536052
4,51.61050583456768,Calibration,625.0,0.9763644963815706,0.20376175548589345
5,50.77319967119276,Calibration,632.5,0.9444433784386622,0.2084639498432602
6,52.230476378505905,Calibration,640.0,0.9999999999999999,0.213166144200627
7,51.666663222222454,Calibration,675.0,0.9785054176754832,0.2351097178683386
8,50.38560100448735,Calibration,325.0,0.9296667252912073,0.01567398119122257
9,49.835344023346856,Calibration,590.0,0.9086889530470664,0.18181818181818185
10,49.72578714677908,Calibration,675.0,0.9045122514636451,0.2351097178683386
11,49.67105344853706,Calibration,625.0,0.902425606323004,0.20376175548589345
12,49.45256015903943,Calibration,575.0,0.8940958574582928,0.17241379310344832
13,48.15485058994508,Calibration,660.0,0.8446225082550182,0.22570532915360506
14,47.994225334807716,Calibration,655.0,0.8384988966800325,0.22257053291536052
15,48.10127434706128,Calibration,635.0,0.8425799894693707,0.21003134796238246
16,48.53101471557428,Calibration,580.0,0.8589632356320888,0.1755485893416928
17,47.24919888983282,Calibration,625.0,0.8100958130041985,0.20376175548589345
18,48.53101471557428,Calibration,605.0,0.8589632356320888,0.1912225705329154
19,46.82682690182475,Calibration,620.0,0.7939934759681947,0.20062695924764892
20,47.833935881478986,Normal,600.0,0.8323880870759478,0.18808777429467086
21,46.82682690182475,Normal,625.0,0.7939934759681947,0.20376175548589345
22,46.87949017616844,Normal,615.0,0.7960011891143738,0.1974921630094044
23,46.45922622158728,Normal,640.0,0.7799792178831274,0.213166144200627
24,,Normal,665.0,,0.22884012539184953
25,46.14559674101337,Normal,355.0,0.7680225357545497,0.03448275862068967
26,,Normal,610.0,,0.19435736677115986
27,46.406856334582294,Normal,685.0,0.7779826897159335,0.2413793103448276
28,46.51162790697674,Normal,632.5,0.7819769583189341,0.2084639498432602
29,45.78142482781607,Normal,580.0,0.7541389945826923,0.1755485893416928
30,46.82682690182475,Normal,565.0,0.7939934759681947,0.16614420062695925
31,45.88528312137392,Normal,595.0,0.7580984457166079,0.18495297805642633
32,46.19778379991555,Normal,580.0,0.7700120938578788,0.1755485893416928
33,45.007072861500184,Normal,605.0,0.7246179167173855,0.1912225705329154
34,44.95576128310936,Normal,325.0,0.7226617350752388,0.01567398119122257
35,45.367419387766674,Normal,445.0,0.7383556204014313,0.09090909090909091
36,45.31583779467756,Normal,565.0,0.7363891448292895,0.16614420062695925
37,45.41903602637937,Normal,430.0,0.7403234320347903,0.08150470219435738
38,44.80198419027582,Normal,610.0,0.7167992000408955,0.19435736677115986
39,44.49540651670825,Normal,670.0,0.705111358120364,0.23197492163009406
40,44.1393922005694,Normal,640.0,0.691538813844533,0.213166144200627
41,44.64853787200603,Normal,565.0,0.7109492753208243,0.16614420062695925
42,45.007072861500184,Normal,595.0,0.7246179167173855,0.18495297805642633
43,43.785118401527924,Normal,665.0,0.6780326243311264,0.22884012539184953
44,44.64853787200603,Normal,660.0,0.7109492753208243,0.22570532915360506
45,44.342614094654635,Normal,1145.0,0.6992863622723732,0.529780564263323
46,45.007072861500184,Normal,495.0,0.7246179167173855,0.12225705329153605
47,44.8532066678777,Normal,535.0,0.7187519848409823,0.14733542319749218
