Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,74.18122473202033,Calibration,1365.0,0.8096266451973473,0.6396396396396395
2,74.6268656716418,Calibration,1122.5,0.8144905126257859,0.49399399399399396
3,74.70134402658174,Calibration,880.0,0.8153033931592121,0.3483483483483483
4,75.29967387711244,Calibration,825.0,0.8218337560875614,0.3153153153153153
5,75.90207721214705,Calibration,597.5,0.8284085783257209,0.17867867867867865
6,75.67565113222125,Calibration,370.0,0.8259372918320796,0.04204204204204204
7,76.12905092196087,Calibration,350.0,0.8308858418267202,0.03003003003003002
8,76.35656991016648,Calibration,1030.0,0.8333690566700974,0.4384384384384384
9,76.58474906624045,Calibration,845.0,0.8358594767962632,0.32732732732732733
10,76.96629645878069,Calibration,660.0,0.8400238067982564,0.21621621621621623
11,76.88983685514415,Calibration,1855.0,0.8391893022842973,0.9339339339339339
12,77.4263481862878,Calibration,1070.0,0.8450449581644647,0.4624624624624624
13,77.58024124351817,Calibration,950.0,0.8467245961015929,0.3903903903903904
14,78.04348114508517,Calibration,875.0,0.8517805442169043,0.3453453453453453
15,77.73438471679809,Calibration,645.0,0.8484069671593987,0.2072072072072072
16,75.29967387711244,Calibration,565.0,0.8218337560875614,0.15915915915915912
17,74.5524245193978,Calibration,485.0,0.8136780381344554,0.1111111111111111
18,75.90207721214705,Calibration,1445.0,0.8284085783257209,0.6876876876876876
19,76.50863552969223,Calibration,535.0,0.8350287493689433,0.14114114114114112
20,77.3495107256699,Normal,910.0,0.844206329598829,0.3663663663663664
21,76.88983685514415,Normal,840.0,0.8391893022842973,0.3243243243243243
22,74.40376542576067,Normal,775.0,0.8120555253462518,0.2852852852852853
23,74.18122473202033,Normal,470.0,0.8096266451973473,0.10210210210210208
24,75.29967387711244,Normal,760.0,0.8218337560875614,0.27627627627627627
25,76.12905092196087,Normal,660.0,0.8308858418267202,0.21621621621621623
26,76.43255629448852,Normal,980.0,0.8341983963174437,0.40840840840840836
27,76.58474906624045,Normal,310.0,0.8358594767962632,0.006006006006006009
28,75.90207721214705,Normal,500.0,0.8284085783257209,0.12012012012012013
29,74.18122473202033,Normal,690.0,0.8096266451973473,0.23423423423423423
30,74.18122473202033,Normal,415.0,0.8096266451973473,0.06906906906906907
31,72.78481242989912,Normal,820.0,0.79438575570742,0.3123123123123123
32,71.19565991257173,Normal,780.0,0.7770412380012702,0.2882882882882883
33,71.8422287183562,Normal,730.0,0.7840980962813257,0.25825825825825827
34,72.27600761789121,Normal,662.5,0.7888324976188338,0.2177177177177177
35,71.98657018546619,Normal,595.0,0.7856734851157664,0.17717717717717718
36,72.63910206447592,Normal,815.0,0.7927954262799446,0.3093093093093093
37,74.10712036033847,Normal,480.0,0.8088178464365458,0.10810810810810811
38,74.40376542576067,Normal,545.0,0.8120555253462518,0.14714714714714716
39,74.40376542576067,Normal,760.0,0.8120555253462518,0.27627627627627627
40,74.18122473202033,Normal,785.0,0.8096266451973473,0.2912912912912913
41,72.63910206447592,Normal,700.0,0.7927954262799446,0.2402402402402402
42,72.20352151015109,Normal,325.0,0.7880413611071145,0.01501501501501501
43,71.98657018546619,Normal,352.5,0.7856734851157664,0.03153153153153154
44,72.27600761789121,Normal,380.0,0.7888324976188338,0.04804804804804805
45,72.34848238205932,Normal,1290.0,0.7896235103231882,0.5945945945945945
46,72.05882882785507,Normal,470.0,0.7864621389980533,0.10210210210210208
47,73.15010694545634,Normal,760.0,0.7983726966233852,0.27627627627627627
48,6.751824731272312,Normal,965.0,0.07368065544746195,0.39939939939939934
49,0.001,Normal,1035.0,0.0,0.44144144144144143
50,0.001,Normal,1002.5,0.0,0.42192192192192185
51,0.001,Normal,970.0,0.0,0.4024024024024024
52,0.001,Normal,630.0,0.0,0.19819819819819817
53,0.001,Normal,1390.0,0.0,0.6546546546546546
54,0.001,Normal,335.0,0.0,0.02102102102102102
55,0.001,Normal,305.0,0.0,0.003003003003002991
56,72.71193711871678,Normal,715.0,0.7935903713051292,0.24924924924924924
57,69.56521739130434,Normal,710.0,0.7592460680156095,0.24624624624624625
58,77.4263481862878,Normal,760.0,0.8450449581644647,0.27627627627627627
59,76.58474906624045,Normal,570.0,0.8358594767962632,0.16216216216216217
60,71.77014605942423,Normal,370.0,0.7833113631386476,0.04204204204204204
61,74.10712036033847,Normal,710.0,0.8088178464365458,0.24624624624624625
62,87.50001093750136,Normal,600.0,0.9549921281491625,0.18018018018018017
63,76.96629645878069,Normal,790.0,0.8400238067982564,0.29429429429429427
64,79.52653084595552,Normal,947.5,0.8679670219245985,0.3888888888888889
65,91.62375620750949,Normal,1105.0,1.0,0.4834834834834834
66,77.73438471679809,Normal,375.0,0.8484069671593987,0.04504504504504506
67,78.35363345386733,Normal,915.0,0.8551656454910869,0.3693693693693693
68,80.39645097906798,Normal,1230.0,0.8774616078672244,0.5585585585585586
69,86.90098067756695,Normal,725.0,0.9484541207290657,0.2552552552552552
70,77.11937539475481,Normal,355.0,0.8416945591561905,0.03303303303303304
71,77.58024124351817,Normal,300.0,0.8467245961015929,0.0
72,78.12091085857224,Normal,480.0,0.8526256368193547,0.10810810810810811
73,79.36923680129276,Normal,655.0,0.8662502645253065,0.21321321321321318
74,84.29343556441198,Normal,1190.0,0.9199945412415272,0.5345345345345345
75,78.74288558028782,Normal,690.0,0.859414067417392,0.23423423423423423
76,78.82096448484982,Normal,380.0,0.8602662454984046,0.04804804804804805
77,78.58700563861765,Normal,437.5,0.8577127439894313,0.08258258258258255
78,79.05550803441129,Normal,495.0,0.862826128646105,0.11711711711711709
79,78.6648993285951,Normal,755.0,0.8585629005793621,0.2732732732732733
80,78.6648993285951,Normal,1015.0,0.8585629005793621,0.42942942942942947
81,79.05550803441129,Normal,905.0,0.862826128646105,0.36336336336336333
82,79.1338327205737,Normal,415.0,0.8636809892659385,0.06906906906906907
83,79.1338327205737,Normal,365.0,0.8636809892659385,0.03903903903903905
84,79.05550803441129,Normal,700.0,0.862826128646105,0.2402402402402402
85,79.05550803441129,Normal,735.0,0.862826128646105,0.26126126126126126
86,78.74288558028782,Normal,330.0,0.859414067417392,0.01801801801801803
87,78.74288558028782,Normal,620.0,0.859414067417392,0.1921921921921922
88,77.81156528857198,Normal,345.0,0.849249340549685,0.02702702702702703
89,78.58700563861765,Normal,585.0,0.8577127439894313,0.17117117117117114
90,78.97727586841438,Normal,885.0,0.8619722778208829,0.35135135135135137
91,78.97727586841438,Normal,660.0,0.8619722778208829,0.21621621621621623
92,79.05550803441129,Normal,575.0,0.862826128646105,0.16516516516516516
93,79.44786908897922,Normal,530.0,0.8671084824063358,0.13813813813813813
94,79.21225001604049,Normal,970.0,0.8645368606532736,0.4024024024024024
95,79.36923680129276,Normal,560.0,0.8662502645253065,0.15615615615615613
96,78.35363345386733,Normal,715.0,0.8551656454910869,0.24924924924924924
97,77.58024124351817,Normal,905.0,0.8467245961015929,0.36336336336336333
98,77.27270619835285,Normal,1095.0,0.8433680604777484,0.47747747747747743
99,77.81156528857198,Normal,395.0,0.849249340549685,0.05705705705705705
100,76.58474906624045,Normal,695.0,0.8358594767962632,0.23723723723723722
101,76.2048172113152,Normal,455.0,0.8317127792873521,0.0930930930930931
102,75.07479326278805,Normal,710.0,0.8193793372986845,0.24624624624624625
103,75.37476332324316,Normal,1025.0,0.8226533062652558,0.43543543543543545
104,74.70134402658174,Normal,925.0,0.8153033931592121,0.3753753753753754
105,72.20352151015109,Normal,825.0,0.7880413611071145,0.3153153153153153
106,71.41061675921482,Normal,575.0,0.77938734562279,0.16516516516516516
107,70.6250101523452,Normal,975.0,0.7708129844118005,0.40540540540540543
108,70.76730154371792,Normal,832.5,0.7723659980654223,0.31981981981981983
109,71.8422287183562,Normal,690.0,0.7840980962813257,0.23423423423423423
110,70.90986576053312,Normal,440.0,0.7739219894229876,0.08408408408408408
111,70.696109239628,Normal,900.0,0.7715889825396212,0.3603603603603604
112,70.34109805267704,Normal,695.0,0.7677142771536916,0.23723723723723722
113,71.48238745455507,Normal,345.0,0.780170673895274,0.02702702702702703
114,71.8422287183562,Normal,755.0,0.7840980962813257,0.2732732732732733
115,70.90986576053312,Normal,335.0,0.7739219894229876,0.02102102102102102
116,70.41197341525532,Normal,400.0,0.7684878334786918,0.060060060060060066
117,69.07513233068477,Normal,395.0,0.7538971232675425,0.05705705705705705
118,67.41619997802232,Normal,315.0,0.7357910061703308,0.009009009009009
119,68.3799490842899,Normal,965.0,0.7463096714687733,0.39939939939939934
