Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
106,17520.161325645484,Normal,575.0,0.08419643058191034,0.33536585365853655
107,17557.1969583912,Normal,600.0,0.08517882439301266,0.36585365853658536
108,18009.58109714368,Normal,610.0,0.09717860258507549,0.3780487804878049
109,17857.142857142855,Normal,585.0,0.09313508091554323,0.3475609756097561
110,17557.1969583912,Normal,565.0,0.08517882439301266,0.323170731707317
111,17952.22553739987,Normal,300.0,0.09565720973318353,0.0
112,17631.584515237217,Normal,540.0,0.08715200184539468,0.29268292682926833
113,17933.166674437707,Normal,510.0,0.0951516612213158,0.25609756097560976
114,17762.714995461625,Normal,500.0,0.0906303215788205,0.24390243902439024
115,17762.714995461625,Normal,535.0,0.0906303215788205,0.28658536585365857
116,17557.1969583912,Normal,365.0,0.08517882439301266,0.07926829268292684
117,17612.951860279973,Normal,550.0,0.08665775877305193,0.30487804878048785
118,17047.566118985193,Normal,585.0,0.07166054090594964,0.3475609756097561
119,17245.512286565227,Normal,555.0,0.07691118941780861,0.3109756097560976
120,17011.865776379025,Normal,555.0,0.07071356651857164,0.3109756097560976
121,17029.71173806941,Normal,570.0,0.07118694204959536,0.3292682926829268
122,17594.327588785374,Normal,600.0,0.08616373807740985,0.36585365853658536
123,16976.2858263292,Normal,345.0,0.0697697856206384,0.0548780487804878
124,17501.67140961962,Normal,580.0,0.08370597375088151,0.3414634146341463
125,17538.659590402145,Normal,560.0,0.0846871088683554,0.3170731707317074
126,17520.161325645484,Normal,555.0,0.08419643058191034,0.3109756097560976
127,17245.512286565227,Normal,555.0,0.07691118941780861,0.3109756097560976
128,16940.79699673551,Normal,550.0,0.06882842175099746,0.30487804878048785
129,16994.057178204785,Normal,570.0,0.07024118207867552,0.3292682926829268
130,17520.161325645484,Normal,565.0,0.08419643058191034,0.323170731707317
131,16976.2858263292,Normal,545.0,0.0697697856206384,0.2987804878048781
132,17612.951860279973,Normal,315.0,0.08665775877305193,0.018292682926829285
133,16940.79699673551,Normal,625.0,0.06882842175099746,0.39634146341463417
134,17119.213064013875,Normal,655.0,0.07356102187960623,0.43292682926829273
135,16905.39907730332,Normal,615.0,0.0678894693314494,0.38414634146341464
136,17318.20645726646,Normal,590.0,0.07883944872123222,0.35365853658536583
137,17155.159843201836,Normal,625.0,0.07451453315470113,0.39634146341463417
138,17483.22047914514,Normal,625.0,0.083216551036501,0.39634146341463417
139,17538.659590402145,Normal,625.0,0.0846871088683554,0.39634146341463417
140,17520.161325645484,Normal,605.0,0.08419643058191034,0.3719512195121951
141,17245.512286565227,Normal,585.0,0.07691118941780861,0.3475609756097561
142,17336.460830867225,Normal,615.0,0.0793236576390079,0.38414634146341464
143,17336.460830867225,Normal,620.0,0.0793236576390079,0.3902439024390244
144,16870.091857650168,Normal,620.0,0.06695292278146514,0.3902439024390244
145,16940.79699673551,Normal,590.0,0.06882842175099746,0.35365853658536583
146,17446.37420728037,Normal,570.0,0.08223918014369963,0.3292682926829268
147,16887.727013270374,Normal,560.0,0.06742070654684773,0.3170731707317074
148,17245.512286565227,Normal,600.0,0.07691118941780861,0.36585365853658536
149,17173.189902851263,Normal,610.0,0.0749927920016612,0.3780487804878049
150,17391.304347826088,Normal,590.0,0.08077841695173232,0.35365853658536583
151,17011.865776379025,Normal,620.0,0.07071356651857164,0.3902439024390244
152,17281.81279303474,Normal,600.0,0.0778740835349519,0.36585365853658536
153,16994.057178204785,Normal,330.0,0.07024118207867552,0.03658536585365857
154,17119.213064013875,Normal,600.0,0.07356102187960623,0.36585365853658536
155,16940.79699673551,Normal,610.0,0.06882842175099746,0.3780487804878049
156,17520.161325645484,Normal,605.0,0.08419643058191034,0.3719512195121951
157,16712.31915181638,Normal,620.0,0.06276790099889795,0.3902439024390244
158,16940.79699673551,Normal,585.0,0.06882842175099746,0.3475609756097561
159,16976.2858263292,Normal,590.0,0.0697697856206384,0.35365853658536583
160,17137.167603212878,Normal,625.0,0.07403727749838823,0.39634146341463417
161,17391.304347826088,Normal,595.0,0.08077841695173232,0.3597560975609756
162,17446.37420728037,Normal,565.0,0.08223918014369963,0.323170731707317
163,17191.228347647895,Normal,580.0,0.07547127327000602,0.3414634146341463
164,17281.81279303474,Normal,565.0,0.0778740835349519,0.323170731707317
165,16782.21219764747,Normal,565.0,0.06462185867622416,0.323170731707317
166,16940.79699673551,Normal,570.0,0.06882842175099746,0.3292682926829268
167,16905.39907730332,Normal,350.0,0.0678894693314494,0.06097560975609756
168,16677.53486021724,Normal,585.0,0.06184522544951032,0.3475609756097561
169,17029.71173806941,Normal,610.0,0.07118694204959536,0.3780487804878049
170,16677.53486021724,Normal,575.0,0.06184522544951032,0.33536585365853655
171,16940.79699673551,Normal,575.0,0.06882842175099746,0.33536585365853655
172,16994.057178204785,Normal,590.0,0.07024118207867552,0.35365853658536583
173,17101.266861849126,Normal,550.0,0.07308498740598218,0.30487804878048785
174,16747.220798708455,Normal,470.0,0.06369368947237875,0.20731707317073167
175,16994.057178204785,Normal,550.0,0.07024118207867552,0.30487804878048785
176,16334.39779158942,Normal,565.0,0.052743295562305725,0.323170731707317
177,16817.29355931291,Normal,580.0,0.065552414198842,0.3414634146341463
178,16283.701155002926,Normal,590.0,0.05139853489983165,0.35365853658536583
179,16870.091857650168,Normal,515.0,0.06695292278146514,0.2621951219512195
180,16940.79699673551,Normal,315.0,0.06882842175099746,0.018292682926829285
181,16923.07952662762,Normal,610.0,0.06835845454125966,0.3780487804878049
182,16747.220798708455,Normal,592.5,0.06369368947237875,0.3567073170731707
183,16887.727013270374,Normal,575.0,0.06742070654684773,0.33536585365853655
184,16166.136147965412,Normal,570.0,0.04828004800617347,0.3292682926829268
185,16677.53486021724,Normal,595.0,0.06184522544951032,0.3597560975609756
186,16066.192713981603,Normal,580.0,0.04562898459164699,0.3414634146341463
187,16334.39779158942,Normal,595.0,0.052743295562305725,0.3597560975609756
188,16199.605053628791,Normal,555.0,0.049167832103553966,0.3109756097560976
189,15852.28209453033,Normal,580.0,0.039954868798328935,0.3414634146341463
190,16149.427422050749,Normal,585.0,0.04783683838038766,0.3475609756097561
191,16033.066596548722,Normal,330.0,0.04475029317099949,0.03658536585365857
192,16677.53486021724,Normal,590.0,0.06184522544951032,0.35365853658536583
193,16066.192713981603,Normal,570.0,0.04562898459164699,0.3292682926829268
194,16694.908887534744,Normal,590.0,0.062306082619896064,0.35365853658536583
195,16300.582745833164,Normal,560.0,0.051846329877902,0.3170731707317074
196,16677.53486021724,Normal,565.0,0.06184522544951032,0.323170731707317
197,16334.39779158942,Normal,570.0,0.052743295562305725,0.3292682926829268
198,15884.967419931821,Normal,315.0,0.040821867928835354,0.018292682926829285
199,15835.964742808097,Normal,590.0,0.0395220406229454,0.35365853658536583
200,15835.964742808097,Normal,580.0,0.0395220406229454,0.3414634146341463
201,16677.53486021724,Normal,560.0,0.06184522544951032,0.3170731707317074
202,16300.582745833164,Normal,540.0,0.051846329877902,0.29268292682926833
203,16116.06142797974,Normal,560.0,0.04695178407871842,0.3170731707317074
204,16082.8071574925,Normal,565.0,0.04606969331646016,0.323170731707317
205,16000.0,Normal,550.0,0.04387318057981693,0.30487804878048785
206,16300.582745833164,Normal,565.0,0.051846329877902,0.323170731707317
207,15835.964742808097,Normal,545.0,0.0395220406229454,0.2987804878048781
208,15901.335394146403,Normal,635.0,0.04125603889815804,0.4085365853658537
209,15852.28209453033,Normal,595.0,0.039954868798328935,0.3597560975609756
210,15754.705536676167,Normal,595.0,0.0373665882847285,0.3597560975609756
211,16082.8071574925,Normal,565.0,0.04606969331646016,0.323170731707317
212,16049.612562352746,Normal,565.0,0.045189185480905114,0.323170731707317
213,16199.605053628791,Normal,570.0,0.049167832103553966,0.3292682926829268
214,15673.981191222572,Normal,560.0,0.03522532346758911,0.3170731707317074
215,15950.566005834717,Normal,575.0,0.04256191231394235,0.33536585365853655
216,15641.839417748171,Normal,585.0,0.034372742399084055,0.3475609756097561
217,15754.705536676167,Normal,595.0,0.0373665882847285,0.3597560975609756
218,15593.739425495454,Normal,515.0,0.033096859385890354,0.2621951219512195
219,15934.147355807918,Normal,570.0,0.04212639713633687,0.3292682926829268
220,15529.927723716371,Normal,585.0,0.0314042132433473,0.3475609756097561
221,15901.335394146403,Normal,560.0,0.04125603889815804,0.3170731707317074
222,15803.405633914108,Normal,580.0,0.038658389465907717,0.3414634146341463
223,15673.981191222572,Normal,555.0,0.03522532346758911,0.3109756097560976
224,15309.01241560907,Normal,585.0,0.025544293609937485,0.3475609756097561
225,15625.781289064455,Normal,580.0,0.03394679028034797,0.3414634146341463
226,15231.062838795955,Normal,585.0,0.023476631303071482,0.3475609756097561
227,15293.396158604754,Normal,555.0,0.02513006241969551,0.3109756097560976
228,15609.756097560976,Normal,570.0,0.03352171184135283,0.3292682926829268
229,15091.902138069776,Normal,580.0,0.019785304842397655,0.3414634146341463
230,15593.739425495454,Normal,585.0,0.033096859385890354,0.3475609756097561
231,15593.739425495454,Normal,580.0,0.033096859385890354,0.3414634146341463
232,15514.026231115551,Normal,585.0,0.030982415996744506,0.3475609756097561
233,15356.029545000845,Normal,572.5,0.026791452994182674,0.33231707317073167
234,15403.217732184254,Normal,560.0,0.028043149795595634,0.3170731707317074
235,14863.390577204911,Normal,590.0,0.013723889753305074,0.35365853658536583
236,14698.42506375442,Normal,575.0,0.009348074155073494,0.33536585365853655
237,14788.130454971622,Normal,550.0,0.011727566946768464,0.30487804878048785
238,14984.753013808451,Normal,550.0,0.016943105891401355,0.30487804878048785
239,14565.093588008847,Normal,545.0,0.005811371609799942,0.2987804878048781
240,15545.861847034937,Normal,580.0,0.031826876040577656,0.3414634146341463
241,15561.804484600816,Normal,565.0,0.032249764683655535,0.323170731707317
242,15122.69038711063,Normal,560.0,0.020601982810884933,0.3170731707317074
243,14999.99250000375,Normal,540.0,0.01734734299531232,0.29268292682926833
244,14939.108194997192,Normal,545.0,0.015732347921719958,0.2987804878048781
245,15434.790326090815,Normal,325.0,0.028880633012561607,0.030487804878048808
246,15231.062838795955,Normal,570.0,0.023476631303071482,0.3292682926829268
247,15482.272797646694,Normal,575.0,0.030140135894896836,0.33536585365853655
248,15340.340801011234,Normal,1115.0,0.026375299040362454,0.9939024390243903
249,15593.739425495454,Normal,525.0,0.033096859385890354,0.27439024390243905
250,15340.340801011234,Normal,530.0,0.026375299040362454,0.2804878048780488
251,15340.340801011234,Normal,550.0,0.026375299040362454,0.30487804878048785
252,15107.29198769662,Normal,580.0,0.020193530432358886,0.3414634146341463
253,14984.753013808451,Normal,555.0,0.016943105891401355,0.3109756097560976
254,15356.029545000845,Normal,540.0,0.026791452994182674,0.29268292682926833
255,15340.340801011234,Normal,550.0,0.026375299040362454,0.30487804878048785
256,15482.272797646694,Normal,545.0,0.030140135894896836,0.2987804878048781
257,15545.861847034937,Normal,510.0,0.031826876040577656,0.25609756097560976
258,15387.479823167083,Normal,580.0,0.02762569170802054,0.3414634146341463
259,14923.925290829993,Normal,565.0,0.015329611692239953,0.323170731707317
260,15356.029545000845,Stress,605.0,0.026791452994182674,0.3719512195121951
261,14939.108194997192,Stress,585.0,0.015732347921719958,0.3475609756097561
262,14939.108194997192,Stress,580.0,0.015732347921719958,0.3414634146341463
263,15015.2630148546,Stress,575.0,0.01775240315412807,0.33536585365853655
264,15045.874872486213,Stress,570.0,0.01856440222783423,0.3292682926829268
265,15107.29198769662,Stress,565.0,0.020193530432358886,0.323170731707317
266,14969.499644474385,Stress,550.0,0.01653850052836814,0.30487804878048785
267,15482.272797646694,Stress,570.0,0.030140135894896836,0.3292682926829268
268,15356.029545000845,Stress,550.0,0.026791452994182674,0.30487804878048785
269,15091.902138069776,Stress,540.0,0.019785304842397655,0.29268292682926833
270,14848.294970288562,Stress,550.0,0.013323469139155553,0.30487804878048785
271,15045.874872486213,Stress,550.0,0.01856440222783423,0.30487804878048785
272,14923.925290829993,Stress,550.0,0.015329611692239953,0.30487804878048785
273,14698.42506375442,Stress,555.0,0.009348074155073494,0.3109756097560976
274,15246.598483878248,Stress,565.0,0.023888724210599677,0.323170731707317
275,14848.294970288562,Stress,605.0,0.013323469139155553,0.3719512195121951
276,15169.028484401688,Stress,595.0,0.0218311304349999,0.3597560975609756
277,14653.818198869896,Stress,575.0,0.008164848576180106,0.33536585365853655
278,14818.173600831002,Stress,595.0,0.012524480577512653,0.3597560975609756
279,14476.996775972817,Stress,600.0,0.0034745474081923633,0.36585365853658536
280,14653.818198869896,Stress,565.0,0.008164848576180106,0.323170731707317
281,14833.229995164365,Stress,565.0,0.012923861052855645,0.323170731707317
282,14878.494772440861,Stress,565.0,0.014124538178116819,0.323170731707317
283,14360.491416016257,Stress,555.0,0.0003841683300919163,0.3109756097560976
284,14848.294970288562,Stress,590.0,0.013323469139155553,0.35365853658536583
285,14462.36170366621,Stress,350.0,0.0030863427686831924,0.06097560975609756
286,14550.364632137682,Stress,575.0,0.005420676648782818,0.33536585365853655
287,14404.053876923123,Stress,575.0,0.001539690426477336,0.33536585365853655
288,14346.008510052248,Stress,585.0,0.0,0.3475609756097561
289,14848.294970288562,Stress,575.0,0.013323469139155553,0.33536585365853655
290,14923.925290829993,Stress,600.0,0.015329611692239953,0.36585365853658536
291,15107.29198769662,Stress,607.5,0.020193530432358886,0.375
292,15045.874872486213,Stress,615.0,0.01856440222783423,0.38414634146341464
293,15138.120208784952,Stress,390.0,0.02101126868493336,0.1097560975609756
294,17336.460830867225,Stress,570.0,0.0793236576390079,0.3292682926829268
295,16994.057178204785,Stress,550.0,0.07024118207867552,0.30487804878048785
296,17520.161325645484,Stress,560.0,0.08419643058191034,0.3170731707317074
297,18028.737808066056,Stress,570.0,0.09768674657657772,0.3292682926829268
298,17501.67140961962,Stress,570.0,0.08370597375088151,0.3292682926829268
299,17501.67140961962,Stress,570.0,0.08370597375088151,0.3292682926829268
300,17933.166674437707,Stress,570.0,0.0951516612213158,0.3292682926829268
301,17706.354279360232,Stress,580.0,0.08913531758989285,0.3414634146341463
302,17800.40406917237,Stress,300.0,0.09163004832883526,0.0
303,17538.659590402145,Stress,560.0,0.0846871088683554,0.3170731707317074
304,17281.81279303474,Stress,530.0,0.0778740835349519,0.2804878048780488
305,17245.512286565227,Stress,555.0,0.07691118941780861,0.3109756097560976
306,17538.659590402145,Stress,560.0,0.0846871088683554,0.3170731707317074
307,17538.659590402145,Stress,560.0,0.0846871088683554,0.3170731707317074
308,17914.116144380612,Stress,565.0,0.09464633374507675,0.323170731707317
309,18028.737808066056,Stress,560.0,0.09768674657657772,0.3170731707317074
310,17990.432687896577,Stress,560.0,0.09667067880081165,0.3170731707317074
311,18105.70836773418,Stress,565.0,0.09972843982843099,0.323170731707317
312,17557.1969583912,Stress,570.0,0.08517882439301266,0.3292682926829268
313,17876.104296342906,Stress,555.0,0.09363804519990199,0.3109756097560976
314,18125.004531251132,Stress,555.0,0.10024028288906472,0.3109756097560976
315,18086.420534598416,Stress,570.0,0.0992168177364785,0.3292682926829268
316,18125.004531251132,Stress,550.0,0.10024028288906472,0.30487804878048785
317,18202.4697110904,Stress,565.0,0.10229509625684308,0.323170731707317
318,17650.22548163053,Stress,580.0,0.0876464653838872,0.3414634146341463
319,17895.106046398432,Stress,550.0,0.09414207875544645,0.30487804878048785
320,18067.173752009974,Stress,560.0,0.09870628453651031,0.3170731707317074
321,18144.341868431748,Stress,565.0,0.10075321810742227,0.323170731707317
322,18009.58109714368,Stress,545.0,0.09717860258507549,0.2987804878048781
323,17895.106046398432,Stress,550.0,0.09414207875544645,0.30487804878048785
324,18299.935950224175,Stress,590.0,0.10488045049593092,0.35365853658536583
325,18202.4697110904,Stress,575.0,0.10229509625684308,0.33536585365853655
326,18105.70836773418,Stress,545.0,0.09972843982843099,0.2987804878048781
327,18183.07446696317,Stress,555.0,0.10178062501974466,0.3109756097560976
328,17819.308646463134,Stress,575.0,0.09213150431473577,0.33536585365853655
329,18144.341868431748,Stress,555.0,0.10075321810742227,0.3109756097560976
330,18398.04539165759,Stress,565.0,0.10748286608679297,0.323170731707317
331,18398.04539165759,Stress,565.0,0.10748286608679297,0.323170731707317
332,18516.701138591954,Stress,570.0,0.1106302855528078,0.3292682926829268
333,18358.729575913345,Stress,560.0,0.10643998896543333,0.3170731707317074
334,18378.36645727581,Stress,575.0,0.10696086978451602,0.33536585365853655
335,18163.687519185394,Stress,590.0,0.10126637384861392,0.35365853658536583
336,18319.514313036532,Stress,555.0,0.10539977907309961,0.3109756097560976
337,18398.04539165759,Stress,550.0,0.10748286608679297,0.30487804878048785
338,18437.495966797756,Stress,565.0,0.10852931778719249,0.323170731707317
339,18838.032480535603,Stress,565.0,0.11915380461365493,0.323170731707317
340,18757.010432649204,Stress,560.0,0.11700464304935998,0.3170731707317074
341,18556.490596498392,Stress,570.0,0.1116857263350075,0.3292682926829268
342,18616.35782129041,Stress,560.0,0.11327374270635882,0.3170731707317074
343,18676.473060121436,Stress,555.0,0.11486833780848699,0.3109756097560976
344,19187.449872787205,Stress,565.0,0.12842232409586063,0.323170731707317
345,19354.826222692758,Stress,575.0,0.1328620886707249,0.33536585365853655
346,19545.450991736187,Stress,555.0,0.13791853241064544,0.3109756097560976
347,18878.717455450944,Stress,610.0,0.12023299955643085,0.3780487804878049
348,19042.54103667593,Stress,465.0,0.12457852467309471,0.2012195121951219
349,19270.90459553262,Stress,540.0,0.13063601391440005,0.29268292682926833
350,19208.27338751347,Stress,325.0,0.12897468112275245,0.030487804878048808
351,19418.116714532323,Stress,540.0,0.13454090938675556,0.29268292682926833
352,19609.534940269357,Stress,535.0,0.13961840007220905,0.28658536585365857
353,20266.093811748255,Stress,555.0,0.15703404344446392,0.3109756097560976
354,20355.819728860482,Stress,550.0,0.15941408069863305,0.30487804878048785
355,20720.192449147467,Stress,550.0,0.16907929980808267,0.30487804878048785
356,20835.85099866234,Stress,575.0,0.17214721669840838,0.33536585365853655
357,20766.3618164752,Stress,540.0,0.1703039717621624,0.29268292682926833
358,21093.39734476314,Stress,550.0,0.17897879800872663,0.30487804878048785
359,21403.37659669189,Stress,535.0,0.18720119563200355,0.28658536585365857
360,21548.51972443753,Stress,555.0,0.19105120978999957,0.3109756097560976
361,22422.78154605079,Stress,545.0,0.2142415629488843,0.2987804878048781
362,22838.819598447873,Stress,550.0,0.22527723798822152,0.30487804878048785
363,23211.657823025038,Stress,555.0,0.2351670100053973,0.3109756097560976
364,23593.085338548975,Stress,580.0,0.24528461845042093,0.3414634146341463
365,23077.52664300451,Stress,510.0,0.23160909479350555,0.25609756097560976
366,23675.980008002483,Stress,1060.0,0.24748345249771886,0.926829268292683
367,24096.559734166756,Stress,530.0,0.2586395983342358,0.2804878048780488
368,23648.321087444398,Stress,525.0,0.24674978196575859,0.27439024390243905
369,23675.980008002483,Stress,545.0,0.24748345249771886,0.2987804878048781
370,24440.734884016492,Stress,550.0,0.26776906398881417,0.30487804878048785
371,24469.68084195278,Stress,525.0,0.2685368740091878,0.27439024390243905
372,24556.931562287427,Stress,565.0,0.2708512550880663,0.323170731707317
373,24181.98393832627,Stress,560.0,0.2609055299050783,0.3170731707317074
374,24210.554349062935,Stress,540.0,0.2616633782961416,0.29268292682926833
375,24325.218440461595,Stress,555.0,0.26470491654983175,0.3109756097560976
376,24970.098307277036,Stress,555.0,0.28181076686468187,0.3109756097560976
377,25210.6348542069,Stress,545.0,0.28819115238881343,0.2987804878048781
378,26206.892936980286,Stress,552.5,0.31461753428694506,0.30792682926829273
379,26595.178825982424,Stress,560.0,0.3249170654685255,0.3170731707317074
380,26238.937008183926,Stress,550.0,0.3154675237403214,0.30487804878048785
381,26660.694671060348,Stress,540.0,0.32665491510040834,0.29268292682926833
382,26206.892936980286,Stress,555.0,0.31461753428694506,0.3109756097560976
383,26432.370137765516,Stress,550.0,0.3205984610370546,0.30487804878048785
384,26759.432700026762,Stress,560.0,0.3292740043770258,0.3170731707317074
385,26891.91333274171,Stress,570.0,0.3327881377675277,0.3292682926829268
386,26497.295950948206,Stress,545.0,0.322320659696097,0.2987804878048781
