Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
0,,,1350.0,,0.6976744186046513
1,95.37216124762047,Calibration,320.0,0.7432333636017607,0.013289036544850502
2,95.27892906483731,Calibration,775.0,0.7401852358400012,0.3156146179401994
3,97.53975476554858,Calibration,445.0,0.814100544664905,0.0963455149501661
4,95.1858789844809,Calibration,415.0,0.7371430617247818,0.0764119601328904
5,93.5255095503574,Calibration,385.0,0.6828590364467346,0.05647840531561463
6,93.98390243719055,Calibration,850.0,0.697845707813197,0.36544850498338877
7,93.06931430251994,Calibration,875.0,0.6679442145665031,0.3820598006644519
8,94.07585524360003,Calibration,885.0,0.7008520077154565,0.3887043189368772
9,93.98390243719055,Calibration,905.0,0.697845707813197,0.40199335548172765
10,93.98390243719055,Calibration,890.0,0.697845707813197,0.3920265780730897
11,92.43425613532375,Calibration,830.0,0.6471816584192882,0.3521594684385383
12,92.25356075681131,Calibration,755.0,0.6412740138353743,0.30232558139534893
13,94.2599463095346,Calibration,945.0,0.7068706707137484,0.4285714285714286
14,94.62931332238789,Calibration,925.0,0.7189467351428611,0.41528239202657813
15,92.6152318714945,Calibration,910.0,0.6530984690007791,0.4053156146179403
16,93.98390243719055,Calibration,880.0,0.697845707813197,0.38538205980066453
17,94.7218162339932,Calibration,835.0,0.7219710201535801,0.35548172757475094
18,92.97828027372806,Calibration,855.0,0.6649679531282104,0.3687707641196014
19,95.37216124762047,Calibration,950.0,0.7432333636017607,0.43189368770764125
20,93.98390243719055,Normal,920.0,0.697845707813197,0.4119601328903655
21,93.43410513018641,Normal,940.0,0.6798706654534405,0.42524916943521596
22,93.16035318953102,Normal,865.0,0.6709206348391414,0.3754152823920266
23,93.5255095503574,Normal,885.0,0.6828590364467346,0.3887043189368772
24,95.27892906483731,Normal,905.0,0.7401852358400012,0.40199335548172765
25,95.55871748734086,Normal,925.0,0.7493326228537263,0.41528239202657813
26,95.1858789844809,Normal,965.0,0.7371430617247818,0.4418604651162791
27,94.07585524360003,Normal,950.0,0.7008520077154565,0.43189368770764125
