Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,92.52465550757638,Calibration,460.0,0.7337109952890783,0.0978593272171254
2,95.4653937947494,Calibration,820.0,0.788496981934905,0.31804281345565744
3,96.12066603931912,Calibration,805.0,0.8007047110609431,0.308868501529052
4,96.96969696969697,Calibration,805.0,0.8165221666354376,0.308868501529052
5,96.49715333397666,Calibration,800.0,0.8077186735027555,0.3058103975535168
6,98.59356282628308,Calibration,825.0,0.8467748054103978,0.3211009174311926
7,97.2543161465506,Calibration,670.0,0.8218246250317742,0.2262996941896024
8,99.0763115474432,Calibration,515.0,0.8557684193971062,0.13149847094801223
9,99.17319308921522,Calibration,815.0,0.8575733235862688,0.31498470948012236
10,98.01740200955277,Calibration,715.0,0.83604092305544,0.25382262996941896
11,97.92170963471287,Calibration,965.0,0.8342581730593068,0.4067278287461773
12,98.4011776652943,Calibration,540.0,0.8431906677444383,0.14678899082568805
13,99.17319308921522,Calibration,550.0,0.8575733235862688,0.15290519877675843
14,99.95122380278426,Calibration,560.0,0.8720680443404276,0.15902140672782875
15,99.17319308921522,Calibration,432.5,0.8575733235862688,0.08103975535168198
16,97.92170963471287,Calibration,305.0,0.8342581730593068,0.003058103975535187
17,98.30502476303575,Calibration,785.0,0.8413993381174285,0.29663608562691135
18,98.49732481265809,Calibration,705.0,0.8449818901576951,0.2477064220183486
19,99.75609634443784,Calibration,835.0,0.8684328176445226,0.327217125382263
20,98.78640896585448,Normal,745.0,0.8503675311124237,0.27217125382262997
21,100.63693113716714,Normal,757.5,0.8848427795245504,0.2798165137614679
22,98.97961910662974,Normal,770.0,0.8539670381608824,0.2874617737003058
23,98.97961910662974,Normal,550.0,0.8539670381608824,0.15290519877675843
24,98.68998908488722,Normal,785.0,0.8485712276691333,0.29663608562691135
25,98.78640896585448,Normal,800.0,0.8503675311124237,0.3058103975535168
26,101.52562557552339,Normal,785.0,0.9013991666890846,0.29663608562691135
27,98.49732481265809,Normal,675.0,0.8449818901576951,0.2293577981651376
28,98.97961910662974,Normal,725.0,0.8539670381608824,0.25993883792048933
29,98.97961910662974,Normal,715.0,0.8539670381608824,0.25382262996941896
30,98.49732481265809,Normal,705.0,0.8449818901576951,0.2477064220183486
31,98.88291965663896,Normal,645.0,0.8521655263436081,0.2110091743119266
32,100.63693113716714,Normal,610.0,0.8848427795245504,0.18960244648318045
33,101.2285091874995,Normal,507.5,0.895863885111144,0.1269113149847095
34,101.62477693361463,Normal,405.0,0.9032463575812479,0.06422018348623854
35,101.8235581020496,Normal,800.0,0.906949652936303,0.3058103975535168
36,100.63693113716714,Normal,430.0,0.8848427795245504,0.07951070336391439
