Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
380,13280.26539282361,Stress,860.0,0.835727929467148,0.3708609271523179
381,13480.504494400197,Stress,905.0,0.9200154223206187,0.4006622516556291
382,13214.2814668381,Stress,880.0,0.8079530361213516,0.3841059602649006
383,13346.644386668302,Stress,880.0,0.8636691203996545,0.3841059602649006
384,12611.819545041222,Stress,1160.0,0.5543561885120418,0.5695364238410596
385,13359.946346455474,Stress,755.0,0.8692683706543285,0.30132450331125826
386,13057.438365626555,Stress,685.0,0.7419324054433414,0.2549668874172185
387,13346.644386668302,Stress,565.0,0.8636691203996545,0.1754966887417219
388,12775.307884920028,Stress,940.0,0.623174027638683,0.42384105960264895
389,13453.60859416517,Stress,937.5,0.9086940171555025,0.42218543046357615
390,13440.191818417632,Stress,935.0,0.9030464369324926,0.42052980132450335
391,13057.438365626555,Stress,920.0,0.7419324054433414,0.4105960264900662
392,13083.422518663503,Stress,772.5,0.752870024999968,0.3129139072847682
393,12537.141281045095,Stress,625.0,0.5229215506549805,0.21523178807947022
394,12762.639160626748,Stress,695.0,0.6178413278816173,0.26158940397350994
395,12524.752041221464,Stress,765.0,0.5177064954790822,0.3079470198675497
396,12611.819545041222,Stress,915.0,0.5543561885120418,0.4072847682119205
397,12649.341285552555,Stress,790.0,0.57015037361524,0.32450331125827814
398,13480.504494400197,Stress,925.0,0.9200154223206187,0.4139072847682119
399,13413.384411501173,Stress,960.0,0.8917622816346471,0.4370860927152318
400,13057.438365626555,Stress,727.5,0.7419324054433414,0.283112582781457
401,12512.371607426843,Stress,495.0,0.5124951470622605,0.12913907284768214
402,12928.331792707128,Stress,990.0,0.6875870290577994,0.45695364238410596
403,12851.554266973048,Stress,795.0,0.6552687400689567,0.32781456953642385
404,13306.773014396598,Stress,1133.3333333333333,0.8468858948510523,0.5518763796909492
405,12611.819545041222,Stress,1471.6666666666665,0.5543561885120418,0.7759381898454745
406,13253.828036882753,Stress,1810.0,0.8245995412932858,0.9999999999999999
407,13493.983707364072,Stress,870.0,0.9256892845054656,0.3774834437086092
408,13480.504494400197,Stress,875.0,0.9200154223206187,0.3807947019867549
409,12877.089468729919,Stress,965.0,0.6660173806623675,0.4403973509933775
410,13480.504494400197,Stress,1040.0,0.9200154223206187,0.49006622516556286
411,12941.181038063894,Stress,1065.0,0.6929957163104579,0.5066225165562914
412,13453.60859416517,Stress,1045.0,0.9086940171555025,0.4933774834437086
413,12813.366904354623,Stress,1025.0,0.6391943718339279,0.48013245033112584
414,12775.307884920028,Stress,1020.0,0.623174027638683,0.4768211920529801
415,13413.384411501173,Stress,985.0,0.8917622816346471,0.45364238410596025
416,13359.946346455474,Stress,935.0,0.8692683706543285,0.42052980132450335
417,13306.773014396598,Stress,945.0,0.8468858948510523,0.42715231788079466
418,13174.866044549492,Stress,995.0,0.7913617355296596,0.4602649006622517
419,13018.544917234602,Stress,1035.0,0.7255608215340432,0.48675496688741715
420,12864.317470772272,Stress,985.0,0.660641209484492,0.45364238410596025
421,13083.422518663503,Stress,950.0,0.752870024999968,0.4304635761589404
422,12475.29890816184,Stress,970.0,0.4968899787921526,0.4437086092715231
423,13227.460737589665,Stress,985.0,0.8135006423607933,0.45364238410596025
424,13333.333333333334,Stress,965.0,0.858066042359404,0.4403973509933775
425,12915.508037966429,Stress,930.0,0.6821890716780921,0.41721854304635764
426,12661.866131154142,Stress,955.0,0.575422509905418,0.4337748344370861
427,12864.317470772272,Stress,960.0,0.660641209484492,0.4370860927152318
428,12737.360716960558,Stress,955.0,0.6072007655584493,0.4337748344370861
429,12966.905862856816,Stress,990.0,0.7038241757313113,0.45695364238410596
430,13253.828036882753,Stress,985.0,0.8245995412932858,0.45364238410596025
431,13520.968317667039,Stress,945.0,0.9370480307750855,0.42715231788079466
432,13399.993836002834,Stress,930.0,0.8861257299934664,0.41721854304635764
433,13005.62623390879,Stress,940.0,0.7201229054630698,0.42384105960264895
434,12915.508037966429,Stress,920.0,0.6821890716780921,0.4105960264900662
435,12549.555055525507,Stress,895.0,0.5281469333078395,0.39403973509933776
436,12787.985431926994,Stress,885.0,0.6285104411779763,0.38741721854304634
437,12649.341285552555,Stress,882.5,0.57015037361524,0.38576158940397354
438,13174.866044549492,Stress,880.0,0.7913617355296596,0.3841059602649006
439,13227.460737589665,Stress,855.0,0.8135006423607933,0.3675496688741722
440,12826.087235349722,Relaxation,915.0,0.6445487946184958,0.4072847682119205
441,13201.128432458407,Relaxation,545.0,0.8024164736690089,0.1622516556291391
442,12649.341285552555,Relaxation,385.0,0.57015037361524,0.05629139072847686
443,12364.821587989307,Relaxation,835.0,0.45038629264296404,0.35430463576158944
444,12775.307884920028,Relaxation,510.0,0.623174027638683,0.13907284768211922
445,12851.554266973048,Relaxation,870.0,0.6552687400689567,0.3774834437086092
446,13174.866044549492,Relaxation,1070.0,0.7913617355296596,0.509933774834437
