Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
0,,,1250.0,,0.6209150326797386
1,83.0576511462371,Calibration,395.0,0.5039514154617122,0.06209150326797383
2,79.05550803441129,Calibration,780.0,0.43085118548020573,0.3137254901960784
3,78.82096448484982,Calibration,430.0,0.42656718390041215,0.08496732026143791
4,78.97727586841438,Calibration,345.0,0.42942225373875265,0.02941176470588233
5,79.2906971396674,Calibration,835.0,0.43514697830994375,0.34967320261437906
6,79.92091026719957,Calibration,815.0,0.4466579921024887,0.3366013071895425
7,80.8745449795913,Calibration,825.0,0.4640763889079895,0.3431372549019608
8,79.60528515409196,Calibration,825.0,0.4408930137617768,0.3431372549019608
9,81.83835125184034,Calibration,845.0,0.4816805720144952,0.35620915032679734
10,77.73438471679809,Calibration,1400.0,0.40672050957656536,0.7189542483660131
11,80.15839298453744,Calibration,740.0,0.45099567837930743,0.2875816993464052
12,77.73438471679809,Calibration,785.0,0.40672050957656536,0.31699346405228757
13,78.19843321619209,Calibration,1270.0,0.4151964813448008,0.6339869281045751
14,76.50863552969223,Calibration,665.0,0.38433186804790065,0.23856209150326793
15,73.811523750334,Calibration,735.0,0.33506838949453877,0.28431372549019607
16,77.4263481862878,Calibration,665.0,0.40109413875627387,0.23856209150326793
17,77.96608319448873,Calibration,780.0,0.41095254514658364,0.3137254901960784
18,81.59648417069006,Calibration,735.0,0.47726280414287725,0.28431372549019607
19,80.07911816875072,Calibration,730.0,0.4495477023565042,0.28104575163398693
20,79.05550803441129,Normal,815.0,0.43085118548020573,0.3366013071895425
21,78.82096448484982,Normal,760.0,0.42656718390041215,0.30065359477124176
22,75.07479326278805,Normal,735.0,0.3581423499474141,0.28431372549019607
23,72.34848238205932,Normal,750.0,0.30834554188388785,0.2941176470588235
24,72.56636012217272,Normal,810.0,0.31232513793158523,0.33333333333333337
25,75.44988882458881,Normal,740.0,0.364993572171741,0.2875816993464052
26,77.96608319448873,Normal,755.0,0.41095254514658364,0.2973856209150326
27,79.60528515409196,Normal,805.0,0.4408930137617768,0.33006535947712423
28,78.6648993285951,Normal,735.0,0.42371661147070316,0.28431372549019607
29,78.89907388267076,Normal,725.0,0.4279938732478159,0.2777777777777778
30,77.96608319448873,Normal,830.0,0.41095254514658364,0.3464052287581699
31,72.13112862134332,Normal,670.0,0.3043755164620743,0.24183006535947707
32,71.19565991257173,Normal,510.0,0.2872889266423242,0.1372549019607843
33,75.14971702374055,Normal,745.0,0.3595108527729436,0.29084967320261434
34,76.2048172113152,Normal,795.0,0.3787825440169008,0.32352941176470584
35,78.89907388267076,Normal,750.0,0.4279938732478159,0.2941176470588235
36,,Normal,760.0,,0.30065359477124176
37,78.5091427822227,Normal,840.0,0.420871675884241,0.3529411764705882
38,79.52653084595552,Normal,740.0,0.43945454495245384,0.2875816993464052
39,82.08091536636816,Normal,770.0,0.48611107138990484,0.30718954248366015
40,77.4263481862878,Normal,820.0,0.40109413875627387,0.33986928104575165
41,70.83853701419817,Normal,700.0,0.28076597999265784,0.261437908496732
42,70.6250101523452,Normal,755.0,0.2768658539170661,0.2973856209150326
43,73.22338110426716,Normal,810.0,0.32432580446243975,0.33333333333333337
44,75.00001875000468,Normal,535.0,0.3567765731801946,0.15359477124183005
45,76.81347001010097,Normal,755.0,0.3898997525541612,0.2973856209150326
46,78.04348114508517,Normal,790.0,0.41236623971736974,0.3202614379084967
47,77.81156528857198,Normal,770.0,0.40813023366416856,0.30718954248366015
48,77.88877794065186,Normal,820.0,0.4095405437072659,0.33986928104575165
49,78.12091085857224,Normal,845.0,0.4137805144459725,0.35620915032679734
50,79.36923680129276,Normal,835.0,0.43658152654249394,0.34967320261437906
51,81.83835125184034,Normal,785.0,0.4816805720144952,0.31699346405228757
52,80.39645097906798,Normal,785.0,0.4553438722501606,0.31699346405228757
53,80.7946966361128,Normal,760.0,0.4626179372462602,0.30065359477124176
54,81.59648417069006,Normal,730.0,0.47726280414287725,0.28104575163398693
55,84.21052631578948,Normal,800.0,0.5250089932842601,0.326797385620915
56,84.95938516592143,Normal,835.0,0.5386871033964591,0.34967320261437906
57,83.71465358039201,Normal,530.0,0.5159517432094178,0.1503267973856209
58,86.39055094709961,Normal,820.0,0.5648277347588542,0.33986928104575165
59,84.21052631578948,Normal,810.0,0.5250089932842601,0.33333333333333337
60,84.79239853105649,Normal,740.0,0.5356370471962209,0.2875816993464052
61,87.41419204373507,Normal,800.0,0.5835248171698917,0.326797385620915
62,87.24282994802073,Normal,795.0,0.5803948419898894,0.32352941176470584
63,86.81565390418677,Normal,770.0,0.5725923556283745,0.30718954248366015
64,86.90098067756695,Normal,770.0,0.5741508722989153,0.30718954248366015
65,87.41419204373507,Normal,820.0,0.5835248171698917,0.33986928104575165
66,86.81565390418677,Normal,645.0,0.5725923556283745,0.22549019607843132
67,87.15721069035483,Normal,470.0,0.5788309830144998,0.11111111111111108
68,90.1997111805248,Normal,800.0,0.6344030800974565,0.326797385620915
