Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
65,17743.89876041123,Normal,540.0,0.15642664480692492,0.14328358208955225
66,16834.875127313742,Normal,330.0,0.09726621706706795,0.017910447761194048
67,17706.354279360232,Normal,410.0,0.15398320166928103,0.06567164179104479
68,16677.53486021724,Normal,490.0,0.08702631002481187,0.11343283582089556
69,16729.765766549503,Normal,1140.0,0.09042556461770701,0.5014925373134329
70,16923.07952662762,Normal,310.0,0.10300667287256271,0.005970149253731349
71,17336.460830867225,Normal,570.0,0.12991006007619554,0.1611940298507463
72,17520.161325645484,Normal,555.0,0.14186552465534308,0.15223880597014924
73,16694.908887534744,Normal,545.0,0.08815703407888842,0.14626865671641795
74,17650.22548163053,Normal,550.0,0.15033026728857846,0.1492537313432836
75,16905.39907730332,Normal,555.0,0.10185600647999093,0.15223880597014924
76,17029.71173806941,Normal,560.0,0.10994643440356633,0.15522388059701495
77,16677.53486021724,Normal,555.0,0.08702631002481187,0.15223880597014924
78,17631.584515237217,Normal,565.0,0.14911708920919797,0.1582089552238806
79,17119.213064013875,Normal,590.0,0.11577129586301638,0.173134328358209
80,17781.53956125829,Normal,580.0,0.1588763565608371,0.16716417910447764
81,17800.40406917237,Normal,575.0,0.16010408301003398,0.16417910447761194
82,17631.584515237217,Normal,715.0,0.14911708920919797,0.24776119402985078
83,16712.31915181638,Normal,475.0,0.0892901164812192,0.1044776119402985
84,17336.460830867225,Normal,815.0,0.12991006007619554,0.30746268656716425
85,17391.304347826088,Normal,607.5,0.13347934673048045,0.18358208955223884
86,17173.189902851263,Normal,400.0,0.11928417798994628,0.05970149253731344
87,17446.37420728037,Normal,780.0,0.13706336404561625,0.28656716417910444
88,17464.77790915172,Normal,1160.0,0.13826110064460417,0.5134328358208956
89,16712.31915181638,Normal,570.0,0.0892901164812192,0.1611940298507463
90,17354.723608671808,Normal,600.0,0.13109862515558235,0.1791044776119403
91,17446.37420728037,Normal,595.0,0.13706336404561625,0.17611940298507464
92,16994.057178204785,Normal,590.0,0.10762598976861204,0.173134328358209
93,17101.266861849126,Normal,565.0,0.11460333393362765,0.1582089552238806
94,18183.07446696317,Normal,580.0,0.18500876490432416,0.16716417910447764
95,18105.70836773418,Normal,595.0,0.17997367961467647,0.17611940298507464
96,17501.67140961962,Normal,575.0,0.14066217712824214,0.16417910447761194
97,17263.6434574244,Normal,545.0,0.12517101171384293,0.14626865671641795
98,17119.213064013875,Normal,575.0,0.11577129586301638,0.16417910447761194
99,17612.951860279973,Normal,590.0,0.14790445204877156,0.173134328358209
100,17263.6434574244,Normal,590.0,0.12517101171384293,0.173134328358209
101,18378.36645727581,Normal,540.0,0.19771861892835552,0.14328358208955225
102,18241.384594056228,Normal,590.0,0.1888036630068477,0.173134328358209
103,17990.432687896577,Normal,580.0,0.17247139003837897,0.16716417910447764
104,17612.951860279973,Normal,570.0,0.14790445204877156,0.1611940298507463
105,17391.304347826088,Normal,555.0,0.13347934673048045,0.15223880597014924
106,17263.6434574244,Normal,560.0,0.12517101171384293,0.15522388059701495
107,17318.20645726646,Normal,550.0,0.12872204195320736,0.1492537313432836
108,18477.047811208915,Normal,540.0,0.20414092842182563,0.14328358208955225
109,17336.460830867225,Normal,535.0,0.12991006007619554,0.1402985074626866
110,17743.89876041123,Normal,565.0,0.15642664480692492,0.1582089552238806
111,18105.70836773418,Normal,547.5,0.17997367961467647,0.14776119402985075
112,18202.4697110904,Normal,530.0,0.1862710323492045,0.1373134328358209
113,18221.906375845043,Normal,545.0,0.18753599550181543,0.14626865671641795
114,17819.308646463134,Normal,530.0,0.1613344172258253,0.1373134328358209
115,17743.89876041123,Normal,540.0,0.15642664480692492,0.14328358208955225
116,18736.837371746347,Normal,550.0,0.22104836730916588,0.1492537313432836
117,18616.35782129041,Normal,555.0,0.2132074031368798,0.15223880597014924
118,18144.341868431748,Normal,530.0,0.1824879975522289,0.1373134328358209
119,17687.62591378697,Normal,540.0,0.15276433553880753,0.14328358208955225
120,18757.010432649204,Normal,555.0,0.2223612560706698,0.15223880597014924
121,18299.935950224175,Normal,540.0,0.1926142606079695,0.14328358208955225
122,18757.010432649204,Normal,565.0,0.2223612560706698,0.1582089552238806
123,18858.353024596952,Normal,560.0,0.22895676235851536,0.15522388059701495
124,18656.40315740967,Normal,535.0,0.2158136051403734,0.1402985074626866
125,17819.308646463134,Normal,550.0,0.1613344172258253,0.1492537313432836
126,17520.161325645484,Normal,320.0,0.14186552465534308,0.011940298507462699
127,18656.40315740967,Normal,575.0,0.2158136051403734,0.16417910447761194
128,17650.22548163053,Normal,560.0,0.15033026728857846,0.15522388059701495
129,18899.09019779788,Normal,565.0,0.23160799000951426,0.1582089552238806
130,18757.010432649204,Normal,535.0,0.2223612560706698,0.1402985074626866
131,18477.047811208915,Normal,570.0,0.20414092842182563,0.1611940298507463
132,18125.004531251132,Normal,575.0,0.18122949876594663,0.16417910447761194
133,18009.58109714368,Normal,575.0,0.1737175931516426,0.16417910447761194
134,18144.341868431748,Normal,500.0,0.1824879975522289,0.1194029850746269
135,18536.574515175893,Normal,560.0,0.20801500291274988,0.15522388059701495
136,18757.010432649204,Normal,537.5,0.2223612560706698,0.1417910447761194
137,18183.07446696317,Normal,515.0,0.18500876490432416,0.1283582089552239
138,18241.384594056228,Normal,615.0,0.1888036630068477,0.18805970149253734
139,18736.837371746347,Normal,310.0,0.22104836730916588,0.005970149253731349
140,18144.341868431748,Normal,615.0,0.1824879975522289,0.18805970149253734
141,18696.551234159346,Normal,607.5,0.2184264936362974,0.18358208955223884
142,18496.87032954024,Normal,600.0,0.20543100342170906,0.1791044776119403
143,18556.490596498392,Normal,605.0,0.2093111671124923,0.182089552238806
144,17725.12234765701,Normal,642.5,0.15520465170408904,0.20447761194029854
145,18516.701138591954,Normal,680.0,0.20672161799234368,0.22686567164179108
146,17557.1969583912,Normal,985.0,0.144275851290512,0.408955223880597
147,18477.047811208915,Normal,1290.0,0.20414092842182563,0.591044776119403
148,18777.226979119725,Normal,700.0,0.22367697492887317,0.23880597014925373
149,18202.4697110904,Normal,620.0,0.1862710323492045,0.191044776119403
150,18939.9320056441,Normal,530.0,0.23426602741786873,0.1373134328358209
151,18260.87115311923,Normal,580.0,0.1900718733452489,0.16716417910447764
152,18636.37634298387,Normal,395.0,0.2145102342877807,0.056716417910447764
153,18067.173752009974,Normal,620.0,0.1774657972384317,0.191044776119403
154,19208.27338751347,Normal,545.0,0.2517300298416578,0.14626865671641795
155,18516.701138591954,Normal,630.0,0.20672161799234368,0.19701492537313434
156,19333.796055518927,Normal,715.0,0.2598992065933634,0.24776119402985078
157,19083.823787604677,Normal,1160.0,0.24363068974246738,0.5134328358208956
158,18939.9320056441,Normal,590.0,0.23426602741786873,0.173134328358209
159,18817.72027082463,Normal,605.0,0.22631233045829302,0.182089552238806
160,18299.935950224175,Normal,610.0,0.1926142606079695,0.18507462686567164
161,18457.267733742836,Normal,530.0,0.20285361552806358,0.1373134328358209
162,18757.010432649204,Normal,615.0,0.2223612560706698,0.18805970149253734
163,19270.90459553262,Normal,555.0,0.25580614945105795,0.15223880597014924
164,18797.45181743163,Normal,585.0,0.22499323343078315,0.1701492537313433
165,18144.341868431748,Normal,575.0,0.1824879975522289,0.16417910447761194
166,18919.506957648686,Normal,585.0,0.23293673901213352,0.1701492537313433
167,19021.966566991563,Normal,345.0,0.23960494222939044,0.026865671641791045
168,19418.116714532323,Normal,580.0,0.2653869035826497,0.16716417910447764
169,18536.574515175893,Normal,875.0,0.20801500291274988,0.34328358208955223
170,19063.160061917144,Normal,455.0,0.24228586788540762,0.09253731343283586
171,18576.4150119725,Normal,820.0,0.2106078737095458,0.31044776119402984
172,19760.19033015326,Normal,475.0,0.2876494946548924,0.1044776119402985
173,19418.116714532323,Normal,532.5,0.2653869035826497,0.13880597014925375
174,19524.157239752745,Normal,590.0,0.2722881574130067,0.173134328358209
175,19695.429872452394,Normal,1895.0,0.28343480073636695,0.9522388059701493
176,19291.83530946033,Normal,325.0,0.2571683472463393,0.014925373134328374
177,19524.157239752745,Normal,570.0,0.2722881574130067,0.1611940298507463
178,18899.09019779788,Normal,610.0,0.23160799000951426,0.18507462686567164
179,19042.54103667593,Normal,355.0,0.24094395519091294,0.032835820895522394
180,18676.473060121436,Normal,575.0,0.21711978023406098,0.16417910447761194
181,18319.514313036532,Normal,570.0,0.1938884456525083,0.1611940298507463
182,19166.67145833453,Normal,570.0,0.24902252275887404,0.1611940298507463
183,18398.04539165759,Normal,480.0,0.19899934930004415,0.1074626865671642
184,18358.729575913345,Normal,345.0,0.19644062542127605,0.026865671641791045
185,18858.353024596952,Normal,360.0,0.22895676235851536,0.03582089552238807
186,19229.105173590746,Normal,530.0,0.25308578928513614,0.1373134328358209
187,19270.90459553262,Normal,325.0,0.25580614945105795,0.014925373134328374
188,18378.36645727581,Normal,890.0,0.19771861892835552,0.35223880597014934
189,18221.906375845043,Normal,1455.0,0.18753599550181543,0.6895522388059702
190,18437.495966797756,Normal,305.0,0.2015668434937019,0.0029850746268656747
191,19460.439844861376,Normal,450.0,0.26814134736429773,0.08955223880597016
192,19760.19033015326,Normal,610.0,0.2876494946548924,0.18507462686567164
193,19375.902190445744,Normal,725.0,0.2626395280350122,0.25373134328358216
194,20697.163246805394,Normal,1175.0,0.34862889773258643,0.5223880597014926
195,20044.01666058665,Normal,1040.0,0.30612127745668527,0.4417910447761194
196,20110.284801853362,Normal,810.0,0.3104340933617076,0.30447761194029854
197,21164.37950272174,Normal,1045.0,0.37903593286415926,0.4447761194029851
198,21117.00510186843,Normal,720.0,0.37595274589700534,0.25074626865671645
199,20835.85099866234,Normal,395.0,0.35765487508168814,0.056716417910447764
200,19545.450991736187,Normal,1520.0,0.2736739821920988,0.728358208955224
201,19524.157239752745,Normal,1200.0,0.2722881574130067,0.5373134328358209
202,20243.734564152393,Normal,877.5,0.31911917561032954,0.34477611940298514
203,20697.163246805394,Normal,555.0,0.34862889773258643,0.15223880597014924
204,20468.734008801555,Normal,575.0,0.3337624289890315,0.16417910447761194
205,19609.534940269357,Normal,560.0,0.2778446480234842,0.15522388059701495
206,20221.38370884443,Normal,545.0,0.3176645531866362,0.14626865671641795
207,19803.50957796741,Normal,635.0,0.29046876704423763,0.20000000000000004
208,19760.19033015326,Normal,580.0,0.2876494946548924,0.16716417910447764
209,20088.18714155141,Normal,722.5,0.30899594919480733,0.25223880597014925
210,20110.284801853362,Normal,865.0,0.3104340933617076,0.33731343283582094
211,20514.167083788063,Normal,825.0,0.3367192719707479,0.31343283582089554
212,20199.122954081333,Normal,835.0,0.31621579462234095,0.31940298507462683
213,20110.284801853362,Normal,370.0,0.3104340933617076,0.04179104477611942
214,19738.543256030618,Normal,890.0,0.28624067521633956,0.35223880597014934
215,20400.877237721223,Normal,385.0,0.3293462230115489,0.05074626865671644
216,20468.734008801555,Normal,940.0,0.3337624289890315,0.38208955223880603
217,20859.05950672496,Normal,1495.0,0.35916531465025026,0.7134328358208956
218,20835.85099866234,Normal,550.0,0.35765487508168814,0.1492537313432836
219,20378.344341035667,Normal,685.0,0.3278797531007578,0.22985074626865673
220,20423.46002005584,Normal,590.0,0.330815939544572,0.173134328358209
221,20928.99628719606,Normal,355.0,0.3637168903153627,0.032835820895522394
222,19460.439844861376,Normal,320.0,0.26814134736429773,0.011940298507462699
223,20999.227228437994,Normal,545.0,0.36828761034195634,0.14626865671641795
224,20221.38370884443,Normal,300.0,0.3176645531866362,0.0
225,19652.427173018004,Normal,495.0,0.2806361297228992,0.1164179104477612
226,20044.01666058665,Normal,815.0,0.30612127745668527,0.30746268656716425
227,20333.34485556208,Normal,535.0,0.3249511286824691,0.1402985074626866
228,19545.450991736187,Normal,750.0,0.2736739821920988,0.26865671641791045
229,20674.142436571732,Normal,1010.0,0.3471306737802555,0.4238805970149254
230,19825.2208529603,Normal,400.0,0.29188176475803784,0.05970149253731344
231,20514.167083788063,Normal,795.0,0.3367192719707479,0.29552238805970155
232,20044.01666058665,Normal,900.0,0.30612127745668527,0.35820895522388063
233,19545.450991736187,Normal,1102.5,0.2736739821920988,0.4791044776119403
234,19375.902190445744,Normal,1305.0,0.2626395280350122,0.6000000000000001
235,20154.626292919278,Normal,475.0,0.3133198946572622,0.1044776119402985
236,20132.431131986203,Normal,615.0,0.3118754050238284,0.18805970149253734
237,20378.344341035667,Normal,500.0,0.3278797531007578,0.1194029850746269
238,20333.34485556208,Normal,703.3333333333334,0.3249511286824691,0.24079601990049757
239,19502.871797872234,Normal,906.6666666666667,0.27090287346610653,0.3621890547263682
240,20835.85099866234,Normal,1110.0,0.35765487508168814,0.4835820895522388
241,19375.902190445744,Normal,1975.0,0.2626395280350122,1.0
242,20743.229928332137,Normal,570.0,0.35162697664324294,0.1611940298507463
243,20674.142436571732,Normal,575.0,0.3471306737802555,0.16417910447761194
244,20266.093811748255,Normal,560.0,0.32057434421491804,0.15522388059701495
245,18777.226979119725,Normal,565.0,0.22367697492887317,0.1582089552238806
246,20789.458912752878,Normal,580.0,0.35463561843508606,0.16716417910447764
247,22812.50855469071,Normal,325.0,0.48629829231759314,0.014925373134328374
248,22320.43212356591,Normal,575.0,0.4542733249943032,0.16417910447761194
249,21967.207352863647,Normal,580.0,0.43128500240047507,0.16716417910447764
250,23731.492402362706,Normal,555.0,0.5461069436383934,0.15223880597014924
251,21719.582810253378,Normal,340.0,0.41516927853332786,0.023880597014925398
252,21164.37950272174,Normal,590.0,0.37903593286415926,0.173134328358209
253,21524.262148293557,Normal,575.0,0.40245755852160436,0.16417910447761194
254,21967.207352863647,Normal,550.0,0.43128500240047507,0.1492537313432836
255,22577.542569956517,Normal,555.0,0.47100640368558344,0.15223880597014924
256,22891.571781101633,Normal,550.0,0.49144382882804116,0.1492537313432836
257,22525.82022142881,Normal,575.0,0.46764024668900195,0.16417910447761194
258,21992.183977814282,Normal,590.0,0.4329105132912563,0.173134328358209
259,21719.582810253378,Normal,535.0,0.41516927853332786,0.1402985074626866
260,21259.54287730905,Stress,320.0,0.38522928773499987,0.011940298507462699
261,20536.917162290934,Stress,590.0,0.33819987635367155,0.173134328358209
262,21967.207352863647,Stress,845.0,0.43128500240047507,0.32537313432835824
263,21307.33270547726,Stress,1100.0,0.3883395112463641,0.4776119402985075
264,22371.564846217865,Stress,990.0,0.4576011083801821,0.4119402985074627
265,21992.183977814282,Stress,895.0,0.4329105132912563,0.35522388059701493
266,21548.51972443753,Stress,800.0,0.4040362727908029,0.29850746268656714
267,21572.87857705293,Stress,705.0,0.4056215782630803,0.24179104477611943
268,22397.168997838675,Stress,480.0,0.4592674595141364,0.1074626865671642
269,22168.082837691945,Stress,842.5,0.444358237432219,0.32388059701492544
270,20674.142436571732,Stress,1205.0,0.3471306737802555,0.5402985074626866
271,22397.168997838675,Stress,635.0,0.4592674595141364,0.20000000000000004
272,20905.675681890876,Stress,1087.5,0.36219915531401203,0.4701492537313433
273,21475.7721076967,Stress,1540.0,0.39930176428437636,0.7402985074626867
274,21451.631932899294,Stress,515.0,0.3977306906458804,0.1283582089552239
275,22067.358404794795,Stress,1135.0,0.43780296173081057,0.4985074626865672
276,22017.217464056892,Stress,575.0,0.4345397247880862,0.16417910447761194
277,21283.433613778045,Stress,505.0,0.386784127606115,0.12238805970149255
278,20651.215427283973,Stress,360.0,0.34563855451418357,0.03582089552238807
279,20674.142436571732,Stress,315.0,0.3471306737802555,0.008955223880597024
280,21695.03292221246,Stress,305.0,0.4135715402297402,0.0029850746268656747
281,21842.931845684056,Stress,340.0,0.4231969924801171,0.023880597014925398
282,21646.052409422093,Stress,385.0,0.41038382543103724,0.05074626865671644
283,21646.052409422093,Stress,640.0,0.41038382543103724,0.20298507462686569
284,21022.71293905936,Stress,587.5,0.36981609060973586,0.17164179104477614
285,21211.876954144165,Stress,535.0,0.3821271281206884,0.1402985074626866
286,21259.54287730905,Stress,455.0,0.38522928773499987,0.09253731343283586
287,21093.39734476314,Stress,620.0,0.3744163226870074,0.191044776119403
288,22244.07084291682,Stress,785.0,0.4493036345907986,0.28955223880597014
289,21892.520858099248,Stress,1240.0,0.4264243092173985,0.5611940298507463
290,21475.7721076967,Stress,1695.0,0.39930176428437636,0.8328358208955223
291,20720.192449147467,Stress,550.0,0.3501276678541314,0.1492537313432836
292,20835.85099866234,Stress,600.0,0.35765487508168814,0.1791044776119403
293,21355.29226852999,Stress,745.0,0.39146078132242157,0.26567164179104474
294,21892.520858099248,Stress,890.0,0.4264243092173985,0.35223880597014934
295,21867.722148722376,Stress,1425.0,0.42481037730109295,0.6716417910447762
296,22142.8523979602,Stress,885.0,0.44271620794888356,0.34925373134328364
297,23077.52664300451,Stress,545.0,0.503546010520495,0.14626865671641795
298,23927.108456797214,Stress,310.0,0.5588378881724696,0.005970149253731349
299,24153.480878896862,Stress,1270.0,0.5735704966903454,0.5791044776119404
300,24325.218440461595,Stress,1426.6666666666667,0.5847473981824984,0.6726368159203981
301,23319.753463566383,Stress,1583.3333333333333,0.519310443691144,0.7661691542288557
302,23842.960723490804,Stress,1740.0,0.5533614454107083,0.8597014925373135
303,24011.621624866435,Stress,345.0,0.5643381138988224,0.026865671641791045
304,22918.013099936285,Stress,1075.0,0.49316466388150815,0.4626865671641791
305,24296.494987633087,Stress,340.0,0.5828780389121462,0.023880597014925398
306,25150.209626997243,Stress,590.0,0.6384388861702772,0.173134328358209
307,23620.670921536857,Stress,560.0,0.5388945390652786,0.15522388059701495
308,24124.9867312573,Stress,530.0,0.5717160608967513,0.1373134328358209
309,23077.52664300451,Stress,1100.0,0.503546010520495,0.4776119402985075
310,24210.554349062935,Stress,560.0,0.5772849115687766,0.15522388059701495
311,23593.085338548975,Stress,545.0,0.5370992338283229,0.14626865671641795
312,24940.26805800109,Stress,535.0,0.6247756187149887,0.1402985074626866
313,24124.9867312573,Stress,540.0,0.5717160608967513,0.14328358208955225
314,24181.98393832627,Stress,570.0,0.5754255124746903,0.1611940298507463
315,24821.40995537111,Stress,600.0,0.6170401804536347,0.1791044776119403
316,25210.6348542069,Stress,585.0,0.6423714377100214,0.1701492537313433
317,24880.7589626714,Stress,595.0,0.6209026902168373,0.17611940298507464
318,25393.27839920773,Stress,620.0,0.6542581146376103,0.191044776119403
319,24181.98393832627,Stress,545.0,0.5754255124746903,0.14626865671641795
320,24124.9867312573,Stress,565.0,0.5717160608967513,0.1582089552238806
321,23983.403484788527,Stress,570.0,0.5625016410324968,0.1611940298507463
322,24586.15357003243,Stress,585.0,0.6017293921766085,0.1701492537313433
323,25210.6348542069,Stress,560.0,0.6423714377100214,0.15522388059701495
324,24124.9867312573,Stress,640.0,0.5717160608967513,0.20298507462686569
325,25120.073953497722,Stress,620.0,0.6364776177614624,0.191044776119403
326,24124.9867312573,Stress,570.0,0.5717160608967513,0.1611940298507463
327,24068.19965052974,Stress,610.0,0.5680202846114937,0.18507462686567164
328,25059.955944597452,Stress,615.0,0.6325650603846102,0.18805970149253734
329,24586.15357003243,Stress,400.0,0.6017293921766085,0.05970149253731344
330,25423.87963318426,Stress,1110.0,0.6562496823213351,0.4835820895522388
331,23927.108456797214,Stress,340.0,0.5588378881724696,0.023880597014925398
332,24970.098307277036,Stress,1110.0,0.6267170097223249,0.4835820895522388
333,24586.15357003243,Stress,570.0,0.6017293921766085,0.1611940298507463
334,24411.73814016732,Stress,300.0,0.5903782115696854,0.0
335,25546.89515809696,Stress,555.0,0.664255690974465,0.15223880597014924
336,25089.947461650016,Stress,590.0,0.6345169469063621,0.173134328358209
337,24851.079903677215,Stress,335.0,0.6189711388675843,0.020895522388059723
338,24791.872232607264,Stress,555.0,0.6151178274481182,0.15223880597014924
339,26047.568068807253,Stress,580.0,0.6968401282508099,0.16716417910447764
340,25701.853360645837,Stress,595.0,0.6743405701908098,0.17611940298507464
341,25546.89515809696,Stress,595.0,0.664255690974465,0.17611940298507464
342,25485.238949600393,Stress,595.0,0.6602430255885878,0.17611940298507464
343,24880.7589626714,Stress,580.0,0.6209026902168373,0.16716417910447764
344,24210.554349062935,Stress,580.0,0.5772849115687766,0.16716417910447764
345,24153.480878896862,Stress,570.0,0.5735704966903454,0.1611940298507463
346,25577.73713759544,Stress,570.0,0.6662629266865407,0.1611940298507463
347,26271.05953810223,Stress,575.0,0.7113852406530545,0.16417910447761194
348,25000.0,Stress,580.0,0.6286630503611239,0.16716417910447764
349,26759.432700026762,Stress,320.0,0.7431691944515617,0.011940298507462699
350,25454.55471074717,Stress,580.0,0.6582460558406804,0.16716417910447764
351,25180.417692768686,Stress,570.0,0.6404048659613006,0.1611940298507463
352,26206.892936980286,Stress,560.0,0.7072091956848379,0.15522388059701495
353,25921.03932999298,Stress,555.0,0.688605475116292,0.15223880597014924
354,26206.892936980286,Stress,560.0,0.7072091956848379,0.15522388059701495
355,24851.079903677215,Stress,535.0,0.6189711388675843,0.1402985074626866
356,24762.28209191759,Stress,575.0,0.6131920630165395,0.16417910447761194
357,26047.568068807253,Stress,560.0,0.6968401282508099,0.15522388059701495
358,24910.508996430322,Stress,575.0,0.6228388606951074,0.16417910447761194
359,25921.03932999298,Stress,340.0,0.688605475116292,0.023880597014925398
360,25120.073953497722,Stress,570.0,0.6364776177614624,0.1611940298507463
361,25733.004637087433,Stress,525.0,0.6763679353459353,0.13432835820895525
362,25701.853360645837,Stress,480.0,0.6743405701908098,0.1074626865671642
363,25984.14966870209,Stress,525.0,0.6927127771675226,0.13432835820895525
364,25795.467736318726,Stress,560.0,0.6804331142191056,0.15522388059701495
365,25639.710784062354,Stress,350.0,0.6702962513439956,0.02985074626865672
366,27637.899298550117,Stress,435.0,0.800340931061676,0.08059701492537316
367,25952.58980893704,Stress,540.0,0.6906588208839566,0.14328358208955225
368,25984.14966870209,Stress,1080.0,0.6927127771675226,0.4656716417910448
369,26399.991552002706,Stress,330.0,0.7197763020226278,0.017910447761194048
370,25120.073953497722,Stress,360.0,0.6364776177614624,0.03582089552238807
371,26432.370137765516,Stress,395.0,0.7218835420476339,0.056716417910447764
372,26562.470947297403,Stress,1255.0,0.730350670140862,0.5701492537313433
373,26825.545430402464,Stress,1635.0,0.7474718960158202,0.7970149253731343
374,25059.955944597452,Stress,540.0,0.6325650603846102,0.14328358208955225
375,26111.09225310004,Stress,535.0,0.7009743639051471,0.1402985074626866
376,26595.178825982424,Stress,305.0,0.7324793409729675,0.0029850746268656747
377,26759.432700026762,Stress,575.0,0.7431691944515617,0.16417910447761194
378,26891.91333274171,Stress,575.0,0.7517912044998118,0.16417910447761194
379,26562.470947297403,Stress,605.0,0.730350670140862,0.182089552238806
380,25577.73713759544,Stress,635.0,0.6662629266865407,0.20000000000000004
381,26891.91333274171,Stress,605.0,0.7517912044998118,0.182089552238806
382,27058.839446376147,Stress,630.0,0.7626549707694683,0.19701492537313434
383,27025.347073019788,Stress,635.0,0.7604752440146936,0.20000000000000004
384,25826.77978796214,Stress,605.0,0.6824709428312448,0.182089552238806
385,26858.68838281151,Stress,610.0,0.749628882005722,0.18507462686567164
