Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
0,,,765.0,,0.375
1,35.46145818225274,Calibration,475.0,0.6022288797450188,0.1411290322580645
2,35.956180921434665,Calibration,340.0,0.6422058357548135,0.032258064516129004
3,35.911052631956956,Calibration,340.0,0.6385591635880341,0.032258064516129004
4,36.00133204928582,Calibration,980.0,0.6458543534172176,0.5483870967741935
5,35.956180921434665,Calibration,350.0,0.6422058357548135,0.04032258064516131
6,36.09172784816066,Calibration,760.0,0.6531589476654331,0.3709677419354839
7,36.18223835628433,Calibration,835.0,0.660472811199718,0.43145161290322576
8,36.13697213369667,Calibration,880.0,0.6568149931012237,0.467741935483871
9,36.00133204928582,Calibration,775.0,0.6458543534172176,0.38306451612903225
10,35.59603061543401,Calibration,795.0,0.6131032459613657,0.39919354838709675
11,36.04650575987116,Calibration,795.0,0.6495046959178588,0.39919354838709675
12,36.13697213369667,Calibration,770.0,0.6568149931012237,0.3790322580645161
13,36.00133204928582,Calibration,975.0,0.6458543534172176,0.5443548387096774
14,35.956180921434665,Calibration,855.0,0.6422058357548135,0.44758064516129037
15,35.685877207037684,Calibration,780.0,0.6203634605334907,0.3870967741935484
16,35.41667183159798,Calibration,895.0,0.5986098385565639,0.4798387096774194
17,35.46145818225274,Calibration,970.0,0.6022288797450188,0.5403225806451613
18,35.14852007156238,Calibration,785.0,0.5769413558573073,0.3911290322580645
19,35.41667183159798,Calibration,790.0,0.5986098385565639,0.3951612903225806
20,35.46145818225274,Normal,850.0,0.6022288797450188,0.44354838709677413
21,35.50628230405947,Normal,820.0,0.6058509730989816,0.4193548387096774
22,35.50628230405947,Normal,860.0,0.6058509730989816,0.4516129032258065
23,35.46145818225274,Normal,965.0,0.6022288797450188,0.5362903225806451
24,35.50628230405947,Normal,825.0,0.6058509730989816,0.4233870967741935
25,35.640941747731986,Normal,585.0,0.6167323703537382,0.22983870967741937
26,35.55114405359121,Normal,830.0,0.6094761070285815,0.42741935483870963
27,35.46145818225274,Normal,745.0,0.6022288797450188,0.3588709677419355
28,35.19313818268969,Normal,745.0,0.5805468021497622,0.3588709677419355
29,35.05936426854772,Normal,860.0,0.5697369616929544,0.4516129032258065
30,34.970341653243885,Normal,890.0,0.5625433299998504,0.47580645161290325
31,34.92585938569604,Normal,795.0,0.5589488607908617,0.39919354838709675
32,35.46145818225274,Normal,730.0,0.6022288797450188,0.3467741935483871
33,35.46145818225274,Normal,795.0,0.6022288797450188,0.39919354838709675
34,35.37189837087648,Normal,850.0,0.5949918389622262,0.44354838709677413
35,35.23778279642111,Normal,735.0,0.5841543900325559,0.35080645161290325
36,35.37189837087648,Normal,440.0,0.5949918389622262,0.11290322580645162
37,35.327163091027856,Normal,810.0,0.591376924641628,0.41129032258064513
38,35.14852007156238,Normal,775.0,0.5769413558573073,0.38306451612903225
39,35.14852007156238,Normal,665.0,0.5769413558573073,0.2943548387096774
40,35.46145818225274,Normal,770.0,0.6022288797450188,0.3790322580645161
41,35.05936426854772,Normal,850.0,0.5697369616929544,0.44354838709677413
42,35.37189837087648,Normal,760.0,0.5949918389622262,0.3709677419354839
43,35.05936426854772,Normal,375.0,0.5697369616929544,0.06048387096774194
44,35.37189837087648,Normal,845.0,0.5949918389622262,0.439516129032258
45,35.46145818225274,Normal,780.0,0.6022288797450188,0.3870967741935484
46,35.46145818225274,Normal,720.0,0.6022288797450188,0.33870967741935487
47,35.50628230405947,Normal,540.0,0.6058509730989816,0.1935483870967742
48,35.55114405359121,Normal,830.0,0.6094761070285815,0.42741935483870963
49,35.55114405359121,Normal,735.0,0.6094761070285815,0.35080645161290325
50,35.46145818225274,Normal,765.0,0.6022288797450188,0.375
51,35.55114405359121,Normal,540.0,0.6094761070285815,0.1935483870967742
52,35.685877207037684,Normal,740.0,0.6203634605334907,0.3548387096774194
53,35.46145818225274,Normal,715.0,0.6022288797450188,0.33467741935483875
54,35.59603061543401,Normal,755.0,0.6131032459613657,0.36693548387096775
55,35.50628230405947,Normal,660.0,0.6058509730989816,0.29032258064516125
56,35.685877207037684,Normal,535.0,0.6203634605334907,0.18951612903225806
57,35.77585852222092,Normal,735.0,0.6276345616854857,0.35080645161290325
58,35.685877207037684,Normal,795.0,0.6203634605334907,0.39919354838709675
59,35.7308622821802,Normal,820.0,0.6239985600097011,0.4193548387096774
60,35.50628230405947,Normal,730.0,0.6058509730989816,0.3467741935483871
61,35.59603061543401,Normal,685.0,0.6131032459613657,0.3104838709677419
62,35.37189837087648,Normal,755.0,0.5949918389622262,0.36693548387096775
63,35.014839288890634,Normal,755.0,0.5661390410555653,0.36693548387096775
64,34.8814171343102,Normal,730.0,0.555357625159433,0.3467741935483871
65,34.837015025204586,Normal,1160.0,0.5517696332967739,0.6935483870967741
66,35.05936426854772,Normal,865.0,0.5697369616929544,0.4556451612903226
67,35.41667183159798,Normal,425.0,0.5986098385565639,0.10080645161290319
68,35.05936426854772,Normal,700.0,0.5697369616929544,0.32258064516129037
69,35.327163091027856,Normal,735.0,0.591376924641628,0.35080645161290325
70,35.37189837087648,Normal,740.0,0.5949918389622262,0.3548387096774194
71,35.41667183159798,Normal,735.0,0.5986098385565639,0.35080645161290325
72,35.37189837087648,Normal,870.0,0.5949918389622262,0.45967741935483875
73,35.05936426854772,Normal,780.0,0.5697369616929544,0.3870967741935484
74,35.14852007156238,Normal,725.0,0.5769413558573073,0.342741935483871
75,34.70394240256088,Normal,755.0,0.5410164619541091,0.36693548387096775
76,34.61538328402372,Normal,800.0,0.533860283946443,0.4032258064516129
77,34.79262897279634,Normal,770.0,0.548182938924271,0.3790322580645161
78,34.8814171343102,Normal,725.0,0.555357625159433,0.342741935483871
79,34.970341653243885,Normal,715.0,0.5625433299998504,0.33467741935483875
80,35.05936426854772,Normal,485.0,0.5697369616929544,0.14919354838709675
81,35.41667183159798,Normal,750.0,0.5986098385565639,0.3629032258064516
82,35.327163091027856,Normal,815.0,0.591376924641628,0.41532258064516125
83,35.23778279642111,Normal,760.0,0.5841543900325559,0.3709677419354839
84,35.41667183159798,Normal,757.5,0.5986098385565639,0.36895161290322576
85,35.28245368295893,Normal,755.0,0.5877641009364738,0.36693548387096775
86,35.23778279642111,Normal,820.0,0.5841543900325559,0.4193548387096774
87,35.014839288890634,Normal,735.0,0.5661390410555653,0.35080645161290325
