Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
96,74.6268656716418,Normal,760.0,0.6047911243983308,0.3445692883895132
97,75.90207721214705,Normal,595.0,0.6573780155446807,0.2209737827715356
98,74.25531203938503,Normal,735.0,0.5894690779817999,0.3258426966292135
99,74.18122473202033,Normal,750.0,0.5864138820053189,0.3370786516853933
100,73.88536537790887,Normal,921.6666666666666,0.5742132994704994,0.4656679151061174
101,73.88536537790887,Normal,1093.3333333333333,0.5742132994704994,0.5942571785268415
102,74.25531203938503,Normal,1265.0,0.5894690779817999,0.7228464419475655
103,74.6268656716418,Normal,855.0,0.6047911243983308,0.4157303370786517
104,75.14971702374055,Normal,725.0,0.6263523526849295,0.31835205992509363
105,77.4263481862878,Normal,740.0,0.7202355644678353,0.32958801498127344
106,74.85057953061201,Normal,755.0,0.6140165869791785,0.34082397003745324
107,75.60036136972735,Normal,770.0,0.6449359244417665,0.35205992509363304
108,75.00001875000468,Normal,715.0,0.620179128419232,0.31086142322097376
109,75.5250501486333,Normal,911.6666666666666,0.6418302569819172,0.4581772784019975
110,75.14971702374055,Normal,1108.3333333333333,0.6263523526849295,0.6054931335830213
111,74.70134402658174,Normal,1305.0,0.6078624463081326,0.752808988764045
112,76.35656991016648,Normal,735.0,0.6761202847905263,0.3258426966292135
113,73.95919079770165,Normal,735.0,0.5772576957852773,0.3258426966292135
114,73.00378451618933,Normal,705.0,0.5378588630970778,0.303370786516854
115,71.9143528822913,Normal,740.0,0.4929331226034752,0.32958801498127344
116,73.95919079770165,Normal,735.0,0.5772576957852773,0.3258426966292135
117,72.34848238205932,Normal,725.0,0.5108356587887068,0.31835205992509363
118,73.00378451618933,Normal,765.0,0.5378588630970778,0.3483146067415731
119,73.66411960695773,Normal,780.0,0.5650896153568907,0.3595505617977528
120,74.32949223293971,Normal,725.0,0.5925281043784159,0.31835205992509363
121,74.92522462582343,Normal,685.0,0.6170947848873758,0.28838951310861427
122,75.00001875000468,Normal,755.0,0.620179128419232,0.34082397003745324
123,74.40376542576067,Normal,775.0,0.5955909658581828,0.35580524344569286
124,73.73777519859426,Normal,550.0,0.5681270083357655,0.18726591760299624
125,74.5524245193978,Normal,780.0,0.6017213366450669,0.3595505617977528
126,73.66411960695773,Normal,815.0,0.5650896153568907,0.38576779026217234
127,75.07479326278805,Normal,755.0,0.6232626632206051,0.34082397003745324
128,74.25531203938503,Normal,782.5,0.5894690779817999,0.36142322097378277
129,76.73713693742087,Normal,810.0,0.6918140235941976,0.3820224719101124
130,75.00001875000468,Normal,780.0,0.620179128419232,0.3595505617977528
131,74.92522462582343,Normal,740.0,0.6170947848873758,0.32958801498127344
132,77.4263481862878,Normal,785.0,0.7202355644678353,0.36329588014981273
133,75.00001875000468,Normal,835.0,0.620179128419232,0.40074906367041196
134,78.2759870406276,Normal,790.0,0.7552727834136226,0.36704119850187267
135,75.5250501486333,Normal,755.0,0.6418302569819172,0.34082397003745324
136,75.5250501486333,Normal,640.0,0.6418302569819172,0.25468164794007486
137,75.97768079648922,Normal,525.0,0.6604957394154205,0.16853932584269662
138,75.60036136972735,Normal,610.0,0.6449359244417665,0.23220973782771534
139,77.4263481862878,Normal,695.0,0.7202355644678353,0.29588014981273414
140,76.58474906624045,Normal,810.0,0.6855298863046198,0.3820224719101124
141,77.73438471679809,Normal,750.0,0.7329383067066848,0.3370786516853933
142,78.82096448484982,Normal,775.0,0.7777464425879859,0.35580524344569286
143,78.6648993285951,Normal,765.0,0.7713106622307491,0.3483146067415731
144,76.43255629448852,Normal,775.0,0.6792537944820749,0.35580524344569286
145,78.19843321619209,Normal,750.0,0.7520746359737416,0.3370786516853933
146,78.12091085857224,Normal,775.0,0.7488777861554379,0.35580524344569286
147,75.90207721214705,Normal,790.0,0.6573780155446807,0.36704119850187267
148,76.58474906624045,Normal,792.5,0.6855298863046198,0.36891385767790263
149,78.04348114508517,Normal,795.0,0.7456847567753675,0.3707865168539326
150,77.4263481862878,Normal,795.0,0.7202355644678353,0.3707865168539326
151,77.11937539475481,Normal,735.0,0.7075766884613963,0.3258426966292135
152,76.73713693742087,Normal,765.0,0.6918140235941976,0.3483146067415731
153,76.58474906624045,Normal,735.0,0.6855298863046198,0.3258426966292135
154,74.92522462582343,Normal,535.0,0.6170947848873758,0.1760299625468165
155,77.50327838867584,Normal,662.5,0.7234079951198069,0.27153558052434457
156,78.04348114508517,Normal,790.0,0.7456847567753675,0.36704119850187267
157,77.11937539475481,Normal,810.0,0.7075766884613963,0.3820224719101124
158,77.4263481862878,Normal,810.0,0.7202355644678353,0.3820224719101124
159,75.07479326278805,Normal,800.0,0.6232626632206051,0.37453183520599254
160,77.73438471679809,Normal,765.0,0.7329383067066848,0.3483146067415731
161,78.19843321619209,Normal,760.0,0.7520746359737416,0.3445692883895132
162,76.58474906624045,Normal,755.0,0.6855298863046198,0.34082397003745324
163,75.60036136972735,Normal,810.0,0.6449359244417665,0.3820224719101124
164,75.82650894752805,Normal,535.0,0.6542617481808652,0.1760299625468165
165,75.90207721214705,Normal,755.0,0.6573780155446807,0.34082397003745324
166,76.58474906624045,Normal,810.0,0.6855298863046198,0.3820224719101124
167,76.28067627396358,Normal,825.0,0.6729905998253782,0.3932584269662922
168,78.58700563861765,Normal,825.0,0.7680984994909044,0.3932584269662922
169,77.11937539475481,Normal,825.0,0.7075766884613963,0.3932584269662922
170,76.66089665651165,Normal,820.0,0.6886700437714053,0.3895131086142323
171,78.97727586841438,Normal,830.0,0.7841923768125052,0.39700374531835214
172,77.11937539475481,Normal,795.0,0.7075766884613963,0.3707865168539326
173,77.27270619835285,Normal,755.0,0.7138997101892248,0.34082397003745324
174,77.50327838867584,Normal,640.0,0.7234079951198069,0.25468164794007486
175,80.8745449795913,Normal,525.0,0.8624315403204381,0.16853932584269662
176,78.2759870406276,Normal,637.5,0.7552727834136226,0.2528089887640449
177,80.07911816875072,Normal,750.0,0.8296299056206853,0.3370786516853933
178,77.73438471679809,Normal,810.0,0.7329383067066848,0.3820224719101124
179,77.96608319448873,Normal,790.0,0.7424930372263483,0.36704119850187267
180,76.66089665651165,Normal,682.5,0.6886700437714053,0.2865168539325843
181,76.73713693742087,Normal,575.0,0.6918140235941976,0.20599250936329586
182,79.21225001604049,Normal,790.0,0.7938821886836593,0.36704119850187267
183,77.65729679609291,Normal,810.0,0.7297593721016735,0.3820224719101124
184,77.58024124351817,Normal,815.0,0.7265817722864587,0.38576779026217234
185,76.96629645878069,Normal,810.0,0.7012640531948735,0.3820224719101124
186,78.12091085857224,Normal,730.0,0.7488777861554379,0.32209737827715357
187,80.47596705957717,Normal,770.0,0.8459950723091643,0.35205992509363304
188,77.73438471679809,Normal,760.0,0.7329383067066848,0.3445692883895132
189,78.58700563861765,Normal,750.0,0.7680984994909044,0.3370786516853933
190,78.97727586841438,Normal,755.0,0.7841923768125052,0.34082397003745324
191,76.81347001010097,Normal,770.0,0.694961829943491,0.35205992509363304
192,77.4263481862878,Normal,785.0,0.7202355644678353,0.36329588014981273
193,78.19843321619209,Normal,790.0,0.7520746359737416,0.36704119850187267
194,77.19599445423975,Normal,770.0,0.710736288271224,0.35205992509363304
195,77.0427895653246,Normal,790.0,0.7044184589852076,0.36704119850187267
196,77.11937539475481,Normal,725.0,0.7075766884613963,0.31835205992509363
197,77.65729679609291,Normal,755.0,0.7297593721016735,0.34082397003745324
198,77.65729679609291,Normal,785.0,0.7297593721016735,0.36329588014981273
199,77.81156528857198,Normal,715.0,0.7361210620359526,0.31086142322097376
200,77.50327838867584,Normal,775.0,0.7234079951198069,0.35580524344569286
201,77.73438471679809,Normal,775.0,0.7329383067066848,0.35580524344569286
202,78.19843321619209,Normal,775.0,0.7520746359737416,0.35580524344569286
203,79.1338327205737,Normal,745.0,0.7906484336165827,0.33333333333333337
204,80.71494065837562,Normal,680.0,0.8558498126621936,0.28464419475655434
205,78.19843321619209,Normal,560.0,0.7520746359737416,0.1947565543071161
206,78.82096448484982,Normal,617.5,0.7777464425879859,0.23782771535580524
207,79.1338327205737,Normal,675.0,0.7906484336165827,0.2808988764044944
208,79.84191301223576,Normal,690.0,0.8198480918989692,0.2921348314606742
209,78.5091427822227,Normal,770.0,0.7648876082595066,0.35205992509363304
210,80.47596705957717,Normal,780.0,0.8459950723091643,0.3595505617977528
211,79.44786908897922,Normal,780.0,0.803598595842054,0.3595505617977528
212,78.74288558028782,Normal,755.0,0.7745266420101138,0.34082397003745324
213,78.82096448484982,Normal,735.0,0.7777464425879859,0.3258426966292135
214,79.05550803441129,Normal,520.0,0.7874184975514948,0.1647940074906367
215,79.05550803441129,Normal,875.0,0.7874184975514948,0.43071161048689144
216,79.05550803441129,Normal,715.0,0.7874184975514948,0.31086142322097376
217,79.44786908897922,Normal,555.0,0.803598595842054,0.19101123595505617
218,79.84191301223576,Normal,760.0,0.8198480918989692,0.3445692883895132
219,79.92091026719957,Normal,785.0,0.8231057632073675,0.36329588014981273
220,80.0,Normal,810.0,0.8263672480963153,0.3820224719101124
221,80.39645097906798,Normal,790.0,0.8427160057878051,0.36704119850187267
222,82.89413258750719,Normal,785.0,0.9457148469127787,0.36329588014981273
223,82.81251164550946,Normal,790.0,0.9423489805794198,0.36704119850187267
224,80.07911816875072,Normal,755.0,0.8296299056206853,0.34082397003745324
225,80.15839298453744,Normal,790.0,0.8328990229208406,0.36704119850187267
226,80.47596705957717,Normal,875.0,0.8459950723091643,0.43071161048689144
227,81.59648417069006,Normal,960.0,0.8922027088291173,0.4943820224719101
228,80.23769615107796,Normal,672.5,0.8361693093431031,0.27902621722846443
229,82.97584573130761,Normal,385.0,0.9490845154436616,0.06367041198501874
230,82.08091536636816,Normal,1525.0,0.9121795752123427,0.9176029962546818
231,81.67699199973863,Normal,1122.5,0.895522672857147,0.6161048689138577
232,82.89413258750719,Normal,720.0,0.9457148469127787,0.3146067415730337
233,81.43554580138685,Normal,860.0,0.8855659679912278,0.41947565543071164
234,81.75765885308721,Normal,1000.0,0.8988491946940491,0.5243445692883896
235,81.51593555024071,Normal,1435.0,0.8888810626543342,0.850187265917603
236,81.59648417069006,Normal,370.0,0.8922027088291173,0.05243445692883894
237,81.59648417069006,Normal,845.0,0.8922027088291173,0.40823970037453183
238,81.67699199973863,Normal,500.0,0.895522672857147,0.149812734082397
239,81.59648417069006,Normal,965.0,0.8922027088291173,0.49812734082397003
240,80.7946966361128,Normal,1152.5,0.8591387720123214,0.6385767790262172
241,82.48660829914263,Normal,1340.0,0.9289094505444004,0.7790262172284644
242,83.7971505616923,Normal,455.0,0.9829533021833883,0.11610486891385766
243,81.11457921000888,Normal,527.5,0.8723300187653287,0.1704119850187266
244,81.59648417069006,Normal,600.0,0.8922027088291173,0.22471910112359553
245,81.51593555024071,Normal,1200.0,0.8888810626543342,0.6741573033707866
246,84.04491360182881,Normal,330.0,0.9931704995721331,0.02247191011235955
247,81.51593555024071,Normal,680.0,0.8888810626543342,0.28464419475655434
248,82.81251164550946,Normal,715.0,0.9423489805794198,0.31086142322097376
249,84.21052631578948,Normal,1030.0,1.0,0.5468164794007491
250,81.59648417069006,Normal,335.0,0.8922027088291173,0.026217228464419456
251,84.21052631578948,Normal,1155.0,1.0,0.6404494382022472
252,81.59648417069006,Normal,1215.0,0.8922027088291173,0.6853932584269663
253,81.67699199973863,Normal,1275.0,0.895522672857147,0.7303370786516854
254,81.67699199973863,Normal,570.0,0.895522672857147,0.20224719101123598
255,81.59648417069006,Normal,300.0,0.8922027088291173,0.0
256,83.22146980766688,Normal,350.0,0.9592135067177754,0.03745318352059926
257,83.46771635666757,Normal,1250.0,0.9693681673808472,0.7116104868913858
258,81.67699199973863,Normal,430.0,0.895522672857147,0.09737827715355804
259,82.16190990289283,Normal,640.0,0.9155196099755036,0.25468164794007486
260,81.59648417069006,Stress,545.0,0.8922027088291173,0.1835205992509363
261,82.89413258750719,Stress,1225.0,0.9457148469127787,0.6928838951310862
262,78.43137254901961,Stress,1095.0,0.7616805366027863,0.5955056179775281
263,82.5679968095726,Stress,1122.5,0.932265731916234,0.6161048689138577
264,81.19466583523328,Stress,1150.0,0.8756326132833214,0.6367041198501873
265,80.8745449795913,Stress,510.0,0.8624315403204381,0.15730337078651682
266,81.51593555024071,Stress,470.0,0.8888810626543342,0.12734082397003746
267,79.60528515409196,Stress,430.0,0.8100900846796555,0.09737827715355804
268,79.60528515409196,Stress,370.0,0.8100900846796555,0.05243445692883894
269,80.07911816875072,Stress,995.0,0.8296299056206853,0.5205992509363296
270,79.1338327205737,Stress,865.0,0.7906484336165827,0.42322097378277157
271,81.67699199973863,Stress,750.0,0.895522672857147,0.3370786516853933
272,79.76294452886023,Stress,635.0,0.8165916070669574,0.25093632958801493
273,81.59648417069006,Stress,735.0,0.8922027088291173,0.3258426966292135
274,80.0,Stress,760.0,0.8263672480963153,0.3445692883895132
275,82.24299680321471,Stress,785.0,0.9188634536164826,0.36329588014981273
276,80.55557569444947,Stress,740.0,0.8492779555668553,0.32958801498127344
277,80.31702737043659,Stress,1205.0,0.8394407526012677,0.6779026217228464
278,79.76294452886023,Stress,1080.0,0.8165916070669574,0.5842696629213483
279,81.03445341855996,Stress,785.0,0.8690258091192411,0.36329588014981273
280,79.05550803441129,Stress,600.0,0.7874184975514948,0.22471910112359553
281,79.21225001604049,Stress,755.0,0.7938821886836593,0.34082397003745324
282,78.19843321619209,Stress,805.0,0.7520746359737416,0.37827715355805247
283,79.21225001604049,Stress,725.0,0.7938821886836593,0.31835205992509363
284,75.5250501486333,Stress,785.0,0.6418302569819172,0.36329588014981273
285,75.60036136972735,Stress,1295.0,0.6449359244417665,0.7453183520599251
286,75.60036136972735,Stress,1372.5,0.6449359244417665,0.8033707865168539
287,72.85772780061463,Stress,1450.0,0.5318358086005062,0.8614232209737828
288,,Stress,410.0,,0.08239700374531836
289,72.63910206447592,Stress,885.0,0.5228201689023573,0.4382022471910113
290,72.27600761789121,Stress,320.0,0.5078469605115132,0.014981273408239681
291,70.76730154371792,Stress,760.0,0.44563127348679155,0.3445692883895132
292,70.34109805267704,Stress,750.0,0.4280555882944501,0.3370786516853933
293,70.696109239628,Stress,880.0,0.4426954610143361,0.4344569288389514
294,70.05813423979217,Stress,1010.0,0.4163867892333646,0.5318352059925094
295,67.8278799717836,Stress,595.0,0.32441605755853953,0.2209737827715356
296,65.58835045954477,Stress,940.0,0.23206283541589778,0.4794007490636705
297,65.58835045954477,Stress,530.0,0.23206283541589778,0.17228464419475656
298,67.9655333187434,Stress,1082.5,0.3300925758008675,0.5861423220973783
299,65.18756090962722,Stress,1635.0,0.21553516470037248,1.0
300,64.59001167141511,Stress,1580.0,0.19089356152605186,0.9588014981273408
301,73.00378451618933,Stress,310.0,0.5378588630970778,0.007490636704119841
302,68.03447715164137,Stress,1105.0,0.33293566631617244,0.602996254681648
303,67.9655333187434,Stress,670.0,0.3300925758008675,0.27715355805243447
304,65.18756090962722,Stress,520.0,0.21553516470037248,0.1647940074906367
305,64.59001167141511,Stress,370.0,0.19089356152605186,0.05243445692883894
306,64.78874334457635,Stress,572.5,0.19908881426013636,0.2041198501872659
307,64.45782588909903,Stress,775.0,0.18544251350385688,0.35580524344569286
308,64.12825651302605,Stress,1095.0,0.1718518045475581,0.5955056179775281
309,63.407841774607945,Stress,1415.0,0.1421435010809753,0.8352059925093634
310,65.38772633144123,Stress,715.0,0.22378954204393509,0.31086142322097376
311,63.93113849210739,Stress,705.0,0.16372309524735362,0.303370786516854
312,63.80000484880038,Stress,695.0,0.1583154351006475,0.29588014981273414
313,62.952629405425014,Stress,810.0,0.12337155419504109,0.3820224719101124
314,61.474754777203195,Stress,780.0,0.06242728751167892,0.3595505617977528
315,63.73449738019348,Stress,580.0,0.1556140526150882,0.2097378277153558
316,63.5383355370546,Stress,805.0,0.14752477396244634,0.37827715355805247
317,63.80000484880038,Stress,640.0,0.1583154351006475,0.25468164794007486
318,64.062483984379,Stress,695.0,0.16913949157475372,0.29588014981273414
319,,Stress,680.0,,0.28464419475655434
320,64.12825651302605,Stress,445.0,0.1718518045475581,0.10861423220973784
321,64.19408181920892,Stress,740.0,0.17456629394869871,0.32958801498127344
322,62.952629405425014,Stress,715.0,0.12337155419504109,0.31086142322097376
323,,Stress,665.0,,0.27340823970037453
324,61.9857507156255,Stress,1165.0,0.08349962487414775,0.6479400749063671
325,59.960917473990456,Stress,910.0,0.0,0.45692883895131087
326,,Stress,655.0,,0.26591760299625467
327,59.960917473990456,Stress,745.0,0.0,0.33333333333333337
328,63.212443748826615,Stress,745.0,0.13408572055939727,0.33333333333333337
329,63.14741891239938,Stress,700.0,0.1314042407527971,0.2996254681647941
330,63.01753147725697,Stress,700.0,0.12604797146244406,0.2996254681647941
331,61.92169011537868,Stress,775.0,0.08085790802565196,0.35580524344569286
332,61.92169011537868,Stress,732.5,0.08085790802565196,0.32397003745318353
333,64.85509102736302,Stress,690.0,0.2018248453119984,0.2921348314606742
334,64.59001167141511,Stress,505.0,0.19089356152605186,0.15355805243445694
335,62.758328971629474,Stress,625.0,0.11535903592874108,0.24344569288389514
336,63.01753147725697,Stress,745.0,0.12604797146244406,0.33333333333333337
337,63.08244812887997,Stress,500.0,0.12872498996804138,0.149812734082397
338,62.82306762526291,Stress,1465.0,0.1180287141926577,0.8726591760299626
339,62.952629405425014,Stress,815.0,0.12337155419504109,0.38576779026217234
340,63.08244812887997,Stress,735.0,0.12872498996804138,0.3258426966292135
341,65.18756090962722,Stress,745.0,0.21553516470037248,0.33333333333333337
342,63.80000484880038,Stress,755.0,0.1583154351006475,0.34082397003745324
343,63.01753147725697,Stress,350.0,0.12604797146244406,0.03745318352059926
344,62.37112566160172,Stress,780.0,0.0993916315654868,0.3595505617977528
345,62.952629405425014,Stress,655.0,0.12337155419504109,0.26591760299625467
346,64.78874334457635,Stress,735.0,0.19908881426013636,0.3258426966292135
347,63.14741891239938,Stress,740.0,0.1314042407527971,0.32958801498127344
348,65.18756090962722,Stress,767.5,0.21553516470037248,0.3501872659176031
349,62.24247177303904,Stress,795.0,0.094086230995853,0.3707865168539326
350,62.952629405425014,Stress,705.0,0.12337155419504109,0.303370786516854
351,65.18756090962722,Stress,740.0,0.21553516470037248,0.32958801498127344
352,64.98789925315906,Stress,805.0,0.20730156152059642,0.37827715355805247
353,63.01753147725697,Stress,790.0,0.12604797146244406,0.36704119850187267
354,63.99680527948044,Stress,755.0,0.16643104768491446,0.34082397003745324
355,63.08244812887997,Stress,675.0,0.12872498996804138,0.2808988764044944
356,62.952629405425014,Stress,710.0,0.12337155419504109,0.30711610486891383
357,59.960917473990456,Stress,655.0,0.0,0.26591760299625467
358,59.960917473990456,Stress,1405.0,0.0,0.8277153558052436
359,61.666005812637714,Stress,890.0,0.07031405536357305,0.44194756554307124
360,62.37112566160172,Stress,320.0,0.0993916315654868,0.014981273408239681
361,59.960917473990456,Stress,1370.0,0.0,0.801498127340824
362,63.34265526076587,Stress,365.0,0.13945535405694098,0.048689138576779006
363,62.5,Stress,490.0,0.10470612299662863,0.14232209737827714
364,63.08244812887997,Stress,735.0,0.12872498996804138,0.3258426966292135
365,62.24247177303904,Stress,770.0,0.094086230995853,0.35205992509363304
366,63.08244812887997,Stress,805.0,0.12872498996804138,0.37827715355805247
367,61.15702984768842,Stress,720.0,0.04932501721991578,0.3146067415730337
368,61.22045424352639,Stress,715.0,0.051940498411870095,0.31086142322097376
369,62.758328971629474,Stress,710.0,0.11535903592874108,0.30711610486891383
370,62.758328971629474,Stress,1305.0,0.11535903592874108,0.752808988764045
371,62.04986699611009,Stress,640.0,0.08614363785196044,0.25468164794007486
372,61.34751033398812,Stress,410.0,0.057180009337205906,0.08239700374531836
373,61.857723524430405,Stress,325.0,0.07822006791179348,0.018726591760299616
374,61.666005812637714,Stress,770.0,0.07031405536357305,0.35205992509363304
375,62.24247177303904,Stress,770.0,0.094086230995853,0.35205992509363304
376,61.79377440081666,Stress,762.5,0.07558294811200827,0.34644194756554314
377,62.5,Stress,755.0,0.10470612299662863,0.34082397003745324
378,63.08244812887997,Stress,735.0,0.12872498996804138,0.3258426966292135
379,63.93113849210739,Stress,762.5,0.16372309524735362,0.34644194756554314
380,63.01753147725697,Stress,790.0,0.12604797146244406,0.36704119850187267
381,63.08244812887997,Stress,715.0,0.12872498996804138,0.31086142322097376
382,65.25421738006928,Stress,560.0,0.2182839294691945,0.1947565543071161
383,63.01753147725697,Stress,405.0,0.12604797146244406,0.07865168539325842
384,63.5383355370546,Stress,1580.0,0.14752477396244634,0.9588014981273408
385,61.92169011537868,Stress,315.0,0.08085790802565196,0.011235955056179775
386,64.52391353021301,Stress,520.0,0.18816782101479967,0.1647940074906367
387,64.19408181920892,Stress,725.0,0.17456629394869871,0.31835205992509363
