Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,44.90446574911875,Calibration,820.0,0.626226216639623,0.37681159420289856
2,45.41903602637937,Calibration,645.0,0.6415699142801125,0.25
3,45.72952540526649,Calibration,660.0,0.6508282320663424,0.26086956521739135
4,45.57411536084673,Calibration,910.0,0.6461941425410663,0.44202898550724645
5,45.007072861500184,Calibration,720.0,0.6292858035954142,0.30434782608695654
6,44.75079846612163,Calibration,635.0,0.621644093591056,0.2427536231884058
7,45.57411536084673,Calibration,630.0,0.6461941425410663,0.23913043478260873
8,45.57411536084673,Calibration,905.0,0.6461941425410663,0.43840579710144933
9,46.30225556807774,Calibration,845.0,0.6679061684262638,0.39492753623188415
10,46.932183932860696,Calibration,735.0,0.6866896675740434,0.3152173913043479
11,47.037706366177254,Calibration,715.0,0.6898361849355151,0.3007246376811594
12,47.30214576723844,Calibration,950.0,0.6977213629052096,0.4710144927536233
13,47.72727489669431,Calibration,915.0,0.7103980624908554,0.44565217391304357
14,47.037706366177254,Calibration,805.0,0.6898361849355151,0.3659420289855073
15,46.30225556807774,Calibration,670.0,0.6679061684262638,0.2681159420289855
16,46.56406120566461,Calibration,640.0,0.6757128116025736,0.2463768115942029
17,46.406856334582294,Calibration,620.0,0.6710252030948683,0.2318840579710145
18,45.522394514369374,Calibration,635.0,0.6446519061058732,0.2427536231884058
19,46.66906545663113,Calibration,675.0,0.6788438775599265,0.2717391304347826
20,46.30225556807774,Normal,695.0,0.6679061684262638,0.28623188405797106
21,46.51162790697674,Normal,635.0,0.6741493309335324,0.2427536231884058
22,47.30214576723844,Normal,390.0,0.6977213629052096,0.06521739130434781
23,47.994225334807716,Normal,665.0,0.7183581157399738,0.26449275362318847
24,46.406856334582294,Normal,650.0,0.6710252030948683,0.2536231884057971
25,46.616547662389905,Normal,655.0,0.677277877362883,0.25724637681159424
26,47.51440280334976,Normal,700.0,0.704050542665643,0.2898550724637682
27,47.51440280334976,Normal,785.0,0.704050542665643,0.35144927536231885
28,45.989296451143964,Normal,690.0,0.6585742068337089,0.28260869565217395
29,46.82682690182475,Normal,645.0,0.6835480822552776,0.25
