Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,27.37169585994889,Calibration,1830.0,0.8760565089806821,1.0
2,27.134428026608017,Calibration,400.0,0.8627913048056192,0.06535947712418297
3,27.094976835149556,Calibration,500.0,0.8605856619155686,0.13071895424836602
4,26.545118339464814,Calibration,440.0,0.8298440940007467,0.09150326797385619
5,26.271970592206998,Calibration,985.0,0.8145729104344183,0.44771241830065356
6,26.11641811236276,Calibration,970.0,0.805876260003482,0.43790849673202614
7,27.213424273340344,Calibration,910.0,0.8672078383374212,0.39869281045751637
8,26.233044927237405,Calibration,890.0,0.8123966487549436,0.3856209150326797
9,26.740942308021427,Calibration,810.0,0.840792248618666,0.33333333333333337
10,25.76781651253218,Calibration,825.0,0.7863865915878617,0.3431372549019608
11,25.999998960000042,Calibration,885.0,0.7993674812776254,0.38235294117647056
12,26.1552718173546,Calibration,955.0,0.8080484985341639,0.4281045751633987
13,25.574976624471365,Calibration,990.0,0.7756052713717837,0.4509803921568627
14,26.233044927237405,Calibration,955.0,0.8123966487549436,0.4281045751633987
15,26.038784769914788,Calibration,940.0,0.8015359239205652,0.4183006535947712
16,25.038170691218763,Calibration,940.0,0.7455934479960006,0.4183006535947712
17,26.38889365355024,Calibration,875.0,0.8211098617760831,0.3758169934640523
18,26.233044927237405,Calibration,830.0,0.8123966487549436,0.3464052287581699
19,25.45955774711428,Calibration,855.0,0.769152416164906,0.36274509803921573
20,25.883802434112784,Normal,880.0,0.7928711491847998,0.3790849673202614
21,25.49800796812749,Normal,930.0,0.7713020966552392,0.4117647058823529
22,26.233044927237405,Normal,935.0,0.8123966487549436,0.41503267973856206
23,25.421132841942836,Normal,950.0,0.7670041510362976,0.4248366013071895
24,25.30600015386048,Normal,945.0,0.7605672961405808,0.42156862745098034
25,25.690608515460475,Normal,855.0,0.7820700357754587,0.36274509803921573
26,25.49800796812749,Normal,895.0,0.7713020966552392,0.38888888888888884
27,25.536483207464006,Normal,915.0,0.7734531758735926,0.4019607843137255
28,26.701734945228065,Normal,880.0,0.8386002377367167,0.3790849673202614
29,25.845109226600613,Normal,950.0,0.7907078837703109,0.4248366013071895
30,25.922510875141374,Normal,970.0,0.7950352662769172,0.43790849673202614
31,26.89804725556534,Normal,935.0,0.8495756946371936,0.41503267973856206
32,25.76781651253218,Normal,880.0,0.7863865915878617,0.3790849673202614
33,26.89804725556534,Normal,875.0,0.8495756946371936,0.3758169934640523
34,27.17391304347826,Normal,900.0,0.86499883881166,0.392156862745098
35,27.332090087662213,Normal,887.5,0.8738422237634397,0.38398692810457513
36,25.999998960000042,Normal,875.0,0.7993674812776254,0.3758169934640523
37,25.922510875141374,Normal,935.0,0.7950352662769172,0.41503267973856206
38,26.11641811236276,Normal,935.0,0.805876260003482,0.41503267973856206
39,25.999998960000042,Normal,880.0,0.7993674812776254,0.3790849673202614
40,27.252954015818162,Normal,900.0,0.8694178728691672,0.392156862745098
41,26.11641811236276,Normal,920.0,0.805876260003482,0.40522875816993464
42,26.07758446464414,Normal,815.0,0.8037051428377183,0.3366013071895425
43,27.134428026608017,Normal,820.0,0.8627913048056192,0.33986928104575165
44,26.1552718173546,Normal,840.0,0.8080484985341639,0.3529411764705882
45,26.271970592206998,Normal,905.0,0.8145729104344183,0.39542483660130723
46,26.623373511553744,Normal,900.0,0.8342191954247268,0.392156862745098
47,26.38889365355024,Normal,880.0,0.8211098617760831,0.3790849673202614
48,27.411326414897292,Normal,920.0,0.8782721797505432,0.40522875816993464
49,26.50602601248381,Normal,900.0,0.8276585145575511,0.392156862745098
50,26.233044927237405,Normal,820.0,0.8123966487549436,0.33986928104575165
51,26.50602601248381,Normal,865.0,0.8276585145575511,0.369281045751634
52,26.937383782024845,Normal,895.0,0.8517749268199793,0.38888888888888884
53,27.490660735281708,Normal,915.0,0.8827076143527431,0.4019607843137255
54,27.252954015818162,Normal,935.0,0.8694178728691672,0.41503267973856206
