Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,62.952629405425014,Calibration,,0.16827221406339543,
2,63.473041729716556,Calibration,585.0,0.1854823999621762,0.24017467248908292
3,64.12825651302605,Calibration,700.0,0.20715054212183137,0.34061135371179035
4,63.212443748826615,Calibration,730.0,0.1768643494537292,0.36681222707423583
5,61.666005812637714,Calibration,695.0,0.12572320017566563,0.3362445414847161
6,64.98789925315906,Calibration,680.0,0.23557917586790378,0.3231441048034935
7,64.59001167141511,Calibration,620.0,0.22242091859958935,0.27074235807860264
8,63.407841774607945,Calibration,650.0,0.1833262186120539,0.296943231441048
9,62.306771126045355,Calibration,740.0,0.1469134941915664,0.3755458515283843
10,61.15702984768842,Calibration,695.0,0.10889121798401868,0.3362445414847161
11,62.62905499645207,Calibration,690.0,0.15757151488588583,0.33187772925764186
12,61.666005812637714,Calibration,690.0,0.12572320017566563,0.33187772925764186
13,61.474754777203195,Calibration,640.0,0.11939847318607466,0.2882096069868995
14,59.960917473990456,Calibration,650.0,0.06933543625806249,0.296943231441048
15,58.047098254581805,Calibration,705.0,0.006044881816406722,0.3449781659388646
16,59.960917473990456,Calibration,675.0,0.06933543625806249,0.31877729257641924
17,58.65945546427493,Calibration,665.0,0.02629571163605826,0.31004366812227074
18,59.09089834710939,Calibration,680.0,0.04056365240474613,0.3231441048034935
19,57.92517804751602,Calibration,665.0,0.0020129453489594606,0.31004366812227074
20,58.59799606573054,Normal,690.0,0.024263231572070332,0.33187772925764186
21,62.5,Normal,695.0,0.15330362887236682,0.3362445414847161
22,58.35265778850429,Normal,560.0,0.01614982387193864,0.2183406113537118
23,57.86430935185608,Normal,655.0,0.0,0.30131004366812225
24,59.462612585024104,Normal,635.0,0.05285634963178576,0.28384279475982527
25,63.73449738019348,Normal,635.0,0.19412881385162484,0.28384279475982527
26,61.03027650987378,Normal,725.0,0.10469944848653334,0.3624454148471616
27,59.33851793744059,Normal,730.0,0.04875250378827456,0.36681222707423583
28,61.22045424352639,Normal,685.0,0.11098868107614557,0.3275109170305677
29,61.41110435588963,Normal,685.0,0.11729353536617682,0.3275109170305677
30,63.08244812887997,Normal,700.0,0.17256535674952156,0.34061135371179035
31,65.18756090962722,Normal,700.0,0.24218204452470093,0.34061135371179035
32,63.08244812887997,Normal,630.0,0.17256535674952156,0.27947598253275113
33,65.12095566304855,Normal,650.0,0.2399793897797089,0.296943231441048
34,62.69368430093721,Normal,735.0,0.15970882465504266,0.3711790393013101
35,61.857723524430405,Normal,700.0,0.13206336028723253,0.34061135371179035
36,61.22045424352639,Normal,660.0,0.11098868107614557,0.3056768558951965
37,61.857723524430405,Normal,700.0,0.13206336028723253,0.34061135371179035
38,59.960917473990456,Normal,670.0,0.06933543625806249,0.314410480349345
39,61.9857507156255,Normal,655.0,0.13629725648399527,0.30131004366812225
40,62.435535309792634,Normal,695.0,0.15117176294492873,0.3362445414847161
41,61.79377440081666,Normal,730.0,0.12994854429598002,0.36681222707423583
42,62.5,Normal,680.0,0.15330362887236682,0.3231441048034935
43,65.58835045954477,Normal,705.0,0.2554362707188247,0.3449781659388646
44,63.08244812887997,Normal,710.0,0.17256535674952156,0.34934497816593885
45,66.2606654823677,Normal,640.0,0.27766992273903224,0.2882096069868995
46,64.32584902079975,Normal,660.0,0.21368498343357611,0.3056768558951965
47,66.19316489379307,Normal,700.0,0.2754376587755911,0.34061135371179035
48,63.01753147725697,Normal,700.0,0.17041854432750814,0.34061135371179035
49,66.12575796650069,Normal,655.0,0.27320849221781085,0.30131004366812225
50,62.88782133318408,Normal,665.0,0.16612899239291234,0.31004366812227074
51,63.473041729716556,Normal,715.0,0.1854823999621762,0.3537117903930131
52,62.69368430093721,Normal,765.0,0.15970882465504266,0.39737991266375544
53,63.473041729716556,Normal,740.0,0.1854823999621762,0.3755458515283843
54,64.59001167141511,Normal,665.0,0.22242091859958935,0.31004366812227074
55,63.80000484880038,Normal,570.0,0.19629516476196862,0.22707423580786024
56,64.12825651302605,Normal,665.0,0.20715054212183137,0.31004366812227074
57,64.98789925315906,Normal,675.0,0.23557917586790378,0.31877729257641924
58,63.14741891239938,Normal,665.0,0.17471395932898748,0.31004366812227074
59,65.99109384197509,Normal,645.0,0.26875511071855973,0.29257641921397376
60,65.12095566304855,Normal,675.0,0.2399793897797089,0.31877729257641924
61,67.34777718661397,Normal,650.0,0.3136210208385797,0.296943231441048
62,67.55318969273432,Normal,630.0,0.3204140717546551,0.27947598253275113
63,67.69041652620906,Normal,675.0,0.3249522027791585,0.31877729257641924
64,63.08244812887997,Normal,745.0,0.17256535674952156,0.37991266375545846
65,66.46342152364734,Normal,695.0,0.28437512359543726,0.3362445414847161
