Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,80.39645097906798,Calibration,,0.9859797922591789,
2,80.8745449795913,Calibration,1565.0,1.0000000000000002,0.863481228668942
3,76.66089665651165,Calibration,480.0,0.8764338712226605,0.12286689419795221
4,77.4263481862878,Calibration,435.0,0.8988808993201551,0.09215017064846415
5,75.00001875000468,Calibration,390.0,0.8277282751351154,0.061433447098976135
6,77.73438471679809,Calibration,400.0,0.9079141357648475,0.06825938566552903
7,78.58700563861765,Calibration,672.5,0.932917424731025,0.25426621160409557
8,76.28067627396358,Calibration,945.0,0.8652838280412289,0.44027303754266217
9,76.43255629448852,Calibration,670.0,0.869737741784361,0.2525597269624574
10,75.5250501486333,Calibration,861.6666666666666,0.8431249320083862,0.3833902161547213
11,77.81156528857198,Calibration,1053.3333333333333,0.9101774723652667,0.5142207053469852
12,75.82650894752805,Calibration,1245.0,0.8519652750814564,0.6450511945392492
13,75.7510910050882,Calibration,925.0,0.8497536279592699,0.4266211604095563
14,76.73713693742087,Calibration,1090.0,0.8786696335944864,0.5392491467576792
15,76.58474906624045,Calibration,1365.0,0.8742008270234096,0.7269624573378839
16,80.15839298453744,Calibration,1640.0,0.9789986911911297,0.9146757679180888
17,76.81347001010097,Calibration,1095.0,0.88090811710463,0.5426621160409557
18,76.88983685514415,Calibration,550.0,0.8831475909964686,0.1706484641638225
19,77.11937539475481,Calibration,742.5,0.8898788572460836,0.30204778156996587
20,75.82650894752805,Normal,935.0,0.8519652750814564,0.4334470989761093
21,75.22467730494053,Normal,1425.0,0.8343164348014269,0.7679180887372015
22,78.5091427822227,Normal,305.0,0.9306340799897062,0.0034129692832764458
23,77.73438471679809,Normal,370.0,0.9079141357648475,0.047781569965870296
24,74.18122473202033,Normal,385.0,0.8037169672824411,0.05802047781569969
25,71.62615729963657,Normal,1035.0,0.7287890741178862,0.5017064846416381
26,71.48238745455507,Normal,815.0,0.724572992985929,0.35153583617747447
27,72.27600761789121,Normal,592.5,0.747846072223689,0.19965870307167238
28,71.9143528822913,Normal,370.0,0.7372404705679221,0.047781569965870296
29,74.18122473202033,Normal,1047.5,0.8037169672824411,0.5102389078498293
30,73.00378451618933,Normal,1725.0,0.769188283780289,0.9726962457337884
31,73.00378451618933,Normal,720.0,0.769188283780289,0.28668941979522183
32,73.00378451618933,Normal,735.0,0.769188283780289,0.2969283276450512
33,71.48238745455507,Normal,645.0,0.724572992985929,0.2354948805460751
34,74.25531203938503,Normal,545.0,0.8058895932494565,0.16723549488054607
35,71.8422287183562,Normal,570.0,0.735125414197425,0.18430034129692835
36,74.47807626108141,Normal,815.0,0.8124222011926368,0.35153583617747447
37,73.44343973818883,Normal,1060.0,0.7820812662063863,0.5187713310580204
38,76.96629645878069,Normal,1625.0,0.8853897850536867,0.9044368600682595
39,73.51697874624145,Normal,1285.0,0.7842378131800423,0.6723549488054608
40,73.37004770520502,Normal,1115.0,0.7799290293077263,0.5563139931740615
41,73.51697874624145,Normal,945.0,0.7842378131800423,0.44027303754266217
42,73.73777519859426,Normal,485.0,0.790712715870798,0.12627986348122866
43,73.95919079770165,Normal,422.5,0.7972057751711572,0.08361774744027306
44,73.51697874624145,Normal,360.0,0.7842378131800423,0.040955631399317405
45,76.05331946120786,Normal,685.0,0.8586165413933375,0.2627986348122867
46,75.82650894752805,Normal,665.0,0.8519652750814564,0.24914675767918087
47,72.85772780061463,Normal,485.0,0.7649051396871653,0.12627986348122866
48,75.14971702374055,Normal,865.0,0.832118208691951,0.3856655290102389
49,71.8422287183562,Normal,825.0,0.735125414197425,0.35836177474402736
50,71.8422287183562,Normal,770.0,0.735125414197425,0.3208191126279864
51,71.41061675921482,Normal,855.0,0.7224683021567782,0.37883959044368604
52,72.34848238205932,Normal,940.0,0.7499714100202135,0.43686006825938567
53,75.00001875000468,Normal,520.0,0.8277282751351154,0.15017064846416384
