Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,65.12095566304855,Calibration,795.0,0.5875922681781186,0.32142857142857145
2,62.24247177303904,Calibration,575.0,0.5517150533697543,0.17857142857142855
3,62.178227671798446,Calibration,615.0,0.5509143195430413,0.20454545454545453
4,63.473041729716556,Calibration,845.0,0.5670527882188776,0.3538961038961039
5,63.93113849210739,Calibration,600.0,0.5727624730999897,0.19480519480519481
6,64.78874334457635,Calibration,855.0,0.5834515978922159,0.3603896103896104
7,62.69368430093721,Calibration,885.0,0.5573389336505552,0.37987012987012986
8,65.05440174345796,Calibration,690.0,0.5867627449427176,0.2532467532467532
9,63.08244812887997,Calibration,305.0,0.562184457856278,0.003246753246753248
10,63.01753147725697,Calibration,915.0,0.5613753414102902,0.3993506493506493
11,64.78874334457635,Calibration,895.0,0.5834515978922159,0.3863636363636364
12,65.38772633144123,Calibration,595.0,0.5909172784752801,0.19155844155844154
13,63.08244812887997,Calibration,665.0,0.562184457856278,0.237012987012987
14,63.407841774607945,Calibration,875.0,0.5662401406987556,0.3733766233766234
15,65.92383687278414,Calibration,835.0,0.5975993214492029,0.34740259740259744
16,64.12825651302605,Calibration,570.0,0.575219337841753,0.17532467532467533
17,67.27940261272833,Calibration,690.0,0.6144949946915071,0.2532467532467532
18,64.12825651302605,Calibration,607.5,0.575219337841753,0.19967532467532467
19,63.99680527948044,Calibration,525.0,0.5735809391836579,0.14610389610389607
20,64.12825651302605,Normal,625.0,0.575219337841753,0.21103896103896103
21,65.25421738006928,Normal,910.0,0.5892532325711722,0.3961038961038961
22,67.27940261272833,Normal,900.0,0.6144949946915071,0.3896103896103896
23,67.48467085701483,Normal,605.0,0.6170534432272667,0.19805194805194803
24,66.87044319723637,Normal,875.0,0.6093977541446928,0.3733766233766234
25,66.93843671974884,Normal,645.0,0.6102452204866875,0.22402597402597402
26,66.87044319723637,Normal,305.0,0.6093977541446928,0.003246753246753248
27,66.734513421979,Normal,650.0,0.6077035352669401,0.22727272727272724
28,68.17250643718891,Normal,550.0,0.6256265761005795,0.16233766233766234
29,66.3281718960903,Normal,470.0,0.6026389239066106,0.11038961038961037
30,66.87044319723637,Normal,790.0,0.6093977541446928,0.3181818181818182
31,68.44922128743403,Normal,560.0,0.6290755299604099,0.16883116883116883
32,66.734513421979,Normal,895.0,0.6077035352669401,0.3863636363636364
33,67.14284371428839,Normal,605.0,0.612792934467954,0.19805194805194803
34,66.734513421979,Normal,640.0,0.6077035352669401,0.2207792207792208
35,67.21112155870657,Normal,610.0,0.6136439445775972,0.2012987012987013
36,67.14284371428839,Normal,500.0,0.612792934467954,0.12987012987012986
37,67.41619997802232,Normal,700.0,0.6162000271486644,0.2597402597402597
38,66.59886901800634,Normal,625.0,0.6060128732362196,0.21103896103896103
39,68.03447715164137,Normal,880.0,0.6239061890785704,0.3766233766233766
40,66.59886901800634,Normal,615.0,0.6060128732362196,0.20454545454545453
41,67.48467085701483,Normal,650.0,0.6170534432272667,0.22727272727272724
42,68.51849314129883,Normal,615.0,0.6299389293318315,0.20454545454545453
43,67.34777718661397,Normal,595.0,0.6153472104302297,0.19155844155844154
44,68.3107236223264,Normal,635.0,0.627349305089474,0.21753246753246752
45,67.55318969273432,Normal,890.0,0.6179074570350421,0.38311688311688313
46,68.5879053459471,Normal,600.0,0.6308040780252571,0.19480519480519481
47,68.51849314129883,Normal,650.0,0.6299389293318315,0.22727272727272724
48,68.10346823722344,Normal,620.0,0.6247660889744431,0.2077922077922078
49,68.9356609689045,Normal,810.0,0.6351384789329577,0.33116883116883117
50,68.79637305521253,Normal,500.0,0.6334024044608788,0.12987012987012986
51,70.83853701419817,Normal,820.0,0.658855788196921,0.3376623376623376
52,69.07513233068477,Normal,590.0,0.6368768398887278,0.18831168831168832
53,70.05813423979217,Normal,535.0,0.6491289045163892,0.15259740259740256
54,69.77612330836511,Normal,660.0,0.645613940684133,0.23376623376623373
55,68.86597029397507,Normal,610.0,0.6342698594061085,0.2012987012987013
56,70.55395437275772,Normal,690.0,0.6553087707572448,0.2532467532467532
57,71.19565991257173,Normal,645.0,0.6633069421472361,0.22402597402597402
58,69.56521739130434,Normal,685.0,0.6429852246030716,0.25
