Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
0,,,895.0,,0.4117647058823529
1,91.71350169486551,Calibration,900.0,0.6623532406924325,0.4152249134948097
2,93.16035318953102,Calibration,712.5,0.6845457275853705,0.2854671280276817
3,93.5255095503574,Calibration,525.0,0.6901466671298851,0.15570934256055366
4,91.26577414823934,Calibration,930.0,0.6554857855688466,0.4359861591695502
5,90.99810359952099,Calibration,960.0,0.6513801291376514,0.45674740484429066
6,89.49562948093431,Calibration,925.0,0.6283344763483706,0.4325259515570934
7,87.67184778063101,Calibration,925.0,0.6003604571564988,0.4325259515570934
8,86.90098067756695,Calibration,950.0,0.5885365359427316,0.44982698961937717
9,85.46197753888306,Calibration,845.0,0.5664644308152306,0.3771626297577855
10,84.21052631578948,Calibration,1035.0,0.54726908494314,0.5086505190311419
11,85.12659601726709,Calibration,920.0,0.5613201917208676,0.4290657439446367
13,84.12770922771604,Calibration,845.0,0.5459987975996515,0.3771626297577855
14,85.37799399280433,Calibration,345.0,0.5651762517917119,0.031141868512110732
15,85.71426122449678,Calibration,635.0,0.570334076322684,0.23183391003460205
16,85.37799399280433,Calibration,925.0,0.5651762517917119,0.4325259515570934
17,85.12659601726709,Calibration,915.0,0.5613201917208676,0.4256055363321799
18,85.37799399280433,Calibration,905.0,0.5651762517917119,0.4186851211072664
19,86.90098067756695,Calibration,880.0,0.5885365359427316,0.40138408304498274
20,87.67184778063101,Normal,975.0,0.6003604571564988,0.46712802768166095
21,85.63007465229909,Normal,915.0,0.5690427831893202,0.4256055363321799
22,86.05178079857774,Normal,825.0,0.5755111098686413,0.3633217993079585
23,86.90098067756695,Normal,895.0,0.5885365359427316,0.4117647058823529
24,86.47541763302947,Normal,835.0,0.5820090503487795,0.370242214532872
25,89.23289160077562,Normal,870.0,0.624304479501287,0.39446366782006925
26,86.90098067756695,Normal,990.0,0.5885365359427316,0.47750865051903113
27,86.90098067756695,Normal,895.0,0.5885365359427316,0.4117647058823529
28,88.62278420883781,Normal,800.0,0.6149463661435685,0.3460207612456747
29,87.93025372274712,Normal,875.0,0.6043240087059235,0.39792387543252594
30,86.90098067756695,Normal,985.0,0.5885365359427316,0.47404844290657444
31,88.18933191289716,Normal,895.0,0.6082978715110209,0.4117647058823529
32,89.23289160077562,Normal,960.0,0.624304479501287,0.45674740484429066
33,88.1029324180026,Normal,915.0,0.6069726355313275,0.4256055363321799
34,87.75794253258891,Normal,760.0,0.6016810188460854,0.31833910034602075
35,89.75903290027593,Normal,890.0,0.6323746815476231,0.40830449826989623
36,88.1029324180026,Normal,935.0,0.6069726355313275,0.439446366782007
37,89.84701748333113,Normal,880.0,0.6337242303530343,0.40138408304498274
38,88.70965595734131,Normal,900.0,0.6162788457706335,0.4152249134948097
39,88.27590103212182,Normal,880.0,0.6096257092682543,0.40138408304498274
40,89.40793173525596,Normal,805.0,0.626989327189191,0.3494809688581315
41,88.79669818357473,Normal,800.0,0.6176139402650854,0.3460207612456747
42,89.6711400609405,Normal,590.0,0.6310265399504197,0.20069204152249134
43,91.17648667820353,Normal,380.0,0.6541162524717877,0.055363321799307946
44,92.52465550757638,Normal,470.0,0.674795098355858,0.11764705882352941
45,90.28807312611619,Normal,955.0,0.640489348685947,0.45328719723183397
46,90.82008722361176,Normal,910.0,0.6486496304626598,0.4221453287197232
47,92.52465550757638,Normal,800.0,0.674795098355858,0.3460207612456747
48,90.9090909090909,Normal,880.0,0.650014810739075,0.40138408304498274
49,93.16035318953102,Normal,810.0,0.6845457275853705,0.3529411764705882
50,92.43425613532375,Normal,880.0,0.6734085103810429,0.40138408304498274
51,93.5255095503574,Normal,930.0,0.6901466671298851,0.4359861591695502
52,93.89204105335602,Normal,710.0,0.6957686992500695,0.2837370242214533
53,92.16326538135777,Normal,490.0,0.669251927084367,0.1314878892733564
54,92.07314659057741,Normal,840.0,0.6678696427997844,0.3737024221453288
55,92.52465550757638,Normal,795.0,0.674795098355858,0.342560553633218
56,93.89204105335602,Normal,825.0,0.6957686992500695,0.3633217993079585
57,95.09292004682375,Normal,852.5,0.7141883445424829,0.38235294117647056
58,95.37216124762047,Normal,880.0,0.7184714770626469,0.40138408304498274
59,92.7058998034635,Normal,790.0,0.6775751083815754,0.3391003460207612
60,93.89204105335602,Normal,865.0,0.6957686992500695,0.39100346020761245
61,93.70859251568214,Normal,830.0,0.6929548795298931,0.3667820069204153
62,95.55871748734086,Normal,820.0,0.7213329641745273,0.3598615916955018
63,95.4653937947494,Normal,1010.0,0.7199015216026584,0.4913494809688581
64,95.65222381855155,Normal,980.0,0.7227672081432076,0.47058823529411764
65,94.2599463095346,Normal,860.0,0.7014118026409074,0.38754325259515576
66,94.9999620000152,Normal,925.0,0.7127625104171439,0.4325259515570934
67,97.2543161465506,Normal,985.0,0.7473408517558958,0.47404844290657444
68,95.27892906483731,Normal,920.0,0.7170414381111417,0.4290657439446367
69,97.06447896273015,Normal,805.0,0.7444290399844317,0.3494809688581315
70,97.34937131776002,Normal,865.0,0.7487988525589836,0.39100346020761245
71,96.02679531696525,Normal,717.5,0.7285125614843507,0.2889273356401384
