Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
0,,,1435.0,,0.6796407185628742
1,88.01654711085685,Calibration,1112.5,0.6214366699376566,0.48652694610778446
2,85.71426122449678,Calibration,790.0,0.5512851841254718,0.2934131736526946
3,88.27590103212182,Calibration,315.0,0.6293392779655065,0.0089820359281437
4,86.47541763302947,Calibration,325.0,0.5744778959039616,0.014970059880239528
5,87.07168350487906,Calibration,765.0,0.5926463332371195,0.2784431137724551
6,84.79239853105649,Calibration,710.0,0.5231956935705417,0.24550898203592816
7,87.67184778063101,Calibration,655.0,0.6109335563508216,0.21257485029940118
8,86.6454269843319,Calibration,815.0,0.5796581424869296,0.3083832335329342
9,86.6454269843319,Calibration,810.0,0.5796581424869296,0.3053892215568862
10,89.6711400609405,Calibration,730.0,0.6718527171151187,0.2574850299401198
11,86.90098067756695,Calibration,785.0,0.5874449561886688,0.2904191616766467
12,87.67184778063101,Calibration,562.5,0.6109335563508216,0.157185628742515
13,87.07168350487906,Calibration,340.0,0.5926463332371195,0.023952095808383228
14,87.50001093750136,Calibration,760.0,0.6056976254291935,0.27544910179640714
15,87.32846506250098,Calibration,885.0,0.6004705604119751,0.35029940119760483
16,86.39055094709961,Calibration,825.0,0.5718919772093254,0.3143712574850299
17,87.15721069035483,Calibration,880.0,0.5952523775924301,0.34730538922155696
18,88.88375338313787,Calibration,890.0,0.6478607595203547,0.3532934131736527
19,88.1029324180026,Calibration,870.0,0.6240688615714234,0.3413173652694611
20,88.88375338313787,Normal,875.0,0.6478607595203547,0.344311377245509
21,86.90098067756695,Normal,945.0,0.5874449561886688,0.38622754491017963
22,86.90098067756695,Normal,885.0,0.5874449561886688,0.35029940119760483
23,88.18933191289716,Normal,912.5,0.6267014855110413,0.36676646706586824
24,86.90098067756695,Normal,940.0,0.5874449561886688,0.38323353293413176
25,88.44915898117182,Normal,920.0,0.6346185104998487,0.37125748502994016
26,86.81565390418677,Normal,925.0,0.5848450184625844,0.37425149700598803
27,87.32846506250098,Normal,540.0,0.6004705604119751,0.1437125748502994
28,88.27590103212182,Normal,715.0,0.6293392779655065,0.24850299401197604
29,86.13635384814161,Normal,890.0,0.5641464994271357,0.3532934131736527
30,83.96228078498015,Normal,895.0,0.49790170483034,0.3562874251497006
31,84.79239853105649,Normal,902.5,0.5231956935705417,0.3607784431137725
32,86.39055094709961,Normal,910.0,0.5718919772093254,0.3652694610778443
33,87.15721069035483,Normal,1005.0,0.5952523775924301,0.42215568862275454
34,87.41419204373507,Normal,852.5,0.6030826926164914,0.33083832335329344
35,86.39055094709961,Normal,700.0,0.5718919772093254,0.2395209580838323
36,85.54598010884871,Normal,995.0,0.5461575975095849,0.4161676646706587
37,85.96729975851785,Normal,865.0,0.5589953600139141,0.33832335329341323
38,85.96729975851785,Normal,550.0,0.5589953600139141,0.1497005988023952
39,87.15721069035483,Normal,845.0,0.5952523775924301,0.32634730538922163
40,87.50001093750136,Normal,750.0,0.6056976254291935,0.2694610778443114
41,86.90098067756695,Normal,735.0,0.5874449561886688,0.26047904191616766
42,87.50001093750136,Normal,925.0,0.6056976254291935,0.37425149700598803
43,86.6454269843319,Normal,1015.0,0.5796581424869296,0.4281437125748503
44,86.98632401013913,Normal,1005.0,0.5900453984793379,0.42215568862275454
45,88.01654711085685,Normal,955.0,0.6214366699376566,0.3922155688622755
46,86.39055094709961,Normal,920.0,0.5718919772093254,0.37125748502994016
47,89.14546935981072,Normal,810.0,0.6558353402330108,0.3053892215568862
48,87.07168350487906,Normal,855.0,0.5926463332371195,0.3323353293413174
49,86.98632401013913,Normal,900.0,0.5900453984793379,0.35928143712574856
50,89.40793173525596,Normal,975.0,0.6638326639869208,0.4041916167664671
51,87.15721069035483,Normal,930.0,0.5952523775924301,0.3772455089820359
52,86.98632401013913,Normal,840.0,0.5900453984793379,0.32335329341317365
53,87.50001093750136,Normal,860.0,0.6056976254291935,0.33532934131736525
54,87.24282994802073,Normal,912.5,0.5978612274207609,0.36676646706586824
55,86.98632401013913,Normal,965.0,0.5900453984793379,0.39820359281437123
56,88.36248411684348,Normal,930.0,0.6319774959537292,0.3772455089820359
57,89.58333893229201,Normal,640.0,0.6691773848867584,0.2035928143712575
58,89.6711400609405,Normal,910.0,0.6718527171151187,0.3652694610778443
59,88.01654711085685,Normal,855.0,0.6214366699376566,0.3323353293413174
60,86.90098067756695,Normal,870.0,0.5874449561886688,0.3413173652694611
61,88.79669818357473,Normal,935.0,0.645208156021714,0.3802395209580839
62,87.32846506250098,Normal,930.0,0.6004705604119751,0.3772455089820359
63,87.50001093750136,Normal,860.0,0.6056976254291935,0.33532934131736525
64,90.64243733888306,Normal,890.0,0.7014484973857993,0.3532934131736527
65,89.6711400609405,Normal,900.0,0.6718527171151187,0.35928143712574856
66,88.36248411684348,Normal,840.0,0.6319774959537292,0.32335329341317365
67,91.17648667820353,Normal,950.0,0.7177211744118388,0.3892215568862276
68,89.6711400609405,Normal,670.0,0.6718527171151187,0.2215568862275449
69,89.75903290027593,Normal,835.0,0.6745308438013664,0.3203592814371258
70,89.6711400609405,Normal,965.0,0.6718527171151187,0.39820359281437123
71,90.64243733888306,Normal,880.0,0.7014484973857993,0.34730538922155696
72,90.99810359952099,Normal,820.0,0.7122857773191189,0.31137724550898205
73,88.88375338313787,Normal,880.0,0.6478607595203547,0.34730538922155696
74,90.99810359952099,Normal,860.0,0.7122857773191189,0.33532934131736525
75,90.46515372743573,Normal,960.0,0.6960466014584248,0.39520958083832336
76,88.36248411684348,Normal,905.0,0.6319774959537292,0.36227544910179643
77,88.62278420883781,Normal,887.5,0.6399089341468032,0.35179640718562877
78,90.64243733888306,Normal,870.0,0.7014484973857993,0.3413173652694611
79,88.88375338313787,Normal,915.0,0.6478607595203547,0.3682634730538923
80,90.28807312611619,Normal,840.0,0.6906508913232594,0.32335329341317365
81,89.23289160077562,Normal,935.0,0.6584991276162602,0.3802395209580839
82,91.08729077249309,Normal,950.0,0.7150033428206268,0.3892215568862276
83,89.6711400609405,Normal,800.0,0.6718527171151187,0.29940119760479045
84,89.40793173525596,Normal,865.0,0.6638326639869208,0.33832335329341323
85,89.75903290027593,Normal,430.0,0.6745308438013664,0.07784431137724548
86,89.32040569328265,Normal,682.5,0.6611657137493054,0.22904191616766464
87,88.44915898117182,Normal,935.0,0.6346185104998487,0.3802395209580839
88,88.27590103212182,Normal,920.0,0.6293392779655065,0.37125748502994016
89,90.64243733888306,Normal,905.0,0.7014484973857993,0.36227544910179643
90,88.70965595734131,Normal,820.0,0.6425559478251337,0.31137724550898205
91,89.6711400609405,Normal,600.0,0.6718527171151187,0.17964071856287425
92,91.98311925795379,Normal,800.0,0.7422995616178953,0.29940119760479045
93,90.9090909090909,Normal,820.0,0.7095735283639368,0.31137724550898205
94,90.1997111805248,Normal,865.0,0.6879584707992854,0.33832335329341323
95,90.82008722361176,Normal,830.0,0.7068615537928755,0.3173652694610778
96,90.64243733888306,Normal,300.0,0.7014484973857993,0.0
97,90.11144081886069,Normal,875.0,0.6852688408707857,0.344311377245509
98,90.37652668547705,Normal,855.0,0.6933461033520101,0.3323353293413174
99,90.28807312611619,Normal,800.0,0.6906508913232594,0.29940119760479045
100,92.79665932026447,Normal,1035.0,0.7670884223223586,0.4401197604790419
101,90.73125764410847,Normal,1270.0,0.7041548842940322,0.5808383233532934
102,93.06931430251994,Normal,917.5,0.7753963185018189,0.3697604790419162
103,93.16035318953102,Normal,565.0,0.7781703064015635,0.15868263473053892
104,92.34386268836994,Normal,540.0,0.7532915447554402,0.1437125748502994
105,91.35515320715969,Normal,515.0,0.7231652083371811,0.12874251497005987
106,91.35515320715969,Normal,850.0,0.7231652083371811,0.3293413173652695
107,91.62375620750949,Normal,955.0,0.7313496391586458,0.3922155688622755
108,92.34386268836994,Normal,1088.3333333333333,0.7532915447554402,0.4720558882235528
109,92.52465550757638,Normal,1221.6666666666667,0.7588003675157435,0.5518962075848304
110,94.90718551792274,Normal,1355.0,0.8313969208839112,0.6317365269461078
111,92.79665932026447,Normal,465.0,0.7670884223223586,0.09880239520958081
112,93.98390243719055,Normal,825.0,0.8032641506131366,0.3143712574850299
113,92.43425613532375,Normal,780.0,0.7560458658625899,0.28742514970059885
114,93.06931430251994,Normal,560.0,0.7753963185018189,0.155688622754491
115,92.34386268836994,Normal,550.0,0.7532915447554402,0.1497005988023952
116,92.97828027372806,Normal,540.0,0.7726224786337754,0.1437125748502994
117,,Normal,855.0,,0.3323353293413174
118,95.4653937947494,Normal,765.0,0.8484057294962772,0.2784431137724551
119,93.80027108278342,Normal,675.0,0.7976688366559586,0.22455089820359284
