Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,50.0,Calibration,845.0,0.6483900223398315,0.37979094076655057
2,45.47068754862522,Calibration,735.0,0.5543700442159339,0.30313588850174217
3,43.58344857523527,Calibration,625.0,0.5151945249958297,0.22648083623693377
4,45.367419387766674,Calibration,935.0,0.5522263920989623,0.4425087108013937
5,47.30214576723844,Calibration,872.5,0.5923876602442965,0.3989547038327526
6,47.143371005601104,Calibration,810.0,0.5890917958551575,0.3554006968641115
7,46.30225556807774,Calibration,995.0,0.5716318268455972,0.48432055749128916
8,44.8532066678777,Calibration,1045.0,0.5415523065299005,0.519163763066202
9,46.721592570893,Calibration,905.0,0.5803364715912395,0.421602787456446
10,47.24919888983282,Calibration,970.0,0.5912885829982798,0.46689895470383275
11,48.85496183206107,Calibration,1035.0,0.6246211910533149,0.5121951219512195
12,49.34355797646016,Calibration,1090.0,0.634763524862474,0.5505226480836236
13,47.833935881478986,Calibration,1025.0,0.6034266193455227,0.505226480836237
14,48.26212899694887,Calibration,960.0,0.6123151002753516,0.4599303135888502
15,49.72578714677908,Calibration,1007.5,0.6426978810407041,0.4930313588850174
16,48.746816832860816,Calibration,1055.0,0.6223763049766365,0.5261324041811846
17,50.551465941960856,Calibration,1005.0,0.6598374144894935,0.4912891986062718
18,50.71770626130371,Calibration,920.0,0.6632882497665301,0.4320557491289198
19,50.0,Calibration,1005.0,0.6483900223398315,0.4912891986062718
20,52.34374345703207,Normal,1020.0,0.6970417130597547,0.5017421602787457
21,51.33038080982915,Normal,690.0,0.6760062170668312,0.27177700348432055
22,51.49834432822985,Normal,817.5,0.6794928227040405,0.3606271777003484
23,51.77910412829619,Normal,945.0,0.685320866263344,0.44947735191637633
24,52.230476378505905,Normal,895.0,0.6946905022833917,0.4146341463414634
25,54.52830291562836,Normal,915.0,0.7423890444069737,0.42857142857142855
26,53.65854705532625,Normal,940.0,0.7243345542748313,0.44599303135888496
27,55.466962490466614,Normal,880.0,0.7618738456079358,0.4041811846689895
28,53.71622256779659,Normal,935.0,0.7255317890602345,0.4425087108013937
29,54.23728813559322,Normal,1005.0,0.7363481268181838,0.4912891986062718
30,54.17922270152775,Normal,1010.0,0.7351427979963815,0.49477351916376305
31,54.82041380641157,Normal,895.0,0.7484527151861565,0.4146341463414634
32,55.29010163426483,Normal,895.0,0.7582025480303048,0.4146341463414634
33,55.34901149432922,Normal,950.0,0.7594254055421231,0.4529616724738676
34,56.47688175322314,Normal,970.0,0.7828378634386003,0.46689895470383275
35,57.92517804751602,Normal,870.0,0.8129017610760899,0.397212543554007
36,56.00000896000144,Normal,850.0,0.7729388842738977,0.3832752613240418
37,58.29146548824641,Normal,895.0,0.8205051970355756,0.4146341463414634
38,58.35265778850429,Normal,850.0,0.821775433698063,0.3832752613240418
39,58.65945546427493,Normal,892.5,0.8281439744145823,0.41289198606271776
40,56.956690132823,Normal,935.0,0.7927977798360545,0.4425087108013937
41,59.02912437967769,Normal,840.0,0.8358176034062635,0.3763066202090592
42,57.98610768832004,Normal,875.0,0.8141665454240435,0.40069686411149824
43,59.83606115963482,Normal,960.0,0.8525680879916028,0.4599303135888502
44,58.16916057247761,Normal,855.0,0.8179663778155551,0.3867595818815331
45,59.02912437967769,Normal,890.0,0.8358176034062635,0.41114982578397213
46,58.65945546427493,Normal,990.0,0.8281439744145823,0.4808362369337979
47,59.960917473990456,Normal,795.0,0.8551598694309211,0.34494773519163763
48,59.33851793744059,Normal,600.0,0.8422400297336222,0.20905923344947736
49,59.711402847756226,Normal,1020.0,0.849980416710009,0.5017421602787457
50,,Normal,795.0,,0.34494773519163763
52,61.34751033398812,Normal,685.0,0.8839429202279937,0.2682926829268293
53,61.28397277030521,Normal,770.0,0.8826240003231195,0.3275261324041812
54,62.758328971629474,Normal,720.0,0.9132288524465945,0.2926829268292683
55,61.79377440081666,Normal,900.0,0.8932065200019429,0.41811846689895465
56,64.062483984379,Normal,715.0,0.9403006491232985,0.289198606271777
57,63.73449738019348,Normal,530.0,0.9334922662436643,0.16027874564459932
58,64.12825651302605,Normal,850.0,0.9416659626826825,0.3832752613240418
59,63.93113849210739,Normal,860.0,0.9375741645977497,0.39024390243902435
60,65.32096763868621,Normal,570.0,0.9664243945962637,0.18815331010452963
61,64.59001167141511,Normal,910.0,0.9512511282804234,0.4250871080139373
62,63.99680527948044,Normal,1000.0,0.9389372831678556,0.48780487804878053
63,64.72244749229641,Normal,807.5,0.9540002459700853,0.3536585365853659
64,66.93843671974884,Normal,615.0,0.9999999999999999,0.2195121951219512
65,64.59001167141511,Normal,640.0,0.9512511282804234,0.23693379790940766
66,64.92144829363711,Normal,665.0,0.9581311270231271,0.25435540069686413
67,65.18756090962722,Normal,845.0,0.96365512268527,0.37979094076655057
68,66.05840091107746,Normal,810.0,0.9817321175415011,0.3554006968641115
69,63.01753147725697,Normal,840.0,0.9186094072593586,0.3763066202090592
70,59.960917473990456,Normal,910.0,0.8551598694309211,0.4250871080139373
71,59.960917473990456,Normal,440.0,0.8551598694309211,0.09756097560975607
72,63.86556553916269,Normal,725.0,0.9362129938532785,0.29616724738675954
73,62.952629405425014,Normal,790.0,0.9172621627406051,0.34146341463414637
74,63.34265526076587,Normal,830.0,0.9253583633848711,0.3693379790940767
75,63.01753147725697,Normal,730.0,0.9186094072593586,0.2996515679442509
76,63.01753147725697,Normal,780.0,0.9186094072593586,0.33449477351916374
77,64.19408181920892,Normal,300.0,0.943032371804101,0.0
78,64.12825651302605,Normal,447.5,0.9416659626826825,0.10278745644599302
79,64.062483984379,Normal,595.0,0.9403006491232985,0.20557491289198604
80,65.52143927014359,Normal,735.0,0.9705858073065666,0.30313588850174217
81,63.86556553916269,Normal,1047.5,0.9362129938532785,0.5209059233449478
82,64.45782588909903,Normal,1360.0,0.9485072009194667,0.7386759581881532
83,62.88782133318408,Normal,665.0,0.915916869475952,0.25435540069686413
84,65.32096763868621,Normal,635.0,0.9664243945962637,0.23344947735191635
85,64.25991851842332,Normal,745.0,0.9443990174233513,0.3101045296167247
86,64.45782588909903,Normal,905.0,0.9485072009194667,0.421602787456446
87,64.85509102736302,Normal,810.0,0.9567536754142062,0.3554006968641115
88,66.93843671974884,Normal,740.0,0.9999999999999999,0.30662020905923343
89,65.92383687278414,Normal,825.0,0.9789388220750422,0.3658536585365854
90,65.85663011623696,Normal,900.0,0.9775437366513317,0.41811846689895465
91,66.19316489379307,Normal,775.0,0.9845295634768031,0.3310104529616725
92,66.3957719172443,Normal,815.0,0.9887353028946811,0.3588850174216028
93,63.34265526076587,Normal,875.0,0.9253583633848711,0.40069686411149824
94,63.14741891239938,Normal,930.0,0.9213056252707593,0.43902439024390244
95,62.04986699611009,Normal,795.0,0.8985225189456395,0.34494773519163763
96,63.5383355370546,Normal,867.5,0.9294203166048042,0.39547038327526135
97,62.952629405425014,Normal,940.0,0.9172621627406051,0.44599303135888496
98,63.34265526076587,Normal,990.0,0.9253583633848711,0.4808362369337979
99,63.473041729716556,Normal,785.0,0.9280649403962836,0.337979094076655
100,65.52143927014359,Normal,800.0,0.9705858073065666,0.3484320557491289
101,65.12095566304855,Normal,910.0,0.9622725234732498,0.4250871080139373
102,64.45782588909903,Normal,960.0,0.9485072009194667,0.4599303135888502
103,64.45782588909903,Normal,570.0,0.9485072009194667,0.18815331010452963
104,62.11400030932773,Normal,865.0,0.899853805486471,0.3937282229965157
105,57.742688187751504,Normal,925.0,0.8091136160083577,0.4355400696864112
106,52.34374345703207,Normal,830.0,0.6970417130597547,0.3693379790940767
107,50.66225702381531,Normal,795.0,0.662137228248007,0.34494773519163763
108,48.85496183206107,Normal,950.0,0.6246211910533149,0.4529616724738676
109,49.01746933589662,Normal,955.0,0.6279945401255235,0.45644599303135885
110,51.2186189923761,Normal,880.0,0.6736862526694017,0.4041811846689895
111,49.72578714677908,Normal,917.5,0.6426978810407041,0.4303135888501742
112,50.0,Normal,955.0,0.6483900223398315,0.45644599303135885
113,50.71770626130371,Normal,875.0,0.6632882497665301,0.40069686411149824
114,51.1627764196903,Normal,700.0,0.6725270662545394,0.2787456445993031
115,51.49834432822985,Normal,667.5,0.6794928227040405,0.25609756097560976
116,52.230476378505905,Normal,635.0,0.6946905022833917,0.23344947735191635
117,51.55441723402303,Normal,667.5,0.6806567903994946,0.25609756097560976
118,48.584915744039115,Normal,700.0,0.6190155439356023,0.2787456445993031
119,47.30214576723844,Normal,385.0,0.5923876602442965,0.05923344947735193
120,47.40821650763581,Normal,745.0,0.5945894886230647,0.3101045296167247
121,47.51440280334976,Normal,880.0,0.5967937157121129,0.4041811846689895
122,47.090512674411485,Normal,1115.0,0.5879945566614682,0.5679442508710801
123,47.090512674411485,Normal,1055.0,0.5879945566614682,0.5261324041811846
124,46.616547662389905,Normal,925.0,0.5781559375464994,0.4355400696864112
125,47.67400894078364,Normal,845.0,0.6001068378936966,0.37979094076655057
126,47.090512674411485,Normal,1055.0,0.5879945566614682,0.5261324041811846
127,46.87949017616844,Normal,1090.0,0.5836141278698004,0.5505226480836236
128,48.3695589083184,Normal,1040.0,0.6145451424782803,0.5156794425087108
