Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
69,21235.705715590197,Normal,650.0,0.13100153823825034,0.2857142857142857
70,21597.245919200384,Normal,685.0,0.14478848555255452,0.3142857142857143
71,22117.630405548873,Normal,800.0,0.16463278896563605,0.40816326530612246
72,21992.183977814282,Normal,775.0,0.15984902419293812,0.3877551020408163
73,22525.82022142881,Normal,750.0,0.18019866913491311,0.36734693877551017
74,22320.43212356591,Normal,1405.0,0.1723664146416506,0.9020408163265305
75,22371.564846217865,Normal,465.0,0.17431630609549154,0.13469387755102039
76,22142.8523979602,Normal,325.0,0.16559460255390201,0.020408163265306117
77,21548.51972443753,Normal,495.0,0.14293036445477947,0.15918367346938775
78,21046.251241728824,Normal,665.0,0.12377689538109748,0.2979591836734694
79,21597.245919200384,Normal,670.0,0.14478848555255452,0.30204081632653057
80,20559.71775619464,Normal,505.0,0.1052234635228334,0.16734693877551018
81,21069.79791956815,Normal,730.0,0.12467482264770846,0.3510204081632653
82,20859.05950672496,Normal,592.5,0.11663853963974236,0.23877551020408164
83,21818.19768596195,Normal,455.0,0.1532142438414683,0.12653061224489795
84,20536.917162290934,Normal,450.0,0.10435398736569712,0.12244897959183673
85,21093.39734476314,Normal,745.0,0.1255747613780689,0.363265306122449
86,21597.245919200384,Normal,710.0,0.14478848555255452,0.3346938775510204
87,21475.7721076967,Normal,325.0,0.14015621223261487,0.020408163265306117
88,21140.665761846172,Normal,385.0,0.12737729168990375,0.06938775510204079
89,21046.251241728824,Normal,1145.0,0.12377689538109748,0.6897959183673469
90,19695.429872452394,Normal,732.5,0.07226477345584026,0.35306122448979593
91,19738.543256030618,Normal,320.0,0.07390885602812103,0.0163265306122449
92,20423.46002005584,Normal,672.5,0.10002742111716645,0.3040816326530612
93,19609.534940269357,Normal,1025.0,0.06898926248154735,0.5918367346938775
94,19825.2208529603,Normal,765.0,0.07721421308182363,0.3795918367346939
95,19868.707580309318,Normal,627.5,0.07887253271777439,0.2673469387755102
96,19166.67145833453,Normal,490.0,0.05210113930217353,0.15510204081632653
97,19418.116714532323,Normal,597.5,0.061689734055990764,0.24285714285714285
98,19291.83530946033,Normal,705.0,0.0568741283194264,0.33061224489795915
99,20536.917162290934,Normal,720.0,0.10435398736569712,0.34285714285714286
100,19166.67145833453,Normal,562.5,0.05210113930217353,0.21428571428571427
101,20491.425363056827,Normal,405.0,0.10261920646716727,0.08571428571428572
102,20446.092853886086,Normal,735.0,0.1008904999241017,0.35510204081632646
103,20400.877237721223,Normal,315.0,0.09916625097025389,0.012244897959183682
104,20674.142436571732,Normal,375.0,0.10958692579912277,0.06122448979591835
105,20859.05950672496,Normal,710.0,0.11663853963974236,0.3346938775510204
106,20400.877237721223,Normal,405.0,0.09916625097025389,0.08571428571428572
107,20176.870446332552,Normal,705.0,0.09062399259875675,0.33061224489795915
108,19312.811539791153,Normal,675.0,0.05767403433136076,0.30612244897959184
109,19166.67145833453,Normal,665.0,0.05210113930217353,0.2979591836734694
110,19104.495861010975,Normal,715.0,0.0497301396844948,0.3387755102040816
111,19375.902190445744,Normal,550.0,0.060079928524909065,0.2040816326530612
112,19418.116714532323,Normal,765.0,0.061689734055990764,0.3795918367346939
113,19460.439844861376,Normal,710.0,0.06330368116946927,0.3346938775510204
114,20243.734564152393,Normal,655.0,0.0931737839093616,0.28979591836734686
115,20400.877237721223,Normal,665.0,0.09916625097025389,0.2979591836734694
116,20628.25410708539,Normal,675.0,0.10783702364535919,0.30612244897959184
117,20605.386247965216,Normal,725.0,0.10696498240144614,0.346938775510204
118,20697.163246805394,Normal,490.0,0.11046479966945533,0.15510204081632653
119,20628.25410708539,Normal,720.0,0.10783702364535919,0.34285714285714286
120,20468.734008801555,Normal,582.5,0.10175389604668372,0.2306122448979592
121,20110.284801853362,Normal,445.0,0.08808482056987399,0.11836734693877551
122,19333.796055518927,Normal,690.0,0.058474256298008065,0.31836734693877544
123,19333.796055518927,Normal,705.0,0.058474256298008065,0.33061224489795915
124,19208.27338751347,Normal,685.0,0.0536875841844745,0.3142857142857143
125,19460.439844861376,Normal,670.0,0.06330368116946927,0.30204081632653057
126,20288.46134338018,Normal,710.0,0.09487939159170078,0.3346938775510204
127,20110.284801853362,Normal,660.0,0.08808482056987399,0.29387755102040813
128,19912.34585355266,Normal,660.0,0.08053663139362133,0.29387755102040813
129,19312.811539791153,Normal,670.0,0.05767403433136076,0.30204081632653057
130,19291.83530946033,Normal,940.0,0.0568741283194264,0.5224489795918367
131,20559.71775619464,Normal,1210.0,0.1052234635228334,0.7428571428571429
132,19978.02417340925,Normal,345.0,0.08304120357262901,0.03673469387755099
133,19439.25524325312,Normal,1080.0,0.06249582914269303,0.636734693877551
134,19418.116714532323,Normal,720.0,0.061689734055990764,0.34285714285714286
135,19229.105173590746,Normal,550.0,0.05448198196995546,0.2040816326530612
136,20491.425363056827,Normal,715.0,0.10261920646716727,0.3387755102040816
137,20110.284801853362,Normal,662.5,0.08808482056987399,0.29591836734693877
138,20468.734008801555,Normal,610.0,0.10175389604668372,0.25306122448979596
139,21093.39734476314,Normal,315.0,0.1255747613780689,0.012244897959183682
140,20882.36338235816,Normal,645.0,0.11752720790503002,0.2816326530612244
141,19524.157239752745,Normal,360.0,0.0657334755812663,0.0489795918367347
142,19418.116714532323,Normal,577.5,0.061689734055990764,0.22653061224489793
143,20310.87830331047,Normal,795.0,0.09573423827934335,0.4040816326530612
144,20423.46002005584,Normal,675.0,0.10002742111716645,0.30612244897959184
145,19502.871797872234,Normal,680.0,0.06492177811902589,0.310204081632653
146,19803.50957796741,Normal,655.0,0.07638627693125344,0.28979591836734686
147,19978.02417340925,Normal,535.0,0.08304120357262901,0.19183673469387755
148,19187.449872787205,Normal,460.0,0.052893501818079725,0.13061224489795917
149,20176.870446332552,Normal,725.0,0.09062399259875675,0.346938775510204
150,20423.46002005584,Normal,961.6666666666666,0.10002742111716645,0.5401360544217687
151,19934.217083624044,Normal,1198.3333333333333,0.0813706672592932,0.7333333333333333
152,20789.458912752878,Normal,1435.0,0.11398439575047259,0.926530612244898
153,20266.093811748255,Normal,1120.0,0.09402642979912268,0.6693877551020408
154,20132.431131986203,Normal,365.0,0.08892934708088918,0.053061224489795916
155,19375.902190445744,Normal,535.0,0.060079928524909065,0.19183673469387755
156,19652.427173018004,Normal,890.0,0.07062491170449259,0.4816326530612245
157,19312.811539791153,Normal,595.0,0.05767403433136076,0.24081632653061222
158,20221.38370884443,Normal,670.0,0.09232145805048486,0.30204081632653057
159,19481.63271667472,Normal,1000.0,0.06411184857163299,0.5714285714285714
160,20720.192449147467,Normal,840.0,0.11134299356382771,0.4408163265306122
161,20536.917162290934,Normal,610.0,0.10435398736569712,0.25306122448979596
162,20882.36338235816,Normal,610.0,0.11752720790503002,0.25306122448979596
163,20789.458912752878,Normal,605.0,0.11398439575047259,0.2489795918367347
164,21093.39734476314,Normal,350.0,0.1255747613780689,0.04081632653061221
165,20582.526669808933,Normal,445.0,0.10609325694319616,0.11836734693877551
166,21140.665761846172,Normal,415.0,0.12737729168990375,0.09387755102040815
167,20266.093811748255,Normal,440.0,0.09402642979912268,0.1142857142857143
168,20423.46002005584,Normal,805.0,0.10002742111716645,0.4122448979591836
169,20066.097725909145,Normal,1020.0,0.0863997938925285,0.5877551020408163
170,19978.02417340925,Normal,920.0,0.08304120357262901,0.5061224489795918
171,20468.734008801555,Normal,820.0,0.10175389604668372,0.42448979591836733
172,22218.716602491604,Normal,370.0,0.1684876025037605,0.057142857142857134
173,22655.495996773854,Normal,665.0,0.18514371553575903,0.2979591836734694
174,22733.834538605464,Normal,707.5,0.18813107168073795,0.3326530612244898
175,22244.07084291682,Normal,750.0,0.1694544592279812,0.36734693877551017
176,21818.19768596195,Normal,510.0,0.1532142438414683,0.1714285714285714
177,20835.85099866234,Normal,417.5,0.11575350811431917,0.09591836734693879
178,28486.863282997045,Normal,325.0,0.40751664320108594,0.020408163265306117
179,27159.74274291674,Normal,480.0,0.35690832693884866,0.1469387755102041
180,27672.46866092924,Normal,635.0,0.37646057907493,0.273469387755102
181,26271.05953810223,Normal,680.0,0.32301934750713124,0.310204081632653
182,30068.496033965377,Normal,430.0,0.4678305092398667,0.1061224489795918
183,25423.87963318426,Normal,480.0,0.2907130518359736,0.1469387755102041
184,28778.386280767692,Normal,475.0,0.41863355958006054,0.14285714285714288
185,20905.675681890876,Normal,470.0,0.1184161974066773,0.1387755102040816
186,22629.502988225868,Normal,425.0,0.1841525000753127,0.10204081632653059
187,21475.7721076967,Normal,575.0,0.14015621223261487,0.22448979591836735
188,26238.937008183926,Normal,705.0,0.3217943893332864,0.33061224489795915
189,21892.520858099248,Normal,530.0,0.15604847817628575,0.18775510204081633
190,26693.573789046026,Normal,610.0,0.3391314746208989,0.25306122448979596
191,23983.403484788527,Normal,690.0,0.23578204121216895,0.31836734693877544
192,25362.686415745156,Normal,485.0,0.2883795142199598,0.1510204081632653
193,25000.0,Normal,775.0,0.27454885733709866,0.3877551020408163
194,25059.955944597452,Normal,765.0,0.2768352128823194,0.3795918367346939
195,24910.508996430322,Normal,730.0,0.27113621404321575,0.3510204081632653
196,23675.980008002483,Normal,435.0,0.22405877714552802,0.11020408163265308
197,23238.628177301438,Normal,685.0,0.20738083486558434,0.3142857142857143
198,24039.906244365648,Normal,702.5,0.23793671325589683,0.3285714285714285
199,25733.004637087433,Normal,720.0,0.30250120181152185,0.34285714285714286
200,26047.568068807253,Normal,752.5,0.3144967403901411,0.3693877551020408
201,27881.559136786927,Normal,785.0,0.3844340197760945,0.39591836734693875
202,26825.545430402464,Normal,710.0,0.3441640714059724,0.3346938775510204
203,27058.839446376147,Normal,795.0,0.35306048811109636,0.4040816326530612
204,24354.009887728014,Normal,785.0,0.24991471829938883,0.39591836734693875
205,25485.238949600393,Normal,742.5,0.29305292345806033,0.36122448979591837
206,25271.287268830903,Normal,700.0,0.2848941059292741,0.3265306122448979
207,25546.89515809696,Normal,660.0,0.2954041167407262,0.29387755102040813
208,24124.9867312573,Normal,665.0,0.24118116623384367,0.2979591836734694
209,24586.15357003243,Normal,670.0,0.2587672682656724,0.30204081632653057
210,25701.853360645837,Normal,700.0,0.3013132813457341,0.3265306122448979
211,25608.719256732533,Normal,560.0,0.297761712333503,0.2122448979591837
212,25120.073953497722,Normal,760.0,0.27912774857564593,0.3755102040816326
213,24851.079903677215,Normal,450.0,0.26886994942715825,0.12244897959183673
214,24880.7589626714,Normal,750.0,0.27000172846197934,0.36734693877551017
215,24910.508996430322,Normal,415.0,0.27113621404321575,0.09387755102040815
216,22500.0225000225,Normal,875.0,0.1792149007398458,0.4693877551020408
217,22707.661565012037,Normal,920.0,0.18713299344659406,0.5061224489795918
218,22971.026644093803,Normal,320.0,0.19717613784234933,0.0163265306122449
219,23815.02394600658,Normal,395.0,0.22936106836651404,0.07755102040816328
220,24153.480878896862,Normal,450.0,0.24226775994693517,0.12244897959183673
221,25059.955944597452,Normal,1525.0,0.2768352128823194,1.0
222,25059.955944597452,Normal,795.0,0.2768352128823194,0.4040816326530612
223,24181.98393832627,Normal,720.0,0.2433546935015597,0.34285714285714286
224,24325.218440461595,Normal,375.0,0.24881678738437307,0.06122448979591835
225,22629.502988225868,Normal,380.0,0.1841525000753127,0.06530612244897957
226,22786.206142249725,Normal,635.0,0.1901282065304697,0.273469387755102
227,23077.52664300451,Normal,615.0,0.2012374009032577,0.2571428571428571
228,23927.108456797214,Normal,585.0,0.23363529078932987,0.23265306122448978
229,23955.251590029824,Normal,385.0,0.2347084989450563,0.06938775510204079
230,23927.108456797214,Normal,815.0,0.23363529078932987,0.42040816326530606
231,23131.06756816147,Normal,785.0,0.2032791265728433,0.39591836734693875
232,24124.9867312573,Normal,770.0,0.24118116623384367,0.38367346938775504
233,23787.152558902937,Normal,770.0,0.22829822295751834,0.38367346938775504
234,23374.09775982647,Normal,370.0,0.21254682187978968,0.057142857142857134
235,22838.819598447873,Normal,420.0,0.1921345641675568,0.09795918367346937
236,21818.19768596195,Normal,715.0,0.1532142438414683,0.3387755102040816
237,21842.931845684056,Normal,655.0,0.15415745445413898,0.28979591836734686
238,21427.454139891277,Normal,420.0,0.13831365843136223,0.09795918367346937
239,21140.665761846172,Normal,740.0,0.12737729168990375,0.35918367346938773
240,21572.87857705293,Normal,785.0,0.14385926313407404,0.39591836734693875
241,23319.753463566383,Normal,725.0,0.21047446051613183,0.346938775510204
242,23815.02394600658,Normal,760.0,0.22936106836651404,0.3755102040816326
243,23815.02394600658,Normal,405.0,0.22936106836651404,0.08571428571428572
244,21524.262148293557,Normal,700.0,0.14200532784493602,0.3265306122448979
245,23238.628177301438,Normal,715.0,0.20738083486558434,0.3387755102040816
246,23319.753463566383,Normal,822.5,0.21047446051613183,0.42653061224489797
247,23648.321087444398,Normal,930.0,0.22300403392002488,0.5142857142857142
248,25271.287268830903,Normal,320.0,0.2848941059292741,0.0163265306122449
249,24556.931562287427,Normal,430.0,0.2576529183892948,0.1061224489795918
250,25059.955944597452,Normal,730.0,0.2768352128823194,0.3510204081632653
251,28199.596745766536,Normal,975.0,0.3965620423727094,0.5510204081632653
252,28559.35204542079,Normal,525.0,0.4102809242919183,0.1836734693877551
253,29641.837675368522,Normal,605.0,0.4515603510321653,0.2489795918367347
254,28378.616145162297,Normal,340.0,0.40338875487400805,0.03265306122448977
255,30991.031195572,Normal,625.0,0.5030103966815882,0.26530612244897955
256,30868.2942489281,Normal,545.0,0.4983299550598801,0.19999999999999998
257,29412.889316356213,Normal,465.0,0.4428296512873522,0.13469387755102039
258,30107.69522582277,Normal,385.0,0.4693253283153236,0.06938775510204079
259,30991.031195572,Normal,605.0,0.5030103966815882,0.2489795918367347
260,30225.90843967815,Stress,345.0,0.47383326224633393,0.03673469387755099
261,32216.494845360827,Stress,870.0,0.5497421366278601,0.4653061224489796
262,31956.94760019302,Stress,737.5,0.5398445812274666,0.3571428571428571
263,31531.417904800346,Stress,605.0,0.523617463378697,0.2489795918367347
264,30029.30860519867,Stress,370.0,0.46633613873723734,0.057142857142857134
265,28022.272101866565,Stress,600.0,0.38979995755181185,0.2448979591836735
266,30424.45152320017,Stress,320.0,0.4814044894703162,0.0163265306122449
267,27397.260273972603,Stress,890.0,0.36596580285492,0.4816326530612245
268,28022.272101866565,Stress,585.0,0.38979995755181185,0.23265306122448978
269,28595.694060388385,Stress,415.0,0.411666787995735,0.09387755102040815
270,31321.94258687924,Stress,715.0,0.5156293471388242,0.3387755102040816
271,32924.52053666969,Stress,685.0,0.5767419358362875,0.3142857142857143
272,31573.629704470826,Stress,695.0,0.5252271650170972,0.3224489795918367
273,28668.574082462284,Stress,700.0,0.4144459893530523,0.3265306122448979
274,29527.0068768399,Stress,715.0,0.4471814018764011,0.3387755102040816
275,29037.185019135504,Stress,715.0,0.4285025714776489,0.3387755102040816
276,30624.963632855684,Stress,580.0,0.4890508033908594,0.22857142857142856
277,28815.205207483887,Stress,445.0,0.4200376098011329,0.11836734693877551
278,30029.30860519867,Stress,725.0,0.46633613873723734,0.346938775510204
279,27329.049960236236,Stress,985.0,0.36336467580906207,0.5591836734693877
280,31280.204947902817,Stress,1245.0,0.5140377271091698,0.7714285714285714
281,29224.128609545187,Stress,1505.0,0.43563146449145074,0.9836734693877551
282,27811.61524299008,Stress,360.0,0.3817667845167645,0.0489795918367347
283,26726.462672485908,Stress,715.0,0.3403856568631063,0.3387755102040816
284,28057.652865107222,Stress,700.0,0.3911491649535557,0.3265306122448979
285,27637.899298550117,Stress,607.5,0.3751423135734704,0.2510204081632653
286,26238.937008183926,Stress,515.0,0.3217943893332864,0.17551020408163262
287,27261.17844622187,Stress,800.0,0.3607764685266792,0.40816326530612246
288,26271.05953810223,Stress,465.0,0.32301934750713124,0.13469387755102039
289,26627.896449436288,Stress,485.0,0.3366269398225521,0.1510204081632653
290,27126.00027126,Stress,740.0,0.3556215940268779,0.35918367346938773
291,26335.40241811665,Stress,445.0,0.32547299412222763,0.11836734693877551
292,27637.899298550117,Stress,635.0,0.3751423135734704,0.273469387755102
293,27672.46866092924,Stress,635.0,0.37646057907493,0.273469387755102
294,29565.243100211388,Stress,700.0,0.44863949918302626,0.3265306122448979
295,28632.046704594584,Stress,715.0,0.4130530570341484,0.3387755102040816
296,28815.205207483887,Stress,670.0,0.4200376098011329,0.30204081632653057
297,27431.455650194075,Stress,685.0,0.367269806795977,0.3142857142857143
298,30029.30860519867,Stress,730.0,0.46633613873723734,0.3510204081632653
299,31573.629704470826,Stress,685.0,0.5252271650170972,0.3142857142857143
300,30584.78101296795,Stress,665.0,0.48751848234381967,0.2979591836734694
301,29374.959609430538,Stress,685.0,0.4413832426561419,0.3142857142857143
302,29527.0068768399,Stress,715.0,0.4471814018764011,0.3387755102040816
303,30991.031195572,Stress,735.0,0.5030103966815882,0.35510204081632646
304,30225.90843967815,Stress,690.0,0.47383326224633393,0.31836734693877544
305,30186.49214849339,Stress,1110.0,0.4723301643212261,0.6612244897959183
306,31280.204947902817,Stress,520.0,0.5140377271091698,0.1795918367346939
307,30544.517106456806,Stress,622.5,0.4859830615187106,0.2632653061224489
308,31114.457643888807,Stress,725.0,0.507717131708961,0.346938775510204
309,29603.490843640284,Stress,605.0,0.450098035794666,0.2489795918367347
310,28999.965200041763,Stress,440.0,0.42708323365637946,0.1142857142857143
311,29261.755178599124,Stress,740.0,0.43706631328553924,0.35918367346938773
312,29374.959609430538,Stress,635.0,0.4413832426561419,0.273469387755102
313,28851.95197881113,Stress,880.0,0.4214389084539536,0.47346938775510206
314,29374.959609430538,Stress,1195.0,0.4413832426561419,0.7306122448979592
315,29374.959609430538,Stress,410.0,0.4413832426561419,0.08979591836734693
316,30624.963632855684,Stress,575.0,0.4890508033908594,0.22448979591836735
317,32086.350787238614,Stress,495.0,0.5447792327663152,0.15918367346938775
318,30107.69522582277,Stress,415.0,0.4693253283153236,0.09387755102040815
319,30746.242040566594,Stress,535.0,0.49367562519705555,0.19183673469387755
320,30029.30860519867,Stress,562.5,0.46633613873723734,0.21428571428571427
321,28962.9245602704,Stress,590.0,0.42567072864610256,0.236734693877551
322,30186.49214849339,Stress,775.0,0.4723301643212261,0.3877551020408163
323,28668.574082462284,Stress,1230.0,0.4144459893530523,0.7591836734693878
324,29488.86942623507,Stress,1370.0,0.44572707116313537,0.8734693877551021
325,30107.69522582277,Stress,610.0,0.4693253283153236,0.25306122448979596
326,31073.17421796589,Stress,785.0,0.5061428326062063,0.39591836734693875
327,30705.74074528974,Stress,655.0,0.4921311518063587,0.28979591836734686
328,28999.965200041763,Stress,525.0,0.42708323365637946,0.1836734693877551
329,30029.30860519867,Stress,730.0,0.46633613873723734,0.3510204081632653
330,28199.596745766536,Stress,415.0,0.3965620423727094,0.09387755102040815
331,28851.95197881113,Stress,680.0,0.4214389084539536,0.310204081632653
332,28164.015963364247,Stress,675.0,0.39520520745508847,0.30612244897959184
333,28962.9245602704,Stress,675.0,0.42567072864610256,0.30612244897959184
334,28199.596745766536,Stress,660.0,0.3965620423727094,0.29387755102040813
335,27951.777593296043,Stress,680.0,0.38711172518953374,0.310204081632653
336,28235.26754327761,Stress,710.0,0.3979223099198135,0.3346938775510204
337,27637.899298550117,Stress,750.0,0.3751423135734704,0.36734693877551017
338,28235.26754327761,Stress,430.0,0.3979223099198135,0.1061224489795918
339,28378.616145162297,Stress,410.0,0.40338875487400805,0.08979591836734693
340,28705.11238051497,Stress,705.0,0.41583933810148044,0.33061224489795915
341,27431.455650194075,Stress,585.0,0.367269806795977,0.23265306122448978
342,28378.616145162297,Stress,625.0,0.40338875487400805,0.26530612244897955
343,26858.68838281151,Stress,700.0,0.3454279422954094,0.3265306122448979
344,26693.573789046026,Stress,395.0,0.3391314746208989,0.07755102040816328
345,28022.272101866565,Stress,592.5,0.38979995755181185,0.23877551020408164
346,28199.596745766536,Stress,790.0,0.3965620423727094,0.4
347,28164.015963364247,Stress,300.0,0.39520520745508847,0.0
348,27092.414936590205,Stress,600.0,0.35434085336511467,0.2448979591836735
349,27707.20137871034,Stress,510.0,0.37778507395917504,0.1714285714285714
350,27811.61524299008,Stress,530.0,0.3817667845167645,0.18775510204081633
351,26858.68838281151,Stress,1035.0,0.3454279422954094,0.6
352,27741.9444328853,Stress,1062.5,0.3791099630106971,0.6224489795918368
353,27672.46866092924,Stress,1090.0,0.37646057907493,0.6448979591836734
354,26271.05953810223,Stress,675.0,0.32301934750713124,0.30612244897959184
355,26206.892936980286,Stress,710.0,0.3205724230982485,0.3346938775510204
356,26238.937008183926,Stress,650.0,0.3217943893332864,0.2857142857142857
357,26238.937008183926,Stress,645.0,0.3217943893332864,0.2816326530612244
358,26595.178825982424,Stress,670.0,0.33537928839595166,0.30204081632653057
359,25733.004637087433,Stress,430.0,0.30250120181152185,0.1061224489795918
360,26958.465092831477,Stress,660.0,0.3492328199563266,0.29387755102040813
361,26238.937008183926,Stress,645.0,0.3217943893332864,0.2816326530612244
362,25952.58980893704,Stress,655.0,0.3108748464714034,0.28979591836734686
363,25952.58980893704,Stress,700.0,0.3108748464714034,0.3265306122448979
364,27092.414936590205,Stress,550.0,0.35434085336511467,0.2040816326530612
365,26693.573789046026,Stress,760.0,0.3391314746208989,0.3755102040816326
366,27295.109262322378,Stress,765.0,0.36207038375170186,0.3795918367346939
367,26497.295950948206,Stress,775.0,0.3316466300979428,0.3877551020408163
368,26367.692194108404,Stress,905.0,0.3267043300454353,0.4938775510204081
369,26047.568068807253,Stress,1035.0,0.3144967403901411,0.6
370,25826.77978796214,Stress,1037.5,0.3060772164610419,0.6020408163265306
371,27092.414936590205,Stress,1040.0,0.35434085336511467,0.6040816326530613
372,26693.573789046026,Stress,720.0,0.3391314746208989,0.34285714285714286
373,26726.462672485908,Stress,400.0,0.3403856568631063,0.0816326530612245
374,25332.168053602873,Stress,725.0,0.28721572926112804,0.346938775510204
375,25577.73713759544,Stress,725.0,0.2965802424998212,0.346938775510204
376,26238.937008183926,Stress,750.0,0.3217943893332864,0.36734693877551017
377,27159.74274291674,Stress,425.0,0.35690832693884866,0.10204081632653059
378,31114.457643888807,Stress,875.0,0.507717131708961,0.4693877551020408
379,25858.167948800827,Stress,1190.0,0.30727417025886206,0.7265306122448979
380,25826.77978796214,Stress,360.0,0.3060772164610419,0.0489795918367347
381,25858.167948800827,Stress,545.0,0.30727417025886206,0.19999999999999998
382,32260.041744494018,Stress,477.5,0.5514027508501664,0.14489795918367346
383,31700.64447410216,Stress,410.0,0.5300707368233846,0.08979591836734693
384,33059.92773099798,Stress,830.0,0.5819055437436249,0.43265306122448977
385,31956.94760019302,Stress,580.0,0.5398445812274666,0.22857142857142856
386,34127.13038611435,Stress,510.0,0.6226021706549683,0.1714285714285714
