Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,88.44915898117182,Calibration,715.0,0.8769501539845468,0.2455621301775148
2,85.79853988044833,Calibration,520.0,0.7712243018031222,0.13017751479289943
3,85.79853988044833,Calibration,562.5,0.7712243018031222,0.15532544378698224
4,85.96729975851785,Calibration,605.0,0.7779556657769437,0.1804733727810651
5,86.13635384814161,Calibration,565.0,0.7846987650345278,0.15680473372781065
6,87.41419204373507,Calibration,505.0,0.835668190306615,0.12130177514792903
7,88.01654711085685,Calibration,505.0,0.8596944650625264,0.12130177514792903
8,85.04290839943293,Calibration,505.0,0.7410842555612236,0.12130177514792903
9,87.75794253258891,Calibration,570.0,0.8493794449195216,0.15976331360946747
10,86.6454269843319,Calibration,565.0,0.8050042820104291,0.15680473372781065
11,87.07168350487906,Calibration,495.0,0.8220064736382025,0.11538461538461539
12,85.96729975851785,Calibration,445.0,0.7779556657769437,0.08579881656804736
13,85.37799399280433,Calibration,680.0,0.7544498915001032,0.22485207100591717
14,86.39055094709961,Calibration,480.0,0.7948379830391237,0.10650887573964499
15,85.46197753888306,Calibration,630.0,0.7577997624702353,0.19526627218934914
16,88.44915898117182,Calibration,385.0,0.8769501539845468,0.05029585798816569
17,87.50001093750136,Calibration,515.0,0.8390912682110305,0.12721893491124261
18,87.41419204373507,Calibration,460.0,0.835668190306615,0.09467455621301776
19,86.6454269843319,Calibration,495.0,0.8050042820104291,0.11538461538461539
20,86.90098067756695,Normal,435.0,0.8151976108021861,0.07988165680473372
21,87.41419204373507,Normal,375.0,0.835668190306615,0.044378698224852076
22,85.12659601726709,Normal,655.0,0.7444223227735725,0.21005917159763313
23,88.01654711085685,Normal,340.0,0.8596944650625264,0.023668639053254448
24,87.32846506250098,Normal,640.0,0.832248778538458,0.20118343195266272
25,86.47541763302947,Normal,565.0,0.7982230800111094,0.15680473372781065
26,85.29410259515838,Normal,540.0,0.7511036960756496,0.14201183431952666
27,85.29410259515838,Normal,520.0,0.7511036960756496,0.13017751479289943
28,87.93025372274712,Normal,500.0,0.8562524608933746,0.11834319526627221
29,86.81565390418677,Normal,680.0,0.8117941622165148,0.22485207100591717
30,84.54257394938944,Normal,587.5,0.7211273005645085,0.17011834319526628
31,86.98632401013913,Normal,495.0,0.8186017198881479,0.11538461538461539
32,85.29410259515838,Normal,710.0,0.7511036960756496,0.24260355029585798
33,85.54598010884871,Normal,755.0,0.7611503922505096,0.2692307692307693
34,87.07168350487906,Normal,525.0,0.8220064736382025,0.1331360946745562
35,87.24282994802073,Normal,465.0,0.8288330310805878,0.09763313609467458
36,85.46197753888306,Normal,440.0,0.7577997624702353,0.08284023668639054
37,87.07168350487906,Normal,670.0,0.8220064736382025,0.21893491124260359
38,85.29410259515838,Normal,705.0,0.7511036960756496,0.2396449704142012
